timestamp,summary_values,boiler1_values,boiler2_values
2025-07-24 16:01:05,9.558 MPa 9.577 MPa 9.567 MPa 985.2 t/h 986.6 t/h,322.87 t/h 325.51 t/h 9.542 MPa 40.1 rpm 0.00 t/h 3.04,322.46 t/h  321.13 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.38
2025-07-24 16:01:07,9.558 MPa 9.577 MPa 9.567 MPa 985.6 t/h 987.0 t/h,322.81 t/h 325.70 t/h 9.542 MPa 40.1 rpm 0.00 t/h 3.05,322.43 t/h  320.98 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.38
2025-07-24 16:01:09,9.558 MPa 9.577 MPa 9.567 MPa 985.7 t/h 987.2 t/h,322.75 t/h 325.77 t/h 9.542 MPa 40.1 rpm 0.00 t/h 3.05,322.37 t/h  320.85 t/h 9.593 MPa 50.5 rpm 0.00 t/h 3.39
2025-07-24 16:01:10,9.558 MPa 9.577 MPa 9.568 MPa 986.0 t/h 987.2 t/h,322.85 t/h 325.88 t/h 9.542 MPa 40.1 rpm 0.00 t/h 3.06,322.47 t/h  320.66 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.40
2025-07-24 16:01:12,9.558 MPa 9.577 MPa 9.568 MPa 985.7 t/h 987.0 t/h,322.76 t/h 326.15 t/h 9.543 MPa 40.1 rpm 0.00 t/h 3.07,322.37 t/h  320.34 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.41
2025-07-24 16:01:13,9.558 MPa 9.577 MPa 9.569 MPa 985.2 t/h 986.6 t/h,322.73 t/h 326.24 t/h 9.543 MPa 40.1 rpm 0.00 t/h 3.08,322.34 t/h  320.22 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.42
2025-07-24 16:01:15,9.558 MPa 9.577 MPa 9.569 MPa 985.1 t/h 986.6 t/h,322.71 t/h 326.40 t/h 9.543 MPa 40.1 rpm 0.00 t/h 3.08,322.33 t/h  320.22 t/h 9.593 MPa 50.5 rpm 0.00 t/h 3.42
2025-07-24 16:01:17,9.558 MPa 9.577 MPa 9.569 MPa 985.1 t/h 986.6 t/h,323.39 t/h 326.51 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.10,323.00 t/h  320.22 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.43
2025-07-24 16:01:18,9.558 MPa 9.573 MPa 9.570 MPa 986.0 t/h 986.4 t/h,323.35 t/h 326.48 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.11,322.97 t/h  320.22 t/h 9.593 MPa 50.5 rpm 0.00 t/h 3.45
2025-07-24 16:01:20,9.558 MPa 9.573 MPa 9.570 MPa 986.0 t/h 986.4 t/h,323.37 t/h 326.42 t/h 9.529 MPa 40.1 rpm 0.00 t/h 3.11,322.99 t/h  320.32 t/h 9.593 MPa 50.5 rpm 0.00 t/h 3.45
2025-07-24 16:01:22,9.558 MPa 9.573 MPa 9.570 MPa 986.0 t/h 986.5 t/h,323.34 t/h 326.37 t/h 9.529 MPa 40.1 rpm 0.00 t/h 3.11,322.95 t/h  320.48 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.45
2025-07-24 16:01:23,9.558 MPa 9.573 MPa 9.570 MPa 986.0 t/h 986.5 t/h,323.36 t/h 326.07 t/h 9.529 MPa 40.1 rpm 0.00 t/h 3.13,322.98 t/h  320.70 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.47
2025-07-24 16:01:25,9.558 MPa 9.577 MPa 9.570 MPa 985.0 t/h 986.7 t/h,322.75 t/h 325.98 t/h 9.529 MPa 40.1 rpm 0.00 t/h 3.14,322.36 t/h  320.83 t/h 9.593 MPa 50.5 rpm 0.00 t/h 3.47
2025-07-24 16:01:27,9.558 MPa 9.577 MPa 9.570 MPa 985.2 t/h 986.9 t/h,322.74 t/h 325.91 t/h 9.529 MPa 40.1 rpm 0.00 t/h 3.14,322.38 t/h  321.12 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.49
2025-07-24 16:01:28,9.558 MPa 9.577 MPa 9.570 MPa 985.4 t/h 987.1 t/h,323.30 t/h 325.30 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.16,322.92 t/h  321.41 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.49
2025-07-24 16:01:30,9.558 MPa 9.573 MPa 9.571 MPa 986.3 t/h 986.8 t/h,323.30 t/h 325.13 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.16,322.92 t/h  321.62 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.50
2025-07-24 16:01:32,9.558 MPa 9.573 MPa 9.571 MPa 986.0 t/h 986.6 t/h,323.25 t/h 324.89 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.17,322.87 t/h  321.79 t/h 9.593 MPa 50.5 rpm 0.00 t/h 3.50
2025-07-24 16:01:33,9.558 MPa 9.573 MPa 9.571 MPa 986.0 t/h 986.5 t/h,323.32 t/h 324.38 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.19,322.93 t/h  322.26 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.01
2025-07-24 16:01:35,9.558 MPa 9.577 MPa 9.571 MPa 984.3 t/h 985.9 t/h,322.70 t/h 324.06 t/h 9.529 MPa 40.1 rpm 0.00 t/h 3.19,322.32 t/h  322.57 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.02
2025-07-24 16:01:36,9.558 MPa 9.577 MPa 9.571 MPa 984.5 t/h 986.1 t/h,322.69 t/h 323.89 t/h 9.529 MPa 40.1 rpm 0.00 t/h 3.19,322.31 t/h  322.68 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.03
2025-07-24 16:01:38,9.558 MPa 9.577 MPa 9.571 MPa 984.3 t/h 985.9 t/h,322.66 t/h 323.76 t/h 9.529 MPa 40.1 rpm 0.00 t/h 3.20,322.87 t/h  323.12 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.04
2025-07-24 16:01:40,9.558 MPa 9.577 MPa 9.571 MPa 984.3 t/h 985.7 t/h,322.68 t/h 323.10 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.22,322.30 t/h  323.25 t/h 9.604 MPa 50.5 rpm 0.00 t/h 3.05
2025-07-24 16:01:41,9.558 MPa 9.580 MPa 9.571 MPa 983.1 t/h 985.5 t/h,322.09 t/h 322.79 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.22,321.71 t/h  323.46 t/h 9.604 MPa 50.5 rpm 0.00 t/h 3.05
2025-07-24 16:01:43,9.558 MPa 9.580 MPa 9.571 MPa 983.0 t/h 985.4 t/h,322.08 t/h 322.53 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.22,321.70 t/h  323.63 t/h 9.604 MPa 50.5 rpm 0.00 t/h 3.06
2025-07-24 16:01:45,9.558 MPa 9.581 MPa 9.571 MPa 982.8 t/h 985.1 t/h,322.00 t/h 321.80 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.24,321.61 t/h  324.00 t/h 9.604 MPa 50.5 rpm 0.00 t/h 3.07
2025-07-24 16:01:46,9.558 MPa 9.581 MPa 9.571 MPa 983.1 t/h 985.0 t/h,322.00 t/h 321.49 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.25,321.61 t/h  324.09 t/h 9.604 MPa 50.5 rpm 0.00 t/h 3.08
2025-07-24 16:01:48,9.558 MPa 9.581 MPa 9.571 MPa 983.5 t/h 985.2 t/h,322.03 t/h 321.03 t/h 9.529 MPa 40.1 rpm 0.00 t/h 3.25,321.64 t/h  324.32 t/h 9.604 MPa 50.5 rpm 0.00 t/h 3.09
2025-07-24 16:01:50,9.558 MPa 9.581 MPa 9.571 MPa 983.7 t/h 985.4 t/h,321.99 t/h 320.71 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.27,321.61 t/h  324.57 t/h 9.604 MPa 50.5 rpm 0.00 t/h 3.10
2025-07-24 16:01:51,9.558 MPa 9.581 MPa 9.571 MPa 984.1 t/h 985.7 t/h,321.97 t/h 320.59 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.27,321.59 t/h  324.66 t/h 9.604 MPa 50.5 rpm 0.00 t/h 3.11
2025-07-24 16:01:53,9.558 MPa 9.581 MPa 9.571 MPa 984.3 t/h 986.0 t/h,321.97 t/h 320.41 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.28,321.58 t/h  324.80 t/h 9.603 MPa 50.5 rpm 0.00 t/h 3.11
2025-07-24 16:01:54,9.558 MPa 9.581 MPa 9.571 MPa 984.3 t/h 986.1 t/h,321.97 t/h 320.34 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.28,321.54 t/h  324.98 t/h 9.604 MPa 50.5 rpm 0.00 t/h 3.12
2025-07-24 16:01:56,9.558 MPa 9.581 MPa 9.571 MPa 984.3 t/h 986.1 t/h,321.92 t/h 320.23 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.30,321.54 t/h  325.01 t/h 9.604 MPa 50.5 rpm 0.00 t/h 3.13
2025-07-24 16:01:58,9.558 MPa 9.581 MPa 9.572 MPa 984.4 t/h 986.3 t/h,321.90 t/h 320.16 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.31,321.52 t/h  325.15 t/h 9.604 MPa 50.5 rpm 0.00 t/h 3.14
2025-07-24 16:01:59,9.558 MPa 9.581 MPa 9.572 MPa 984.7 t/h 986.6 t/h,321.91 t/h 320.13 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.31,321.53 t/h  325.25 t/h 9.604 MPa 50.5 rpm 0.00 t/h 3.14
2025-07-24 16:02:01,9.558 MPa 9.580 MPa 9.572 MPa 984.7 t/h 986.6 t/h,321.95 t/h 320.11 t/h 9.529 MPa 40.1 rpm 0.00 t/h 3.31,321.57 t/h  325.33 t/h 9.604 MPa 50.5 rpm 0.00 t/h 3.14
2025-07-24 16:02:03,9.558 MPa 9.580 MPa 9.572 MPa 984.7 t/h 986.7 t/h,321.93 t/h 320.07 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.33,321.55 t/h  325.46 t/h 9.603 MPa 50.5 rpm 0.00 t/h 3.16
2025-07-24 16:02:04,9.558 MPa 9.577 MPa 9.572 MPa 985.3 t/h 986.4 t/h,322.45 t/h 320.05 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.33,322.07 t/h  325.51 t/h 9.604 MPa 50.5 rpm 0.00 t/h 3.16
2025-07-24 16:02:06,9.558 MPa 9.577 MPa 9.572 MPa 985.0 t/h 986.1 t/h,322.43 t/h 320.13 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.34,322.05 t/h  325.58 t/h 9.604 MPa 50.5 rpm 0.00 t/h 3.18
2025-07-24 16:02:08,9.558 MPa 9.573 MPa 9.572 MPa 985.5 t/h 985.5 t/h,323.04 t/h 320.28 t/h 9.529 MPa 40.1 rpm 0.00 t/h 3.35,322.66 t/h  325.43 t/h 9.593 MPa 50.5 rpm 0.00 t/h 3.18
2025-07-24 16:02:09,9.558 MPa 9.569 MPa 9.572 MPa 986.5 t/h 985.4 t/h,323.64 t/h 320.33 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.36,323.26 t/h  325.38 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.19
2025-07-24 16:02:11,9.558 MPa 9.569 MPa 9.572 MPa 986.4 t/h 985.2 t/h,323.64 t/h 320.48 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.36,323.25 t/h  325.11 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.20
2025-07-24 16:02:12,9.558 MPa 9.569 MPa 9.573 MPa 986.4 t/h 985.4 t/h,323.62 t/h 320.89 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.37,323.24 t/h  324.93 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.21
2025-07-24 16:02:14,9.558 MPa 9.569 MPa 9.573 MPa 986.4 t/h 985.5 t/h,323.62 t/h 321.05 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.38,323.23 t/h  324.86 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.22
2025-07-24 16:02:16,9.558 MPa 9.569 MPa 9.573 MPa 986.4 t/h 985.3 t/h,323.64 t/h 321.19 t/h 9.529 MPa 40.1 rpm 0.00 t/h 3.38,323.25 t/h  324.57 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.22
2025-07-24 16:02:17,9.558 MPa 9.569 MPa 9.573 MPa 986.3 t/h 985.2 t/h,323.63 t/h 321.65 t/h 9.529 MPa 40.1 rpm 0.00 t/h 3.40,323.25 t/h  324.27 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.23
2025-07-24 16:02:19,9.558 MPa 9.569 MPa 9.573 MPa 986.1 t/h 985.1 t/h,323.63 t/h 321.78 t/h 9.529 MPa 40.1 rpm 0.00 t/h 3.40,323.25 t/h  324.10 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.24
2025-07-24 16:02:21,9.558 MPa 9.569 MPa 9.573 MPa 985.9 t/h 985.2 t/h,323.54 t/h 321.99 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.41,323.16 t/h  323.97 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.25
2025-07-24 16:02:22,9.558 MPa 9.569 MPa 9.573 MPa 985.9 t/h 985.0 t/h,323.58 t/h 322.32 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.42,323.19 t/h  323.57 t/h 9.593 MPa 50.5 rpm 0.00 t/h 3.25
2025-07-24 16:02:24,9.558 MPa 9.569 MPa 9.573 MPa 986.1 t/h 985.4 t/h,323.58 t/h 322.84 t/h 9.529 MPa 40.1 rpm 0.00 t/h 3.44,323.20 t/h  323.29 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.26
2025-07-24 16:02:26,9.558 MPa 9.573 MPa 9.573 MPa 984.8 t/h 985.5 t/h,322.96 t/h 323.08 t/h 9.529 MPa 40.1 rpm 0.00 t/h 3.44,322.58 t/h  323.19 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.27
2025-07-24 16:02:27,9.558 MPa 9.573 MPa 9.574 MPa 984.8 t/h 985.7 t/h,322.92 t/h 323.45 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.44,322.53 t/h  322.84 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.28
2025-07-24 16:02:29,9.558 MPa 9.573 MPa 9.574 MPa 984.7 t/h 985.5 t/h,322.94 t/h 323.71 t/h 9.529 MPa 40.1 rpm 0.00 t/h 3.46,322.56 t/h  322.50 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.29
2025-07-24 16:02:31,9.558 MPa 9.573 MPa 9.574 MPa 984.7 t/h 985.5 t/h,322.94 t/h 323.71 t/h 9.529 MPa 40.1 rpm 0.00 t/h 3.46,322.56 t/h  322.50 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.29
2025-07-24 16:02:32,9.558 MPa 9.573 MPa 9.574 MPa 984.9 t/h 985.4 t/h,322.92 t/h 323.96 t/h 9.529 MPa 40.1 rpm 0.00 t/h 3.47,322.54 t/h  322.06 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.30
2025-07-24 16:02:34,9.558 MPa 9.573 MPa 9.574 MPa 984.9 t/h 985.4 t/h,322.91 t/h 324.06 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.48,322.53 t/h  321.88 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.32
2025-07-24 16:02:35,9.558 MPa 9.573 MPa 9.574 MPa 984.9 t/h 985.4 t/h,322.91 t/h 324.06 t/h 9.530 MPa 40.1 rpm 0.00 t/h 3.48,322.53 t/h  321.88 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.32
2025-07-24 16:02:37,9.558 MPa 9.573 MPa 9.574 MPa 984.9 t/h 985.4 t/h,322.90 t/h 324.13 t/h 9.529 MPa 40.1 rpm 0.00 t/h 3.49,322.51 t/h  321.70 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.33
2025-07-24 16:02:39,9.558 MPa 9.573 MPa 9.574 MPa 985.0 t/h 985.5 t/h,322.85 t/h 324.20 t/h 9.529 MPa 40.1 rpm 0.00 t/h 3.50,322.47 t/h  321.63 t/h 9.593 MPa 50.5 rpm 0.00 t/h 3.34
