timestamp,summary_values,boiler1_values,boiler2_values
2025-07-25 20:00:20,9.539 MPa 9.529 MPa 9.526 MPa 995.0 t/h 992.6 t/h,327.09 t/h 324.52 t/h 9.481 MPa 43.3 rpm 0.00 t/h 3.34,324.85 t/h  325.09 t/h 9.546 MPa 57.7 rpm 0.00 t/h 3.38
2025-07-25 20:00:21,9.539 MPa 9.529 MPa 9.526 MPa 994.9 t/h 992.6 t/h,327.10 t/h 324.50 t/h 9.481 MPa 43.3 rpm 0.00 t/h 3.34,324.85 t/h  325.12 t/h 9.546 MPa 57.7 rpm 0.00 t/h 3.39
2025-07-25 20:00:23,9.539 MPa 9.529 MPa 9.526 MPa 994.8 t/h 992.6 t/h,327.10 t/h 324.47 t/h 9.481 MPa 43.3 rpm 0.00 t/h 3.36,324.86 t/h  325.35 t/h 9.545 MPa 57.7 rpm 0.00 t/h 3.39
2025-07-25 20:00:24,9.539 MPa 9.525 MPa 9.526 MPa 995.6 t/h 992.5 t/h,327.66 t/h 324.43 t/h 9.482 MPa 43.3 rpm 0.00 t/h 3.37,325.42 t/h  325.51 t/h 9.545 MPa 57.7 rpm 0.00 t/h 3.41
2025-07-25 20:00:26,9.539 MPa 9.525 MPa 9.526 MPa 995.6 t/h 992.4 t/h,327.69 t/h 324.42 t/h 9.482 MPa 43.3 rpm 0.00 t/h 3.37,325.44 t/h  325.56 t/h 9.545 MPa 57.7 rpm 0.00 t/h 3.41
2025-07-25 20:00:28,9.539 MPa 9.525 MPa 9.526 MPa 995.8 t/h 992.5 t/h,327.74 t/h 324.41 t/h 9.481 MPa 43.3 rpm 0.00 t/h 3.37,325.50 t/h  325.66 t/h 9.545 MPa 57.7 rpm 0.00 t/h 3.42
2025-07-25 20:00:29,9.539 MPa 9.525 MPa 9.526 MPa 995.8 t/h 992.9 t/h,327.74 t/h 324.64 t/h 9.481 MPa 43.3 rpm 0.00 t/h 3.39,325.49 t/h  325.74 t/h 9.546 MPa 57.7 rpm 0.00 t/h 3.44
2025-07-25 20:00:31,9.539 MPa 9.525 MPa 9.526 MPa 995.8 t/h 993.0 t/h,327.74 t/h 324.70 t/h 9.481 MPa 43.3 rpm 0.00 t/h 3.40,325.50 t/h  325.76 t/h 9.546 MPa 57.7 rpm 0.00 t/h 3.44
2025-07-25 20:00:33,9.539 MPa 9.529 MPa 9.526 MPa 994.7 t/h 993.2 t/h,327.14 t/h 324.74 t/h 9.481 MPa 43.3 rpm 0.00 t/h 3.40,324.89 t/h  325.78 t/h 9.546 MPa 57.7 rpm 0.00 t/h 3.44
2025-07-25 20:00:34,9.539 MPa 9.532 MPa 9.526 MPa 993.6 t/h 993.3 t/h,326.58 t/h 324.83 t/h 9.481 MPa 43.3 rpm 0.00 t/h 3.41,324.34 t/h  325.83 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.46
2025-07-25 20:00:36,9.539 MPa 9.532 MPa 9.526 MPa 993.5 t/h 993.3 t/h,326.59 t/h 324.96 t/h 9.481 MPa 43.3 rpm 0.00 t/h 3.42,324.35 t/h  325.74 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.46
2025-07-25 20:00:38,9.539 MPa 9.532 MPa 9.526 MPa 993.5 t/h 993.3 t/h,326.61 t/h 325.07 t/h 9.481 MPa 43.3 rpm 0.00 t/h 3.42,324.36 t/h  325.67 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.47
2025-07-25 20:00:39,9.539 MPa 9.533 MPa 9.526 MPa 993.3 t/h 993.2 t/h,326.61 t/h 325.29 t/h 9.481 MPa 43.3 rpm 0.00 t/h 3.44,324.37 t/h  325.49 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.48
2025-07-25 20:00:41,9.539 MPa 9.532 MPa 9.526 MPa 993.3 t/h 993.0 t/h,326.63 t/h 325.34 t/h 9.481 MPa 43.3 rpm 0.00 t/h 3.44,324.38 t/h  325.35 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.49
2025-07-25 20:00:43,9.539 MPa 9.532 MPa 9.526 MPa 993.3 t/h 992.9 t/h,326.63 t/h 325.38 t/h 9.481 MPa 43.3 rpm 0.00 t/h 3.45,324.39 t/h  325.23 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.49
2025-07-25 20:00:44,9.539 MPa 9.532 MPa 9.526 MPa 993.6 t/h 993.1 t/h,326.65 t/h 325.41 t/h 9.481 MPa 43.3 rpm 0.00 t/h 3.45,324.38 t/h  324.99 t/h 9.557 MPa 57.7 rpm 0.00 t/h mele)
2025-07-25 20:00:46,9.539 MPa 9.532 MPa 9.526 MPa 994.1 t/h 993.7 t/h,326.64 t/h 325.71 t/h 9.481 MPa 43.3 rpm 0.00 t/h 3.47,324.40 t/h  324.93 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.01
2025-07-25 20:00:47,9.539 MPa 9.532 MPa 9.527 MPa 994.1 t/h 993.7 t/h,326.62 t/h 325.80 t/h 9.481 MPa 43.3 rpm 0.00 t/h 3.48,324.38 t/h  324.88 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.01
2025-07-25 20:00:49,9.539 MPa 9.532 MPa 9.527 MPa 994.1 t/h 993.7 t/h,326.63 t/h 325.86 t/h 9.481 MPa 43.3 rpm 0.00 t/h 3.48,323.79 t/h  324.78 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.03
2025-07-25 20:00:51,9.539 MPa 9.537 MPa 9.527 MPa 992.8 t/h 993.8 t/h,326.00 t/h 326.00 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.49,323.76 t/h  324.76 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.03
2025-07-25 20:00:52,9.539 MPa 9.536 MPa 9.527 MPa 992.8 t/h 993.7 t/h,326.03 t/h 326.04 t/h 9.493 MPa 43.3 rpm 0.00 t/h 3.50,323.79 t/h  324.74 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.04
2025-07-25 20:00:54,9.539 MPa 9.537 MPa 9.527 MPa 992.6 t/h 993.6 t/h,326.00 t/h 326.07 t/h 9.493 MPa 43.3 rpm 0.00 t/h 3.00,323.75 t/h  324.69 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.06
2025-07-25 20:00:56,9.539 MPa 9.537 MPa 9.528 MPa 992.7 t/h 993.8 t/h,325.99 t/h 326.12 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.02,323.75 t/h  324.68 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.06
2025-07-25 20:00:57,9.539 MPa 9.537 MPa 9.528 MPa 992.7 t/h 993.8 t/h,325.99 t/h 326.14 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.02,323.74 t/h  324.67 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.07
2025-07-25 20:00:59,9.539 MPa 9.537 MPa 9.528 MPa 992.4 t/h 993.6 t/h,325.97 t/h 326.15 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.03,323.72 t/h  324.67 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.07
2025-07-25 20:01:01,9.539 MPa 9.537 MPa 9.528 MPa 992.4 t/h 993.5 t/h,325.96 t/h 326.18 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.05,323.72 t/h  324.66 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.08
2025-07-25 20:01:02,9.539 MPa 9.537 MPa 9.528 MPa 992.6 t/h 993.7 t/h,325.98 t/h 326.18 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.05,323.74 t/h  324.65 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.09
2025-07-25 20:01:04,9.539 MPa 9.537 MPa 9.529 MPa 992.8 t/h 993.9 t/h,325.98 t/h 326.19 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.05,323.73 t/h  324.65 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.10
2025-07-25 20:01:06,9.539 MPa 9.536 MPa 9.529 MPa 993.2 t/h 994.3 t/h,326.01 t/h 326.20 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.06,323.77 t/h  324.67 t/h 9.557 MPa 57.8 rpm 0.00 t/h 3.11
2025-07-25 20:01:07,9.539 MPa 9.536 MPa 9.529 MPa 993.5 t/h 994.5 t/h,326.04 t/h 326.21 t/h 9.493 MPa 43.3 rpm 0.00 t/h 3.08,323.80 t/h  324.66 t/h 9.557 MPa 57.8 rpm 0.00 t/h 3.11
2025-07-25 20:01:09,9.539 MPa 9.537 MPa 9.529 MPa 993.3 t/h 994.5 t/h,325.98 t/h 326.21 t/h 9.493 MPa 43.3 rpm 0.00 t/h 3.08,323.73 t/h  324.66 t/h 9.558 MPa 57.7 rpm 0.00 t/h 3.12
2025-07-25 20:01:10,9.539 MPa 9.537 MPa 9.530 MPa 993.3 t/h 994.4 t/h,325.97 t/h 326.21 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.09,323.77 t/h  324.75 t/h 9.556 MPa 57.8 rpm 0.00 t/h 3.13
2025-07-25 20:01:12,9.539 MPa 9.537 MPa 9.530 MPa 992.7 t/h 994.1 t/h,326.00 t/h 326.21 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.10,323.76 t/h  324.91 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.14
2025-07-25 20:01:14,9.539 MPa 9.537 MPa 9.530 MPa 992.5 t/h 993.9 t/h,326.02 t/h 326.21 t/h 9.493 MPa 43.3 rpm 0.00 t/h 3.11,323.78 t/h  324.97 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.15
2025-07-25 20:01:15,9.539 MPa 9.537 MPa 9.530 MPa 992.1 t/h 994.0 t/h,326.00 t/h 326.41 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.11,323.74 t/h  325.35 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.17
2025-07-25 20:01:17,9.539 MPa 9.537 MPa 9.530 MPa 992.0 t/h 994.4 t/h,325.99 t/h 326.54 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.13,323.75 t/h  325.53 t/h 9.557 MPa 57.8 rpm 0.00 t/h 3.17
2025-07-25 20:01:19,9.539 MPa 9.541 MPa 9.530 MPa 990.7 t/h 994.4 t/h,325.38 t/h 326.59 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.13,323.13 t/h  325.69 t/h 9.569 MPa 57.7 rpm 0.00 t/h 3.17
2025-07-25 20:01:20,9.539 MPa 9.541 MPa 9.531 MPa 990.5 t/h 994.6 t/h,325.35 t/h 326.66 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.14,323.16 t/h  326.03 t/h 9.570 MPa 57.7 rpm 0.00 t/h 3.19
2025-07-25 20:01:22,9.539 MPa 9.541 MPa 9.531 MPa 990.4 t/h 994.6 t/h,325.42 t/h 326.72 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.15,323.18 t/h  326.10 t/h 9.569 MPa 57.7 rpm 0.00 t/h 3.20
2025-07-25 20:01:24,9.539 MPa 9.541 MPa 9.531 MPa 990.3 t/h 994.7 t/h,325.37 t/h 326.75 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.16,323.12 t/h  326.22 t/h 9.569 MPa 57.7 rpm 0.00 t/h 3.20
2025-07-25 20:01:25,9.539 MPa 9.536 MPa 9.531 MPa 991.7 t/h 994.9 t/h,326.05 t/h 326.86 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.17,323.76 t/h  326.09 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.22
2025-07-25 20:01:27,9.539 MPa 9.537 MPa 9.532 MPa 991.6 t/h 995.0 t/h,326.00 t/h 327.03 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.17,323.76 t/h  326.09 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.22
2025-07-25 20:01:29,9.539 MPa 9.537 MPa 9.532 MPa 991.7 t/h 994.9 t/h,326.03 t/h 327.00 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.19,323.79 t/h  326.05 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.22
2025-07-25 20:01:30,9.539 MPa 9.537 MPa 9.532 MPa 991.6 t/h 994.7 t/h,326.01 t/h 326.95 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.19,323.77 t/h  326.00 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.24
2025-07-25 20:01:32,9.539 MPa 9.537 MPa 9.532 MPa 991.5 t/h 994.4 t/h,325.99 t/h 326.92 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.20,323.75 t/h  325.77 t/h 9.557 MPa 57.8 rpm 0.00 t/h 3.24
2025-07-25 20:01:34,9.539 MPa 9.537 MPa 9.532 MPa 991.7 t/h 994.5 t/h,326.01 t/h 326.90 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.20,323.77 t/h  325.69 t/h 9.557 MPa 57.8 rpm 0.00 t/h 3.25
2025-07-25 20:01:35,9.539 MPa 9.537 MPa 9.533 MPa 991.9 t/h 994.6 t/h,326.02 t/h 326.89 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.22,323.77 t/h  325.57 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.25
2025-07-25 20:01:37,9.539 MPa 9.537 MPa 9.533 MPa 992.0 t/h 994.7 t/h,325.99 t/h 326.88 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.22,323.75 t/h  325.48 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.27
2025-07-25 20:01:39,9.539 MPa 9.537 MPa 9.533 MPa 992.0 t/h 994.5 t/h,325.99 t/h 326.88 t/h 9.495 MPa 43.3 rpm 0.00 t/h 3.23,323.75 t/h  325.35 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.27
2025-07-25 20:01:40,9.539 MPa 9.537 MPa 9.533 MPa 991.9 t/h 994.3 t/h,325.96 t/h 326.87 t/h 9.495 MPa 43.3 rpm 0.00 t/h 3.24,323.71 t/h  325.23 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.27
2025-07-25 20:01:42,9.539 MPa 9.537 MPa 9.533 MPa 991.7 t/h 993.8 t/h,326.00 t/h 326.67 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.25,323.76 t/h  325.00 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.29
2025-07-25 20:01:43,9.539 MPa 9.537 MPa 9.533 MPa 991.9 t/h 993.6 t/h,326.04 t/h 326.60 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.25,323.80 t/h  324.95 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.30
2025-07-25 20:01:45,9.539 MPa 9.537 MPa 9.534 MPa 991.8 t/h 993.6 t/h,325.95 t/h 326.49 t/h 9.495 MPa 43.3 rpm 0.00 t/h 3.27,323.71 t/h  325.05 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.31
2025-07-25 20:01:47,9.539 MPa 9.537 MPa 9.534 MPa 992.0 t/h 993.8 t/h,326.00 t/h 326.44 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.27,323.81 t/h  325.21 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.32
2025-07-25 20:01:48,9.539 MPa 9.536 MPa 9.534 MPa 992.5 t/h 994.3 t/h,326.05 t/h 326.37 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.27,323.81 t/h  325.32 t/h 9.557 MPa 57.7 rpm 0.00 t/h 3.32
2025-07-25 20:01:50,9.539 MPa 9.545 MPa 9.534 MPa 989.9 t/h 994.6 t/h,324.76 t/h 326.33 t/h 9.495 MPa 43.3 rpm 0.00 t/h 3.29,322.51 t/h  325.60 t/h 9.569 MPa 57.8 rpm 0.00 t/h 3.33
2025-07-25 20:01:52,9.539 MPa 9.545 MPa 9.534 MPa 989.8 t/h 994.6 t/h,324.76 t/h 326.31 t/h 9.495 MPa 43.3 rpm 0.00 t/h 3.29,322.53 t/h  325.97 t/h 9.570 MPa 57.7 rpm 0.00 t/h 3.34
2025-07-25 20:01:53,9.539 MPa 9.545 MPa 9.534 MPa 989.9 t/h 994.9 t/h,324.77 t/h 326.29 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.31,322.53 t/h  326.26 t/h 9.569 MPa 57.7 rpm 0.00 t/h 3.34
2025-07-25 20:01:55,9.539 MPa 9.545 MPa 9.534 MPa 989.9 t/h 995.5 t/h,324.78 t/h 326.27 t/h 9.493 MPa 43.3 rpm 0.00 t/h 3.31,322.53 t/h  326.70 t/h 9.569 MPa 57.7 rpm 0.00 t/h 3.36
2025-07-25 20:01:57,9.539 MPa 9.545 MPa 9.535 MPa 989.7 t/h 995.5 t/h,324.75 t/h 326.16 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.33,322.51 t/h  326.97 t/h 9.569 MPa 57.7 rpm 0.00 t/h 3.36
2025-07-25 20:01:58,9.539 MPa 9.545 MPa 9.535 MPa 989.7 t/h 995.7 t/h,324.76 t/h 326.07 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.33,322.51 t/h  327.20 t/h 9.570 MPa 57.7 rpm 0.00 t/h 3.36
2025-07-25 20:02:00,9.539 MPa 9.553 MPa 9.535 MPa 986.9 t/h 995.6 t/h,323.58 t/h 325.68 t/h 9.505 MPa 43.3 rpm 0.00 t/h 3.34,321.34 t/h  327.94 t/h 9.582 MPa 57.7 rpm 0.00 t/h 3.38
2025-07-25 20:02:02,9.539 MPa 9.553 MPa 9.535 MPa 986.6 t/h 995.6 t/h,323.47 t/h 325.57 t/h 9.506 MPa 43.3 rpm 0.00 t/h 3.34,321.23 t/h  328.10 t/h 9.582 MPa 57.7 rpm 0.00 t/h 3.38
2025-07-25 20:02:03,9.539 MPa 9.553 MPa 9.535 MPa 986.6 t/h 995.6 t/h,323.47 t/h 325.57 t/h 9.506 MPa 43.3 rpm 0.00 t/h 3.34,321.22 t/h  328.24 t/h 9.582 MPa 57.7 rpm 0.00 t/h 3.39
2025-07-25 20:02:05,9.539 MPa 9.553 MPa 9.536 MPa 986.6 t/h 995.5 t/h,323.48 t/h 325.03 t/h 9.507 MPa 43.3 rpm 0.00 t/h 3.36,321.24 t/h  328.63 t/h 9.582 MPa 57.8 rpm 0.00 t/h 3.39
2025-07-25 20:02:07,9.539 MPa 9.553 MPa 9.536 MPa 986.6 t/h 995.5 t/h,323.47 t/h 324.82 t/h 9.507 MPa 43.3 rpm 0.00 t/h 3.36,321.23 t/h  328.78 t/h 9.582 MPa 57.7 rpm 0.00 t/h 3.41
2025-07-25 20:02:08,9.539 MPa 9.553 MPa 9.536 MPa 986.6 t/h 995.2 t/h,323.54 t/h 324.39 t/h 9.505 MPa 43.3 rpm 0.00 t/h 3.38,321.29 t/h  329.10 t/h 9.582 MPa 57.7 rpm 0.00 t/h 3.42
2025-07-25 20:02:10,9.539 MPa 9.553 MPa 9.537 MPa 986.7 t/h 995.1 t/h,323.51 t/h 324.01 t/h 9.505 MPa 43.3 rpm 0.00 t/h 3.38,321.26 t/h  329.17 t/h 9.582 MPa 57.7 rpm 0.00 t/h 3.43
2025-07-25 20:02:12,9.539 MPa 9.549 MPa 9.537 MPa 987.9 t/h 995.1 t/h,324.03 t/h 323.76 t/h 9.495 MPa 43.3 rpm 0.00 t/h 3.39,321.78 t/h  329.23 t/h 9.582 MPa 57.7 rpm 0.00 t/h 3.43
2025-07-25 20:02:13,9.539 MPa 9.549 MPa 9.537 MPa 987.6 t/h 994.4 t/h,324.06 t/h 323.38 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.40,321.81 t/h  329.32 t/h 9.582 MPa 57.7 rpm 0.00 t/h 3.45
2025-07-25 20:02:15,9.539 MPa 9.549 MPa 9.537 MPa 987.6 t/h 994.4 t/h,324.67 t/h 323.12 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.41,322.42 t/h  329.29 t/h 9.569 MPa 57.7 rpm 0.00 t/h 3.45
2025-07-25 20:02:16,9.539 MPa 9.545 MPa 9.538 MPa 988.4 t/h 993.7 t/h,324.62 t/h 323.03 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.41,322.37 t/h  329.23 t/h 9.571 MPa 57.7 rpm 0.00 t/h 3.45
2025-07-25 20:02:18,9.539 MPa 9.545 MPa 9.538 MPa 988.2 t/h 993.3 t/h,324.61 t/h 322.95 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.41,322.37 t/h  329.18 t/h 9.571 MPa 57.7 rpm 0.00 t/h 3.46
2025-07-25 20:02:20,9.539 MPa 9.545 MPa 9.538 MPa 988.4 t/h 993.3 t/h,324.64 t/h 322.72 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.44,322.40 t/h  328.79 t/h 9.570 MPa 57.7 rpm 0.00 t/h 3.49
2025-07-25 20:02:21,9.539 MPa 9.545 MPa 9.539 MPa 989.4 t/h 993.7 t/h,324.65 t/h 322.70 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.45,322.41 t/h  328.71 t/h 9.570 MPa 57.7 rpm 0.00 t/h 3.49
2025-07-25 20:02:23,9.539 MPa 9.545 MPa 9.539 MPa 989.4 t/h 993.7 t/h,324.65 t/h 322.70 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.45,322.41 t/h  328.71 t/h 9.570 MPa 57.7 rpm 0.00 t/h 3.49
2025-07-25 20:02:25,9.539 MPa 9.545 MPa 9.539 MPa 989.7 t/h 994.1 t/h,324.62 t/h 322.68 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.45,322.35 t/h  328.52 t/h 9.570 MPa 57.7 rpm 0.00 t/h mele)
2025-07-25 20:02:26,9.539 MPa 9.545 MPa 9.539 MPa 991.2 t/h 995.2 t/h,324.68 t/h 322.61 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.47,322.43 t/h  328.48 t/h 9.569 MPa 57.7 rpm 0.00 t/h mele)
2025-07-25 20:02:28,9.539 MPa 9.545 MPa 9.540 MPa 991.5 t/h 995.4 t/h,324.67 t/h 322.60 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.47,322.43 t/h  328.45 t/h 9.569 MPa 57.7 rpm 0.00 t/h 3.01
2025-07-25 20:02:30,9.539 MPa 9.545 MPa 9.540 MPa 991.4 t/h 995.5 t/h,324.63 t/h 322.69 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.48,322.41 t/h  328.21 t/h 9.569 MPa 57.7 rpm 0.00 t/h 3.03
2025-07-25 20:02:31,9.539 MPa 9.545 MPa 9.540 MPa 991.8 t/h 995.7 t/h,324.69 t/h 322.88 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.49,322.44 t/h  328.13 t/h 9.569 MPa 57.7 rpm 0.00 t/h 3.03
2025-07-25 20:02:33,9.539 MPa 9.545 MPa 9.540 MPa 991.6 t/h 995.6 t/h,324.63 t/h 322.93 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.50,322.39 t/h  328.05 t/h 9.570 MPa 57.7 rpm 0.00 t/h 3.03
2025-07-25 20:02:35,9.539 MPa 9.545 MPa 9.540 MPa 991.5 t/h 995.5 t/h,324.62 t/h 322.96 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.50,322.40 t/h  327.89 t/h 9.570 MPa 57.7 rpm 0.00 t/h 3.05
2025-07-25 20:02:36,9.539 MPa 9.545 MPa 9.541 MPa 991.3 t/h 995.0 t/h,324.63 t/h 322.85 t/h 9.494 MPa 43.3 rpm 0.00 t/h 3.01,322.39 t/h  327.86 t/h 9.570 MPa 57.8 rpm 0.00 t/h 3.06
2025-07-25 20:02:38,9.539 MPa 9.545 MPa 9.541 MPa 990.9 t/h 994.6 t/h,324.59 t/h 322.80 t/h 9.495 MPa 43.3 rpm 0.00 t/h 3.02,322.35 t/h  327.83 t/h 9.569 MPa 57.8 rpm 0.00 t/h 3.07
2025-07-25 20:02:39,9.539 MPa 9.545 MPa 9.541 MPa 990.9 t/h 994.5 t/h,324.59 t/h 322.75 t/h 9.495 MPa 43.3 rpm 0.00 t/h 3.03,322.35 t/h  327.81 t/h 9.569 MPa 57.8 rpm 0.00 t/h 3.07
