timestamp,summary_values,boiler1_values,boiler2_values
2025-07-28 06:00:17,9.521 MPa 9.513 MPa 9.518 MPa 989.8 t/h 988.8 t/h,326.62 t/h 325.25 t/h 9.469 MPa 39.6 rpm 0.00 t/h 3.44,323.32 t/h  323.70 t/h 9.533 MPa 51.8 rpm 0.00 t/h 3.36
2025-07-28 06:00:19,9.521 MPa 9.513 MPa 9.517 MPa 989.7 t/h 989.0 t/h,326.62 t/h 325.42 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.45,323.32 t/h  323.88 t/h 9.534 MPa 51.8 rpm 0.00 t/h 3.38
2025-07-28 06:00:21,9.521 MPa 9.513 MPa 9.517 MPa 989.6 t/h 989.1 t/h,326.60 t/h 325.46 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.46,323.31 t/h  323.92 t/h 9.534 MPa 51.8 rpm 0.00 t/h 3.38
2025-07-28 06:00:23,9.521 MPa 9.513 MPa 9.517 MPa 989.6 t/h 989.1 t/h,326.60 t/h 325.49 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.46,323.30 t/h  323.95 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.38
2025-07-28 06:00:24,9.521 MPa 9.513 MPa 9.517 MPa 989.5 t/h 989.1 t/h,326.60 t/h 325.56 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.47,323.31 t/h  324.02 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.39
2025-07-28 06:00:26,9.521 MPa 9.513 MPa 9.517 MPa 989.4 t/h 989.2 t/h,326.60 t/h 325.68 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.49,323.31 t/h  324.04 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.39
2025-07-28 06:00:28,9.521 MPa 9.513 MPa 9.517 MPa 989.5 t/h 989.3 t/h,326.64 t/h 325.78 t/h 9.469 MPa 39.6 rpm 0.00 t/h 3.49,323.35 t/h  324.06 t/h 9.534 MPa 51.9 rpm 0.00 t/h 3.41
2025-07-28 06:00:29,9.521 MPa 9.513 MPa 9.516 MPa 989.6 t/h 989.6 t/h,326.65 t/h 325.99 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.50,323.36 t/h  324.10 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.42
2025-07-28 06:00:31,9.521 MPa 9.513 MPa 9.516 MPa 989.5 t/h 989.7 t/h,326.63 t/h 326.03 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.50,323.34 t/h  324.10 t/h 9.534 MPa 51.9 rpm 0.00 t/h 3.43
2025-07-28 06:00:33,9.521 MPa 9.513 MPa 9.516 MPa 989.4 t/h 989.6 t/h,326.63 t/h 326.07 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.01,323.34 t/h  324.11 t/h 9.534 MPa 51.9 rpm 0.00 t/h 3.43
2025-07-28 06:00:34,9.521 MPa 9.517 MPa 9.515 MPa 987.9 t/h 989.5 t/h,326.02 t/h 326.15 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.03,322.68 t/h  324.13 t/h 9.534 MPa 51.9 rpm 0.00 t/h 3.45
2025-07-28 06:00:36,9.521 MPa 9.517 MPa 9.515 MPa 988.1 t/h 989.6 t/h,326.03 t/h 326.17 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.03,322.69 t/h  324.13 t/h 9.534 MPa 51.9 rpm 0.00 t/h 3.45
2025-07-28 06:00:38,9.521 MPa 9.517 MPa 9.515 MPa 988.2 t/h 989.9 t/h,326.01 t/h 326.30 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.03,322.67 t/h  324.13 t/h 9.534 MPa 51.9 rpm 0.00 t/h 3.45
2025-07-28 06:00:39,9.521 MPa 9.513 MPa 9.515 MPa 989.5 t/h 990.1 t/h,326.67 t/h 326.45 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.05,323.38 t/h  324.13 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.47
2025-07-28 06:00:41,9.521 MPa 9.517 MPa 9.515 MPa 988.3 t/h 990.0 t/h,326.09 t/h 326.42 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.05,322.76 t/h  324.13 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.47
2025-07-28 06:00:43,9.521 MPa 9.521 MPa 9.515 MPa 987.0 t/h 990.0 t/h,325.42 t/h 326.39 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.05,322.04 t/h  324.12 t/h 9.547 MPa 51.9 rpm 0.00 t/h 3.49
2025-07-28 06:00:44,9.521 MPa 9.521 MPa 9.515 MPa 987.2 t/h 990.1 t/h,325.45 t/h 326.23 t/h 9.469 MPa 39.6 rpm 0.00 t/h 3.07,322.07 t/h  324.22 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.50
2025-07-28 06:00:46,9.521 MPa 9.521 MPa 9.515 MPa 987.3 t/h 990.2 t/h,325.45 t/h 326.23 t/h 9.469 MPa 39.6 rpm 0.00 t/h 3.07,322.07 t/h  324.22 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.50
2025-07-28 06:00:48,9.521 MPa 9.521 MPa 9.515 MPa 987.3 t/h 990.1 t/h,325.45 t/h 326.14 t/h 9.469 MPa 39.6 rpm 0.00 t/h 3.08,322.07 t/h  324.20 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.50
2025-07-28 06:00:49,9.521 MPa 9.521 MPa 9.515 MPa 987.4 t/h 990.1 t/h,325.43 t/h 325.94 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.08,322.05 t/h  324.17 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.01
2025-07-28 06:00:51,9.521 MPa 9.522 MPa 9.514 MPa 987.2 t/h 989.8 t/h,325.41 t/h 325.89 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.09,322.02 t/h  324.17 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.02
2025-07-28 06:00:53,9.521 MPa 9.522 MPa 9.514 MPa 987.1 t/h 989.5 t/h,325.41 t/h 325.74 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.11,322.03 t/h  324.16 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.02
2025-07-28 06:00:54,9.521 MPa 9.521 MPa 9.514 MPa 987.1 t/h 989.3 t/h,325.44 t/h 325.44 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.12,322.06 t/h  324.15 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.03
2025-07-28 06:00:56,9.521 MPa 9.525 MPa 9.514 MPa 986.5 t/h 989.7 t/h,324.89 t/h 325.37 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.12,321.47 t/h  324.15 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.04
2025-07-28 06:00:58,9.521 MPa 9.525 MPa 9.514 MPa 986.6 t/h 989.8 t/h,324.90 t/h 325.42 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.12,321.48 t/h  324.15 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.05
2025-07-28 06:00:59,9.521 MPa 9.525 MPa 9.514 MPa 987.0 t/h 990.2 t/h,324.84 t/h 325.52 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.14,321.42 t/h  324.15 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.06
2025-07-28 06:01:01,9.521 MPa 9.525 MPa 9.515 MPa 987.3 t/h 990.6 t/h,324.86 t/h 325.54 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.15,321.44 t/h  324.05 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.06
2025-07-28 06:01:03,9.521 MPa 9.525 MPa 9.515 MPa 987.5 t/h 990.7 t/h,324.90 t/h 325.55 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.15,321.48 t/h  323.96 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.07
2025-07-28 06:01:04,9.521 MPa 9.525 MPa 9.515 MPa 987.3 t/h 990.5 t/h,324.87 t/h 325.61 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.16,321.44 t/h  323.68 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.09
2025-07-28 06:01:06,9.521 MPa 9.525 MPa 9.515 MPa 987.4 t/h 990.2 t/h,324.87 t/h 325.61 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.17,321.44 t/h  323.55 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.09
2025-07-28 06:01:08,9.521 MPa 9.525 MPa 9.515 MPa 987.3 t/h 990.1 t/h,324.85 t/h 325.62 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.17,321.42 t/h  323.45 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.10
2025-07-28 06:01:09,9.521 MPa 9.525 MPa 9.515 MPa 987.6 t/h 990.0 t/h,324.85 t/h 325.63 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.19,321.43 t/h  323.02 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.11
2025-07-28 06:01:11,9.521 MPa 9.525 MPa 9.515 MPa 987.9 t/h 990.1 t/h,324.85 t/h 325.63 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.19,321.43 t/h  322.90 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.12
2025-07-28 06:01:13,9.521 MPa 9.525 MPa 9.515 MPa 988.1 t/h 990.1 t/h,324.85 t/h 325.63 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.20,321.43 t/h  322.70 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.12
2025-07-28 06:01:14,9.521 MPa 9.521 MPa 9.515 MPa 989.7 t/h 990.3 t/h,325.42 t/h 325.63 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.21,322.03 t/h  322.40 t/h 9.534 MPa 51.9 rpm 0.00 t/h 3.14
2025-07-28 06:01:16,9.521 MPa 9.517 MPa 9.515 MPa 991.2 t/h 990.2 t/h,326.00 t/h 325.45 t/h 9.469 MPa 39.6 rpm 0.00 t/h 3.22,322.66 t/h  322.18 t/h 9.534 MPa 51.9 rpm 0.00 t/h 3.14
2025-07-28 06:01:18,9.521 MPa 9.517 MPa 9.515 MPa 991.9 t/h 990.5 t/h,326.07 t/h 325.32 t/h 9.469 MPa 39.6 rpm 0.00 t/h 3.22,322.73 t/h  322.04 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.15
2025-07-28 06:01:19,9.521 MPa 9.517 MPa 9.515 MPa 992.4 t/h 990.7 t/h,326.03 t/h 325.19 t/h 9.469 MPa 39.6 rpm 0.00 t/h 3.25,322.70 t/h  321.89 t/h 9.534 MPa 51.9 rpm 0.00 t/h 3.17
2025-07-28 06:01:21,9.521 MPa 9.517 MPa 9.515 MPa 992.9 t/h 991.0 t/h,326.03 t/h 325.14 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.26,322.70 t/h  321.64 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.17
2025-07-28 06:01:23,9.521 MPa 9.517 MPa 9.515 MPa 992.9 t/h 991.0 t/h,326.03 t/h 325.14 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.26,322.70 t/h  321.64 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.17
2025-07-28 06:01:24,9.521 MPa 9.517 MPa 9.515 MPa 993.2 t/h 991.1 t/h,326.06 t/h 325.09 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.27,322.72 t/h  321.15 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.20
2025-07-28 06:01:26,9.521 MPa 9.517 MPa 9.515 MPa 993.6 t/h 990.9 t/h,326.05 t/h 325.07 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.28,322.72 t/h  321.04 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.20
2025-07-28 06:01:28,9.521 MPa 9.517 MPa 9.515 MPa 993.6 t/h 990.9 t/h,326.05 t/h 325.07 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.28,322.72 t/h  321.04 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.20
2025-07-28 06:01:29,9.521 MPa 9.517 MPa 9.515 MPa 993.9 t/h 990.9 t/h,326.04 t/h 325.24 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.30,322.70 t/h  320.48 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.22
2025-07-28 06:01:31,9.521 MPa 9.517 MPa 9.515 MPa 993.8 t/h 990.8 t/h,326.04 t/h 325.24 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.30,322.70 t/h  320.48 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.22
2025-07-28 06:01:33,9.521 MPa 9.517 MPa 9.515 MPa 993.7 t/h 990.6 t/h,326.06 t/h 325.32 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.30,322.72 t/h  320.38 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.23
2025-07-28 06:01:34,9.521 MPa 9.517 MPa 9.515 MPa 993.5 t/h 990.4 t/h,326.05 t/h 325.47 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.32,322.72 t/h  320.15 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.25
2025-07-28 06:01:36,9.521 MPa 9.517 MPa 9.515 MPa 993.4 t/h 990.4 t/h,326.05 t/h 325.61 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.33,322.72 t/h  320.10 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.25
2025-07-28 06:01:38,9.521 MPa 9.517 MPa 9.515 MPa 993.3 t/h 990.3 t/h,326.05 t/h 325.72 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.33,322.71 t/h  320.07 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.25
2025-07-28 06:01:39,9.521 MPa 9.513 MPa 9.515 MPa 994.5 t/h 990.2 t/h,326.66 t/h 326.14 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.35,323.37 t/h  319.80 t/h 9.521 MPa 51.9 rpm 0.00 t/h 3.27
2025-07-28 06:01:41,9.521 MPa 9.513 MPa 9.515 MPa 994.1 t/h 990.0 t/h,326.68 t/h 326.27 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.35,323.40 t/h  319.71 t/h 9.521 MPa 51.9 rpm 0.00 t/h 3.27
2025-07-28 06:01:43,9.521 MPa 9.509 MPa 9.515 MPa 995.3 t/h 990.0 t/h,327.28 t/h 326.38 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.35,324.04 t/h  319.63 t/h 9.521 MPa 51.9 rpm 0.00 t/h 3.28
2025-07-28 06:01:44,9.521 MPa 9.509 MPa 9.515 MPa 995.3 t/h 990.1 t/h,327.28 t/h 326.60 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.36,324.04 t/h  319.73 t/h 9.521 MPa 51.9 rpm 0.00 t/h 3.29
2025-07-28 06:01:46,9.521 MPa 9.517 MPa 9.516 MPa 992.6 t/h 990.1 t/h,326.08 t/h 326.65 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.38,322.75 t/h  319.76 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.30
2025-07-28 06:01:48,9.521 MPa 9.517 MPa 9.516 MPa 992.7 t/h 990.3 t/h,326.09 t/h 326.69 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.38,322.75 t/h  319.78 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.30
2025-07-28 06:01:49,9.521 MPa 9.513 MPa 9.516 MPa 994.1 t/h 990.4 t/h,326.08 t/h 326.78 t/h 9.469 MPa 39.6 rpm 0.00 t/h 3.40,322.75 t/h  319.82 t/h 9.534 MPa 51.9 rpm 0.00 t/h 3.32
2025-07-28 06:01:51,9.521 MPa 9.517 MPa 9.516 MPa 992.9 t/h 990.7 t/h,326.09 t/h 326.80 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.40,322.76 t/h  319.82 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.32
2025-07-28 06:01:53,9.521 MPa 9.517 MPa 9.516 MPa 993.2 t/h 991.0 t/h,326.10 t/h 326.81 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.41,322.77 t/h  319.84 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.32
2025-07-28 06:01:55,9.521 MPa 9.517 MPa 9.516 MPa 993.4 t/h 991.2 t/h,326.08 t/h 326.85 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.42,322.75 t/h  319.85 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.34
2025-07-28 06:01:56,9.521 MPa 9.517 MPa 9.517 MPa 993.9 t/h 991.7 t/h,326.09 t/h 326.86 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.42,322.76 t/h  319.86 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.35
2025-07-28 06:01:58,9.521 MPa 9.517 MPa 9.517 MPa 993.9 t/h 991.8 t/h,326.13 t/h 326.87 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.43,322.80 t/h  319.95 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.36
2025-07-28 06:02:00,9.521 MPa 9.517 MPa 9.517 MPa 993.9 t/h 991.8 t/h,326.14 t/h 326.69 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.44,322.81 t/h  320.10 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.36
2025-07-28 06:02:01,9.521 MPa 9.517 MPa 9.517 MPa 994.1 t/h 992.1 t/h,326.10 t/h 326.63 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.44,322.76 t/h  320.27 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.37
2025-07-28 06:02:03,9.521 MPa 9.517 MPa 9.517 MPa 994.2 t/h 992.3 t/h,326.10 t/h 326.57 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.45,322.77 t/h  320.40 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.37
2025-07-28 06:02:05,9.521 MPa 9.517 MPa 9.517 MPa 994.4 t/h 992.5 t/h,326.12 t/h 326.25 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.47,322.79 t/h  320.78 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.39
2025-07-28 06:02:06,9.521 MPa 9.517 MPa 9.517 MPa 995.0 t/h 993.1 t/h,326.16 t/h 326.15 t/h 9.469 MPa 39.6 rpm 0.00 t/h 3.47,322.83 t/h  320.93 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.39
2025-07-28 06:02:08,9.521 MPa 9.517 MPa 9.517 MPa 994.8 t/h 992.9 t/h,326.14 t/h 326.07 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.47,322.81 t/h  321.06 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.39
2025-07-28 06:02:10,9.521 MPa 9.517 MPa 9.517 MPa 994.6 t/h 992.7 t/h,326.13 t/h 325.63 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.49,322.80 t/h  321.42 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.41
2025-07-28 06:02:11,9.521 MPa 9.517 MPa 9.517 MPa 993.6 t/h 991.7 t/h,326.15 t/h 325.53 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.49,322.82 t/h  321.56 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.42
2025-07-28 06:02:13,9.521 MPa 9.517 MPa 9.517 MPa 993.3 t/h 991.4 t/h,326.16 t/h 325.45 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.50,322.83 t/h  321.68 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.42
2025-07-28 06:02:15,9.521 MPa 9.517 MPa 9.518 MPa 992.9 t/h 991.2 t/h,326.16 t/h 325.18 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.01,322.84 t/h  322.20 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.44
2025-07-28 06:02:16,9.521 MPa 9.517 MPa 9.518 MPa 992.3 t/h 990.6 t/h,326.16 t/h 325.05 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.02,322.84 t/h  322.31 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.44
2025-07-28 06:02:18,9.521 MPa 9.517 MPa 9.518 MPa 992.1 t/h 990.5 t/h,326.15 t/h 324.95 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.02,322.82 t/h  322.41 t/h 9.533 MPa 51.9 rpm 0.00 t/h 3.45
2025-07-28 06:02:20,9.521 MPa 9.517 MPa 9.518 MPa 992.0 t/h 990.4 t/h,325.54 t/h 324.74 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.03,322.17 t/h  322.61 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.46
2025-07-28 06:02:21,9.521 MPa 9.521 MPa 9.518 MPa 990.7 t/h 990.4 t/h,325.56 t/h 324.79 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.04,322.19 t/h  322.66 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.46
2025-07-28 06:02:23,9.521 MPa 9.525 MPa 9.518 MPa 989.6 t/h 990.5 t/h,325.00 t/h 324.83 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.04,321.58 t/h  322.70 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.47
2025-07-28 06:02:25,9.521 MPa 9.525 MPa 9.518 MPa 989.7 t/h 990.5 t/h,324.40 t/h 324.84 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.05,320.94 t/h  322.96 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.49
2025-07-28 06:02:26,9.521 MPa 9.525 MPa 9.518 MPa 989.8 t/h 991.3 t/h,324.93 t/h 324.87 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.06,321.52 t/h  323.05 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.50
2025-07-28 06:02:28,9.521 MPa 9.525 MPa 9.518 MPa 989.8 t/h 991.4 t/h,324.93 t/h 324.90 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.07,321.51 t/h  323.13 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.50
2025-07-28 06:02:30,9.521 MPa 9.529 MPa 9.519 MPa 988.9 t/h 991.7 t/h,324.36 t/h 324.95 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.08,320.90 t/h  323.30 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.01
2025-07-28 06:02:31,9.521 MPa 9.529 MPa 9.519 MPa 989.3 t/h 992.2 t/h,324.43 t/h 324.97 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.09,320.97 t/h  323.37 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.01
2025-07-28 06:02:33,9.521 MPa 9.529 MPa 9.519 MPa 989.2 t/h 992.3 t/h,324.41 t/h 324.98 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.09,320.95 t/h  323.39 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.02
2025-07-28 06:02:35,9.521 MPa 9.529 MPa 9.519 MPa 989.2 t/h 992.3 t/h,324.39 t/h 324.99 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.11,320.93 t/h  323.18 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.03
2025-07-28 06:02:36,9.521 MPa 9.529 MPa 9.520 MPa 989.6 t/h 992.4 t/h,324.33 t/h 324.99 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.12,320.86 t/h  323.03 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.05
2025-07-28 06:02:38,9.521 MPa 9.529 MPa 9.520 MPa 989.5 t/h 992.2 t/h,324.32 t/h 324.99 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.12,320.86 t/h  322.90 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.05
2025-07-28 06:02:40,9.521 MPa 9.529 MPa 9.520 MPa 989.4 t/h 992.0 t/h,323.73 t/h 325.00 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.14,320.22 t/h  322.83 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.06
2025-07-28 06:02:41,9.521 MPa 9.533 MPa 9.520 MPa 988.2 t/h 992.1 t/h,323.70 t/h 325.00 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.14,320.19 t/h  322.84 t/h 9.546 MPa 51.9 rpm 0.00 t/h 3.07
2025-07-28 06:02:43,9.521 MPa 9.533 MPa 9.520 MPa 988.3 t/h 992.2 t/h,323.74 t/h 325.01 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.15,320.23 t/h  322.85 t/h 9.545 MPa 51.9 rpm 0.00 t/h 3.08
