timestamp,summary_values,boiler1_values,boiler2_values
2025-07-25 01:01:20,"9.528 MPa 9.519 MPa 9.526 MPa 1,005.1 t/h 1,001.3 t/h",318.77 t/h 317.03 t/h 9.455 MPa 44.2 rpm 0.00 t/h 3.07,342.34 t/h  342.34 t/h 9.555 MPa 49.7 rpm 0.00 t/h 1.10
2025-07-25 01:01:22,"9.528 MPa 9.520 MPa 9.527 MPa 1,005.0 t/h 1,001.2 t/h",318.72 t/h 316.92 t/h 9.457 MPa 44.2 rpm 0.00 t/h 3.08,342.30 t/h  342.30 t/h 9.555 MPa 49.7 rpm 0.00 t/h 1.10
2025-07-25 01:01:23,"9.528 MPa 9.515 MPa 9.527 MPa 1,006.4 t/h 1,001.0 t/h",319.41 t/h 316.83 t/h 9.455 MPa 44.2 rpm 0.00 t/h 3.09,342.29 t/h  342.29 t/h 9.554 MPa 49.7 rpm 0.00 t/h 1.11
2025-07-25 01:01:25,"9.528 MPa 9.515 MPa 9.527 MPa 1,006.4 t/h 1,000.9 t/h",319.42 t/h 316.75 t/h 9.455 MPa 44.2 rpm 0.00 t/h 3.10,342.27 t/h  342.27 t/h 9.554 MPa 49.7 rpm 0.00 t/h 1.11
2025-07-25 01:01:27,"9.528 MPa 9.515 MPa 9.527 MPa 1,006.4 t/h 1,000.8 t/h",319.42 t/h 316.69 t/h 9.456 MPa 44.2 rpm 0.00 t/h 3.10,342.27 t/h  342.27 t/h 9.554 MPa 49.7 rpm 0.00 t/h 1.12
2025-07-25 01:01:28,"9.528 MPa 9.515 MPa 9.526 MPa 1,006.4 t/h 1,001.0 t/h",319.42 t/h 316.60 t/h 9.455 MPa 44.4 rpm 0.00 t/h 3.11,342.24 t/h  342.24 t/h 9.554 MPa 49.7 rpm 0.00 t/h 1.13
2025-07-25 01:01:30,"9.528 MPa 9.515 MPa 9.526 MPa 1,006.2 t/h 1,001.0 t/h",319.40 t/h 316.42 t/h 9.455 MPa 44.4 rpm 0.00 t/h 3.12,342.14 t/h  342.14 t/h 9.555 MPa 49.7 rpm 0.00 t/h 1.14
2025-07-25 01:01:32,"9.528 MPa 9.515 MPa 9.526 MPa 1,006.3 t/h 1,001.1 t/h",319.47 t/h 316.21 t/h 9.455 MPa 44.5 rpm 0.00 t/h 3.13,342.08 t/h  342.08 t/h 9.554 MPa 49.7 rpm 0.00 t/h 1.15
2025-07-25 01:01:33,"9.528 MPa 9.511 MPa 9.526 MPa 1,007.5 t/h 1,001.3 t/h",320.02 t/h 316.07 t/h 9.444 MPa 44.6 rpm 0.00 t/h 3.14,342.12 t/h  342.12 t/h 9.554 MPa 49.7 rpm 0.00 t/h 1.16
2025-07-25 01:01:35,"9.528 MPa 9.512 MPa 9.525 MPa 1,007.3 t/h 1,001.5 t/h",319.93 t/h 316.01 t/h 9.445 MPa 44.6 rpm 0.00 t/h 3.14,342.15 t/h  342.15 t/h 9.555 MPa 49.7 rpm 0.00 t/h 1.16
2025-07-25 01:01:37,"9.528 MPa 9.512 MPa 9.525 MPa 1,007.3 t/h 1,001.6 t/h",320.05 t/h 316.08 t/h 9.444 MPa 44.7 rpm 0.00 t/h 3.16,342.17 t/h  342.17 t/h 9.554 MPa 49.7 rpm 0.00 t/h 1.18
2025-07-25 01:01:38,"9.528 MPa 9.511 MPa 9.525 MPa 1,007.9 t/h 1,002.1 t/h",320.06 t/h 316.13 t/h 9.444 MPa 44.9 rpm 0.00 t/h 3.16,342.18 t/h  342.18 t/h 9.554 MPa 49.7 rpm 0.00 t/h 1.18
2025-07-25 01:01:40,"9.528 MPa 9.511 MPa 9.525 MPa 1,007.9 t/h 1,002.1 t/h",320.03 t/h 316.17 t/h 9.444 MPa 44.9 rpm 0.00 t/h 3.16,342.18 t/h  342.18 t/h 9.554 MPa 49.7 rpm 0.00 t/h 1.19
2025-07-25 01:01:41,"9.528 MPa 9.511 MPa 9.525 MPa 1,008.0 t/h 1,002.1 t/h",319.54 t/h 316.26 t/h 9.455 MPa 44.9 rpm 0.00 t/h 3.18,342.25 t/h  342.25 t/h 9.554 MPa 54.7 rpm 0.00 t/h 1.20
2025-07-25 01:01:43,"9.528 MPa 9.514 MPa 9.524 MPa 1,006.9 t/h 1,001.4 t/h",319.58 t/h 316.38 t/h 9.455 MPa 44.7 rpm 0.00 t/h 3.19,342.25 t/h  342.25 t/h 9.554 MPa 54.7 rpm 0.00 t/h 1.21
2025-07-25 01:01:45,"9.528 MPa 9.515 MPa 9.524 MPa 1,006.8 t/h 1,001.2 t/h",319.57 t/h 316.48 t/h 9.455 MPa 44.7 rpm 0.00 t/h 3.19,342.24 t/h  342.24 t/h 9.554 MPa 54.7 rpm 0.00 t/h 1.21
2025-07-25 01:01:46,"9.528 MPa 9.515 MPa 9.524 MPa 1,006.7 t/h 1,001.0 t/h",319.54 t/h 316.71 t/h 9.455 MPa 44.6 rpm 0.00 t/h 3.20,342.23 t/h  342.23 t/h 9.554 MPa 54.7 rpm 0.00 t/h 1.23
2025-07-25 01:01:48,"9.528 MPa 9.515 MPa 9.524 MPa 1,006.7 t/h 1,000.7 t/h",319.57 t/h 316.85 t/h 9.455 MPa 44.6 rpm 0.00 t/h 3.21,342.22 t/h  342.22 t/h 9.554 MPa 54.7 rpm 0.00 t/h 1.24
2025-07-25 01:01:50,"9.528 MPa 9.515 MPa 9.524 MPa 1,006.7 t/h 1,000.6 t/h",319.58 t/h 316.97 t/h 9.455 MPa 44.6 rpm 0.00 t/h 3.22,342.22 t/h  342.22 t/h 9.554 MPa 54.7 rpm 0.00 t/h 1.24
2025-07-25 01:01:51,"9.528 MPa 9.515 MPa 9.524 MPa 1,006.7 t/h 1,000.6 t/h",319.59 t/h 317.07 t/h 9.455 MPa 44.6 rpm 0.00 t/h 3.22,342.04 t/h  342.04 t/h 9.554 MPa 54.7 rpm 0.00 t/h 1.25
2025-07-25 01:01:53,"9.528 MPa 9.515 MPa 9.523 MPa 1,006.5 t/h 1,000.8 t/h",319.57 t/h 317.55 t/h 9.455 MPa 44.6 rpm 0.00 t/h 3.24,341.97 t/h  341.97 t/h 9.554 MPa 54.7 rpm 0.00 t/h 1.26
2025-07-25 01:01:55,"9.528 MPa 9.515 MPa 9.523 MPa 1,006.6 t/h 1,001.1 t/h",319.59 t/h 317.76 t/h 9.455 MPa 44.6 rpm 0.00 t/h 3.25,341.91 t/h  341.91 t/h 9.554 MPa 54.7 rpm 0.00 t/h 1.27
2025-07-25 01:01:56,"9.528 MPa 9.515 MPa 9.523 MPa 1,006.6 t/h 1,001.6 t/h",319.58 t/h 317.93 t/h 9.455 MPa 44.5 rpm 0.00 t/h 3.25,341.79 t/h  341.79 t/h 9.554 MPa 54.7 rpm 0.00 t/h 1.28
2025-07-25 01:01:58,"9.528 MPa 9.515 MPa 9.523 MPa 1,006.7 t/h 1,002.3 t/h",319.61 t/h 318.30 t/h 9.455 MPa 44.4 rpm 0.00 t/h 3.27,341.77 t/h  341.77 t/h 9.554 MPa 54.7 rpm 0.00 t/h 1.28
2025-07-25 01:02:00,"9.528 MPa 9.515 MPa 9.523 MPa 1,006.8 t/h 1,002.5 t/h",319.65 t/h 318.39 t/h 9.455 MPa 44.4 rpm 0.00 t/h 3.27,341.74 t/h  341.74 t/h 9.554 MPa 54.7 rpm 0.00 t/h 1.29
2025-07-25 01:02:01,"9.528 MPa 9.515 MPa 9.523 MPa 1,006.8 t/h 1,002.6 t/h",319.65 t/h 318.46 t/h 9.455 MPa 44.4 rpm 0.00 t/h 3.27,341.72 t/h  341.72 t/h 9.554 MPa 54.7 rpm 0.00 t/h 1.29
2025-07-25 01:02:03,"9.528 MPa 9.515 MPa 9.522 MPa 1,006.5 t/h 1,002.8 t/h",319.61 t/h 318.86 t/h 9.455 MPa 44.2 rpm 0.00 t/h 3.29,341.41 t/h  341.41 t/h 9.554 MPa 51.6 rpm 0.00 t/h 1.30
2025-07-25 01:02:05,"9.528 MPa 9.515 MPa 9.522 MPa 1,006.4 t/h 1,002.8 t/h",319.62 t/h 318.96 t/h 9.455 MPa 44.2 rpm 0.00 t/h 3.29,341.35 t/h  341.35 t/h 9.554 MPa 51.6 rpm 0.00 t/h 1.31
2025-07-25 01:02:06,"9.528 MPa 9.515 MPa 9.522 MPa 1,006.5 t/h 1,002.9 t/h",319.67 t/h 319.04 t/h 9.455 MPa 44.2 rpm 0.00 t/h 3.30,341.29 t/h  341.29 t/h 9.553 MPa 51.6 rpm 0.00 t/h 1.32
2025-07-25 01:02:08,"9.528 MPa 9.515 MPa 9.522 MPa 1,006.6 t/h 1,003.2 t/h",319.63 t/h 319.01 t/h 9.456 MPa 44.2 rpm 0.00 t/h 3.31,341.35 t/h  341.35 t/h 9.554 MPa 51.6 rpm 0.00 t/h 1.34
2025-07-25 01:02:09,"9.528 MPa 9.519 MPa 9.522 MPa 1,005.6 t/h 1,003.7 t/h",319.07 t/h 318.98 t/h 9.456 MPa 44.1 rpm 0.00 t/h 3.32,341.39 t/h  341.39 t/h 9.554 MPa 51.6 rpm 0.00 t/h 1.34
2025-07-25 01:02:11,"9.528 MPa 9.519 MPa 9.522 MPa 1,005.7 t/h 1,003.8 t/h",319.05 t/h 318.95 t/h 9.456 MPa 44.1 rpm 0.00 t/h 3.32,341.43 t/h  341.43 t/h 9.554 MPa 51.6 rpm 0.00 t/h 1.34
2025-07-25 01:02:13,"9.528 MPa 9.515 MPa 9.521 MPa 1,007.1 t/h 1,003.7 t/h",319.65 t/h 318.90 t/h 9.455 MPa 44.1 rpm 0.00 t/h 3.33,341.61 t/h  341.61 t/h 9.554 MPa 51.6 rpm 0.00 t/h 1.36
2025-07-25 01:02:14,"9.528 MPa 9.515 MPa 9.521 MPa 1,007.4 t/h 1,004.0 t/h",319.68 t/h 318.88 t/h 9.455 MPa 44.2 rpm 0.00 t/h 3.35,341.71 t/h  341.71 t/h 9.554 MPa 51.6 rpm 0.00 t/h 1.36
2025-07-25 01:02:16,"9.528 MPa 9.519 MPa 9.521 MPa 1,006.2 t/h 1,003.9 t/h",319.07 t/h 318.76 t/h 9.455 MPa 44.2 rpm 0.00 t/h 3.35,341.79 t/h  341.79 t/h 9.554 MPa 51.6 rpm 0.00 t/h 1.37
2025-07-25 01:02:18,"9.528 MPa 9.519 MPa 9.521 MPa 1,006.0 t/h 1,003.8 t/h",319.08 t/h 318.58 t/h 9.455 MPa 44.2 rpm 0.00 t/h 3.36,341.97 t/h  341.97 t/h 9.554 MPa 51.6 rpm 0.00 t/h 1.38
2025-07-25 01:02:19,"9.528 MPa 9.519 MPa 9.521 MPa 1,006.1 t/h 1,004.0 t/h",319.09 t/h 318.46 t/h 9.455 MPa 44.2 rpm 0.00 t/h 3.37,342.01 t/h  342.01 t/h 9.554 MPa 51.6 rpm 0.00 t/h 1.39
2025-07-25 01:02:21,"9.528 MPa 9.519 MPa 9.521 MPa 1,006.1 t/h 1,004.0 t/h",319.08 t/h 318.48 t/h 9.456 MPa 44.2 rpm 0.00 t/h 3.38,342.07 t/h  342.07 t/h 9.554 MPa 51.6 rpm 0.00 t/h 1.40
2025-07-25 01:02:23,"9.528 MPa 9.519 MPa 9.521 MPa 1,006.2 t/h 1,004.0 t/h",319.13 t/h 318.54 t/h 9.455 MPa 44.2 rpm 0.00 t/h 3.38,342.11 t/h  342.11 t/h 9.554 MPa 51.6 rpm 0.00 t/h 1.41
2025-07-25 01:02:24,"9.528 MPa 9.519 MPa 9.521 MPa 1,006.1 t/h 1,003.8 t/h",319.14 t/h 318.66 t/h 9.455 MPa 44.2 rpm 0.00 t/h 3.40,342.15 t/h  342.15 t/h 9.554 MPa 51.6 rpm 0.00 t/h 1.41
2025-07-25 01:02:26,"9.528 MPa 9.519 MPa 9.520 MPa 1,006.1 t/h 1,003.5 t/h",319.14 t/h 318.66 t/h 9.455 MPa 44.2 rpm 0.00 t/h 3.40,342.15 t/h  342.15 t/h 9.554 MPa 51.6 rpm 0.00 t/h 1.41
2025-07-25 01:02:28,"9.528 MPa 9.519 MPa 9.520 MPa 1,006.1 t/h 1,003.9 t/h",319.11 t/h 318.71 t/h 9.455 MPa 44.1 rpm 0.00 t/h 3.41,342.17 t/h  342.17 t/h 9.554 MPa 51.6 rpm 0.00 t/h 1.43
2025-07-25 01:02:29,"9.528 MPa 9.519 MPa 9.520 MPa 1,006.1 t/h 1,004.1 t/h",318.49 t/h 318.73 t/h 9.468 MPa 44.1 rpm 0.00 t/h 3.41,342.19 t/h  342.19 t/h 9.555 MPa 51.6 rpm 0.00 t/h 1.44
2025-07-25 01:02:31,"9.528 MPa 9.524 MPa 9.520 MPa 1,004.8 t/h 1,004.2 t/h",318.45 t/h 318.75 t/h 9.468 MPa 44.1 rpm 0.00 t/h 3.42,342.20 t/h  342.20 t/h 9.554 MPa 51.6 rpm 0.00 t/h 1.45
2025-07-25 01:02:33,"9.528 MPa 9.523 MPa 9.520 MPa 1,005.0 t/h 1,004.0 t/h",318.52 t/h 318.77 t/h 9.467 MPa 44.0 rpm 0.00 t/h 3.43,342.21 t/h  342.21 t/h 9.554 MPa 51.6 rpm 0.00 t/h 1.45
2025-07-25 01:02:34,"9.528 MPa 9.523 MPa 9.520 MPa 1,004.9 t/h 1,003.8 t/h",318.49 t/h 318.78 t/h 9.468 MPa 43.9 rpm 0.00 t/h 3.44,342.04 t/h  342.04 t/h 9.554 MPa 51.6 rpm 0.00 t/h 1.46
2025-07-25 01:02:36,"9.528 MPa 9.523 MPa 9.520 MPa 1,004.9 t/h 1,003.5 t/h",318.58 t/h 318.89 t/h 9.467 MPa 43.9 rpm 0.00 t/h 3.44,341.97 t/h  341.97 t/h 9.554 MPa 51.6 rpm 0.00 t/h 1.46
