timestamp,summary_values,boiler1_values,boiler2_values
2025-07-27 19:00:42,"9.504 MPa 9.500 MPa 9.504 MPa 1,026.0 t/h 1,027.4 t/h",341.53 t/h 340.78 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.01,340.88 t/h  343.06 t/h 9.534 MPa 50.2 rpm 0.00 t/h 3.50
2025-07-27 19:00:44,"9.504 MPa 9.501 MPa 9.504 MPa 1,025.7 t/h 1,027.4 t/h",341.48 t/h 340.90 t/h 9.458 MPa 38.0 rpm 0.00 t/h 3.02,340.83 t/h  343.05 t/h 9.534 MPa 50.2 rpm 0.00 t/h 3.50
2025-07-27 19:00:45,"9.504 MPa 9.501 MPa 9.504 MPa 1,025.7 t/h 1,027.4 t/h",341.48 t/h 340.90 t/h 9.458 MPa 38.0 rpm 0.00 t/h 3.02,340.90 t/h  342.94 t/h 9.533 MPa 50.2 rpm 0.00 t/h 3.50
2025-07-27 19:00:47,"9.504 MPa 9.500 MPa 9.503 MPa 1,025.7 t/h 1,027.3 t/h",341.54 t/h 341.15 t/h 9.458 MPa 38.0 rpm 0.00 t/h 3.03,340.90 t/h  342.84 t/h 9.533 MPa 50.2 rpm 0.00 t/h 3.01
2025-07-27 19:00:49,"9.504 MPa 9.501 MPa 9.503 MPa 1,025.6 t/h 1,027.3 t/h",341.48 t/h 341.21 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.03,340.84 t/h  342.76 t/h 9.534 MPa 50.2 rpm 0.00 t/h 3.01
2025-07-27 19:00:50,"9.504 MPa 9.500 MPa 9.503 MPa 1,025.7 t/h 1,027.2 t/h",341.54 t/h 341.26 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.05,340.90 t/h  342.42 t/h 9.533 MPa 50.2 rpm 0.00 t/h 3.03
2025-07-27 19:00:52,"9.504 MPa 9.500 MPa 9.502 MPa 1,025.8 t/h 1,027.1 t/h",341.58 t/h 341.60 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.06,340.94 t/h  342.21 t/h 9.533 MPa 50.2 rpm 0.00 t/h 3.03
2025-07-27 19:00:54,"9.504 MPa 9.500 MPa 9.502 MPa 1,025.8 t/h 1,027.0 t/h",341.58 t/h 341.68 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.06,340.94 t/h  342.04 t/h 9.533 MPa 50.2 rpm 0.00 t/h 3.03
2025-07-27 19:00:55,"9.504 MPa 9.500 MPa 9.502 MPa 1,025.8 t/h 1,026.9 t/h",341.58 t/h 341.75 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.07,340.93 t/h  341.49 t/h 9.533 MPa 50.2 rpm 0.00 t/h 3.05
2025-07-27 19:00:57,"9.504 MPa 9.500 MPa 9.501 MPa 1,025.9 t/h 1,026.6 t/h",341.59 t/h 341.89 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.08,340.94 t/h  341.33 t/h 9.532 MPa 50.2 rpm 0.00 t/h 3.06
2025-07-27 19:00:59,"9.504 MPa 9.500 MPa 9.501 MPa 1,026.0 t/h 1,026.5 t/h",341.61 t/h 341.82 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.08,340.96 t/h  341.20 t/h 9.532 MPa 50.2 rpm 0.00 t/h 3.06
2025-07-27 19:01:00,"9.504 MPa 9.500 MPa 9.501 MPa 1,026.0 t/h 1,026.4 t/h",341.59 t/h 341.77 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.09,340.90 t/h  340.93 t/h 9.533 MPa 50.2 rpm 0.00 t/h 3.08
2025-07-27 19:01:02,"9.504 MPa 9.500 MPa 9.500 MPa 1,026.1 t/h 1,026.2 t/h",341.55 t/h 341.66 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.11,340.90 t/h  340.86 t/h 9.533 MPa 50.2 rpm 0.00 t/h 3.09
2025-07-27 19:01:04,"9.504 MPa 9.500 MPa 9.500 MPa 1,026.0 t/h 1,026.0 t/h",341.54 t/h 341.63 t/h 9.458 MPa 38.0 rpm 0.00 t/h 3.11,340.90 t/h  340.81 t/h 9.533 MPa 50.2 rpm 0.00 t/h 3.09
2025-07-27 19:01:05,"9.504 MPa 9.500 MPa 9.500 MPa 1,026.0 t/h 1,025.9 t/h",341.54 t/h 341.61 t/h 9.458 MPa 38.0 rpm 0.00 t/h 3.11,340.92 t/h  340.71 t/h 9.533 MPa 50.2 rpm 0.00 t/h 3.10
2025-07-27 19:01:07,"9.504 MPa 9.500 MPa 9.500 MPa 1,025.9 t/h 1,025.5 t/h",341.58 t/h 341.37 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.13,340.94 t/h  340.68 t/h 9.533 MPa 50.2 rpm 0.00 t/h 3.11
2025-07-27 19:01:09,"9.504 MPa 9.496 MPa 9.500 MPa 1,027.4 t/h 1,025.7 t/h",342.20 t/h 341.22 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.14,341.55 t/h  340.83 t/h 9.521 MPa 50.2 rpm 0.00 t/h 3.12
2025-07-27 19:01:10,"9.504 MPa 9.496 MPa 9.500 MPa 1,027.5 t/h 1,025.8 t/h",342.21 t/h 341.17 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.14,341.57 t/h  340.98 t/h 9.521 MPa 50.2 rpm 0.00 t/h 3.13
2025-07-27 19:01:12,"9.504 MPa 9.496 MPa 9.499 MPa 1,027.9 t/h 1,026.2 t/h",342.20 t/h 341.04 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.16,341.56 t/h  341.01 t/h 9.520 MPa 50.2 rpm 0.00 t/h 3.14
2025-07-27 19:01:14,"9.504 MPa 9.496 MPa 9.499 MPa 1,028.1 t/h 1,026.3 t/h",342.23 t/h 341.01 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.17,341.59 t/h  341.03 t/h 9.520 MPa 50.2 rpm 0.00 t/h 3.14
2025-07-27 19:01:15,"9.504 MPa 9.496 MPa 9.499 MPa 1,028.3 t/h 1,026.4 t/h",342.23 t/h 340.89 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.17,341.59 t/h  340.96 t/h 9.520 MPa 50.2 rpm 0.00 t/h 3.14
2025-07-27 19:01:17,"9.504 MPa 9.496 MPa 9.499 MPa 1,028.9 t/h 1,026.6 t/h",342.26 t/h 340.62 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.19,341.61 t/h  340.79 t/h 9.520 MPa 50.2 rpm 0.00 t/h 3.16
2025-07-27 19:01:19,"9.504 MPa 9.500 MPa 9.499 MPa 1,028.4 t/h 1,027.0 t/h",341.63 t/h 340.56 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.19,340.99 t/h  340.75 t/h 9.520 MPa 50.2 rpm 0.00 t/h 3.17
2025-07-27 19:01:20,"9.504 MPa 9.500 MPa 9.499 MPa 1,028.7 t/h 1,027.4 t/h",341.62 t/h 340.51 t/h 9.458 MPa 38.0 rpm 0.00 t/h 3.20,340.97 t/h  340.73 t/h 9.520 MPa 50.2 rpm 0.00 t/h 3.17
2025-07-27 19:01:22,"9.504 MPa 9.500 MPa 9.499 MPa 1,029.8 t/h 1,027.8 t/h",341.62 t/h 340.21 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.22,340.97 t/h  340.47 t/h 9.520 MPa 50.2 rpm 0.00 t/h 3.19
2025-07-27 19:01:24,"9.504 MPa 9.500 MPa 9.499 MPa 1,029.8 t/h 1,027.8 t/h",341.62 t/h 340.21 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.22,340.97 t/h  340.47 t/h 9.520 MPa 50.2 rpm 0.00 t/h 3.19
2025-07-27 19:01:25,"9.504 MPa 9.500 MPa 9.499 MPa 1,029.8 t/h 1,027.8 t/h",341.62 t/h 340.21 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.22,340.97 t/h  340.47 t/h 9.520 MPa 50.2 rpm 0.00 t/h 3.19
2025-07-27 19:01:27,"9.504 MPa 9.500 MPa 9.499 MPa 1,029.8 t/h 1,027.8 t/h",341.63 t/h 340.03 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.22,340.99 t/h  340.40 t/h 9.521 MPa 50.2 rpm 0.00 t/h 3.20
2025-07-27 19:01:29,"9.504 MPa 9.500 MPa 9.499 MPa 1,030.5 t/h 1,027.9 t/h",341.62 t/h 339.80 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.24,340.97 t/h  340.26 t/h 9.520 MPa 50.2 rpm 0.00 t/h 3.20
2025-07-27 19:01:30,"9.504 MPa 9.500 MPa 9.499 MPa 1,030.6 t/h 1,027.9 t/h",341.62 t/h 339.68 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.24,340.98 t/h  340.21 t/h 9.520 MPa 50.2 rpm 0.00 t/h 3.22
2025-07-27 19:01:32,"9.504 MPa 9.492 MPa 9.499 MPa 1,033.1 t/h 1,027.9 t/h",342.85 t/h 339.48 t/h 9.445 MPa 38.0 rpm 0.00 t/h 3.25,342.21 t/h  340.14 t/h 9.520 MPa 50.2 rpm 0.00 t/h 3.23
2025-07-27 19:01:34,"9.504 MPa 9.492 MPa 9.499 MPa 1,033.1 t/h 1,027.6 t/h",342.83 t/h 339.41 t/h 9.445 MPa 38.0 rpm 0.00 t/h 3.25,342.19 t/h  340.10 t/h 9.520 MPa 50.2 rpm 0.00 t/h 3.23
2025-07-27 19:01:35,"9.504 MPa 9.492 MPa 9.499 MPa 1,033.3 t/h 1,027.5 t/h",342.91 t/h 339.35 t/h 9.445 MPa 38.0 rpm 0.00 t/h 3.27,342.27 t/h  340.08 t/h 9.520 MPa 50.2 rpm 0.00 t/h 3.24
2025-07-27 19:01:37,"9.504 MPa 9.492 MPa 9.499 MPa 1,033.3 t/h 1,027.4 t/h",342.87 t/h 339.22 t/h 9.446 MPa 38.0 rpm 0.00 t/h 3.27,342.22 t/h  339.93 t/h 9.520 MPa 50.2 rpm 0.00 t/h 3.25
2025-07-27 19:01:39,"9.504 MPa 9.492 MPa 9.499 MPa 1,033.1 t/h 1,027.1 t/h",342.87 t/h 339.20 t/h 9.446 MPa 38.0 rpm 0.00 t/h 3.27,342.23 t/h  339.83 t/h 9.520 MPa 50.2 rpm 0.00 t/h 3.25
2025-07-27 19:01:40,"9.504 MPa 9.492 MPa 9.498 MPa 1,033.1 t/h 1,027.0 t/h",342.87 t/h 339.17 t/h 9.446 MPa 38.0 rpm 0.00 t/h 3.28,342.22 t/h  339.75 t/h 9.520 MPa 50.2 rpm 0.00 t/h 3.26
2025-07-27 19:01:42,"9.504 MPa 9.492 MPa 9.498 MPa 1,033.2 t/h 1,026.9 t/h",342.84 t/h 339.14 t/h 9.446 MPa 38.0 rpm 0.00 t/h 3.30,342.19 t/h  339.59 t/h 9.520 MPa 50.2 rpm 0.00 t/h 3.28
2025-07-27 19:01:44,"9.504 MPa 9.488 MPa 9.498 MPa 1,034.3 t/h 1,026.7 t/h",343.45 t/h 339.11 t/h 9.446 MPa 38.0 rpm 0.00 t/h 3.31,342.81 t/h  339.55 t/h 9.508 MPa 50.2 rpm 0.00 t/h 3.28
2025-07-27 19:01:45,"9.504 MPa 9.488 MPa 9.498 MPa 1,034.2 t/h 1,026.6 t/h",343.46 t/h 339.11 t/h 9.446 MPa 38.0 rpm 0.00 t/h 3.31,342.81 t/h  339.52 t/h 9.508 MPa 50.2 rpm 0.00 t/h 3.28
2025-07-27 19:01:47,"9.504 MPa 9.488 MPa 9.498 MPa 1,034.3 t/h 1,026.4 t/h",343.55 t/h 339.09 t/h 9.445 MPa 38.0 rpm 0.00 t/h 3.33,342.93 t/h  339.45 t/h 9.507 MPa 50.2 rpm 0.00 t/h 3.30
2025-07-27 19:01:49,"9.504 MPa 9.488 MPa 9.498 MPa 1,034.0 t/h 1,026.1 t/h",343.53 t/h 339.07 t/h 9.446 MPa 38.0 rpm 0.00 t/h 3.34,342.88 t/h  339.42 t/h 9.508 MPa 50.2 rpm 0.00 t/h 3.31
2025-07-27 19:01:50,"9.504 MPa 9.488 MPa 9.498 MPa 1,033.6 t/h 1,025.8 t/h",343.55 t/h 339.17 t/h 9.445 MPa 38.0 rpm 0.00 t/h 3.34,342.91 t/h  339.41 t/h 9.508 MPa 50.2 rpm 0.00 t/h 3.31
2025-07-27 19:01:52,"9.504 MPa 9.488 MPa 9.498 MPa 1,033.3 t/h 1,025.5 t/h",343.56 t/h 339.25 t/h 9.445 MPa 38.0 rpm 0.00 t/h 3.34,343.51 t/h  339.39 t/h 9.507 MPa 50.2 rpm 0.00 t/h 3.33
2025-07-27 19:01:54,"9.504 MPa 9.484 MPa 9.498 MPa 1,034.1 t/h 1,025.0 t/h",344.20 t/h 339.36 t/h 9.445 MPa 38.0 rpm 0.00 t/h 3.36,343.56 t/h  339.39 t/h 9.507 MPa 50.2 rpm 0.00 t/h 3.33
2025-07-27 19:01:55,"9.504 MPa 9.484 MPa 9.498 MPa 1,033.9 t/h 1,025.0 t/h",344.21 t/h 339.51 t/h 9.445 MPa 38.0 rpm 0.00 t/h 3.36,343.57 t/h  339.38 t/h 9.507 MPa 50.2 rpm 0.00 t/h 3.34
2025-07-27 19:01:57,"9.504 MPa 9.485 MPa 9.498 MPa 1,033.4 t/h 1,024.9 t/h",344.12 t/h 339.74 t/h 9.446 MPa 38.0 rpm 0.00 t/h 3.38,343.49 t/h  339.47 t/h 9.508 MPa 50.2 rpm 0.00 t/h 3.36
2025-07-27 19:01:59,"9.504 MPa 9.485 MPa 9.497 MPa 1,033.3 t/h 1,025.3 t/h",344.12 t/h 340.09 t/h 9.446 MPa 38.0 rpm 0.00 t/h 3.38,343.48 t/h  339.55 t/h 9.509 MPa 50.2 rpm 0.00 t/h 3.36
2025-07-27 19:02:00,"9.504 MPa 9.484 MPa 9.497 MPa 1,033.4 t/h 1,025.5 t/h",344.18 t/h 340.22 t/h 9.445 MPa 38.0 rpm 0.00 t/h 3.39,343.53 t/h  339.61 t/h 9.508 MPa 50.2 rpm 0.00 t/h 3.36
2025-07-27 19:02:02,"9.504 MPa 9.484 MPa 9.497 MPa 1,033.3 t/h 1,025.8 t/h",344.21 t/h 340.60 t/h 9.446 MPa 38.0 rpm 0.00 t/h 3.40,343.54 t/h  339.76 t/h 9.508 MPa 50.2 rpm 0.00 t/h 3.38
2025-07-27 19:02:04,"9.504 MPa 9.485 MPa 9.497 MPa 1,032.9 t/h 1,026.0 t/h",344.17 t/h 341.05 t/h 9.446 MPa 38.0 rpm 0.00 t/h 3.41,343.52 t/h  339.79 t/h 9.508 MPa 50.2 rpm 0.00 t/h 3.39
2025-07-27 19:02:05,"9.504 MPa 9.484 MPa 9.496 MPa 1,032.8 t/h 1,025.9 t/h",344.23 t/h 341.22 t/h 9.446 MPa 38.0 rpm 0.00 t/h 3.41,343.59 t/h  339.72 t/h 9.507 MPa 50.2 rpm 0.00 t/h 3.39
2025-07-27 19:02:07,"9.504 MPa 9.484 MPa 9.496 MPa 1,032.2 t/h 1,025.7 t/h",344.26 t/h 342.08 t/h 9.445 MPa 38.0 rpm 0.00 t/h 3.44,343.62 t/h  339.53 t/h 9.508 MPa 50.2 rpm 0.00 t/h 3.41
2025-07-27 19:02:09,"9.504 MPa 9.484 MPa 9.496 MPa 1,031.8 t/h 1,025.7 t/h",344.24 t/h 342.29 t/h 9.446 MPa 38.0 rpm 0.00 t/h 3.44,343.60 t/h  339.50 t/h 9.508 MPa 50.2 rpm 0.00 t/h 3.42
2025-07-27 19:02:10,"9.504 MPa 9.484 MPa 9.496 MPa 1,031.7 t/h 1,025.9 t/h",344.26 t/h 342.57 t/h 9.445 MPa 38.0 rpm 0.00 t/h 3.45,343.61 t/h  339.48 t/h 9.508 MPa 50.2 rpm 0.00 t/h 3.42
2025-07-27 19:02:12,"9.504 MPa 9.484 MPa 9.495 MPa 1,031.4 t/h 1,025.8 t/h",344.29 t/h 343.14 t/h 9.445 MPa 38.0 rpm 0.00 t/h 3.47,343.64 t/h  339.24 t/h 9.508 MPa 50.2 rpm 0.00 t/h 3.44
2025-07-27 19:02:14,"9.504 MPa 9.484 MPa 9.495 MPa 1,031.1 t/h 1,025.6 t/h",344.27 t/h 343.27 t/h 9.445 MPa 38.0 rpm 0.00 t/h 3.47,343.63 t/h  339.16 t/h 9.508 MPa 50.2 rpm 0.00 t/h 3.44
2025-07-27 19:02:16,"9.504 MPa 9.484 MPa 9.495 MPa 1,031.0 t/h 1,025.6 t/h",344.33 t/h 343.48 t/h 9.445 MPa 38.0 rpm 0.00 t/h 3.47,343.68 t/h  339.09 t/h 9.508 MPa 50.2 rpm 0.00 t/h 3.44
2025-07-27 19:02:17,"9.504 MPa 9.484 MPa 9.495 MPa 1,030.7 t/h 1,025.3 t/h",344.32 t/h 343.93 t/h 9.445 MPa 38.0 rpm 0.00 t/h 3.49,343.68 t/h  338.70 t/h 9.508 MPa 50.2 rpm 0.00 t/h 3.45
2025-07-27 19:02:19,"9.504 MPa 9.484 MPa 9.494 MPa 1,030.8 t/h 1,025.4 t/h",344.33 t/h 344.03 t/h 9.445 MPa 38.0 rpm 0.00 t/h 3.49,343.68 t/h  338.60 t/h 9.508 MPa 50.2 rpm 0.00 t/h 3.47
2025-07-27 19:02:21,"9.504 MPa 9.484 MPa 9.494 MPa 1,030.9 t/h 1,025.5 t/h",344.32 t/h 344.11 t/h 9.446 MPa 38.0 rpm 0.00 t/h 3.49,343.68 t/h  338.51 t/h 9.508 MPa 50.2 rpm 0.00 t/h 3.47
2025-07-27 19:02:22,"9.504 MPa 9.484 MPa 9.494 MPa 1,031.0 t/h 1,025.6 t/h",344.36 t/h 344.28 t/h 9.446 MPa 38.0 rpm 0.00 t/h 3.00,343.72 t/h  338.34 t/h 9.508 MPa 50.2 rpm 0.00 t/h 3.49
2025-07-27 19:02:24,"9.504 MPa 9.488 MPa 9.494 MPa 1,030.0 t/h 1,025.8 t/h",343.80 t/h 344.32 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.01,343.16 t/h  338.40 t/h 9.508 MPa 50.2 rpm 0.00 t/h 3.49
2025-07-27 19:02:26,"9.504 MPa 9.488 MPa 9.494 MPa 1,030.1 t/h 1,025.9 t/h",343.80 t/h 344.35 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.01,343.16 t/h  338.46 t/h 9.508 MPa 50.2 rpm 0.00 t/h 3.50
2025-07-27 19:02:27,"9.504 MPa 9.488 MPa 9.493 MPa 1,030.5 t/h 1,026.6 t/h",343.81 t/h 344.42 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.03,343.17 t/h  338.57 t/h 9.508 MPa 50.2 rpm 0.00 t/h 3.01
2025-07-27 19:02:29,"9.504 MPa 9.492 MPa 9.493 MPa 1,029.8 t/h 1,027.1 t/h",343.20 t/h 344.34 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.03,342.56 t/h  338.71 t/h 9.520 MPa 50.2 rpm 0.00 t/h 3.01
2025-07-27 19:02:31,"9.504 MPa 9.492 MPa 9.493 MPa 1,029.8 t/h 1,027.1 t/h",343.20 t/h 344.34 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.03,342.56 t/h  338.71 t/h 9.520 MPa 50.2 rpm 0.00 t/h 3.01
2025-07-27 19:02:32,"9.504 MPa 9.496 MPa 9.493 MPa 1,029.1 t/h 1,027.8 t/h",342.65 t/h 344.17 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.05,342.01 t/h  339.23 t/h 9.520 MPa 50.2 rpm 0.00 t/h 3.02
2025-07-27 19:02:34,"9.504 MPa 9.496 MPa 9.493 MPa 1,029.5 t/h 1,028.4 t/h",342.65 t/h 344.13 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.05,342.01 t/h  339.45 t/h 9.520 MPa 50.2 rpm 0.00 t/h 3.03
2025-07-27 19:02:36,"9.504 MPa 9.496 MPa 9.493 MPa 1,029.5 t/h 1,028.6 t/h",342.63 t/h 344.10 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.06,341.98 t/h  339.63 t/h 9.520 MPa 50.2 rpm 0.00 t/h 3.04
2025-07-27 19:02:37,"9.504 MPa 9.496 MPa 9.493 MPa 1,029.4 t/h 1,028.6 t/h",342.63 t/h 343.60 t/h 9.457 MPa 38.0 rpm 0.00 t/h 3.08,341.98 t/h  340.47 t/h 9.520 MPa 50.2 rpm 0.00 t/h 3.06
