timestamp,summary_values,boiler1_values,boiler2_values
2025-07-24 14:00:18,9.558 MPa 9.548 MPa 9.551 MPa 990.1 t/h 988.4 t/h,325.93 t/h 323.85 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.33,323.20 t/h  323.57 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.36
2025-07-24 14:00:19,9.558 MPa 9.548 MPa 9.551 MPa 990.0 t/h 988.3 t/h,325.90 t/h 323.99 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.35,323.22 t/h  323.28 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.37
2025-07-24 14:00:21,9.558 MPa 9.548 MPa 9.551 MPa 990.4 t/h 988.5 t/h,325.98 t/h 324.10 t/h 9.504 MPa 44.2 rpm 0.00 t/h 3.35,323.25 t/h  323.18 t/h 9.567 MPa 48.1 rpm 0.00 t/h 3.38
2025-07-24 14:00:22,9.558 MPa 9.548 MPa 9.551 MPa 990.5 t/h 988.6 t/h,325.92 t/h 324.13 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.36,323.20 t/h  323.10 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.39
2025-07-24 14:00:24,9.558 MPa 9.548 MPa 9.551 MPa 990.6 t/h 988.7 t/h,325.91 t/h 324.19 t/h 9.506 MPa 44.2 rpm 0.00 t/h 3.36,323.18 t/h  322.83 t/h 9.567 MPa 48.1 rpm 0.00 t/h 3.39
2025-07-24 14:00:26,9.558 MPa 9.548 MPa 9.551 MPa 990.6 t/h 988.6 t/h,325.91 t/h 324.42 t/h 9.506 MPa 44.2 rpm 0.00 t/h 3.38,323.18 t/h  322.71 t/h 9.567 MPa 48.1 rpm 0.00 t/h 3.40
2025-07-24 14:00:27,9.558 MPa 9.548 MPa 9.551 MPa 990.8 t/h 988.7 t/h,325.97 t/h 324.50 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.38,323.25 t/h  322.61 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.41
2025-07-24 14:00:29,9.558 MPa 9.548 MPa 9.551 MPa 990.6 t/h 988.6 t/h,325.95 t/h 324.63 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.39,323.26 t/h  322.15 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.42
2025-07-24 14:00:31,9.558 MPa 9.548 MPa 9.551 MPa 990.8 t/h 988.4 t/h,325.99 t/h 324.75 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.41,323.27 t/h  322.04 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.43
2025-07-24 14:00:32,9.558 MPa 9.544 MPa 9.551 MPa 992.0 t/h 988.2 t/h,326.60 t/h 324.80 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.42,323.87 t/h  321.87 t/h 9.555 MPa 48.1 rpm 0.00 t/h 3.44
2025-07-24 14:00:34,9.558 MPa 9.544 MPa 9.551 MPa 991.6 t/h 987.9 t/h,326.56 t/h 324.82 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.42,323.83 t/h  321.81 t/h 9.556 MPa 48.1 rpm 0.00 t/h 3.45
2025-07-24 14:00:36,9.558 MPa 9.548 MPa 9.551 MPa 990.1 t/h 987.6 t/h,325.93 t/h 324.85 t/h 9.506 MPa 44.2 rpm 0.00 t/h 3.44,323.21 t/h  321.71 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.46
2025-07-24 14:00:37,9.558 MPa 9.544 MPa 9.551 MPa 991.1 t/h 987.2 t/h,326.55 t/h 324.86 t/h 9.506 MPa 44.2 rpm 0.00 t/h 3.44,323.83 t/h  321.67 t/h 9.556 MPa 48.1 rpm 0.00 t/h 3.47
2025-07-24 14:00:39,9.558 MPa 9.544 MPa 9.551 MPa 991.0 t/h 987.1 t/h,326.54 t/h 324.88 t/h 9.506 MPa 44.2 rpm 0.00 t/h 3.44,323.82 t/h  321.62 t/h 9.556 MPa 48.1 rpm 0.00 t/h 3.47
2025-07-24 14:00:41,9.558 MPa 9.548 MPa 9.550 MPa 989.6 t/h 987.1 t/h,325.98 t/h 324.89 t/h 9.506 MPa 44.2 rpm 0.00 t/h 3.46,323.26 t/h  321.86 t/h 9.567 MPa 48.1 rpm 0.00 t/h 3.48
2025-07-24 14:00:42,9.558 MPa 9.548 MPa 9.550 MPa 989.6 t/h 987.3 t/h,325.98 t/h 324.90 t/h 9.506 MPa 44.2 rpm 0.00 t/h 3.46,323.25 t/h  322.00 t/h 9.567 MPa 48.1 rpm 0.00 t/h 3.49
2025-07-24 14:00:44,9.558 MPa 9.548 MPa 9.550 MPa 989.8 t/h 987.5 t/h,325.96 t/h 324.80 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.47,323.23 t/h  322.12 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.50
2025-07-24 14:00:45,9.558 MPa 9.548 MPa 9.550 MPa 990.1 t/h 987.8 t/h,326.00 t/h 324.65 t/h 9.506 MPa 44.2 rpm 0.00 t/h 3.47,323.29 t/h  322.37 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.01
2025-07-24 14:00:47,9.558 MPa 9.548 MPa 9.550 MPa 990.5 t/h 988.2 t/h,326.02 t/h 324.56 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.49,323.30 t/h  322.42 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.01
2025-07-24 14:00:49,9.558 MPa 9.548 MPa 9.550 MPa 990.7 t/h 988.4 t/h,326.01 t/h 324.52 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.49,323.29 t/h  322.57 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.01
2025-07-24 14:00:50,9.558 MPa 9.548 MPa 9.550 MPa 990.9 t/h 988.6 t/h,326.03 t/h 324.27 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.50,323.31 t/h  322.88 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.03
2025-07-24 14:00:52,9.558 MPa 9.548 MPa 9.550 MPa 991.4 t/h 989.1 t/h,326.07 t/h 324.10 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.01,323.35 t/h  322.96 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.03
2025-07-24 14:00:54,9.558 MPa 9.549 MPa 9.550 MPa 991.1 t/h 989.0 t/h,325.94 t/h 323.98 t/h 9.506 MPa 44.2 rpm 0.00 t/h 3.02,323.22 t/h  323.07 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.05
2025-07-24 14:00:55,9.558 MPa 9.548 MPa 9.550 MPa 991.1 t/h 988.9 t/h,326.01 t/h 323.93 t/h 9.506 MPa 44.2 rpm 0.00 t/h 3.03,323.30 t/h  323.16 t/h 9.567 MPa 48.1 rpm 0.00 t/h 3.05
2025-07-24 14:00:57,9.558 MPa 9.548 MPa 9.550 MPa 991.2 t/h 988.9 t/h,326.05 t/h 323.86 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.03,323.33 t/h  323.19 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.06
2025-07-24 14:00:59,9.558 MPa 9.549 MPa 9.550 MPa 991.2 t/h 988.8 t/h,325.96 t/h 323.62 t/h 9.506 MPa 44.2 rpm 0.00 t/h 3.04,323.23 t/h  323.23 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.06
2025-07-24 14:01:00,9.558 MPa 9.548 MPa 9.550 MPa 991.1 t/h 988.4 t/h,326.09 t/h 323.53 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.05,323.37 t/h  323.14 t/h 9.567 MPa 48.1 rpm 0.00 t/h 3.08
2025-07-24 14:01:02,9.558 MPa 9.548 MPa 9.549 MPa 990.9 t/h 988.0 t/h,326.01 t/h 323.39 t/h 9.506 MPa 44.2 rpm 0.00 t/h 3.05,323.29 t/h  323.01 t/h 9.567 MPa 48.1 rpm 0.00 t/h 3.08
2025-07-24 14:01:04,9.558 MPa 9.548 MPa 9.549 MPa 990.2 t/h 987.3 t/h,326.11 t/h 323.36 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.07,323.39 t/h  323.15 t/h 9.567 MPa 48.1 rpm 0.00 t/h 3.10
2025-07-24 14:01:05,9.558 MPa 9.548 MPa 9.549 MPa 990.2 t/h 987.3 t/h,326.11 t/h 323.36 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.07,323.39 t/h  323.15 t/h 9.567 MPa 48.1 rpm 0.00 t/h 3.10
2025-07-24 14:01:07,9.558 MPa 9.548 MPa 9.549 MPa 990.1 t/h 987.3 t/h,326.08 t/h 323.41 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.08,323.36 t/h  323.20 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.11
2025-07-24 14:01:08,9.558 MPa 9.548 MPa 9.549 MPa 990.2 t/h 987.5 t/h,326.10 t/h 323.53 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.09,323.38 t/h  323.24 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.12
2025-07-24 14:01:10,9.558 MPa 9.548 MPa 9.549 MPa 990.1 t/h 987.4 t/h,326.10 t/h 323.56 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.09,323.38 t/h  323.26 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.12
2025-07-24 14:01:12,9.558 MPa 9.548 MPa 9.549 MPa 990.0 t/h 987.2 t/h,326.12 t/h 323.59 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.10,323.39 t/h  323.08 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.13
2025-07-24 14:01:13,9.558 MPa 9.548 MPa 9.548 MPa 989.8 t/h 987.0 t/h,326.10 t/h 323.83 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.11,323.38 t/h  322.86 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.14
2025-07-24 14:01:15,9.558 MPa 9.548 MPa 9.548 MPa 989.5 t/h 986.7 t/h,326.11 t/h 323.91 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.11,323.38 t/h  322.73 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.14
2025-07-24 14:01:17,9.558 MPa 9.548 MPa 9.548 MPa 989.5 t/h 986.7 t/h,326.12 t/h 324.08 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.12,323.40 t/h  322.63 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.16
2025-07-24 14:01:18,9.558 MPa 9.549 MPa 9.548 MPa 989.4 t/h 986.8 t/h,326.03 t/h 324.52 t/h 9.506 MPa 44.2 rpm 0.00 t/h 3.14,323.31 t/h  322.29 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.16
2025-07-24 14:01:20,9.558 MPa 9.549 MPa 9.548 MPa 989.5 t/h 986.9 t/h,326.06 t/h 324.69 t/h 9.506 MPa 44.2 rpm 0.00 t/h 3.14,323.33 t/h  322.16 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.17
2025-07-24 14:01:22,9.558 MPa 9.548 MPa 9.548 MPa 989.6 t/h 986.9 t/h,326.16 t/h 324.93 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.15,323.43 t/h  321.95 t/h 9.567 MPa 48.1 rpm 0.00 t/h 3.17
2025-07-24 14:01:23,9.558 MPa 9.548 MPa 9.548 MPa 989.4 t/h 986.8 t/h,326.14 t/h 325.13 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.15,322.77 t/h  321.50 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.19
2025-07-24 14:01:25,9.558 MPa 9.552 MPa 9.548 MPa 987.9 t/h 986.7 t/h,325.51 t/h 325.76 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.16,322.79 t/h  321.40 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.19
2025-07-24 14:01:26,9.558 MPa 9.552 MPa 9.548 MPa 987.9 t/h 986.9 t/h,325.53 t/h 325.93 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.17,322.80 t/h  321.31 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.20
2025-07-24 14:01:28,9.558 MPa 9.552 MPa 9.548 MPa 988.0 t/h 987.0 t/h,325.53 t/h 326.08 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.18,322.81 t/h  321.24 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.20
2025-07-24 14:01:30,9.558 MPa 9.553 MPa 9.548 MPa 987.7 t/h 987.0 t/h,325.45 t/h 326.56 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.19,322.72 t/h  321.10 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.22
2025-07-24 14:01:31,9.558 MPa 9.557 MPa 9.548 MPa 986.5 t/h 987.3 t/h,324.84 t/h 326.69 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.19,322.11 t/h  321.06 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.23
2025-07-24 14:01:33,9.558 MPa 9.556 MPa 9.549 MPa 986.9 t/h 987.7 t/h,324.92 t/h 326.90 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.20,322.19 t/h  321.01 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.23
2025-07-24 14:01:35,9.558 MPa 9.556 MPa 9.549 MPa 986.9 t/h 987.7 t/h,324.93 t/h 326.98 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.21,322.20 t/h  320.99 t/h 9.567 MPa 48.1 rpm 0.00 t/h 3.24
2025-07-24 14:01:36,9.558 MPa 9.560 MPa 9.549 MPa 985.8 t/h 988.1 t/h,324.34 t/h 327.28 t/h 9.517 MPa 44.2 rpm 0.00 t/h 3.22,321.61 t/h  320.96 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.25
2025-07-24 14:01:38,9.558 MPa 9.561 MPa 9.549 MPa 986.1 t/h 988.5 t/h,324.29 t/h 327.31 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.24,321.57 t/h  320.94 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.25
2025-07-24 14:01:40,9.558 MPa 9.561 MPa 9.549 MPa 986.1 t/h 988.5 t/h,324.28 t/h 327.32 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.24,321.57 t/h  321.03 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.27
2025-07-24 14:01:41,9.558 MPa 9.561 MPa 9.549 MPa 985.9 t/h 988.5 t/h,324.30 t/h 327.33 t/h 9.517 MPa 44.2 rpm 0.00 t/h 3.25,321.57 t/h  321.11 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.27
2025-07-24 14:01:43,9.558 MPa 9.565 MPa 9.549 MPa 984.6 t/h 988.6 t/h,323.60 t/h 327.33 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.25,320.88 t/h  321.17 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.28
2025-07-24 14:01:45,9.558 MPa 9.561 MPa 9.550 MPa 985.7 t/h 988.4 t/h,324.27 t/h 327.24 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.27,321.54 t/h  321.31 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.30
2025-07-24 14:01:46,9.558 MPa 9.561 MPa 9.550 MPa 985.7 t/h 988.4 t/h,324.26 t/h 327.17 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.27,321.54 t/h  321.34 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.30
2025-07-24 14:01:48,9.558 MPa 9.561 MPa 9.550 MPa 985.8 t/h 988.4 t/h,324.19 t/h 326.89 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.28,321.47 t/h  321.31 t/h 9.581 MPa 48.1 rpm 0.00 t/h 3.31
2025-07-24 14:01:49,9.558 MPa 9.561 MPa 9.550 MPa 985.8 t/h 988.4 t/h,324.19 t/h 326.89 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.28,321.47 t/h  321.31 t/h 9.581 MPa 48.1 rpm 0.00 t/h 3.31
2025-07-24 14:01:51,9.558 MPa 9.561 MPa 9.550 MPa 986.5 t/h 988.6 t/h,324.25 t/h 326.58 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.30,321.53 t/h  321.14 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.33
2025-07-24 14:01:53,9.558 MPa 9.565 MPa 9.551 MPa 985.5 t/h 988.5 t/h,323.63 t/h 326.51 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.30,320.90 t/h  321.10 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.33
2025-07-24 14:01:54,9.558 MPa 9.565 MPa 9.551 MPa 985.8 t/h 988.4 t/h,323.68 t/h 326.21 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.31,320.95 t/h  321.03 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.34
2025-07-24 14:01:56,9.558 MPa 9.565 MPa 9.551 MPa 985.8 t/h 988.4 t/h,323.58 t/h 325.81 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.33,320.86 t/h  320.99 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.35
2025-07-24 14:01:58,9.558 MPa 9.565 MPa 9.551 MPa 986.3 t/h 988.5 t/h,323.58 t/h 325.66 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.33,320.85 t/h  320.97 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.36
2025-07-24 14:01:59,9.558 MPa 9.565 MPa 9.552 MPa 986.9 t/h 988.5 t/h,323.64 t/h 325.25 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.34,320.92 t/h  320.94 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.36
2025-07-24 14:02:01,9.558 MPa 9.565 MPa 9.552 MPa 986.9 t/h 988.5 t/h,323.64 t/h 325.25 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.34,320.87 t/h  320.93 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.37
2025-07-24 14:02:03,9.558 MPa 9.565 MPa 9.552 MPa 987.2 t/h 988.3 t/h,323.59 t/h 324.67 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.36,320.87 t/h  320.92 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.38
2025-07-24 14:02:04,9.558 MPa 9.565 MPa 9.552 MPa 987.3 t/h 988.2 t/h,323.61 t/h 324.51 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.36,320.89 t/h  320.92 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.39
2025-07-24 14:02:06,9.558 MPa 9.565 MPa 9.552 MPa 987.3 t/h 988.1 t/h,323.59 t/h 324.27 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.36,320.87 t/h  320.91 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.39
2025-07-24 14:02:07,9.558 MPa 9.565 MPa 9.553 MPa 987.8 t/h 988.0 t/h,323.61 t/h 323.77 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.38,320.89 t/h  320.90 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.40
2025-07-24 14:02:09,9.558 MPa 9.565 MPa 9.553 MPa 988.1 t/h 988.2 t/h,323.61 t/h 323.66 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.38,320.88 t/h  320.90 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.41
2025-07-24 14:02:11,9.558 MPa 9.561 MPa 9.553 MPa 989.5 t/h 988.3 t/h,324.19 t/h 323.46 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.39,321.47 t/h  321.00 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.42
2025-07-24 14:02:12,9.558 MPa 9.553 MPa 9.553 MPa 992.2 t/h 988.4 t/h,325.46 t/h 323.03 t/h 9.506 MPa 44.2 rpm 0.00 t/h 3.41,322.74 t/h  321.21 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.44
2025-07-24 14:02:14,9.558 MPa 9.556 MPa 9.553 MPa 991.3 t/h 988.4 t/h,324.89 t/h 322.94 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.41,322.17 t/h  321.26 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.44
2025-07-24 14:02:16,9.558 MPa 9.556 MPa 9.553 MPa 991.2 t/h 988.3 t/h,324.85 t/h 322.86 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.41,322.13 t/h  321.29 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.44
2025-07-24 14:02:17,9.558 MPa 9.552 MPa 9.553 MPa 992.3 t/h 988.2 t/h,325.50 t/h 322.80 t/h 9.505 MPa 44.2 rpm 0.00 t/h 3.42,322.72 t/h  321.38 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.46
2025-07-24 14:02:19,9.558 MPa 9.553 MPa 9.553 MPa 991.7 t/h 987.8 t/h,325.43 t/h 322.84 t/h 9.506 MPa 44.2 rpm 0.00 t/h 3.44,322.71 t/h  321.40 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.47
2025-07-24 14:02:20,9.558 MPa 9.553 MPa 9.553 MPa 991.6 t/h 987.7 t/h,325.44 t/h 322.88 t/h 9.506 MPa 44.2 rpm 0.00 t/h 3.44,322.71 t/h  321.42 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.47
2025-07-24 14:02:22,9.558 MPa 9.557 MPa 9.553 MPa 990.2 t/h 987.5 t/h,324.85 t/h 322.91 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.44,322.17 t/h  321.44 t/h 9.567 MPa 48.1 rpm 0.00 t/h 3.48
2025-07-24 14:02:24,9.558 MPa 9.557 MPa 9.554 MPa 989.6 t/h 987.2 t/h,324.86 t/h 323.09 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.46,322.13 t/h  321.45 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.49
2025-07-24 14:02:25,9.558 MPa 9.561 MPa 9.554 MPa 988.2 t/h 987.2 t/h,324.23 t/h 323.19 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.47,321.51 t/h  321.55 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.49
2025-07-24 14:02:27,9.558 MPa 9.561 MPa 9.554 MPa 988.2 t/h 987.4 t/h,324.24 t/h 323.28 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.47,321.52 t/h  321.64 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.50
2025-07-24 14:02:29,9.558 MPa 9.561 MPa 9.554 MPa 988.1 t/h 987.7 t/h,324.25 t/h 323.72 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.48,321.53 t/h  321.83 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.01
2025-07-24 14:02:30,9.558 MPa 9.561 MPa 9.554 MPa 987.6 t/h 987.8 t/h,324.22 t/h 323.92 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.49,321.50 t/h  321.98 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.02
2025-07-24 14:02:32,9.558 MPa 9.561 MPa 9.554 MPa 987.4 t/h 987.9 t/h,324.22 t/h 324.09 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.49,321.50 t/h  322.10 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.02
2025-07-24 14:02:34,9.558 MPa 9.561 MPa 9.554 MPa 987.0 t/h 987.8 t/h,324.24 t/h 324.45 t/h 9.517 MPa 44.2 rpm 0.00 t/h 3.50,321.52 t/h  322.28 t/h 9.581 MPa 48.1 rpm 0.00 t/h 3.02
2025-07-24 14:02:35,9.558 MPa 9.561 MPa 9.555 MPa 986.6 t/h 987.8 t/h,324.24 t/h 324.63 t/h 9.517 MPa 44.2 rpm 0.00 t/h 3.50,321.52 t/h  322.35 t/h 9.581 MPa 48.1 rpm 0.00 t/h 3.03
2025-07-24 14:02:37,9.558 MPa 9.561 MPa 9.555 MPa 985.9 t/h 987.6 t/h,324.21 t/h 324.90 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.02,321.48 t/h  322.46 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.04
2025-07-24 14:02:39,9.558 MPa 9.561 MPa 9.555 MPa 985.8 t/h 987.5 t/h,324.24 t/h 325.01 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.02,321.44 t/h  322.53 t/h 9.581 MPa 48.1 rpm 0.00 t/h 3.06
2025-07-24 14:02:40,9.558 MPa 9.560 MPa 9.555 MPa 985.5 t/h 987.3 t/h,324.25 t/h 325.17 t/h 9.518 MPa 44.2 rpm 0.00 t/h 3.03,321.53 t/h  322.46 t/h 9.580 MPa 48.1 rpm 0.00 t/h 3.06
