timestamp,summary_values,boiler1_values,boiler2_values
2025-07-24 07:00:33,"9.543 MPa 9.508 MPa 9.527 MPa ,008.0 t/h ,001.6 t/h",328.99 t/h  325.51 t/h 9.458 MPa 39.6 rpm 0.00 t/h 3.09,331.76 t/h  328.89 t/h 9.532 MPa 52.8 rpm 0.00 t/h 3.05
2025-07-24 07:00:35,"9.543 MPa 9.500 MPa 9.527 MPa ,010.4 t/h ,001.6 t/h",330.30 t/h  325.79 t/h 9.457 MPa 39.6 rpm 0.00 t/h 3.11,333.07 t/h  328.78 t/h 9.520 MPa 52.8 rpm 0.00 t/h 3.07
2025-07-24 07:00:37,"9.543 MPa 9.500 MPa 9.527 MPa ,010.1 t/h ,001.4 t/h",330.29 t/h  325.91 t/h 9.457 MPa 39.6 rpm 0.00 t/h 3.12,333.06 t/h  328.62 t/h 9.520 MPa 52.8 rpm 0.00 t/h 3.08
2025-07-24 07:00:40,"9.543 MPa 9.500 MPa 9.527 MPa ,009.8 t/h ,000.9 t/h",330.36 t/h  326.03 t/h 9.457 MPa 39.6 rpm 0.00 t/h 3.14,333.13 t/h  328.47 t/h 9.520 MPa 52.8 rpm 0.00 t/h 3.10
2025-07-24 07:00:42,"9.543 MPa 9.500 MPa 9.526 MPa ,009.0 t/h ,000.1 t/h",330.39 t/h  326.16 t/h 9.457 MPa 39.6 rpm 0.00 t/h 3.14,333.75 t/h  328.51 t/h 9.520 MPa 52.9 rpm 0.00 t/h 3.10
2025-07-24 07:00:44,"9.543 MPa 9.492 MPa 9.526 MPa ,011.1 t/h ,000.0 t/h",331.67 t/h  326.43 t/h 9.445 MPa 39.6 rpm 0.00 t/h 3.15,334.44 t/h  328.62 t/h 9.520 MPa 52.9 rpm 0.00 t/h 3.11
2025-07-24 07:00:46,"9.543 MPa 9.488 MPa 9.525 MPa ,012.0 t/h ,000.0 t/h",332.31 t/h  326.58 t/h 9.446 MPa 39.6 rpm 0.00 t/h 3.16,335.09 t/h  328.73 t/h 9.507 MPa 52.9 rpm 0.00 t/h 3.13
2025-07-24 07:00:49,"9.543 MPa 9.488 MPa 9.525 MPa ,012.0 t/h 999.9 t/h",332.37 t/h  326.75 t/h 9.446 MPa 39.6 rpm 0.00 t/h 3.19,335.14 t/h  328.78 t/h 9.507 MPa 52.9 rpm 0.00 t/h 3.13
2025-07-24 07:00:51,"9.543 MPa 9.488 MPa 9.524 MPa ,011.7 t/h ,000.0 t/h",332.44 t/h  327.02 t/h 9.446 MPa 39.6 rpm 0.00 t/h 3.20,335.22 t/h  328.93 t/h 9.507 MPa 52.9 rpm 0.00 t/h 3.15
2025-07-24 07:00:53,"9.543 MPa 9.488 MPa 9.523 MPa ,011.1 t/h 999.7 t/h",332.39 t/h  327.08 t/h 9.446 MPa 39.6 rpm 0.00 t/h 3.20,335.18 t/h  329.10 t/h 9.508 MPa 52.8 rpm 0.00 t/h 3.17
2025-07-24 07:00:55,"9.543 MPa 9.484 MPa 9.523 MPa ,011.5 t/h 999.1 t/h",333.07 t/h  327.21 t/h 9.446 MPa 39.6 rpm 0.00 t/h 3.22,335.30 t/h  329.45 t/h 9.507 MPa 52.8 rpm 0.00 t/h 3.17
2025-07-24 07:00:58,"9.543 MPa 9.488 MPa 9.522 MPa ,010.1 t/h 999.1 t/h",332.54 t/h  327.27 t/h 9.446 MPa 39.6 rpm 0.00 t/h 3.22,335.31 t/h  329.56 t/h 9.507 MPa 52.8 rpm 0.00 t/h 3.18
2025-07-24 07:01:00,"9.543 MPa 9.488 MPa 9.522 MPa ,010.1 t/h 999.2 t/h",332.57 t/h  327.32 t/h 9.446 MPa 39.6 rpm 0.00 t/h 3.24,335.35 t/h  329.78 t/h 9.507 MPa 52.8 rpm 0.00 t/h 3.20
2025-07-24 07:01:02,"9.543 MPa 9.488 MPa 9.520 MPa ,009.7 t/h 998.9 t/h",332.64 t/h  327.34 t/h 9.445 MPa 39.6 rpm 0.00 t/h 3.25,335.41 t/h  329.97 t/h 9.508 MPa 52.9 rpm 0.00 t/h 3.20
2025-07-24 07:01:05,"9.543 MPa 9.487 MPa 9.520 MPa ,009.5 t/h 998.8 t/h",332.70 t/h  327.35 t/h 9.445 MPa 39.6 rpm 0.00 t/h 3.25,335.50 t/h  330.55 t/h 9.507 MPa 52.8 rpm 0.00 t/h 3.22
2025-07-24 07:01:07,"9.543 MPa 9.488 MPa 9.519 MPa ,008.7 t/h 998.6 t/h",332.71 t/h  327.36 t/h 9.445 MPa 39.6 rpm 0.00 t/h 3.27,335.50 t/h  330.96 t/h 9.508 MPa 52.8 rpm 0.00 t/h 3.24
2025-07-24 07:01:09,"9.543 MPa 9.492 MPa 9.518 MPa ,007.1 t/h 998.5 t/h",332.15 t/h  327.36 t/h 9.445 MPa 39.6 rpm 0.00 t/h 3.27,334.92 t/h  331.12 t/h 9.520 MPa 52.8 rpm 0.00 t/h 3.24
2025-07-24 07:01:11,"9.543 MPa 9.488 MPa 9.517 MPa ,008.0 t/h 998.8 t/h",332.72 t/h  327.37 t/h 9.446 MPa 39.6 rpm 0.00 t/h 3.29,335.49 t/h  331.72 t/h 9.521 MPa 52.9 rpm 0.00 t/h 3.25
2025-07-24 07:01:13,"9.543 MPa 9.488 MPa 9.516 MPa ,007.9 t/h 998.9 t/h",332.75 t/h  327.38 t/h 9.446 MPa 39.6 rpm 0.00 t/h 3.30,335.53 t/h  332.07 t/h 9.520 MPa 52.9 rpm 0.00 t/h 3.25
2025-07-24 07:01:16,"9.543 MPa 9.488 MPa 9.515 MPa ,007.4 t/h 998.9 t/h",332.83 t/h  327.38 t/h 9.446 MPa 39.6 rpm 0.00 t/h 3.32,335.64 t/h  332.90 t/h 9.520 MPa 52.9 rpm 0.00 t/h 3.28
2025-07-24 07:01:18,"9.543 MPa 9.488 MPa 9.515 MPa ,007.3 t/h 999.3 t/h",332.89 t/h  327.38 t/h 9.446 MPa 39.6 rpm 0.00 t/h 3.33,335.68 t/h  333.35 t/h 9.520 MPa 52.8 rpm 0.00 t/h 3.29
2025-07-24 07:01:20,"9.543 MPa 9.488 MPa 9.514 MPa ,007.0 t/h 999.4 t/h",332.93 t/h  327.38 t/h 9.446 MPa 39.6 rpm 0.00 t/h 3.34,335.70 t/h  333.67 t/h 9.520 MPa 52.9 rpm 0.00 t/h 3.30
2025-07-24 07:01:22,"9.543 MPa 9.488 MPa 9.513 MPa ,006.9 t/h 999.3 t/h",332.97 t/h  327.38 t/h 9.446 MPa 39.6 rpm 0.00 t/h 3.35,335.74 t/h  333.88 t/h 9.520 MPa 52.9 rpm 0.00 t/h 3.31
2025-07-24 07:01:25,"9.543 MPa 9.488 MPa 9.512 MPa ,006.7 t/h 999.3 t/h",333.03 t/h 327.38 t/h 9.446 MPa 39.6 rpm 30.00 t/h 3.36,335.80 t/h  334.14 t/h 9.520 MPa 52.9 rpm 30.00 t/h 3.31
2025-07-24 07:01:27,"9.543 MPa 9.488 MPa 9.512 MPa ,006.5 t/h 999.3 t/h",333.07 t/h 327.38 t/h 9.446 MPa 39.6 rpm 30.00 t/h 3.37,335.84 t/h 334.40 t/h 9.520 MPa 52.9 rpm 30.00 t/h 3.33
2025-07-24 07:01:29,"9.543 MPa 9.488 MPa 9.511 MPa ,006.7 t/h 999.7 t/h",333.12 t/h 327.39 t/h 9.446 MPa 39.6 rpm 30.00 t/h 3.38,335.90 t/h 334.90 t/h 9.520 MPa 52.9 rpm 30.00 t/h 3.35
2025-07-24 07:01:32,"9.543 MPa 9.488 MPa 9.509 MPa ,006.3 t/h 999.6 t/h",333.16 t/h 327.39 t/h 9.446 MPa 39.6 rpm 30.00 t/h 3.39,335.96 t/h 335.11 t/h 9.519 MPa 52.9 rpm 30.00 t/h 3.35
2025-07-24 07:01:34,"9.543 MPa 9.488 MPa 9.508 MPa ,006.1 t/h 999.4 t/h",333.21 t/h 327.38 t/h 9.446 MPa 39.6 rpm 30.00 t/h 3.40,336.01 t/h 335.19 t/h 9.519 MPa 52.8 rpm 30.00 t/h 3.36
2025-07-24 07:01:36,"9.543 MPa 9.488 MPa 9.507 MPa ,006.0 t/h 999.1 t/h",333.30 t/h  327.13 t/h 9.446 MPa 39.6 rpm 30.00 t/h 3.41,336.17 t/h 335.35 t/h 9.520 MPa 52.9 rpm 30.00 t/h 3.37
2025-07-24 07:01:39,"9.543 MPa 9.492 MPa 9.506 MPa ,005.7 t/h 999.2 t/h",332.72 t/h 327.03 t/h 9.446 MPa 39.6 rpm 30.00 t/h 3.42,336.23 t/h 335.41 t/h 9.521 MPa 52.8 rpm 30.00 t/h 3.38
2025-07-24 07:01:41,"9.543 MPa 9.492 MPa 9.505 MPa ,006.9 t/h ,000.0 t/h",333.04 t/h 326.94 t/h 9.445 MPa 39.6 rpm 30.00 t/h 3.44,336.32 t/h 335.50 t/h 9.520 MPa 52.8 rpm 30.00 t/h 3.39
2025-07-24 07:01:43,"9.543 MPa 9.492 MPa 9.504 MPa ,007.4 t/h ,000.3 t/h",333.04 t/h 326.81 t/h 9.446 MPa 39.6 rpm 30.00 t/h 3.45,336.35 t/h  335.53 t/h 9.520 MPa 52.9 rpm 30.00 t/h 3.41
2025-07-24 07:01:45,"9.543 MPa 9.492 MPa 9.503 MPa ,007.9 t/h ,000.3 t/h",333.27 t/h 326.55 t/h 9.446 MPa 39.6 rpm 30.00 t/h 3.47,336.36 t/h 335.54 t/h 9.520 MPa 52.8 rpm 30.00 t/h 3.42
2025-07-24 07:01:48,"9.543 MPa 9.492 MPa 9.502 MPa ,007.8 t/h 999.9 t/h",333.30 t/h 326.24 t/h 9.446 MPa 39.6 rpm 30.00 t/h 3.47,336.38 t/h 335.56 t/h 9.520 MPa 52.8 rpm 30.00 t/h 3.43
2025-07-24 07:01:50,"9.543 MPa 9.488 MPa 9.502 MPa ,009.1 t/h 999.9 t/h",333.99 t/h 325.95 t/h 9.446 MPa 39.6 rpm 30.00 t/h 3.49,337.00 t/h 335.57 t/h 9.520 MPa 52.8 rpm 30.00 t/h 3.44
2025-07-24 07:01:52,"9.543 MPa 9.488 MPa 9.501 MPa ,009.4 t/h 999.7 t/h",334.09 t/h 325.79 t/h 9.446 MPa 39.6 rpm 30.00 t/h 3.50,336.90 t/h 335.57 t/h 9.520 MPa 52.9 rpm 30.00 t/h 3.45
2025-07-24 07:01:55,"9.543 MPa 9.488 MPa 9.500 MPa ,009.8 t/h ,000.0 t/h",334.22 t/h  325.75 t/h 9.445 MPa 39.6 rpm 0.00 t/h 3.50,336.95 t/h  335.57 t/h 9.520 MPa 52.9 rpm 0.00 t/h 3.47
2025-07-24 07:01:57,"9.543 MPa 9.488 MPa 9.499 MPa ,010.0 t/h ,000.1 t/h",334.26 t/h  325.77 t/h 9.446 MPa 39.6 rpm 0.00 t/h 3.02,336.97 t/h  335.57 t/h 9.520 MPa 52.8 rpm 0.00 t/h 3.49
2025-07-24 07:01:59,"9.543 MPa 9.488 MPa 9.498 MPa ,009.9 t/h ,000.1 t/h",334.31 t/h  325.90 t/h 9.446 MPa 39.6 rpm 0.00 t/h 3.03,337.00 t/h  335.57 t/h 9.520 MPa 52.8 rpm 0.00 t/h 3.49
2025-07-24 07:02:01,"9.543 MPa 9.492 MPa 9.497 MPa ,008.8 t/h 999.7 t/h",333.79 t/h  325.75 t/h 9.446 MPa 39.6 rpm 0.00 t/h 3.03,336.48 t/h  335.32 t/h 9.520 MPa 52.8 rpm 0.00 t/h 3.50
2025-07-24 07:02:04,"9.543 MPa 9.492 MPa 9.497 MPa ,008.7 t/h 999.4 t/h",333.86 t/h  325.69 t/h 9.445 MPa 39.6 rpm 0.00 t/h 3.05,336.54 t/h  335.12 t/h 9.520 MPa 52.8 rpm 0.00 t/h 3.00
2025-07-24 07:02:06,"9.543 MPa 9.492 MPa 9.496 MPa ,008.0 t/h 997.9 t/h",333.87 t/h  325.66 t/h 9.446 MPa 39.6 rpm 0.00 t/h 3.06,335.34 t/h  334.54 t/h 9.533 MPa 52.9 rpm 0.00 t/h 3.02
2025-07-24 07:02:08,"9.543 MPa 9.500 MPa 9.495 MPa ,004.9 t/h 996.6 t/h",332.73 t/h  325.43 t/h 9.457 MPa 39.6 rpm 0.00 t/h 3.07,335.41 t/h  334.41 t/h 9.532 MPa 52.9 rpm 0.00 t/h 3.03
2025-07-24 07:02:10,"9.543 MPa 9.500 MPa 9.495 MPa ,004.6 t/h 995.9 t/h",332.75 t/h  325.28 t/h 9.457 MPa 39.6 rpm 0.00 t/h 3.08,335.43 t/h  334.21 t/h 9.533 MPa 52.9 rpm 0.00 t/h 3.03
2025-07-24 07:02:13,"9.543 MPa 9.500 MPa 9.495 MPa ,004.6 t/h 995.2 t/h",332.80 t/h  325.14 t/h 9.457 MPa 39.6 rpm 0.00 t/h 3.09,335.48 t/h  333.78 t/h 9.533 MPa 52.8 rpm 0.00 t/h 3.05
2025-07-24 07:02:15,"9.543 MPa 9.500 MPa 9.494 MPa ,004.5 t/h 995.0 t/h",332.15 t/h  325.06 t/h 9.458 MPa 39.6 rpm 0.00 t/h 3.11,334.83 t/h  333.51 t/h 9.533 MPa 52.9 rpm 0.00 t/h 3.07
2025-07-24 07:02:17,"9.543 MPa 9.504 MPa 9.494 MPa ,003.3 t/h 994.6 t/h",332.22 t/h  325.04 t/h 9.457 MPa 39.6 rpm 0.00 t/h 3.11,334.93 t/h  333.41 t/h 9.533 MPa 52.8 rpm 0.00 t/h 3.07
2025-07-24 07:02:19,"9.543 MPa 9.504 MPa 9.494 MPa ,003.1 t/h 994.2 t/h",332.27 t/h  324.91 t/h 9.457 MPa 39.6 rpm 0.00 t/h 3.12,334.96 t/h  333.34 t/h 9.532 MPa 52.9 rpm 0.00 t/h 3.09
2025-07-24 07:02:22,"9.543 MPa 9.512 MPa 9.494 MPa ,000.9 t/h 993.9 t/h",331.10 t/h  324.67 t/h 9.469 MPa 39.6 rpm 0.00 t/h 3.14,333.78 t/h  333.28 t/h 9.545 MPa 52.9 rpm 0.00 t/h 3.10
2025-07-24 07:02:24,"9.543 MPa 9.512 MPa 9.494 MPa ,001.0 t/h 994.0 t/h",331.15 t/h  324.57 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.16,333.83 t/h  333.24 t/h 9.544 MPa 52.8 rpm 0.00 t/h 3.10
2025-07-24 07:02:26,"9.543 MPa 9.512 MPa 9.494 MPa ,001.3 t/h 994.1 t/h",331.13 t/h  324.51 t/h 9.469 MPa 39.6 rpm 0.00 t/h 3.16,333.81 t/h  333.20 t/h 9.545 MPa 52.9 rpm 0.00 t/h 3.11
2025-07-24 07:02:28,"9.543 MPa 9.517 MPa 9.494 MPa ,000.1 t/h 994.2 t/h",330.46 t/h  324.47 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.17,333.14 t/h  333.19 t/h 9.545 MPa 52.8 rpm 0.00 t/h 3.13
2025-07-24 07:02:31,"9.543 MPa 9.517 MPa 9.494 MPa ,000.5 t/h 994.4 t/h",330.49 t/h  324.44 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.17,333.18 t/h  333.16 t/h 9.545 MPa 52.9 rpm 0.00 t/h 3.14
2025-07-24 07:02:33,"9.543 MPa 9.517 MPa 9.494 MPa ,000.9 t/h 994.7 t/h",330.53 t/h  324.41 t/h 9.470 MPa 39.6 rpm 0.00 t/h 3.19,333.21 t/h  333.16 t/h 9.545 MPa 52.9 rpm 0.00 t/h 3.14
2025-07-24 07:02:35,9.543 MPa 9.529 MPa 9.494 MPa 997.7 t/h 995.1 t/h,328.71 t/h  324.39 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.20,331.39 t/h  333.15 t/h 9.556 MPa 52.9 rpm 0.00 t/h 3.16
2025-07-24 07:02:37,9.543 MPa 9.529 MPa 9.495 MPa 997.9 t/h 995.3 t/h,328.76 t/h  324.39 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.21,331.44 t/h  333.15 t/h 9.557 MPa 52.9 rpm 0.00 t/h 3.17
2025-07-24 07:02:40,9.543 MPa 9.529 MPa 9.495 MPa 998.3 t/h 995.7 t/h,328.76 t/h  324.38 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.22,330.25 t/h  333.05 t/h 9.569 MPa 52.9 rpm 0.00 t/h 3.18
2025-07-24 07:02:42,9.543 MPa 9.537 MPa 9.496 MPa 996.3 t/h 995.8 t/h,327.56 t/h  324.38 t/h 9.493 MPa 39.6 rpm 0.00 t/h 3.23,329.64 t/h  332.90 t/h 9.569 MPa 52.9 rpm 0.00 t/h 3.19
2025-07-24 07:02:44,9.543 MPa 9.541 MPa 9.497 MPa 995.1 t/h 995.9 t/h,326.94 t/h  324.54 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.24,329.63 t/h  332.84 t/h 9.569 MPa 52.8 rpm 0.00 t/h 3.20
2025-07-24 07:02:46,9.543 MPa 9.541 MPa 9.498 MPa 994.9 t/h 995.7 t/h,326.96 t/h  324.72 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.25,329.64 t/h  332.72 t/h 9.569 MPa 52.9 rpm 0.00 t/h 3.21
2025-07-24 07:02:49,9.543 MPa 9.540 MPa 9.498 MPa 995.0 t/h 995.9 t/h,326.99 t/h  324.98 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.26,329.67 t/h  332.86 t/h 9.569 MPa 52.9 rpm 0.00 t/h 3.22
2025-07-24 07:02:51,9.543 MPa 9.549 MPa 9.500 MPa 992.0 t/h 996.0 t/h,325.72 t/h  325.34 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.28,328.40 t/h  332.99 t/h 9.581 MPa 52.9 rpm 0.00 t/h 3.24
2025-07-24 07:02:53,9.543 MPa 9.549 MPa 9.501 MPa 991.8 t/h 996.2 t/h,325.72 t/h  325.49 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.28,328.38 t/h  333.04 t/h 9.582 MPa 52.9 rpm 0.00 t/h 3.25
2025-07-24 07:02:55,9.543 MPa 9.549 MPa 9.502 MPa 991.6 t/h 996.3 t/h,325.75 t/h  325.78 t/h 9.505 MPa 39.6 rpm 0.00 t/h 3.30,328.43 t/h  333.08 t/h 9.582 MPa 52.9 rpm 0.00 t/h 3.25
2025-07-24 07:02:58,9.543 MPa 9.549 MPa 9.503 MPa 991.7 t/h 996.6 t/h,325.68 t/h  325.90 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.31,328.37 t/h  333.11 t/h 9.582 MPa 52.8 rpm 0.00 t/h 3.27
2025-07-24 07:03:00,9.543 MPa 9.549 MPa 9.504 MPa 991.9 t/h 996.9 t/h,325.69 t/h  326.05 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.33,328.37 t/h  333.14 t/h 9.581 MPa 52.9 rpm 0.00 t/h 3.28
2025-07-24 07:03:02,9.543 MPa 9.549 MPa 9.505 MPa 992.3 t/h 997.4 t/h,325.67 t/h  326.08 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.33,328.36 t/h  333.04 t/h 9.582 MPa 52.9 rpm 0.00 t/h 3.29
2025-07-24 07:03:04,9.543 MPa 9.549 MPa 9.506 MPa 992.3 t/h 997.3 t/h,325.67 t/h  326.10 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.34,327.82 t/h  332.59 t/h 9.581 MPa 52.8 rpm 0.00 t/h 3.31
2025-07-24 07:03:07,9.543 MPa 9.553 MPa 9.508 MPa 992.4 t/h 998.1 t/h,325.08 t/h  326.04 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.36,327.79 t/h  332.40 t/h 9.581 MPa 52.9 rpm 0.00 t/h 3.32
2025-07-24 07:03:09,9.543 MPa 9.553 MPa 9.510 MPa 992.8 t/h 998.1 t/h,325.08 t/h  325.89 t/h 9.505 MPa 39.6 rpm 0.00 t/h 3.37,327.76 t/h  332.22 t/h 9.582 MPa 52.8 rpm 0.00 t/h 3.32
2025-07-24 07:03:11,9.543 MPa 9.553 MPa 9.511 MPa 992.9 t/h 997.6 t/h,325.10 t/h  325.49 t/h 9.505 MPa 39.6 rpm 0.00 t/h 3.38,327.78 t/h  331.85 t/h 9.581 MPa 52.9 rpm 0.00 t/h 3.34
2025-07-24 07:03:13,9.543 MPa 9.553 MPa 9.512 MPa 992.9 t/h 997.2 t/h,325.00 t/h  325.15 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.39,327.69 t/h  331.51 t/h 9.582 MPa 52.9 rpm 0.00 t/h 3.35
2025-07-24 07:03:16,9.543 MPa 9.553 MPa 9.513 MPa 993.3 t/h 996.7 t/h,325.08 t/h  324.91 t/h 9.505 MPa 39.6 rpm 0.00 t/h 3.41,327.76 t/h  331.18 t/h 9.581 MPa 52.9 rpm 0.00 t/h 3.36
2025-07-24 07:03:18,9.543 MPa 9.549 MPa 9.514 MPa 994.5 t/h 996.3 t/h,325.67 t/h  324.64 t/h 9.505 MPa 39.6 rpm 0.00 t/h 3.41,328.32 t/h  331.05 t/h 9.569 MPa 52.9 rpm 0.00 t/h 3.38
2025-07-24 07:03:20,9.543 MPa 9.549 MPa 9.515 MPa 992.4 t/h 995.9 t/h,323.35 t/h 324.17 t/h 9.506 MPa 39.6 rpm -30.00 t/h 3.42,328.33 t/h 330.99 t/h 9.569 MPa 52.9 rpm -30.00 t/h 3.38
2025-07-24 07:03:22,9.543 MPa 9.540 MPa 9.517 MPa 993.1 t/h 995.3 t/h,322.64 t/h 323.46 t/h 9.494 MPa 39.6 rpm -30.00 t/h 3.44,329.56 t/h 330.87 t/h 9.569 MPa 52.9 rpm -30.00 t/h 3.39
2025-07-24 07:03:25,9.543 MPa 9.540 MPa 9.517 MPa 992.9 t/h 995.0 t/h,322.34 t/h 323.16 t/h 9.493 MPa 39.6 rpm -30.00 t/h 3.45,329.56 t/h  330.83 t/h 9.569 MPa 52.9 rpm -30.00 t/h 3.41
2025-07-24 07:03:27,9.543 MPa 9.541 MPa 9.518 MPa 992.2 t/h 994.3 t/h,321.96 t/h 322.78 t/h 9.494 MPa 39.6 rpm -30.00 t/h 3.46,329.46 t/h 330.79 t/h 9.569 MPa 52.8 rpm -30.00 t/h 3.42
2025-07-24 07:03:29,9.543 MPa 9.541 MPa 9.519 MPa 992.1 t/h 994.2 t/h,321.59 t/h 322.41 t/h 9.494 MPa 39.6 rpm -30.00 t/h 3.47,329.44 t/h 330.76 t/h 9.569 MPa 52.8 rpm -30.00 t/h 3.43
2025-07-24 07:03:32,9.543 MPa 9.540 MPa 9.521 MPa 991.9 t/h 994.0 t/h,321.12 t/h 321.94 t/h 9.494 MPa 39.6 rpm -30.00 t/h 3.48,329.44 t/h 330.75 t/h 9.568 MPa 52.9 rpm -30.00 t/h 3.44
2025-07-24 07:03:34,9.543 MPa 9.541 MPa 9.522 MPa 991.6 t/h 993.9 t/h,320.91 t/h 321.73 t/h 9.495 MPa 39.6 rpm -30.00 t/h 3.49,329.21 t/h 330.74 t/h 9.569 MPa 52.9 rpm -30.00 t/h 3.45
2025-07-24 07:03:36,9.543 MPa 9.541 MPa 9.522 MPa 991.5 t/h 993.9 t/h,320.45 t/h 321.27 t/h 9.481 MPa 39.6 rpm -30.00 t/h 3.00,329.81 t/h 330.73 t/h 9.569 MPa 52.9 rpm -30.00 t/h 3.46
2025-07-24 07:03:38,9.543 MPa 9.536 MPa 9.523 MPa 992.1 t/h 993.8 t/h,320.26 t/h 321.08 t/h 9.481 MPa 39.6 rpm -30.00 t/h 3.02,329.81 t/h 330.73 t/h 9.569 MPa 52.9 rpm -30.00 t/h 3.47
