timestamp,summary_values,boiler1_values,boiler2_values
2025-07-28 13:00:18,"9.521 MPa 9.509 MPa 9.502 MPa 1,013.2 t/h 1,012.2 t/h",334.36 t/h 333.75 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.37,334.42 t/h  334.09 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.33
2025-07-28 13:00:19,"9.521 MPa 9.509 MPa 9.502 MPa 1,013.1 t/h 1,012.1 t/h",334.35 t/h 333.72 t/h 9.458 MPa 42.6 rpm 0.00 t/h 3.38,334.41 t/h  334.04 t/h 9.532 MPa 51.2 rpm 0.00 t/h 3.34
2025-07-28 13:00:21,"9.521 MPa 9.509 MPa 9.503 MPa 1,013.3 t/h 1,012.2 t/h",334.36 t/h 333.69 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.39,334.43 t/h  333.99 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.35
2025-07-28 13:00:23,"9.521 MPa 9.509 MPa 9.503 MPa 1,013.4 t/h 1,012.2 t/h",334.36 t/h 333.68 t/h 9.458 MPa 42.6 rpm 0.00 t/h 3.40,334.42 t/h  333.98 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.35
2025-07-28 13:00:24,"9.521 MPa 9.509 MPa 9.503 MPa 1,013.1 t/h 1,011.9 t/h",334.36 t/h 333.56 t/h 9.458 MPa 42.5 rpm 0.00 t/h 3.41,334.42 t/h  333.95 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.36
2025-07-28 13:00:26,"9.521 MPa 9.509 MPa 9.504 MPa 1,013.3 t/h 1,011.8 t/h",334.36 t/h 333.39 t/h 9.458 MPa 42.5 rpm 0.00 t/h 3.41,334.42 t/h  333.93 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.38
2025-07-28 13:00:28,"9.521 MPa 9.509 MPa 9.504 MPa 1,013.4 t/h 1,011.8 t/h",334.40 t/h 333.32 t/h 9.457 MPa 42.6 rpm 0.00 t/h 3.42,334.46 t/h  333.93 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.38
2025-07-28 13:00:29,"9.521 MPa 9.509 MPa 9.504 MPa 1,013.5 t/h 1,011.9 t/h",334.38 t/h 333.22 t/h 9.458 MPa 42.5 rpm 0.00 t/h 3.43,334.45 t/h  334.10 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.39
2025-07-28 13:00:31,"9.521 MPa 9.513 MPa 9.505 MPa 1,012.8 t/h 1,012.5 t/h",333.82 t/h 333.16 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.44,333.86 t/h  334.22 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.40
2025-07-28 13:00:33,"9.521 MPa 9.513 MPa 9.505 MPa 1,013.1 t/h 1,012.9 t/h",333.82 t/h 333.13 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.44,333.86 t/h  334.36 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.41
2025-07-28 13:00:34,"9.521 MPa 9.513 MPa 9.505 MPa 1,013.1 t/h 1,012.9 t/h",333.76 t/h 333.10 t/h 9.458 MPa 42.6 rpm 0.00 t/h 3.46,333.80 t/h  334.49 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.41
2025-07-28 13:00:36,"9.521 MPa 9.513 MPa 9.505 MPa 1,013.4 t/h 1,013.5 t/h",333.77 t/h 333.08 t/h 9.458 MPa 42.6 rpm 0.00 t/h 3.46,333.81 t/h  334.59 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.41
2025-07-28 13:00:38,"9.521 MPa 9.513 MPa 9.506 MPa 1,013.7 t/h 1,013.9 t/h",333.76 t/h 333.06 t/h 9.458 MPa 42.6 rpm 0.00 t/h 3.47,333.80 t/h  334.74 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.42
2025-07-28 13:00:39,"9.521 MPa 9.513 MPa 9.506 MPa 1,013.8 t/h 1,014.1 t/h",333.79 t/h 332.85 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.48,333.83 t/h  335.05 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.44
2025-07-28 13:00:41,"9.521 MPa 9.513 MPa 9.506 MPa 1,014.1 t/h 1,014.5 t/h",333.78 t/h 332.77 t/h 9.458 MPa 42.5 rpm 0.00 t/h 3.49,333.82 t/h  335.16 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.44
2025-07-28 13:00:43,"9.521 MPa 9.513 MPa 9.507 MPa 1,014.7 t/h 1,015.0 t/h",333.83 t/h 332.65 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.49,333.83 t/h  335.40 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.45
2025-07-28 13:00:44,"9.521 MPa 9.513 MPa 9.507 MPa 1,014.5 t/h 1,014.9 t/h",333.79 t/h 332.57 t/h 9.458 MPa 42.6 rpm 0.00 t/h 3.50,333.83 t/h  335.45 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.46
2025-07-28 13:00:46,"9.521 MPa 9.513 MPa 9.507 MPa 1,014.4 t/h 1,014.8 t/h",333.80 t/h 332.54 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.00,333.84 t/h  335.50 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.46
2025-07-28 13:00:48,"9.521 MPa 9.513 MPa 9.508 MPa 1,014.5 t/h 1,014.9 t/h",333.83 t/h 332.49 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.01,333.85 t/h  335.59 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.47
2025-07-28 13:00:50,"9.521 MPa 9.513 MPa 9.508 MPa 1,014.4 t/h 1,014.8 t/h",333.79 t/h 332.46 t/h 9.458 MPa 42.5 rpm 0.00 t/h 3.02,333.83 t/h  335.61 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.48
2025-07-28 13:00:51,"9.521 MPa 9.513 MPa 9.508 MPa 1,014.3 t/h 1,014.8 t/h",333.80 t/h 332.45 t/h 9.458 MPa 42.5 rpm 0.00 t/h 3.03,333.84 t/h  335.63 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.49
2025-07-28 13:00:53,"9.521 MPa 9.513 MPa 9.509 MPa 1,014.1 t/h 1,014.5 t/h",333.82 t/h 332.43 t/h 9.458 MPa 42.6 rpm 0.00 t/h 3.03,333.22 t/h  335.67 t/h 9.533 MPa 51.2 rpm 0.00 t/h mele)
2025-07-28 13:00:55,"9.521 MPa 9.517 MPa 9.509 MPa 1,012.5 t/h 1,014.2 t/h",333.21 t/h 332.41 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.05,333.23 t/h  335.68 t/h 9.533 MPa 51.2 rpm 0.00 t/h mele)
2025-07-28 13:00:56,"9.521 MPa 9.517 MPa 9.509 MPa 1,012.2 t/h 1,013.9 t/h",333.21 t/h 332.41 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.05,333.23 t/h  335.69 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.01
2025-07-28 13:00:58,"9.521 MPa 9.521 MPa 9.510 MPa 1,010.6 t/h 1,013.5 t/h",332.59 t/h 332.40 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.06,332.59 t/h  335.70 t/h 9.546 MPa 51.2 rpm 0.00 t/h 3.03
2025-07-28 13:01:00,"9.521 MPa 9.521 MPa 9.510 MPa 1,010.3 t/h 1,013.2 t/h",332.61 t/h 332.40 t/h 9.470 MPa 42.6 rpm 0.00 t/h 3.08,332.61 t/h  335.70 t/h 9.546 MPa 51.2 rpm 0.00 t/h 3.03
2025-07-28 13:01:01,"9.521 MPa 9.522 MPa 9.511 MPa 1,010.3 t/h 1,013.2 t/h",332.58 t/h 332.40 t/h 9.470 MPa 42.6 rpm 0.00 t/h 3.08,332.58 t/h  335.71 t/h 9.546 MPa 51.2 rpm 0.00 t/h 3.03
2025-07-28 13:01:03,"9.521 MPa 9.521 MPa 9.511 MPa 1,010.2 t/h 1,012.8 t/h",332.59 t/h 332.21 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.09,332.59 t/h  335.35 t/h 9.546 MPa 51.2 rpm 0.00 t/h 3.05
2025-07-28 13:01:05,"9.521 MPa 9.521 MPa 9.511 MPa 1,010.1 t/h 1,012.1 t/h",332.64 t/h 332.08 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.10,332.64 t/h  335.21 t/h 9.545 MPa 51.2 rpm 0.00 t/h 3.06
2025-07-28 13:01:06,"9.521 MPa 9.525 MPa 9.512 MPa 1,008.8 t/h 1,011.7 t/h",332.06 t/h 331.93 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.11,332.03 t/h  335.09 t/h 9.545 MPa 51.2 rpm 0.00 t/h 3.06
2025-07-28 13:01:08,"9.521 MPa 9.521 MPa 9.512 MPa 1,009.6 t/h 1,011.0 t/h",332.58 t/h 331.70 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.11,332.56 t/h  334.84 t/h 9.546 MPa 51.2 rpm 0.00 t/h 3.07
2025-07-28 13:01:10,"9.521 MPa 9.522 MPa 9.512 MPa 1,009.9 t/h 1,010.9 t/h",332.56 t/h 331.54 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.12,332.56 t/h  334.68 t/h 9.546 MPa 51.2 rpm 0.00 t/h 3.08
2025-07-28 13:01:11,"9.521 MPa 9.521 MPa 9.512 MPa 1,010.2 t/h 1,010.9 t/h",332.65 t/h 331.47 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.13,332.65 t/h  334.54 t/h 9.545 MPa 51.2 rpm 0.00 t/h 3.08
2025-07-28 13:01:13,"9.521 MPa 9.521 MPa 9.513 MPa 1,009.7 t/h 1,010.4 t/h",332.58 t/h 331.49 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.14,332.60 t/h  334.26 t/h 9.545 MPa 51.2 rpm 0.00 t/h 3.10
2025-07-28 13:01:15,"9.521 MPa 9.521 MPa 9.513 MPa 1,009.3 t/h 1,009.8 t/h",332.58 t/h 331.58 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.14,332.58 t/h  334.10 t/h 9.546 MPa 51.2 rpm 0.00 t/h 3.10
2025-07-28 13:01:16,"9.521 MPa 9.521 MPa 9.513 MPa 1,009.1 t/h 1,009.4 t/h",332.59 t/h 331.65 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.16,332.59 t/h  333.85 t/h 9.545 MPa 51.2 rpm 0.00 t/h 3.11
2025-07-28 13:01:18,"9.521 MPa 9.521 MPa 9.513 MPa 1,009.0 t/h 1,009.1 t/h",332.59 t/h 331.67 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.16,332.59 t/h  333.48 t/h 9.546 MPa 51.2 rpm 0.00 t/h 3.13
2025-07-28 13:01:20,"9.521 MPa 9.521 MPa 9.514 MPa 1,008.7 t/h 1,008.4 t/h",332.59 t/h 331.83 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.17,332.59 t/h  333.13 t/h 9.545 MPa 51.2 rpm 0.00 t/h 3.14
2025-07-28 13:01:21,"9.521 MPa 9.517 MPa 9.514 MPa 1,010.0 t/h 1,008.3 t/h",333.25 t/h 331.92 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.19,333.27 t/h  332.94 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.14
2025-07-28 13:01:23,"9.521 MPa 9.517 MPa 9.514 MPa 1,010.1 t/h 1,008.3 t/h",333.23 t/h 332.06 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.19,333.27 t/h  332.57 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.15
2025-07-28 13:01:25,"9.521 MPa 9.517 MPa 9.514 MPa 1,010.2 t/h 1,008.5 t/h",333.21 t/h 332.27 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.20,333.23 t/h  332.48 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.16
2025-07-28 13:01:26,"9.521 MPa 9.517 MPa 9.514 MPa 1,010.3 t/h 1,008.6 t/h",333.23 t/h 332.58 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.22,333.24 t/h  332.19 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.18
2025-07-28 13:01:28,"9.521 MPa 9.517 MPa 9.514 MPa 1,010.3 t/h 1,008.6 t/h",333.23 t/h 332.58 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.22,333.26 t/h  332.07 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.18
2025-07-28 13:01:30,"9.521 MPa 9.517 MPa 9.514 MPa 1,010.0 t/h 1,008.2 t/h",333.25 t/h 332.71 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.23,333.27 t/h  331.96 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.18
2025-07-28 13:01:31,"9.521 MPa 9.517 MPa 9.515 MPa 1,009.7 t/h 1,007.8 t/h",333.22 t/h 332.80 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.24,333.24 t/h  331.80 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.20
2025-07-28 13:01:33,"9.521 MPa 9.517 MPa 9.515 MPa 1,009.6 t/h 1,007.7 t/h",333.22 t/h 332.84 t/h 9.470 MPa 42.6 rpm 0.00 t/h 3.24,333.24 t/h  331.70 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.21
2025-07-28 13:01:35,"9.521 MPa 9.517 MPa 9.515 MPa 1,009.4 t/h 1,007.5 t/h",333.21 t/h 332.88 t/h 9.470 MPa 42.6 rpm 0.00 t/h 3.25,333.23 t/h  331.66 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.21
2025-07-28 13:01:37,"9.521 MPa 9.517 MPa 9.515 MPa 1,009.5 t/h 1,007.6 t/h",333.23 t/h 332.92 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.26,333.25 t/h  331.59 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.22
2025-07-28 13:01:38,"9.521 MPa 9.517 MPa 9.515 MPa 1,009.6 t/h 1,007.6 t/h",333.23 t/h 332.93 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.27,333.24 t/h  331.54 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.23
2025-07-28 13:01:40,"9.521 MPa 9.517 MPa 9.515 MPa 1,009.6 t/h 1,007.6 t/h",333.21 t/h 332.96 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.28,333.23 t/h  331.53 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.24
2025-07-28 13:01:42,"9.521 MPa 9.517 MPa 9.515 MPa 1,009.6 t/h 1,007.3 t/h",333.24 t/h 332.87 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.28,333.26 t/h  331.40 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.25
2025-07-28 13:01:43,"9.521 MPa 9.517 MPa 9.515 MPa 1,009.6 t/h 1,007.2 t/h",333.24 t/h 332.79 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.30,333.30 t/h  331.22 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.25
2025-07-28 13:01:45,"9.521 MPa 9.517 MPa 9.515 MPa 1,010.0 t/h 1,007.2 t/h",333.28 t/h 332.66 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.30,333.31 t/h  331.16 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.26
2025-07-28 13:01:47,"9.521 MPa 9.517 MPa 9.515 MPa 1,010.0 t/h 1,007.2 t/h",333.24 t/h 332.61 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.31,333.26 t/h  331.11 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.26
2025-07-28 13:01:48,"9.521 MPa 9.517 MPa 9.515 MPa 1,010.2 t/h 1,007.3 t/h",333.25 t/h 332.58 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.31,333.28 t/h  331.03 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.28
2025-07-28 13:01:50,"9.521 MPa 9.517 MPa 9.515 MPa 1,010.3 t/h 1,007.2 t/h",333.27 t/h 332.52 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.33,333.29 t/h  330.99 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.28
2025-07-28 13:01:52,"9.521 MPa 9.517 MPa 9.515 MPa 1,009.9 t/h 1,006.8 t/h",333.27 t/h 332.67 t/h 9.469 MPa 42.5 rpm 0.00 t/h 3.33,333.29 t/h  330.76 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.29
2025-07-28 13:01:53,"9.521 MPa 9.517 MPa 9.515 MPa 1,009.8 t/h 1,006.6 t/h",333.27 t/h 332.72 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.34,333.32 t/h  330.70 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.30
2025-07-28 13:01:55,"9.521 MPa 9.517 MPa 9.515 MPa 1,009.8 t/h 1,006.8 t/h",333.29 t/h 332.81 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.35,333.31 t/h  330.72 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.31
2025-07-28 13:01:57,"9.521 MPa 9.517 MPa 9.515 MPa 1,010.0 t/h 1,007.0 t/h",333.26 t/h 332.87 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.36,333.28 t/h  330.75 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.32
2025-07-28 13:01:58,"9.521 MPa 9.517 MPa 9.515 MPa 1,010.1 t/h 1,007.1 t/h",333.28 t/h 332.89 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.36,333.25 t/h  330.77 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.32
2025-07-28 13:02:00,"9.521 MPa 9.517 MPa 9.515 MPa 1,010.3 t/h 1,007.5 t/h",333.24 t/h 332.93 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.37,333.26 t/h  330.78 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.33
2025-07-28 13:02:02,"9.521 MPa 9.517 MPa 9.515 MPa 1,010.6 t/h 1,007.7 t/h",333.28 t/h 332.95 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.38,333.30 t/h  330.79 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.34
2025-07-28 13:02:03,"9.521 MPa 9.517 MPa 9.515 MPa 1,010.6 t/h 1,007.7 t/h",333.30 t/h 332.96 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.38,333.31 t/h  330.80 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.35
2025-07-28 13:02:05,"9.521 MPa 9.517 MPa 9.515 MPa 1,010.5 t/h 1,007.4 t/h",333.35 t/h 332.87 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.39,333.37 t/h  330.70 t/h 9.532 MPa 51.2 rpm 0.00 t/h 3.35
2025-07-28 13:02:07,"9.521 MPa 9.517 MPa 9.515 MPa 1,010.1 t/h 1,006.9 t/h",333.24 t/h 332.72 t/h 9.470 MPa 42.6 rpm 0.00 t/h 3.41,333.26 t/h  330.55 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.37
2025-07-28 13:02:09,"9.521 MPa 9.517 MPa 9.516 MPa 1,010.3 t/h 1,006.8 t/h",333.30 t/h 332.62 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.42,333.32 t/h  330.44 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.38
2025-07-28 13:02:10,"9.521 MPa 9.517 MPa 9.516 MPa 1,011.0 t/h 1,007.2 t/h",333.32 t/h 332.55 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.42,333.34 t/h  330.37 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.39
2025-07-28 13:02:12,"9.521 MPa 9.517 MPa 9.516 MPa 1,011.1 t/h 1,007.4 t/h",333.28 t/h 332.52 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.44,333.30 t/h  330.34 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.39
2025-07-28 13:02:14,"9.521 MPa 9.517 MPa 9.516 MPa 1,011.9 t/h 1,008.0 t/h",333.30 t/h 332.48 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.44,333.29 t/h  330.28 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.40
2025-07-28 13:02:15,"9.521 MPa 9.517 MPa 9.516 MPa 1,011.9 t/h 1,008.0 t/h",333.30 t/h 332.44 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.46,333.32 t/h  330.26 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.42
2025-07-28 13:02:17,"9.521 MPa 9.517 MPa 9.516 MPa 1,011.9 t/h 1,008.0 t/h",333.30 t/h 332.44 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.46,333.32 t/h  330.26 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.42
2025-07-28 13:02:19,"9.521 MPa 9.517 MPa 9.517 MPa 1,011.9 t/h 1,008.0 t/h",333.25 t/h 332.42 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.47,333.29 t/h  330.24 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.43
2025-07-28 13:02:20,"9.521 MPa 9.517 MPa 9.517 MPa 1,011.8 t/h 1,007.9 t/h",333.27 t/h 332.41 t/h 9.470 MPa 42.6 rpm 0.00 t/h 3.48,333.30 t/h  330.34 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.44
2025-07-28 13:02:22,"9.521 MPa 9.517 MPa 9.517 MPa 1,011.8 t/h 1,007.9 t/h",333.27 t/h 332.41 t/h 9.470 MPa 42.6 rpm 0.00 t/h 3.48,333.30 t/h  330.34 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.44
2025-07-28 13:02:24,"9.521 MPa 9.517 MPa 9.517 MPa 1,011.4 t/h 1,007.6 t/h",333.28 t/h 332.40 t/h 9.470 MPa 42.6 rpm 0.00 t/h 3.49,333.30 t/h  330.46 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.46
2025-07-28 13:02:25,"9.521 MPa 9.517 MPa 9.517 MPa 1,011.2 t/h 1,007.6 t/h",333.33 t/h 332.59 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.50,333.35 t/h  330.52 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.46
2025-07-28 13:02:27,"9.521 MPa 9.517 MPa 9.517 MPa 1,011.2 t/h 1,007.8 t/h",333.34 t/h 332.66 t/h 9.469 MPa 42.5 rpm 0.00 t/h 3.50,333.36 t/h  330.57 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.46
2025-07-28 13:02:29,"9.521 MPa 9.517 MPa 9.517 MPa 1,011.0 t/h 1,007.8 t/h",333.30 t/h 332.76 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.02,333.32 t/h  330.65 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.47
2025-07-28 13:02:30,"9.521 MPa 9.517 MPa 9.517 MPa 1,010.8 t/h 1,007.5 t/h",333.32 t/h 332.80 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.02,333.34 t/h  330.57 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.47
2025-07-28 13:02:32,"9.521 MPa 9.517 MPa 9.517 MPa 1,010.1 t/h 1,006.8 t/h",333.32 t/h 332.79 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.03,333.34 t/h  330.53 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.49
2025-07-28 13:02:34,"9.521 MPa 9.521 MPa 9.517 MPa 1,008.8 t/h 1,006.7 t/h",332.69 t/h 332.72 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.04,332.69 t/h  330.62 t/h 9.546 MPa 51.2 rpm 0.00 t/h 3.50
2025-07-28 13:02:35,"9.521 MPa 9.521 MPa 9.518 MPa 1,008.5 t/h 1,006.3 t/h",332.69 t/h 332.62 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.05,332.69 t/h  330.65 t/h 9.546 MPa 51.2 rpm 0.00 t/h 3.01
2025-07-28 13:02:37,"9.521 MPa 9.525 MPa 9.518 MPa 1,007.1 t/h 1,006.1 t/h",332.13 t/h 332.54 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.05,332.11 t/h  330.71 t/h 9.545 MPa 51.2 rpm 0.00 t/h 3.01
2025-07-28 13:02:39,"9.521 MPa 9.525 MPa 9.518 MPa 1,007.1 t/h 1,006.3 t/h",332.12 t/h 332.52 t/h 9.470 MPa 42.5 rpm 0.00 t/h 3.06,332.64 t/h  330.93 t/h 9.546 MPa 51.2 rpm 0.00 t/h 3.02
