timestamp,summary_values,boiler1_values,boiler2_values
2025-07-26 16:01:13,"9.529 MPa 9.532 MPa 9.528 MPa 1,017.1 t/h 1,018.7 t/h",333.08 t/h 332.39 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.44,335.86 t/h  338.08 t/h 9.557 MPa 47.5 rpm 0.00 t/h 3.01
2025-07-26 16:01:15,"9.529 MPa 9.532 MPa 9.529 MPa 1,016.8 t/h 1,018.2 t/h",333.07 t/h 332.19 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.45,335.91 t/h  338.06 t/h 9.556 MPa 47.5 rpm 0.00 t/h 3.02
2025-07-26 16:01:16,"9.529 MPa 9.532 MPa 9.529 MPa 1,016.9 t/h 1,018.0 t/h",333.13 t/h 332.05 t/h 9.480 MPa 39.8 rpm 0.00 t/h 3.45,335.90 t/h  338.05 t/h 9.556 MPa 47.5 rpm 0.00 t/h 3.03
2025-07-26 16:01:18,"9.529 MPa 9.532 MPa 9.529 MPa 1,016.8 t/h 1,017.9 t/h",333.09 t/h 331.95 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.47,335.86 t/h  338.05 t/h 9.556 MPa 47.5 rpm 0.00 t/h 3.03
2025-07-26 16:01:20,"9.529 MPa 9.532 MPa 9.529 MPa 1,017.0 t/h 1,017.9 t/h",333.10 t/h 331.88 t/h 9.480 MPa 39.8 rpm 0.00 t/h 3.48,335.87 t/h  338.05 t/h 9.557 MPa 47.5 rpm 0.00 t/h 3.05
2025-07-26 16:01:21,"9.529 MPa 9.532 MPa 9.529 MPa 1,016.7 t/h 1,017.9 t/h",333.04 t/h 332.00 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.49,335.81 t/h  338.05 t/h 9.557 MPa 47.5 rpm 0.00 t/h 3.06
2025-07-26 16:01:23,"9.529 MPa 9.532 MPa 9.529 MPa 1,016.7 t/h 1,017.9 t/h",333.04 t/h 332.00 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.49,335.81 t/h  338.05 t/h 9.557 MPa 47.5 rpm 0.00 t/h 3.06
2025-07-26 16:01:25,"9.529 MPa 9.532 MPa 9.529 MPa 1,016.7 t/h 1,017.9 t/h",333.09 t/h 332.06 t/h 9.480 MPa 39.8 rpm 0.00 t/h 3.49,336.44 t/h  338.04 t/h 9.556 MPa 47.5 rpm 0.00 t/h 3.08
2025-07-26 16:01:26,"9.529 MPa 9.528 MPa 9.529 MPa 1,017.8 t/h 1,017.8 t/h",333.68 t/h 332.29 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.00,336.45 t/h  337.84 t/h 9.556 MPa 47.5 rpm 0.00 t/h 3.09
2025-07-26 16:01:28,"9.529 MPa 9.528 MPa 9.529 MPa 1,017.8 t/h 1,017.8 t/h",333.68 t/h 332.29 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.00,336.45 t/h  337.84 t/h 9.556 MPa 47.5 rpm 0.00 t/h 3.09
2025-07-26 16:01:30,"9.529 MPa 9.528 MPa 9.529 MPa 1,017.8 t/h 1,017.9 t/h",333.66 t/h 332.39 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.01,336.42 t/h  337.62 t/h 9.556 MPa 47.5 rpm 0.00 t/h 3.09
2025-07-26 16:01:31,"9.529 MPa 9.532 MPa 9.529 MPa 1,016.3 t/h 1,017.5 t/h",333.06 t/h 332.55 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.02,335.83 t/h  337.49 t/h 9.556 MPa 47.5 rpm 0.00 t/h 3.10
2025-07-26 16:01:33,"9.529 MPa 9.528 MPa 9.529 MPa 1,017.2 t/h 1,017.2 t/h",333.65 t/h 332.61 t/h 9.480 MPa 39.8 rpm 0.00 t/h 3.03,336.42 t/h  337.38 t/h 9.557 MPa 47.5 rpm 0.00 t/h 3.10
2025-07-26 16:01:35,"9.529 MPa 9.528 MPa 9.529 MPa 1,017.0 t/h 1,016.9 t/h",333.64 t/h 332.67 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.03,336.97 t/h  337.04 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.12
2025-07-26 16:01:36,"9.529 MPa 9.525 MPa 9.529 MPa 1,017.3 t/h 1,016.0 t/h",334.22 t/h 333.06 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.05,336.99 t/h  336.78 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.13
2025-07-26 16:01:38,"9.529 MPa 9.525 MPa 9.529 MPa 1,017.3 t/h 1,015.8 t/h",334.24 t/h 333.14 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.06,337.01 t/h  336.59 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.13
2025-07-26 16:01:40,"9.529 MPa 9.525 MPa 9.529 MPa 1,017.2 t/h 1,015.7 t/h",334.24 t/h 333.31 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.06,337.02 t/h  336.17 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.14
2025-07-26 16:01:41,"9.529 MPa 9.524 MPa 9.529 MPa 1,017.1 t/h 1,015.6 t/h",334.25 t/h 333.68 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.08,337.02 t/h  336.07 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.16
2025-07-26 16:01:43,"9.529 MPa 9.525 MPa 9.529 MPa 1,017.0 t/h 1,015.5 t/h",334.22 t/h 333.76 t/h 9.480 MPa 39.8 rpm 0.00 t/h 3.08,336.99 t/h  336.00 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.16
2025-07-26 16:01:45,"9.529 MPa 9.524 MPa 9.529 MPa 1,017.1 t/h 1,015.3 t/h",334.26 t/h 333.88 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.09,337.02 t/h  335.58 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.17
2025-07-26 16:01:47,"9.529 MPa 9.525 MPa 9.529 MPa 1,016.7 t/h 1,015.0 t/h",334.24 t/h 334.15 t/h 9.480 MPa 39.8 rpm 0.00 t/h 3.10,337.02 t/h  335.49 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.17
2025-07-26 16:01:48,"9.529 MPa 9.524 MPa 9.529 MPa 1,016.6 t/h 1,014.9 t/h",334.29 t/h 334.25 t/h 9.480 MPa 39.8 rpm 0.00 t/h 3.11,337.06 t/h  335.41 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.19
2025-07-26 16:01:50,"9.529 MPa 9.524 MPa 9.529 MPa 1,016.4 t/h 1,014.7 t/h",334.30 t/h 334.40 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.11,337.06 t/h  335.24 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.20
2025-07-26 16:01:51,"9.529 MPa 9.524 MPa 9.528 MPa 1,016.3 t/h 1,014.6 t/h",334.28 t/h 334.51 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.12,337.05 t/h  335.20 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.20
2025-07-26 16:01:53,"9.529 MPa 9.524 MPa 9.528 MPa 1,016.2 t/h 1,014.5 t/h",334.28 t/h 334.56 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.13,337.06 t/h  335.17 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.21
2025-07-26 16:01:55,"9.529 MPa 9.524 MPa 9.528 MPa 1,016.2 t/h 1,014.6 t/h",334.30 t/h 334.62 t/h 9.480 MPa 39.8 rpm 0.00 t/h 3.14,337.06 t/h  335.10 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.23
2025-07-26 16:01:57,"9.529 MPa 9.524 MPa 9.528 MPa 1,016.4 t/h 1,014.8 t/h",334.29 t/h 334.66 t/h 9.480 MPa 39.8 rpm 0.00 t/h 3.15,337.06 t/h  335.09 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.23
2025-07-26 16:01:58,"9.529 MPa 9.525 MPa 9.528 MPa 1,016.4 t/h 1,014.9 t/h",334.27 t/h 334.68 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.15,337.04 t/h  335.08 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.23
2025-07-26 16:02:00,"9.529 MPa 9.524 MPa 9.528 MPa 1,016.8 t/h 1,015.2 t/h",334.31 t/h 334.70 t/h 9.480 MPa 39.8 rpm 0.00 t/h 3.17,337.08 t/h  335.05 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.25
2025-07-26 16:02:02,"9.529 MPa 9.525 MPa 9.528 MPa 1,016.8 t/h 1,015.1 t/h",334.26 t/h 334.53 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.17,337.03 t/h  335.05 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.25
2025-07-26 16:02:03,"9.529 MPa 9.528 MPa 9.528 MPa 1,015.7 t/h 1,015.1 t/h",333.71 t/h 334.47 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.19,336.48 t/h  335.04 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.25
2025-07-26 16:02:05,"9.529 MPa 9.524 MPa 9.528 MPa 1,017.0 t/h 1,014.9 t/h",334.35 t/h 334.38 t/h 9.480 MPa 39.8 rpm 0.00 t/h 3.19,337.02 t/h  335.03 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.27
2025-07-26 16:02:07,"9.529 MPa 9.525 MPa 9.528 MPa 1,016.7 t/h 1,014.8 t/h",334.25 t/h 334.32 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.20,337.02 t/h  335.03 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.28
2025-07-26 16:02:08,"9.529 MPa 9.524 MPa 9.528 MPa 1,017.0 t/h 1,015.0 t/h",334.29 t/h 334.29 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.21,337.06 t/h  335.03 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.28
2025-07-26 16:02:10,"9.529 MPa 9.524 MPa 9.528 MPa 1,017.6 t/h 1,015.4 t/h",334.34 t/h 334.25 t/h 9.480 MPa 39.8 rpm 0.00 t/h 3.22,337.11 t/h  335.02 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.30
2025-07-26 16:02:12,"9.529 MPa 9.524 MPa 9.528 MPa 1,017.8 t/h 1,015.5 t/h",334.34 t/h 334.23 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.22,337.11 t/h  335.01 t/h 9.544 MPa 47.5 rpm 0.00 t/h 3.30
2025-07-26 16:02:13,"9.529 MPa 9.525 MPa 9.528 MPa 1,017.6 t/h 1,015.5 t/h",334.29 t/h 334.22 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.23,337.06 t/h  335.01 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.31
2025-07-26 16:02:15,"9.529 MPa 9.521 MPa 9.528 MPa 1,018.8 t/h 1,015.5 t/h",334.85 t/h 334.20 t/h 9.470 MPa 39.8 rpm 0.00 t/h 3.24,337.62 t/h  335.01 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.32
2025-07-26 16:02:16,"9.529 MPa 9.521 MPa 9.528 MPa 1,018.9 t/h 1,015.5 t/h",334.88 t/h 334.19 t/h 9.469 MPa 39.8 rpm 0.00 t/h 3.25,337.65 t/h  335.11 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.33
2025-07-26 16:02:18,"9.529 MPa 9.521 MPa 9.528 MPa 1,018.8 t/h 1,015.7 t/h",334.88 t/h 334.19 t/h 9.469 MPa 39.9 rpm 0.00 t/h 3.25,337.65 t/h  335.20 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.34
2025-07-26 16:02:20,"9.529 MPa 9.521 MPa 9.528 MPa 1,019.1 t/h 1,016.1 t/h",334.87 t/h 334.18 t/h 9.469 MPa 39.8 rpm 0.00 t/h 3.26,337.64 t/h  335.33 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.34
2025-07-26 16:02:22,"9.529 MPa 9.521 MPa 9.528 MPa 1,019.3 t/h 1,016.3 t/h",334.86 t/h 334.18 t/h 9.469 MPa 39.8 rpm 0.00 t/h 3.28,337.63 t/h  335.42 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.35
2025-07-26 16:02:23,"9.529 MPa 9.521 MPa 9.528 MPa 1,019.3 t/h 1,016.4 t/h",334.93 t/h 334.17 t/h 9.468 MPa 39.8 rpm 0.00 t/h 3.28,337.70 t/h  335.46 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.36
2025-07-26 16:02:25,"9.529 MPa 9.521 MPa 9.528 MPa 1,019.0 t/h 1,016.2 t/h",334.88 t/h 334.17 t/h 9.470 MPa 39.8 rpm 0.00 t/h 3.30,337.65 t/h  335.51 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.36
2025-07-26 16:02:27,"9.529 MPa 9.521 MPa 9.528 MPa 1,018.9 t/h 1,016.1 t/h",334.88 t/h 334.18 t/h 9.470 MPa 39.8 rpm 0.00 t/h 3.30,337.66 t/h  335.54 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.38
2025-07-26 16:02:28,"9.529 MPa 9.521 MPa 9.528 MPa 1,018.6 t/h 1,015.8 t/h",334.91 t/h 334.17 t/h 9.469 MPa 39.8 rpm 0.00 t/h 3.31,337.68 t/h  335.56 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.38
2025-07-26 16:02:30,"9.529 MPa 9.517 MPa 9.527 MPa 1,020.0 t/h 1,015.9 t/h",335.54 t/h 334.18 t/h 9.469 MPa 39.8 rpm 0.00 t/h 3.31,338.31 t/h  335.58 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.39
2025-07-26 16:02:32,"9.529 MPa 9.516 MPa 9.527 MPa 1,020.1 t/h 1,015.9 t/h",335.58 t/h 334.17 t/h 9.468 MPa 39.8 rpm 0.00 t/h 3.33,338.35 t/h  335.59 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.41
2025-07-26 16:02:33,"9.529 MPa 9.517 MPa 9.527 MPa 1,020.2 t/h 1,016.1 t/h",335.56 t/h 334.17 t/h 9.470 MPa 39.8 rpm 0.00 t/h 3.33,338.33 t/h  335.60 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.41
2025-07-26 16:02:35,"9.529 MPa 9.517 MPa 9.527 MPa 1,020.4 t/h 1,016.3 t/h",335.55 t/h 334.17 t/h 9.469 MPa 39.8 rpm 0.00 t/h 3.34,338.32 t/h  335.61 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.42
2025-07-26 16:02:37,"9.529 MPa 9.516 MPa 9.527 MPa 1,020.5 t/h 1,016.3 t/h",335.59 t/h 334.17 t/h 9.470 MPa 39.8 rpm 0.00 t/h 3.35,338.44 t/h  335.62 t/h 9.545 MPa 47.5 rpm 0.00 t/h 3.42
