timestamp,summary_values,boiler1_values,boiler2_values
2025-07-26 13:01:39,"9.529 MPa 9.532 MPa 9.499 MPa 1,011.9 t/h 1,014.5 t/h",331.64 t/h 332.75 t/h 9.481 MPa 39.4 rpm 0.00 t/h 3.12,333.90 t/h  335.41 t/h 9.556 MPa 47.5 rpm 0.00 t/h 3.23
2025-07-26 13:01:40,"9.529 MPa 9.532 MPa 9.500 MPa 1,012.0 t/h 1,014.6 t/h",331.62 t/h 332.59 t/h 9.481 MPa 39.4 rpm 0.00 t/h 3.12,333.89 t/h  335.46 t/h 9.557 MPa 47.5 rpm 0.00 t/h 3.23
2025-07-26 13:01:42,"9.529 MPa 9.532 MPa 9.500 MPa 1,012.3 t/h 1,014.5 t/h",331.64 t/h 332.34 t/h 9.481 MPa 39.4 rpm 0.00 t/h 3.14,333.93 t/h  335.38 t/h 9.556 MPa 47.5 rpm 0.00 t/h 3.24
2025-07-26 13:01:44,"9.529 MPa 9.532 MPa 9.501 MPa 1,012.1 t/h 1,014.2 t/h",331.66 t/h 332.25 t/h 9.481 MPa 39.4 rpm 0.00 t/h 3.14,333.93 t/h  335.38 t/h 9.556 MPa 47.5 rpm 0.00 t/h 3.24
2025-07-26 13:01:45,"9.529 MPa 9.532 MPa 9.501 MPa 1,011.9 t/h 1,013.8 t/h",331.64 t/h 332.17 t/h 9.481 MPa 39.4 rpm 0.00 t/h 3.14,333.91 t/h  335.33 t/h 9.557 MPa 47.5 rpm 0.00 t/h 3.25
2025-07-26 13:01:47,"9.529 MPa 9.532 MPa 9.502 MPa 1,011.9 t/h 1,013.7 t/h",331.66 t/h 332.11 t/h 9.481 MPa 39.4 rpm 0.00 t/h 3.15,333.90 t/h  335.23 t/h 9.556 MPa 47.5 rpm 0.00 t/h 3.27
2025-07-26 13:01:49,"9.529 MPa 9.532 MPa 9.503 MPa 1,011.8 t/h 1,013.3 t/h",331.64 t/h 331.97 t/h 9.481 MPa 39.4 rpm 0.00 t/h 3.16,333.91 t/h  335.10 t/h 9.556 MPa 47.5 rpm 0.00 t/h 3.27
2025-07-26 13:01:50,"9.529 MPa 9.532 MPa 9.503 MPa 1,011.6 t/h 1,013.0 t/h",331.64 t/h 331.94 t/h 9.481 MPa 39.4 rpm 0.00 t/h 3.16,333.91 t/h  335.00 t/h 9.556 MPa 47.5 rpm 0.00 t/h 3.28
2025-07-26 13:01:52,"9.529 MPa 9.532 MPa 9.504 MPa 1,011.7 t/h 1,012.9 t/h",331.68 t/h 331.91 t/h 9.480 MPa 39.4 rpm 0.00 t/h 3.17,333.91 t/h  334.60 t/h 9.556 MPa 47.5 rpm 0.00 t/h 3.29
2025-07-26 13:01:54,"9.529 MPa 9.532 MPa 9.505 MPa 1,011.6 t/h 1,012.4 t/h",331.62 t/h 331.85 t/h 9.481 MPa 39.4 rpm 0.00 t/h 3.19,333.89 t/h  334.49 t/h 9.556 MPa 47.5 rpm 0.00 t/h 3.30
2025-07-26 13:01:55,"9.529 MPa 9.536 MPa 9.505 MPa 1,010.4 t/h 1,012.4 t/h",331.02 t/h 331.94 t/h 9.494 MPa 39.4 rpm 0.00 t/h 3.19,333.29 t/h  334.38 t/h 9.556 MPa 47.5 rpm 0.00 t/h 3.30
2025-07-26 13:01:57,"9.529 MPa 9.536 MPa 9.506 MPa 1,010.4 t/h 1,012.4 t/h",331.05 t/h 332.01 t/h 9.494 MPa 39.4 rpm 0.00 t/h 3.19,333.23 t/h  333.98 t/h 9.556 MPa 47.5 rpm 0.00 t/h 3.31
2025-07-26 13:01:59,"9.529 MPa 9.537 MPa 9.506 MPa 1,010.3 t/h 1,012.3 t/h",330.95 t/h 332.16 t/h 9.495 MPa 39.4 rpm 0.00 t/h 3.21,333.22 t/h  333.87 t/h 9.556 MPa 47.5 rpm 0.00 t/h 3.32
2025-07-26 13:02:00,"9.529 MPa 9.541 MPa 9.507 MPa 1,009.3 t/h 1,012.2 t/h",330.36 t/h 332.19 t/h 9.494 MPa 39.4 rpm -30.00 t/h 3.22,332.63 t/h 333.66 t/h 9.556 MPa 47.5 rpm -30.00 t/h 3.32
2025-07-26 13:02:02,"9.529 MPa 9.541 MPa 9.508 MPa 1,009.5 t/h 1,012.4 t/h",330.35 t/h 332.44 t/h 9.494 MPa 39.4 rpm -30.00 t/h 3.22,332.53 t/h 333.35 t/h 9.556 MPa 47.5 rpm -30.00 t/h 3.34
2025-07-26 13:02:03,"9.529 MPa 9.540 MPa 9.509 MPa 1,009.4 t/h 1,012.4 t/h",330.38 t/h 332.61 t/h 9.493 MPa 39.4 rpm -30.00 t/h 3.24,332.31 t/h 333.13 t/h 9.556 MPa 47.5 rpm -30.00 t/h 3.35
2025-07-26 13:02:05,"9.529 MPa 9.540 MPa 9.509 MPa 1,009.2 t/h 1,012.3 t/h",330.38 t/h 332.67 t/h 9.493 MPa 39.4 rpm -30.00 t/h 3.24,332.23 t/h 333.05 t/h 9.556 MPa 47.5 rpm -30.00 t/h 3.35
2025-07-26 13:02:07,"9.529 MPa 9.540 MPa 9.510 MPa 1,008.9 t/h 1,012.1 t/h",330.35 t/h 332.77 t/h 9.494 MPa 39.4 rpm -30.00 t/h 3.25,332.12 t/h 332.94 t/h 9.556 MPa 47.5 rpm -30.00 t/h 3.37
2025-07-26 13:02:08,"9.529 MPa 9.540 MPa 9.511 MPa 1,008.7 t/h 1,012.0 t/h",330.33 t/h 332.80 t/h 9.493 MPa 39.4 rpm -30.00 t/h 3.26,331.93 t/h 332.75 t/h 9.556 MPa 47.5 rpm -30.00 t/h 3.36
2025-07-26 13:02:10,"9.529 MPa 9.540 MPa 9.512 MPa 1,008.3 t/h 1,011.6 t/h",330.36 t/h 332.86 t/h 9.493 MPa 39.4 rpm -30.00 t/h 3.27,331.81 t/h 332.63 t/h 9.556 MPa 47.5 rpm -30.00 t/h 3.38
2025-07-26 13:02:12,"9.529 MPa 9.540 MPa 9.512 MPa 1,008.3 t/h 1,011.6 t/h",330.35 t/h 332.88 t/h 9.493 MPa 39.4 rpm -30.00 t/h 3.27,331.71 t/h 332.53 t/h 9.556 MPa 47.5 rpm -30.00 t/h 3.38
2025-07-26 13:02:13,"9.529 MPa 9.540 MPa 9.513 MPa 1,008.2 t/h 1,011.5 t/h",330.33 t/h 332.72 t/h 9.493 MPa 39.4 rpm -30.00 t/h 3.28,331.49 t/h 332.33 t/h 9.556 MPa 47.5 rpm -30.00 t/h 3.39
2025-07-26 13:02:15,"9.529 MPa 9.541 MPa 9.514 MPa 1,008.6 t/h 1,011.8 t/h",330.25 t/h 332.62 t/h 9.495 MPa 39.4 rpm -30.00 t/h 3.29,331.46 t/h 332.28 t/h 9.556 MPa 47.5 rpm -30.00 t/h 3.40
2025-07-26 13:02:17,"9.529 MPa 9.540 MPa 9.514 MPa 1,008.8 t/h 1,011.9 t/h",330.31 t/h 332.58 t/h 9.494 MPa 39.4 rpm -30.00 t/h 3.30,331.42 t/h  332.24 t/h 9.556 MPa 47.5 rpm -30.00 t/h 3.41
2025-07-26 13:02:18,"9.529 MPa 9.540 MPa 9.515 MPa 1,009.1 t/h 1,012.1 t/h",330.30 t/h 332.34 t/h 9.493 MPa 39.4 rpm -30.00 t/h 3.30,331.41 t/h 332.37 t/h 9.556 MPa 47.5 rpm -30.00 t/h 3.42
2025-07-26 13:02:20,"9.529 MPa 9.541 MPa 9.516 MPa 1,009.1 t/h 1,012.1 t/h",330.27 t/h 332.07 t/h 9.494 MPa 39.4 rpm -30.00 t/h 3.32,331.38 t/h 332.46 t/h 9.556 MPa 47.5 rpm -30.00 t/h 3.42
2025-07-26 13:02:22,"9.529 MPa 9.541 MPa 9.516 MPa 1,009.2 t/h 1,012.0 t/h",330.27 t/h 331.92 t/h 9.494 MPa 39.4 rpm -30.00 t/h 3.32,331.38 t/h 332.49 t/h 9.556 MPa 47.5 rpm -30.00 t/h 3.43
2025-07-26 13:02:23,"9.529 MPa 9.541 MPa 9.518 MPa 1,009.9 t/h 1,012.4 t/h",330.26 t/h 331.60 t/h 9.494 MPa 39.4 rpm -30.00 t/h 3.33,331.37 t/h 332.48 t/h 9.556 MPa 47.5 rpm -30.00 t/h 3.45
2025-07-26 13:02:25,"9.529 MPa 9.541 MPa 9.518 MPa 1,009.8 t/h 1,012.1 t/h",330.25 t/h 331.17 t/h 9.494 MPa 39.4 rpm -30.00 t/h 3.34,331.36 t/h 332.35 t/h 9.556 MPa 47.5 rpm -30.00 t/h 3.46
2025-07-26 13:02:27,"9.529 MPa 9.541 MPa 9.519 MPa 1,009.8 t/h 1,011.6 t/h",330.14 t/h 330.96 t/h 9.494 MPa 39.4 rpm -30.00 t/h 3.35,331.36 t/h 332.30 t/h 9.556 MPa 47.5 rpm -30.00 t/h 3.46
2025-07-26 13:02:28,"9.529 MPa 9.536 MPa 9.520 MPa 1,010.4 t/h 1,012.0 t/h",329.82 t/h 330.64 t/h 9.480 MPa 39.4 rpm -30.00 t/h 3.36,331.54 t/h 332.41 t/h 9.556 MPa 47.5 rpm -30.00 t/h 3.47
2025-07-26 13:02:30,"9.529 MPa 9.536 MPa 9.520 MPa 1,010.6 t/h 1,012.4 t/h",329.50 t/h 330.32 t/h 9.481 MPa 39.4 rpm -30.00 t/h 3.38,331.45 t/h 332.49 t/h 9.556 MPa 47.5 rpm -30.00 t/h 3.47
2025-07-26 13:02:31,"9.529 MPa 9.536 MPa 9.521 MPa 1,010.8 t/h 1,012.6 t/h",329.34 t/h 330.16 t/h 9.481 MPa 39.4 rpm -30.00 t/h 3.38,331.45 t/h 332.51 t/h 9.556 MPa 47.5 rpm -30.00 t/h 3.49
2025-07-26 13:02:33,"9.529 MPa 9.536 MPa 9.522 MPa 1,010.4 t/h 1,012.3 t/h",328.98 t/h 329.80 t/h 9.480 MPa 39.4 rpm -30.00 t/h 3.39,331.45 t/h 332.55 t/h 9.556 MPa 47.5 rpm -30.00 t/h 3.49
2025-07-26 13:02:35,"9.529 MPa 9.536 MPa 9.522 MPa 1,010.2 t/h 1,012.1 t/h",328.80 t/h 329.62 t/h 9.480 MPa 39.4 rpm -30.00 t/h 3.39,331.48 t/h 332.58 t/h 9.556 MPa 47.5 rpm -30.00 t/h 3.50
