timestamp,summary_values,boiler1_values,boiler2_values
2025-07-25 02:00:34,"9.528 MPa 9.503 MPa 9.500 MPa 1,010.9 t/h 1,011.2 t/h",335.60 t/h 336.02 t/h 9.469 MPa 38.3 rpm 0.00 t/h 3.45,337.41 t/h  337.25 t/h 9.530 MPa 56.5 rpm 0.00 t/h 3.23
2025-07-25 02:00:36,"9.528 MPa 9.502 MPa 9.500 MPa 1,011.6 t/h 1,011.5 t/h",335.67 t/h 336.03 t/h 9.468 MPa 38.5 rpm 0.00 t/h 3.47,337.49 t/h  337.20 t/h 9.530 MPa 56.5 rpm 0.00 t/h 3.25
2025-07-25 02:00:37,"9.528 MPa 9.503 MPa 9.500 MPa 1,011.8 t/h 1,011.9 t/h",335.67 t/h 336.04 t/h 9.468 MPa 38.5 rpm 0.00 t/h 3.47,337.48 t/h  337.16 t/h 9.530 MPa 56.5 rpm 0.00 t/h 3.25
2025-07-25 02:00:39,"9.528 MPa 9.503 MPa 9.499 MPa 1,012.0 t/h 1,012.0 t/h",335.68 t/h 336.05 t/h 9.468 MPa 38.5 rpm 0.00 t/h 3.48,337.49 t/h  337.12 t/h 9.530 MPa 56.5 rpm 0.00 t/h 3.25
2025-07-25 02:00:41,"9.528 MPa 9.503 MPa 9.499 MPa 1,012.0 t/h 1,011.8 t/h",335.73 t/h 336.06 t/h 9.468 MPa 38.6 rpm 0.00 t/h 3.49,337.54 t/h  337.05 t/h 9.530 MPa 56.5 rpm 0.00 t/h 3.28
2025-07-25 02:00:43,"9.528 MPa 9.503 MPa 9.499 MPa 1,011.9 t/h 1,011.7 t/h",335.72 t/h 336.06 t/h 9.468 MPa 38.6 rpm 0.00 t/h 3.49,337.54 t/h  337.02 t/h 9.530 MPa 56.5 rpm 0.00 t/h 3.28
2025-07-25 02:00:44,"9.528 MPa 9.503 MPa 9.499 MPa 1,011.9 t/h 1,011.7 t/h",335.73 t/h 336.05 t/h 9.468 MPa 38.0 rpm 0.00 t/h 3.50,337.56 t/h  336.99 t/h 9.530 MPa 56.5 rpm 0.00 t/h 3.30
2025-07-25 02:00:46,"9.528 MPa 9.503 MPa 9.499 MPa 1,011.5 t/h 1,011.3 t/h",335.71 t/h 336.04 t/h 9.469 MPa 38.3 rpm 0.00 t/h 3.01,337.52 t/h  336.98 t/h 9.530 MPa 56.5 rpm 0.00 t/h 3.30
2025-07-25 02:00:48,"9.528 MPa 9.503 MPa 9.498 MPa 1,011.4 t/h 1,011.3 t/h",335.68 t/h 336.04 t/h 9.469 MPa 38.4 rpm 0.00 t/h 3.01,337.50 t/h  336.97 t/h 9.530 MPa 56.5 rpm 0.00 t/h 3.31
2025-07-25 02:00:49,"9.528 MPa 9.503 MPa 9.498 MPa 1,011.5 t/h 1,011.2 t/h",335.72 t/h 336.04 t/h 9.469 MPa 38.4 rpm 0.00 t/h 3.03,337.59 t/h  336.93 t/h 9.530 MPa 56.5 rpm 0.00 t/h 3.32
2025-07-25 02:00:51,"9.528 MPa 9.503 MPa 9.498 MPa 1,011.7 t/h 1,011.3 t/h",335.77 t/h 336.05 t/h 9.468 MPa 38.5 rpm 0.00 t/h 3.04,337.58 t/h  336.92 t/h 9.530 MPa 56.5 rpm 0.00 t/h 3.33
2025-07-25 02:00:53,"9.528 MPa 9.503 MPa 9.498 MPa 1,011.8 t/h 1,011.4 t/h",335.78 t/h 336.05 t/h 9.468 MPa 38.6 rpm 0.00 t/h 3.05,337.59 t/h  336.91 t/h 9.530 MPa 56.5 rpm 0.00 t/h 3.33
2025-07-25 02:00:54,"9.528 MPa 9.503 MPa 9.498 MPa 1,011.9 t/h 1,011.4 t/h",335.80 t/h 336.05 t/h 9.468 MPa 38.6 rpm 0.00 t/h 3.05,337.67 t/h  336.91 t/h 9.530 MPa 56.5 rpm 0.00 t/h 3.34
2025-07-25 02:00:56,"9.528 MPa 9.503 MPa 9.498 MPa 1,011.8 t/h 1,011.3 t/h",335.85 t/h 336.06 t/h 9.468 MPa 38.6 rpm 0.00 t/h 3.06,337.67 t/h  336.91 t/h 9.530 MPa 56.5 rpm 0.00 t/h 3.35
2025-07-25 02:00:58,"9.528 MPa 9.503 MPa 9.498 MPa 1,011.7 t/h 1,011.2 t/h",335.87 t/h 336.06 t/h 9.468 MPa 38.8 rpm 0.00 t/h 3.07,337.68 t/h  336.91 t/h 9.530 MPa 56.5 rpm 0.00 t/h 3.36
2025-07-25 02:00:59,"9.528 MPa 9.503 MPa 9.498 MPa 1,011.5 t/h 1,011.0 t/h",335.85 t/h 336.06 t/h 9.468 MPa 38.8 rpm 0.00 t/h 3.08,337.67 t/h  336.91 t/h 9.531 MPa 56.5 rpm 0.00 t/h 3.36
2025-07-25 02:01:01,"9.528 MPa 9.507 MPa 9.498 MPa 1,010.1 t/h 1,010.7 t/h",335.24 t/h 336.05 t/h 9.468 MPa 38.8 rpm 0.00 t/h 3.08,337.06 t/h  336.80 t/h 9.530 MPa 56.5 rpm 0.00 t/h 3.37
2025-07-25 02:01:03,"9.528 MPa 9.507 MPa 9.498 MPa 1,010.2 t/h 1,010.8 t/h",335.27 t/h 336.15 t/h 9.468 MPa 38.8 rpm 0.00 t/h 3.09,337.08 t/h  336.82 t/h 9.530 MPa 56.5 rpm 0.00 t/h 3.38
2025-07-25 02:01:04,"9.528 MPa 9.507 MPa 9.498 MPa 1,010.3 t/h 1,011.0 t/h",335.32 t/h 336.31 t/h 9.468 MPa 38.8 rpm 0.00 t/h 3.10,337.08 t/h  336.87 t/h 9.530 MPa 56.5 rpm 0.00 t/h 3.39
2025-07-25 02:01:06,"9.528 MPa 9.507 MPa 9.499 MPa 1,010.6 t/h 1,011.5 t/h",335.27 t/h 336.42 t/h 9.468 MPa 38.1 rpm 0.00 t/h 3.11,337.09 t/h  336.88 t/h 9.530 MPa 56.5 rpm 0.00 t/h 3.39
2025-07-25 02:01:08,"9.528 MPa 9.502 MPa 9.499 MPa 1,012.3 t/h 1,011.9 t/h",335.98 t/h 336.47 t/h 9.468 MPa 38.1 rpm 0.00 t/h 3.11,337.80 t/h  336.88 t/h 9.529 MPa 56.5 rpm 0.00 t/h 3.41
2025-07-25 02:01:10,"9.528 MPa 9.503 MPa 9.499 MPa 1,012.7 t/h 1,012.2 t/h",335.97 t/h 336.35 t/h 9.468 MPa 38.1 rpm 0.00 t/h 3.13,337.13 t/h  336.91 t/h 9.530 MPa 56.5 rpm 0.00 t/h 3.42
2025-07-25 02:01:11,"9.528 MPa 9.507 MPa 9.499 MPa 1,011.5 t/h 1,012.3 t/h",335.31 t/h 336.26 t/h 9.468 MPa 38.2 rpm 0.00 t/h 3.14,337.13 t/h  336.91 t/h 9.530 MPa 56.5 rpm 0.00 t/h 3.42
2025-07-25 02:01:13,"9.528 MPa 9.507 MPa 9.499 MPa 1,011.5 t/h 1,012.3 t/h",335.31 t/h 336.26 t/h 9.468 MPa 38.2 rpm 0.00 t/h 3.14,337.13 t/h  336.91 t/h 9.530 MPa 56.5 rpm 0.00 t/h 3.42
2025-07-25 02:01:15,"9.528 MPa 9.511 MPa 9.499 MPa 1,010.6 t/h 1,012.4 t/h",334.75 t/h 336.20 t/h 9.468 MPa 38.2 rpm 0.00 t/h 3.15,336.57 t/h  336.92 t/h 9.542 MPa 56.5 rpm 0.00 t/h 3.44
2025-07-25 02:01:16,"9.528 MPa 9.511 MPa 9.500 MPa 1,010.9 t/h 1,012.7 t/h",334.76 t/h 336.16 t/h 9.468 MPa 38.0 rpm 0.00 t/h 3.16,336.57 t/h  336.93 t/h 9.542 MPa 56.5 rpm 0.00 t/h 3.45
2025-07-25 02:01:18,"9.528 MPa 9.511 MPa 9.500 MPa 1,011.0 t/h 1,012.8 t/h",334.69 t/h 336.14 t/h 9.469 MPa 38.0 rpm 0.00 t/h 3.16,336.50 t/h  336.92 t/h 9.543 MPa 56.5 rpm 0.00 t/h 3.45
2025-07-25 02:01:20,"9.528 MPa 9.511 MPa 9.500 MPa 1,011.1 t/h 1,012.8 t/h",334.76 t/h 336.10 t/h 9.468 MPa 38.1 rpm 0.00 t/h 3.18,336.57 t/h  336.91 t/h 9.542 MPa 56.5 rpm 0.00 t/h 3.47
2025-07-25 02:01:21,"9.528 MPa 9.511 MPa 9.500 MPa 1,011.1 t/h 1,012.7 t/h",334.77 t/h 336.10 t/h 9.468 MPa 38.3 rpm 0.00 t/h 3.19,336.59 t/h  336.91 t/h 9.542 MPa 56.5 rpm 0.00 t/h 3.47
2025-07-25 02:01:23,"9.528 MPa 9.512 MPa 9.500 MPa 1,011.0 t/h 1,012.7 t/h",334.70 t/h 336.09 t/h 9.469 MPa 38.3 rpm 0.00 t/h 3.19,336.51 t/h  336.91 t/h 9.543 MPa 56.5 rpm 0.00 t/h 3.47
2025-07-25 02:01:25,"9.528 MPa 9.515 MPa 9.501 MPa 1,010.0 t/h 1,012.8 t/h",334.18 t/h 336.07 t/h 9.480 MPa 38.3 rpm 0.00 t/h 3.20,336.00 t/h  336.91 t/h 9.542 MPa 56.5 rpm 0.00 t/h 3.49
2025-07-25 02:01:26,"9.528 MPa 9.515 MPa 9.501 MPa 1,010.4 t/h 1,013.1 t/h",334.19 t/h 335.97 t/h 9.480 MPa 38.1 rpm 0.00 t/h 3.21,336.00 t/h  336.91 t/h 9.542 MPa 56.5 rpm 0.00 t/h 3.49
2025-07-25 02:01:28,"9.528 MPa 9.515 MPa 9.501 MPa 1,010.8 t/h 1,013.3 t/h",334.23 t/h 335.88 t/h 9.480 MPa 38.2 rpm 0.00 t/h 3.21,336.03 t/h  336.91 t/h 9.543 MPa 56.5 rpm 0.00 t/h mele)
2025-07-25 02:01:30,"9.528 MPa 9.520 MPa 9.502 MPa 1,009.8 t/h 1,013.5 t/h",333.54 t/h 335.69 t/h 9.481 MPa 38.3 rpm 0.00 t/h 3.22,335.35 t/h  336.90 t/h 9.543 MPa 56.5 rpm 0.00 t/h 3.01
2025-07-25 02:01:32,"9.528 MPa 9.520 MPa 9.502 MPa 1,010.0 t/h 1,013.5 t/h",333.54 t/h 335.65 t/h 9.481 MPa 38.3 rpm 0.00 t/h 3.24,335.35 t/h  336.81 t/h 9.542 MPa 56.5 rpm 0.00 t/h 3.01
2025-07-25 02:01:33,"9.528 MPa 9.520 MPa 9.503 MPa 1,010.1 t/h 1,013.5 t/h",333.54 t/h 335.61 t/h 9.481 MPa 38.3 rpm 0.00 t/h 3.24,335.36 t/h  336.72 t/h 9.542 MPa 56.5 rpm 0.00 t/h 3.01
2025-07-25 02:01:35,"9.528 MPa 9.520 MPa 9.504 MPa 1,010.6 t/h 1,013.4 t/h",333.56 t/h 335.52 t/h 9.480 MPa 38.4 rpm 0.00 t/h 3.25,335.37 t/h  336.26 t/h 9.543 MPa 56.5 rpm 0.00 t/h 3.04
2025-07-25 02:01:37,"9.528 MPa 9.519 MPa 9.504 MPa 1,010.7 t/h 1,013.4 t/h",333.58 t/h 335.50 t/h 9.480 MPa 37.8 rpm 0.00 t/h 3.27,335.39 t/h  336.17 t/h 9.543 MPa 56.5 rpm 0.00 t/h 3.04
2025-07-25 02:01:38,"9.528 MPa 9.519 MPa 9.504 MPa 1,010.7 t/h 1,013.2 t/h",333.61 t/h 335.49 t/h 9.480 MPa 37.8 rpm 0.00 t/h 3.27,335.43 t/h  336.03 t/h 9.543 MPa 56.5 rpm 0.00 t/h 3.06
2025-07-25 02:01:40,"9.528 MPa 9.520 MPa 9.505 MPa 1,010.5 t/h 1,013.0 t/h",333.58 t/h 335.46 t/h 9.480 MPa 37.7 rpm 0.00 t/h 3.28,335.39 t/h  335.93 t/h 9.543 MPa 56.5 rpm 0.00 t/h 3.06
2025-07-25 02:01:42,"9.528 MPa 9.520 MPa 9.505 MPa 1,010.5 t/h 1,013.0 t/h",333.58 t/h 335.46 t/h 9.480 MPa 37.7 rpm 0.00 t/h 3.28,335.39 t/h  335.93 t/h 9.543 MPa 56.5 rpm 0.00 t/h 3.06
2025-07-25 02:01:43,"9.528 MPa 9.519 MPa 9.505 MPa 1,010.4 t/h 1,012.8 t/h",333.61 t/h 335.45 t/h 9.481 MPa 37.7 rpm 0.00 t/h 3.30,335.42 t/h  335.87 t/h 9.542 MPa 56.5 rpm 0.00 t/h 3.07
2025-07-25 02:01:45,"9.528 MPa 9.520 MPa 9.506 MPa 1,010.4 t/h 1,013.1 t/h",333.59 t/h 335.68 t/h 9.481 MPa 35.6 rpm 0.00 t/h 3.31,335.41 t/h  336.05 t/h 9.543 MPa 56.5 rpm 0.00 t/h 3.09
2025-07-25 02:01:47,"9.528 MPa 9.520 MPa 9.506 MPa 1,010.4 t/h 1,013.1 t/h",333.59 t/h 335.68 t/h 9.481 MPa 35.6 rpm 0.00 t/h 3.31,335.41 t/h  336.05 t/h 9.543 MPa 56.5 rpm 0.00 t/h 3.09
2025-07-25 02:01:48,"9.528 MPa 9.519 MPa 9.506 MPa 1,010.5 t/h 1,013.2 t/h",333.65 t/h 335.74 t/h 9.480 MPa 35.6 rpm 0.00 t/h 3.31,334.86 t/h  336.17 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.11
2025-07-25 02:01:50,"9.528 MPa 9.523 MPa 9.507 MPa 1,009.0 t/h 1,013.1 t/h",333.09 t/h 335.77 t/h 9.480 MPa 35.8 rpm 0.00 t/h 3.33,334.91 t/h  336.29 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.11
2025-07-25 02:01:52,"9.528 MPa 9.523 MPa 9.507 MPa 1,008.8 t/h 1,012.9 t/h",333.06 t/h 335.71 t/h 9.481 MPa 36.0 rpm 0.00 t/h 3.33,334.87 t/h  336.40 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.11
2025-07-25 02:01:53,"9.528 MPa 9.523 MPa 9.507 MPa 1,008.8 t/h 1,012.9 t/h",333.06 t/h 335.59 t/h 9.480 MPa 36.1 rpm 0.00 t/h 3.35,334.87 t/h  336.63 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.12
2025-07-25 02:01:55,"9.528 MPa 9.523 MPa 9.508 MPa 1,008.7 t/h 1,013.1 t/h",333.05 t/h 335.56 t/h 9.480 MPa 36.1 rpm 0.00 t/h 3.35,334.87 t/h  336.78 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.14
2025-07-25 02:01:57,"9.528 MPa 9.527 MPa 9.508 MPa 1,007.6 t/h 1,013.3 t/h",332.44 t/h 335.44 t/h 9.480 MPa 36.1 rpm 0.00 t/h 3.36,334.25 t/h  336.91 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.14
2025-07-25 02:01:59,"9.528 MPa 9.527 MPa 9.508 MPa 1,007.8 t/h 1,013.4 t/h",331.82 t/h 335.18 t/h 9.493 MPa 36.1 rpm 0.00 t/h 3.38,333.63 t/h  337.16 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.16
2025-07-25 02:02:00,"9.528 MPa 9.531 MPa 9.509 MPa 1,007.4 t/h 1,014.2 t/h",331.83 t/h 335.11 t/h 9.493 MPa 36.1 rpm 0.00 t/h 3.38,333.64 t/h  337.21 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.16
2025-07-25 02:02:02,"9.528 MPa 9.531 MPa 9.510 MPa 1,007.7 t/h 1,014.5 t/h",331.82 t/h 335.06 t/h 9.493 MPa 36.1 rpm 0.00 t/h 3.38,333.64 t/h  337.27 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.17
2025-07-25 02:02:04,"9.528 MPa 9.532 MPa 9.510 MPa 1,007.9 t/h 1,014.8 t/h",331.75 t/h 334.85 t/h 9.493 MPa 36.6 rpm 0.00 t/h 3.39,333.56 t/h  337.36 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.18
2025-07-25 02:02:05,"9.528 MPa 9.532 MPa 9.511 MPa 1,007.9 t/h 1,014.7 t/h",331.75 t/h 334.75 t/h 9.493 MPa 36.9 rpm 0.00 t/h 3.41,333.56 t/h  337.38 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.18
2025-07-25 02:02:07,"9.528 MPa 9.532 MPa 9.511 MPa 1,007.7 t/h 1,014.3 t/h",331.76 t/h 334.66 t/h 9.493 MPa 37.2 rpm 0.00 t/h 3.41,333.58 t/h  337.24 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.20
2025-07-25 02:02:09,"9.528 MPa 9.532 MPa 9.511 MPa 1,007.5 t/h 1,013.9 t/h",331.76 t/h 334.53 t/h 9.493 MPa 37.4 rpm 0.00 t/h 3.42,333.57 t/h  337.19 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.20
2025-07-25 02:02:10,"9.528 MPa 9.532 MPa 9.512 MPa 1,007.1 t/h 1,013.3 t/h",331.80 t/h 334.44 t/h 9.493 MPa 37.5 rpm 0.00 t/h 3.42,333.61 t/h  337.10 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.21
2025-07-25 02:02:12,"9.528 MPa 9.532 MPa 9.512 MPa 1,007.0 t/h 1,013.0 t/h",331.80 t/h 334.41 t/h 9.493 MPa 37.7 rpm 0.00 t/h 3.44,333.63 t/h  337.04 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.22
2025-07-25 02:02:14,"9.528 MPa 9.532 MPa 9.513 MPa 1,006.7 t/h 1,012.5 t/h",331.80 t/h 334.25 t/h 9.493 MPa 37.8 rpm 0.00 t/h 3.44,333.62 t/h  337.02 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.23
2025-07-25 02:02:15,"9.528 MPa 9.532 MPa 9.513 MPa 1,006.8 t/h 1,012.4 t/h",331.79 t/h 334.05 t/h 9.493 MPa 38.0 rpm 0.00 t/h 3.45,333.61 t/h  336.98 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.23
2025-07-25 02:02:17,"9.528 MPa 9.532 MPa 9.513 MPa 1,006.7 t/h 1,012.4 t/h",331.75 t/h 333.98 t/h 9.494 MPa 38.2 rpm 0.00 t/h 3.46,333.54 t/h  336.86 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.25
2025-07-25 02:02:19,"9.528 MPa 9.532 MPa 9.514 MPa 1,007.4 t/h 1,012.5 t/h",331.79 t/h 333.82 t/h 9.493 MPa 38.3 rpm 0.00 t/h 3.47,333.60 t/h  336.68 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.25
2025-07-25 02:02:21,"9.528 MPa 9.527 MPa 9.514 MPa 1,008.9 t/h 1,012.7 t/h",332.42 t/h 333.78 t/h 9.480 MPa 38.3 rpm 0.00 t/h 3.47,334.23 t/h  336.61 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.26
2025-07-25 02:02:22,"9.528 MPa 9.527 MPa 9.514 MPa 1,008.9 t/h 1,012.7 t/h",332.42 t/h 333.78 t/h 9.480 MPa 38.3 rpm 0.00 t/h 3.47,334.25 t/h  336.46 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.27
2025-07-25 02:02:24,"9.528 MPa 9.527 MPa 9.515 MPa 1,009.3 t/h 1,012.7 t/h",332.40 t/h 333.70 t/h 9.480 MPa 38.3 rpm 0.00 t/h 3.49,334.22 t/h  336.24 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.28
2025-07-25 02:02:26,"9.528 MPa 9.527 MPa 9.515 MPa 1,009.6 t/h 1,012.7 t/h",332.45 t/h 333.69 t/h 9.480 MPa 38.3 rpm 0.00 t/h 3.49,334.27 t/h  336.15 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.28
2025-07-25 02:02:27,"9.528 MPa 9.527 MPa 9.515 MPa 1,009.6 t/h 1,012.7 t/h",332.46 t/h 333.68 t/h 9.480 MPa 38.3 rpm 0.00 t/h 3.50,334.25 t/h  335.90 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.29
2025-07-25 02:02:29,"9.528 MPa 9.527 MPa 9.516 MPa 1,010.0 t/h 1,012.7 t/h",332.41 t/h 333.64 t/h 9.480 MPa 38.3 rpm 0.00 t/h 3.01,334.23 t/h  335.65 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.30
2025-07-25 02:02:31,"9.528 MPa 9.527 MPa 9.516 MPa 1,010.2 t/h 1,012.7 t/h",332.42 t/h 333.73 t/h 9.480 MPa 38.3 rpm 0.00 t/h 3.02,334.24 t/h  335.45 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.31
2025-07-25 02:02:32,"9.528 MPa 9.527 MPa 9.516 MPa 1,010.3 t/h 1,012.7 t/h",332.42 t/h 333.82 t/h 9.480 MPa 38.3 rpm 0.00 t/h 3.03,334.20 t/h  335.15 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.31
2025-07-25 02:02:34,"9.528 MPa 9.523 MPa 9.517 MPa 1,011.7 t/h 1,012.8 t/h",333.01 t/h 334.00 t/h 9.480 MPa 38.1 rpm 0.00 t/h 3.04,334.82 t/h  334.93 t/h 9.542 MPa 56.5 rpm 0.00 t/h 3.32
2025-07-25 02:02:36,"9.528 MPa 9.527 MPa 9.517 MPa 1,010.7 t/h 1,013.0 t/h",332.41 t/h 334.04 t/h 9.480 MPa 38.0 rpm 0.00 t/h 3.04,334.23 t/h  334.86 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.33
2025-07-25 02:02:37,"9.528 MPa 9.527 MPa 9.517 MPa 1,011.0 t/h 1,013.1 t/h",332.46 t/h 334.07 t/h 9.480 MPa 38.0 rpm 0.00 t/h 3.05,334.28 t/h  334.74 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.34
2025-07-25 02:02:39,"9.528 MPa 9.527 MPa 9.518 MPa 1,010.7 t/h 1,012.9 t/h",332.41 t/h 334.14 t/h 9.481 MPa 37.8 rpm 0.00 t/h 3.06,334.23 t/h  334.66 t/h 9.554 MPa 56.5 rpm 0.00 t/h 3.36
