timestamp,summary_values,boiler1_values,boiler2_values
2025-07-27 02:00:32,"9.529 MPa 9.516 MPa 9.526 MPa 1,007.3 t/h 1,002.3 t/h",333.36 t/h 330.08 t/h 9.469 MPa 38.6 rpm 0.00 t/h 3.38,331.39 t/h  329.67 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.12
2025-07-27 02:00:34,"9.529 MPa 9.516 MPa 9.526 MPa 1,007.4 t/h 1,002.3 t/h",333.37 t/h 329.95 t/h 9.469 MPa 38.6 rpm 0.00 t/h 3.39,331.40 t/h  329.75 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.13
2025-07-27 02:00:36,"9.529 MPa 9.516 MPa 9.526 MPa 1,007.2 t/h 1,002.1 t/h",333.37 t/h 329.62 t/h 9.470 MPa 38.6 rpm 0.00 t/h 3.42,331.40 t/h  329.95 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.14
2025-07-27 02:00:37,"9.529 MPa 9.516 MPa 9.525 MPa 1,006.8 t/h 1,001.6 t/h",333.37 t/h 329.62 t/h 9.470 MPa 38.6 rpm 0.00 t/h 3.42,331.40 t/h  329.95 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.14
2025-07-27 02:00:39,"9.529 MPa 9.517 MPa 9.525 MPa 1,006.7 t/h 1,001.5 t/h",333.36 t/h 329.57 t/h 9.470 MPa 38.6 rpm 0.00 t/h 3.42,331.39 t/h  329.98 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.15
2025-07-27 02:00:40,"9.529 MPa 9.517 MPa 9.524 MPa 1,006.7 t/h 1,001.5 t/h",333.38 t/h 329.46 t/h 9.470 MPa 38.6 rpm 0.00 t/h 3.44,331.41 t/h  330.06 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.17
2025-07-27 02:00:42,"9.529 MPa 9.517 MPa 9.524 MPa 1,006.7 t/h 1,001.5 t/h",333.36 t/h 329.43 t/h 9.469 MPa 38.6 rpm 0.00 t/h 3.44,331.39 t/h  330.07 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.17
2025-07-27 02:00:44,"9.529 MPa 9.517 MPa 9.523 MPa 1,006.8 t/h 1,001.5 t/h",333.35 t/h 329.41 t/h 9.469 MPa 38.6 rpm 0.00 t/h 3.44,331.38 t/h  330.08 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.18
2025-07-27 02:00:45,"9.529 MPa 9.517 MPa 9.523 MPa 1,007.1 t/h 1,001.7 t/h",333.39 t/h 329.39 t/h 9.470 MPa 38.6 rpm 0.00 t/h 3.45,332.06 t/h  330.11 t/h 9.532 MPa 48.7 rpm 0.00 t/h 3.19
2025-07-27 02:00:47,"9.529 MPa 9.517 MPa 9.522 MPa 1,007.6 t/h 1,002.1 t/h",333.39 t/h 329.35 t/h 9.470 MPa 38.6 rpm 0.00 t/h 3.47,331.42 t/h  330.02 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.20
2025-07-27 02:00:49,"9.529 MPa 9.517 MPa 9.522 MPa 1,007.7 t/h 1,002.1 t/h",333.39 t/h 329.34 t/h 9.470 MPa 38.6 rpm 0.00 t/h 3.47,331.42 t/h  329.93 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.20
2025-07-27 02:00:50,"9.529 MPa 9.517 MPa 9.522 MPa 1,007.7 t/h 1,002.1 t/h",333.39 t/h 329.33 t/h 9.470 MPa 38.6 rpm 0.00 t/h 3.47,331.44 t/h  329.76 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.21
2025-07-27 02:00:52,"9.529 MPa 9.521 MPa 9.521 MPa 1,006.7 t/h 1,002.4 t/h",332.77 t/h 329.55 t/h 9.470 MPa 38.6 rpm 0.00 t/h 3.49,330.80 t/h  329.72 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.22
2025-07-27 02:00:54,"9.529 MPa 9.521 MPa 9.521 MPa 1,006.7 t/h 1,002.4 t/h",332.80 t/h 329.61 t/h 9.469 MPa 38.6 rpm 0.00 t/h 3.49,330.83 t/h  329.69 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.22
2025-07-27 02:00:55,"9.529 MPa 9.521 MPa 9.521 MPa 1,006.6 t/h 1,002.3 t/h",332.80 t/h 329.70 t/h 9.469 MPa 38.6 rpm 0.00 t/h 3.50,330.84 t/h  329.64 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.24
2025-07-27 02:00:57,"9.529 MPa 9.517 MPa 9.521 MPa 1,007.8 t/h 1,002.1 t/h",333.43 t/h 329.77 t/h 9.470 MPa 38.6 rpm 0.00 t/h 3.02,331.46 t/h  329.34 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.25
2025-07-27 02:00:59,"9.529 MPa 9.517 MPa 9.520 MPa 1,007.8 t/h 1,002.1 t/h",333.43 t/h 329.89 t/h 9.470 MPa 38.6 rpm 0.00 t/h 3.02,331.46 t/h  329.27 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.25
2025-07-27 02:01:00,"9.529 MPa 9.517 MPa 9.520 MPa 1,007.8 t/h 1,002.1 t/h",333.41 t/h 329.99 t/h 9.470 MPa 38.6 rpm 0.00 t/h 3.02,331.44 t/h  329.21 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.26
2025-07-27 02:01:02,"9.529 MPa 9.517 MPa 9.520 MPa 1,008.0 t/h 1,002.1 t/h",333.48 t/h 330.20 t/h 9.469 MPa 38.6 rpm 0.00 t/h 3.03,331.52 t/h  328.83 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.28
2025-07-27 02:01:04,"9.529 MPa 9.517 MPa 9.519 MPa 1,007.8 t/h 1,002.0 t/h",333.46 t/h 330.35 t/h 9.470 MPa 38.6 rpm 0.00 t/h 3.05,331.50 t/h  328.75 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.28
2025-07-27 02:01:05,"9.529 MPa 9.517 MPa 9.519 MPa 1,007.7 t/h 1,001.9 t/h",333.47 t/h 330.48 t/h 9.470 MPa 38.6 rpm 0.00 t/h 3.05,331.50 t/h  328.68 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.29
2025-07-27 02:01:07,"9.529 MPa 9.517 MPa 9.519 MPa 1,007.5 t/h 1,001.9 t/h",332.84 t/h 330.75 t/h 9.469 MPa 38.6 rpm 0.00 t/h 3.06,330.87 t/h  328.53 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.30
2025-07-27 02:01:09,"9.529 MPa 9.521 MPa 9.519 MPa 1,006.6 t/h 1,002.1 t/h",332.87 t/h 330.81 t/h 9.470 MPa 38.6 rpm 0.00 t/h 3.06,330.90 t/h  328.50 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.31
2025-07-27 02:01:10,"9.529 MPa 9.520 MPa 9.519 MPa 1,007.2 t/h 1,002.5 t/h",332.93 t/h 330.86 t/h 9.468 MPa 38.6 rpm 0.00 t/h 3.08,330.96 t/h  328.36 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.31
2025-07-27 02:01:12,"9.529 MPa 9.517 MPa 9.519 MPa 1,008.6 t/h 1,002.7 t/h",333.50 t/h 330.98 t/h 9.470 MPa 38.6 rpm 0.00 t/h 3.09,331.53 t/h  328.08 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.32
2025-07-27 02:01:14,"9.529 MPa 9.520 MPa 9.518 MPa 1,008.1 t/h 1,003.2 t/h",332.94 t/h 331.00 t/h 9.470 MPa 38.6 rpm 0.00 t/h 3.09,330.97 t/h  328.01 t/h 9.544 MPa 48.7 rpm 0.00 t/h 3.33
2025-07-27 02:01:15,"9.529 MPa 9.521 MPa 9.518 MPa 1,008.0 t/h 1,003.2 t/h",332.89 t/h 331.02 t/h 9.470 MPa 38.6 rpm 0.00 t/h 3.10,330.92 t/h  327.96 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.34
2025-07-27 02:01:17,"9.529 MPa 9.521 MPa 9.518 MPa 1,008.0 t/h 1,003.2 t/h",332.91 t/h 331.06 t/h 9.470 MPa 38.6 rpm 0.00 t/h 3.11,330.94 t/h  328.11 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.35
2025-07-27 02:01:19,"9.529 MPa 9.521 MPa 9.518 MPa 1,008.2 t/h 1,003.5 t/h",332.91 t/h 331.06 t/h 9.470 MPa 38.6 rpm 0.00 t/h 3.11,330.94 t/h  328.11 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.35
2025-07-27 02:01:20,"9.529 MPa 9.521 MPa 9.518 MPa 1,008.2 t/h 1,003.6 t/h",332.89 t/h 331.07 t/h 9.470 MPa 38.6 rpm 0.00 t/h 3.11,330.92 t/h  328.15 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.36
2025-07-27 02:01:22,"9.529 MPa 9.525 MPa 9.518 MPa 1,007.0 t/h 1,003.7 t/h",332.32 t/h 331.07 t/h 9.481 MPa 38.6 rpm 0.00 t/h 3.12,330.37 t/h  328.48 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.37
2025-07-27 02:01:23,"9.529 MPa 9.524 MPa 9.518 MPa 1,007.0 t/h 1,003.9 t/h",332.35 t/h 331.09 t/h 9.481 MPa 38.6 rpm 0.00 t/h 3.14,330.38 t/h  328.55 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.38
2025-07-27 02:01:25,"9.529 MPa 9.524 MPa 9.518 MPa 1,007.0 t/h 1,004.0 t/h",332.35 t/h 331.10 t/h 9.481 MPa 38.6 rpm 0.00 t/h 3.14,330.38 t/h  328.62 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.38
2025-07-27 02:01:27,"9.529 MPa 9.525 MPa 9.518 MPa 1,006.9 t/h 1,004.1 t/h",332.26 t/h 331.11 t/h 9.482 MPa 38.6 rpm 0.00 t/h 3.14,330.29 t/h  328.85 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.40
2025-07-27 02:01:28,"9.529 MPa 9.525 MPa 9.518 MPa 1,006.1 t/h 1,003.5 t/h",332.34 t/h 331.11 t/h 9.481 MPa 38.6 rpm 0.00 t/h 3.16,330.37 t/h  328.96 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.40
2025-07-27 02:01:30,"9.529 MPa 9.525 MPa 9.518 MPa 1,005.8 t/h 1,003.3 t/h",332.31 t/h 331.11 t/h 9.481 MPa 38.6 rpm 0.00 t/h 3.17,330.34 t/h  329.06 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.40
2025-07-27 02:01:32,"9.529 MPa 9.525 MPa 9.518 MPa 1,005.5 t/h 1,003.2 t/h",332.31 t/h 331.11 t/h 9.481 MPa 38.6 rpm 0.00 t/h 3.17,329.77 t/h  329.52 t/h 9.556 MPa 48.7 rpm 0.00 t/h 3.42
2025-07-27 02:01:33,"9.529 MPa 9.529 MPa 9.519 MPa 1,005.1 t/h 1,004.4 t/h",331.72 t/h 331.11 t/h 9.482 MPa 38.6 rpm 0.00 t/h 3.19,329.76 t/h  329.62 t/h 9.556 MPa 48.7 rpm 0.00 t/h 3.43
2025-07-27 02:01:35,"9.529 MPa 9.529 MPa 9.519 MPa 1,005.2 t/h 1,004.7 t/h",331.71 t/h 331.11 t/h 9.482 MPa 38.6 rpm 0.00 t/h 3.19,329.74 t/h  329.81 t/h 9.556 MPa 48.7 rpm 0.00 t/h 3.43
2025-07-27 02:01:37,"9.529 MPa 9.529 MPa 9.519 MPa 1,005.3 t/h 1,005.0 t/h",331.74 t/h 331.22 t/h 9.481 MPa 38.6 rpm 0.00 t/h 3.20,329.78 t/h  329.97 t/h 9.556 MPa 48.7 rpm 0.00 t/h 3.43
2025-07-27 02:01:38,"9.529 MPa 9.529 MPa 9.519 MPa 1,005.4 t/h 1,005.6 t/h",331.75 t/h 331.45 t/h 9.481 MPa 38.6 rpm 0.00 t/h 3.22,329.78 t/h  330.30 t/h 9.556 MPa 48.7 rpm 0.00 t/h 3.45
2025-07-27 02:01:40,"9.529 MPa 9.529 MPa 9.519 MPa 1,005.3 t/h 1,005.7 t/h",331.73 t/h 331.50 t/h 9.481 MPa 38.6 rpm 0.00 t/h 3.22,329.76 t/h  330.38 t/h 9.556 MPa 48.7 rpm 0.00 t/h 3.46
2025-07-27 02:01:42,"9.529 MPa 9.533 MPa 9.519 MPa 1,004.0 t/h 1,005.7 t/h",331.13 t/h 331.64 t/h 9.494 MPa 38.6 rpm 0.00 t/h 3.22,329.16 t/h  330.44 t/h 9.557 MPa 48.7 rpm 0.00 t/h 3.46
2025-07-27 02:01:43,"9.529 MPa 9.533 MPa 9.519 MPa 1,003.8 t/h 1,005.9 t/h",331.07 t/h 331.93 t/h 9.495 MPa 38.6 rpm 0.00 t/h 3.24,329.10 t/h  330.58 t/h 9.557 MPa 48.7 rpm 0.00 t/h 3.47
2025-07-27 02:01:45,"9.529 MPa 9.533 MPa 9.520 MPa 1,003.3 t/h 1,005.7 t/h",331.07 t/h 332.00 t/h 9.495 MPa 38.6 rpm 0.00 t/h 3.24,329.10 t/h  330.61 t/h 9.557 MPa 48.7 rpm 0.00 t/h 3.48
2025-07-27 02:01:47,"9.529 MPa 9.533 MPa 9.520 MPa 1,003.0 t/h 1,005.5 t/h",331.11 t/h 332.06 t/h 9.494 MPa 38.6 rpm 0.00 t/h 3.25,329.14 t/h  330.63 t/h 9.557 MPa 48.7 rpm 0.00 t/h 3.49
2025-07-27 02:01:48,"9.529 MPa 9.533 MPa 9.520 MPa 1,002.6 t/h 1,005.2 t/h",331.10 t/h 332.18 t/h 9.494 MPa 38.6 rpm 0.00 t/h 3.26,329.14 t/h  330.59 t/h 9.557 MPa 48.7 rpm 0.00 t/h 3.50
2025-07-27 02:01:50,"9.529 MPa 9.533 MPa 9.520 MPa 1,002.4 t/h 1,004.9 t/h",331.11 t/h 332.21 t/h 9.494 MPa 38.6 rpm 0.00 t/h 3.27,329.14 t/h  330.52 t/h 9.557 MPa 48.7 rpm 0.00 t/h 3.50
2025-07-27 02:01:52,"9.529 MPa 9.533 MPa 9.520 MPa 1,002.3 t/h 1,004.8 t/h",331.11 t/h 332.23 t/h 9.494 MPa 38.6 rpm 0.00 t/h 3.27,329.14 t/h  330.45 t/h 9.557 MPa 48.7 rpm 0.00 t/h 3.01
2025-07-27 02:01:53,"9.529 MPa 9.533 MPa 9.521 MPa 1,002.4 t/h 1,004.6 t/h",331.13 t/h 332.26 t/h 9.494 MPa 38.6 rpm 0.00 t/h 3.28,329.16 t/h  330.17 t/h 9.557 MPa 48.7 rpm 0.00 t/h 3.01
2025-07-27 02:01:55,"9.529 MPa 9.537 MPa 9.521 MPa 1,001.1 t/h 1,004.4 t/h",330.51 t/h 332.27 t/h 9.494 MPa 38.6 rpm 0.00 t/h 3.28,328.55 t/h  330.07 t/h 9.556 MPa 48.7 rpm 0.00 t/h 3.02
2025-07-27 02:01:57,"9.529 MPa 9.536 MPa 9.521 MPa 1,001.2 t/h 1,004.3 t/h",330.57 t/h 332.28 t/h 9.493 MPa 38.6 rpm 0.00 t/h 3.29,328.60 t/h  329.98 t/h 9.557 MPa 48.7 rpm 0.00 t/h 3.02
2025-07-27 02:01:58,"9.529 MPa 9.537 MPa 9.522 MPa 1,001.0 t/h 1,004.0 t/h",330.51 t/h 332.29 t/h 9.494 MPa 38.6 rpm 0.00 t/h 3.30,328.54 t/h  329.80 t/h 9.557 MPa 48.7 rpm 0.00 t/h 3.03
2025-07-27 02:02:00,"9.529 MPa 9.537 MPa 9.522 MPa 1,000.9 t/h 1,004.0 t/h",330.48 t/h 332.30 t/h 9.494 MPa 38.6 rpm 0.00 t/h 3.30,328.51 t/h  329.76 t/h 9.557 MPa 48.7 rpm 0.00 t/h 3.05
2025-07-27 02:02:01,"9.529 MPa 9.537 MPa 9.522 MPa 1,000.8 t/h 1,003.9 t/h",330.44 t/h 332.31 t/h 9.495 MPa 38.6 rpm 0.00 t/h 3.31,328.48 t/h  329.72 t/h 9.557 MPa 48.7 rpm 0.00 t/h 3.05
2025-07-27 02:02:03,"9.529 MPa 9.537 MPa 9.522 MPa 1,000.9 t/h 1,004.0 t/h",330.46 t/h 332.33 t/h 9.494 MPa 38.6 rpm 0.00 t/h 3.33,328.51 t/h  329.64 t/h 9.556 MPa 48.7 rpm 0.00 t/h 3.07
2025-07-27 02:02:05,"9.529 MPa 9.537 MPa 9.522 MPa 1,001.3 t/h 1,004.1 t/h",330.48 t/h 332.23 t/h 9.494 MPa 38.6 rpm 0.00 t/h 3.34,328.51 t/h  329.62 t/h 9.556 MPa 48.7 rpm 0.00 t/h 3.07
2025-07-27 02:02:06,"9.529 MPa 9.533 MPa 9.523 MPa 1,002.3 t/h 1,004.0 t/h",331.04 t/h 332.09 t/h 9.494 MPa 38.6 rpm 0.00 t/h 3.35,329.07 t/h  329.70 t/h 9.556 MPa 48.7 rpm 0.00 t/h 3.08
2025-07-27 02:02:08,"9.529 MPa 9.533 MPa 9.523 MPa 1,002.3 t/h 1,003.9 t/h",331.06 t/h 331.98 t/h 9.494 MPa 38.6 rpm 0.00 t/h 3.36,329.11 t/h  329.89 t/h 9.556 MPa 48.7 rpm 0.00 t/h 3.09
2025-07-27 02:02:10,"9.529 MPa 9.533 MPa 9.523 MPa 1,002.4 t/h 1,004.1 t/h",331.08 t/h 331.81 t/h 9.494 MPa 38.6 rpm 0.00 t/h 3.36,329.11 t/h  329.93 t/h 9.556 MPa 48.7 rpm 0.00 t/h 3.10
2025-07-27 02:02:11,"9.529 MPa 9.529 MPa 9.523 MPa 1,004.0 t/h 1,004.3 t/h",331.67 t/h 331.69 t/h 9.481 MPa 38.6 rpm 0.00 t/h 3.37,329.70 t/h  329.97 t/h 9.557 MPa 48.7 rpm 0.00 t/h 3.11
2025-07-27 02:02:13,"9.529 MPa 9.529 MPa 9.523 MPa 1,004.4 t/h 1,004.6 t/h",331.65 t/h 331.52 t/h 9.482 MPa 38.6 rpm 0.00 t/h 3.38,329.68 t/h  330.02 t/h 9.557 MPa 48.7 rpm 0.00 t/h 3.12
2025-07-27 02:02:15,"9.529 MPa 9.529 MPa 9.523 MPa 1,004.7 t/h 1,004.7 t/h",331.68 t/h 331.40 t/h 9.482 MPa 38.6 rpm 0.00 t/h 3.39,329.71 t/h  329.87 t/h 9.556 MPa 48.7 rpm 0.00 t/h 3.12
2025-07-27 02:02:16,"9.529 MPa 9.529 MPa 9.524 MPa 1,005.8 t/h 1,005.5 t/h",331.68 t/h 331.32 t/h 9.481 MPa 38.6 rpm 0.00 t/h 3.40,329.71 t/h  329.76 t/h 9.557 MPa 48.7 rpm 0.00 t/h 3.14
2025-07-27 02:02:18,"9.529 MPa 9.529 MPa 9.524 MPa 1,005.9 t/h 1,005.6 t/h",331.68 t/h 331.29 t/h 9.481 MPa 38.6 rpm 0.00 t/h 3.41,329.71 t/h  329.73 t/h 9.557 MPa 48.7 rpm 0.00 t/h 3.14
2025-07-27 02:02:20,"9.529 MPa 9.529 MPa 9.524 MPa 1,006.1 t/h 1,005.6 t/h",331.70 t/h 331.27 t/h 9.481 MPa 38.6 rpm 0.00 t/h 3.41,329.69 t/h  329.67 t/h 9.557 MPa 48.7 rpm 0.00 t/h 3.15
2025-07-27 02:02:21,"9.529 MPa 9.529 MPa 9.524 MPa 1,005.8 t/h 1,005.1 t/h",331.68 t/h 331.02 t/h 9.482 MPa 38.6 rpm 0.00 t/h 3.42,329.71 t/h  329.62 t/h 9.556 MPa 48.7 rpm 0.00 t/h 3.16
2025-07-27 02:02:23,"9.529 MPa 9.529 MPa 9.524 MPa 1,005.6 t/h 1,004.8 t/h",331.67 t/h 330.93 t/h 9.481 MPa 38.6 rpm 0.00 t/h 3.43,329.70 t/h  329.61 t/h 9.557 MPa 48.7 rpm 0.00 t/h 3.16
2025-07-27 02:02:25,"9.529 MPa 9.529 MPa 9.524 MPa 1,005.5 t/h 1,004.6 t/h",331.67 t/h 330.86 t/h 9.481 MPa 38.6 rpm 0.00 t/h 3.43,329.71 t/h  329.59 t/h 9.556 MPa 48.7 rpm 0.00 t/h 3.18
2025-07-27 02:02:26,"9.529 MPa 9.525 MPa 9.525 MPa 1,006.1 t/h 1,003.9 t/h",332.25 t/h 330.71 t/h 9.482 MPa 38.6 rpm 0.00 t/h 3.44,330.28 t/h  329.57 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.19
2025-07-27 02:02:28,"9.529 MPa 9.525 MPa 9.525 MPa 1,005.9 t/h 1,003.5 t/h",332.24 t/h 330.58 t/h 9.482 MPa 38.6 rpm 0.00 t/h 3.46,330.28 t/h  329.57 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.19
2025-07-27 02:02:30,"9.529 MPa 9.525 MPa 9.525 MPa 1,005.7 t/h 1,003.2 t/h",332.25 t/h 330.46 t/h 9.482 MPa 38.6 rpm 0.00 t/h 3.46,330.30 t/h  329.56 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.20
2025-07-27 02:02:31,"9.529 MPa 9.525 MPa 9.525 MPa 1,005.3 t/h 1,002.5 t/h",332.27 t/h 330.13 t/h 9.481 MPa 38.6 rpm 0.00 t/h 3.48,330.30 t/h  329.55 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.21
2025-07-27 02:02:33,"9.529 MPa 9.525 MPa 9.525 MPa 1,005.2 t/h 1,002.3 t/h",332.24 t/h 329.99 t/h 9.482 MPa 38.6 rpm 0.00 t/h 3.48,330.27 t/h  329.55 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.22
2025-07-27 02:02:35,"9.529 MPa 9.525 MPa 9.525 MPa 1,005.2 t/h 1,002.3 t/h",332.24 t/h 329.99 t/h 9.482 MPa 38.6 rpm 0.00 t/h 3.48,330.27 t/h  329.55 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.22
2025-07-27 02:02:36,"9.529 MPa 9.525 MPa 9.525 MPa 1,005.6 t/h 1,002.4 t/h",332.25 t/h 329.69 t/h 9.482 MPa 38.6 rpm 0.00 t/h 3.49,330.28 t/h  329.54 t/h 9.545 MPa 48.7 rpm 0.00 t/h 3.23
