timestamp,summary_values,boiler1_values,boiler2_values
2025-07-28 00:01:09,9.504 MPa 9.496 MPa 9.491 MPa 970.4 t/h 965.3 t/h,314.57 t/h 312.91 t/h 9.445 MPa 41.6 rpm 0.00 t/h 3.07,311.94 t/h  308.49 t/h 9.508 MPa 52.9 rpm 0.00 t/h 3.27
2025-07-28 00:01:10,9.504 MPa 9.496 MPa 9.491 MPa 970.3 t/h 965.4 t/h,314.57 t/h 312.86 t/h 9.446 MPa 41.6 rpm 0.00 t/h 3.08,311.94 t/h  308.97 t/h 9.508 MPa 52.9 rpm 0.00 t/h 3.29
2025-07-28 00:01:12,9.504 MPa 9.501 MPa 9.491 MPa 968.9 t/h 965.6 t/h,313.94 t/h 312.84 t/h 9.446 MPa 41.6 rpm 0.00 t/h 3.08,311.31 t/h  309.16 t/h 9.508 MPa 52.9 rpm 0.00 t/h 3.29
2025-07-28 00:01:13,9.504 MPa 9.505 MPa 9.491 MPa 967.4 t/h 965.5 t/h,313.36 t/h 312.81 t/h 9.445 MPa 41.6 rpm 0.00 t/h 3.09,310.73 t/h  309.44 t/h 9.520 MPa 52.9 rpm 0.00 t/h 3.30
2025-07-28 00:01:15,9.504 MPa 9.509 MPa 9.491 MPa 966.1 t/h 965.6 t/h,312.73 t/h 312.80 t/h 9.457 MPa 41.6 rpm 0.00 t/h 3.09,310.10 t/h  309.64 t/h 9.521 MPa 52.9 rpm 0.00 t/h 3.31
2025-07-28 00:01:17,9.504 MPa 9.509 MPa 9.491 MPa 966.2 t/h 965.9 t/h,312.73 t/h 312.77 t/h 9.457 MPa 41.6 rpm 0.00 t/h 3.11,310.10 t/h  309.71 t/h 9.520 MPa 52.9 rpm 0.00 t/h 3.31
2025-07-28 00:01:18,9.504 MPa 9.509 MPa 9.491 MPa 966.2 t/h 966.2 t/h,312.74 t/h 312.75 t/h 9.457 MPa 41.6 rpm 0.00 t/h 3.11,310.11 t/h  310.11 t/h 9.520 MPa 52.9 rpm 0.00 t/h 3.33
2025-07-28 00:01:20,9.504 MPa 9.509 MPa 9.491 MPa 965.8 t/h 966.1 t/h,312.70 t/h 312.73 t/h 9.457 MPa 41.6 rpm 0.00 t/h 3.12,310.07 t/h  310.46 t/h 9.520 MPa 52.9 rpm 0.00 t/h 3.34
2025-07-28 00:01:22,9.504 MPa 9.509 MPa 9.492 MPa 965.6 t/h 966.0 t/h,312.74 t/h 312.63 t/h 9.457 MPa 41.6 rpm 0.00 t/h 3.13,310.11 t/h  310.60 t/h 9.520 MPa 52.9 rpm 0.00 t/h 3.34
2025-07-28 00:01:23,9.504 MPa 9.509 MPa 9.492 MPa 965.6 t/h 966.0 t/h,312.74 t/h 312.55 t/h 9.457 MPa 41.6 rpm 0.00 t/h 3.14,310.11 t/h  310.72 t/h 9.520 MPa 52.9 rpm 0.00 t/h 3.34
2025-07-28 00:01:25,9.504 MPa 9.508 MPa 9.492 MPa 965.4 t/h 965.9 t/h,312.72 t/h 312.42 t/h 9.457 MPa 41.6 rpm 0.00 t/h 3.14,310.08 t/h  311.08 t/h 9.521 MPa 52.9 rpm 0.00 t/h 3.35
2025-07-28 00:01:27,9.504 MPa 9.509 MPa 9.492 MPa 964.8 t/h 965.6 t/h,312.69 t/h 312.37 t/h 9.457 MPa 41.6 rpm 0.00 t/h 3.14,310.06 t/h  311.22 t/h 9.521 MPa 52.9 rpm 0.00 t/h 3.36
2025-07-28 00:01:29,9.504 MPa 9.513 MPa 9.493 MPa 963.4 t/h 965.7 t/h,312.10 t/h 312.30 t/h 9.458 MPa 41.6 rpm 0.00 t/h 3.16,309.47 t/h  311.62 t/h 9.532 MPa 52.9 rpm 0.00 t/h 3.36
2025-07-28 00:01:30,9.504 MPa 9.516 MPa 9.493 MPa 962.1 t/h 965.6 t/h,311.54 t/h 312.06 t/h 9.457 MPa 41.6 rpm 0.00 t/h 3.17,308.90 t/h  311.89 t/h 9.533 MPa 52.9 rpm 0.00 t/h 3.38
2025-07-28 00:01:32,9.504 MPa 9.517 MPa 9.493 MPa 961.7 t/h 965.3 t/h,311.49 t/h 311.98 t/h 9.457 MPa 41.6 rpm 0.00 t/h 3.17,308.86 t/h  312.00 t/h 9.533 MPa 52.9 rpm 0.00 t/h 3.38
2025-07-28 00:01:33,9.504 MPa 9.517 MPa 9.494 MPa 961.7 t/h 965.5 t/h,311.48 t/h 311.84 t/h 9.457 MPa 41.6 rpm 0.00 t/h 3.19,308.85 t/h  312.34 t/h 9.533 MPa 52.9 rpm 0.00 t/h 3.40
2025-07-28 00:01:35,9.504 MPa 9.516 MPa 9.494 MPa 961.8 t/h 965.6 t/h,311.50 t/h 311.65 t/h 9.457 MPa 41.6 rpm 0.00 t/h 3.19,308.87 t/h  312.48 t/h 9.533 MPa 52.9 rpm 0.00 t/h 3.41
2025-07-28 00:01:37,9.504 MPa 9.517 MPa 9.494 MPa 961.8 t/h 965.5 t/h,311.48 t/h 311.53 t/h 9.457 MPa 41.6 rpm 0.00 t/h 3.20,308.85 t/h  312.49 t/h 9.533 MPa 52.9 rpm 0.00 t/h 3.41
2025-07-28 00:01:39,9.504 MPa 9.516 MPa 9.495 MPa 962.3 t/h 965.9 t/h,311.51 t/h 311.35 t/h 9.457 MPa 41.6 rpm 0.00 t/h 3.21,308.87 t/h  312.60 t/h 9.533 MPa 52.9 rpm 0.00 t/h 3.42
2025-07-28 00:01:40,9.504 MPa 9.521 MPa 9.495 MPa 961.2 t/h 966.1 t/h,310.87 t/h 311.22 t/h 9.469 MPa 41.6 rpm 0.00 t/h 3.22,308.24 t/h  312.66 t/h 9.532 MPa 52.9 rpm 0.00 t/h 3.43
2025-07-28 00:01:42,9.504 MPa 9.521 MPa 9.496 MPa 961.6 t/h 966.3 t/h,310.86 t/h 311.17 t/h 9.469 MPa 41.6 rpm 0.00 t/h 3.22,308.23 t/h  312.63 t/h 9.532 MPa 52.9 rpm 0.00 t/h 3.44
2025-07-28 00:01:44,9.504 MPa 9.521 MPa 9.496 MPa 961.7 t/h 966.3 t/h,310.83 t/h 311.10 t/h 9.470 MPa 41.6 rpm 0.00 t/h 3.23,308.20 t/h  312.60 t/h 9.533 MPa 52.9 rpm 0.00 t/h 3.44
2025-07-28 00:01:45,9.504 MPa 9.521 MPa 9.497 MPa 961.6 t/h 966.4 t/h,310.20 t/h 311.22 t/h 9.469 MPa 41.6 rpm 0.00 t/h 3.25,307.57 t/h  312.58 t/h 9.545 MPa 52.9 rpm 0.00 t/h 3.45
2025-07-28 00:01:47,9.504 MPa 9.525 MPa 9.497 MPa 960.3 t/h 966.4 t/h,310.19 t/h 311.26 t/h 9.470 MPa 41.6 rpm 0.00 t/h 3.25,307.56 t/h  312.57 t/h 9.545 MPa 52.9 rpm 0.00 t/h 3.46
2025-07-28 00:01:49,9.504 MPa 9.525 MPa 9.498 MPa 960.1 t/h 966.4 t/h,310.15 t/h 311.35 t/h 9.469 MPa 41.6 rpm 0.00 t/h 3.27,307.52 t/h  312.55 t/h 9.546 MPa 52.9 rpm 0.00 t/h 3.47
2025-07-28 00:01:50,9.504 MPa 9.525 MPa 9.498 MPa 960.3 t/h 966.7 t/h,309.53 t/h 311.58 t/h 9.470 MPa 41.6 rpm 0.00 t/h 3.27,306.90 t/h  312.55 t/h 9.545 MPa 52.9 rpm 0.00 t/h 3.47
2025-07-28 00:01:52,9.504 MPa 9.525 MPa 9.499 MPa 960.6 t/h 967.2 t/h,310.14 t/h 311.68 t/h 9.469 MPa 41.6 rpm 0.00 t/h 3.27,307.51 t/h  312.54 t/h 9.545 MPa 52.9 rpm 0.00 t/h 3.48
2025-07-28 00:01:53,9.504 MPa 9.525 MPa 9.500 MPa 960.6 t/h 967.3 t/h,310.12 t/h 311.82 t/h 9.470 MPa 41.6 rpm 0.00 t/h 3.28,307.49 t/h  312.53 t/h 9.545 MPa 52.9 rpm 0.00 t/h 3.49
2025-07-28 00:01:55,9.504 MPa 9.525 MPa 9.500 MPa 960.6 t/h 967.4 t/h,310.08 t/h 311.91 t/h 9.470 MPa 41.6 rpm 0.00 t/h 3.30,307.45 t/h  312.53 t/h 9.545 MPa 52.9 rpm 0.00 t/h mele)
2025-07-28 00:01:57,9.504 MPa 9.529 MPa 9.501 MPa 959.6 t/h 967.6 t/h,309.55 t/h 311.94 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.30,306.92 t/h  312.52 t/h 9.545 MPa 52.9 rpm 0.00 t/h mele)
2025-07-28 00:01:58,9.504 MPa 9.525 MPa 9.501 MPa 961.0 t/h 968.0 t/h,310.11 t/h 312.07 t/h 9.470 MPa 41.6 rpm 0.00 t/h 3.30,307.48 t/h  312.52 t/h 9.545 MPa 52.9 rpm 0.00 t/h 3.01
2025-07-28 00:02:00,9.504 MPa 9.521 MPa 9.502 MPa 962.3 t/h 968.4 t/h,310.67 t/h 312.35 t/h 9.470 MPa 41.6 rpm 0.00 t/h 3.31,308.04 t/h  312.43 t/h 9.533 MPa 52.9 rpm 0.00 t/h 3.03
2025-07-28 00:02:02,9.504 MPa 9.521 MPa 9.503 MPa 962.5 t/h 968.7 t/h,310.70 t/h 312.65 t/h 9.470 MPa 41.6 rpm 0.00 t/h 3.33,308.07 t/h  312.27 t/h 9.533 MPa 52.9 rpm 0.00 t/h 3.03
2025-07-28 00:02:04,9.504 MPa 9.521 MPa 9.503 MPa 962.5 t/h 968.7 t/h,310.70 t/h 312.77 t/h 9.470 MPa 41.6 rpm 0.00 t/h 3.33,308.07 t/h  312.11 t/h 9.533 MPa 52.9 rpm 0.00 t/h 3.04
2025-07-28 00:02:05,9.504 MPa 9.525 MPa 9.504 MPa 961.2 t/h 968.6 t/h,310.04 t/h 313.01 t/h 9.470 MPa 41.6 rpm 0.00 t/h 3.35,307.40 t/h  311.68 t/h 9.533 MPa 52.9 rpm 0.00 t/h 3.06
2025-07-28 00:02:07,9.504 MPa 9.525 MPa 9.504 MPa 961.0 t/h 968.2 t/h,310.04 t/h 313.06 t/h 9.469 MPa 41.6 rpm 0.00 t/h 3.36,307.41 t/h  311.51 t/h 9.533 MPa 52.9 rpm 0.00 t/h 3.06
2025-07-28 00:02:08,9.504 MPa 9.525 MPa 9.505 MPa 961.2 t/h 968.2 t/h,310.04 t/h 313.11 t/h 9.470 MPa 41.6 rpm 0.00 t/h 3.36,307.40 t/h  311.38 t/h 9.532 MPa 52.9 rpm 0.00 t/h 3.07
2025-07-28 00:02:10,9.504 MPa 9.525 MPa 9.505 MPa 961.5 t/h 968.3 t/h,309.98 t/h 313.21 t/h 9.470 MPa 41.6 rpm 0.00 t/h 3.37,307.35 t/h  310.73 t/h 9.533 MPa 52.9 rpm 0.00 t/h 3.08
2025-07-28 00:02:12,9.504 MPa 9.525 MPa 9.506 MPa 961.7 t/h 968.1 t/h,309.98 t/h 313.23 t/h 9.470 MPa 41.6 rpm 0.00 t/h 3.38,307.35 t/h  310.52 t/h 9.533 MPa 52.9 rpm 0.00 t/h 3.09
2025-07-28 00:02:13,9.504 MPa 9.524 MPa 9.506 MPa 961.9 t/h 968.0 t/h,310.05 t/h 313.25 t/h 9.469 MPa 41.6 rpm 0.00 t/h 3.38,307.42 t/h  310.34 t/h 9.532 MPa 52.9 rpm 0.00 t/h 3.09
2025-07-28 00:02:15,9.504 MPa 9.525 MPa 9.507 MPa 961.6 t/h 967.4 t/h,309.99 t/h 313.27 t/h 9.469 MPa 41.6 rpm 0.00 t/h 3.39,306.77 t/h  309.61 t/h 9.533 MPa 52.9 rpm 0.00 t/h 3.10
2025-07-28 00:02:17,9.504 MPa 9.529 MPa 9.508 MPa 960.5 t/h 967.0 t/h,309.39 t/h 313.29 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.41,306.76 t/h  309.39 t/h 9.533 MPa 52.9 rpm 0.00 t/h 3.11
2025-07-28 00:02:18,9.504 MPa 9.529 MPa 9.508 MPa 960.6 t/h 967.0 t/h,309.38 t/h 313.30 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.41,306.75 t/h  309.20 t/h 9.533 MPa 52.9 rpm 0.00 t/h 3.11
2025-07-28 00:02:20,9.504 MPa 9.529 MPa 9.509 MPa 960.5 t/h 966.5 t/h,309.34 t/h 313.32 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.42,306.70 t/h  308.54 t/h 9.533 MPa 52.9 rpm 0.00 t/h 3.13
2025-07-28 00:02:22,9.504 MPa 9.529 MPa 9.509 MPa 960.3 t/h 966.0 t/h,309.30 t/h 313.32 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.42,306.67 t/h  308.39 t/h 9.533 MPa 52.9 rpm 0.00 t/h 3.13
2025-07-28 00:02:23,9.504 MPa 9.529 MPa 9.510 MPa 960.3 t/h 965.8 t/h,309.28 t/h 313.32 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.44,306.65 t/h  308.16 t/h 9.533 MPa 52.9 rpm 0.00 t/h 3.14
2025-07-28 00:02:25,9.504 MPa 9.525 MPa 9.510 MPa 961.8 t/h 965.8 t/h,309.90 t/h 313.33 t/h 9.470 MPa 41.6 rpm 0.00 t/h 3.44,307.25 t/h  307.68 t/h 9.532 MPa 52.9 rpm 0.00 t/h 3.16
2025-07-28 00:02:27,9.504 MPa 9.521 MPa 9.511 MPa 963.4 t/h 966.0 t/h,310.46 t/h 313.33 t/h 9.470 MPa 41.6 rpm 0.00 t/h 3.46,307.83 t/h  307.57 t/h 9.533 MPa 52.9 rpm 0.00 t/h 3.16
2025-07-28 00:02:28,9.504 MPa 9.521 MPa 9.511 MPa 963.7 t/h 966.1 t/h,310.46 t/h 313.33 t/h 9.469 MPa 41.6 rpm 0.00 t/h 3.46,307.83 t/h  307.38 t/h 9.533 MPa 52.9 rpm 0.00 t/h 3.17
2025-07-28 00:02:30,9.504 MPa 9.520 MPa 9.511 MPa 964.1 t/h 966.2 t/h,310.52 t/h 313.33 t/h 9.469 MPa 41.6 rpm 0.00 t/h 3.47,308.47 t/h  306.98 t/h 9.520 MPa 52.9 rpm 0.00 t/h 3.18
2025-07-28 00:02:32,9.504 MPa 9.516 MPa 9.511 MPa 965.5 t/h 966.1 t/h,311.11 t/h 313.15 t/h 9.470 MPa 41.6 rpm 0.00 t/h 3.47,308.47 t/h  306.98 t/h 9.520 MPa 52.9 rpm 0.00 t/h 3.18
2025-07-28 00:02:33,9.504 MPa 9.516 MPa 9.512 MPa 966.0 t/h 966.0 t/h,311.17 t/h 313.09 t/h 9.468 MPa 41.6 rpm 0.00 t/h 3.49,308.53 t/h  306.65 t/h 9.520 MPa 52.9 rpm 0.00 t/h 3.20
2025-07-28 00:02:35,9.504 MPa 9.516 MPa 9.512 MPa 966.0 t/h 966.0 t/h,311.13 t/h 313.14 t/h 9.468 MPa 41.6 rpm 0.00 t/h 3.49,308.44 t/h  306.38 +t/h 9.520 MPa 52.9 rpm 0.00 t/h 3.20
2025-07-28 00:02:37,9.504 MPa 9.517 MPa 9.512 MPa 966.2 t/h 965.9 t/h,311.07 t/h 313.02 t/h 9.470 MPa 41.6 rpm 0.00 t/h 3.50,308.44 t/h  306.18 t/h 9.520 MPa 52.9 rpm 0.00 t/h 3.21
2025-07-28 00:02:38,9.504 MPa 9.517 MPa 9.513 MPa 966.4 t/h 965.9 t/h,311.04 t/h 312.98 t/h 9.470 MPa 41.6 rpm 0.00 t/h 3.00,308.41 t/h  306.01 t/h 9.520 MPa 52.9 rpm 0.00 t/h 3.21
2025-07-28 00:02:40,9.504 MPa 9.517 MPa 9.513 MPa 966.4 t/h 965.9 t/h,311.04 t/h 312.98 t/h 9.470 MPa 41.6 rpm 0.00 t/h 3.00,308.40 t/h  305.87 t/h 9.520 MPa 52.9 rpm 0.00 t/h 3.22
2025-07-28 00:02:42,9.504 MPa 9.512 MPa 9.513 MPa 967.6 t/h 965.4 t/h,311.66 t/h 312.87 t/h 9.457 MPa 41.6 rpm 0.00 t/h 3.02,309.03 t/h  305.66 t/h 9.521 MPa 52.9 rpm 0.00 t/h 3.23
