timestamp,summary_values,boiler1_values,boiler2_values
2025-07-26 01:00:41,"9.539 MPa 9.549 MPa 9.576 MPa 1,009.6 t/h 1,003.1 t/h",334.64 t/h 331.78 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.12,332.99 t/h  329.35 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.19
2025-07-26 01:00:43,"9.539 MPa 9.549 MPa 9.576 MPa 1,009.5 t/h 1,003.0 t/h",334.63 t/h 331.94 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.13,332.98 t/h  329.22 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.20
2025-07-26 01:00:45,"9.539 MPa 9.549 MPa 9.575 MPa 1,009.3 t/h 1,002.8 t/h",334.65 t/h 332.05 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.14,333.00 t/h  329.12 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.20
2025-07-26 01:00:46,"9.539 MPa 9.549 MPa 9.575 MPa 1,009.2 t/h 1,002.8 t/h",334.64 t/h 332.19 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.14,332.99 t/h  329.08 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.21
2025-07-26 01:00:48,"9.539 MPa 9.549 MPa 9.574 MPa 1,009.2 t/h 1,003.0 t/h",334.63 t/h 332.41 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.15,332.98 t/h  329.02 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.22
2025-07-26 01:00:50,"9.539 MPa 9.549 MPa 9.574 MPa 1,009.6 t/h 1,003.4 t/h",334.63 t/h 332.50 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.16,332.98 t/h  329.00 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.23
2025-07-26 01:00:51,"9.539 MPa 9.549 MPa 9.573 MPa 1,009.8 t/h 1,004.1 t/h",334.56 t/h 332.82 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.16,332.91 t/h  328.96 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.24
2025-07-26 01:00:53,"9.539 MPa 9.549 MPa 9.573 MPa 1,009.8 t/h 1,004.1 t/h",334.60 t/h 333.05 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.18,332.95 t/h  329.04 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.24
2025-07-26 01:00:55,"9.539 MPa 9.549 MPa 9.572 MPa 1,009.7 t/h 1,004.5 t/h",334.62 t/h 333.21 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.19,332.97 t/h  329.17 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.25
2025-07-26 01:00:56,"9.539 MPa 9.549 MPa 9.572 MPa 1,009.6 t/h 1,004.6 t/h",334.60 t/h 333.27 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.20,332.95 t/h  329.33 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.25
2025-07-26 01:00:58,"9.539 MPa 9.549 MPa 9.572 MPa 1,009.6 t/h 1,004.6 t/h",334.60 t/h 333.27 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.20,332.92 t/h  329.57 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.27
2025-07-26 01:01:00,"9.539 MPa 9.549 MPa 9.571 MPa 1,009.0 t/h 1,004.7 t/h",334.54 t/h 333.42 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.22,332.89 t/h  329.73 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.28
2025-07-26 01:01:01,"9.539 MPa 9.545 MPa 9.571 MPa 1,009.9 t/h 1,004.6 t/h",335.15 t/h 333.45 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.22,333.50 t/h  329.90 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.28
2025-07-26 01:01:03,"9.539 MPa 9.545 MPa 9.570 MPa 1,009.4 t/h 1,004.4 t/h",335.14 t/h 333.46 t/h 9.507 MPa 39.4 rpm 0.00 t/h 3.22,333.49 t/h  330.34 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.30
2025-07-26 01:01:05,"9.539 MPa 9.545 MPa 9.570 MPa 1,009.0 t/h 1,004.2 t/h",335.16 t/h 333.50 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.24,333.51 t/h  330.74 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.31
2025-07-26 01:01:06,"9.539 MPa 9.545 MPa 9.569 MPa 1,008.1 t/h 1,003.7 t/h",335.16 t/h 333.50 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.24,333.51 t/h  330.74 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.31
2025-07-26 01:01:08,"9.539 MPa 9.545 MPa 9.568 MPa 1,007.4 t/h 1,003.5 t/h",335.15 t/h 333.51 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.25,333.50 t/h  331.21 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.31
2025-07-26 01:01:09,"9.539 MPa 9.545 MPa 9.568 MPa 1,007.1 t/h 1,003.4 t/h",335.22 t/h 333.53 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.27,333.57 t/h  331.89 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.33
2025-07-26 01:01:11,"9.539 MPa 9.544 MPa 9.567 MPa 1,006.5 t/h 1,003.3 t/h",335.22 t/h 333.53 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.27,333.57 t/h  332.11 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.34
2025-07-26 01:01:13,"9.539 MPa 9.545 MPa 9.566 MPa 1,006.4 t/h 1,003.4 t/h",335.19 t/h 333.53 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.27,333.55 t/h  332.29 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.34
2025-07-26 01:01:14,"9.539 MPa 9.545 MPa 9.566 MPa 1,006.2 t/h 1,003.4 t/h",335.18 t/h 333.53 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.27,333.53 t/h  332.56 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.35
2025-07-26 01:01:16,"9.539 MPa 9.544 MPa 9.565 MPa 1,005.6 t/h 1,003.3 t/h",335.20 t/h 333.74 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.29,333.55 t/h  332.75 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.36
2025-07-26 01:01:18,"9.539 MPa 9.544 MPa 9.565 MPa 1,005.6 t/h 1,003.3 t/h",335.20 t/h 333.74 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.29,333.55 t/h  332.75 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.36
2025-07-26 01:01:19,"9.539 MPa 9.545 MPa 9.564 MPa 1,005.0 t/h 1,003.1 t/h",335.14 t/h 333.87 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.30,333.51 t/h  332.93 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.38
2025-07-26 01:01:21,"9.539 MPa 9.545 MPa 9.563 MPa 1,004.8 t/h 1,003.2 t/h",335.12 t/h 334.00 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.32,333.47 t/h  333.01 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.38
2025-07-26 01:01:23,"9.539 MPa 9.545 MPa 9.563 MPa 1,004.8 t/h 1,003.2 t/h",335.12 t/h 334.00 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.32,333.47 t/h  333.01 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.38
2025-07-26 01:01:24,"9.539 MPa 9.545 MPa 9.562 MPa 1,004.9 t/h 1,003.4 t/h",335.10 t/h 334.06 t/h 9.507 MPa 39.4 rpm 0.00 t/h 3.33,333.45 t/h  333.05 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.39
2025-07-26 01:01:26,"9.539 MPa 9.545 MPa 9.562 MPa 1,005.1 t/h 1,003.7 t/h",335.14 t/h 334.10 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.33,333.50 t/h  333.09 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.41
2025-07-26 01:01:27,"9.539 MPa 9.545 MPa 9.561 MPa 1,005.4 t/h 1,004.0 t/h",335.12 t/h 334.11 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.34,333.47 t/h  333.10 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.41
2025-07-26 01:01:29,"9.539 MPa 9.544 MPa 9.561 MPa 1,005.7 t/h 1,004.2 t/h",335.17 t/h 334.13 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.36,333.52 t/h  333.12 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.42
2025-07-26 01:01:31,"9.539 MPa 9.549 MPa 9.560 MPa 1,004.6 t/h 1,004.5 t/h",334.54 t/h 334.15 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.37,332.90 t/h  333.14 t/h 9.581 MPa 56.9 rpm 0.00 t/h 3.44
2025-07-26 01:01:32,"9.539 MPa 9.553 MPa 9.559 MPa 1,003.6 t/h 1,004.9 t/h",333.85 t/h 334.16 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.38,332.20 t/h  333.15 t/h 9.581 MPa 56.9 rpm 0.00 t/h 3.44
2025-07-26 01:01:34,"9.539 MPa 9.557 MPa 9.559 MPa 1,002.5 t/h 1,005.0 t/h",333.22 t/h 334.16 t/h 9.519 MPa 39.4 rpm 0.00 t/h 3.38,331.57 t/h  333.15 t/h 9.581 MPa 56.9 rpm 0.00 t/h 3.45
2025-07-26 01:01:36,"9.539 MPa 9.557 MPa 9.559 MPa 1,002.4 t/h 1,004.9 t/h",333.21 t/h 334.17 t/h 9.518 MPa 39.4 rpm 0.00 t/h 3.39,331.56 t/h  333.15 t/h 9.582 MPa 56.9 rpm 0.00 t/h 3.46
2025-07-26 01:01:37,"9.539 MPa 9.557 MPa 9.558 MPa 1,002.3 t/h 1,004.8 t/h",333.22 t/h 334.17 t/h 9.518 MPa 39.4 rpm 0.00 t/h 3.40,331.57 t/h  333.16 t/h 9.582 MPa 56.9 rpm 0.00 t/h 3.46
2025-07-26 01:01:39,"9.539 MPa 9.557 MPa 9.558 MPa 1,002.2 t/h 1,004.7 t/h",333.22 t/h 334.18 t/h 9.518 MPa 39.4 rpm 0.00 t/h 3.40,331.57 t/h  333.16 t/h 9.582 MPa 56.9 rpm 0.00 t/h 3.47
2025-07-26 01:01:41,"9.539 MPa 9.557 MPa 9.558 MPa 1,001.9 t/h 1,004.5 t/h",333.18 t/h 334.18 t/h 9.518 MPa 39.4 rpm 0.00 t/h 3.41,331.53 t/h  333.07 t/h 9.582 MPa 56.9 rpm 0.00 t/h 3.49
2025-07-26 01:01:42,"9.539 MPa 9.557 MPa 9.557 MPa 1,002.4 t/h 1,004.9 t/h",333.18 t/h 334.19 t/h 9.518 MPa 39.4 rpm 0.00 t/h 3.42,331.53 t/h  332.99 t/h 9.582 MPa 56.9 rpm 0.00 t/h 3.49
2025-07-26 01:01:44,"9.539 MPa 9.557 MPa 9.557 MPa 1,002.5 t/h 1,004.9 t/h",333.17 t/h 334.08 t/h 9.518 MPa 39.4 rpm 0.00 t/h 3.43,331.52 t/h  332.92 t/h 9.582 MPa 56.9 rpm 0.00 t/h 3.49
2025-07-26 01:01:46,"9.539 MPa 9.557 MPa 9.556 MPa 1,002.9 t/h 1,004.9 t/h",333.20 t/h 333.92 t/h 9.517 MPa 39.4 rpm 0.00 t/h 3.44,331.51 t/h  332.77 t/h 9.582 MPa 56.9 rpm 0.00 t/h mele)
2025-07-26 01:01:47,"9.539 MPa 9.557 MPa 9.556 MPa 1,003.5 t/h 1,005.4 t/h",333.15 t/h 333.81 t/h 9.518 MPa 39.4 rpm 0.00 t/h 3.44,331.50 t/h  332.74 t/h 9.582 MPa 56.9 rpm 0.00 t/h 3.01
2025-07-26 01:01:49,"9.539 MPa 9.557 MPa 9.556 MPa 1,003.5 t/h 1,005.3 t/h",333.15 t/h 333.77 t/h 9.518 MPa 39.4 rpm 0.00 t/h 3.45,331.50 t/h  332.71 t/h 9.582 MPa 56.9 rpm 0.00 t/h 3.02
2025-07-26 01:01:51,"9.539 MPa 9.557 MPa 9.555 MPa 1,003.7 t/h 1,005.4 t/h",333.12 t/h 333.60 t/h 9.518 MPa 39.4 rpm 0.00 t/h 3.46,331.50 t/h  332.54 t/h 9.581 MPa 56.9 rpm 0.00 t/h 3.03
2025-07-26 01:01:52,"9.539 MPa 9.557 MPa 9.555 MPa 1,004.3 t/h 1,005.6 t/h",333.11 t/h 333.40 t/h 9.518 MPa 39.4 rpm 0.00 t/h 3.47,331.47 t/h  332.44 t/h 9.582 MPa 56.9 rpm 0.00 t/h 3.03
2025-07-26 01:01:54,"9.539 MPa 9.557 MPa 9.554 MPa 1,004.5 t/h 1,005.6 t/h",333.11 t/h 333.32 t/h 9.518 MPa 39.4 rpm 0.00 t/h 3.47,331.46 t/h  332.36 t/h 9.582 MPa 56.9 rpm 0.00 t/h 3.04
2025-07-26 01:01:56,"9.539 MPa 9.553 MPa 9.554 MPa 1,006.3 t/h 1,005.9 t/h",333.68 t/h 333.21 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.49,332.03 t/h  332.13 t/h 9.581 MPa 56.9 rpm 0.00 t/h 3.05
2025-07-26 01:01:57,"9.539 MPa 9.553 MPa 9.554 MPa 1,006.5 t/h 1,005.9 t/h",333.70 t/h 333.11 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.50,332.05 t/h  331.89 t/h 9.582 MPa 56.9 rpm 0.00 t/h 3.06
2025-07-26 01:01:59,"9.539 MPa 9.553 MPa 9.554 MPa 1,007.0 t/h 1,005.9 t/h",333.75 t/h 332.98 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.50,332.10 t/h  331.80 t/h 9.582 MPa 56.9 rpm 0.00 t/h 3.06
2025-07-26 01:02:01,"9.539 MPa 9.548 MPa 9.553 MPa 1,008.4 t/h 1,005.9 t/h",334.38 t/h 332.87 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.00,332.73 t/h  331.73 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.07
2025-07-26 01:02:02,"9.539 MPa 9.549 MPa 9.553 MPa 1,008.4 t/h 1,005.8 t/h",334.27 t/h 332.69 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.01,332.62 t/h  331.42 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.08
2025-07-26 01:02:04,"9.539 MPa 9.549 MPa 9.553 MPa 1,008.5 t/h 1,005.3 t/h",334.29 t/h 332.58 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.02,332.65 t/h  331.21 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.09
2025-07-26 01:02:05,"9.539 MPa 9.549 MPa 9.552 MPa 1,008.5 t/h 1,005.2 t/h",334.29 t/h 332.54 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.03,332.64 t/h  331.14 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.09
2025-07-26 01:02:07,"9.539 MPa 9.549 MPa 9.552 MPa 1,008.5 t/h 1,005.0 t/h",334.31 t/h 332.50 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.03,332.61 t/h  330.82 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.11
2025-07-26 01:02:09,"9.539 MPa 9.549 MPa 9.552 MPa 1,007.9 t/h 1,004.0 t/h",334.30 t/h 332.42 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.05,332.66 t/h  330.60 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.11
2025-07-26 01:02:10,"9.539 MPa 9.549 MPa 9.551 MPa 1,007.9 t/h 1,004.0 t/h",334.28 t/h 332.51 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.05,332.63 t/h  330.52 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.12
2025-07-26 01:02:12,"9.539 MPa 9.549 MPa 9.551 MPa 1,007.8 t/h 1,004.0 t/h",334.26 t/h 332.58 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.05,332.62 t/h  330.39 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.13
2025-07-26 01:02:14,"9.539 MPa 9.549 MPa 9.551 MPa 1,008.2 t/h 1,004.3 t/h",334.29 t/h 332.73 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.08,332.64 t/h  330.30 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.14
2025-07-26 01:02:15,"9.539 MPa 9.548 MPa 9.551 MPa 1,008.4 t/h 1,004.5 t/h",334.35 t/h 332.76 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.08,332.70 t/h  330.37 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.14
2025-07-26 01:02:17,"9.539 MPa 9.548 MPa 9.551 MPa 1,008.4 t/h 1,004.7 t/h",334.34 t/h 332.90 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.08,332.58 t/h  330.48 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.15
2025-07-26 01:02:19,"9.539 MPa 9.549 MPa 9.550 MPa 1,008.2 t/h 1,005.1 t/h",334.24 t/h 333.18 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.09,332.60 t/h  330.55 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.17
2025-07-26 01:02:20,"9.539 MPa 9.549 MPa 9.550 MPa 1,008.2 t/h 1,005.1 t/h",334.29 t/h 333.24 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.11,332.64 t/h  330.59 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.17
2025-07-26 01:02:22,"9.539 MPa 9.549 MPa 9.550 MPa 1,008.0 t/h 1,005.0 t/h",334.23 t/h 333.29 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.11,332.58 t/h  330.61 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.17
2025-07-26 01:02:24,"9.539 MPa 9.549 MPa 9.550 MPa 1,007.8 t/h 1,005.0 t/h",334.25 t/h 333.40 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.12,332.61 t/h  330.66 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.19
2025-07-26 01:02:25,"9.539 MPa 9.549 MPa 9.550 MPa 1,007.5 t/h 1,004.8 t/h",334.24 t/h 333.43 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.13,332.59 t/h  330.67 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.20
2025-07-26 01:02:27,"9.539 MPa 9.549 MPa 9.550 MPa 1,007.4 t/h 1,004.8 t/h",334.22 t/h 333.45 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.14,332.57 t/h  330.68 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.20
2025-07-26 01:02:29,"9.539 MPa 9.549 MPa 9.550 MPa 1,007.4 t/h 1,004.7 t/h",333.63 t/h 333.49 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.14,331.98 t/h  330.71 t/h 9.581 MPa 56.9 rpm 0.00 t/h 3.21
2025-07-26 01:02:30,"9.539 MPa 9.553 MPa 9.550 MPa 1,005.7 t/h 1,004.3 t/h",333.62 t/h 333.50 t/h 9.505 MPa 39.4 rpm 0.00 t/h 3.15,331.97 t/h  330.72 t/h 9.581 MPa 56.9 rpm 0.00 t/h 3.22
2025-07-26 01:02:32,"9.539 MPa 9.553 MPa 9.550 MPa 1,005.6 t/h 1,004.3 t/h",333.60 t/h 333.51 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.16,331.95 t/h  330.72 t/h 9.581 MPa 56.9 rpm 0.00 t/h 3.22
2025-07-26 01:02:34,"9.539 MPa 9.553 MPa 9.550 MPa 1,005.5 t/h 1,004.2 t/h",333.52 t/h 333.53 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.17,331.87 t/h  330.72 t/h 9.582 MPa 56.9 rpm 0.00 t/h 3.24
2025-07-26 01:02:35,"9.539 MPa 9.549 MPa 9.550 MPa 1,006.6 t/h 1,004.2 t/h",334.17 t/h 333.53 t/h 9.506 MPa 39.4 rpm 0.00 t/h 3.17,332.52 t/h  330.73 t/h 9.569 MPa 56.9 rpm 0.00 t/h 3.25
