timestamp,summary_values,boiler1_values,boiler2_values
2025-07-25 16:00:17,"9.539 MPa 9.528 MPa 9.538 MPa 1,008.8 t/h 1,003.3 t/h",333.75 t/h 331.10 t/h 9.494 MPa 41.4 rpm 0.00 t/h 3.33,331.80 t/h  330.49 t/h 9.556 MPa 56.8 rpm 0.00 t/h 3.44
2025-07-25 16:00:19,"9.539 MPa 9.532 MPa 9.538 MPa 1,007.4 t/h 1,003.4 t/h",333.75 t/h 331.10 t/h 9.494 MPa 41.4 rpm 0.00 t/h 3.33,331.80 t/h  330.49 t/h 9.556 MPa 56.8 rpm 0.00 t/h 3.44
2025-07-25 16:00:21,"9.539 MPa 9.533 MPa 9.538 MPa 1,007.3 t/h 1,003.6 t/h",333.73 t/h 331.01 t/h 9.493 MPa 41.4 rpm 0.00 t/h 3.34,331.78 t/h  330.76 t/h 9.557 MPa 56.8 rpm 0.00 t/h 3.45
2025-07-25 16:00:22,"9.539 MPa 9.533 MPa 9.537 MPa 1,007.4 t/h 1,003.7 t/h",333.73 t/h 330.92 t/h 9.493 MPa 41.5 rpm 0.00 t/h 3.35,331.21 t/h  331.01 t/h 9.557 MPa 56.9 rpm 0.00 t/h 3.46
2025-07-25 16:00:24,"9.539 MPa 9.536 MPa 9.537 MPa 1,005.9 t/h 1,003.4 t/h",333.17 t/h 330.80 t/h 9.493 MPa 41.4 rpm 0.00 t/h 3.36,331.22 t/h  331.17 t/h 9.557 MPa 56.9 rpm 0.00 t/h 3.47
2025-07-25 16:00:26,"9.539 MPa 9.536 MPa 9.537 MPa 1,005.7 t/h 1,003.4 t/h",333.18 t/h 330.72 t/h 9.493 MPa 41.5 rpm 0.00 t/h 3.36,331.23 t/h  331.41 t/h 9.557 MPa 56.9 rpm 0.00 t/h 3.47
2025-07-25 16:00:27,"9.539 MPa 9.537 MPa 9.537 MPa 1,005.6 t/h 1,003.4 t/h",333.15 t/h 330.68 t/h 9.493 MPa 41.5 rpm 0.00 t/h 3.37,331.20 t/h  331.51 t/h 9.557 MPa 57.0 rpm 0.00 t/h 3.48
2025-07-25 16:00:29,"9.539 MPa 9.537 MPa 9.536 MPa 1,005.5 t/h 1,003.6 t/h",333.15 t/h 330.74 t/h 9.493 MPa 41.5 rpm 0.00 t/h 3.38,331.20 t/h  331.66 t/h 9.557 MPa 57.0 rpm 0.00 t/h 3.49
2025-07-25 16:00:30,"9.539 MPa 9.541 MPa 9.536 MPa 1,004.2 t/h 1,003.6 t/h",332.56 t/h 330.86 t/h 9.493 MPa 41.4 rpm 0.00 t/h 3.39,330.61 t/h  331.76 t/h 9.569 MPa 57.0 rpm 0.00 t/h 3.50
2025-07-25 16:00:32,"9.539 MPa 9.541 MPa 9.536 MPa 1,004.1 t/h 1,003.6 t/h",332.54 t/h 330.91 t/h 9.493 MPa 41.4 rpm 0.00 t/h 3.39,330.59 t/h  331.80 t/h 9.569 MPa 57.0 rpm 0.00 t/h mele)
2025-07-25 16:00:34,"9.539 MPa 9.541 MPa 9.536 MPa 1,004.0 t/h 1,003.6 t/h",332.52 t/h 330.98 t/h 9.494 MPa 41.4 rpm 0.00 t/h 3.40,330.58 t/h  331.85 t/h 9.569 MPa 57.0 rpm 0.00 t/h 3.01
2025-07-25 16:00:35,"9.539 MPa 9.541 MPa 9.536 MPa 1,003.3 t/h 1,003.3 t/h",332.52 t/h 331.23 t/h 9.493 MPa 41.5 rpm 0.00 t/h 3.41,330.57 t/h  331.88 t/h 9.569 MPa 57.0 rpm 0.00 t/h 3.02
2025-07-25 16:00:37,"9.539 MPa 9.540 MPa 9.536 MPa 1,003.2 t/h 1,003.3 t/h",332.57 t/h 331.32 t/h 9.493 MPa 41.5 rpm 0.00 t/h 3.41,330.62 t/h  331.89 t/h 9.569 MPa 57.0 rpm 0.00 t/h 3.02
2025-07-25 16:00:39,"9.539 MPa 9.541 MPa 9.536 MPa 1,003.0 t/h 1,003.2 t/h",332.49 t/h 331.45 t/h 9.494 MPa 41.5 rpm 0.00 t/h 3.43,330.54 t/h  331.73 t/h 9.569 MPa 57.0 rpm 0.00 t/h 3.03
2025-07-25 16:00:40,"9.539 MPa 9.544 MPa 9.536 MPa 1,002.2 t/h 1,003.6 t/h",331.98 t/h 331.73 t/h 9.505 MPa 41.5 rpm 0.00 t/h 3.44,330.03 t/h  331.63 t/h 9.569 MPa 57.0 rpm 0.00 t/h 3.05
2025-07-25 16:00:42,"9.539 MPa 9.549 MPa 9.536 MPa 1,001.1 t/h 1,003.8 t/h",331.34 t/h 331.83 t/h 9.505 MPa 41.5 rpm 0.00 t/h 3.44,329.39 t/h  331.59 t/h 9.569 MPa 57.0 rpm 0.00 t/h 3.05
2025-07-25 16:00:44,"9.539 MPa 9.549 MPa 9.536 MPa 1,001.4 t/h 1,004.2 t/h",331.34 t/h 331.92 t/h 9.505 MPa 41.5 rpm 0.00 t/h 3.44,329.38 t/h  331.52 t/h 9.569 MPa 57.0 rpm 0.00 t/h 3.06
2025-07-25 16:00:45,"9.539 MPa 9.548 MPa 9.536 MPa 1,002.2 t/h 1,005.1 t/h",331.37 t/h 332.21 t/h 9.505 MPa 41.5 rpm 0.00 t/h 3.47,329.42 t/h  331.48 t/h 9.569 MPa 57.0 rpm 0.00 t/h 3.07
2025-07-25 16:00:47,"9.539 MPa 9.548 MPa 9.536 MPa 1,002.3 t/h 1,005.4 t/h",331.37 t/h 332.34 t/h 9.505 MPa 41.5 rpm 0.00 t/h 3.47,329.42 t/h  331.47 t/h 9.569 MPa 57.1 rpm 0.00 t/h 3.07
2025-07-25 16:00:49,"9.539 MPa 9.553 MPa 9.536 MPa 1,001.0 t/h 1,005.5 t/h",330.68 t/h 332.44 t/h 9.505 MPa 41.4 rpm 0.00 t/h 3.47,328.74 t/h  331.44 t/h 9.582 MPa 57.1 rpm 0.00 t/h 3.09
2025-07-25 16:00:50,"9.539 MPa 9.553 MPa 9.536 MPa 1,000.8 t/h 1,005.3 t/h",330.65 t/h 332.41 t/h 9.505 MPa 41.5 rpm 0.00 t/h 3.49,328.70 t/h  331.43 t/h 9.582 MPa 57.1 rpm 0.00 t/h 3.09
2025-07-25 16:00:52,"9.539 MPa 9.553 MPa 9.536 MPa 1,001.1 t/h 1,005.5 t/h",330.68 t/h 332.39 t/h 9.504 MPa 41.5 rpm 0.00 t/h 3.49,328.73 t/h  331.42 t/h 9.582 MPa 57.1 rpm 0.00 t/h 3.10
2025-07-25 16:00:53,"9.539 MPa 9.553 MPa 9.536 MPa 1,001.2 t/h 1,005.6 t/h",330.68 t/h 332.39 t/h 9.504 MPa 41.4 rpm 0.00 t/h 3.50,328.73 t/h  331.41 t/h 9.582 MPa 57.1 rpm 0.00 t/h 3.10
2025-07-25 16:00:55,"9.539 MPa 9.553 MPa 9.536 MPa 1,001.2 t/h 1,005.7 t/h",330.63 t/h 332.38 t/h 9.505 MPa 41.5 rpm 0.00 t/h 3.01,328.68 t/h  331.22 t/h 9.582 MPa 57.1 rpm 0.00 t/h 3.12
2025-07-25 16:00:57,"9.539 MPa 9.553 MPa 9.537 MPa 1,001.5 t/h 1,005.7 t/h",330.64 t/h 332.37 t/h 9.505 MPa 41.5 rpm 0.00 t/h 3.01,328.69 t/h  331.14 t/h 9.582 MPa 57.1 rpm 0.00 t/h 3.12
2025-07-25 16:00:58,"9.539 MPa 9.553 MPa 9.537 MPa 1,001.6 t/h 1,005.7 t/h",330.62 t/h 332.37 t/h 9.505 MPa 41.5 rpm 0.00 t/h 3.02,328.67 t/h  331.08 t/h 9.582 MPa 57.1 rpm 0.00 t/h 3.13
2025-07-25 16:01:00,"9.539 MPa 9.557 MPa 9.537 MPa 1,000.6 t/h 1,005.9 t/h",329.96 t/h 332.19 t/h 9.505 MPa 41.4 rpm 0.00 t/h 3.03,328.02 t/h  330.95 t/h 9.582 MPa 57.1 rpm 0.00 t/h 3.14
2025-07-25 16:01:02,"9.539 MPa 9.557 MPa 9.537 MPa 1,001.0 t/h 1,006.1 t/h",329.94 t/h 332.12 t/h 9.505 MPa 41.5 rpm 0.00 t/h 3.03,327.99 t/h  330.92 t/h 9.582 MPa 57.1 rpm 0.00 t/h 3.14
2025-07-25 16:01:03,"9.539 MPa 9.553 MPa 9.538 MPa 1,002.6 t/h 1,006.2 t/h",330.59 t/h 332.06 t/h 9.505 MPa 41.5 rpm 0.00 t/h 3.04,328.65 t/h  330.80 t/h 9.582 MPa 57.1 rpm 0.00 t/h 3.16
2025-07-25 16:01:05,"9.539 MPa 9.553 MPa 9.538 MPa 1,002.8 t/h 1,006.3 t/h",330.59 t/h 331.84 t/h 9.504 MPa 41.5 rpm 0.00 t/h 3.06,328.64 t/h  330.53 t/h 9.582 MPa 57.1 rpm 0.00 t/h 3.17
2025-07-25 16:01:07,"9.539 MPa 9.553 MPa 9.538 MPa 1,003.3 t/h 1,006.3 t/h",330.55 t/h 331.72 t/h 9.504 MPa 40.8 rpm 0.00 t/h 3.06,328.61 t/h  330.46 t/h 9.582 MPa 57.1 rpm 0.00 t/h 3.17
2025-07-25 16:01:08,"9.539 MPa 9.553 MPa 9.538 MPa 1,003.4 t/h 1,006.2 t/h",330.61 t/h 331.62 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.06,328.66 t/h  330.41 t/h 9.581 MPa 57.1 rpm 0.00 t/h 3.18
2025-07-25 16:01:10,"9.539 MPa 9.553 MPa 9.538 MPa 1,003.4 t/h 1,006.2 t/h",330.61 t/h 331.62 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.06,328.63 t/h  330.32 t/h 9.581 MPa 57.1 rpm 0.00 t/h 3.19
2025-07-25 16:01:12,"9.539 MPa 9.553 MPa 9.539 MPa 1,004.0 t/h 1,006.2 t/h",330.57 t/h 331.16 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.08,328.62 t/h  330.29 t/h 9.582 MPa 57.1 rpm 0.00 t/h 3.20
2025-07-25 16:01:13,"9.539 MPa 9.553 MPa 9.539 MPa 1,004.2 t/h 1,006.3 t/h",330.56 t/h 331.05 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.09,328.61 t/h  330.26 t/h 9.582 MPa 57.1 rpm 0.00 t/h 3.20
2025-07-25 16:01:15,"9.539 MPa 9.552 MPa 9.539 MPa 1,004.4 t/h 1,006.4 t/h",330.60 t/h 330.96 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.09,328.59 t/h  330.19 t/h 9.569 MPa 57.1 rpm 0.00 t/h 3.22
2025-07-25 16:01:17,"9.539 MPa 9.549 MPa 9.539 MPa 1,005.6 t/h 1,005.9 t/h",331.15 t/h 330.41 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.11,329.20 t/h  330.19 t/h 9.569 MPa 57.1 rpm 0.00 t/h 3.23
2025-07-25 16:01:18,"9.539 MPa 9.549 MPa 9.540 MPa 1,005.7 t/h 1,005.8 t/h",331.14 t/h 330.32 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.12,329.19 t/h  330.18 t/h 9.569 MPa 57.1 rpm 0.00 t/h 3.23
2025-07-25 16:01:20,"9.539 MPa 9.549 MPa 9.540 MPa 1,005.5 t/h 1,005.5 t/h",331.14 t/h 330.25 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.12,329.19 t/h  330.08 t/h 9.569 MPa 57.1 rpm 0.00 t/h 3.24
2025-07-25 16:01:21,"9.539 MPa 9.548 MPa 9.540 MPa 1,005.2 t/h 1,004.9 t/h",331.15 t/h 330.10 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.14,329.20 t/h  329.75 t/h 9.569 MPa 57.1 rpm 0.00 t/h 3.25
2025-07-25 16:01:23,"9.539 MPa 9.549 MPa 9.540 MPa 1,004.6 t/h 1,003.9 t/h",331.15 t/h 330.07 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.14,329.20 t/h  329.61 t/h 9.569 MPa 57.1 rpm 0.00 t/h 3.25
2025-07-25 16:01:25,"9.539 MPa 9.548 MPa 9.540 MPa 1,004.6 t/h 1,003.8 t/h",331.16 t/h 330.05 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.15,329.21 t/h  329.50 t/h 9.569 MPa 57.1 rpm 0.00 t/h 3.25
2025-07-25 16:01:26,"9.539 MPa 9.549 MPa 9.540 MPa 1,004.6 t/h 1,003.8 t/h",331.12 t/h 330.24 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.16,329.17 t/h  329.27 t/h 9.569 MPa 57.1 rpm 0.00 t/h 3.27
2025-07-25 16:01:28,"9.539 MPa 9.549 MPa 9.540 MPa 1,004.3 t/h 1,003.5 t/h",331.10 t/h 330.29 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.16,329.15 t/h  329.21 t/h 9.569 MPa 57.1 rpm 0.00 t/h 3.28
2025-07-25 16:01:30,"9.539 MPa 9.549 MPa 9.540 MPa 1,004.2 t/h 1,003.5 t/h",331.09 t/h 330.32 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.17,329.14 t/h  329.17 t/h 9.569 MPa 57.1 rpm 0.00 t/h 3.28
2025-07-25 16:01:31,"9.539 MPa 9.548 MPa 9.540 MPa 1,004.2 t/h 1,003.5 t/h",331.16 t/h 330.48 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.18,329.20 t/h  329.08 t/h 9.568 MPa 57.1 rpm 0.00 t/h 3.30
2025-07-25 16:01:33,"9.539 MPa 9.548 MPa 9.541 MPa 1,004.2 t/h 1,003.7 t/h",331.14 t/h 330.69 t/h 9.504 MPa 40.8 rpm 0.00 t/h 3.19,329.19 t/h  329.06 t/h 9.569 MPa 57.1 rpm 0.00 t/h 3.31
2025-07-25 16:01:35,"9.539 MPa 9.548 MPa 9.541 MPa 1,004.3 t/h 1,003.9 t/h",331.14 t/h 330.87 t/h 9.504 MPa 40.8 rpm 0.00 t/h 3.19,329.19 t/h  329.03 t/h 9.569 MPa 57.1 rpm 0.00 t/h 3.31
2025-07-25 16:01:36,"9.539 MPa 9.549 MPa 9.541 MPa 1,004.2 t/h 1,004.1 t/h",331.10 t/h 331.14 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.20,329.15 t/h  328.99 t/h 9.569 MPa 57.1 rpm 0.00 t/h 3.32
2025-07-25 16:01:38,"9.539 MPa 9.549 MPa 9.541 MPa 1,004.1 t/h 1,004.2 t/h",331.10 t/h 331.33 t/h 9.504 MPa 40.8 rpm 0.00 t/h 3.21,329.15 t/h  328.98 t/h 9.569 MPa 57.1 rpm 0.00 t/h 3.33
2025-07-25 16:01:40,"9.539 MPa 9.548 MPa 9.541 MPa 1,004.1 t/h 1,004.3 t/h",331.13 t/h 331.50 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.22,329.18 t/h  328.97 t/h 9.568 MPa 57.1 rpm 0.00 t/h 3.34
2025-07-25 16:01:41,"9.539 MPa 9.549 MPa 9.541 MPa 1,003.7 t/h 1,004.2 t/h",331.09 t/h 331.76 t/h 9.504 MPa 40.8 rpm 0.00 t/h 3.23,329.14 t/h  328.95 t/h 9.569 MPa 57.1 rpm 0.00 t/h 3.35
2025-07-25 16:01:43,"9.539 MPa 9.548 MPa 9.541 MPa 1,003.5 t/h 1,004.2 t/h",331.09 t/h 332.03 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.25,329.14 t/h  328.95 t/h 9.569 MPa 57.1 rpm 0.00 t/h 3.35
2025-07-25 16:01:45,"9.539 MPa 9.548 MPa 9.542 MPa 1,003.4 t/h 1,004.3 t/h",331.09 t/h 332.19 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.25,329.14 t/h  328.95 t/h 9.569 MPa 57.1 rpm 0.00 t/h 3.36
2025-07-25 16:01:46,"9.539 MPa 9.549 MPa 9.542 MPa 1,003.2 t/h 1,004.7 t/h",331.03 t/h 332.43 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.26,329.08 t/h  329.13 t/h 9.569 MPa 57.1 rpm 0.00 t/h 3.36
2025-07-25 16:01:48,"9.539 MPa 9.549 MPa 9.542 MPa 1,003.3 t/h 1,004.8 t/h",331.07 t/h 332.78 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.27,329.12 t/h  329.07 t/h 9.569 MPa 57.1 rpm 0.00 t/h 3.38
2025-07-25 16:01:50,"9.539 MPa 9.548 MPa 9.542 MPa 1,003.1 t/h 1,004.9 t/h",331.08 t/h 332.92 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.27,329.13 t/h  329.06 t/h 9.569 MPa 57.2 rpm 0.00 t/h 3.38
2025-07-25 16:01:51,"9.539 MPa 9.553 MPa 9.543 MPa 1,001.7 t/h 1,004.9 t/h",330.44 t/h 333.13 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.28,328.49 t/h  329.02 t/h 9.581 MPa 57.3 rpm 0.00 t/h 3.39
2025-07-25 16:01:53,"9.539 MPa 9.553 MPa 9.543 MPa 1,001.7 t/h 1,004.9 t/h",329.15 t/h 333.37 t/h 9.517 MPa 40.8 rpm 0.00 t/h 3.29,327.20 t/h  329.00 t/h 9.582 MPa 57.3 rpm 0.00 t/h 3.41
2025-07-25 16:01:54,"9.539 MPa 9.561 MPa 9.544 MPa 999.3 t/h 1,005.4 t/h",329.14 t/h 333.51 t/h 9.517 MPa 40.8 rpm 0.00 t/h 3.30,327.19 t/h  328.99 t/h 9.582 MPa 57.3 rpm 0.00 t/h 3.41
2025-07-25 16:01:56,"9.539 MPa 9.561 MPa 9.544 MPa 999.0 t/h 1,005.4 t/h",329.11 t/h 333.63 t/h 9.517 MPa 40.8 rpm 0.00 t/h 3.30,327.16 t/h  328.99 t/h 9.581 MPa 57.3 rpm 0.00 t/h 3.41
2025-07-25 16:01:58,"9.539 MPa 9.561 MPa 9.544 MPa 998.9 t/h 1,005.3 t/h",329.11 t/h 333.73 t/h 9.517 MPa 40.8 rpm 0.00 t/h 3.30,327.15 t/h  328.97 t/h 9.581 MPa 57.4 rpm 0.00 t/h 3.43
2025-07-25 16:01:59,"9.539 MPa 9.561 MPa 9.545 MPa 998.4 t/h 1,005.2 t/h",329.07 t/h 333.84 t/h 9.518 MPa 40.8 rpm 0.00 t/h 3.32,327.12 t/h  329.06 t/h 9.582 MPa 57.4 rpm 0.00 t/h 3.44
2025-07-25 16:02:01,"9.539 MPa 9.557 MPa 9.545 MPa 999.6 t/h 1,005.1 t/h",329.68 t/h 333.80 t/h 9.518 MPa 40.8 rpm 0.00 t/h 3.33,327.73 t/h  329.14 t/h 9.582 MPa 57.4 rpm 0.00 t/h 3.44
2025-07-25 16:02:03,"9.539 MPa 9.557 MPa 9.546 MPa 999.7 t/h 1,005.2 t/h",329.70 t/h 333.76 t/h 9.517 MPa 40.8 rpm 0.00 t/h 3.33,327.74 t/h  329.26 t/h 9.582 MPa 57.4 rpm 0.00 t/h 3.45
2025-07-25 16:02:04,"9.539 MPa 9.557 MPa 9.546 MPa 999.8 t/h 1,005.4 t/h",329.69 t/h 333.72 t/h 9.517 MPa 40.8 rpm 0.00 t/h 3.33,327.74 t/h  329.31 t/h 9.582 MPa 57.5 rpm 0.00 t/h 3.45
2025-07-25 16:02:06,"9.539 MPa 9.557 MPa 9.547 MPa 1,000.0 t/h 1,005.7 t/h",329.74 t/h 333.67 t/h 9.517 MPa 40.8 rpm 0.00 t/h 3.35,327.80 t/h  329.56 t/h 9.581 MPa 57.5 rpm 0.00 t/h 3.46
2025-07-25 16:02:08,"9.539 MPa 9.556 MPa 9.547 MPa 999.9 t/h 1,005.6 t/h",329.74 t/h 333.66 t/h 9.517 MPa 40.8 rpm 0.00 t/h 3.35,327.79 t/h  329.74 t/h 9.581 MPa 57.5 rpm 0.00 t/h 3.47
2025-07-25 16:02:09,"9.539 MPa 9.556 MPa 9.548 MPa 999.7 t/h 1,005.4 t/h",329.73 t/h 333.46 t/h 9.517 MPa 40.8 rpm 0.00 t/h 3.36,327.78 t/h  329.81 t/h 9.581 MPa 57.5 rpm 0.00 t/h 3.47
2025-07-25 16:02:11,"9.539 MPa 9.556 MPa 9.548 MPa 999.2 t/h 1,005.0 t/h",329.75 t/h 333.31 t/h 9.517 MPa 40.8 rpm 0.00 t/h 3.38,327.80 t/h  330.02 t/h 9.580 MPa 57.5 rpm 0.00 t/h 3.49
2025-07-25 16:02:13,"9.539 MPa 9.556 MPa 9.548 MPa 999.0 t/h 1,004.9 t/h",329.72 t/h 333.25 t/h 9.517 MPa 40.8 rpm 0.00 t/h 3.38,327.70 t/h  330.25 t/h 9.582 MPa 57.5 rpm 0.00 t/h 3.50
2025-07-25 16:02:14,"9.539 MPa 9.557 MPa 9.549 MPa 998.8 t/h 1,004.7 t/h",329.65 t/h 332.98 t/h 9.517 MPa 40.8 rpm 0.00 t/h 3.39,327.70 t/h  330.34 t/h 9.582 MPa 57.5 rpm 0.00 t/h mele)
2025-07-25 16:02:16,"9.539 MPa 9.553 MPa 9.549 MPa 1,000.1 t/h 1,004.8 t/h",330.21 t/h 332.69 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.40,328.27 t/h  330.47 t/h 9.582 MPa 57.5 rpm 0.00 t/h 3.01
2025-07-25 16:02:18,"9.539 MPa 9.553 MPa 9.550 MPa 1,000.3 t/h 1,004.8 t/h",330.24 t/h 332.42 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.41,328.29 t/h  330.56 t/h 9.581 MPa 57.5 rpm 0.00 t/h 3.02
2025-07-25 16:02:19,"9.539 MPa 9.553 MPa 9.550 MPa 1,000.3 t/h 1,004.8 t/h",330.19 t/h 332.20 t/h 9.505 MPa 40.8 rpm 0.00 t/h 3.41,328.25 t/h  330.60 t/h 9.582 MPa 57.5 rpm 0.00 t/h 3.03
2025-07-25 16:02:21,"9.539 MPa 9.553 MPa 9.550 MPa 1,000.0 t/h 1,004.2 t/h",330.19 t/h 332.03 t/h 9.505 MPa 40.3 rpm 0.00 t/h 3.42,328.24 t/h  330.64 t/h 9.582 MPa 57.5 rpm 0.00 t/h 3.03
2025-07-25 16:02:23,"9.539 MPa 9.553 MPa 9.550 MPa 1,000.3 t/h 1,004.4 t/h",330.20 t/h 331.88 t/h 9.505 MPa 40.3 rpm 0.00 t/h 3.42,328.25 t/h  330.66 t/h 9.582 MPa 57.5 rpm 0.00 t/h 3.03
2025-07-25 16:02:24,"9.539 MPa 9.549 MPa 9.550 MPa 1,001.7 t/h 1,004.4 t/h",330.82 t/h 331.47 t/h 9.505 MPa 40.3 rpm 0.00 t/h 3.44,328.87 t/h  330.61 t/h 9.569 MPa 57.5 rpm 0.00 t/h 3.05
2025-07-25 16:02:26,"9.539 MPa 9.549 MPa 9.551 MPa 1,002.1 t/h 1,004.3 t/h",330.80 t/h 331.31 t/h 9.505 MPa 40.3 rpm 0.00 t/h 3.44,328.86 t/h  330.54 t/h 9.569 MPa 57.5 rpm 0.00 t/h 3.06
2025-07-25 16:02:27,"9.539 MPa 9.549 MPa 9.551 MPa 1,002.2 t/h 1,004.1 t/h",330.83 t/h 331.18 t/h 9.505 MPa 40.3 rpm 0.00 t/h 3.45,328.89 t/h  330.47 t/h 9.569 MPa 57.5 rpm 0.00 t/h 3.06
2025-07-25 16:02:29,"9.539 MPa 9.549 MPa 9.551 MPa 1,002.5 t/h 1,004.1 t/h",330.78 t/h 330.90 t/h 9.505 MPa 40.3 rpm 0.00 t/h 3.46,328.83 t/h  330.09 t/h 9.569 MPa 57.5 rpm 0.00 t/h 3.07
2025-07-25 16:02:31,"9.539 MPa 9.549 MPa 9.551 MPa 1,003.0 t/h 1,003.8 t/h",330.82 t/h 330.78 t/h 9.505 MPa 40.3 rpm 0.00 t/h 3.47,328.87 t/h  329.73 t/h 9.569 MPa 57.5 rpm 0.00 t/h 3.08
2025-07-25 16:02:32,"9.539 MPa 9.549 MPa 9.551 MPa 1,003.0 t/h 1,003.8 t/h",330.82 t/h 330.78 t/h 9.505 MPa 40.3 rpm 0.00 t/h 3.47,328.87 t/h  329.73 t/h 9.569 MPa 57.5 rpm 0.00 t/h 3.08
2025-07-25 16:02:34,"9.539 MPa 9.549 MPa 9.551 MPa 1,003.1 t/h 1,003.7 t/h",330.81 t/h 330.70 t/h 9.505 MPa 40.3 rpm 0.00 t/h 3.48,328.86 t/h  329.40 t/h 9.569 MPa 57.5 rpm 0.00 t/h 3.10
2025-07-25 16:02:36,"9.539 MPa 9.540 MPa 9.551 MPa 1,005.6 t/h 1,003.3 t/h",332.05 t/h 330.63 t/h 9.493 MPa 40.3 rpm 0.00 t/h 3.50,330.10 t/h  329.16 t/h 9.556 MPa 57.5 rpm 0.00 t/h 3.11
