timestamp,summary_values,boiler1_values,boiler2_values
2025-07-24 18:00:18,9.558 MPa 9.580 MPa 9.566 MPa 979.5 t/h 983.1 t/h,318.59 t/h 322.42 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.38,318.82 t/h  318.55 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.42
2025-07-24 18:00:20,9.558 MPa 9.580 MPa 9.566 MPa 979.8 t/h 983.0 t/h,318.58 t/h 321.86 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.40,318.81 t/h  318.76 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.43
2025-07-24 18:00:21,9.558 MPa 9.580 MPa 9.567 MPa 980.0 t/h 982.8 t/h,318.59 t/h 321.29 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.41,318.83 t/h  318.91 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.44
2025-07-24 18:00:23,9.558 MPa 9.581 MPa 9.567 MPa 979.8 t/h 982.4 t/h,318.53 t/h 320.88 t/h 9.530 MPa 38.9 rpm 0.00 t/h 3.41,318.76 t/h  319.03 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.44
2025-07-24 18:00:25,9.558 MPa 9.580 MPa 9.567 MPa 979.8 t/h 981.6 t/h,318.59 t/h 320.14 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.42,318.80 t/h  319.11 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.46
2025-07-24 18:00:26,9.558 MPa 9.584 MPa 9.568 MPa 978.1 t/h 980.5 t/h,317.92 t/h 319.36 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.43,318.16 t/h  319.10 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.46
2025-07-24 18:00:28,9.558 MPa 9.584 MPa 9.568 MPa 978.1 t/h 980.1 t/h,317.90 t/h 318.96 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.44,318.14 t/h  319.09 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.46
2025-07-24 18:00:30,9.558 MPa 9.580 MPa 9.569 MPa 979.4 t/h 979.6 t/h,318.49 t/h 318.36 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.44,318.73 t/h  319.07 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.49
2025-07-24 18:00:31,9.558 MPa 9.580 MPa 9.569 MPa 979.4 t/h 979.2 t/h,318.49 t/h 317.94 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.45,318.73 t/h  319.07 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.49
2025-07-24 18:00:33,9.558 MPa 9.580 MPa 9.569 MPa 979.3 t/h 978.9 t/h,318.49 t/h 317.79 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.47,318.73 t/h  319.06 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.49
2025-07-24 18:00:34,9.558 MPa 9.589 MPa 9.570 MPa 976.4 t/h 978.4 t/h,317.20 t/h 317.55 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.47,317.42 t/h  318.96 t/h 9.604 MPa 56.0 rpm 0.00 t/h mele)
2025-07-24 18:00:36,9.558 MPa 9.589 MPa 9.570 MPa 976.2 t/h 978.0 t/h,317.17 t/h 317.19 t/h 9.543 MPa 38.9 rpm 0.00 t/h 3.48,317.40 t/h  318.87 t/h 9.604 MPa 56.0 rpm 0.00 t/h mele)
2025-07-24 18:00:38,9.558 MPa 9.589 MPa 9.571 MPa 975.6 t/h 976.9 t/h,317.15 t/h 317.06 t/h 9.543 MPa 38.9 rpm 0.00 t/h 3.49,317.39 t/h  318.80 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.01
2025-07-24 18:00:39,9.558 MPa 9.589 MPa 9.572 MPa 975.2 t/h 976.3 t/h,317.15 t/h 316.95 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.49,317.37 t/h  318.64 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.03
2025-07-24 18:00:41,9.558 MPa 9.593 MPa 9.573 MPa 973.4 t/h 975.7 t/h,316.49 t/h 316.97 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.00,316.73 t/h  318.58 t/h 9.616 MPa 56.0 rpm 0.00 t/h 3.03
2025-07-24 18:00:43,9.558 MPa 9.593 MPa 9.573 MPa 973.2 t/h 975.5 t/h,316.49 t/h 316.97 t/h 9.542 MPa 38.8 rpm 0.00 t/h 3.01,316.72 t/h  318.56 t/h 9.616 MPa 56.0 rpm 0.00 t/h 3.04
2025-07-24 18:00:44,9.558 MPa 9.593 MPa 9.573 MPa 973.1 t/h 975.4 t/h,316.49 t/h 316.97 t/h 9.542 MPa 38.8 rpm 0.00 t/h 3.02,316.71 t/h  318.53 t/h 9.616 MPa 56.0 rpm 0.00 t/h 3.05
2025-07-24 18:00:46,9.558 MPa 9.593 MPa 9.573 MPa 972.9 t/h 975.3 t/h,316.46 t/h 317.07 t/h 9.541 MPa 38.9 rpm 0.00 t/h 3.03,316.70 t/h  318.51 t/h 9.616 MPa 56.0 rpm 0.00 t/h 3.06
2025-07-24 18:00:48,9.558 MPa 9.593 MPa 9.574 MPa 972.7 t/h 975.2 t/h,316.42 t/h 317.16 t/h 9.541 MPa 38.9 rpm 0.00 t/h 3.03,316.65 t/h  318.50 t/h 9.617 MPa 56.0 rpm 0.00 t/h 3.06
2025-07-24 18:00:49,9.558 MPa 9.593 MPa 9.575 MPa 972.8 t/h 975.4 t/h,316.45 t/h 317.28 t/h 9.541 MPa 38.9 rpm 0.00 t/h 3.05,316.69 t/h  318.48 t/h 9.616 MPa 56.0 rpm 0.00 t/h 3.07
2025-07-24 18:00:51,9.558 MPa 9.593 MPa 9.575 MPa 972.7 t/h 975.5 t/h,316.37 t/h 317.37 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.05,316.61 t/h  318.47 t/h 9.616 MPa 56.0 rpm 0.00 t/h 3.08
2025-07-24 18:00:53,9.558 MPa 9.593 MPa 9.576 MPa 973.2 t/h 976.1 t/h,316.38 t/h 317.40 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.06,316.62 t/h  318.47 t/h 9.616 MPa 56.0 rpm 0.00 t/h 3.08
2025-07-24 18:00:54,9.558 MPa 9.593 MPa 9.577 MPa 973.6 t/h 976.9 t/h,316.31 t/h 317.45 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.06,316.55 t/h  318.64 t/h 9.616 MPa 56.0 rpm 0.00 t/h 3.10
2025-07-24 18:00:56,9.558 MPa 9.593 MPa 9.577 MPa 974.0 t/h 977.3 t/h,316.30 t/h 317.48 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.08,316.54 t/h  318.77 t/h 9.616 MPa 56.0 rpm 0.00 t/h 3.11
2025-07-24 18:00:58,9.558 MPa 9.593 MPa 9.578 MPa 974.5 t/h 978.0 t/h,316.29 t/h 317.50 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.08,316.52 t/h  318.82 t/h 9.616 MPa 56.0 rpm 0.00 t/h 3.11
2025-07-24 18:00:59,9.558 MPa 9.593 MPa 9.578 MPa 974.8 t/h 978.3 t/h,316.26 t/h 317.35 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.09,316.50 t/h  318.89 t/h 9.616 MPa 56.0 rpm 0.00 t/h 3.12
2025-07-24 18:01:01,9.558 MPa 9.589 MPa 9.578 MPa 976.1 t/h 978.3 t/h,316.89 t/h 317.28 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.09,317.15 t/h  318.84 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.13
2025-07-24 18:01:03,9.558 MPa 9.588 MPa 9.579 MPa 976.4 t/h 978.3 t/h,316.90 t/h 317.20 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.11,317.14 t/h  318.77 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.14
2025-07-24 18:01:04,9.558 MPa 9.589 MPa 9.580 MPa 976.2 t/h 977.9 t/h,316.83 t/h 316.94 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.11,317.07 t/h  318.67 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.14
2025-07-24 18:01:06,9.558 MPa 9.589 MPa 9.580 MPa 976.3 t/h 977.9 t/h,316.85 t/h 316.85 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.12,317.07 t/h  318.50 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.15
2025-07-24 18:01:08,9.558 MPa 9.589 MPa 9.581 MPa 976.6 t/h 977.8 t/h,316.81 t/h 316.71 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.13,317.05 t/h  318.39 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.16
2025-07-24 18:01:09,9.558 MPa 9.589 MPa 9.581 MPa 976.8 t/h 978.0 t/h,316.70 t/h 316.61 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.14,316.93 t/h  318.22 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.17
2025-07-24 18:01:11,9.558 MPa 9.589 MPa 9.581 MPa 976.8 t/h 977.9 t/h,316.68 t/h 316.58 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.14,316.99 t/h  318.00 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.18
2025-07-24 18:01:13,9.558 MPa 9.589 MPa 9.582 MPa 976.9 t/h 977.4 t/h,316.72 t/h 316.49 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.16,316.96 t/h  317.76 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.19
2025-07-24 18:01:14,9.558 MPa 9.589 MPa 9.583 MPa 976.8 t/h 977.0 t/h,316.72 t/h 316.45 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.16,316.96 t/h  317.41 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.20
2025-07-24 18:01:16,9.558 MPa 9.589 MPa 9.583 MPa 976.8 t/h 977.0 t/h,316.72 t/h 316.45 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.16,316.96 t/h  317.27 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.21
2025-07-24 18:01:18,9.558 MPa 9.589 MPa 9.583 MPa 976.7 t/h 976.8 t/h,316.74 t/h 316.42 t/h 9.541 MPa 38.9 rpm 0.00 t/h 3.19,316.98 t/h  317.07 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.22
2025-07-24 18:01:19,9.558 MPa 9.589 MPa 9.584 MPa 977.0 t/h 976.7 t/h,316.67 t/h 316.41 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.20,316.91 t/h  316.94 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.22
2025-07-24 18:01:21,9.558 MPa 9.584 MPa 9.584 MPa 978.4 t/h 976.8 t/h,317.29 t/h 316.40 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.20,317.53 t/h  316.89 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.23
2025-07-24 18:01:23,9.558 MPa 9.584 MPa 9.584 MPa 978.3 t/h 976.8 t/h,317.29 t/h 316.40 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.20,317.53 t/h  316.84 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.24
2025-07-24 18:01:24,9.558 MPa 9.585 MPa 9.585 MPa 978.2 t/h 976.4 t/h,317.23 t/h 316.24 t/h 9.530 MPa 38.9 rpm 0.00 t/h 3.22,317.47 t/h  316.65 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.25
2025-07-24 18:01:26,9.558 MPa 9.584 MPa 9.585 MPa 978.2 t/h 976.2 t/h,317.24 t/h 316.16 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.23,317.48 t/h  316.54 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.25
2025-07-24 18:01:27,9.558 MPa 9.584 MPa 9.585 MPa 978.2 t/h 976.1 t/h,317.23 t/h 316.09 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.23,317.47 t/h  316.45 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.26
2025-07-24 18:01:29,9.558 MPa 9.580 MPa 9.585 MPa 979.1 t/h 975.5 t/h,317.81 t/h 315.89 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.25,318.05 t/h  316.50 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.28
2025-07-24 18:01:31,9.558 MPa 9.585 MPa 9.585 MPa 977.5 t/h 975.2 t/h,317.17 t/h 315.66 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.25,317.41 t/h  316.54 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.28
2025-07-24 18:01:32,9.558 MPa 9.585 MPa 9.585 MPa 977.3 t/h 974.9 t/h,317.15 t/h 315.57 t/h 9.530 MPa 38.9 rpm 0.00 t/h 3.25,317.39 t/h  316.55 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.28
2025-07-24 18:01:34,9.558 MPa 9.584 MPa 9.585 MPa 977.3 t/h 974.6 t/h,317.19 t/h 315.43 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.27,317.43 t/h  316.57 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.29
2025-07-24 18:01:36,9.558 MPa 9.584 MPa 9.586 MPa 977.2 t/h 974.5 t/h,317.16 t/h 315.38 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.27,317.40 t/h  316.58 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.31
2025-07-24 18:01:37,9.558 MPa 9.580 MPa 9.586 MPa 978.3 t/h 974.5 t/h,317.79 t/h 315.30 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.28,318.03 t/h  316.69 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.31
2025-07-24 18:01:39,9.558 MPa 9.580 MPa 9.586 MPa 978.0 t/h 974.4 t/h,317.72 t/h 315.25 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.29,317.95 t/h  316.85 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.32
2025-07-24 18:01:41,9.558 MPa 9.580 MPa 9.586 MPa 978.0 t/h 974.4 t/h,317.74 t/h 315.14 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.29,317.97 t/h  316.91 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.32
2025-07-24 18:01:42,9.558 MPa 9.580 MPa 9.586 MPa 978.1 t/h 974.4 t/h,317.73 t/h 315.04 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.30,317.97 t/h  316.90 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.33
2025-07-24 18:01:44,9.558 MPa 9.580 MPa 9.586 MPa 977.7 t/h 973.7 t/h,317.70 t/h 314.83 t/h 9.530 MPa 38.9 rpm 0.00 t/h 3.31,317.94 t/h  316.81 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.35
2025-07-24 18:01:46,9.558 MPa 9.580 MPa 9.586 MPa 977.5 t/h 973.4 t/h,317.70 t/h 314.79 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.32,317.94 t/h  316.78 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.35
2025-07-24 18:01:47,9.558 MPa 9.580 MPa 9.586 MPa 977.4 t/h 973.2 t/h,317.73 t/h 314.75 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.32,317.96 t/h  316.75 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.36
2025-07-24 18:01:49,9.558 MPa 9.580 MPa 9.586 MPa 977.2 t/h 973.1 t/h,317.66 t/h 314.66 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.34,317.90 t/h  316.69 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.37
2025-07-24 18:01:51,9.558 MPa 9.580 MPa 9.586 MPa 977.2 t/h 973.1 t/h,317.64 t/h 314.73 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.34,317.88 t/h  316.68 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.38
2025-07-24 18:01:52,9.558 MPa 9.580 MPa 9.586 MPa 977.3 t/h 973.1 t/h,317.69 t/h 314.80 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.36,317.93 t/h  316.67 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.38
2025-07-24 18:01:54,9.558 MPa 9.580 MPa 9.586 MPa 977.3 t/h 973.2 t/h,317.65 t/h 314.94 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.36,317.88 t/h  316.74 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.39
2025-07-24 18:01:56,9.558 MPa 9.580 MPa 9.586 MPa 977.0 t/h 973.3 t/h,317.66 t/h 314.97 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.37,317.90 t/h  316.82 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.40
2025-07-24 18:01:57,9.558 MPa 9.580 MPa 9.586 MPa 976.7 t/h 973.1 t/h,317.64 t/h 314.99 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.38,317.88 t/h  316.89 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.40
2025-07-24 18:01:59,9.558 MPa 9.580 MPa 9.586 MPa 976.4 t/h 972.9 t/h,317.59 t/h 315.05 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.39,317.82 t/h  317.02 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.42
2025-07-24 18:02:01,9.558 MPa 9.580 MPa 9.585 MPa 975.9 t/h 972.6 t/h,317.58 t/h 315.06 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.39,317.82 t/h  317.05 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.43
2025-07-24 18:02:02,9.558 MPa 9.585 MPa 9.585 MPa 974.5 t/h 972.7 t/h,316.88 t/h 315.08 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.40,317.12 t/h  317.08 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.43
2025-07-24 18:02:04,9.558 MPa 9.585 MPa 9.585 MPa 974.6 t/h 972.8 t/h,316.90 t/h 315.09 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.41,317.12 t/h  317.13 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.45
2025-07-24 18:02:06,9.558 MPa 9.584 MPa 9.585 MPa 975.3 t/h 973.7 t/h,316.89 t/h 315.29 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.41,317.13 t/h  317.15 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.45
2025-07-24 18:02:07,9.558 MPa 9.584 MPa 9.585 MPa 975.6 t/h 974.1 t/h,316.89 t/h 315.37 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.42,317.12 t/h  317.16 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.46
2025-07-24 18:02:09,9.558 MPa 9.584 MPa 9.585 MPa 975.8 t/h 974.3 t/h,316.90 t/h 315.44 t/h 9.529 MPa 38.9 rpm 0.00 t/h 3.43,316.50 t/h  317.10 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.47
2025-07-24 18:02:11,9.558 MPa 9.589 MPa 9.586 MPa 975.0 t/h 975.3 t/h,316.22 t/h 315.84 t/h 9.541 MPa 38.9 rpm 0.00 t/h 3.44,316.45 t/h  317.12 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.47
2025-07-24 18:02:12,9.558 MPa 9.589 MPa 9.586 MPa 975.0 t/h 975.5 t/h,316.17 t/h 315.93 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.44,316.41 t/h  317.14 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.48
2025-07-24 18:02:14,9.558 MPa 9.589 MPa 9.586 MPa 974.8 t/h 975.4 t/h,316.17 t/h 316.07 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.46,316.40 t/h  317.17 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.50
2025-07-24 18:02:15,9.558 MPa 9.589 MPa 9.586 MPa 974.7 t/h 975.4 t/h,316.20 t/h 316.16 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.47,316.43 t/h  317.17 t/h 9.603 MPa 56.0 rpm 0.00 t/h 3.50
2025-07-24 18:02:17,9.558 MPa 9.589 MPa 9.586 MPa 974.5 t/h 975.2 t/h,316.12 t/h 316.09 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.48,316.36 t/h  317.08 t/h 9.604 MPa 56.0 rpm 0.00 t/h 3.50
2025-07-24 18:02:19,9.558 MPa 9.593 MPa 9.586 MPa 973.1 t/h 974.8 t/h,315.47 t/h 315.98 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.49,315.71 t/h  316.94 t/h 9.616 MPa 56.0 rpm 0.00 t/h 3.01
2025-07-24 18:02:20,9.558 MPa 9.593 MPa 9.586 MPa 973.0 t/h 974.7 t/h,315.47 t/h 315.92 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.49,315.71 t/h  316.85 t/h 9.616 MPa 56.0 rpm 0.00 t/h 3.02
2025-07-24 18:02:22,9.558 MPa 9.593 MPa 9.586 MPa 972.3 t/h 973.8 t/h,315.47 t/h 315.79 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.50,315.71 t/h  316.91 t/h 9.616 MPa 56.0 rpm 0.00 t/h 3.02
2025-07-24 18:02:24,9.558 MPa 9.593 MPa 9.586 MPa 971.5 t/h 973.0 t/h,315.42 t/h 315.59 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.00,315.66 t/h  316.99 t/h 9.616 MPa 56.0 rpm 0.00 t/h 3.03
2025-07-24 18:02:25,9.558 MPa 9.592 MPa 9.587 MPa 971.6 t/h 972.9 t/h,315.48 t/h 315.51 t/h 9.541 MPa 38.9 rpm 0.00 t/h 3.01,315.69 t/h  317.06 t/h 9.616 MPa 56.0 rpm 0.00 t/h 3.05
2025-07-24 18:02:27,9.558 MPa 9.593 MPa 9.587 MPa 971.3 t/h 972.8 t/h,315.41 t/h 315.30 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.02,315.65 t/h  317.19 t/h 9.616 MPa 56.0 rpm 0.00 t/h 3.05
2025-07-24 18:02:29,9.558 MPa 9.593 MPa 9.587 MPa 971.3 t/h 973.0 t/h,315.38 t/h 315.07 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.03,315.61 t/h  317.57 t/h 9.616 MPa 56.0 rpm 0.00 t/h 3.07
2025-07-24 18:02:30,9.558 MPa 9.593 MPa 9.587 MPa 971.3 t/h 973.0 t/h,315.38 t/h 315.07 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.03,315.56 t/h  317.74 t/h 9.616 MPa 56.0 rpm 0.00 t/h 3.07
2025-07-24 18:02:32,9.558 MPa 9.593 MPa 9.587 MPa 971.3 t/h 973.0 t/h,315.32 t/h 314.91 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.04,315.56 t/h  317.74 t/h 9.616 MPa 56.0 rpm 0.00 t/h 3.07
2025-07-24 18:02:34,9.558 MPa 9.593 MPa 9.587 MPa 971.6 t/h 973.4 t/h,315.28 t/h 314.80 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.05,315.51 t/h  317.77 t/h 9.616 MPa 56.0 rpm 0.00 t/h 3.08
2025-07-24 18:02:35,9.558 MPa 9.593 MPa 9.587 MPa 972.2 t/h 974.0 t/h,315.28 t/h 314.73 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.06,315.51 t/h  317.78 t/h 9.616 MPa 56.0 rpm 0.00 t/h 3.09
2025-07-24 18:02:37,9.558 MPa 9.593 MPa 9.587 MPa 972.2 t/h 974.0 t/h,315.30 t/h 314.69 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.06,315.53 t/h  317.79 t/h 9.616 MPa 56.0 rpm 0.00 t/h 3.09
2025-07-24 18:02:39,9.558 MPa 9.593 MPa 9.587 MPa 973.5 t/h 975.2 t/h,315.24 t/h 314.65 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.08,315.47 t/h  317.80 t/h 9.616 MPa 56.0 rpm 0.00 t/h 3.11
2025-07-24 18:02:40,9.558 MPa 9.593 MPa 9.588 MPa 973.7 t/h 975.3 t/h,315.26 t/h 314.64 t/h 9.542 MPa 38.9 rpm 0.00 t/h 3.08,315.50 t/h  317.70 t/h 9.616 MPa 56.0 rpm 0.00 t/h 3.11
