timestamp,summary_values,boiler1_values,boiler2_values
2025-07-23 21:01:05,9.533 MPa 9.520 MPa 9.530 MPa 979.2 t/h 980.7 t/h,320.10 t/h  321.87 t/h 9.481 MPa 38.2 rpm 0.00 t/h 3.41,316.70 t/h  315.80 t/h 9.532 MPa 46.3 rpm 0.00 t/h 3.44
2025-07-23 21:01:08,9.533 MPa 9.517 MPa 9.530 MPa 980.2 t/h 980.7 t/h,320.66 t/h  321.93 t/h 9.469 MPa 38.1 rpm 0.00 t/h 3.41,316.71 t/h  315.87 t/h 9.532 MPa 46.3 rpm 0.00 t/h 3.44
2025-07-23 21:01:10,9.533 MPa 9.516 MPa 9.530 MPa 980.4 t/h 980.8 t/h,320.46 t/h  321.94 t/h 9.470 MPa 38.1 rpm 0.00 t/h 3.44,316.81 t/h  315.98 t/h 9.533 MPa 46.3 rpm 0.00 t/h 3.45
2025-07-23 21:01:12,9.533 MPa 9.517 MPa 9.530 MPa 980.3 t/h 980.9 t/h,320.43 t/h  321.95 t/h 9.469 MPa 38.1 rpm 0.00 t/h 3.45,316.97 t/h  316.05 t/h 9.533 MPa 46.3 rpm 0.00 t/h 3.46
2025-07-23 21:01:14,9.533 MPa 9.512 MPa 9.530 MPa 981.6 t/h 980.9 t/h,321.09 t/h  321.95 t/h 9.469 MPa 38.1 rpm 0.00 t/h 3.45,317.63 t/h  316.19 t/h 9.532 MPa 46.3 rpm 0.00 t/h 3.47
2025-07-23 21:01:17,9.533 MPa 9.509 MPa 9.530 MPa 982.2 t/h 980.9 t/h,321.65 t/h  322.20 t/h 9.470 MPa 38.1 rpm 0.00 t/h 3.47,318.20 t/h  316.36 t/h 9.520 MPa 46.3 rpm 0.00 t/h 3.49
2025-07-23 21:01:19,9.533 MPa 9.508 MPa 9.530 MPa 982.2 t/h 981.0 t/h,321.65 t/h  322.31 t/h 9.470 MPa 38.1 rpm 0.00 t/h 3.48,318.36 t/h  316.47 t/h 9.520 MPa 46.3 rpm 0.00 t/h 3.49
2025-07-23 21:01:21,9.533 MPa 9.509 MPa 9.530 MPa 981.9 t/h 980.8 t/h,321.54 t/h  322.40 t/h 9.469 MPa 38.1 rpm 0.00 t/h 3.49,318.50 t/h  316.61 t/h 9.520 MPa 46.3 rpm 0.00 t/h 3.00
2025-07-23 21:01:23,9.533 MPa 9.508 MPa 9.530 MPa 981.3 t/h 980.3 t/h,321.54 t/h  322.45 t/h 9.470 MPa 38.1 rpm 0.00 t/h 3.50,318.53 t/h  316.68 t/h 9.520 MPa 46.3 rpm 0.00 t/h 3.01
2025-07-23 21:01:26,9.533 MPa 9.504 MPa 9.530 MPa 982.1 t/h 980.0 t/h,322.16 t/h  322.46 t/h 9.470 MPa 38.1 rpm 0.00 t/h 3.50,319.20 t/h  316.71 t/h 9.521 MPa 46.3 rpm 0.00 t/h 3.03
2025-07-23 21:01:28,9.533 MPa 9.504 MPa 9.530 MPa 981.4 t/h 979.2 t/h,322.16 t/h  322.50 t/h 9.469 MPa 38.1 rpm 0.00 t/h 3.02,319.21 t/h  316.72 t/h 9.521 MPa 46.3 rpm 0.00 t/h 3.03
2025-07-23 21:01:30,9.533 MPa 9.504 MPa 9.529 MPa 981.3 t/h 979.0 t/h,322.17 t/h  322.52 t/h 9.468 MPa 38.1 rpm 0.00 t/h 3.03,319.42 t/h  316.74 t/h 9.520 MPa 46.3 rpm 0.00 t/h 3.04
2025-07-23 21:01:32,9.533 MPa 9.500 MPa 9.529 MPa 982.4 t/h 979.1 t/h,322.74 t/h  322.54 t/h 9.457 MPa 38.1 rpm 0.00 t/h 3.03,319.99 t/h  317.00 t/h 9.520 MPa 46.3 rpm 0.00 t/h 3.06
2025-07-23 21:01:35,9.533 MPa 9.500 MPa 9.529 MPa 982.5 t/h 979.3 t/h,322.75 t/h  322.54 t/h 9.457 MPa 38.1 rpm 0.00 t/h 3.05,320.01 t/h  317.10 t/h 9.520 MPa 46.3 rpm 0.00 t/h 3.06
2025-07-23 21:01:37,9.533 MPa 9.500 MPa 9.528 MPa 982.3 t/h 979.2 t/h,322.82 t/h  322.54 t/h 9.457 MPa 38.2 rpm 0.00 t/h 3.06,320.07 t/h  317.18 t/h 9.520 MPa 46.3 rpm 0.00 t/h 3.08
2025-07-23 21:01:39,9.533 MPa 9.500 MPa 9.528 MPa 982.3 t/h 979.1 t/h,322.85 t/h  322.55 t/h 9.457 MPa 38.1 rpm 0.00 t/h 3.06,320.11 t/h  317.20 t/h 9.520 MPa 46.3 rpm 0.00 t/h 3.08
2025-07-23 21:01:41,9.533 MPa 9.500 MPa 9.527 MPa 982.3 t/h 979.3 t/h,322.85 t/h  322.54 t/h 9.457 MPa 38.1 rpm 0.00 t/h 3.08,320.10 t/h  317.46 t/h 9.520 MPa 46.3 rpm 0.00 t/h 3.09
2025-07-23 21:01:44,9.533 MPa 9.500 MPa 9.527 MPa 982.4 t/h 979.5 t/h,322.93 t/h  322.54 t/h 9.457 MPa 38.1 rpm 0.00 t/h 3.09,320.19 t/h  317.61 t/h 9.519 MPa 46.3 rpm 0.00 t/h 3.11
2025-07-23 21:01:46,9.533 MPa 9.500 MPa 9.526 MPa 982.7 t/h 979.7 t/h,322.94 t/h  322.53 t/h 9.457 MPa 38.1 rpm 0.00 t/h 3.10,320.17 t/h  317.95 t/h 9.520 MPa 46.3 rpm 0.00 t/h 3.12
2025-07-23 21:01:48,9.533 MPa 9.500 MPa 9.525 MPa 982.7 t/h 979.9 t/h,322.91 t/h  322.29 t/h 9.457 MPa 38.1 rpm 0.00 t/h 3.11,320.17 t/h  318.14 t/h 9.520 MPa 46.3 rpm 0.00 t/h 3.14
2025-07-23 21:01:50,9.533 MPa 9.500 MPa 9.525 MPa 982.9 t/h 980.1 t/h,322.97 t/h  322.19 t/h 9.457 MPa 38.1 rpm 0.00 t/h 3.12,320.22 t/h  318.22 t/h 9.520 MPa 46.3 rpm 0.00 t/h 3.14
2025-07-23 21:01:53,9.533 MPa 9.500 MPa 9.524 MPa 983.3 t/h 980.7 t/h,322.98 t/h  322.10 t/h 9.457 MPa 38.1 rpm 0.00 t/h 3.14,320.23 t/h  318.56 t/h 9.520 MPa 46.3 rpm 0.00 t/h 3.15
2025-07-23 21:01:55,9.533 MPa 9.500 MPa 9.523 MPa 983.7 t/h 981.1 t/h,323.05 t/h  322.06 t/h 9.457 MPa 36.9 rpm 0.00 t/h 3.14,320.31 t/h  318.66 t/h 9.520 MPa 46.3 rpm 0.00 t/h 3.17
2025-07-23 21:01:57,9.533 MPa 9.500 MPa 9.522 MPa 984.2 t/h 981.5 t/h,323.08 t/h  322.02 t/h 9.457 MPa 36.9 rpm 0.00 t/h 3.16,320.34 t/h  318.63 t/h 9.520 MPa 46.3 rpm 0.00 t/h 3.18
2025-07-23 21:01:59,9.533 MPa 9.500 MPa 9.521 MPa 984.5 t/h 981.6 t/h,323.08 t/h  321.90 t/h 9.457 MPa 36.9 rpm 0.00 t/h 3.17,320.34 t/h  318.61 t/h 9.520 MPa 46.3 rpm 0.00 t/h 3.19
2025-07-23 21:02:02,9.533 MPa 9.500 MPa 9.520 MPa 984.9 t/h 981.9 t/h,323.12 t/h  321.67 t/h 9.457 MPa 36.9 rpm 0.00 t/h 3.19,320.37 t/h  318.80 t/h 9.520 MPa 46.3 rpm 0.00 t/h 3.20
2025-07-23 21:02:04,9.533 MPa 9.500 MPa 9.520 MPa 985.1 t/h 982.1 t/h,323.17 t/h  321.57 t/h 9.457 MPa 36.9 rpm 0.00 t/h 3.19,320.42 t/h  318.92 t/h 9.520 MPa 46.3 rpm 0.00 t/h 3.21
2025-07-23 21:02:06,9.533 MPa 9.500 MPa 9.519 MPa 985.2 t/h 982.2 t/h,323.22 t/h  321.37 t/h 9.457 MPa 36.9 rpm 0.00 t/h 3.20,320.47 t/h  319.04 t/h 9.520 MPa 46.3 rpm 0.00 t/h 3.23
2025-07-23 21:02:08,9.533 MPa 9.500 MPa 9.518 MPa 985.2 t/h 981.9 t/h,323.21 t/h  321.26 t/h 9.457 MPa 36.9 rpm 0.00 t/h 3.22,320.48 t/h  319.09 t/h 9.520 MPa 46.3 rpm 0.00 t/h 3.23
2025-07-23 21:02:10,9.533 MPa 9.500 MPa 9.517 MPa 985.5 t/h 982.0 t/h,323.24 t/h  321.10 t/h 9.457 MPa 36.9 rpm 0.00 t/h 3.22,320.48 t/h  319.14 t/h 9.520 MPa 46.3 rpm 0.00 t/h 3.25
2025-07-23 21:02:13,9.533 MPa 9.500 MPa 9.516 MPa 985.7 t/h 981.8 t/h,323.23 t/h  320.68 t/h 9.457 MPa 36.9 rpm 0.00 t/h 3.24,320.48 t/h  319.16 t/h 9.520 MPa 46.3 rpm 0.00 t/h 3.26
2025-07-23 21:02:15,9.533 MPa 9.500 MPa 9.516 MPa 985.7 t/h 981.7 t/h,323.24 t/h  320.50 t/h 9.457 MPa 36.9 rpm 0.00 t/h 3.25,320.50 t/h  319.18 t/h 9.521 MPa 46.3 rpm 0.00 t/h 3.27
2025-07-23 21:02:17,9.533 MPa 9.500 MPa 9.515 MPa 985.5 t/h 981.3 t/h,323.34 t/h  320.32 t/h 9.457 MPa 36.9 rpm 0.00 t/h 3.26,320.60 t/h  319.19 t/h 9.520 MPa 46.3 rpm 0.00 t/h 3.28
2025-07-23 21:02:19,9.533 MPa 9.500 MPa 9.514 MPa 985.3 t/h 980.9 t/h,323.35 t/h  320.29 t/h 9.457 MPa 36.9 rpm 0.00 t/h 3.27,320.62 t/h  319.20 t/h 9.519 MPa 46.3 rpm 0.00 t/h 3.29
2025-07-23 21:02:22,9.533 MPa 9.496 MPa 9.513 MPa 986.3 t/h 980.6 t/h,323.99 t/h  320.40 t/h 9.457 MPa 36.9 rpm 0.00 t/h 3.28,321.25 t/h  319.21 t/h 9.508 MPa 46.3 rpm 0.00 t/h 3.31
2025-07-23 21:02:24,9.533 MPa 9.496 MPa 9.513 MPa 986.2 t/h 980.7 t/h,323.99 t/h  320.50 t/h 9.457 MPa 36.9 rpm 0.00 t/h 3.29,321.25 t/h  319.21 t/h 9.508 MPa 46.3 rpm 0.00 t/h 3.31
2025-07-23 21:02:26,9.533 MPa 9.496 MPa 9.512 MPa 986.3 t/h 980.7 t/h,325.27 t/h  320.60 t/h 9.445 MPa 36.9 rpm 0.00 t/h 3.30,322.53 t/h  319.21 t/h 9.508 MPa 46.3 rpm 0.00 t/h 3.33
2025-07-23 21:02:28,9.533 MPa 9.488 MPa 9.511 MPa 989.0 t/h 981.0 t/h,325.31 t/h  320.64 t/h 9.445 MPa 36.9 rpm 0.00 t/h 3.31,322.56 t/h  319.21 t/h 9.507 MPa 46.3 rpm 0.00 t/h 3.34
2025-07-23 21:02:31,9.533 MPa 9.488 MPa 9.510 MPa 989.1 t/h 981.0 t/h,325.34 t/h  320.76 t/h 9.445 MPa 36.9 rpm 0.00 t/h 3.33,322.64 t/h  319.05 t/h 9.507 MPa 46.3 rpm 0.00 t/h 3.35
2025-07-23 21:02:33,9.533 MPa 9.487 MPa 9.509 MPa 988.9 t/h 980.7 t/h,325.42 t/h  321.00 t/h 9.445 MPa 36.9 rpm 0.00 t/h 3.34,322.67 t/h  318.98 t/h 9.507 MPa 46.3 rpm 0.00 t/h 3.36
2025-07-23 21:02:35,9.533 MPa 9.488 MPa 9.508 MPa 988.1 t/h 980.1 t/h,325.37 t/h  321.11 t/h 9.445 MPa 37.0 rpm 0.00 t/h 3.34,322.63 t/h  318.86 t/h 9.508 MPa 46.3 rpm 0.00 t/h 3.37
2025-07-23 21:02:37,9.533 MPa 9.487 MPa 9.507 MPa 987.6 t/h 979.6 t/h,325.47 t/h  321.30 t/h 9.445 MPa 37.2 rpm 0.00 t/h 3.36,322.72 t/h  319.00 t/h 9.507 MPa 46.3 rpm 0.00 t/h 3.39
2025-07-23 21:02:40,9.533 MPa 9.488 MPa 9.506 MPa 986.6 t/h 978.9 t/h,325.45 t/h  321.50 t/h 9.445 MPa 37.2 rpm 0.00 t/h 3.37,322.71 t/h  319.06 t/h 9.508 MPa 46.3 rpm 0.00 t/h 3.39
2025-07-23 21:02:42,9.533 MPa 9.488 MPa 9.505 MPa 986.7 t/h 979.1 t/h,325.54 t/h  321.64 t/h 9.445 MPa 37.3 rpm 0.00 t/h 3.38,322.79 t/h  319.12 t/h 9.508 MPa 46.3 rpm 0.00 t/h 3.41
2025-07-23 21:02:44,9.533 MPa 9.488 MPa 9.504 MPa 986.6 t/h 979.3 t/h,325.55 t/h  321.84 t/h 9.445 MPa 37.3 rpm 0.00 t/h 3.39,322.81 t/h  319.23 t/h 9.508 MPa 46.3 rpm 0.00 t/h 3.42
2025-07-23 21:02:46,9.533 MPa 9.488 MPa 9.504 MPa 986.4 t/h 979.4 t/h,325.59 t/h  322.06 t/h 9.445 MPa 37.3 rpm 0.00 t/h 3.40,322.85 t/h  319.40 t/h 9.507 MPa 46.3 rpm 0.00 t/h 3.42
2025-07-23 21:02:49,9.533 MPa 9.488 MPa 9.503 MPa 986.3 t/h 979.7 t/h,325.69 t/h  322.26 t/h 9.444 MPa 37.3 rpm 0.00 t/h 3.41,322.94 t/h  319.81 t/h 9.507 MPa 46.3 rpm 0.00 t/h 3.44
2025-07-23 21:02:51,9.533 MPa 9.487 MPa 9.503 MPa 986.7 t/h 980.2 t/h,325.69 t/h  322.26 t/h 9.444 MPa 37.3 rpm 0.00 t/h 3.41,322.90 t/h  319.91 t/h 9.507 MPa 46.3 rpm 0.00 t/h 3.44
2025-07-23 21:02:53,9.533 MPa 9.488 MPa 9.502 MPa 987.3 t/h 981.2 t/h,325.67 t/h  322.38 t/h 9.446 MPa 37.3 rpm 0.00 t/h 3.43,322.92 t/h  320.17 t/h 9.507 MPa 46.3 rpm 0.00 t/h 3.45
2025-07-23 21:02:55,9.533 MPa 9.488 MPa 9.501 MPa 987.5 t/h 981.5 t/h,325.71 t/h  322.40 t/h 9.445 MPa 37.3 rpm 0.00 t/h 3.44,322.97 t/h  320.32 t/h 9.508 MPa 46.3 rpm 0.00 t/h 3.45
2025-07-23 21:02:57,9.533 MPa 9.488 MPa 9.501 MPa 987.6 t/h 981.9 t/h,325.76 t/h  322.48 t/h 9.445 MPa 37.3 rpm 0.00 t/h 3.45,323.01 t/h  320.69 t/h 9.507 MPa 46.3 rpm 0.00 t/h 3.47
2025-07-23 21:02:59,9.533 MPa 9.488 MPa 9.500 MPa 987.7 t/h 982.2 t/h,325.79 t/h  322.50 t/h 9.445 MPa 37.4 rpm 0.00 t/h 3.46,323.04 t/h  320.85 t/h 9.507 MPa 46.3 rpm 0.00 t/h 3.48
2025-07-23 21:03:02,9.533 MPa 9.488 MPa 9.499 MPa 987.7 t/h 982.4 t/h,325.83 t/h  322.52 t/h 9.444 MPa 37.4 rpm 0.00 t/h 3.47,323.16 t/h  321.27 t/h 9.508 MPa 46.3 rpm 0.00 t/h 3.50
2025-07-23 21:03:04,9.533 MPa 9.487 MPa 9.499 MPa 987.7 t/h 982.6 t/h,325.91 t/h  322.71 t/h 9.444 MPa 37.3 rpm 0.00 t/h 3.48,323.16 t/h  321.27 t/h 9.508 MPa 46.3 rpm 0.00 t/h 3.50
2025-07-23 21:03:06,9.533 MPa 9.484 MPa 9.498 MPa 988.3 t/h 982.4 t/h,326.47 t/h  322.91 t/h 9.446 MPa 37.3 rpm 0.00 t/h 3.49,323.72 t/h  321.43 t/h 9.507 MPa 46.3 rpm 0.00 t/h 3.01
2025-07-23 21:03:08,9.533 MPa 9.484 MPa 9.497 MPa 987.7 t/h 982.2 t/h,326.50 t/h  322.99 t/h 9.445 MPa 37.3 rpm 0.00 t/h 3.00,323.75 t/h  321.67 t/h 9.508 MPa 46.3 rpm 0.00 t/h 3.02
2025-07-23 21:03:11,9.533 MPa 9.484 MPa 9.497 MPa 987.4 t/h 982.0 t/h,326.52 t/h  323.05 t/h 9.446 MPa 37.3 rpm 0.00 t/h 3.01,323.77 t/h  321.84 t/h 9.508 MPa 46.3 rpm 0.00 t/h 3.03
2025-07-23 21:03:13,9.533 MPa 9.484 MPa 9.496 MPa 986.7 t/h 981.4 t/h,326.62 t/h  323.10 t/h 9.445 MPa 37.2 rpm 0.00 t/h 3.03,323.87 t/h  322.11 t/h 9.507 MPa 46.3 rpm 0.00 t/h 3.05
2025-07-23 21:03:15,9.533 MPa 9.484 MPa 9.495 MPa 986.2 t/h 981.2 t/h,326.64 t/h  323.12 t/h 9.446 MPa 37.2 rpm 0.00 t/h 3.03,323.89 t/h  322.34 t/h 9.508 MPa 46.3 rpm 0.00 t/h 3.06
2025-07-23 21:03:17,9.533 MPa 9.484 MPa 9.495 MPa 986.1 t/h 981.2 t/h,327.37 t/h  323.14 t/h 9.444 MPa 37.2 rpm 0.00 t/h 3.05,324.62 t/h  322.82 t/h 9.507 MPa 46.3 rpm 0.00 t/h 3.08
2025-07-23 21:03:19,9.533 MPa 9.480 MPa 9.494 MPa 986.8 t/h 981.0 t/h,327.32 t/h  323.14 t/h 9.445 MPa 37.2 rpm 0.00 t/h 3.06,324.59 t/h  323.02 t/h 9.508 MPa 46.3 rpm 0.00 t/h 3.08
2025-07-23 21:03:22,9.533 MPa 9.480 MPa 9.494 MPa 986.7 t/h 981.0 t/h,327.34 t/h  323.15 t/h 9.446 MPa 37.0 rpm 0.00 t/h 3.06,324.02 t/h  323.31 t/h 9.508 MPa 46.3 rpm 0.00 t/h 3.09
2025-07-23 21:03:24,9.533 MPa 9.484 MPa 9.493 MPa 985.3 t/h 981.1 t/h,326.75 t/h  323.15 t/h 9.446 MPa 36.9 rpm 0.00 t/h 3.08,324.00 t/h  323.44 t/h 9.508 MPa 46.3 rpm 0.00 t/h 3.11
2025-07-23 21:03:26,9.533 MPa 9.484 MPa 9.493 MPa 985.2 t/h 981.2 t/h,326.83 t/h  323.16 t/h 9.446 MPa 36.9 rpm 0.00 t/h 3.09,324.08 t/h  323.64 t/h 9.508 MPa 46.3 rpm 0.00 t/h 3.11
2025-07-23 21:03:28,9.533 MPa 9.484 MPa 9.493 MPa 985.3 t/h 981.0 t/h,326.90 t/h  323.16 t/h 9.445 MPa 36.9 rpm 0.00 t/h 3.11,324.16 t/h  323.57 t/h 9.508 MPa 46.3 rpm 0.00 t/h 3.13
2025-07-23 21:03:30,9.533 MPa 9.484 MPa 9.492 MPa 985.1 t/h 980.7 t/h,326.90 t/h  323.16 t/h 9.446 MPa 36.9 rpm 0.00 t/h 3.11,324.16 t/h  323.54 t/h 9.507 MPa 46.3 rpm 0.00 t/h 3.14
2025-07-23 21:03:33,9.533 MPa 9.484 MPa 9.492 MPa 985.1 t/h 980.9 t/h,326.93 t/h  323.16 t/h 9.445 MPa 37.0 rpm 0.00 t/h 3.13,324.18 t/h  323.70 t/h 9.508 MPa 46.3 rpm 0.00 t/h 3.14
2025-07-23 21:03:35,9.533 MPa 9.484 MPa 9.492 MPa 985.4 t/h 981.1 t/h,326.98 t/h  323.16 t/h 9.445 MPa 37.0 rpm 0.00 t/h 3.14,324.24 t/h  323.72 t/h 9.508 MPa 46.3 rpm 0.00 t/h 3.16
2025-07-23 21:03:37,9.533 MPa 9.484 MPa 9.491 MPa 985.6 t/h 981.2 t/h,327.06 t/h  323.16 t/h 9.445 MPa 37.0 rpm 0.00 t/h 3.15,324.31 t/h  323.62 t/h 9.507 MPa 46.3 rpm 0.00 t/h 3.17
2025-07-23 21:03:39,9.533 MPa 9.484 MPa 9.491 MPa 986.1 t/h 981.5 t/h,327.07 t/h  323.16 t/h 9.445 MPa 37.0 rpm 0.00 t/h 3.16,324.33 t/h  323.58 t/h 9.508 MPa 46.3 rpm 0.00 t/h 3.18
