timestamp,summary_values,boiler1_values,boiler2_values
2025-07-26 06:00:54,"9.529 MPa 9.513 MPa 9.523 MPa 1,012.6 t/h 1,006.3 t/h",336.44 t/h 334.52 t/h 9.470 MPa 37.3 rpm 0.00 t/h 3.21,334.30 t/h  329.89 t/h 9.532 MPa 57.3 rpm 0.00 t/h 3.02
2025-07-26 06:00:55,"9.529 MPa 9.513 MPa 9.523 MPa 1,012.8 t/h 1,006.4 t/h",336.45 t/h 334.62 t/h 9.470 MPa 37.3 rpm 0.00 t/h 3.22,334.31 t/h  329.72 t/h 9.532 MPa 57.3 rpm 0.00 t/h 3.03
2025-07-26 06:00:57,"9.529 MPa 9.513 MPa 9.523 MPa 1,013.1 t/h 1,006.7 t/h",336.45 t/h 334.65 t/h 9.470 MPa 37.3 rpm 0.00 t/h 3.22,334.31 t/h  329.72 t/h 9.532 MPa 57.3 rpm 0.00 t/h 3.03
2025-07-26 06:00:59,"9.529 MPa 9.512 MPa 9.522 MPa 1,014.1 t/h 1,007.6 t/h",336.53 t/h 334.73 t/h 9.469 MPa 37.3 rpm 0.00 t/h 3.24,334.39 t/h  329.72 t/h 9.532 MPa 57.3 rpm 0.00 t/h 3.06
2025-07-26 06:01:00,"9.529 MPa 9.512 MPa 9.522 MPa 1,014.4 t/h 1,008.0 t/h",336.51 t/h 334.74 t/h 9.470 MPa 37.3 rpm 0.00 t/h 3.25,334.36 t/h  329.78 t/h 9.532 MPa 57.3 rpm 0.00 t/h 3.06
2025-07-26 06:01:02,"9.529 MPa 9.512 MPa 9.522 MPa 1,014.4 t/h 1,008.0 t/h",336.49 t/h 334.88 t/h 9.470 MPa 37.3 rpm 0.00 t/h 3.26,334.35 t/h  329.91 t/h 9.532 MPa 57.3 rpm 0.00 t/h 3.07
2025-07-26 06:01:04,"9.529 MPa 9.513 MPa 9.521 MPa 1,014.8 t/h 1,008.8 t/h",336.49 t/h 334.97 t/h 9.470 MPa 37.3 rpm 0.00 t/h 3.27,334.35 t/h  329.84 t/h 9.533 MPa 57.3 rpm 0.00 t/h 3.08
2025-07-26 06:01:05,"9.529 MPa 9.513 MPa 9.521 MPa 1,014.7 t/h 1,008.7 t/h",336.50 t/h 335.05 t/h 9.470 MPa 37.3 rpm 0.00 t/h 3.27,334.36 t/h  329.78 t/h 9.533 MPa 57.3 rpm 0.00 t/h 3.08
2025-07-26 06:01:07,"9.529 MPa 9.517 MPa 9.521 MPa 1,013.4 t/h 1,008.7 t/h",335.91 t/h 335.48 t/h 9.482 MPa 37.3 rpm 0.00 t/h 3.29,333.77 t/h  329.84 t/h 9.533 MPa 57.3 rpm 0.00 t/h 3.09
2025-07-26 06:01:09,"9.529 MPa 9.516 MPa 9.520 MPa 1,013.8 t/h 1,009.7 t/h",335.95 t/h 335.77 t/h 9.482 MPa 37.3 rpm 0.00 t/h 3.30,333.81 t/h  329.92 t/h 9.532 MPa 57.3 rpm 0.00 t/h 3.11
2025-07-26 06:01:10,"9.529 MPa 9.516 MPa 9.520 MPa 1,013.9 t/h 1,010.0 t/h",335.97 t/h 335.92 t/h 9.481 MPa 37.3 rpm 0.00 t/h 3.30,333.83 t/h  329.95 t/h 9.533 MPa 57.3 rpm 0.00 t/h 3.11
2025-07-26 06:01:12,"9.529 MPa 9.516 MPa 9.520 MPa 1,013.8 t/h 1,010.0 t/h",336.00 t/h 336.05 t/h 9.481 MPa 37.3 rpm 0.00 t/h 3.30,333.87 t/h  330.00 t/h 9.532 MPa 57.3 rpm 0.00 t/h 3.12
2025-07-26 06:01:14,"9.529 MPa 9.520 MPa 9.520 MPa 1,012.2 t/h 1,010.1 t/h",335.40 t/h 336.56 t/h 9.481 MPa 37.3 rpm 0.00 t/h 3.32,333.26 t/h  330.02 t/h 9.544 MPa 57.3 rpm 0.00 t/h 3.13
2025-07-26 06:01:15,"9.529 MPa 9.520 MPa 9.520 MPa 1,012.0 t/h 1,010.0 t/h",335.41 t/h 336.67 t/h 9.481 MPa 37.3 rpm 0.00 t/h 3.33,333.27 t/h  330.03 t/h 9.544 MPa 57.3 rpm 0.00 t/h 3.13
2025-07-26 06:01:17,"9.529 MPa 9.521 MPa 9.519 MPa 1,011.6 t/h 1,009.9 t/h",335.31 t/h 336.77 t/h 9.482 MPa 37.3 rpm 0.00 t/h 3.33,333.23 t/h  330.04 t/h 9.544 MPa 57.3 rpm 0.00 t/h 3.14
2025-07-26 06:01:18,"9.529 MPa 9.521 MPa 9.519 MPa 1,010.9 t/h 1,009.4 t/h",335.35 t/h 336.97 t/h 9.482 MPa 37.3 rpm 0.00 t/h 3.34,333.21 t/h  330.05 t/h 9.545 MPa 57.3 rpm 0.00 t/h 3.16
2025-07-26 06:01:20,"9.529 MPa 9.521 MPa 9.519 MPa 1,010.7 t/h 1,009.2 t/h",335.35 t/h 337.02 t/h 9.482 MPa 37.3 rpm 0.00 t/h 3.35,333.20 t/h  330.06 t/h 9.545 MPa 57.3 rpm 0.00 t/h 3.16
2025-07-26 06:01:22,"9.529 MPa 9.521 MPa 9.519 MPa 1,010.4 t/h 1,009.0 t/h",335.31 t/h 337.06 t/h 9.482 MPa 37.3 rpm 0.00 t/h 3.36,333.24 t/h  330.07 t/h 9.545 MPa 57.3 rpm 0.00 t/h 3.17
2025-07-26 06:01:23,"9.529 MPa 9.521 MPa 9.519 MPa 1,010.4 t/h 1,009.0 t/h",334.72 t/h 337.14 t/h 9.495 MPa 37.3 rpm 0.00 t/h 3.38,332.58 t/h  330.08 t/h 9.545 MPa 57.3 rpm 0.00 t/h 3.18
2025-07-26 06:01:25,"9.529 MPa 9.524 MPa 9.519 MPa 1,009.2 t/h 1,009.1 t/h",334.80 t/h 337.15 t/h 9.494 MPa 37.3 rpm 0.00 t/h 3.38,332.66 t/h  330.18 t/h 9.544 MPa 57.3 rpm 0.00 t/h 3.19
2025-07-26 06:01:27,"9.529 MPa 9.524 MPa 9.519 MPa 1,009.3 t/h 1,009.2 t/h",334.80 t/h 337.17 t/h 9.494 MPa 37.3 rpm 0.00 t/h 3.38,332.66 t/h  330.27 t/h 9.544 MPa 57.3 rpm 0.00 t/h 3.19
2025-07-26 06:01:28,"9.529 MPa 9.525 MPa 9.519 MPa 1,009.3 t/h 1,009.4 t/h",334.78 t/h 337.03 t/h 9.494 MPa 37.3 rpm 0.00 t/h 3.39,332.64 t/h  330.64 t/h 9.545 MPa 57.3 rpm 0.00 t/h 3.20
2025-07-26 06:01:30,"9.529 MPa 9.529 MPa 9.518 MPa 1,008.1 t/h 1,009.6 t/h",334.16 t/h 336.98 t/h 9.494 MPa 37.3 rpm 0.00 t/h 3.39,332.02 t/h  330.75 t/h 9.545 MPa 57.3 rpm 0.00 t/h 3.21
2025-07-26 06:01:32,"9.529 MPa 9.529 MPa 9.518 MPa 1,007.8 t/h 1,009.5 t/h",334.12 t/h 336.93 t/h 9.495 MPa 37.3 rpm 0.00 t/h 3.41,331.98 t/h  330.84 t/h 9.545 MPa 57.3 rpm 0.00 t/h 3.22
2025-07-26 06:01:33,"9.529 MPa 9.529 MPa 9.518 MPa 1,007.6 t/h 1,009.4 t/h",334.83 t/h 336.64 t/h 9.481 MPa 37.3 rpm 0.00 t/h 3.42,332.69 t/h  331.22 t/h 9.544 MPa 57.3 rpm 0.00 t/h 3.23
2025-07-26 06:01:35,"9.529 MPa 9.525 MPa 9.519 MPa 1,008.9 t/h 1,009.3 t/h",334.80 t/h 336.54 t/h 9.481 MPa 37.3 rpm 0.00 t/h 3.43,332.66 t/h  331.33 t/h 9.545 MPa 57.3 rpm 0.00 t/h 3.23
2025-07-26 06:01:37,"9.529 MPa 9.525 MPa 9.519 MPa 1,009.0 t/h 1,009.5 t/h",334.78 t/h 336.36 t/h 9.482 MPa 37.3 rpm 0.00 t/h 3.43,332.64 t/h  331.53 t/h 9.544 MPa 57.3 rpm 0.00 t/h 3.24
2025-07-26 06:01:38,"9.529 MPa 9.525 MPa 9.519 MPa 1,009.2 t/h 1,009.7 t/h",334.16 t/h 335.88 t/h 9.482 MPa 37.3 rpm 0.00 t/h 3.44,332.02 t/h  331.94 t/h 9.557 MPa 57.3 rpm 0.00 t/h 3.25
2025-07-26 06:01:40,"9.529 MPa 9.529 MPa 9.519 MPa 1,008.5 t/h 1,010.1 t/h",334.16 t/h 335.70 t/h 9.482 MPa 37.3 rpm 0.00 t/h 3.45,332.02 t/h  332.03 t/h 9.557 MPa 57.3 rpm 0.00 t/h 3.25
2025-07-26 06:01:42,"9.529 MPa 9.528 MPa 9.519 MPa 1,008.7 t/h 1,010.2 t/h",334.23 t/h 335.56 t/h 9.481 MPa 37.3 rpm 0.00 t/h 3.45,332.08 t/h  332.22 t/h 9.556 MPa 57.3 rpm 0.00 t/h 3.27
2025-07-26 06:01:43,"9.529 MPa 9.529 MPa 9.519 MPa 1,008.8 t/h 1,010.4 t/h",334.19 t/h 335.16 t/h 9.482 MPa 37.3 rpm 0.00 t/h 3.47,332.05 t/h  332.70 t/h 9.556 MPa 57.3 rpm 0.00 t/h 3.28
2025-07-26 06:01:45,"9.529 MPa 9.528 MPa 9.519 MPa 1,008.9 t/h 1,010.5 t/h",334.22 t/h 335.01 t/h 9.481 MPa 37.3 rpm 0.00 t/h 3.47,332.08 t/h  332.88 t/h 9.556 MPa 57.3 rpm 0.00 t/h 3.28
2025-07-26 06:01:47,"9.529 MPa 9.528 MPa 9.519 MPa 1,008.8 t/h 1,010.4 t/h",334.24 t/h 334.88 t/h 9.481 MPa 37.3 rpm 0.00 t/h 3.48,332.10 t/h  333.02 t/h 9.556 MPa 57.3 rpm 0.00 t/h 3.28
2025-07-26 06:01:48,"9.529 MPa 9.528 MPa 9.519 MPa 1,008.8 t/h 1,010.4 t/h",334.23 t/h 334.67 t/h 9.481 MPa 37.3 rpm 0.00 t/h 3.48,332.09 t/h  333.43 t/h 9.556 MPa 57.3 rpm 0.00 t/h 3.31
2025-07-26 06:01:50,"9.529 MPa 9.528 MPa 9.519 MPa 1,008.8 t/h 1,010.4 t/h",334.23 t/h 334.50 t/h 9.481 MPa 37.3 rpm 0.00 t/h 3.49,332.09 t/h  333.43 t/h 9.556 MPa 57.3 rpm 0.00 t/h 3.31
2025-07-26 06:01:52,"9.529 MPa 9.529 MPa 9.519 MPa 1,009.1 t/h 1,010.8 t/h",334.18 t/h 334.12 t/h 9.481 MPa 37.3 rpm 0.00 t/h 3.50,332.04 t/h  333.82 t/h 9.557 MPa 57.3 rpm 0.00 t/h 3.31
2025-07-26 06:01:53,"9.529 MPa 9.529 MPa 9.519 MPa 1,009.3 t/h 1,011.0 t/h",334.18 t/h 333.94 t/h 9.481 MPa 37.3 rpm 0.00 t/h 3.50,332.04 t/h  334.00 t/h 9.557 MPa 57.3 rpm 0.00 t/h 3.31
2025-07-26 06:01:55,"9.529 MPa 9.529 MPa 9.519 MPa 1,009.4 t/h 1,011.1 t/h",334.18 t/h 333.54 t/h 9.482 MPa 37.3 rpm 0.00 t/h 3.02,332.04 t/h  334.40 t/h 9.557 MPa 57.3 rpm 0.00 t/h 3.33
2025-07-26 06:01:56,"9.529 MPa 9.528 MPa 9.519 MPa 1,009.5 t/h 1,011.1 t/h",334.22 t/h 333.35 t/h 9.481 MPa 37.3 rpm 0.00 t/h 3.02,332.07 t/h  334.60 t/h 9.556 MPa 57.3 rpm 0.00 t/h 3.34
2025-07-26 06:01:58,"9.529 MPa 9.528 MPa 9.519 MPa 1,009.5 t/h 1,011.1 t/h",334.22 t/h 333.35 t/h 9.481 MPa 37.3 rpm 0.00 t/h 3.02,332.07 t/h  334.60 t/h 9.556 MPa 57.3 rpm 0.00 t/h 3.34
2025-07-26 06:02:00,"9.529 MPa 9.529 MPa 9.520 MPa 1,008.8 t/h 1,010.5 t/h",333.57 t/h 332.85 t/h 9.494 MPa 37.3 rpm 0.00 t/h 3.04,331.43 t/h  335.21 t/h 9.556 MPa 57.3 rpm 0.00 t/h 3.36
2025-07-26 06:02:01,"9.529 MPa 9.533 MPa 9.520 MPa 1,007.7 t/h 1,010.8 t/h",333.59 t/h 332.77 t/h 9.494 MPa 37.3 rpm 0.00 t/h 3.05,331.45 t/h  335.37 t/h 9.557 MPa 57.3 rpm 0.00 t/h 3.36
2025-07-26 06:02:03,"9.529 MPa 9.537 MPa 9.520 MPa 1,006.5 t/h 1,011.0 t/h",332.96 t/h 332.70 t/h 9.494 MPa 37.3 rpm 0.00 t/h 3.05,330.82 t/h  335.51 t/h 9.569 MPa 57.3 rpm 0.00 t/h 3.36
2025-07-26 06:02:05,"9.529 MPa 9.537 MPa 9.520 MPa 1,006.5 t/h 1,011.2 t/h",332.93 t/h 332.57 t/h 9.494 MPa 37.3 rpm 0.00 t/h 3.06,330.79 t/h  335.69 t/h 9.569 MPa 57.3 rpm 0.00 t/h 3.38
2025-07-26 06:02:06,"9.529 MPa 9.537 MPa 9.520 MPa 1,006.4 t/h 1,011.0 t/h",332.93 t/h 332.57 t/h 9.494 MPa 37.3 rpm 0.00 t/h 3.06,330.79 t/h  335.69 t/h 9.569 MPa 57.3 rpm 0.00 t/h 3.38
2025-07-26 06:02:08,"9.529 MPa 9.541 MPa 9.520 MPa 1,005.0 t/h 1,010.6 t/h",332.36 t/h 332.52 t/h 9.494 MPa 37.3 rpm 0.00 t/h 3.07,330.21 t/h  335.66 t/h 9.569 MPa 57.3 rpm 0.00 t/h 3.39
2025-07-26 06:02:10,"9.529 MPa 9.541 MPa 9.521 MPa 1,004.9 t/h 1,010.4 t/h",332.37 t/h 332.49 t/h 9.494 MPa 37.3 rpm 0.00 t/h 3.08,330.19 t/h  335.52 t/h 9.569 MPa 57.3 rpm 0.00 t/h 3.41
2025-07-26 06:02:11,"9.529 MPa 9.537 MPa 9.521 MPa 1,005.7 t/h 1,010.0 t/h",332.90 t/h 332.57 t/h 9.495 MPa 37.3 rpm 0.00 t/h 3.09,330.76 t/h  335.43 t/h 9.556 MPa 57.3 rpm 0.00 t/h 3.41
2025-07-26 06:02:13,"9.529 MPa 9.537 MPa 9.521 MPa 1,005.7 t/h 1,010.0 t/h",332.90 t/h 332.57 t/h 9.495 MPa 37.3 rpm 0.00 t/h 3.09,330.76 t/h  335.43 t/h 9.556 MPa 57.3 rpm 0.00 t/h 3.41
2025-07-26 06:02:15,"9.529 MPa 9.533 MPa 9.521 MPa 1,006.9 t/h 1,010.1 t/h",333.50 t/h 332.70 t/h 9.495 MPa 37.3 rpm 0.00 t/h 3.10,331.35 t/h  335.21 t/h 9.556 MPa 57.3 rpm 0.00 t/h 3.43
2025-07-26 06:02:16,"9.529 MPa 9.533 MPa 9.521 MPa 1,007.2 t/h 1,010.2 t/h",333.51 t/h 332.78 t/h 9.494 MPa 37.3 rpm 0.00 t/h 3.11,331.37 t/h  335.14 t/h 9.557 MPa 57.3 rpm 0.00 t/h 3.43
2025-07-26 06:02:18,"9.529 MPa 9.533 MPa 9.522 MPa 1,007.3 t/h 1,010.3 t/h",333.53 t/h 332.92 t/h 9.494 MPa 37.3 rpm 0.00 t/h 3.11,331.39 t/h  335.01 t/h 9.556 MPa 57.3 rpm 0.00 t/h 3.44
2025-07-26 06:02:20,"9.529 MPa 9.533 MPa 9.522 MPa 1,007.4 t/h 1,010.4 t/h",333.53 t/h 333.13 t/h 9.494 MPa 37.3 rpm 0.00 t/h 3.13,331.35 t/h  334.42 t/h 9.556 MPa 57.3 rpm 0.00 t/h 3.45
2025-07-26 06:02:21,"9.529 MPa 9.533 MPa 9.522 MPa 1,007.9 t/h 1,010.6 t/h",333.50 t/h 333.34 t/h 9.494 MPa 37.3 rpm 0.00 t/h 3.14,331.35 t/h  334.21 t/h 9.557 MPa 57.3 rpm 0.00 t/h 3.46
2025-07-26 06:02:23,"9.529 MPa 9.533 MPa 9.522 MPa 1,008.0 t/h 1,010.4 t/h",333.53 t/h 333.39 t/h 9.494 MPa 37.3 rpm 0.00 t/h 3.14,331.39 t/h  333.93 t/h 9.556 MPa 57.3 rpm 0.00 t/h 3.47
2025-07-26 06:02:24,"9.529 MPa 9.537 MPa 9.523 MPa 1,006.9 t/h 1,010.1 t/h",332.93 t/h 333.46 t/h 9.495 MPa 37.3 rpm 0.00 t/h 3.16,330.82 t/h  333.33 t/h 9.556 MPa 57.3 rpm 0.00 t/h 3.48
2025-07-26 06:02:26,"9.529 MPa 9.537 MPa 9.523 MPa 1,007.0 t/h 1,009.9 t/h",332.95 t/h 333.50 t/h 9.494 MPa 37.3 rpm 0.00 t/h 3.17,330.80 t/h  333.19 t/h 9.556 MPa 57.3 rpm 0.00 t/h 3.48
2025-07-26 06:02:28,"9.529 MPa 9.537 MPa 9.523 MPa 1,006.9 t/h 1,009.9 t/h",332.92 t/h 333.62 t/h 9.494 MPa 37.3 rpm 0.00 t/h 3.17,330.78 t/h  333.08 t/h 9.557 MPa 57.3 rpm 0.00 t/h 3.49
2025-07-26 06:02:29,"9.529 MPa 9.533 MPa 9.524 MPa 1,008.1 t/h 1,009.7 t/h",333.50 t/h 333.82 t/h 9.494 MPa 37.3 rpm 0.00 t/h 3.19,331.36 t/h  332.73 t/h 9.556 MPa 57.3 rpm 0.00 t/h 3.50
2025-07-26 06:02:31,"9.529 MPa 9.533 MPa 9.524 MPa 1,007.9 t/h 1,009.6 t/h",333.46 t/h 333.95 t/h 9.495 MPa 37.3 rpm 0.00 t/h 3.19,331.32 t/h  332.49 t/h 9.557 MPa 57.3 rpm 0.00 t/h mele)
2025-07-26 06:02:33,"9.529 MPa 9.533 MPa 9.524 MPa 1,007.8 t/h 1,009.5 t/h",333.45 t/h 334.00 t/h 9.495 MPa 37.4 rpm 0.00 t/h 3.19,331.31 t/h  332.40 t/h 9.556 MPa 57.3 rpm 0.00 t/h 3.01
2025-07-26 06:02:34,"9.529 MPa 9.533 MPa 9.524 MPa 1,008.3 t/h 1,009.8 t/h",333.51 t/h 334.07 t/h 9.494 MPa 37.4 rpm 0.00 t/h 3.21,331.37 t/h  332.26 t/h 9.557 MPa 57.3 rpm 0.00 t/h 3.02
2025-07-26 06:02:36,"9.529 MPa 9.533 MPa 9.525 MPa 1,008.4 t/h 1,009.9 t/h",333.44 t/h 334.13 t/h 9.495 MPa 37.4 rpm 0.00 t/h 3.22,331.30 t/h  332.17 t/h 9.556 MPa 57.3 rpm 0.00 t/h 3.03
