timestamp,summary_values,boiler1_values,boiler2_values
2025-07-24 22:00:21,"9.558 MPa 9.556 MPa 9.561 MPa 1,001.4 t/h 997.8 t/h",325.52 t/h 325.84 t/h 9.504 MPa 38.9 rpm 0.00 t/h 3.07,340.18 t/h  336.34 t/h 9.591 MPa 59.4 rpm 0.00 t/h mele)
2025-07-24 22:00:23,"9.558 MPa 9.556 MPa 9.561 MPa 1,001.4 t/h 997.8 t/h",325.52 t/h 325.84 t/h 9.504 MPa 38.9 rpm 0.00 t/h 3.07,340.18 t/h  336.34 t/h 9.591 MPa 59.4 rpm 0.00 t/h mele)
2025-07-24 22:00:24,"9.558 MPa 9.556 MPa 9.561 MPa 1,000.9 t/h 997.4 t/h",325.40 t/h 325.55 t/h 9.505 MPa 38.9 rpm 0.00 t/h 3.08,340.06 t/h  336.46 t/h 9.593 MPa 59.4 rpm 0.00 t/h 3.01
2025-07-24 22:00:26,"9.558 MPa 9.556 MPa 9.561 MPa 1,000.9 t/h 997.1 t/h",325.49 t/h 325.35 t/h 9.504 MPa 38.9 rpm 0.00 t/h 3.09,340.14 t/h  336.55 t/h 9.591 MPa 59.4 rpm 0.00 t/h 3.02
2025-07-24 22:00:27,"9.558 MPa 9.556 MPa 9.561 MPa 1,000.6 t/h 996.7 t/h",325.50 t/h 325.18 t/h 9.504 MPa 38.9 rpm 0.00 t/h 3.09,340.15 t/h  336.59 t/h 9.592 MPa 59.4 rpm 0.00 t/h 3.03
2025-07-24 22:00:29,"9.558 MPa 9.556 MPa 9.561 MPa 1,000.2 t/h 996.1 t/h",325.48 t/h 324.91 t/h 9.504 MPa 38.9 rpm 0.00 t/h 3.11,340.79 t/h  336.66 t/h 9.592 MPa 59.4 rpm 0.00 t/h 3.04
2025-07-24 22:00:31,"9.558 MPa 9.552 MPa 9.561 MPa 1,001.4 t/h 995.9 t/h",326.11 t/h 324.73 t/h 9.504 MPa 38.9 rpm 0.00 t/h 3.11,340.79 t/h  336.67 t/h 9.592 MPa 59.4 rpm 0.00 t/h 3.05
2025-07-24 22:00:32,"9.558 MPa 9.551 MPa 9.561 MPa 1,001.4 t/h 995.8 t/h",326.15 t/h 324.66 t/h 9.504 MPa 38.9 rpm 0.00 t/h 3.13,340.83 t/h  336.68 t/h 9.591 MPa 59.4 rpm 0.00 t/h 3.05
2025-07-24 22:00:34,"9.558 MPa 9.552 MPa 9.561 MPa 1,001.3 t/h 995.6 t/h",326.09 t/h 324.50 t/h 9.505 MPa 38.9 rpm 0.00 t/h 3.13,340.77 t/h  336.70 t/h 9.592 MPa 59.4 rpm 0.00 t/h 3.07
2025-07-24 22:00:36,"9.558 MPa 9.552 MPa 9.561 MPa 1,001.6 t/h 995.8 t/h",326.10 t/h 324.16 t/h 9.504 MPa 38.9 rpm 0.00 t/h 3.14,340.78 t/h  336.89 t/h 9.591 MPa 59.4 rpm 0.00 t/h 3.07
2025-07-24 22:00:37,"9.558 MPa 9.552 MPa 9.561 MPa 1,002.0 t/h 996.1 t/h",326.13 t/h 324.08 t/h 9.504 MPa 38.9 rpm 0.00 t/h 3.15,340.82 t/h  336.96 t/h 9.591 MPa 59.4 rpm 0.00 t/h 3.07
2025-07-24 22:00:39,"9.558 MPa 9.552 MPa 9.561 MPa 1,002.2 t/h 996.4 t/h",326.11 t/h 324.01 t/h 9.504 MPa 38.9 rpm 0.00 t/h 3.15,340.80 t/h  337.26 t/h 9.591 MPa 59.4 rpm 0.00 t/h 3.09
2025-07-24 22:00:41,"9.558 MPa 9.552 MPa 9.560 MPa 1,002.3 t/h 996.6 t/h",325.52 t/h 323.88 t/h 9.504 MPa 38.9 rpm 0.00 t/h 3.16,340.18 t/h  337.66 t/h 9.592 MPa 59.4 rpm 0.00 t/h 3.10
2025-07-24 22:00:42,"9.558 MPa 9.556 MPa 9.560 MPa 1,000.9 t/h 996.8 t/h",325.52 t/h 323.85 t/h 9.504 MPa 38.9 rpm 0.00 t/h 3.17,340.18 t/h  337.81 t/h 9.592 MPa 59.4 rpm 0.00 t/h 3.10
2025-07-24 22:00:44,"9.558 MPa 9.556 MPa 9.560 MPa 1,000.7 t/h 996.9 t/h",325.50 t/h 323.83 t/h 9.504 MPa 38.9 rpm 0.00 t/h 3.18,340.16 t/h  338.04 t/h 9.592 MPa 59.4 rpm 0.00 t/h 3.10
2025-07-24 22:00:46,"9.558 MPa 9.556 MPa 9.560 MPa 1,000.9 t/h 997.1 t/h",325.55 t/h 323.78 t/h 9.504 MPa 38.9 rpm 0.00 t/h 3.19,340.21 t/h  338.41 t/h 9.591 MPa 59.4 rpm 0.00 t/h 3.12
2025-07-24 22:00:47,"9.558 MPa 9.556 MPa 9.560 MPa 1,000.8 t/h 997.6 t/h",325.52 t/h 323.87 t/h 9.504 MPa 38.9 rpm 0.00 t/h 3.19,340.18 t/h  338.64 t/h 9.591 MPa 59.4 rpm 0.00 t/h 3.12
2025-07-24 22:00:49,"9.558 MPa 9.556 MPa 9.560 MPa 1,000.7 t/h 997.9 t/h",325.50 t/h 323.95 t/h 9.504 MPa 38.9 rpm 0.00 t/h 3.19,340.16 t/h  338.93 t/h 9.592 MPa 59.4 rpm 0.00 t/h 3.13
2025-07-24 22:00:51,"9.558 MPa 9.556 MPa 9.560 MPa 1,000.4 t/h 997.9 t/h",324.95 t/h 324.10 t/h 9.504 MPa 38.9 rpm 0.00 t/h 3.21,339.59 t/h  339.55 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.14
2025-07-24 22:00:52,9.558 MPa 9.559 MPa 9.561 MPa 998.4 t/h 997.7 t/h,324.98 t/h 324.14 t/h 9.504 MPa 38.9 rpm 0.00 t/h 3.22,339.62 t/h  339.79 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.14
2025-07-24 22:00:54,9.558 MPa 9.560 MPa 9.561 MPa 998.2 t/h 997.9 t/h,324.96 t/h 324.17 t/h 9.504 MPa 38.9 rpm 0.00 t/h 3.22,339.60 t/h  340.10 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.15
2025-07-24 22:00:55,9.558 MPa 9.560 MPa 9.561 MPa 998.1 t/h 998.1 t/h,324.96 t/h 324.19 t/h 9.504 MPa 38.9 rpm 0.00 t/h 3.22,339.57 t/h  340.74 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.17
2025-07-24 22:00:57,9.558 MPa 9.560 MPa 9.561 MPa 997.4 t/h 998.1 t/h,324.93 t/h 324.25 t/h 9.504 MPa 38.9 rpm 0.00 t/h 3.24,339.57 t/h  340.89 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.17
2025-07-24 22:00:59,9.558 MPa 9.564 MPa 9.561 MPa 996.1 t/h 998.0 t/h,324.35 t/h 324.26 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.25,338.97 t/h  341.02 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.17
2025-07-24 22:01:00,9.558 MPa 9.564 MPa 9.561 MPa 995.8 t/h 997.8 t/h,324.33 t/h 324.08 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.25,338.92 t/h  341.34 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.20
2025-07-24 22:01:02,9.558 MPa 9.564 MPa 9.561 MPa 995.1 t/h 997.2 t/h,324.31 t/h 323.96 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.27,338.92 t/h  341.34 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.20
2025-07-24 22:01:04,9.558 MPa 9.564 MPa 9.561 MPa 995.0 t/h 997.1 t/h,324.32 t/h 323.92 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.27,338.93 t/h  341.39 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.20
2025-07-24 22:01:05,9.558 MPa 9.564 MPa 9.562 MPa 994.8 t/h 997.2 t/h,324.28 t/h 324.14 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.28,338.90 t/h  341.47 t/h 9.604 MPa 59.4 rpm 0.00 t/h 3.21
2025-07-24 22:01:07,9.558 MPa 9.568 MPa 9.562 MPa 993.5 t/h 997.4 t/h,323.70 t/h 324.37 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.28,338.29 t/h  341.52 t/h 9.616 MPa 59.4 rpm 0.00 t/h 3.22
2025-07-24 22:01:09,9.558 MPa 9.568 MPa 9.562 MPa 993.4 t/h 997.4 t/h,323.70 t/h 324.46 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.30,338.29 t/h  341.54 t/h 9.616 MPa 59.4 rpm 0.00 t/h 3.23
2025-07-24 22:01:10,9.558 MPa 9.564 MPa 9.562 MPa 994.5 t/h 997.5 t/h,324.27 t/h 324.64 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.30,338.89 t/h  341.55 t/h 9.604 MPa 59.4 rpm 0.00 t/h 3.23
2025-07-24 22:01:12,9.558 MPa 9.564 MPa 9.562 MPa 994.2 t/h 997.5 t/h,324.27 t/h 324.91 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.31,338.88 t/h  341.58 t/h 9.604 MPa 59.4 rpm 0.00 t/h 3.24
2025-07-24 22:01:13,9.558 MPa 9.564 MPa 9.562 MPa 994.3 t/h 997.9 t/h,324.30 t/h 325.29 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.32,338.91 t/h  341.49 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.25
2025-07-24 22:01:15,9.558 MPa 9.564 MPa 9.562 MPa 994.5 t/h 998.2 t/h,324.27 t/h 325.43 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.33,338.88 t/h  341.41 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.25
2025-07-24 22:01:17,9.558 MPa 9.564 MPa 9.562 MPa 995.2 t/h 999.1 t/h,324.30 t/h 325.76 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.33,338.92 t/h  341.24 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.27
2025-07-24 22:01:18,9.558 MPa 9.564 MPa 9.563 MPa 995.7 t/h 999.8 t/h,324.31 t/h 326.07 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.34,338.93 t/h  341.20 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.28
2025-07-24 22:01:20,9.558 MPa 9.564 MPa 9.563 MPa 995.8 t/h 999.9 t/h,324.31 t/h 326.19 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.35,338.92 t/h  341.17 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.28
2025-07-24 22:01:22,9.558 MPa 9.564 MPa 9.563 MPa 995.7 t/h 999.8 t/h,324.28 t/h 326.37 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.36,338.89 t/h  340.84 +t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.30
2025-07-24 22:01:23,9.558 MPa 9.564 MPa 9.563 MPa 995.7 t/h 999.8 t/h,324.26 t/h 326.39 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.37,338.88 t/h  340.77 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.30
2025-07-24 22:01:25,9.558 MPa 9.564 MPa 9.563 MPa 995.7 t/h 999.6 t/h,324.26 t/h 326.35 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.37,338.87 t/h  340.71 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.31
2025-07-24 22:01:27,9.558 MPa 9.564 MPa 9.563 MPa 995.4 t/h 999.1 t/h,324.28 t/h 326.29 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.39,338.84 t/h  340.58 t/h 9.604 MPa 59.4 rpm 0.00 t/h 3.32
2025-07-24 22:01:28,9.558 MPa 9.564 MPa 9.563 MPa 995.0 t/h 998.8 t/h,324.23 t/h 326.25 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.39,338.84 t/h  340.55 t/h 9.604 MPa 59.4 rpm 0.00 t/h 3.32
2025-07-24 22:01:30,9.558 MPa 9.564 MPa 9.563 MPa 995.1 t/h 998.7 t/h,324.23 t/h 326.13 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.39,338.84 t/h  340.52 t/h 9.604 MPa 59.4 rpm 0.00 t/h 3.33
2025-07-24 22:01:32,9.558 MPa 9.564 MPa 9.563 MPa 995.3 t/h 998.6 t/h,324.28 t/h 325.95 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.41,338.89 t/h  340.49 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.34
2025-07-24 22:01:33,9.558 MPa 9.564 MPa 9.563 MPa 995.6 t/h 998.7 t/h,324.24 t/h 325.78 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.42,338.85 t/h  340.45 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.35
2025-07-24 22:01:35,9.558 MPa 9.564 MPa 9.563 MPa 995.5 t/h 998.5 t/h,324.24 t/h 325.71 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.44,338.85 t/h  340.43 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.36
2025-07-24 22:01:37,9.558 MPa 9.564 MPa 9.563 MPa 995.6 t/h 998.6 t/h,324.24 t/h 325.67 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.44,338.86 t/h  340.42 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.36
2025-07-24 22:01:38,9.558 MPa 9.564 MPa 9.563 MPa 995.7 t/h 998.7 t/h,324.27 t/h 325.63 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.45,338.88 t/h  340.41 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.38
2025-07-24 22:01:40,9.558 MPa 9.564 MPa 9.563 MPa 995.9 t/h 998.7 t/h,324.25 t/h 325.61 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.45,338.86 t/h  340.30 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.38
2025-07-24 22:01:42,9.558 MPa 9.564 MPa 9.563 MPa 995.8 t/h 998.5 t/h,324.23 t/h 325.58 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.47,338.84 t/h  340.14 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.39
2025-07-24 22:01:43,9.558 MPa 9.564 MPa 9.563 MPa 995.7 t/h 998.4 t/h,324.22 t/h 325.56 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.47,338.83 t/h  340.03 t/h 9.604 MPa 59.4 rpm 0.00 t/h 3.41
2025-07-24 22:01:45,9.558 MPa 9.564 MPa 9.562 MPa 995.5 t/h 998.1 t/h,324.21 t/h 325.56 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.48,338.82 t/h  339.99 t/h 9.604 MPa 59.4 rpm 0.00 t/h 3.41
2025-07-24 22:01:46,9.558 MPa 9.564 MPa 9.562 MPa 995.3 t/h 997.8 t/h,324.22 t/h 325.55 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.49,338.83 t/h  339.93 t/h 9.604 MPa 59.4 rpm 0.00 t/h 3.42
2025-07-24 22:01:48,9.558 MPa 9.564 MPa 9.562 MPa 995.2 t/h 997.6 t/h,324.18 t/h 325.55 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.49,338.87 t/h  339.88 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.43
2025-07-24 22:01:50,9.558 MPa 9.564 MPa 9.562 MPa 995.4 t/h 997.7 t/h,324.26 t/h 325.54 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.50,338.87 t/h  339.87 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.44
2025-07-24 22:01:51,9.558 MPa 9.564 MPa 9.562 MPa 995.3 t/h 997.6 t/h,324.20 t/h 325.35 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.00,338.81 t/h  339.94 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.45
2025-07-24 22:01:53,9.558 MPa 9.564 MPa 9.562 MPa 995.5 t/h 997.8 t/h,324.20 t/h 325.28 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.02,338.76 t/h  340.08 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.45
2025-07-24 22:01:55,9.558 MPa 9.564 MPa 9.562 MPa 995.8 t/h 998.1 t/h,324.16 t/h 325.07 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.02,338.77 t/h  340.13 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.46
2025-07-24 22:01:56,9.558 MPa 9.564 MPa 9.562 MPa 995.8 t/h 998.1 t/h,324.17 t/h 324.94 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.03,338.78 t/h  340.32 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.47
2025-07-24 22:01:58,9.558 MPa 9.564 MPa 9.562 MPa 995.8 t/h 998.1 t/h,324.17 t/h 324.94 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.03,338.78 t/h  340.32 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.47
2025-07-24 22:02:00,9.558 MPa 9.564 MPa 9.562 MPa 995.8 t/h 998.3 t/h,324.18 t/h 324.84 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.05,338.79 t/h  340.53 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.47
2025-07-24 22:02:01,9.558 MPa 9.564 MPa 9.562 MPa 995.6 t/h 998.1 t/h,324.22 t/h 324.68 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.05,338.83 t/h  340.87 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.49
2025-07-24 22:02:03,9.558 MPa 9.564 MPa 9.562 MPa 995.3 t/h 998.0 t/h,324.16 t/h 324.62 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.06,338.77 t/h  340.99 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.49
2025-07-24 22:02:05,9.558 MPa 9.564 MPa 9.561 MPa 994.9 t/h 997.5 t/h,324.16 t/h 324.34 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.07,338.76 t/h  341.19 t/h 9.604 MPa 59.4 rpm 0.00 t/h mele)
2025-07-24 22:02:06,9.558 MPa 9.568 MPa 9.561 MPa 993.6 t/h 997.4 t/h,323.57 t/h 324.15 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.08,338.16 t/h  341.33 t/h 9.616 MPa 59.4 rpm 0.00 t/h 3.01
2025-07-24 22:02:08,9.558 MPa 9.568 MPa 9.561 MPa 993.4 t/h 997.1 t/h,323.58 t/h 324.07 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.08,338.16 t/h  341.38 t/h 9.616 MPa 59.4 rpm 0.00 t/h 3.01
2025-07-24 22:02:09,9.558 MPa 9.568 MPa 9.561 MPa 993.2 t/h 996.9 t/h,323.56 t/h 324.01 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.08,338.14 t/h  341.49 t/h 9.616 MPa 59.4 rpm 0.00 t/h 3.03
2025-07-24 22:02:11,9.558 MPa 9.568 MPa 9.561 MPa 992.6 t/h 996.3 t/h,323.56 t/h 323.88 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.10,338.15 t/h  341.51 t/h 9.616 MPa 59.4 rpm 0.00 t/h 3.03
2025-07-24 22:02:13,9.558 MPa 9.568 MPa 9.561 MPa 992.4 t/h 996.0 t/h,323.56 t/h 323.85 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.11,338.14 t/h  341.53 t/h 9.616 MPa 59.4 rpm 0.00 t/h 3.04
2025-07-24 22:02:14,9.558 MPa 9.568 MPa 9.561 MPa 992.2 t/h 995.7 t/h,323.57 t/h 323.82 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.11,338.10 t/h  341.37 t/h 9.616 MPa 59.4 rpm 0.00 t/h 3.05
2025-07-24 22:02:16,9.558 MPa 9.568 MPa 9.562 MPa 992.0 t/h 995.4 t/h,323.51 t/h 323.77 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.13,338.10 t/h  341.26 t/h 9.616 MPa 59.4 rpm 0.00 t/h 3.06
2025-07-24 22:02:18,9.558 MPa 9.568 MPa 9.562 MPa 992.1 t/h 995.4 t/h,323.55 t/h 323.76 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.13,338.13 t/h  341.22 t/h 9.616 MPa 59.4 rpm 0.00 t/h 3.07
2025-07-24 22:02:19,9.558 MPa 9.568 MPa 9.562 MPa 992.1 t/h 995.4 t/h,323.56 t/h 323.74 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.14,338.14 t/h  341.19 t/h 9.616 MPa 59.4 rpm 0.00 t/h 3.07
2025-07-24 22:02:21,9.558 MPa 9.568 MPa 9.562 MPa 992.1 t/h 995.3 t/h,323.51 t/h 323.54 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.16,338.09 t/h  340.86 t/h 9.616 MPa 59.4 rpm 0.00 t/h 3.08
2025-07-24 22:02:23,9.558 MPa 9.568 MPa 9.562 MPa 992.4 t/h 995.1 t/h,323.49 t/h 323.46 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.16,338.07 t/h  340.79 t/h 9.616 MPa 59.4 rpm 0.00 t/h 3.09
2025-07-24 22:02:24,9.558 MPa 9.568 MPa 9.562 MPa 992.4 t/h 995.1 t/h,323.49 t/h 323.46 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.16,338.07 t/h  340.79 t/h 9.616 MPa 59.4 rpm 0.00 t/h 3.09
2025-07-24 22:02:26,9.558 MPa 9.572 MPa 9.562 MPa 991.5 t/h 995.1 t/h,323.48 t/h 323.08 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.17,338.06 t/h  340.41 t/h 9.616 MPa 59.4 rpm 0.00 t/h 3.11
2025-07-24 22:02:27,9.558 MPa 9.568 MPa 9.563 MPa 992.7 t/h 994.3 t/h,323.52 t/h 322.97 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.19,338.11 t/h  340.30 t/h 9.615 MPa 59.4 rpm 0.00 t/h 3.11
2025-07-24 22:02:29,9.558 MPa 9.568 MPa 9.563 MPa 992.4 t/h 994.0 t/h,323.48 t/h 322.89 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.19,338.06 t/h  340.22 t/h 9.616 MPa 59.4 rpm 0.00 t/h 3.12
2025-07-24 22:02:31,9.558 MPa 9.568 MPa 9.563 MPa 992.3 t/h 993.7 t/h,323.48 t/h 322.81 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.19,338.68 t/h  340.04 t/h 9.604 MPa 59.4 rpm 0.00 t/h 3.14
2025-07-24 22:02:32,9.558 MPa 9.564 MPa 9.563 MPa 993.3 t/h 993.2 t/h,324.08 t/h 322.70 t/h 9.516 MPa 38.9 rpm 0.00 t/h 3.20,338.68 t/h  340.04 t/h 9.604 MPa 59.4 rpm 0.00 t/h 3.14
2025-07-24 22:02:34,9.558 MPa 9.564 MPa 9.563 MPa 993.3 t/h 993.1 t/h,324.10 t/h 322.63 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.21,338.70 t/h  339.96 t/h 9.603 MPa 59.4 rpm 0.00 t/h 3.14
2025-07-24 22:02:36,9.558 MPa 9.564 MPa 9.563 MPa 993.4 t/h 993.1 t/h,324.11 t/h 322.60 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.22,337.35 t/h  339.89 t/h 9.616 MPa 59.4 rpm 0.00 t/h 3.16
2025-07-24 22:02:37,9.558 MPa 9.573 MPa 9.564 MPa 991.0 t/h 993.2 t/h,322.79 t/h 322.55 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.23,337.35 t/h  339.87 t/h 9.616 MPa 59.4 rpm 0.00 t/h 3.17
2025-07-24 22:02:39,9.558 MPa 9.572 MPa 9.564 MPa 991.2 t/h 993.5 t/h,322.81 t/h 322.54 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.24,337.36 t/h  339.96 t/h 9.616 MPa 59.4 rpm 0.00 t/h 3.17
2025-07-24 22:02:41,9.558 MPa 9.572 MPa 9.564 MPa 991.2 t/h 993.5 t/h,322.81 t/h 322.54 t/h 9.517 MPa 38.9 rpm 0.00 t/h 3.24,337.36 t/h  339.90 t/h 9.616 MPa 59.4 rpm 0.00 t/h 3.18
