timestamp,summary_values,boiler1_values,boiler2_values
2025-07-26 03:00:43,9.539 MPa 9.570 MPa 9.561 MPa 986.0 t/h 994.5 t/h,324.51 t/h 328.29 t/h 9.531 MPa 40.7 rpm 0.00 t/h 3.19,321.72 t/h  326.42 t/h 9.595 MPa 54.3 rpm 0.00 t/h 3.48
2025-07-26 03:00:45,9.539 MPa 9.570 MPa 9.561 MPa 986.0 t/h 994.5 t/h,324.50 t/h 328.36 t/h 9.531 MPa 40.7 rpm 0.00 t/h 3.20,321.67 t/h  326.27 t/h 9.595 MPa 54.3 rpm 0.00 t/h 3.49
2025-07-26 03:00:46,9.539 MPa 9.570 MPa 9.561 MPa 985.9 t/h 994.5 t/h,324.52 t/h 328.46 t/h 9.530 MPa 40.7 rpm 0.00 t/h 3.21,321.73 t/h  326.21 t/h 9.594 MPa 54.3 rpm 0.00 t/h 3.50
2025-07-26 03:00:48,9.539 MPa 9.570 MPa 9.561 MPa 986.3 t/h 994.7 t/h,324.47 t/h 328.53 t/h 9.532 MPa 40.7 rpm 0.00 t/h 3.22,321.68 t/h  326.02 t/h 9.594 MPa 54.3 rpm 0.00 t/h 3.50
2025-07-26 03:00:50,9.539 MPa 9.570 MPa 9.561 MPa 986.3 t/h 994.7 t/h,324.48 t/h 328.56 t/h 9.531 MPa 40.7 rpm 0.00 t/h 3.22,321.69 t/h  325.91 t/h 9.595 MPa 54.3 rpm 0.00 t/h 3.01
2025-07-26 03:00:51,9.539 MPa 9.570 MPa 9.561 MPa 986.3 t/h 994.6 t/h,324.46 t/h 328.60 t/h 9.531 MPa 40.7 rpm 0.00 t/h 3.24,321.67 t/h  325.73 t/h 9.595 MPa 54.3 rpm 0.00 t/h 3.01
2025-07-26 03:00:53,9.539 MPa 9.566 MPa 9.561 MPa 987.7 t/h 994.1 t/h,325.05 t/h 328.38 t/h 9.531 MPa 40.7 rpm 0.00 t/h 3.25,322.26 t/h  325.29 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.03
2025-07-26 03:00:55,9.539 MPa 9.566 MPa 9.561 MPa 987.8 t/h 994.0 t/h,325.04 t/h 328.33 t/h 9.531 MPa 40.7 rpm 0.00 t/h 3.26,322.25 t/h  325.19 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.03
2025-07-26 03:00:56,9.539 MPa 9.566 MPa 9.560 MPa 987.9 t/h 994.1 t/h,325.01 t/h 328.29 t/h 9.531 MPa 40.7 rpm 0.00 t/h 3.27,322.88 t/h  325.04 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.05
2025-07-26 03:00:58,9.539 MPa 9.561 MPa 9.560 MPa 989.3 t/h 993.7 t/h,325.67 t/h 328.04 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.27,322.87 t/h  324.98 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.05
2025-07-26 03:00:59,9.539 MPa 9.561 MPa 9.560 MPa 989.5 t/h 993.8 t/h,325.65 t/h 327.94 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.28,322.86 t/h  324.93 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.05
2025-07-26 03:01:01,9.539 MPa 9.561 MPa 9.560 MPa 989.6 t/h 993.8 t/h,325.63 t/h 327.76 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.28,322.83 t/h  324.86 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.07
2025-07-26 03:01:03,9.539 MPa 9.561 MPa 9.560 MPa 989.9 t/h 993.7 t/h,325.63 t/h 327.49 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.30,322.84 t/h  324.83 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.07
2025-07-26 03:01:04,9.539 MPa 9.561 MPa 9.560 MPa 989.7 t/h 993.3 t/h,325.60 t/h 327.30 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.30,322.81 t/h  324.78 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.08
2025-07-26 03:01:06,9.539 MPa 9.561 MPa 9.560 MPa 989.7 t/h 993.3 t/h,325.53 t/h 327.30 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.30,322.73 t/h  324.86 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.09
2025-07-26 03:01:08,9.539 MPa 9.562 MPa 9.560 MPa 989.6 t/h 993.1 t/h,325.53 t/h 326.85 t/h 9.519 MPa 40.7 rpm 0.00 t/h 3.32,322.74 t/h  324.93 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.09
2025-07-26 03:01:09,9.539 MPa 9.558 MPa 9.560 MPa 990.6 t/h 992.8 t/h,326.12 t/h 326.65 t/h 9.519 MPa 40.7 rpm 0.00 t/h 3.32,323.33 t/h  324.99 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.10
2025-07-26 03:01:11,9.539 MPa 9.549 MPa 9.560 MPa 992.9 t/h 992.3 t/h,327.41 t/h 326.33 t/h 9.506 MPa 40.7 rpm 0.00 t/h 3.33,324.62 t/h  325.09 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.11
2025-07-26 03:01:13,9.539 MPa 9.549 MPa 9.560 MPa 992.7 t/h 992.0 t/h,327.43 t/h 326.11 t/h 9.507 MPa 40.7 rpm 0.00 t/h 3.35,324.64 t/h  325.15 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.12
2025-07-26 03:01:14,9.539 MPa 9.549 MPa 9.559 MPa 992.5 t/h 991.7 t/h,327.38 t/h 325.77 t/h 9.506 MPa 40.7 rpm 0.00 t/h 3.35,324.59 t/h  325.39 t/h 9.570 MPa 54.3 rpm 0.00 t/h 3.13
2025-07-26 03:01:16,9.539 MPa 9.549 MPa 9.559 MPa 992.5 t/h 991.7 t/h,327.38 t/h 325.77 t/h 9.506 MPa 40.7 rpm 0.00 t/h 3.35,324.59 t/h  325.39 t/h 9.570 MPa 54.3 rpm 0.00 t/h 3.13
2025-07-26 03:01:18,9.539 MPa 9.549 MPa 9.559 MPa 992.5 t/h 991.7 t/h,327.38 t/h 325.19 t/h 9.506 MPa 40.7 rpm 0.00 t/h 3.38,324.58 t/h  325.92 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.14
2025-07-26 03:01:19,9.539 MPa 9.549 MPa 9.559 MPa 992.7 t/h 991.9 t/h,327.38 t/h 325.19 t/h 9.506 MPa 40.7 rpm 0.00 t/h 3.38,324.58 t/h  325.92 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.14
2025-07-26 03:01:21,9.539 MPa 9.549 MPa 9.559 MPa 992.7 t/h 991.9 t/h,327.33 t/h 325.06 t/h 9.506 MPa 40.7 rpm 0.00 t/h 3.38,324.54 t/h  326.02 t/h 9.570 MPa 54.3 rpm 0.00 t/h 3.15
2025-07-26 03:01:23,9.539 MPa 9.549 MPa 9.559 MPa 992.7 t/h 991.9 t/h,327.33 t/h 324.95 t/h 9.506 MPa 40.7 rpm 0.00 t/h 3.38,324.54 t/h  326.23 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.18
2025-07-26 03:01:24,9.539 MPa 9.549 MPa 9.559 MPa 992.5 t/h 991.8 t/h,327.32 t/h 324.91 t/h 9.506 MPa 40.7 rpm 0.00 t/h 3.39,324.53 t/h  326.28 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.18
2025-07-26 03:01:26,9.539 MPa 9.549 MPa 9.558 MPa 992.3 t/h 991.6 t/h,327.32 t/h 324.93 t/h 9.507 MPa 40.7 rpm 0.00 t/h 3.41,324.52 t/h  326.26 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.19
2025-07-26 03:01:27,9.539 MPa 9.549 MPa 9.558 MPa 992.3 t/h 991.6 t/h,327.32 t/h 324.93 t/h 9.507 MPa 40.7 rpm 0.00 t/h 3.41,324.52 t/h  326.20 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.19
2025-07-26 03:01:29,9.539 MPa 9.549 MPa 9.558 MPa 992.1 t/h 991.2 t/h,327.39 t/h 325.07 t/h 9.505 MPa 40.7 rpm 0.00 t/h 3.42,324.60 t/h  326.01 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.20
2025-07-26 03:01:31,9.539 MPa 9.549 MPa 9.558 MPa 992.2 t/h 991.2 t/h,327.40 t/h 325.17 t/h 9.505 MPa 40.7 rpm 0.00 t/h 3.43,324.61 t/h  325.89 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.21
2025-07-26 03:01:32,9.539 MPa 9.549 MPa 9.558 MPa 992.1 t/h 991.3 t/h,327.32 t/h 325.24 t/h 9.507 MPa 40.7 rpm 0.00 t/h 3.43,324.53 t/h  325.79 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.21
2025-07-26 03:01:34,9.539 MPa 9.549 MPa 9.558 MPa 992.0 t/h 991.0 t/h,327.33 t/h 325.50 t/h 9.506 MPa 40.7 rpm 0.00 t/h 3.44,324.54 t/h  325.33 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.22
2025-07-26 03:01:36,9.539 MPa 9.549 MPa 9.558 MPa 991.7 t/h 990.8 t/h,327.33 t/h 325.73 t/h 9.506 MPa 40.7 rpm 0.00 t/h 3.45,324.54 t/h  325.22 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.23
2025-07-26 03:01:37,9.539 MPa 9.549 MPa 9.558 MPa 991.6 t/h 990.7 t/h,327.36 t/h 325.92 t/h 9.505 MPa 40.7 rpm 0.00 t/h 3.46,324.57 t/h  325.14 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.23
2025-07-26 03:01:39,9.539 MPa 9.557 MPa 9.558 MPa 989.2 t/h 991.1 t/h,326.61 t/h 326.56 t/h 9.519 MPa 40.7 rpm 0.00 t/h 3.47,323.82 t/h  324.69 t/h 9.570 MPa 54.3 rpm 0.00 t/h 3.25
2025-07-26 03:01:41,9.539 MPa 9.553 MPa 9.558 MPa 990.6 t/h 991.3 t/h,326.67 t/h 326.80 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.47,323.87 t/h  324.49 t/h 9.570 MPa 54.3 rpm 0.00 t/h 3.25
2025-07-26 03:01:42,9.539 MPa 9.553 MPa 9.558 MPa 990.6 t/h 991.4 t/h,326.67 t/h 327.01 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.49,323.88 t/h  324.32 t/h 9.570 MPa 54.3 rpm 0.00 t/h 3.26
2025-07-26 03:01:44,9.539 MPa 9.553 MPa 9.558 MPa 990.4 t/h 991.5 t/h,326.63 t/h 327.72 t/h 9.519 MPa 40.7 rpm 0.00 t/h 3.50,323.84 t/h  323.95 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.27
2025-07-26 03:01:46,9.539 MPa 9.553 MPa 9.558 MPa 989.9 t/h 991.3 t/h,326.61 t/h 327.98 t/h 9.519 MPa 40.7 rpm 0.00 t/h 3.50,323.82 t/h  323.87 t/h 9.570 MPa 54.3 rpm 0.00 t/h 3.28
2025-07-26 03:01:47,9.539 MPa 9.553 MPa 9.558 MPa 989.7 t/h 991.3 t/h,326.60 t/h 328.20 t/h 9.519 MPa 40.7 rpm 0.00 t/h 3.50,323.81 t/h  323.80 t/h 9.570 MPa 54.3 rpm 0.00 t/h 3.28
2025-07-26 03:01:49,9.539 MPa 9.558 MPa 9.558 MPa 988.4 t/h 991.5 t/h,325.96 t/h 328.54 t/h 9.519 MPa 40.7 rpm 0.00 t/h 3.01,323.16 t/h  323.66 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.30
2025-07-26 03:01:51,9.539 MPa 9.557 MPa 9.558 MPa 988.4 t/h 991.6 t/h,325.99 t/h 328.77 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.03,323.20 t/h  323.62 t/h 9.581 MPa 54.3 rpm 0.00 t/h 3.30
2025-07-26 03:01:52,9.539 MPa 9.557 MPa 9.558 MPa 988.4 t/h 991.6 t/h,325.99 t/h 328.86 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.03,323.20 t/h  323.60 t/h 9.581 MPa 54.3 rpm 0.00 t/h 3.31
2025-07-26 03:01:54,9.539 MPa 9.561 MPa 9.558 MPa 987.2 t/h 991.9 t/h,325.38 t/h 328.99 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.04,322.50 t/h  323.74 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.33
2025-07-26 03:01:55,9.539 MPa 9.558 MPa 9.558 MPa 988.2 t/h 992.0 t/h,325.90 t/h 329.09 t/h 9.519 MPa 40.7 rpm 0.00 t/h 3.05,323.11 t/h  323.80 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.33
2025-07-26 03:01:57,9.539 MPa 9.562 MPa 9.558 MPa 987.1 t/h 992.1 t/h,325.32 t/h 329.03 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.05,322.53 t/h  323.84 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.33
2025-07-26 03:01:59,9.539 MPa 9.557 MPa 9.558 MPa 988.5 t/h 992.3 t/h,325.91 t/h 328.92 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.06,323.12 t/h  323.93 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.34
2025-07-26 03:02:00,9.539 MPa 9.562 MPa 9.558 MPa 987.5 t/h 992.6 t/h,325.24 t/h 328.66 t/h 9.519 MPa 40.7 rpm 0.00 t/h 3.07,322.45 t/h  324.17 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.36
2025-07-26 03:02:02,9.539 MPa 9.562 MPa 9.558 MPa 987.9 t/h 993.0 t/h,325.24 t/h 328.56 t/h 9.519 MPa 40.7 rpm 0.00 t/h 3.08,322.45 t/h  324.25 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.36
2025-07-26 03:02:04,9.539 MPa 9.558 MPa 9.558 MPa 989.3 t/h 993.2 t/h,325.87 t/h 328.42 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.08,323.07 t/h  324.38 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.37
2025-07-26 03:02:05,9.539 MPa 9.558 MPa 9.558 MPa 989.3 t/h 993.2 t/h,325.87 t/h 328.42 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.08,322.45 t/h  324.51 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.39
2025-07-26 03:02:07,9.539 MPa 9.562 MPa 9.558 MPa 987.8 t/h 992.5 t/h,325.25 t/h 327.89 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.10,322.45 t/h  324.51 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.39
2025-07-26 03:02:09,9.539 MPa 9.562 MPa 9.558 MPa 987.8 t/h 992.5 t/h,325.16 t/h 327.47 t/h 9.519 MPa 40.7 rpm 0.00 t/h 3.11,322.37 t/h  324.75 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.39
2025-07-26 03:02:10,9.539 MPa 9.562 MPa 9.558 MPa 987.8 t/h 992.4 t/h,325.14 t/h 327.27 t/h 9.519 MPa 40.7 rpm 0.00 t/h 3.11,322.43 t/h  324.91 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.40
2025-07-26 03:02:12,9.539 MPa 9.561 MPa 9.558 MPa 988.3 t/h 992.6 t/h,325.21 t/h 326.85 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.13,322.42 t/h  325.08 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.41
2025-07-26 03:02:13,9.539 MPa 9.561 MPa 9.558 MPa 988.4 t/h 992.6 t/h,325.22 t/h 326.65 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.13,322.42 t/h  325.22 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.41
2025-07-26 03:02:15,9.539 MPa 9.562 MPa 9.558 MPa 988.3 t/h 992.6 t/h,325.18 t/h 326.48 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.13,322.38 t/h  325.44 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.43
2025-07-26 03:02:17,9.539 MPa 9.562 MPa 9.558 MPa 988.3 t/h 992.4 t/h,326.39 t/h 326.03 t/h 9.507 MPa 40.7 rpm 0.00 t/h 3.15,323.60 t/h  325.52 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.43
2025-07-26 03:02:18,9.539 MPa 9.554 MPa 9.558 MPa 990.1 t/h 991.5 t/h,326.35 t/h 325.72 t/h 9.506 MPa 40.7 rpm 0.00 t/h 3.16,323.56 t/h  325.64 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.44
2025-07-26 03:02:20,9.539 MPa 9.549 MPa 9.558 MPa 991.2 t/h 991.1 t/h,327.00 t/h 325.60 t/h 9.507 MPa 40.7 rpm 0.00 t/h 3.16,324.20 t/h  325.59 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.44
2025-07-26 03:02:22,9.539 MPa 9.549 MPa 9.558 MPa 991.3 t/h 991.1 t/h,327.02 t/h 325.23 t/h 9.507 MPa 40.7 rpm 0.00 t/h 3.17,324.23 t/h  325.50 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.46
2025-07-26 03:02:23,9.539 MPa 9.549 MPa 9.558 MPa 991.4 t/h 990.6 t/h,326.99 t/h 324.98 t/h 9.506 MPa 40.7 rpm 0.00 t/h 3.18,324.20 t/h  325.44 t/h 9.570 MPa 54.3 rpm 0.00 t/h 3.47
2025-07-26 03:02:25,9.539 MPa 9.549 MPa 9.558 MPa 991.3 t/h 990.4 t/h,326.97 t/h 324.89 t/h 9.506 MPa 40.7 rpm 0.00 t/h 3.19,324.18 t/h  325.42 t/h 9.570 MPa 54.3 rpm 0.00 t/h 3.47
2025-07-26 03:02:27,9.539 MPa 9.549 MPa 9.558 MPa 991.3 t/h 990.3 t/h,326.95 t/h 324.81 t/h 9.507 MPa 40.7 rpm 0.00 t/h 3.19,324.16 t/h  325.20 t/h 9.570 MPa 54.3 rpm 0.00 t/h 3.48
2025-07-26 03:02:28,9.539 MPa 9.545 MPa 9.557 MPa 992.6 t/h 989.9 t/h,327.58 t/h 324.64 t/h 9.507 MPa 40.7 rpm 0.00 t/h 3.20,324.79 t/h  325.04 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.49
2025-07-26 03:02:30,9.539 MPa 9.545 MPa 9.557 MPa 992.6 t/h 989.8 t/h,327.58 t/h 324.60 t/h 9.507 MPa 40.7 rpm 0.00 t/h 3.21,324.78 t/h  324.98 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.50
2025-07-26 03:02:32,9.539 MPa 9.545 MPa 9.557 MPa 992.6 t/h 989.7 t/h,327.58 t/h 324.57 t/h 9.507 MPa 40.7 rpm 0.00 t/h 3.22,324.77 t/h  324.71 t/h 9.570 MPa 54.3 rpm 0.00 t/h mele)
2025-07-26 03:02:33,9.539 MPa 9.537 MPa 9.557 MPa 995.4 t/h 989.6 t/h,328.80 t/h 324.50 t/h 9.494 MPa 40.7 rpm 0.00 t/h 3.24,326.01 t/h  324.52 t/h 9.557 MPa 54.3 rpm 0.00 t/h 3.01
2025-07-26 03:02:35,9.539 MPa 9.537 MPa 9.557 MPa 995.2 t/h 989.3 t/h,328.76 t/h 324.49 t/h 9.495 MPa 40.7 rpm 0.00 t/h 3.24,325.97 t/h  324.35 t/h 9.557 MPa 54.3 rpm 0.00 t/h 3.02
2025-07-26 03:02:37,9.539 MPa 9.541 MPa 9.557 MPa 993.9 t/h 989.1 t/h,328.15 t/h 324.48 t/h 9.495 MPa 40.7 rpm 0.00 t/h 3.24,325.39 t/h  324.08 t/h 9.557 MPa 54.3 rpm 0.00 t/h 3.02
2025-07-26 03:02:38,9.539 MPa 9.541 MPa 9.556 MPa 994.0 t/h 989.0 t/h,328.79 t/h 324.70 t/h 9.494 MPa 40.7 rpm 0.00 t/h 3.25,326.00 t/h  323.89 t/h 9.557 MPa 54.3 rpm 0.00 t/h 3.03
2025-07-26 03:02:40,9.539 MPa 9.541 MPa 9.556 MPa 993.7 t/h 988.7 t/h,328.21 t/h 324.75 t/h 9.494 MPa 40.7 rpm 0.00 t/h 3.25,325.42 t/h  323.82 t/h 9.556 MPa 54.3 rpm 0.00 t/h 3.04
