timestamp,summary_values,boiler1_values,boiler2_values
2025-07-27 22:00:31,9.504 MPa 9.513 MPa 9.512 MPa 965.2 t/h 967.1 t/h,311.26 t/h 309.63 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.24,313.57 t/h  317.09 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.31
2025-07-27 22:00:33,9.504 MPa 9.512 MPa 9.512 MPa 965.5 t/h 967.2 t/h,311.26 t/h 309.55 t/h 9.456 MPa 39.1 rpm 0.00 t/h 3.24,313.58 t/h  317.03 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.32
2025-07-27 22:00:35,9.504 MPa 9.512 MPa 9.512 MPa 965.8 t/h 967.2 t/h,311.29 t/h 309.41 t/h 9.456 MPa 39.1 rpm 0.00 t/h 3.25,313.60 t/h  316.76 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.33
2025-07-27 22:00:36,9.504 MPa 9.513 MPa 9.512 MPa 965.9 t/h 967.2 t/h,311.22 t/h 309.31 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.26,313.53 t/h  316.67 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.34
2025-07-27 22:00:38,9.504 MPa 9.512 MPa 9.512 MPa 966.1 t/h 966.9 t/h,311.25 t/h 309.17 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.27,313.57 t/h  316.49 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.34
2025-07-27 22:00:40,9.504 MPa 9.512 MPa 9.513 MPa 966.6 t/h 966.9 t/h,311.24 t/h 308.96 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.28,312.99 t/h  316.00 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.36
2025-07-27 22:00:41,9.504 MPa 9.516 MPa 9.513 MPa 966.2 t/h 967.1 t/h,310.67 t/h 308.81 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.28,312.99 t/h  315.73 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.36
2025-07-27 22:00:43,9.504 MPa 9.516 MPa 9.513 MPa 966.4 t/h 967.1 t/h,310.66 t/h 308.75 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.30,312.97 t/h  315.51 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.36
2025-07-27 22:00:45,9.504 MPa 9.516 MPa 9.513 MPa 966.9 t/h 966.8 t/h,310.68 t/h 308.67 t/h 9.456 MPa 39.1 rpm 0.00 t/h 3.30,312.96 t/h  314.58 t/h 9.532 MPa 51.2 rpm 0.00 t/h 3.38
2025-07-27 22:00:46,9.504 MPa 9.516 MPa 9.513 MPa 967.2 t/h 966.4 t/h,310.62 t/h 308.61 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.31,312.94 t/h  314.24 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.39
2025-07-27 22:00:48,9.504 MPa 9.516 MPa 9.513 MPa 967.3 t/h 966.2 t/h,310.64 t/h 308.59 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.31,312.96 t/h  313.96 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.39
2025-07-27 22:00:50,9.504 MPa 9.516 MPa 9.513 MPa 967.8 t/h 966.1 t/h,311.23 t/h 308.73 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.33,313.55 t/h  313.10 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.41
2025-07-27 22:00:51,9.504 MPa 9.512 MPa 9.513 MPa 969.2 t/h 966.3 t/h,311.23 t/h 308.73 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.33,313.55 t/h  313.10 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.41
2025-07-27 22:00:53,9.504 MPa 9.512 MPa 9.513 MPa 969.4 t/h 966.2 t/h,311.22 t/h 308.79 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.34,313.53 t/h  312.80 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.41
2025-07-27 22:00:55,9.504 MPa 9.512 MPa 9.513 MPa 970.0 t/h 966.1 t/h,311.23 t/h 309.02 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.35,313.54 t/h  311.60 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.43
2025-07-27 22:00:56,9.504 MPa 9.513 MPa 9.513 MPa 970.3 t/h 966.3 t/h,311.17 t/h 309.56 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.36,313.49 t/h  311.13 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.44
2025-07-27 22:00:58,9.504 MPa 9.513 MPa 9.513 MPa 970.3 t/h 966.3 t/h,311.17 t/h 309.56 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.36,313.49 t/h  311.13 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.44
2025-07-27 22:01:00,9.504 MPa 9.516 MPa 9.513 MPa 969.2 t/h 966.3 t/h,310.63 t/h 310.14 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.38,312.95 t/h  310.50 t/h 9.532 MPa 51.2 rpm 0.00 t/h 3.46
2025-07-27 22:01:01,9.504 MPa 9.516 MPa 9.513 MPa 969.2 t/h 966.3 t/h,310.59 t/h 310.28 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.38,312.91 t/h  310.33 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.46
2025-07-27 22:01:03,9.504 MPa 9.516 MPa 9.513 MPa 969.1 t/h 966.4 t/h,310.56 t/h 310.67 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.39,312.87 t/h  310.07 t/h 9.532 MPa 51.2 rpm 0.00 t/h 3.47
2025-07-27 22:01:05,9.504 MPa 9.516 MPa 9.513 MPa 969.2 t/h 966.5 t/h,310.61 t/h 310.82 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.41,312.93 t/h  309.97 t/h 9.532 MPa 51.2 rpm 0.00 t/h 3.47
2025-07-27 22:01:06,9.504 MPa 9.520 MPa 9.514 MPa 968.2 t/h 966.8 t/h,309.97 t/h 311.23 t/h 9.469 MPa 39.1 rpm 0.00 t/h 3.41,312.29 t/h  309.82 t/h 9.532 MPa 51.2 rpm 0.00 t/h 3.49
2025-07-27 22:01:08,9.504 MPa 9.520 MPa 9.514 MPa 968.2 t/h 967.1 t/h,309.98 t/h 311.38 t/h 9.468 MPa 39.1 rpm 0.00 t/h 3.42,312.30 t/h  309.76 t/h 9.532 MPa 51.2 rpm 0.00 t/h 3.49
2025-07-27 22:01:10,9.504 MPa 9.521 MPa 9.514 MPa 967.9 t/h 967.1 t/h,309.90 t/h 311.62 t/h 9.469 MPa 39.1 rpm 0.00 t/h 3.42,312.22 t/h  309.67 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.50
2025-07-27 22:01:11,9.504 MPa 9.521 MPa 9.514 MPa 967.7 t/h 967.0 t/h,309.97 t/h 311.78 t/h 9.468 MPa 39.1 rpm 0.00 t/h 3.44,312.29 t/h  309.61 t/h 9.532 MPa 51.2 rpm 0.00 t/h 3.01
2025-07-27 22:01:13,9.504 MPa 9.520 MPa 9.514 MPa 967.8 t/h 967.0 t/h,309.96 t/h 311.84 t/h 9.468 MPa 39.1 rpm 0.00 t/h 3.44,312.27 t/h  309.60 t/h 9.532 MPa 51.2 rpm 0.00 t/h 3.01
2025-07-27 22:01:15,9.504 MPa 9.521 MPa 9.514 MPa 968.0 t/h 967.6 t/h,309.88 t/h 311.93 t/h 9.469 MPa 39.1 rpm 0.00 t/h 3.45,312.19 t/h  309.74 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.02
2025-07-27 22:01:16,9.504 MPa 9.520 MPa 9.514 MPa 968.2 t/h 967.9 t/h,309.87 t/h 312.00 t/h 9.469 MPa 39.1 rpm 0.00 t/h 3.47,312.18 t/h  309.84 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.03
2025-07-27 22:01:18,9.504 MPa 9.521 MPa 9.514 MPa 968.0 t/h 967.8 t/h,309.86 t/h 311.92 t/h 9.469 MPa 39.1 rpm 0.00 t/h 3.47,312.18 t/h  309.88 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.03
2025-07-27 22:01:20,9.504 MPa 9.520 MPa 9.514 MPa 967.8 t/h 967.6 t/h,309.86 t/h 311.81 t/h 9.469 MPa 39.1 rpm 0.00 t/h 3.47,312.18 t/h  310.04 t/h 9.532 MPa 51.2 rpm 0.00 t/h 3.04
2025-07-27 22:01:21,9.504 MPa 9.520 MPa 9.515 MPa 967.6 t/h 967.5 t/h,309.86 t/h 311.77 t/h 9.469 MPa 39.1 rpm 0.00 t/h 3.48,312.17 t/h  310.24 t/h 9.532 MPa 51.2 rpm 0.00 t/h 3.05
2025-07-27 22:01:23,9.504 MPa 9.521 MPa 9.515 MPa 967.6 t/h 967.5 t/h,309.84 t/h 311.60 t/h 9.469 MPa 39.1 rpm 0.00 t/h 3.49,312.15 t/h  310.32 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.06
2025-07-27 22:01:25,9.504 MPa 9.521 MPa 9.515 MPa 967.7 t/h 967.6 t/h,309.82 t/h 311.49 t/h 9.469 MPa 39.1 rpm 0.00 t/h 3.49,312.14 t/h  310.38 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.07
2025-07-27 22:01:26,9.504 MPa 9.520 MPa 9.515 MPa 967.7 t/h 967.7 t/h,309.83 t/h 311.40 t/h 9.469 MPa 39.1 rpm 0.00 t/h 3.50,312.74 t/h  310.67 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.08
2025-07-27 22:01:28,9.504 MPa 9.516 MPa 9.515 MPa 969.3 t/h 968.0 t/h,310.43 t/h 310.94 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.02,312.75 t/h  310.96 t/h 9.532 MPa 51.2 rpm 0.00 t/h 3.08
2025-07-27 22:01:30,9.504 MPa 9.516 MPa 9.515 MPa 969.2 t/h 968.0 t/h,310.43 t/h 310.84 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.02,312.74 t/h  311.13 t/h 9.532 MPa 51.2 rpm 0.00 t/h 3.09
2025-07-27 22:01:31,9.504 MPa 9.516 MPa 9.515 MPa 969.0 t/h 967.9 t/h,310.41 t/h 310.75 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.02,312.74 t/h  311.47 t/h 9.532 MPa 51.2 rpm 0.00 t/h 3.10
2025-07-27 22:01:33,9.504 MPa 9.512 MPa 9.515 MPa 969.2 t/h 967.1 t/h,310.99 t/h 310.26 t/h 9.456 MPa 39.1 rpm 0.00 t/h 3.04,313.31 t/h  311.92 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.12
2025-07-27 22:01:35,9.504 MPa 9.512 MPa 9.515 MPa 969.0 t/h 966.9 t/h,311.00 t/h 310.17 t/h 9.456 MPa 39.1 rpm 0.00 t/h 3.05,313.31 t/h  312.02 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.12
2025-07-27 22:01:36,9.504 MPa 9.512 MPa 9.515 MPa 969.0 t/h 966.8 t/h,311.05 t/h 310.09 t/h 9.456 MPa 39.1 rpm 0.00 t/h 3.05,313.37 t/h  312.17 t/h 9.532 MPa 51.2 rpm 0.00 t/h 3.13
2025-07-27 22:01:38,9.504 MPa 9.508 MPa 9.515 MPa 970.2 t/h 966.9 t/h,311.58 t/h 309.92 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.07,313.89 t/h  312.28 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.14
2025-07-27 22:01:40,9.504 MPa 9.509 MPa 9.515 MPa 970.2 t/h 966.9 t/h,311.57 t/h 309.89 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.07,313.89 t/h  312.32 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.14
2025-07-27 22:01:41,9.504 MPa 9.508 MPa 9.515 MPa 970.2 t/h 966.9 t/h,311.57 t/h 309.86 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.08,313.89 t/h  312.38 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.15
2025-07-27 22:01:43,9.504 MPa 9.509 MPa 9.515 MPa 970.0 t/h 966.8 t/h,311.56 t/h 309.78 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.09,313.88 t/h  312.42 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.17
2025-07-27 22:01:45,9.504 MPa 9.505 MPa 9.515 MPa 971.1 t/h 966.8 t/h,312.11 t/h 309.76 t/h 9.446 MPa 39.1 rpm 0.00 t/h 3.09,314.43 t/h  312.54 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.17
2025-07-27 22:01:46,9.504 MPa 9.505 MPa 9.515 MPa 971.0 t/h 966.9 t/h,312.11 t/h 309.76 t/h 9.446 MPa 39.1 rpm 0.00 t/h 3.10,314.48 t/h  312.73 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.18
2025-07-27 22:01:48,9.504 MPa 9.500 MPa 9.514 MPa 972.0 t/h 966.9 t/h,312.80 t/h 309.92 t/h 9.445 MPa 39.1 rpm 0.00 t/h 3.11,315.11 t/h  312.86 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.19
2025-07-27 22:01:50,9.504 MPa 9.500 MPa 9.514 MPa 971.9 t/h 966.7 t/h,312.82 t/h 309.99 t/h 9.445 MPa 39.1 rpm 0.00 t/h 3.12,315.14 t/h  312.80 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.19
2025-07-27 22:01:51,9.504 MPa 9.500 MPa 9.514 MPa 971.4 t/h 966.3 t/h,312.82 t/h 310.04 t/h 9.445 MPa 39.1 rpm 0.00 t/h 3.12,315.08 t/h  312.71 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.21
2025-07-27 22:01:53,9.504 MPa 9.500 MPa 9.514 MPa 970.9 t/h 966.0 t/h,312.80 t/h 310.26 t/h 9.446 MPa 39.1 rpm 0.00 t/h 3.14,315.12 t/h  312.84 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.22
2025-07-27 22:01:55,9.504 MPa 9.500 MPa 9.514 MPa 970.9 t/h 966.2 t/h,312.81 t/h 310.37 t/h 9.445 MPa 39.1 rpm 0.00 t/h 3.14,315.13 t/h  312.89 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.22
2025-07-27 22:01:56,9.504 MPa 9.504 MPa 9.514 MPa 969.7 t/h 966.3 t/h,312.21 t/h 310.47 t/h 9.444 MPa 39.1 rpm 0.00 t/h 3.16,314.53 t/h  313.07 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.23
2025-07-27 22:01:58,9.504 MPa 9.508 MPa 9.514 MPa 968.7 t/h 967.2 t/h,311.58 t/h 310.67 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.16,313.90 t/h  313.28 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.24
2025-07-27 22:02:00,9.504 MPa 9.508 MPa 9.514 MPa 968.7 t/h 967.3 t/h,311.58 t/h 310.71 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.17,313.90 t/h  313.36 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.25
2025-07-27 22:02:01,9.504 MPa 9.508 MPa 9.514 MPa 968.8 t/h 967.5 t/h,311.58 t/h 310.75 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.18,313.91 t/h  313.59 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.25
2025-07-27 22:02:03,9.504 MPa 9.512 MPa 9.514 MPa 967.4 t/h 967.8 t/h,310.98 t/h 310.83 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.19,313.30 t/h  313.93 t/h 9.532 MPa 51.2 rpm 0.00 t/h 3.26
2025-07-27 22:02:05,9.504 MPa 9.512 MPa 9.514 MPa 967.3 t/h 967.8 t/h,311.00 t/h 310.75 t/h 9.456 MPa 39.1 rpm 0.00 t/h 3.19,313.31 t/h  314.10 t/h 9.532 MPa 51.2 rpm 0.00 t/h 3.27
2025-07-27 22:02:06,9.504 MPa 9.512 MPa 9.514 MPa 967.2 t/h 967.8 t/h,310.99 t/h 310.67 t/h 9.456 MPa 39.1 rpm 0.00 t/h 3.20,313.26 t/h  314.37 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.28
2025-07-27 22:02:08,9.504 MPa 9.513 MPa 9.514 MPa 967.1 t/h 967.9 t/h,310.93 t/h 310.32 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.22,313.24 t/h  314.55 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.29
2025-07-27 22:02:10,9.504 MPa 9.513 MPa 9.513 MPa 967.0 t/h 967.7 t/h,310.94 t/h 310.22 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.22,313.26 t/h  314.62 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.29
2025-07-27 22:02:11,9.504 MPa 9.513 MPa 9.513 MPa 966.9 t/h 967.5 t/h,310.94 t/h 310.03 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.22,313.25 t/h  314.68 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.30
2025-07-27 22:02:13,9.504 MPa 9.512 MPa 9.513 MPa 966.9 t/h 967.3 t/h,310.96 t/h 309.64 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.24,313.27 t/h  314.72 t/h 9.532 MPa 51.2 rpm 0.00 t/h 3.32
2025-07-27 22:02:15,9.504 MPa 9.512 MPa 9.513 MPa 967.0 t/h 967.1 t/h,310.93 t/h 309.55 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.25,313.25 t/h  314.76 t/h 9.532 MPa 51.2 rpm 0.00 t/h 3.32
2025-07-27 22:02:16,9.504 MPa 9.513 MPa 9.513 MPa 967.0 t/h 967.1 t/h,310.92 t/h 309.47 t/h 9.457 MPa 39.1 rpm 0.00 t/h 3.25,313.24 t/h  314.79 t/h 9.532 MPa 51.2 rpm 0.00 t/h 3.33
2025-07-27 22:02:18,9.504 MPa 9.512 MPa 9.513 MPa 967.1 t/h 967.1 t/h,311.55 t/h 309.21 t/h 9.444 MPa 39.1 rpm 0.00 t/h 3.27,313.87 t/h  314.68 t/h 9.533 MPa 51.2 rpm 0.00 t/h 3.34
2025-07-27 22:02:20,9.504 MPa 9.505 MPa 9.513 MPa 969.5 t/h 966.7 t/h,312.11 t/h 309.09 t/h 9.445 MPa 39.1 rpm 0.00 t/h 3.27,314.42 t/h  314.63 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.35
2025-07-27 22:02:21,9.504 MPa 9.504 MPa 9.513 MPa 969.6 t/h 966.3 t/h,312.19 t/h 308.99 t/h 9.444 MPa 39.1 rpm 0.00 t/h 3.28,314.51 t/h  314.48 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.35
2025-07-27 22:02:23,9.504 MPa 9.504 MPa 9.513 MPa 969.6 t/h 966.1 t/h,312.19 t/h 308.90 t/h 9.444 MPa 39.1 rpm 0.00 t/h 3.28,314.43 t/h  314.17 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.36
2025-07-27 22:02:25,9.504 MPa 9.505 MPa 9.513 MPa 969.3 t/h 965.5 t/h,312.12 t/h 308.72 t/h 9.445 MPa 39.1 rpm 0.00 t/h 3.30,314.43 t/h  314.00 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.37
2025-07-27 22:02:26,9.504 MPa 9.505 MPa 9.512 MPa 969.1 t/h 965.1 t/h,312.12 t/h 308.68 t/h 9.445 MPa 39.1 rpm 0.00 t/h 3.30,314.43 t/h  313.86 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.37
2025-07-27 22:02:28,9.504 MPa 9.505 MPa 9.512 MPa 968.9 t/h 964.7 t/h,312.73 t/h 308.60 t/h 9.445 MPa 39.1 rpm 0.00 t/h 3.32,315.04 t/h  313.56 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.39
2025-07-27 22:02:30,9.504 MPa 9.500 MPa 9.512 MPa 969.8 t/h 964.0 t/h,312.77 t/h 308.58 t/h 9.444 MPa 39.1 rpm 0.00 t/h 3.32,315.09 t/h  313.48 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.39
2025-07-27 22:02:31,9.504 MPa 9.500 MPa 9.512 MPa 969.7 t/h 963.8 t/h,312.77 t/h 308.56 t/h 9.444 MPa 39.1 rpm 0.00 t/h 3.33,315.09 t/h  313.42 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.40
2025-07-27 22:02:33,9.504 MPa 9.500 MPa 9.512 MPa 969.5 t/h 963.6 t/h,312.76 t/h 308.54 t/h 9.445 MPa 39.1 rpm 0.00 t/h 3.33,315.05 t/h  313.31 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.42
2025-07-27 22:02:35,9.504 MPa 9.500 MPa 9.512 MPa 969.7 t/h 963.7 t/h,312.73 t/h 308.52 t/h 9.446 MPa 39.1 rpm 0.00 t/h 3.34,315.05 t/h  313.31 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.42
2025-07-27 22:02:36,9.504 MPa 9.500 MPa 9.512 MPa 970.1 t/h 964.0 t/h,312.81 t/h 308.51 t/h 9.445 MPa 39.1 rpm 0.00 t/h 3.35,315.12 t/h  313.28 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.42
2025-07-27 22:02:38,9.504 MPa 9.500 MPa 9.511 MPa 970.4 t/h 964.4 t/h,312.81 t/h 308.61 t/h 9.445 MPa 39.1 rpm 0.00 t/h 3.35,315.10 t/h  313.48 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.44
2025-07-27 22:02:40,9.504 MPa 9.500 MPa 9.511 MPa 971.2 t/h 965.7 t/h,312.78 t/h 308.82 t/h 9.445 MPa 39.1 rpm 0.00 t/h 3.36,315.10 t/h  313.62 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.44
2025-07-27 22:02:41,9.504 MPa 9.500 MPa 9.511 MPa 971.6 t/h 966.2 t/h,312.80 t/h 308.87 t/h 9.444 MPa 39.1 rpm 0.00 t/h 3.38,315.12 t/h  313.74 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.44
