timestamp,summary_values,boiler1_values,boiler2_values
2025-07-26 22:00:41,"9.529 MPa 9.512 MPa 9.512 MPa 1,014.4 t/h 1,014.5 t/h",334.53 t/h 331.58 t/h 9.469 MPa 41.2 rpm 0.00 t/h 3.39,335.70 t/h  338.83 t/h 9.546 MPa 51.3 rpm 0.00 t/h 3.18
2025-07-26 22:00:43,"9.529 MPa 9.517 MPa 9.512 MPa 1,013.1 t/h 1,014.5 t/h",333.84 t/h 331.76 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.41,335.08 t/h  338.60 t/h 9.546 MPa 51.3 rpm 0.00 t/h 3.19
2025-07-26 22:00:45,"9.529 MPa 9.517 MPa 9.512 MPa 1,013.0 t/h 1,014.3 t/h",333.92 t/h 331.86 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.41,335.16 t/h  338.51 t/h 9.545 MPa 51.3 rpm 0.00 t/h 3.19
2025-07-26 22:00:46,"9.529 MPa 9.517 MPa 9.512 MPa 1,012.7 t/h 1,014.0 t/h",333.88 t/h 331.94 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.41,335.75 t/h  338.37 t/h 9.546 MPa 51.3 rpm 0.00 t/h 3.20
2025-07-26 22:00:48,"9.529 MPa 9.508 MPa 9.512 MPa 1,015.0 t/h 1,013.6 t/h",335.20 t/h 332.11 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.42,336.44 t/h  338.10 t/h 9.532 MPa 51.3 rpm 0.00 t/h 3.22
2025-07-26 22:00:50,"9.529 MPa 9.509 MPa 9.512 MPa 1,015.0 t/h 1,013.6 t/h",335.14 t/h 332.15 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.44,336.38 t/h  338.00 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.22
2025-07-26 22:00:51,"9.529 MPa 9.504 MPa 9.512 MPa 1,016.5 t/h 1,013.5 t/h",335.83 t/h 332.18 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.44,337.07 t/h  337.81 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.22
2025-07-26 22:00:53,"9.529 MPa 9.504 MPa 9.512 MPa 1,016.8 t/h 1,013.9 t/h",335.83 t/h 332.50 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.45,337.07 t/h  337.41 t/h 9.532 MPa 51.3 rpm 0.00 t/h 3.24
2025-07-26 22:00:55,"9.529 MPa 9.504 MPa 9.512 MPa 1,017.1 t/h 1,014.0 t/h",335.84 t/h 332.59 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.46,337.08 t/h  337.20 t/h 9.532 MPa 51.3 rpm 0.00 t/h 3.24
2025-07-26 22:00:56,"9.529 MPa 9.504 MPa 9.512 MPa 1,017.3 t/h 1,014.1 t/h",335.84 t/h 332.66 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.46,337.08 t/h  337.04 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.25
2025-07-26 22:00:58,"9.529 MPa 9.505 MPa 9.512 MPa 1,017.6 t/h 1,014.4 t/h",335.87 t/h 332.98 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.47,337.11 t/h  336.61 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.26
2025-07-26 22:01:00,"9.529 MPa 9.504 MPa 9.511 MPa 1,018.2 t/h 1,014.7 t/h",335.89 t/h 333.08 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.48,337.13 t/h  336.45 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.27
2025-07-26 22:01:01,"9.529 MPa 9.509 MPa 9.511 MPa 1,017.1 t/h 1,014.8 t/h",335.26 t/h 333.16 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.49,336.50 t/h  336.31 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.27
2025-07-26 22:01:03,"9.529 MPa 9.508 MPa 9.511 MPa 1,017.5 t/h 1,014.9 t/h",335.27 t/h 333.33 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.50,336.51 t/h  335.78 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.29
2025-07-26 22:01:04,"9.529 MPa 9.508 MPa 9.511 MPa 1,017.8 t/h 1,014.9 t/h",335.31 t/h 333.37 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.50,336.55 t/h  335.55 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.29
2025-07-26 22:01:06,"9.529 MPa 9.508 MPa 9.511 MPa 1,017.9 t/h 1,014.8 t/h",335.32 t/h 333.41 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.01,336.56 t/h  335.36 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.29
2025-07-26 22:01:08,"9.529 MPa 9.509 MPa 9.511 MPa 1,017.8 t/h 1,014.5 t/h",335.29 t/h 333.46 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.02,336.54 t/h  334.96 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.31
2025-07-26 22:01:09,"9.529 MPa 9.513 MPa 9.511 MPa 1,016.3 t/h 1,014.0 t/h",334.70 t/h 333.50 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.03,335.94 t/h  334.87 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.32
2025-07-26 22:01:11,"9.529 MPa 9.513 MPa 9.511 MPa 1,016.4 t/h 1,014.1 t/h",334.72 t/h 333.62 t/h 9.469 MPa 41.2 rpm 0.00 t/h 3.03,335.96 t/h  334.80 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.33
2025-07-26 22:01:13,"9.529 MPa 9.512 MPa 9.511 MPa 1,016.5 t/h 1,014.2 t/h",334.74 t/h 333.72 t/h 9.469 MPa 41.2 rpm 0.00 t/h 3.04,335.93 t/h  334.63 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.34
2025-07-26 22:01:14,"9.529 MPa 9.513 MPa 9.511 MPa 1,016.6 t/h 1,014.4 t/h",334.69 t/h 333.92 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.05,335.93 t/h  334.60 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.34
2025-07-26 22:01:16,"9.529 MPa 9.508 MPa 9.511 MPa 1,018.1 t/h 1,014.7 t/h",335.43 t/h 334.07 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.05,336.67 t/h  334.57 t/h 9.532 MPa 51.3 rpm 0.00 t/h 3.35
2025-07-26 22:01:18,"9.529 MPa 9.508 MPa 9.511 MPa 1,017.9 t/h 1,014.9 t/h",335.39 t/h 334.48 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.06,336.63 t/h  334.52 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.36
2025-07-26 22:01:19,"9.529 MPa 9.508 MPa 9.511 MPa 1,017.6 t/h 1,014.7 t/h",335.42 t/h 334.87 t/h 9.469 MPa 41.2 rpm 0.00 t/h 3.08,336.66 t/h  334.49 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.37
2025-07-26 22:01:21,"9.529 MPa 9.508 MPa 9.511 MPa 1,017.3 t/h 1,014.8 t/h",335.44 t/h 335.06 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.08,336.68 t/h  334.48 t/h 9.532 MPa 51.3 rpm 0.00 t/h 3.37
2025-07-26 22:01:23,"9.529 MPa 9.508 MPa 9.511 MPa 1,017.0 t/h 1,014.7 t/h",335.45 t/h 335.35 t/h 9.469 MPa 41.2 rpm 0.00 t/h 3.10,336.69 t/h  334.45 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.38
2025-07-26 22:01:24,"9.529 MPa 9.508 MPa 9.511 MPa 1,016.8 t/h 1,014.5 t/h",335.46 t/h 335.67 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.10,336.70 t/h  334.45 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.39
2025-07-26 22:01:26,"9.529 MPa 9.509 MPa 9.510 MPa 1,016.3 t/h 1,014.5 t/h",335.43 t/h 335.83 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.11,336.67 t/h  334.44 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.39
2025-07-26 22:01:27,"9.529 MPa 9.508 MPa 9.510 MPa 1,016.2 t/h 1,014.4 t/h",335.50 t/h 336.09 t/h 9.469 MPa 41.2 rpm 0.00 t/h 3.11,336.74 t/h  334.35 t/h 9.532 MPa 51.3 rpm 0.00 t/h 3.41
2025-07-26 22:01:29,"9.529 MPa 9.508 MPa 9.510 MPa 1,016.1 t/h 1,014.4 t/h",335.52 t/h 336.18 t/h 9.469 MPa 41.2 rpm 0.00 t/h 3.13,336.76 t/h  334.37 t/h 9.532 MPa 51.3 rpm 0.00 t/h 3.42
2025-07-26 22:01:31,"9.529 MPa 9.508 MPa 9.510 MPa 1,015.8 t/h 1,014.3 t/h",335.53 t/h 336.42 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.13,336.77 t/h  334.38 t/h 9.532 MPa 51.3 rpm 0.00 t/h 3.42
2025-07-26 22:01:32,"9.529 MPa 9.508 MPa 9.510 MPa 1,015.3 t/h 1,014.0 t/h",335.55 t/h 336.66 t/h 9.469 MPa 41.2 rpm 0.00 t/h 3.14,336.79 t/h  334.39 t/h 9.532 MPa 51.3 rpm 0.00 t/h 3.43
2025-07-26 22:01:34,"9.529 MPa 9.508 MPa 9.510 MPa 1,015.1 t/h 1,013.8 t/h",335.55 t/h 336.75 t/h 9.469 MPa 41.2 rpm 0.00 t/h 3.15,336.79 t/h  334.39 t/h 9.532 MPa 51.3 rpm 0.00 t/h 3.43
2025-07-26 22:01:36,"9.529 MPa 9.508 MPa 9.510 MPa 1,015.0 t/h 1,013.8 t/h",335.56 t/h 336.88 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.16,336.80 t/h  334.39 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.45
2025-07-26 22:01:37,"9.529 MPa 9.509 MPa 9.510 MPa 1,014.4 t/h 1,013.6 t/h",335.51 t/h 336.98 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.16,336.75 t/h  334.49 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.46
2025-07-26 22:01:39,"9.529 MPa 9.508 MPa 9.510 MPa 1,014.4 t/h 1,013.8 t/h",335.54 t/h 337.12 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.17,336.79 t/h  334.58 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.47
2025-07-26 22:01:41,"9.529 MPa 9.508 MPa 9.509 MPa 1,014.4 t/h 1,013.9 t/h",335.57 t/h 337.24 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.18,336.81 t/h  334.72 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.47
2025-07-26 22:01:42,"9.529 MPa 9.508 MPa 9.509 MPa 1,014.3 t/h 1,014.1 t/h",335.61 t/h 337.22 t/h 9.469 MPa 41.2 rpm 0.00 t/h 3.19,336.85 t/h  335.11 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.49
2025-07-26 22:01:44,"9.529 MPa 9.508 MPa 9.509 MPa 1,014.4 t/h 1,014.3 t/h",335.62 t/h 337.22 t/h 9.469 MPa 41.2 rpm 0.00 t/h 3.20,336.86 t/h  335.20 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.49
2025-07-26 22:01:45,"9.529 MPa 9.508 MPa 9.509 MPa 1,014.4 t/h 1,014.3 t/h",335.62 t/h 337.22 t/h 9.469 MPa 41.2 rpm 0.00 t/h 3.20,336.88 t/h  335.24 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.51
2025-07-26 22:01:47,"9.529 MPa 9.508 MPa 9.509 MPa 1,013.9 t/h 1,013.8 t/h",335.65 t/h 337.22 t/h 9.469 MPa 41.2 rpm 0.00 t/h 3.22,336.89 t/h  335.20 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.51
2025-07-26 22:01:49,"9.529 MPa 9.508 MPa 9.509 MPa 1,013.7 t/h 1,013.6 t/h",335.63 t/h 337.22 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.22,336.87 t/h  335.18 t/h 9.532 MPa 51.3 rpm 0.00 t/h 3.01
2025-07-26 22:01:50,"9.529 MPa 9.508 MPa 9.509 MPa 1,013.7 t/h 1,013.6 t/h",335.64 t/h 337.22 t/h 9.469 MPa 41.2 rpm 0.00 t/h 3.22,336.92 t/h  335.12 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.02
2025-07-26 22:01:52,"9.529 MPa 9.508 MPa 9.509 MPa 1,014.1 t/h 1,013.8 t/h",335.65 t/h 337.21 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.24,336.89 t/h  335.10 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.03
2025-07-26 22:01:54,"9.529 MPa 9.508 MPa 9.509 MPa 1,014.4 t/h 1,014.0 t/h",335.69 t/h 337.21 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.25,336.93 t/h  335.09 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.03
2025-07-26 22:01:55,"9.529 MPa 9.508 MPa 9.509 MPa 1,014.6 t/h 1,014.2 t/h",335.69 t/h 337.21 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.25,336.93 t/h  335.07 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.03
2025-07-26 22:01:57,"9.529 MPa 9.508 MPa 9.509 MPa 1,015.1 t/h 1,014.7 t/h",335.71 t/h 337.11 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.27,336.95 t/h  335.05 t/h 9.532 MPa 51.3 rpm 0.00 t/h 3.05
2025-07-26 22:01:59,"9.529 MPa 9.508 MPa 9.509 MPa 1,015.1 t/h 1,014.4 t/h",335.71 t/h 337.03 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.27,336.96 t/h  334.94 t/h 9.532 MPa 51.3 rpm 0.00 t/h 3.05
2025-07-26 22:02:00,"9.529 MPa 9.509 MPa 9.509 MPa 1,015.1 t/h 1,014.3 t/h",335.70 t/h 336.97 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.27,336.94 t/h  334.85 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.07
2025-07-26 22:02:02,"9.529 MPa 9.508 MPa 9.509 MPa 1,015.3 t/h 1,014.2 t/h",335.75 t/h 336.84 t/h 9.469 MPa 41.2 rpm 0.00 t/h 3.29,336.99 t/h  334.67 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.08
2025-07-26 22:02:04,"9.529 MPa 9.504 MPa 9.509 MPa 1,016.5 t/h 1,013.9 t/h",336.41 t/h 336.71 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.30,337.65 t/h  334.73 t/h 9.532 MPa 51.3 rpm 0.00 t/h 3.09
2025-07-26 22:02:05,"9.529 MPa 9.504 MPa 9.509 MPa 1,016.3 t/h 1,013.6 t/h",336.42 t/h 336.60 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.30,337.66 t/h  334.78 t/h 9.532 MPa 51.3 rpm 0.00 t/h 3.09
2025-07-26 22:02:07,"9.529 MPa 9.504 MPa 9.509 MPa 1,016.0 t/h 1,013.0 t/h",336.48 t/h 336.17 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.32,337.72 t/h  334.89 t/h 9.532 MPa 51.3 rpm 0.00 t/h 3.10
2025-07-26 22:02:09,"9.529 MPa 9.504 MPa 9.509 MPa 1,015.8 t/h 1,012.7 t/h",336.42 t/h 336.04 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.32,337.66 t/h  334.91 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.11
2025-07-26 22:02:10,"9.529 MPa 9.504 MPa 9.509 MPa 1,015.8 t/h 1,012.6 t/h",336.43 t/h 335.93 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.33,337.67 t/h  334.93 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.11
2025-07-26 22:02:12,"9.529 MPa 9.500 MPa 9.509 MPa 1,017.6 t/h 1,012.9 t/h",337.13 t/h 335.77 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.33,338.38 t/h  335.17 t/h 9.520 MPa 51.3 rpm 0.00 t/h 3.12
2025-07-26 22:02:14,"9.529 MPa 9.500 MPa 9.509 MPa 1,018.0 t/h 1,013.3 t/h",337.12 t/h 335.47 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.34,338.36 t/h  335.25 t/h 9.520 MPa 51.3 rpm 0.00 t/h 3.13
2025-07-26 22:02:15,"9.529 MPa 9.500 MPa 9.509 MPa 1,018.3 t/h 1,013.5 t/h",337.10 t/h 335.36 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.35,338.34 t/h  335.31 t/h 9.520 MPa 51.3 rpm 0.00 t/h 3.14
2025-07-26 22:02:17,"9.529 MPa 9.500 MPa 9.509 MPa 1,018.8 t/h 1,013.8 t/h",337.16 t/h 335.19 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.36,338.37 t/h  335.46 t/h 9.520 MPa 51.3 rpm 0.00 t/h 3.16
2025-07-26 22:02:19,"9.529 MPa 9.500 MPa 9.508 MPa 1,019.0 t/h 1,014.1 t/h",337.13 t/h 335.12 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.36,338.37 t/h  335.46 t/h 9.520 MPa 51.3 rpm 0.00 t/h 3.16
2025-07-26 22:02:20,"9.529 MPa 9.504 MPa 9.508 MPa 1,018.2 t/h 1,014.4 t/h",336.53 t/h 334.92 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.38,337.77 t/h  335.61 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.16
2025-07-26 22:02:22,"9.529 MPa 9.504 MPa 9.508 MPa 1,018.5 t/h 1,014.7 t/h",336.56 t/h 334.70 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.38,337.80 t/h  335.81 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.18
2025-07-26 22:02:23,"9.529 MPa 9.504 MPa 9.508 MPa 1,018.5 t/h 1,014.7 t/h",336.58 t/h 334.54 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.39,337.82 t/h  335.94 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.18
2025-07-26 22:02:25,"9.529 MPa 9.504 MPa 9.508 MPa 1,018.6 t/h 1,014.7 t/h",336.61 t/h 334.44 t/h 9.456 MPa 41.2 rpm 0.00 t/h 3.41,337.85 t/h  336.14 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.19
2025-07-26 22:02:27,"9.529 MPa 9.504 MPa 9.508 MPa 1,018.5 t/h 1,014.7 t/h",336.62 t/h 334.40 t/h 9.456 MPa 41.2 rpm 0.00 t/h 3.41,337.86 t/h  336.26 t/h 9.533 MPa 51.3 rpm 0.00 t/h 3.19
2025-07-26 22:02:28,"9.529 MPa 9.504 MPa 9.508 MPa 1,018.5 t/h 1,014.7 t/h",336.67 t/h 334.34 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.42,337.91 t/h  336.43 t/h 9.532 MPa 51.3 rpm 0.00 t/h 3.21
2025-07-26 22:02:30,"9.529 MPa 9.504 MPa 9.508 MPa 1,017.9 t/h 1,014.2 t/h",336.65 t/h 334.31 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.43,337.89 t/h  336.50 t/h 9.532 MPa 51.3 rpm 0.00 t/h 3.21
2025-07-26 22:02:32,"9.529 MPa 9.504 MPa 9.508 MPa 1,017.5 t/h 1,014.0 t/h",336.62 t/h 334.29 t/h 9.458 MPa 41.2 rpm 0.00 t/h 3.44,337.86 t/h  336.62 t/h 9.532 MPa 51.3 rpm 0.00 t/h 3.23
2025-07-26 22:02:33,"9.529 MPa 9.504 MPa 9.508 MPa 1,017.5 t/h 1,014.0 t/h",337.33 t/h 334.26 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.44,338.57 t/h  336.70 t/h 9.520 MPa 51.3 rpm 0.00 t/h 3.23
2025-07-26 22:02:35,"9.529 MPa 9.500 MPa 9.507 MPa 1,018.9 t/h 1,013.9 t/h",337.34 t/h 334.25 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.45,338.58 t/h  336.72 t/h 9.520 MPa 51.3 rpm 0.00 t/h 3.23
