timestamp,summary_values,boiler1_values,boiler2_values
2025-07-29 00:00:18,"9.521 MPa 9.536 MPa 9.550 MPa 1,016.7 t/h 1,014.5 t/h",328.91 t/h 327.42 t/h 9.481 MPa 41.1 rpm 0.00 t/h 3.40,328.88 t/h  328.22 t/h 9.556 MPa 48.1 rpm 0.00 t/h 3.17
2025-07-29 00:00:20,"9.521 MPa 9.545 MPa 9.550 MPa 1,010.6 t/h 1,010.9 t/h",327.66 t/h 327.50 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.41,327.58 t/h  328.10 t/h 9.557 MPa 48.1 rpm 0.00 t/h 3.19
2025-07-29 00:00:21,"9.521 MPa 9.545 MPa 9.550 MPa 1,010.3 t/h 1,010.7 t/h",327.65 t/h 327.58 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.41,327.59 t/h  327.92 t/h 9.557 MPa 48.1 rpm 0.00 t/h 3.19
2025-07-29 00:00:23,"9.521 MPa 9.545 MPa 9.550 MPa 1,010.7 t/h 1,010.9 t/h",327.64 t/h 327.81 t/h 9.494 MPa 41.1 rpm 0.00 t/h 3.42,327.57 t/h  327.61 t/h 9.557 MPa 48.1 rpm 0.00 t/h 3.20
2025-07-29 00:00:25,"9.521 MPa 9.545 MPa 9.550 MPa 1,011.0 t/h 1,011.2 t/h",327.62 t/h 327.84 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.43,327.55 t/h  327.50 t/h 9.557 MPa 48.1 rpm 0.00 t/h 3.20
2025-07-29 00:00:27,"9.521 MPa 9.545 MPa 9.550 MPa 1,012.2 t/h 1,012.3 t/h",327.62 t/h 327.86 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.44,327.55 t/h  327.32 t/h 9.557 MPa 48.1 rpm 0.00 t/h 3.22
2025-07-29 00:00:28,"9.521 MPa 9.549 MPa 9.550 MPa 1,012.7 t/h 1,013.8 t/h",326.99 t/h 327.89 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.45,326.89 t/h  327.06 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.23
2025-07-29 00:00:30,"9.521 MPa 9.549 MPa 9.550 MPa 1,012.6 t/h 1,013.6 t/h",326.97 t/h 327.89 t/h 9.494 MPa 41.1 rpm 0.00 t/h 3.46,326.88 t/h  326.93 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.24
2025-07-29 00:00:32,"9.521 MPa 9.549 MPa 9.550 MPa 1,012.9 t/h 1,013.8 t/h",326.92 t/h 327.90 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.47,326.82 t/h  326.74 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.25
2025-07-29 00:00:34,"9.521 MPa 9.553 MPa 9.549 MPa 1,012.5 t/h 1,014.6 t/h",326.30 t/h 327.91 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.47,326.18 t/h  326.61 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.25
2025-07-29 00:00:35,"9.521 MPa 9.553 MPa 9.549 MPa 1,012.8 t/h 1,014.7 t/h",326.33 t/h 327.91 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.49,326.21 t/h  326.56 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.26
2025-07-29 00:00:37,"9.521 MPa 9.553 MPa 9.549 MPa 1,012.6 t/h 1,014.4 t/h",326.26 t/h 327.91 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.50,326.14 t/h  326.28 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.28
2025-07-29 00:00:39,"9.521 MPa 9.553 MPa 9.549 MPa 1,012.9 t/h 1,014.6 t/h",326.24 t/h 327.91 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.00,326.12 t/h  326.19 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.28
2025-07-29 00:00:40,"9.521 MPa 9.553 MPa 9.549 MPa 1,013.1 t/h 1,014.8 t/h",326.25 t/h 327.91 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.00,326.06 t/h  326.05 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.30
2025-07-29 00:00:42,"9.521 MPa 9.553 MPa 9.549 MPa 1,012.7 t/h 1,014.3 t/h",326.19 t/h 327.92 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.02,326.07 t/h  326.00 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.30
2025-07-29 00:00:44,"9.521 MPa 9.553 MPa 9.549 MPa 1,012.2 t/h 1,013.6 t/h",326.20 t/h 327.73 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.03,326.08 t/h  325.92 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.31
2025-07-29 00:00:46,"9.521 MPa 9.553 MPa 9.549 MPa 1,011.7 t/h 1,013.0 t/h",326.16 t/h 327.60 t/h 9.494 MPa 41.1 rpm 0.00 t/h 3.03,326.04 t/h  325.87 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.31
2025-07-29 00:00:47,"9.521 MPa 9.553 MPa 9.549 MPa 1,010.4 t/h 1,011.5 t/h",326.16 t/h 327.51 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.04,326.03 t/h  325.83 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.33
2025-07-29 00:00:49,"9.521 MPa 9.553 MPa 9.549 MPa 1,010.2 t/h 1,011.3 t/h",326.14 t/h 327.48 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.05,326.02 t/h  325.81 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.33
2025-07-29 00:00:51,"9.521 MPa 9.553 MPa 9.548 MPa 1,010.3 t/h 1,011.5 t/h",326.13 t/h 327.43 t/h 9.494 MPa 41.1 rpm 0.00 t/h 3.05,326.00 t/h  325.97 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.34
2025-07-29 00:00:52,"9.521 MPa 9.553 MPa 9.548 MPa 1,009.6 t/h 1,011.0 t/h",326.10 t/h 327.39 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.08,325.97 t/h  326.08 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.35
2025-07-29 00:00:54,"9.521 MPa 9.553 MPa 9.548 MPa 1,009.4 t/h 1,010.8 t/h",326.09 t/h 327.37 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.08,325.95 t/h  326.15 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.36
2025-07-29 00:00:56,"9.521 MPa 9.553 MPa 9.548 MPa 1,009.5 t/h 1,011.0 t/h",326.08 t/h 327.35 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.09,325.96 t/h  326.18 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.36
2025-07-29 00:00:58,"9.521 MPa 9.553 MPa 9.548 MPa 1,012.8 t/h 1,014.4 t/h",326.06 t/h 327.33 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.09,325.93 t/h  326.23 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.37
2025-07-29 00:00:59,"9.521 MPa 9.553 MPa 9.548 MPa 1,013.4 t/h 1,015.0 t/h",326.04 t/h 327.33 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.09,325.92 t/h  326.24 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.38
2025-07-29 00:01:01,"9.521 MPa 9.553 MPa 9.548 MPa 1,014.1 t/h 1,015.7 t/h",326.02 t/h 327.22 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.11,325.89 t/h  326.26 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.39
2025-07-29 00:01:03,"9.521 MPa 9.553 MPa 9.548 MPa 1,013.7 t/h 1,015.3 t/h",325.93 t/h 327.06 t/h 9.494 MPa 41.1 rpm 0.00 t/h 3.12,325.80 t/h  326.27 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.40
2025-07-29 00:01:04,"9.521 MPa 9.553 MPa 9.548 MPa 1,013.7 t/h 1,015.3 t/h",325.99 t/h 326.96 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.12,325.86 t/h  326.30 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.41
2025-07-29 00:01:06,"9.521 MPa 9.557 MPa 9.547 MPa 1,012.3 t/h 1,015.0 t/h",325.36 t/h 326.92 t/h 9.505 MPa 41.1 rpm 0.00 t/h 3.14,325.21 t/h  326.30 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.42
2025-07-29 00:01:08,"9.521 MPa 9.557 MPa 9.547 MPa 1,011.0 t/h 1,013.8 t/h",325.36 t/h 326.86 t/h 9.505 MPa 41.1 rpm 0.00 t/h 3.14,325.21 t/h  326.50 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.42
2025-07-29 00:01:10,"9.521 MPa 9.557 MPa 9.547 MPa 1,011.0 t/h 1,013.8 t/h",325.44 t/h 326.83 t/h 9.504 MPa 41.1 rpm 0.00 t/h 3.15,325.29 t/h  326.57 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.44
2025-07-29 00:01:11,"9.521 MPa 9.556 MPa 9.547 MPa 1,010.1 t/h 1,012.8 t/h",325.43 t/h 326.81 t/h 9.504 MPa 41.1 rpm 0.00 t/h 3.16,325.28 t/h  326.63 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.44
2025-07-29 00:01:13,"9.521 MPa 9.557 MPa 9.547 MPa 1,009.3 t/h 1,012.5 t/h",325.31 t/h 326.79 t/h 9.505 MPa 41.1 rpm 0.00 t/h 3.16,325.15 t/h  326.83 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.44
2025-07-29 00:01:15,"9.521 MPa 9.557 MPa 9.547 MPa 1,009.3 t/h 1,012.5 t/h",325.30 t/h 326.78 t/h 9.505 MPa 41.1 rpm 0.00 t/h 3.16,325.14 t/h  326.95 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.45
2025-07-29 00:01:16,"9.521 MPa 9.557 MPa 9.547 MPa 1,008.6 t/h 1,012.1 t/h",325.24 t/h 326.77 t/h 9.505 MPa 41.1 rpm 0.00 t/h 3.17,325.08 t/h  327.06 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.45
2025-07-29 00:01:18,"9.521 MPa 9.552 MPa 9.547 MPa 1,009.3 t/h 1,012.0 t/h",325.87 t/h 326.76 t/h 9.505 MPa 41.1 rpm 0.00 t/h 3.19,325.74 t/h  327.51 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.47
2025-07-29 00:01:20,"9.521 MPa 9.552 MPa 9.547 MPa 1,009.3 t/h 1,012.0 t/h",325.85 t/h 326.65 t/h 9.505 MPa 41.1 rpm 0.00 t/h 3.19,325.72 t/h  327.62 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.47
2025-07-29 00:01:22,"9.521 MPa 9.549 MPa 9.547 MPa 1,010.1 t/h 1,011.7 t/h",326.39 t/h 326.48 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.20,326.28 t/h  327.79 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.49
2025-07-29 00:01:23,"9.521 MPa 9.549 MPa 9.547 MPa 1,010.5 t/h 1,012.3 t/h",326.36 t/h 326.42 t/h 9.494 MPa 41.1 rpm 0.00 t/h 3.21,326.24 t/h  327.95 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.49
2025-07-29 00:01:25,"9.521 MPa 9.549 MPa 9.547 MPa 1,011.6 t/h 1,013.5 t/h",326.36 t/h 326.33 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.22,326.25 t/h  328.21 t/h 9.569 MPa 48.1 rpm 0.00 t/h mele)
2025-07-29 00:01:27,"9.521 MPa 9.549 MPa 9.547 MPa 1,011.5 t/h 1,013.4 t/h",326.35 t/h 326.25 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.22,326.23 t/h  328.19 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.01
2025-07-29 00:01:28,"9.521 MPa 9.549 MPa 9.547 MPa 1,011.3 t/h 1,013.2 t/h",326.36 t/h 326.33 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.23,326.23 t/h  328.17 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.02
2025-07-29 00:01:30,"9.521 MPa 9.549 MPa 9.546 MPa 1,010.8 t/h 1,013.0 t/h",326.28 t/h 326.45 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.25,326.16 t/h  328.16 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.02
2025-07-29 00:01:32,"9.521 MPa 9.549 MPa 9.546 MPa 1,009.7 t/h 1,011.9 t/h",326.27 t/h 326.43 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.25,326.15 t/h  328.16 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.03
2025-07-29 00:01:34,"9.521 MPa 9.549 MPa 9.546 MPa 1,009.4 t/h 1,011.5 t/h",326.28 t/h 326.37 t/h 9.494 MPa 41.1 rpm 0.00 t/h 3.26,326.16 t/h  328.06 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.04
2025-07-29 00:01:35,"9.521 MPa 9.549 MPa 9.546 MPa 1,010.0 t/h 1,011.8 t/h",326.26 t/h 326.28 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.27,326.14 t/h  327.97 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.05
2025-07-29 00:01:37,"9.521 MPa 9.549 MPa 9.546 MPa 1,010.8 t/h 1,012.6 t/h",326.20 t/h 326.23 t/h 9.494 MPa 41.1 rpm 0.00 t/h 3.28,326.08 t/h  327.85 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.06
2025-07-29 00:01:39,"9.521 MPa 9.549 MPa 9.546 MPa 1,011.0 t/h 1,012.8 t/h",326.18 t/h 326.19 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.29,326.06 t/h  327.85 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.06
2025-07-29 00:01:40,"9.521 MPa 9.549 MPa 9.546 MPa 1,010.8 t/h 1,012.7 t/h",326.17 t/h 326.18 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.29,326.05 t/h  327.90 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.07
2025-07-29 00:01:42,"9.521 MPa 9.549 MPa 9.546 MPa 1,010.2 t/h 1,012.1 t/h",326.19 t/h 326.16 t/h 9.494 MPa 41.1 rpm 0.00 t/h 3.30,326.06 t/h  327.98 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.08
2025-07-29 00:01:44,"9.521 MPa 9.549 MPa 9.547 MPa 1,009.8 t/h 1,012.1 t/h",326.12 t/h 326.13 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.32,326.00 t/h  328.33 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.09
2025-07-29 00:01:46,"9.521 MPa 9.549 MPa 9.547 MPa 1,009.8 t/h 1,012.2 t/h",326.12 t/h 326.13 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.32,326.00 t/h  328.40 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.10
2025-07-29 00:01:47,"9.521 MPa 9.549 MPa 9.547 MPa 1,008.6 t/h 1,011.1 t/h",326.12 t/h 326.12 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.33,326.00 t/h  328.51 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.11
2025-07-29 00:01:49,"9.521 MPa 9.549 MPa 9.547 MPa 1,007.2 t/h 1,009.8 t/h",326.13 t/h 326.12 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.34,326.01 t/h  328.59 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.13
2025-07-29 00:01:51,"9.521 MPa 9.549 MPa 9.547 MPa 1,006.5 t/h 1,009.2 t/h",326.12 t/h 326.22 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.34,326.00 t/h  328.62 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.13
2025-07-29 00:01:52,"9.521 MPa 9.549 MPa 9.547 MPa 1,005.3 t/h 1,008.3 t/h",326.09 t/h 326.38 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.36,325.95 t/h  328.68 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.14
2025-07-29 00:01:54,"9.521 MPa 9.549 MPa 9.548 MPa 1,004.8 t/h 1,008.3 t/h",326.00 t/h 326.66 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.36,325.87 t/h  328.69 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.14
2025-07-29 00:01:56,"9.521 MPa 9.549 MPa 9.548 MPa 1,005.0 t/h 1,008.5 t/h",326.01 t/h 326.77 t/h 9.494 MPa 41.1 rpm 0.00 t/h 3.37,325.88 t/h  328.70 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.14
2025-07-29 00:01:58,"9.521 MPa 9.549 MPa 9.548 MPa 1,005.4 t/h 1,009.0 t/h",326.03 t/h 326.99 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.39,325.90 t/h  328.48 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.17
2025-07-29 00:01:59,"9.521 MPa 9.549 MPa 9.548 MPa 1,005.8 t/h 1,009.3 t/h",326.02 t/h 327.14 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.39,325.89 t/h  328.32 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.17
2025-07-29 00:02:01,"9.521 MPa 9.549 MPa 9.548 MPa 1,005.6 t/h 1,009.2 t/h",325.98 t/h 327.27 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.39,325.79 t/h  327.99 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.19
2025-07-29 00:02:03,"9.521 MPa 9.549 MPa 9.549 MPa 1,006.4 t/h 1,009.9 t/h",325.96 t/h 327.54 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.41,325.83 t/h  327.81 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.19
2025-07-29 00:02:04,"9.521 MPa 9.549 MPa 9.549 MPa 1,006.7 t/h 1,010.2 t/h",325.95 t/h 327.61 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.41,325.81 t/h  327.67 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.20
2025-07-29 00:02:06,"9.521 MPa 9.549 MPa 9.549 MPa 1,006.9 t/h 1,010.4 t/h",325.95 t/h 327.66 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.42,325.80 t/h  327.36 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.21
2025-07-29 00:02:08,"9.521 MPa 9.549 MPa 9.549 MPa 1,007.5 t/h 1,010.8 t/h",325.91 t/h 327.77 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.44,325.78 t/h  327.29 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.22
2025-07-29 00:02:10,"9.521 MPa 9.549 MPa 9.549 MPa 1,007.5 t/h 1,010.7 t/h",325.90 t/h 327.70 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.44,325.77 t/h  327.23 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.22
2025-07-29 00:02:11,"9.521 MPa 9.549 MPa 9.549 MPa 1,007.5 t/h 1,010.5 t/h",325.90 t/h 327.63 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.44,325.71 t/h  326.86 t/h 9.570 MPa 48.1 rpm 0.00 t/h 3.24
2025-07-29 00:02:13,"9.521 MPa 9.549 MPa 9.550 MPa 1,007.0 t/h 1,009.4 t/h",325.85 t/h 327.32 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.46,325.72 t/h  326.68 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.24
2025-07-29 00:02:15,"9.521 MPa 9.548 MPa 9.550 MPa 1,006.9 t/h 1,009.0 t/h",325.91 t/h 327.22 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.47,325.78 t/h  326.52 t/h 9.568 MPa 48.1 rpm 0.00 t/h 3.25
2025-07-29 00:02:16,"9.521 MPa 9.548 MPa 9.550 MPa 1,006.9 t/h 1,008.6 t/h",325.83 t/h 326.75 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.48,325.69 t/h  326.29 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.25
2025-07-29 00:02:18,"9.521 MPa 9.549 MPa 9.550 MPa 1,007.1 t/h 1,008.5 t/h",325.82 t/h 326.64 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.48,325.68 t/h  326.30 t/h 9.569 MPa 48.1 rpm 0.00 t/h 3.27
2025-07-29 00:02:20,"9.521 MPa 9.548 MPa 9.550 MPa 1,007.3 t/h 1,008.6 t/h",325.84 t/h 326.55 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.49,326.29 t/h  326.41 t/h 9.556 MPa 48.1 rpm 0.00 t/h 3.27
2025-07-29 00:02:22,"9.521 MPa 9.540 MPa 9.550 MPa 1,008.7 t/h 1,007.6 t/h",327.04 t/h 326.36 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.50,326.95 t/h  326.57 t/h 9.556 MPa 48.1 rpm 0.00 t/h 3.29
2025-07-29 00:02:23,"9.521 MPa 9.540 MPa 9.550 MPa 1,008.9 t/h 1,008.0 t/h",327.02 t/h 326.32 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.01,326.93 t/h  326.73 t/h 9.556 MPa 48.1 rpm 0.00 t/h 3.29
2025-07-29 00:02:25,"9.521 MPa 9.540 MPa 9.550 MPa 1,009.1 t/h 1,008.3 t/h",326.38 t/h 326.25 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.01,326.27 t/h  326.96 t/h 9.556 MPa 48.1 rpm 0.00 t/h 3.31
2025-07-29 00:02:27,"9.521 MPa 9.540 MPa 9.550 MPa 1,008.6 t/h 1,008.1 t/h",326.97 t/h 326.23 t/h 9.481 MPa 41.1 rpm 0.00 t/h 3.03,326.87 t/h  327.06 t/h 9.556 MPa 48.1 rpm 0.00 t/h 3.31
2025-07-29 00:02:29,"9.521 MPa 9.536 MPa 9.550 MPa 1,009.7 t/h 1,007.8 t/h",327.59 t/h 326.10 t/h 9.481 MPa 41.1 rpm 0.00 t/h 3.03,327.51 t/h  327.14 t/h 9.556 MPa 48.1 rpm 0.00 t/h 3.31
2025-07-29 00:02:30,"9.521 MPa 9.536 MPa 9.550 MPa 1,009.1 t/h 1,007.3 t/h",327.56 t/h 326.02 t/h 9.481 MPa 41.1 rpm 0.00 t/h 3.03,327.48 t/h  327.27 t/h 9.557 MPa 48.1 rpm 0.00 t/h 3.32
2025-07-29 00:02:32,"9.521 MPa 9.536 MPa 9.550 MPa 1,009.6 t/h 1,007.8 t/h",327.62 t/h 326.05 t/h 9.480 MPa 41.1 rpm 0.00 t/h 3.05,327.54 t/h  327.36 t/h 9.556 MPa 48.1 rpm 0.00 t/h 3.33
2025-07-29 00:02:34,"9.521 MPa 9.536 MPa 9.550 MPa 1,009.2 t/h 1,007.5 t/h",327.61 t/h 326.06 t/h 9.480 MPa 41.1 rpm 0.00 t/h 3.05,327.54 t/h  327.39 t/h 9.556 MPa 48.1 rpm 0.00 t/h 3.34
2025-07-29 00:02:35,"9.521 MPa 9.537 MPa 9.549 MPa 1,008.7 t/h 1,007.2 t/h",327.54 t/h 326.08 t/h 9.480 MPa 41.1 rpm 0.00 t/h 3.06,327.47 t/h  327.45 t/h 9.557 MPa 48.1 rpm 0.00 t/h 3.35
2025-07-29 00:02:37,"9.521 MPa 9.541 MPa 9.549 MPa 1,008.2 t/h 1,008.1 t/h",326.90 t/h 326.08 t/h 9.481 MPa 41.1 rpm 0.00 t/h 3.07,326.80 t/h  327.46 t/h 9.557 MPa 48.1 rpm 0.00 t/h 3.36
2025-07-29 00:02:39,"9.521 MPa 9.545 MPa 9.549 MPa 1,007.7 t/h 1,008.8 t/h",326.28 t/h 326.09 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.08,326.16 t/h  327.39 t/h 9.556 MPa 48.1 rpm 0.00 t/h 3.36
2025-07-29 00:02:41,"9.521 MPa 9.541 MPa 9.549 MPa 1,010.2 t/h 1,009.9 t/h",326.86 t/h 326.09 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.09,326.76 t/h  327.26 t/h 9.557 MPa 48.1 rpm 0.00 t/h 3.38
2025-07-29 00:02:42,"9.521 MPa 9.540 MPa 9.549 MPa 1,010.7 t/h 1,010.3 t/h",326.87 t/h 326.09 t/h 9.493 MPa 41.1 rpm 0.00 t/h 3.09,326.78 t/h  327.22 t/h 9.557 MPa 48.1 rpm 0.00 t/h 3.38
