timestamp,summary_values,boiler1_values,boiler2_values
2025-07-25 09:01:16,"9.499 MPa 9.484 MPa 9.507 MPa 1,014.2 t/h 1,013.3 t/h",336.09 t/h 335.32 t/h 9.446 MPa 38.0 rpm 0.00 t/h 3.17,333.86 t/h  333.64 t/h 9.508 MPa 57.6 rpm 0.00 t/h 3.28
2025-07-25 09:01:17,"9.499 MPa 9.484 MPa 9.507 MPa 1,014.3 t/h 1,013.4 t/h",336.10 t/h 335.34 t/h 9.446 MPa 38.0 rpm 0.00 t/h 3.17,333.87 t/h  333.68 t/h 9.508 MPa 57.6 rpm 0.00 t/h 3.28
2025-07-25 09:01:19,"9.499 MPa 9.484 MPa 9.506 MPa 1,014.3 t/h 1,013.6 t/h",336.11 t/h 335.40 t/h 9.446 MPa 37.9 rpm 0.00 t/h 3.19,333.88 t/h  334.00 t/h 9.507 MPa 57.6 rpm 0.00 t/h 3.30
2025-07-25 09:01:21,"9.499 MPa 9.484 MPa 9.506 MPa 1,014.0 t/h 1,013.5 t/h",336.10 t/h 335.41 t/h 9.446 MPa 37.9 rpm 0.00 t/h 3.20,333.87 t/h  334.08 t/h 9.508 MPa 57.6 rpm 0.00 t/h 3.30
2025-07-25 09:01:22,"9.499 MPa 9.484 MPa 9.505 MPa 1,014.0 t/h 1,013.5 t/h",336.16 t/h 335.42 t/h 9.446 MPa 37.8 rpm 0.00 t/h 3.21,333.93 t/h  334.19 t/h 9.507 MPa 57.6 rpm 0.00 t/h 3.31
2025-07-25 09:01:24,"9.499 MPa 9.484 MPa 9.504 MPa 1,013.6 t/h 1,013.5 t/h",336.10 t/h 335.70 t/h 9.446 MPa 37.8 rpm 0.00 t/h 3.22,333.87 t/h  334.30 t/h 9.508 MPa 57.6 rpm 0.00 t/h 3.33
2025-07-25 09:01:26,"9.499 MPa 9.484 MPa 9.503 MPa 1,013.0 t/h 1,013.0 t/h",336.19 t/h 335.82 t/h 9.446 MPa 37.7 rpm 0.00 t/h 3.23,333.96 t/h  334.34 t/h 9.507 MPa 57.6 rpm 0.00 t/h 3.34
2025-07-25 09:01:28,"9.499 MPa 9.484 MPa 9.503 MPa 1,013.0 t/h 1,013.0 t/h",336.19 t/h 335.82 t/h 9.446 MPa 37.7 rpm 0.00 t/h 3.23,333.96 t/h  334.34 t/h 9.507 MPa 57.6 rpm 0.00 t/h 3.34
2025-07-25 09:01:29,"9.499 MPa 9.488 MPa 9.502 MPa 1,011.6 t/h 1,012.7 t/h",335.59 t/h 335.92 t/h 9.446 MPa 37.7 rpm 0.00 t/h 3.25,333.36 t/h  334.14 t/h 9.508 MPa 57.6 rpm 0.00 t/h 3.35
2025-07-25 09:01:31,"9.499 MPa 9.488 MPa 9.502 MPa 1,011.4 t/h 1,012.4 t/h",335.60 t/h 335.95 t/h 9.446 MPa 37.7 rpm 0.00 t/h 3.25,333.37 t/h  333.99 t/h 9.508 MPa 57.6 rpm 0.00 t/h 3.35
2025-07-25 09:01:33,"9.499 MPa 9.488 MPa 9.501 MPa 1,011.6 t/h 1,012.5 t/h",335.61 t/h 335.98 t/h 9.446 MPa 37.7 rpm 0.00 t/h 3.25,333.38 t/h  333.86 t/h 9.507 MPa 57.6 rpm 0.00 t/h 3.36
2025-07-25 09:01:34,"9.499 MPa 9.488 MPa 9.501 MPa 1,011.7 t/h 1,012.5 t/h",335.63 t/h 336.02 t/h 9.446 MPa 37.7 rpm 0.00 t/h 3.27,333.39 t/h  333.50 t/h 9.507 MPa 57.6 rpm 0.00 t/h 3.38
2025-07-25 09:01:36,"9.499 MPa 9.488 MPa 9.500 MPa 1,012.0 t/h 1,012.3 t/h",335.64 t/h 336.03 t/h 9.446 MPa 37.7 rpm 0.00 t/h 3.28,333.41 t/h  333.35 t/h 9.507 MPa 57.6 rpm 0.00 t/h 3.38
2025-07-25 09:01:38,"9.499 MPa 9.484 MPa 9.500 MPa 1,013.3 t/h 1,012.4 t/h",336.19 t/h 336.04 t/h 9.446 MPa 37.7 rpm 0.00 t/h 3.28,333.95 t/h  333.23 t/h 9.508 MPa 57.6 rpm 0.00 t/h 3.38
2025-07-25 09:01:39,"9.499 MPa 9.484 MPa 9.499 MPa 1,013.7 t/h 1,012.6 t/h",336.22 t/h 336.33 t/h 9.446 MPa 37.7 rpm 0.00 t/h 3.30,333.99 t/h  332.97 t/h 9.507 MPa 57.6 rpm 0.00 t/h 3.40
2025-07-25 09:01:41,"9.499 MPa 9.484 MPa 9.498 MPa 1,013.7 t/h 1,012.8 t/h",336.23 t/h 336.40 t/h 9.446 MPa 37.7 rpm 0.00 t/h 3.30,334.00 t/h  332.91 t/h 9.507 MPa 57.6 rpm 0.00 t/h 3.41
2025-07-25 09:01:43,"9.499 MPa 9.480 MPa 9.498 MPa 1,015.0 t/h 1,012.9 t/h",336.81 t/h 336.45 t/h 9.445 MPa 37.7 rpm 0.00 t/h 3.31,334.58 t/h  332.86 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.42
2025-07-25 09:01:44,"9.499 MPa 9.481 MPa 9.497 MPa 1,014.9 t/h 1,012.9 t/h",336.78 t/h 336.53 t/h 9.446 MPa 37.7 rpm 0.00 t/h 3.31,334.55 t/h  332.78 t/h 9.497 MPa 57.6 rpm 0.00 t/h 3.42
2025-07-25 09:01:46,"9.499 MPa 9.480 MPa 9.497 MPa 1,015.0 t/h 1,012.8 t/h",336.82 t/h 336.56 t/h 9.446 MPa 37.7 rpm 0.00 t/h 3.33,334.59 t/h  332.65 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.42
2025-07-25 09:01:48,"9.499 MPa 9.481 MPa 9.496 MPa 1,014.9 t/h 1,012.7 t/h",336.79 t/h 336.59 t/h 9.446 MPa 37.7 rpm 0.00 t/h 3.33,334.61 t/h  332.51 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.45
2025-07-25 09:01:49,"9.499 MPa 9.480 MPa 9.495 MPa 1,015.6 t/h 1,013.2 t/h",336.90 t/h 336.64 t/h 9.446 MPa 37.9 rpm 0.00 t/h 3.35,334.67 t/h  332.52 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.45
2025-07-25 09:01:51,"9.499 MPa 9.480 MPa 9.495 MPa 1,015.6 t/h 1,013.2 t/h",336.90 t/h 336.64 t/h 9.446 MPa 37.9 rpm 0.00 t/h 3.35,334.67 t/h  332.52 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.45
2025-07-25 09:01:53,"9.499 MPa 9.480 MPa 9.494 MPa 1,015.8 t/h 1,013.3 t/h",336.87 t/h 336.66 t/h 9.446 MPa 38.0 rpm 0.00 t/h 3.36,334.64 t/h  332.26 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.47
2025-07-25 09:01:54,"9.499 MPa 9.480 MPa 9.493 MPa 1,016.5 t/h 1,013.9 t/h",336.88 t/h 336.68 t/h 9.446 MPa 38.0 rpm 0.00 t/h 3.37,334.65 t/h  332.22 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.47
2025-07-25 09:01:56,"9.499 MPa 9.480 MPa 9.493 MPa 1,016.8 t/h 1,014.2 t/h",336.89 t/h 336.68 t/h 9.445 MPa 38.1 rpm 0.00 t/h 3.38,334.66 t/h  332.18 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.49
2025-07-25 09:01:58,"9.499 MPa 9.476 MPa 9.493 MPa 1,018.4 t/h 1,014.6 t/h",337.52 t/h 336.78 t/h 9.433 MPa 38.1 rpm 0.00 t/h 3.38,335.38 t/h  332.10 t/h 9.495 MPa 57.6 rpm 0.00 t/h 3.49
2025-07-25 09:02:00,"9.499 MPa 9.476 MPa 9.492 MPa 1,019.5 t/h 1,015.6 t/h",337.58 t/h 336.98 t/h 9.433 MPa 38.3 rpm 0.00 t/h 3.39,335.35 t/h  332.08 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.50
2025-07-25 09:02:01,"9.499 MPa 9.476 MPa 9.491 MPa 1,019.4 t/h 1,015.6 t/h",337.59 t/h 337.03 t/h 9.433 MPa 38.3 rpm 0.00 t/h 3.40,335.36 t/h  332.07 t/h 9.496 MPa 57.6 rpm 0.00 t/h mele)
2025-07-25 09:02:03,"9.499 MPa 9.476 MPa 9.491 MPa 1,019.4 t/h 1,015.5 t/h",337.63 t/h 337.06 t/h 9.433 MPa 38.3 rpm 0.00 t/h 3.41,335.34 t/h  332.04 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.02
2025-07-25 09:02:05,"9.499 MPa 9.476 MPa 9.490 MPa 1,019.5 t/h 1,015.5 t/h",337.61 t/h 337.14 t/h 9.434 MPa 38.4 rpm 0.00 t/h 3.42,335.38 t/h  331.93 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.02
2025-07-25 09:02:06,"9.499 MPa 9.476 MPa 9.490 MPa 1,019.5 t/h 1,015.5 t/h",337.62 t/h 337.16 t/h 9.434 MPa 38.4 rpm 0.00 t/h 3.42,335.39 t/h  331.84 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.03
2025-07-25 09:02:08,"9.499 MPa 9.476 MPa 9.489 MPa 1,019.6 t/h 1,015.6 t/h",337.66 t/h 337.18 t/h 9.433 MPa 38.4 rpm 0.00 t/h 3.44,335.40 t/h  331.90 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.04
2025-07-25 09:02:10,"9.499 MPa 9.472 MPa 9.489 MPa 1,021.0 t/h 1,015.7 t/h",338.29 t/h 337.20 t/h 9.433 MPa 38.4 rpm 0.00 t/h 3.45,336.06 t/h  331.92 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.04
2025-07-25 09:02:11,"9.499 MPa 9.472 MPa 9.488 MPa 1,020.9 t/h 1,015.7 t/h",338.31 t/h 337.21 t/h 9.433 MPa 38.4 rpm 0.00 t/h 3.45,336.08 t/h  331.93 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.05
2025-07-25 09:02:13,"9.499 MPa 9.472 MPa 9.488 MPa 1,020.9 t/h 1,015.6 t/h",338.31 t/h 337.14 t/h 9.433 MPa 38.4 rpm 0.00 t/h 3.47,336.08 t/h  331.96 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.06
2025-07-25 09:02:15,"9.499 MPa 9.472 MPa 9.487 MPa 1,021.0 t/h 1,015.5 t/h",338.36 t/h 337.07 t/h 9.433 MPa 38.4 rpm 0.00 t/h 3.47,336.13 t/h  331.96 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.07
2025-07-25 09:02:16,"9.499 MPa 9.472 MPa 9.487 MPa 1,020.9 t/h 1,015.4 t/h",338.34 t/h 337.00 t/h 9.433 MPa 38.4 rpm 0.00 t/h 3.48,336.11 t/h  331.96 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.07
2025-07-25 09:02:18,"9.499 MPa 9.472 MPa 9.486 MPa 1,020.8 t/h 1,015.3 t/h",339.00 t/h 336.88 t/h 9.433 MPa 38.4 rpm 0.00 t/h 3.49,336.77 t/h  332.07 t/h 9.483 MPa 57.6 rpm 0.00 t/h 3.09
2025-07-25 09:02:20,"9.499 MPa 9.468 MPa 9.485 MPa 1,021.8 t/h 1,015.0 t/h",339.01 t/h 336.85 t/h 9.433 MPa 38.4 rpm 0.00 t/h 3.49,336.78 t/h  332.16 t/h 9.483 MPa 57.6 rpm 0.00 t/h 3.10
2025-07-25 09:02:22,"9.499 MPa 9.472 MPa 9.485 MPa 1,020.6 t/h 1,015.1 t/h",338.41 t/h 336.83 t/h 9.433 MPa 38.4 rpm 0.00 t/h 3.50,336.18 t/h  332.24 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.11
2025-07-25 09:02:23,"9.499 MPa 9.472 MPa 9.485 MPa 1,020.5 t/h 1,014.9 t/h",338.47 t/h 336.52 t/h 9.433 MPa 38.4 rpm 0.00 t/h 3.02,336.23 t/h  332.40 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.11
2025-07-25 09:02:25,"9.499 MPa 9.472 MPa 9.484 MPa 1,020.4 t/h 1,014.7 t/h",338.43 t/h 336.44 t/h 9.433 MPa 38.4 rpm 0.00 t/h 3.02,336.20 t/h  332.54 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.12
2025-07-25 09:02:27,"9.499 MPa 9.472 MPa 9.484 MPa 1,020.3 t/h 1,014.7 t/h",338.42 t/h 336.38 t/h 9.433 MPa 38.5 rpm 0.00 t/h 3.02,336.19 t/h  332.65 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.13
2025-07-25 09:02:28,"9.499 MPa 9.472 MPa 9.484 MPa 1,020.4 t/h 1,014.6 t/h",338.44 t/h 336.00 t/h 9.433 MPa 38.6 rpm 0.00 t/h 3.03,336.20 t/h  332.89 t/h 9.497 MPa 57.6 rpm 0.00 t/h 3.14
2025-07-25 09:02:30,"9.499 MPa 9.472 MPa 9.483 MPa 1,019.9 t/h 1,014.0 t/h",338.48 t/h 335.91 t/h 9.433 MPa 38.6 rpm 0.00 t/h 3.05,336.25 t/h  332.95 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.14
2025-07-25 09:02:32,"9.499 MPa 9.472 MPa 9.483 MPa 1,019.6 t/h 1,013.7 t/h",338.49 t/h 335.83 t/h 9.433 MPa 38.6 rpm 0.00 t/h 3.05,336.26 t/h  333.00 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.15
2025-07-25 09:02:33,"9.499 MPa 9.472 MPa 9.482 MPa 1,019.8 t/h 1,013.9 t/h",338.54 t/h 335.68 t/h 9.433 MPa 38.6 rpm 0.00 t/h 3.06,336.31 t/h  333.34 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.17
2025-07-25 09:02:35,"9.499 MPa 9.472 MPa 9.482 MPa 1,019.5 t/h 1,013.7 t/h",338.56 t/h 335.61 t/h 9.433 MPa 38.6 rpm 0.00 t/h 3.06,336.33 t/h  333.49 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.17
2025-07-25 09:02:37,"9.499 MPa 9.472 MPa 9.481 MPa 1,019.5 t/h 1,013.7 t/h",338.56 t/h 335.59 t/h 9.433 MPa 38.6 rpm 0.00 t/h 3.08,336.32 t/h  333.60 t/h 9.496 MPa 57.6 rpm 0.00 t/h 3.18
2025-07-25 09:02:38,"9.499 MPa 9.468 MPa 9.481 MPa 1,020.6 t/h 1,013.9 t/h",339.20 t/h 335.53 t/h 9.433 MPa 38.8 rpm 0.00 t/h 3.09,336.97 t/h  333.86 t/h 9.484 MPa 57.6 rpm 0.00 t/h 3.20
