timestamp,summary_values,boiler1_values,boiler2_values
2025-07-25 17:00:30,"9.539 MPa 9.524 MPa 9.531 MPa 1,007.3 t/h 1,004.2 t/h",332.82 t/h 331.09 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.36,330.87 t/h  329.53 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.09
2025-07-25 17:00:32,"9.539 MPa 9.524 MPa 9.531 MPa 1,007.6 t/h 1,004.4 t/h",332.85 t/h 331.10 t/h 9.480 MPa 39.8 rpm 0.00 t/h 3.36,330.90 t/h  329.53 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.11
2025-07-25 17:00:33,"9.539 MPa 9.524 MPa 9.531 MPa 1,007.7 t/h 1,004.6 t/h",332.84 t/h 331.10 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.37,330.90 t/h  329.52 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.12
2025-07-25 17:00:35,"9.539 MPa 9.524 MPa 9.531 MPa 1,007.9 t/h 1,004.8 t/h",332.83 t/h 331.10 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.38,330.88 t/h  329.53 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.12
2025-07-25 17:00:37,"9.539 MPa 9.524 MPa 9.530 MPa 1,007.6 t/h 1,004.4 t/h",332.89 t/h 331.10 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.38,330.94 t/h  329.53 t/h 9.544 MPa 57.7 rpm 0.00 t/h 3.14
2025-07-25 17:00:38,"9.539 MPa 9.524 MPa 9.530 MPa 1,007.4 t/h 1,004.3 t/h",332.88 t/h 331.10 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.39,330.92 t/h  329.52 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.14
2025-07-25 17:00:40,"9.539 MPa 9.524 MPa 9.530 MPa 1,006.9 t/h 1,003.8 t/h",332.84 t/h 331.10 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.40,330.89 t/h  329.52 t/h 9.544 MPa 57.7 rpm 0.00 t/h 3.15
2025-07-25 17:00:42,"9.539 MPa 9.524 MPa 9.530 MPa 1,006.5 t/h 1,003.4 t/h",332.92 t/h 331.29 t/h 9.480 MPa 39.8 rpm 0.00 t/h 3.41,330.97 t/h  329.51 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.16
2025-07-25 17:00:43,"9.539 MPa 9.524 MPa 9.530 MPa 1,006.2 t/h 1,003.4 t/h",332.87 t/h 331.37 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.41,330.93 t/h  329.70 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.17
2025-07-25 17:00:45,"9.539 MPa 9.524 MPa 9.530 MPa 1,005.9 t/h 1,003.4 t/h",332.91 t/h 331.57 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.42,330.96 t/h  329.77 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.17
2025-07-25 17:00:46,"9.539 MPa 9.520 MPa 9.529 MPa 1,006.7 t/h 1,003.4 t/h",333.50 t/h 331.80 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.44,331.55 t/h  329.88 t/h 9.544 MPa 57.7 rpm 0.00 t/h 3.18
2025-07-25 17:00:48,"9.539 MPa 9.520 MPa 9.529 MPa 1,006.7 t/h 1,003.5 t/h",333.55 t/h 331.88 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.44,331.60 t/h  330.03 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.19
2025-07-25 17:00:50,"9.539 MPa 9.520 MPa 9.529 MPa 1,006.6 t/h 1,003.7 t/h",333.59 t/h 332.20 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.44,331.64 t/h  330.25 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.20
2025-07-25 17:00:51,"9.539 MPa 9.520 MPa 9.528 MPa 1,006.9 t/h 1,004.7 t/h",333.55 t/h 332.52 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.46,331.60 t/h  330.40 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.20
2025-07-25 17:00:53,"9.539 MPa 9.520 MPa 9.528 MPa 1,007.0 t/h 1,004.9 t/h",333.58 t/h 332.69 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.46,331.63 t/h  330.36 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.21
2025-07-25 17:00:55,"9.539 MPa 9.520 MPa 9.528 MPa 1,007.2 t/h 1,005.2 t/h",333.60 t/h 332.84 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.47,331.66 t/h  330.47 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.22
2025-07-25 17:00:56,"9.539 MPa 9.520 MPa 9.528 MPa 1,007.8 t/h 1,006.0 t/h",333.60 t/h 333.14 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.49,331.65 t/h  330.37 t/h 9.544 MPa 57.7 rpm 0.00 t/h 3.23
2025-07-25 17:00:58,"9.539 MPa 9.520 MPa 9.528 MPa 1,007.9 t/h 1,006.2 t/h",333.61 t/h 333.21 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.49,331.66 t/h  330.33 t/h 9.544 MPa 57.7 rpm 0.00 t/h 3.23
2025-07-25 17:01:00,"9.539 MPa 9.516 MPa 9.527 MPa 1,009.2 t/h 1,006.1 t/h",334.26 t/h 333.16 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.49,332.90 t/h  330.27 t/h 9.531 MPa 57.7 rpm 0.00 t/h 3.25
2025-07-25 17:01:01,"9.539 MPa 9.512 MPa 9.527 MPa 1,010.4 t/h 1,006.1 t/h",334.81 t/h 333.06 t/h 9.470 MPa 39.8 rpm 0.00 t/h 3.50,332.87 t/h  330.22 t/h 9.531 MPa 57.7 rpm 0.00 t/h 3.26
2025-07-25 17:01:03,"9.539 MPa 9.512 MPa 9.527 MPa 1,010.7 t/h 1,006.1 t/h",334.84 t/h 333.04 t/h 9.469 MPa 39.8 rpm 0.00 t/h 3.01,332.89 t/h  330.10 t/h 9.531 MPa 57.7 rpm 0.00 t/h 3.26
2025-07-25 17:01:05,"9.539 MPa 9.512 MPa 9.526 MPa 1,010.9 t/h 1,006.1 t/h",334.88 t/h 333.02 t/h 9.469 MPa 39.8 rpm 0.00 t/h 3.01,332.93 t/h  330.00 t/h 9.531 MPa 57.7 rpm 0.00 t/h 3.27
2025-07-25 17:01:06,"9.539 MPa 9.512 MPa 9.526 MPa 1,010.8 t/h 1,005.9 t/h",334.85 t/h 332.98 t/h 9.469 MPa 39.8 rpm 0.00 t/h 3.03,332.90 t/h  329.79 t/h 9.532 MPa 57.7 rpm 0.00 t/h 3.28
2025-07-25 17:01:08,"9.539 MPa 9.512 MPa 9.526 MPa 1,011.0 t/h 1,005.7 t/h",334.95 t/h 332.97 t/h 9.468 MPa 39.8 rpm 0.00 t/h 3.03,333.00 t/h  329.64 t/h 9.531 MPa 57.7 rpm 0.00 t/h 3.29
2025-07-25 17:01:09,"9.539 MPa 9.512 MPa 9.525 MPa 1,011.1 t/h 1,005.6 t/h",334.96 t/h 332.96 t/h 9.468 MPa 39.8 rpm 0.00 t/h 3.04,333.01 t/h  329.52 t/h 9.531 MPa 57.7 rpm 0.00 t/h 3.29
2025-07-25 17:01:11,"9.539 MPa 9.512 MPa 9.525 MPa 1,011.0 t/h 1,005.4 t/h",335.05 t/h 332.94 t/h 9.468 MPa 39.8 rpm 0.00 t/h 3.05,333.10 t/h  329.25 t/h 9.530 MPa 57.7 rpm 0.00 t/h 3.31
2025-07-25 17:01:13,"9.539 MPa 9.512 MPa 9.525 MPa 1,011.0 t/h 1,005.1 t/h",335.00 t/h 332.94 t/h 9.468 MPa 39.8 rpm 0.00 t/h 3.05,333.06 t/h  329.20 t/h 9.531 MPa 57.7 rpm 0.00 t/h 3.31
2025-07-25 17:01:14,"9.539 MPa 9.512 MPa 9.524 MPa 1,010.9 t/h 1,005.1 t/h",334.98 t/h 333.04 t/h 9.469 MPa 39.8 rpm 0.00 t/h 3.06,333.03 t/h  329.15 t/h 9.530 MPa 57.7 rpm 0.00 t/h 3.32
2025-07-25 17:01:16,"9.539 MPa 9.512 MPa 9.524 MPa 1,010.8 t/h 1,005.0 t/h",335.03 t/h 333.25 t/h 9.469 MPa 39.8 rpm 0.00 t/h 3.08,333.09 t/h  329.05 t/h 9.530 MPa 57.7 rpm 0.00 t/h 3.33
2025-07-25 17:01:18,"9.539 MPa 9.512 MPa 9.524 MPa 1,010.7 t/h 1,004.9 t/h",335.03 t/h 333.25 t/h 9.469 MPa 39.8 rpm 0.00 t/h 3.08,333.09 t/h  329.05 t/h 9.530 MPa 57.7 rpm 0.00 t/h 3.33
2025-07-25 17:01:19,"9.539 MPa 9.511 MPa 9.524 MPa 1,010.8 t/h 1,005.0 t/h",335.08 t/h 333.30 t/h 9.468 MPa 39.8 rpm 0.00 t/h 3.08,333.13 t/h  329.03 t/h 9.531 MPa 57.7 rpm 0.00 t/h 3.34
2025-07-25 17:01:21,"9.539 MPa 9.512 MPa 9.523 MPa 1,010.6 t/h 1,005.1 t/h",335.01 t/h 333.44 t/h 9.469 MPa 39.8 rpm 0.00 t/h 3.08,332.50 t/h  329.22 t/h 9.531 MPa 57.7 rpm 0.00 t/h 3.35
2025-07-25 17:01:23,"9.539 MPa 9.515 MPa 9.523 MPa 1,009.9 t/h 1,005.9 t/h",334.51 t/h 333.75 t/h 9.480 MPa 39.8 rpm 0.00 t/h 3.10,332.56 t/h  329.27 t/h 9.530 MPa 57.7 rpm 0.00 t/h 3.36
2025-07-25 17:01:24,"9.539 MPa 9.515 MPa 9.523 MPa 1,010.1 t/h 1,006.1 t/h",334.52 t/h 333.82 t/h 9.480 MPa 39.8 rpm 0.00 t/h 3.11,332.57 t/h  329.31 t/h 9.530 MPa 57.7 rpm 0.00 t/h 3.36
2025-07-25 17:01:26,"9.539 MPa 9.520 MPa 9.523 MPa 1,008.8 t/h 1,006.2 t/h",333.88 t/h 333.88 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.11,331.93 t/h  329.33 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.37
2025-07-25 17:01:28,"9.539 MPa 9.520 MPa 9.522 MPa 1,008.5 t/h 1,006.5 t/h",333.85 t/h 334.24 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.13,331.91 t/h  329.67 t/h 9.544 MPa 57.7 rpm 0.00 t/h 3.39
2025-07-25 17:01:29,"9.539 MPa 9.520 MPa 9.522 MPa 1,008.1 t/h 1,006.4 t/h",333.88 t/h 334.32 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.14,331.94 t/h  329.75 t/h 9.544 MPa 57.7 rpm 0.00 t/h 3.39
2025-07-25 17:01:31,"9.539 MPa 9.520 MPa 9.522 MPa 1,008.0 t/h 1,006.4 t/h",333.89 t/h 334.39 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.14,331.94 t/h  329.82 t/h 9.544 MPa 57.7 rpm 0.00 t/h 3.39
2025-07-25 17:01:33,"9.539 MPa 9.520 MPa 9.522 MPa 1,007.9 t/h 1,006.5 t/h",333.93 t/h 334.58 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.16,331.99 t/h  330.16 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.42
2025-07-25 17:01:34,"9.539 MPa 9.520 MPa 9.521 MPa 1,007.6 t/h 1,006.5 t/h",333.94 t/h 334.61 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.16,331.99 t/h  330.26 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.42
2025-07-25 17:01:36,"9.539 MPa 9.520 MPa 9.521 MPa 1,007.3 t/h 1,006.5 t/h",333.90 t/h 334.65 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.17,331.95 t/h  330.41 t/h 9.544 MPa 57.7 rpm 0.00 t/h 3.43
2025-07-25 17:01:37,"9.539 MPa 9.520 MPa 9.521 MPa 1,007.3 t/h 1,006.5 t/h",333.93 t/h 334.66 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.18,332.00 t/h  330.51 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.44
2025-07-25 17:01:39,"9.539 MPa 9.520 MPa 9.521 MPa 1,007.2 t/h 1,006.2 t/h",333.96 t/h 334.51 t/h 9.480 MPa 39.8 rpm 0.00 t/h 3.19,332.02 t/h  330.56 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.45
2025-07-25 17:01:41,"9.539 MPa 9.520 MPa 9.521 MPa 1,006.9 t/h 1,006.0 t/h",333.98 t/h 334.41 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.19,332.03 t/h  330.72 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.45
2025-07-25 17:01:42,"9.539 MPa 9.520 MPa 9.521 MPa 1,006.8 t/h 1,005.9 t/h",333.98 t/h 334.26 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.20,332.04 t/h  330.83 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.45
2025-07-25 17:01:44,"9.539 MPa 9.520 MPa 9.521 MPa 1,006.8 t/h 1,005.8 t/h",333.96 t/h 334.04 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.21,332.01 t/h  330.99 t/h 9.544 MPa 57.7 rpm 0.00 t/h 3.47
2025-07-25 17:01:46,"9.539 MPa 9.520 MPa 9.521 MPa 1,006.7 t/h 1,005.7 t/h",334.00 t/h 333.88 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.22,332.05 t/h  331.10 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.47
2025-07-25 17:01:47,"9.539 MPa 9.520 MPa 9.521 MPa 1,006.6 t/h 1,005.7 t/h",333.99 t/h 333.82 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.22,332.04 t/h  331.24 t/h 9.544 MPa 57.7 rpm 0.00 t/h 3.48
2025-07-25 17:01:49,"9.539 MPa 9.520 MPa 9.521 MPa 1,006.6 t/h 1,005.7 t/h",333.99 t/h 333.63 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.23,332.04 t/h  331.46 t/h 9.544 MPa 57.7 rpm 0.00 t/h 3.49
2025-07-25 17:01:51,"9.539 MPa 9.520 MPa 9.521 MPa 1,007.6 t/h 1,006.5 t/h",334.02 t/h 333.41 t/h 9.481 MPa 39.8 rpm 0.00 t/h 3.25,332.08 t/h  331.61 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.50
2025-07-25 17:01:52,"9.539 MPa 9.516 MPa 9.521 MPa 1,009.2 t/h 1,006.7 t/h",334.70 t/h 333.33 t/h 9.468 MPa 39.8 rpm 0.00 t/h 3.25,332.75 t/h  331.67 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.01
2025-07-25 17:01:54,"9.539 MPa 9.516 MPa 9.521 MPa 1,009.3 t/h 1,006.8 t/h",334.66 t/h 333.16 t/h 9.469 MPa 39.8 rpm 0.00 t/h 3.25,332.73 t/h  331.76 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.01
2025-07-25 17:01:55,"9.539 MPa 9.516 MPa 9.520 MPa 1,009.2 t/h 1,006.5 t/h",334.60 t/h 332.80 t/h 9.469 MPa 39.8 rpm 0.00 t/h 3.27,332.66 t/h  331.81 t/h 9.545 MPa 57.7 rpm 0.00 t/h 3.02
2025-07-25 17:01:57,"9.539 MPa 9.516 MPa 9.520 MPa 1,009.1 t/h 1,006.4 t/h",334.68 t/h 332.72 t/h 9.469 MPa 39.8 rpm 0.00 t/h 3.27,332.73 t/h  331.93 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.03
2025-07-25 17:01:59,"9.539 MPa 9.516 MPa 9.520 MPa 1,009.2 t/h 1,006.6 t/h",334.66 t/h 332.65 t/h 9.469 MPa 39.8 rpm 0.00 t/h 3.28,332.72 t/h  332.32 t/h 9.543 MPa 57.7 rpm 0.00 t/h 3.03
2025-07-25 17:02:00,"9.539 MPa 9.516 MPa 9.520 MPa 1,009.3 t/h 1,006.8 t/h",335.96 t/h 332.60 t/h 9.470 MPa 39.8 rpm 0.00 t/h 3.30,334.01 t/h  332.87 t/h 9.531 MPa 57.7 rpm 0.00 t/h 3.05
2025-07-25 17:02:02,"9.539 MPa 9.508 MPa 9.520 MPa 1,011.9 t/h 1,007.7 t/h",335.97 t/h 332.66 t/h 9.470 MPa 39.8 rpm 0.00 t/h 3.30,334.02 t/h  333.13 t/h 9.531 MPa 57.7 rpm 0.00 t/h 3.05
2025-07-25 17:02:04,"9.539 MPa 9.508 MPa 9.519 MPa 1,012.3 t/h 1,008.5 t/h",335.96 t/h 332.70 t/h 9.469 MPa 39.8 rpm 0.00 t/h 3.30,334.01 t/h  333.45 t/h 9.531 MPa 57.7 rpm 0.00 t/h 3.06
2025-07-25 17:02:05,"9.539 MPa 9.504 MPa 9.519 MPa 1,013.8 t/h 1,009.0 t/h",336.66 t/h 332.79 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.32,334.71 t/h  334.38 t/h 9.531 MPa 57.7 rpm 0.00 t/h 3.08
2025-07-25 17:02:07,"9.539 MPa 9.503 MPa 9.519 MPa 1,014.7 t/h 1,010.6 t/h",336.68 t/h 332.81 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.33,334.74 t/h  334.59 t/h 9.531 MPa 57.7 rpm 0.00 t/h 3.08
2025-07-25 17:02:09,"9.539 MPa 9.503 MPa 9.519 MPa 1,014.7 t/h 1,010.6 t/h",336.68 t/h 332.81 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.33,334.74 t/h  334.59 t/h 9.531 MPa 57.7 rpm 0.00 t/h 3.08
2025-07-25 17:02:10,"9.539 MPa 9.504 MPa 9.518 MPa 1,015.1 t/h 1,011.5 t/h",336.70 t/h 332.86 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.34,334.85 t/h  335.13 t/h 9.530 MPa 57.7 rpm 0.00 t/h 3.09
2025-07-25 17:02:12,"9.539 MPa 9.503 MPa 9.518 MPa 1,015.1 t/h 1,011.5 t/h",336.80 t/h 332.87 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.34,334.85 t/h  335.13 t/h 9.530 MPa 57.7 rpm 0.00 t/h 3.09
2025-07-25 17:02:14,"9.539 MPa 9.503 MPa 9.517 MPa 1,014.8 t/h 1,011.4 t/h",336.75 t/h 332.88 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.36,334.80 t/h  335.29 t/h 9.530 MPa 57.7 rpm 0.00 t/h 3.11
2025-07-25 17:02:15,"9.539 MPa 9.503 MPa 9.517 MPa 1,015.0 t/h 1,011.6 t/h",336.77 t/h 332.88 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.36,334.87 t/h  335.45 t/h 9.531 MPa 57.7 rpm 0.00 t/h 3.12
2025-07-25 17:02:17,"9.539 MPa 9.503 MPa 9.517 MPa 1,015.3 t/h 1,011.9 t/h",336.82 t/h 332.89 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.37,334.87 t/h  335.45 t/h 9.531 MPa 57.7 rpm 0.00 t/h 3.12
2025-07-25 17:02:18,"9.539 MPa 9.504 MPa 9.517 MPa 1,015.3 t/h 1,012.1 t/h",336.79 t/h 333.00 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.37,334.84 t/h  335.48 t/h 9.531 MPa 57.7 rpm 0.00 t/h 3.13
2025-07-25 17:02:20,"9.539 MPa 9.496 MPa 9.516 MPa 1,017.9 t/h 1,012.6 t/h",338.04 t/h 333.32 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.39,336.09 t/h  335.45 t/h 9.519 MPa 57.7 rpm 0.00 t/h 3.14
2025-07-25 17:02:22,"9.539 MPa 9.496 MPa 9.516 MPa 1,017.9 t/h 1,012.6 t/h",338.05 t/h 333.47 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.39,336.11 t/h  335.39 t/h 9.519 MPa 57.7 rpm 0.00 t/h 3.14
2025-07-25 17:02:23,"9.539 MPa 9.495 MPa 9.516 MPa 1,018.2 t/h 1,012.9 t/h",338.08 t/h 333.59 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.39,336.14 t/h  335.33 t/h 9.519 MPa 57.7 rpm 0.00 t/h 3.15
2025-07-25 17:02:25,"9.539 MPa 9.495 MPa 9.515 MPa 1,018.3 t/h 1,013.0 t/h",338.15 t/h 333.76 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.41,336.20 t/h  335.24 t/h 9.519 MPa 57.7 rpm 0.00 t/h 3.16
2025-07-25 17:02:27,"9.539 MPa 9.495 MPa 9.515 MPa 1,018.2 t/h 1,013.0 t/h",338.16 t/h 333.92 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.41,336.21 t/h  335.20 t/h 9.519 MPa 57.7 rpm 0.00 t/h 3.17
2025-07-25 17:02:28,"9.539 MPa 9.495 MPa 9.515 MPa 1,018.1 t/h 1,012.8 t/h",338.17 t/h 334.06 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.42,336.22 t/h  335.07 t/h 9.519 MPa 57.7 rpm 0.00 t/h 3.17
2025-07-25 17:02:30,"9.539 MPa 9.495 MPa 9.514 MPa 1,017.9 t/h 1,012.7 t/h",338.20 t/h 334.38 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.42,336.25 t/h  334.87 t/h 9.518 MPa 57.7 rpm 0.00 t/h 3.18
2025-07-25 17:02:32,"9.539 MPa 9.487 MPa 9.514 MPa 1,020.2 t/h 1,012.6 t/h",339.40 t/h 334.54 t/h 9.445 MPa 39.8 rpm 0.00 t/h 3.44,338.05 t/h  334.72 t/h 9.506 MPa 57.7 rpm 0.00 t/h 3.19
2025-07-25 17:02:33,"9.539 MPa 9.484 MPa 9.513 MPa 1,021.4 t/h 1,012.7 t/h",340.02 t/h 334.79 t/h 9.445 MPa 39.8 rpm 0.00 t/h 3.44,338.07 t/h  334.67 t/h 9.506 MPa 57.7 rpm 0.00 t/h 3.20
2025-07-25 17:02:35,"9.539 MPa 9.484 MPa 9.512 MPa 1,021.3 t/h 1,013.0 t/h",340.02 t/h 335.15 t/h 9.445 MPa 39.8 rpm 0.00 t/h 3.45,338.08 t/h  334.59 t/h 9.507 MPa 57.7 rpm 0.00 t/h 3.20
