timestamp,summary_values,boiler1_values,boiler2_values
2025-07-27 21:00:38,9.504 MPa 9.541 MPa 9.543 MPa 985.9 t/h 982.2 t/h,320.18 t/h 318.56 t/h 9.494 MPa 41.6 rpm 0.00 t/h 3.16,322.91 t/h  320.86 t/h 9.556 MPa 53.6 rpm 0.00 t/h 3.23
2025-07-27 21:00:39,9.504 MPa 9.540 MPa 9.543 MPa 986.0 t/h 982.1 t/h,320.19 t/h 318.40 t/h 9.494 MPa 41.6 rpm 0.00 t/h 3.16,322.88 t/h  320.79 t/h 9.556 MPa 53.5 rpm 0.00 t/h 3.24
2025-07-27 21:00:41,9.504 MPa 9.541 MPa 9.543 MPa 985.9 t/h 981.9 t/h,320.11 t/h 318.05 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.18,322.85 t/h  320.65 t/h 9.556 MPa 53.5 rpm 0.00 t/h 3.25
2025-07-27 21:00:43,9.504 MPa 9.540 MPa 9.543 MPa 985.9 t/h 981.4 t/h,320.16 t/h 317.98 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.19,322.89 t/h  320.60 t/h 9.556 MPa 53.5 rpm 0.00 t/h 3.25
2025-07-27 21:00:44,9.504 MPa 9.540 MPa 9.543 MPa 985.9 t/h 981.3 t/h,320.14 t/h 317.92 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.19,322.84 t/h  320.51 t/h 9.556 MPa 53.3 rpm 0.00 t/h 3.27
2025-07-27 21:00:46,9.504 MPa 9.540 MPa 9.543 MPa 985.8 t/h 981.3 t/h,320.06 t/h 317.78 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.20,322.80 t/h  320.45 t/h 9.557 MPa 53.3 rpm 0.00 t/h 3.28
2025-07-27 21:00:48,9.504 MPa 9.540 MPa 9.543 MPa 986.0 t/h 981.2 t/h,320.11 t/h 317.74 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.21,322.85 t/h  320.43 t/h 9.555 MPa 53.2 rpm 0.00 t/h 3.28
2025-07-27 21:00:49,9.504 MPa 9.540 MPa 9.543 MPa 985.9 t/h 981.3 t/h,320.03 t/h 317.72 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.22,322.77 t/h  320.41 t/h 9.556 MPa 53.2 rpm 0.00 t/h 3.28
2025-07-27 21:00:51,9.504 MPa 9.540 MPa 9.543 MPa 986.0 t/h 981.3 t/h,320.04 t/h 317.67 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.22,322.78 t/h  320.38 t/h 9.556 MPa 53.2 rpm 0.00 t/h 3.30
2025-07-27 21:00:53,9.504 MPa 9.540 MPa 9.543 MPa 985.9 t/h 981.2 t/h,320.00 t/h 317.65 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.23,322.73 t/h  320.38 t/h 9.556 MPa 53.1 rpm 0.00 t/h 3.31
2025-07-27 21:00:54,9.504 MPa 9.540 MPa 9.543 MPa 985.9 t/h 981.2 t/h,319.99 t/h 317.65 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.24,322.72 t/h  320.37 t/h 9.556 MPa 53.1 rpm 0.00 t/h 3.31
2025-07-27 21:00:56,9.504 MPa 9.540 MPa 9.543 MPa 985.9 t/h 981.2 t/h,319.90 t/h 317.63 t/h 9.494 MPa 41.6 rpm 0.00 t/h 3.26,322.64 t/h  320.35 t/h 9.556 MPa 53.1 rpm 0.00 t/h 3.32
2025-07-27 21:00:58,9.504 MPa 9.541 MPa 9.543 MPa 985.7 t/h 981.2 t/h,319.89 t/h 317.63 t/h 9.494 MPa 41.6 rpm 0.00 t/h 3.26,322.62 t/h  320.36 t/h 9.556 MPa 53.1 rpm 0.00 t/h 3.33
2025-07-27 21:00:59,9.504 MPa 9.541 MPa 9.543 MPa 985.7 t/h 981.1 t/h,319.89 t/h 317.64 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.27,322.62 t/h  320.36 t/h 9.556 MPa 53.1 rpm 0.00 t/h 3.34
2025-07-27 21:01:01,9.504 MPa 9.540 MPa 9.543 MPa 985.6 t/h 981.1 t/h,319.90 t/h 317.64 t/h 9.494 MPa 41.6 rpm 0.00 t/h 3.27,322.58 t/h  320.54 t/h 9.556 MPa 53.1 rpm 0.00 t/h 3.35
2025-07-27 21:01:03,9.504 MPa 9.541 MPa 9.543 MPa 985.5 t/h 981.3 t/h,319.83 t/h 317.63 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.28,322.57 t/h  320.61 t/h 9.556 MPa 53.1 rpm 0.00 t/h 3.35
2025-07-27 21:01:04,9.504 MPa 9.541 MPa 9.544 MPa 985.4 t/h 981.3 t/h,319.82 t/h 317.63 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.29,322.56 t/h  320.67 t/h 9.556 MPa 53.1 rpm 0.00 t/h 3.36
2025-07-27 21:01:06,9.504 MPa 9.541 MPa 9.544 MPa 985.5 t/h 981.5 t/h,319.80 t/h 317.63 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.30,322.55 t/h  320.98 t/h 9.556 MPa 53.1 rpm 0.00 t/h 3.38
2025-07-27 21:01:08,9.504 MPa 9.540 MPa 9.544 MPa 985.5 t/h 981.7 t/h,319.82 t/h 317.64 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.30,322.55 t/h  320.98 t/h 9.556 MPa 53.1 rpm 0.00 t/h 3.38
2025-07-27 21:01:09,9.504 MPa 9.541 MPa 9.544 MPa 985.1 t/h 981.7 t/h,319.74 t/h 317.82 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.31,322.47 t/h  321.06 t/h 9.557 MPa 53.1 rpm 0.00 t/h 3.38
2025-07-27 21:01:11,9.504 MPa 9.541 MPa 9.544 MPa 985.1 t/h 981.7 t/h,319.74 t/h 317.82 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.31,323.09 t/h  321.02 t/h 9.557 MPa 53.1 rpm 0.00 t/h 3.39
2025-07-27 21:01:13,9.504 MPa 9.536 MPa 9.544 MPa 986.2 t/h 981.6 t/h,320.35 t/h 318.03 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.33,323.08 t/h  320.81 t/h 9.556 MPa 53.1 rpm 0.00 t/h 3.41
2025-07-27 21:01:14,9.504 MPa 9.536 MPa 9.544 MPa 986.4 t/h 981.7 t/h,320.36 t/h 318.07 t/h 9.480 MPa 41.6 rpm 0.00 t/h 3.34,323.09 t/h  320.74 t/h 9.557 MPa 53.1 rpm 0.00 t/h 3.41
2025-07-27 21:01:16,9.504 MPa 9.536 MPa 9.544 MPa 986.4 t/h 981.7 t/h,320.36 t/h 318.07 t/h 9.480 MPa 41.6 rpm 0.00 t/h 3.34,323.05 t/h  320.21 t/h 9.556 MPa 53.1 rpm 0.00 t/h 3.42
2025-07-27 21:01:18,9.504 MPa 9.536 MPa 9.544 MPa 986.4 t/h 981.5 t/h,320.32 t/h 318.46 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.36,323.06 t/h  320.03 t/h 9.556 MPa 53.1 rpm 0.00 t/h 3.43
2025-07-27 21:01:19,9.504 MPa 9.536 MPa 9.544 MPa 986.4 t/h 981.5 t/h,320.32 t/h 318.46 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.36,323.06 t/h  320.03 t/h 9.556 MPa 53.1 rpm 0.00 t/h 3.43
2025-07-27 21:01:21,9.504 MPa 9.536 MPa 9.544 MPa 986.3 t/h 981.4 t/h,320.28 t/h 318.52 t/h 9.480 MPa 41.6 rpm 0.00 t/h 3.36,323.52 t/h  319.65 t/h 9.545 MPa 53.1 rpm 0.00 t/h 3.45
2025-07-27 21:01:23,9.504 MPa 9.528 MPa 9.544 MPa 988.7 t/h 981.2 t/h,321.47 t/h 318.75 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.38,324.20 t/h  319.46 t/h 9.544 MPa 53.1 rpm 0.00 t/h 3.45
2025-07-27 21:01:24,9.504 MPa 9.528 MPa 9.544 MPa 988.6 t/h 981.2 t/h,321.46 t/h 318.87 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.38,324.19 t/h  319.31 t/h 9.544 MPa 53.1 rpm 0.00 t/h 3.45
2025-07-27 21:01:26,9.504 MPa 9.528 MPa 9.544 MPa 988.6 t/h 981.1 t/h,321.45 t/h 318.97 t/h 9.480 MPa 41.6 rpm 0.00 t/h 3.39,324.21 t/h  318.97 t/h 9.544 MPa 53.1 rpm 0.00 t/h 3.47
2025-07-27 21:01:28,9.504 MPa 9.528 MPa 9.543 MPa 988.8 t/h 981.7 t/h,321.37 t/h 319.42 t/h 9.480 MPa 41.6 rpm 0.00 t/h 3.41,324.11 t/h  318.90 t/h 9.545 MPa 53.1 rpm 0.00 t/h 3.47
2025-07-27 21:01:29,9.504 MPa 9.529 MPa 9.543 MPa 988.8 t/h 981.7 t/h,321.34 t/h 319.63 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.41,324.07 t/h  318.73 t/h 9.545 MPa 53.1 rpm 0.00 t/h 3.47
2025-07-27 21:01:31,9.504 MPa 9.529 MPa 9.543 MPa 988.8 t/h 981.9 t/h,321.35 t/h 319.91 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.41,324.10 t/h  318.38 t/h 9.545 MPa 53.1 rpm 0.00 t/h 3.49
2025-07-27 21:01:33,9.504 MPa 9.528 MPa 9.543 MPa 988.9 t/h 982.3 t/h,321.36 t/h 320.49 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.43,324.09 t/h  318.30 t/h 9.545 MPa 53.1 rpm 0.00 t/h 3.50
2025-07-27 21:01:34,9.504 MPa 9.528 MPa 9.543 MPa 988.9 t/h 982.5 t/h,321.34 t/h 320.73 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.44,324.07 t/h  318.24 t/h 9.545 MPa 53.0 rpm 0.00 t/h 3.50
2025-07-27 21:01:36,9.504 MPa 9.528 MPa 9.543 MPa 988.8 t/h 982.4 t/h,321.33 t/h 320.92 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.44,322.26 t/h  317.83 t/h 9.556 MPa 53.0 rpm 0.00 t/h 3.01
2025-07-27 21:01:38,9.504 MPa 9.540 MPa 9.542 MPa 985.4 t/h 982.9 t/h,319.51 t/h 321.51 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.45,322.24 t/h  317.73 t/h 9.556 MPa 52.9 rpm 0.00 t/h 3.02
2025-07-27 21:01:39,9.504 MPa 9.540 MPa 9.542 MPa 985.4 t/h 983.0 t/h,319.50 t/h 321.68 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.46,322.24 t/h  317.65 t/h 9.556 MPa 52.9 rpm 0.00 t/h 3.03
2025-07-27 21:01:41,9.504 MPa 9.541 MPa 9.542 MPa 985.0 t/h 983.0 t/h,319.42 t/h 321.81 t/h 9.494 MPa 41.6 rpm 0.00 t/h 3.47,322.18 t/h  317.56 t/h 9.556 MPa 52.7 rpm 0.00 t/h 3.03
2025-07-27 21:01:43,9.504 MPa 9.540 MPa 9.542 MPa 984.8 t/h 982.8 t/h,319.41 t/h 321.87 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.47,322.14 t/h  317.62 t/h 9.556 MPa 52.7 rpm 0.00 t/h 3.04
2025-07-27 21:01:44,9.504 MPa 9.541 MPa 9.542 MPa 984.7 t/h 982.8 t/h,319.38 t/h 321.88 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.49,322.11 t/h  317.66 t/h 9.556 MPa 52.7 rpm 0.00 t/h 3.05
2025-07-27 21:01:46,9.504 MPa 9.540 MPa 9.542 MPa 984.8 t/h 982.8 t/h,319.42 t/h 321.89 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.49,322.10 t/h  317.57 t/h 9.556 MPa 52.7 rpm 0.00 t/h 3.06
2025-07-27 21:01:48,9.504 MPa 9.540 MPa 9.542 MPa 984.3 t/h 982.3 t/h,319.37 t/h 321.80 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.50,322.11 t/h  317.62 t/h 9.556 MPa 52.7 rpm 0.00 t/h 3.06
2025-07-27 21:01:49,9.504 MPa 9.540 MPa 9.542 MPa 984.3 t/h 982.2 t/h,319.36 t/h 321.71 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.50,322.09 t/h  317.66 t/h 9.556 MPa 52.7 rpm 0.00 t/h 3.07
2025-07-27 21:01:51,9.504 MPa 9.541 MPa 9.542 MPa 984.2 t/h 982.2 t/h,319.31 t/h 321.64 t/h 9.494 MPa 41.6 rpm 0.00 t/h 3.01,321.99 t/h  317.76 t/h 9.556 MPa 52.6 rpm 0.00 t/h 3.09
2025-07-27 21:01:53,9.504 MPa 9.540 MPa 9.541 MPa 984.5 t/h 982.3 t/h,319.28 t/h 321.30 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.03,322.02 t/h  317.78 t/h 9.556 MPa 52.6 rpm 0.00 t/h 3.09
2025-07-27 21:01:54,9.504 MPa 9.541 MPa 9.541 MPa 984.3 t/h 982.0 t/h,319.26 t/h 321.20 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.03,321.99 t/h  317.80 t/h 9.556 MPa 52.6 rpm 0.00 t/h 3.09
2025-07-27 21:01:56,9.504 MPa 9.540 MPa 9.541 MPa 984.2 t/h 981.9 t/h,319.25 t/h 321.11 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.03,321.98 t/h  317.81 t/h 9.556 MPa 52.6 rpm 0.00 t/h 3.11
2025-07-27 21:01:58,9.504 MPa 9.541 MPa 9.541 MPa 984.0 t/h 981.6 t/h,319.20 t/h 320.74 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.05,321.93 t/h  317.84 t/h 9.556 MPa 52.6 rpm 0.00 t/h 3.12
2025-07-27 21:01:59,9.504 MPa 9.540 MPa 9.541 MPa 984.1 t/h 981.5 t/h,319.25 t/h 320.63 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.05,321.98 t/h  317.96 t/h 9.556 MPa 52.5 rpm 0.00 t/h 3.12
2025-07-27 21:02:01,9.504 MPa 9.540 MPa 9.541 MPa 984.3 t/h 981.7 t/h,319.24 t/h 320.53 t/h 9.493 MPa 41.6 rpm 0.00 t/h 3.05,321.97 t/h  318.05 t/h 9.556 MPa 52.5 rpm 0.00 t/h 3.13
2025-07-27 21:02:03,9.504 MPa 9.536 MPa 9.541 MPa 985.9 t/h 982.2 t/h,319.77 t/h 320.15 t/h 9.480 MPa 41.6 rpm 0.00 t/h 3.07,322.51 t/h  318.43 t/h 9.556 MPa 52.5 rpm 0.00 t/h 3.14
2025-07-27 21:02:04,9.504 MPa 9.536 MPa 9.541 MPa 986.2 t/h 982.6 t/h,319.76 t/h 320.04 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.08,322.50 t/h  318.55 t/h 9.556 MPa 52.5 rpm 0.00 t/h 3.15
2025-07-27 21:02:06,9.504 MPa 9.536 MPa 9.541 MPa 986.4 t/h 982.7 t/h,319.76 t/h 319.95 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.09,322.49 t/h  318.64 t/h 9.556 MPa 52.5 rpm 0.00 t/h 3.15
2025-07-27 21:02:08,9.504 MPa 9.536 MPa 9.541 MPa 986.5 t/h 983.0 t/h,319.73 t/h 319.65 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.09,322.46 t/h  319.10 t/h 9.556 MPa 52.5 rpm 0.00 t/h 3.17
2025-07-27 21:02:09,9.504 MPa 9.536 MPa 9.540 MPa 986.4 t/h 983.0 t/h,319.73 t/h 319.51 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.11,322.46 t/h  319.21 t/h 9.556 MPa 52.5 rpm 0.00 t/h 3.17
2025-07-27 21:02:11,9.504 MPa 9.536 MPa 9.540 MPa 986.4 t/h 982.9 t/h,319.71 t/h 319.40 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.11,322.45 t/h  319.29 t/h 9.556 MPa 52.5 rpm 0.00 t/h 3.17
2025-07-27 21:02:13,9.504 MPa 9.536 MPa 9.540 MPa 986.3 t/h 983.1 t/h,319.66 t/h 319.23 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.12,322.39 t/h  319.74 t/h 9.556 MPa 52.5 rpm 0.00 t/h 3.19
2025-07-27 21:02:14,9.504 MPa 9.536 MPa 9.540 MPa 986.2 t/h 983.1 t/h,319.65 t/h 319.01 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.12,322.38 t/h  319.94 t/h 9.556 MPa 52.5 rpm 0.00 t/h 3.20
2025-07-27 21:02:16,9.504 MPa 9.536 MPa 9.539 MPa 985.9 t/h 982.9 t/h,319.63 t/h 318.77 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.14,322.36 t/h  320.26 t/h 9.556 MPa 52.5 rpm 0.00 t/h 3.20
2025-07-27 21:02:18,9.504 MPa 9.536 MPa 9.539 MPa 985.8 t/h 982.9 t/h,319.62 t/h 318.68 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.14,322.35 t/h  320.47 t/h 9.556 MPa 52.5 rpm 0.00 t/h 3.22
2025-07-27 21:02:19,9.504 MPa 9.536 MPa 9.539 MPa 985.6 t/h 982.8 t/h,319.60 t/h 318.54 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.16,322.33 t/h  320.55 t/h 9.556 MPa 52.5 rpm 0.00 t/h 3.22
2025-07-27 21:02:21,9.504 MPa 9.536 MPa 9.539 MPa 985.4 t/h 982.6 t/h,319.59 t/h 318.44 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.16,322.32 t/h  320.67 t/h 9.556 MPa 52.6 rpm 0.00 t/h 3.23
2025-07-27 21:02:23,9.504 MPa 9.536 MPa 9.539 MPa 985.4 t/h 982.6 t/h,319.59 t/h 318.44 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.16,322.27 t/h  320.76 t/h 9.556 MPa 52.6 rpm 0.00 t/h 3.25
2025-07-27 21:02:24,9.504 MPa 9.536 MPa 9.538 MPa 985.2 t/h 982.5 t/h,319.55 t/h 318.34 t/h 9.480 MPa 41.6 rpm 0.00 t/h 3.18,322.28 t/h  320.79 t/h 9.556 MPa 52.5 rpm 0.00 t/h 3.25
2025-07-27 21:02:26,9.504 MPa 9.536 MPa 9.538 MPa 985.0 t/h 982.4 t/h,319.52 t/h 318.32 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.18,322.26 t/h  320.82 t/h 9.556 MPa 52.5 rpm 0.00 t/h 3.25
2025-07-27 21:02:28,9.504 MPa 9.532 MPa 9.538 MPa 985.9 t/h 982.0 t/h,320.13 t/h 318.29 t/h 9.480 MPa 41.6 rpm 0.00 t/h 3.19,322.86 t/h  320.87 t/h 9.556 MPa 52.5 rpm 0.00 t/h 3.27
2025-07-27 21:02:29,9.504 MPa 9.532 MPa 9.538 MPa 985.8 t/h 981.9 t/h,320.12 t/h 318.28 t/h 9.480 MPa 41.6 rpm 0.00 t/h 3.19,322.86 t/h  320.87 t/h 9.556 MPa 52.5 rpm 0.00 t/h 3.27
2025-07-27 21:02:31,9.504 MPa 9.532 MPa 9.538 MPa 985.3 t/h 981.7 t/h,320.08 t/h 318.25 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.22,322.81 t/h  320.99 t/h 9.556 MPa 52.5 rpm 0.00 t/h 3.28
2025-07-27 21:02:33,9.504 MPa 9.532 MPa 9.538 MPa 985.3 t/h 981.7 t/h,320.08 t/h 318.25 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.22,322.81 t/h  320.99 t/h 9.556 MPa 52.5 rpm 0.00 t/h 3.28
2025-07-27 21:02:34,9.504 MPa 9.532 MPa 9.538 MPa 985.3 t/h 981.5 t/h,320.14 t/h 318.25 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.22,322.87 t/h  320.98 t/h 9.555 MPa 52.5 rpm 0.00 t/h 3.29
2025-07-27 21:02:36,9.504 MPa 9.532 MPa 9.537 MPa 985.1 t/h 981.6 t/h,319.40 t/h 318.24 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.22,322.13 t/h  321.08 t/h 9.557 MPa 52.5 rpm 0.00 t/h 3.29
2025-07-27 21:02:38,9.504 MPa 9.536 MPa 9.537 MPa 983.4 t/h 981.3 t/h,319.39 t/h 318.14 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.23,322.74 t/h  321.32 t/h 9.556 MPa 52.5 rpm 0.00 t/h 3.32
2025-07-27 21:02:39,9.504 MPa 9.532 MPa 9.537 MPa 984.7 t/h 981.5 t/h,320.03 t/h 317.98 t/h 9.480 MPa 41.6 rpm 0.00 t/h 3.25,322.76 t/h  321.36 t/h 9.556 MPa 52.5 rpm 0.00 t/h 3.32
2025-07-27 21:02:41,9.504 MPa 9.532 MPa 9.537 MPa 984.7 t/h 981.5 t/h,320.03 t/h 318.02 t/h 9.480 MPa 41.6 rpm 0.00 t/h 3.25,322.76 t/h  321.49 t/h 9.556 MPa 52.5 rpm 0.00 t/h 3.32
2025-07-27 21:02:43,9.504 MPa 9.536 MPa 9.537 MPa 983.4 t/h 981.5 t/h,319.38 t/h 317.97 t/h 9.481 MPa 41.6 rpm 0.00 t/h 3.27,322.11 t/h  321.69 t/h 9.556 MPa 52.5 rpm 0.00 t/h 3.33
