timestamp,summary_values,boiler1_values,boiler2_values
2025-07-26 11:00:59,"9.529 MPa 9.532 MPa 9.529 MPa 1,019.3 t/h 1,018.4 t/h",335.51 t/h 334.47 t/h 9.481 MPa 41.2 rpm 0.00 t/h 3.41,336.44 t/h  336.50 t/h 9.556 MPa 53.7 rpm 0.00 t/h 3.25
2025-07-26 11:01:01,"9.529 MPa 9.532 MPa 9.529 MPa 1,019.3 t/h 1,018.4 t/h",335.49 t/h 334.52 t/h 9.481 MPa 41.2 rpm 0.00 t/h 3.42,336.42 t/h  336.47 t/h 9.557 MPa 53.7 rpm 0.00 t/h 3.25
2025-07-26 11:01:02,"9.529 MPa 9.537 MPa 9.529 MPa 1,018.1 t/h 1,018.5 t/h",334.83 t/h 334.73 t/h 9.494 MPa 41.2 rpm 0.00 t/h 3.44,335.76 t/h  336.38 t/h 9.557 MPa 53.7 rpm 0.00 t/h 3.26
2025-07-26 11:01:04,"9.529 MPa 9.536 MPa 9.530 MPa 1,018.0 t/h 1,018.6 t/h",334.86 t/h 334.84 t/h 9.494 MPa 41.2 rpm 0.00 t/h 3.44,335.79 t/h  336.36 t/h 9.557 MPa 53.7 rpm 0.00 t/h 3.27
2025-07-26 11:01:06,"9.529 MPa 9.537 MPa 9.530 MPa 1,017.9 t/h 1,018.6 t/h",334.81 t/h 334.94 t/h 9.495 MPa 41.2 rpm 0.00 t/h 3.45,335.74 t/h  336.35 t/h 9.557 MPa 53.7 rpm 0.00 t/h 3.28
2025-07-26 11:01:07,"9.529 MPa 9.536 MPa 9.530 MPa 1,017.3 t/h 1,018.1 t/h",334.84 t/h 335.08 t/h 9.494 MPa 41.2 rpm 0.00 t/h 3.45,335.77 t/h  336.20 t/h 9.557 MPa 53.7 rpm 0.00 t/h 3.30
2025-07-26 11:01:09,"9.529 MPa 9.536 MPa 9.530 MPa 1,017.0 t/h 1,017.7 t/h",334.88 t/h 335.22 t/h 9.493 MPa 41.2 rpm 0.00 t/h 3.47,335.81 t/h  336.11 t/h 9.556 MPa 53.7 rpm 0.00 t/h 3.30
2025-07-26 11:01:11,"9.529 MPa 9.537 MPa 9.530 MPa 1,016.5 t/h 1,017.4 t/h",334.78 t/h 335.25 t/h 9.495 MPa 41.2 rpm 0.00 t/h 3.48,335.71 t/h  336.04 t/h 9.557 MPa 53.7 rpm 0.00 t/h 3.31
2025-07-26 11:01:12,"9.529 MPa 9.537 MPa 9.531 MPa 1,016.2 t/h 1,017.0 t/h",334.79 t/h 335.30 t/h 9.494 MPa 41.2 rpm 0.00 t/h 3.49,335.72 t/h  335.93 t/h 9.557 MPa 53.7 rpm 0.00 t/h 3.32
2025-07-26 11:01:14,"9.529 MPa 9.537 MPa 9.531 MPa 1,015.9 t/h 1,016.6 t/h",334.78 t/h 335.33 t/h 9.495 MPa 41.2 rpm 0.00 t/h 3.49,335.71 t/h  335.85 t/h 9.556 MPa 53.7 rpm 0.00 t/h 3.33
