timestamp,summary_values,boiler1_values,boiler2_values
2025-07-28 22:00:48,9.521 MPa 9.525 MPa 9.507 MPa 990.6 t/h 995.7 t/h,324.40 t/h 324.45 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.49,324.17 t/h  329.19 t/h 9.545 MPa 50.2 rpm 0.00 t/h 3.04
2025-07-28 22:00:50,9.521 MPa 9.525 MPa 9.507 MPa 990.6 t/h 995.8 t/h,324.39 t/h 324.55 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.50,324.17 t/h  329.15 t/h 9.545 MPa 50.2 rpm 0.00 t/h 3.05
2025-07-28 22:00:52,9.521 MPa 9.524 MPa 9.507 MPa 990.5 t/h 995.5 t/h,324.42 t/h 324.69 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.00,323.55 t/h  328.83 t/h 9.545 MPa 50.2 rpm 0.00 t/h 3.06
2025-07-28 22:00:54,9.521 MPa 9.529 MPa 9.507 MPa 989.0 t/h 995.2 t/h,323.79 t/h 324.74 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.02,323.55 t/h  328.83 t/h 9.545 MPa 50.2 rpm 0.00 t/h 3.06
2025-07-28 22:00:55,9.521 MPa 9.529 MPa 9.507 MPa 988.9 t/h 995.1 t/h,323.79 t/h 324.79 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.02,323.54 t/h  328.76 t/h 9.545 MPa 50.2 rpm 0.00 t/h 3.06
2025-07-28 22:00:57,9.521 MPa 9.529 MPa 9.507 MPa 988.8 t/h 995.1 t/h,323.78 t/h 324.97 t/h 9.482 MPa 42.3 rpm 0.00 t/h 3.03,323.50 t/h  328.50 t/h 9.545 MPa 50.2 rpm 0.00 t/h 3.08
2025-07-28 22:00:59,9.521 MPa 9.533 MPa 9.507 MPa 987.8 t/h 995.3 t/h,323.18 t/h 325.17 t/h 9.481 MPa 42.3 rpm 0.00 t/h 3.04,322.92 t/h  328.37 t/h 9.545 MPa 50.2 rpm 0.00 t/h 3.09
2025-07-28 22:01:00,9.521 MPa 9.533 MPa 9.507 MPa 988.1 t/h 995.5 t/h,323.14 t/h 325.24 t/h 9.482 MPa 42.3 rpm 0.00 t/h 3.05,322.88 t/h  328.17 t/h 9.545 MPa 50.2 rpm 0.00 t/h 3.09
2025-07-28 22:01:02,9.521 MPa 9.533 MPa 9.507 MPa 989.0 t/h 996.1 t/h,323.20 t/h 325.52 t/h 9.481 MPa 42.3 rpm 0.00 t/h 3.06,322.93 t/h  327.64 t/h 9.545 MPa 50.2 rpm 0.00 t/h 3.11
2025-07-28 22:01:04,9.521 MPa 9.529 MPa 9.508 MPa 990.8 t/h 996.6 t/h,323.75 t/h 325.83 t/h 9.482 MPa 42.3 rpm 0.00 t/h 3.08,323.50 t/h  327.18 t/h 9.545 MPa 50.2 rpm 0.00 t/h 3.12
2025-07-28 22:01:05,9.521 MPa 9.529 MPa 9.508 MPa 990.8 t/h 996.6 t/h,323.75 t/h 325.83 t/h 9.482 MPa 42.3 rpm 0.00 t/h 3.08,323.50 t/h  327.18 t/h 9.545 MPa 50.2 rpm 0.00 t/h 3.12
2025-07-28 22:01:07,9.521 MPa 9.533 MPa 9.508 MPa 989.6 t/h 996.4 t/h,323.14 t/h 326.01 t/h 9.482 MPa 42.3 rpm 0.00 t/h 3.08,322.87 t/h  326.73 t/h 9.545 MPa 50.2 rpm 0.00 t/h 3.14
2025-07-28 22:01:09,9.521 MPa 9.533 MPa 9.509 MPa 989.5 t/h 996.2 t/h,323.12 t/h 326.05 t/h 9.482 MPa 42.3 rpm 0.00 t/h 3.09,322.85 t/h  326.60 t/h 9.545 MPa 50.2 rpm 0.00 t/h 3.14
2025-07-28 22:01:11,9.521 MPa 9.532 MPa 9.509 MPa 989.7 t/h 996.2 t/h,323.18 t/h 326.08 t/h 9.481 MPa 42.3 rpm 0.00 t/h 3.10,322.91 t/h  326.49 t/h 9.545 MPa 50.2 rpm 0.00 t/h 3.14
2025-07-28 22:01:12,9.521 MPa 9.529 MPa 9.510 MPa 990.6 t/h 995.5 t/h,323.69 t/h 326.17 t/h 9.482 MPa 42.3 rpm 0.00 t/h 3.11,323.44 t/h  325.89 t/h 9.545 MPa 50.2 rpm 0.00 t/h 3.17
2025-07-28 22:01:14,9.521 MPa 9.529 MPa 9.510 MPa 990.6 t/h 995.4 t/h,323.70 t/h 326.18 t/h 9.482 MPa 42.3 rpm 0.00 t/h 3.13,323.45 t/h  325.80 t/h 9.545 MPa 50.2 rpm 0.00 t/h 3.17
2025-07-28 22:01:16,9.521 MPa 9.529 MPa 9.510 MPa 990.9 t/h 995.7 t/h,323.70 t/h 326.19 t/h 9.482 MPa 42.3 rpm 0.00 t/h 3.13,324.09 t/h  325.59 t/h 9.545 MPa 50.2 rpm 0.00 t/h 3.19
2025-07-28 22:01:17,9.521 MPa 9.525 MPa 9.511 MPa 993.3 t/h 996.6 t/h,324.31 t/h 326.22 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.14,324.09 t/h  325.44 t/h 9.545 MPa 50.2 rpm 0.00 t/h 3.19
2025-07-28 22:01:19,9.521 MPa 9.525 MPa 9.511 MPa 993.6 t/h 996.8 t/h,324.28 t/h 326.23 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.14,324.05 t/h  325.32 t/h 9.545 MPa 50.2 rpm 0.00 t/h 3.20
2025-07-28 22:01:21,9.521 MPa 9.525 MPa 9.511 MPa 994.0 t/h 997.1 t/h,324.88 t/h 326.24 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.16,324.68 t/h  325.06 t/h 9.533 MPa 50.2 rpm 0.00 t/h 3.21
2025-07-28 22:01:23,9.521 MPa 9.521 MPa 9.512 MPa 995.8 t/h 997.5 t/h,324.88 t/h 326.24 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.17,324.68 t/h  325.00 t/h 9.533 MPa 50.2 rpm 0.00 t/h 3.21
2025-07-28 22:01:24,9.521 MPa 9.521 MPa 9.512 MPa 995.8 t/h 997.4 t/h,324.90 t/h 326.24 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.17,324.70 t/h  324.95 t/h 9.532 MPa 50.2 rpm 0.00 t/h 3.22
2025-07-28 22:01:26,9.521 MPa 9.521 MPa 9.512 MPa 995.8 t/h 997.4 t/h,324.92 t/h 326.05 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.19,324.72 t/h  324.85 t/h 9.532 MPa 48.2 rpm 0.00 t/h 3.24
2025-07-28 22:01:28,9.521 MPa 9.521 MPa 9.513 MPa 996.6 t/h 997.8 t/h,324.87 t/h 325.98 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.19,324.66 t/h  324.83 t/h 9.533 MPa 48.2 rpm 0.00 t/h 3.25
2025-07-28 22:01:29,9.521 MPa 9.521 MPa 9.513 MPa 996.8 t/h 998.0 t/h,324.87 t/h 325.92 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.20,324.66 t/h  324.81 t/h 9.533 MPa 48.2 rpm 0.00 t/h 3.25
2025-07-28 22:01:31,9.521 MPa 9.520 MPa 9.513 MPa 997.1 t/h 998.1 t/h,324.93 t/h 325.80 t/h 9.469 MPa 42.3 rpm 0.00 t/h 3.21,324.73 t/h  324.77 t/h 9.533 MPa 48.2 rpm 0.00 t/h 3.26
2025-07-28 22:01:33,9.521 MPa 9.521 MPa 9.514 MPa 996.6 t/h 997.5 t/h,324.91 t/h 325.78 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.22,324.71 t/h  324.77 t/h 9.533 MPa 48.2 rpm 0.00 t/h 3.27
2025-07-28 22:01:35,9.521 MPa 9.520 MPa 9.514 MPa 996.4 t/h 997.2 t/h,324.94 t/h 325.75 t/h 9.469 MPa 42.3 rpm 0.00 t/h 3.22,324.74 t/h  324.73 t/h 9.532 MPa 48.2 rpm 0.00 t/h 3.28
2025-07-28 22:01:36,9.521 MPa 9.520 MPa 9.514 MPa 996.1 t/h 996.9 t/h,324.92 t/h 325.70 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.24,324.71 t/h  324.73 t/h 9.532 MPa 48.2 rpm 0.00 t/h 3.28
2025-07-28 22:01:38,9.521 MPa 9.521 MPa 9.515 MPa 996.2 t/h 997.1 t/h,324.87 t/h 325.69 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.24,324.67 t/h  324.73 t/h 9.533 MPa 48.2 rpm 0.00 t/h 3.29
2025-07-28 22:01:40,9.521 MPa 9.521 MPa 9.515 MPa 996.5 t/h 997.3 t/h,324.88 t/h 325.67 t/h 9.469 MPa 42.3 rpm 0.00 t/h 3.25,324.71 t/h  324.54 t/h 9.532 MPa 48.2 rpm 0.00 t/h 3.31
2025-07-28 22:01:41,9.521 MPa 9.520 MPa 9.515 MPa 996.7 t/h 997.3 t/h,324.92 t/h 325.66 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.25,324.71 t/h  324.54 t/h 9.532 MPa 48.2 rpm 0.00 t/h 3.31
2025-07-28 22:01:43,9.521 MPa 9.528 MPa 9.516 MPa 993.9 t/h 996.7 t/h,323.73 t/h 325.65 t/h 9.469 MPa 42.3 rpm 0.00 t/h 3.27,323.49 t/h  324.41 t/h 9.545 MPa 48.2 rpm 0.00 t/h 3.32
2025-07-28 22:01:45,9.521 MPa 9.528 MPa 9.516 MPa 993.9 t/h 996.7 t/h,323.66 t/h 325.64 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.28,323.41 t/h  324.36 t/h 9.546 MPa 48.2 rpm 0.00 t/h 3.32
2025-07-28 22:01:46,9.521 MPa 9.529 MPa 9.516 MPa 993.8 t/h 996.8 t/h,323.65 t/h 325.64 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.28,323.40 t/h  324.47 t/h 9.546 MPa 48.2 rpm 0.00 t/h 3.33
2025-07-28 22:01:48,9.521 MPa 9.525 MPa 9.517 MPa 994.9 t/h 996.8 t/h,324.26 t/h 325.64 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.30,324.03 t/h  324.55 t/h 9.545 MPa 48.2 rpm 0.00 t/h 3.34
2025-07-28 22:01:50,9.521 MPa 9.525 MPa 9.517 MPa 994.9 t/h 996.8 t/h,324.28 t/h 325.64 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.30,324.05 t/h  324.55 t/h 9.545 MPa 48.2 rpm 0.00 t/h 3.34
2025-07-28 22:01:52,9.521 MPa 9.525 MPa 9.517 MPa 994.0 t/h 996.0 t/h,324.27 t/h 325.64 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.31,324.05 t/h  324.61 t/h 9.545 MPa 48.2 rpm 0.00 t/h 3.35
2025-07-28 22:01:53,9.521 MPa 9.525 MPa 9.517 MPa 994.0 t/h 996.0 t/h,324.27 t/h 325.64 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.31,324.00 t/h  324.63 t/h 9.546 MPa 48.2 rpm 0.00 t/h 3.37
2025-07-28 22:01:55,9.521 MPa 9.525 MPa 9.518 MPa 993.2 t/h 995.3 t/h,324.23 t/h 325.45 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.33,324.00 t/h  324.85 t/h 9.546 MPa 48.2 rpm 0.00 t/h 3.37
2025-07-28 22:01:57,9.521 MPa 9.525 MPa 9.518 MPa 993.2 t/h 995.2 t/h,324.28 t/h 325.37 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.33,324.05 t/h  324.93 t/h 9.545 MPa 48.2 rpm 0.00 t/h 3.38
2025-07-28 22:01:59,9.521 MPa 9.521 MPa 9.518 MPa 994.4 t/h 995.0 t/h,324.92 t/h 325.22 t/h 9.469 MPa 42.3 rpm 0.00 t/h 3.34,324.72 t/h  324.83 t/h 9.532 MPa 48.2 rpm 0.00 t/h 3.39
2025-07-28 22:02:00,9.521 MPa 9.521 MPa 9.519 MPa 994.5 t/h 995.0 t/h,324.87 t/h 325.18 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.35,324.67 t/h  324.92 t/h 9.532 MPa 48.2 rpm 0.00 t/h 3.39
2025-07-28 22:02:02,9.521 MPa 9.521 MPa 9.519 MPa 994.5 t/h 995.1 t/h,324.85 t/h 325.13 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.36,324.65 t/h  325.04 t/h 9.533 MPa 48.2 rpm 0.00 t/h 3.41
2025-07-28 22:02:04,9.521 MPa 9.521 MPa 9.519 MPa 994.5 t/h 995.1 t/h,324.86 t/h 325.11 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.36,324.65 t/h  325.09 t/h 9.533 MPa 48.2 rpm 0.00 t/h 3.41
2025-07-28 22:02:05,9.521 MPa 9.521 MPa 9.520 MPa 994.3 t/h 995.0 t/h,324.87 t/h 325.08 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.37,324.67 t/h  325.16 t/h 9.533 MPa 48.2 rpm 0.00 t/h 3.42
2025-07-28 22:02:07,9.521 MPa 9.521 MPa 9.520 MPa 994.3 t/h 995.0 t/h,324.87 t/h 325.08 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.37,324.67 t/h  325.16 t/h 9.533 MPa 48.2 rpm 0.00 t/h 3.42
2025-07-28 22:02:09,9.521 MPa 9.521 MPa 9.520 MPa 994.4 t/h 995.1 t/h,324.88 t/h 325.06 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.38,324.68 t/h  325.22 t/h 9.533 MPa 48.2 rpm 0.00 t/h 3.43
2025-07-28 22:02:10,9.521 MPa 9.517 MPa 9.520 MPa 995.5 t/h 995.1 t/h,325.43 t/h 325.04 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.39,325.24 t/h  325.26 t/h 9.533 MPa 48.2 rpm 0.00 t/h 3.44
2025-07-28 22:02:12,9.521 MPa 9.521 MPa 9.520 MPa 994.2 t/h 995.0 t/h,324.85 t/h 325.03 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.39,324.67 t/h  325.28 t/h 9.533 MPa 48.2 rpm 0.00 t/h 3.45
2025-07-28 22:02:14,9.521 MPa 9.521 MPa 9.521 MPa 994.0 t/h 994.7 t/h,324.86 t/h 324.92 t/h 9.470 MPa 42.3 rpm 0.00 t/h 3.41,324.66 t/h  325.29 t/h 9.533 MPa 48.2 rpm 0.00 t/h 3.46
2025-07-28 22:02:16,9.521 MPa 9.513 MPa 9.521 MPa 997.0 t/h 995.1 t/h,326.06 t/h 324.72 t/h 9.457 MPa 42.3 rpm 0.00 t/h 3.42,325.90 t/h  325.31 t/h 9.533 MPa 48.2 rpm 0.00 t/h 3.47
2025-07-28 22:02:17,9.521 MPa 9.513 MPa 9.521 MPa 997.2 t/h 995.2 t/h,326.03 t/h 324.67 t/h 9.458 MPa 42.3 rpm 0.00 t/h 3.42,325.87 t/h  325.32 t/h 9.533 MPa 48.2 rpm 0.00 t/h 3.47
2025-07-28 22:02:19,9.521 MPa 9.513 MPa 9.521 MPa 997.3 t/h 995.4 t/h,326.04 t/h 324.70 t/h 9.458 MPa 42.3 rpm 0.00 t/h 3.44,325.88 t/h  325.33 t/h 9.533 MPa 48.2 rpm 0.00 t/h 3.49
2025-07-28 22:02:21,9.521 MPa 9.513 MPa 9.521 MPa 996.8 t/h 994.8 t/h,326.07 t/h 324.70 t/h 9.457 MPa 42.3 rpm 0.00 t/h 3.45,325.91 t/h  325.33 t/h 9.532 MPa 48.2 rpm 0.00 t/h 3.50
2025-07-28 22:02:22,9.521 MPa 9.508 MPa 9.522 MPa 997.6 t/h 994.4 t/h,326.69 t/h 324.62 t/h 9.458 MPa 42.3 rpm 0.00 t/h 3.46,326.55 t/h  325.33 t/h 9.520 MPa 48.2 rpm 0.00 t/h 3.01
2025-07-28 22:02:24,9.521 MPa 9.508 MPa 9.522 MPa 997.0 t/h 993.7 t/h,326.69 t/h 324.68 t/h 9.458 MPa 42.3 rpm 0.00 t/h 3.46,326.55 t/h  325.23 t/h 9.520 MPa 48.2 rpm 0.00 t/h 3.01
2025-07-28 22:02:26,9.521 MPa 9.508 MPa 9.522 MPa 996.7 t/h 993.3 t/h,326.73 t/h 324.78 t/h 9.457 MPa 42.3 rpm 0.00 t/h 3.47,326.56 t/h  324.91 t/h 9.520 MPa 48.2 rpm 0.00 t/h 3.02
2025-07-28 22:02:28,9.521 MPa 9.504 MPa 9.522 MPa 997.7 t/h 992.7 t/h,327.37 t/h 324.86 t/h 9.457 MPa 42.3 rpm 0.00 t/h 3.48,327.26 t/h  324.78 t/h 9.520 MPa 48.2 rpm 0.00 t/h 3.03
2025-07-28 22:02:29,9.521 MPa 9.504 MPa 9.522 MPa 997.7 t/h 992.7 t/h,327.35 t/h 324.88 t/h 9.457 MPa 42.3 rpm 0.00 t/h 3.49,327.23 t/h  324.77 t/h 9.520 MPa 48.2 rpm 0.00 t/h 3.03
2025-07-28 22:02:31,9.521 MPa 9.508 MPa 9.522 MPa 996.5 t/h 992.6 t/h,326.74 t/h 324.92 t/h 9.457 MPa 42.3 rpm 0.00 t/h 3.49,326.60 t/h  324.50 t/h 9.520 MPa 48.2 rpm 0.00 t/h 3.04
2025-07-28 22:02:33,9.521 MPa 9.509 MPa 9.522 MPa 996.0 t/h 992.1 t/h,326.70 t/h 324.94 t/h 9.458 MPa 42.3 rpm 0.00 t/h 3.50,326.56 t/h  324.44 t/h 9.520 MPa 48.2 rpm 0.00 t/h 3.05
2025-07-28 22:02:34,9.521 MPa 9.508 MPa 9.522 MPa 996.0 t/h 992.0 t/h,326.77 t/h 324.95 t/h 9.457 MPa 42.3 rpm 0.00 t/h 3.00,326.63 t/h  324.38 t/h 9.520 MPa 48.2 rpm 0.00 t/h 3.06
2025-07-28 22:02:36,9.521 MPa 9.508 MPa 9.521 MPa 995.8 t/h 991.9 t/h,326.76 t/h 325.25 t/h 9.458 MPa 42.3 rpm 0.00 t/h 3.02,326.62 t/h  324.27 t/h 9.520 MPa 48.2 rpm 0.00 t/h 3.06
2025-07-28 22:02:38,9.521 MPa 9.508 MPa 9.521 MPa 996.7 t/h 992.8 t/h,326.77 t/h 325.31 t/h 9.458 MPa 42.3 rpm 0.00 t/h 3.02,326.63 t/h  324.24 t/h 9.520 MPa 48.2 rpm 0.00 t/h 3.08
2025-07-28 22:02:40,9.521 MPa 9.504 MPa 9.521 MPa 998.7 t/h 993.5 t/h,327.41 t/h 325.36 t/h 9.457 MPa 42.3 rpm 0.00 t/h 3.03,327.29 t/h  324.22 t/h 9.520 MPa 48.2 rpm 0.00 t/h 3.08
2025-07-28 22:02:41,9.521 MPa 9.504 MPa 9.521 MPa 999.4 t/h 994.5 t/h,327.40 t/h 325.74 t/h 9.457 MPa 42.3 rpm 0.00 t/h 3.05,327.28 t/h  324.18 t/h 9.520 MPa 48.2 rpm 0.00 t/h 3.09
2025-07-28 22:02:43,9.521 MPa 9.504 MPa 9.521 MPa 999.3 t/h 994.6 t/h,327.40 t/h 325.82 t/h 9.457 MPa 42.3 rpm 0.00 t/h 3.05,327.29 t/h  324.07 t/h 9.520 MPa 48.2 rpm 0.00 t/h 3.09
2025-07-28 22:02:45,9.521 MPa 9.505 MPa 9.521 MPa 999.2 t/h 994.4 t/h,327.38 t/h 325.90 t/h 9.457 MPa 42.3 rpm 0.00 t/h 3.05,327.27 t/h  323.98 t/h 9.521 MPa 48.2 rpm 0.00 t/h 3.11
2025-07-28 22:02:46,9.521 MPa 9.504 MPa 9.520 MPa 999.3 t/h 994.4 t/h,327.42 t/h 326.05 t/h 9.458 MPa 42.3 rpm 0.00 t/h 3.07,327.31 t/h  323.79 t/h 9.520 MPa 48.2 rpm 0.00 t/h 3.12
