timestamp,summary_values,boiler1_values,boiler2_values
2025-07-25 13:00:19,"9.499 MPa 9.513 MPa 9.518 MPa 1,000.4 t/h 999.3 t/h",327.68 t/h 325.10 t/h 9.470 MPa 40.8 rpm 0.00 t/h 3.39,329.36 t/h  330.81 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.07
2025-07-25 13:00:21,"9.499 MPa 9.513 MPa 9.518 MPa 1,000.4 t/h 999.3 t/h",327.68 t/h 325.10 t/h 9.470 MPa 40.8 rpm 0.00 t/h 3.39,329.36 t/h  330.81 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.07
2025-07-25 13:00:23,"9.499 MPa 9.513 MPa 9.518 MPa 1,000.3 t/h 999.2 t/h",327.73 t/h 325.48 t/h 9.470 MPa 41.1 rpm 0.00 t/h 3.41,329.41 t/h  330.29 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.09
2025-07-25 13:00:24,"9.499 MPa 9.513 MPa 9.518 MPa 1,000.3 t/h 999.0 t/h",327.73 t/h 325.48 t/h 9.470 MPa 41.1 rpm 0.00 t/h 3.41,329.41 t/h  330.29 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.09
2025-07-25 13:00:26,"9.499 MPa 9.513 MPa 9.518 MPa 1,000.2 t/h 998.9 t/h",327.71 t/h 325.60 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.41,329.38 t/h  330.17 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.09
2025-07-25 13:00:28,"9.499 MPa 9.513 MPa 9.518 MPa 1,000.2 t/h 998.8 t/h",327.70 t/h 325.71 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.41,329.35 t/h  329.54 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.11
2025-07-25 13:00:29,9.499 MPa 9.513 MPa 9.518 MPa 999.9 t/h 998.7 t/h,327.68 t/h 326.20 t/h 9.470 MPa 41.4 rpm 0.00 t/h 3.43,329.35 t/h  329.54 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.11
2025-07-25 13:00:31,9.499 MPa 9.513 MPa 9.518 MPa 999.8 t/h 998.7 t/h,327.65 t/h 326.58 t/h 9.470 MPa 41.6 rpm 0.00 t/h 3.44,329.32 t/h  329.27 t/h 9.534 MPa 56.8 rpm 0.00 t/h 3.12
2025-07-25 13:00:33,9.499 MPa 9.513 MPa 9.518 MPa 999.8 t/h 998.7 t/h,327.65 t/h 326.58 t/h 9.470 MPa 41.6 rpm 0.00 t/h 3.44,329.32 t/h  329.27 t/h 9.534 MPa 56.8 rpm 0.00 t/h 3.12
2025-07-25 13:00:34,9.499 MPa 9.513 MPa 9.518 MPa 999.8 t/h 998.7 t/h,327.63 t/h 327.22 t/h 9.470 MPa 41.4 rpm 0.00 t/h 3.46,329.30 t/h  328.61 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.15
2025-07-25 13:00:36,9.499 MPa 9.513 MPa 9.518 MPa 999.2 t/h 998.1 t/h,327.62 t/h 327.36 t/h 9.470 MPa 41.4 rpm 0.00 t/h 3.47,329.30 t/h  328.47 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.15
2025-07-25 13:00:37,9.499 MPa 9.513 MPa 9.518 MPa 998.9 t/h 997.7 t/h,327.62 t/h 327.48 t/h 9.470 MPa 41.4 rpm 0.00 t/h 3.47,329.30 t/h  328.25 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.15
2025-07-25 13:00:39,9.499 MPa 9.513 MPa 9.518 MPa 998.7 t/h 997.5 t/h,327.61 t/h 327.99 t/h 9.470 MPa 41.3 rpm 0.00 t/h 3.49,329.28 t/h  327.78 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.17
2025-07-25 13:00:41,9.499 MPa 9.513 MPa 9.517 MPa 998.4 t/h 997.3 t/h,327.60 t/h 328.11 t/h 9.470 MPa 41.3 rpm 0.00 t/h 3.49,329.28 t/h  327.66 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.18
2025-07-25 13:00:42,9.499 MPa 9.513 MPa 9.517 MPa 998.5 t/h 997.4 t/h,327.61 t/h 328.21 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.50,329.28 t/h  327.57 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.18
2025-07-25 13:00:44,9.499 MPa 9.513 MPa 9.517 MPa 998.6 t/h 997.4 t/h,327.65 t/h 328.35 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.50,329.27 t/h  327.28 t/h 9.534 MPa 56.8 rpm 0.00 t/h 3.19
2025-07-25 13:00:46,9.499 MPa 9.513 MPa 9.517 MPa 998.7 t/h 997.4 t/h,327.61 t/h 328.46 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.01,329.29 t/h  327.15 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.20
2025-07-25 13:00:47,9.499 MPa 9.513 MPa 9.517 MPa 998.8 t/h 997.4 t/h,327.61 t/h 328.50 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.02,329.28 t/h  327.05 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.20
2025-07-25 13:00:49,9.499 MPa 9.513 MPa 9.517 MPa 998.5 t/h 997.3 t/h,327.57 t/h 328.56 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.03,329.25 t/h  327.08 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.22
2025-07-25 13:00:51,9.499 MPa 9.513 MPa 9.517 MPa 998.4 t/h 997.2 t/h,327.59 t/h 328.61 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.03,329.26 t/h  327.09 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.22
2025-07-25 13:00:52,9.499 MPa 9.513 MPa 9.517 MPa 998.4 t/h 997.2 t/h,327.58 t/h 328.51 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.04,329.26 t/h  327.10 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.23
2025-07-25 13:00:54,9.499 MPa 9.513 MPa 9.517 MPa 998.6 t/h 997.2 t/h,327.60 t/h 328.38 t/h 9.470 MPa 41.1 rpm 0.00 t/h 3.05,329.27 t/h  327.12 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.24
2025-07-25 13:00:56,9.499 MPa 9.513 MPa 9.517 MPa 998.7 t/h 997.3 t/h,327.55 t/h 328.29 t/h 9.470 MPa 41.1 rpm 0.00 t/h 3.07,329.23 t/h  327.12 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.24
2025-07-25 13:00:57,"9.499 MPa 9.509 MPa 9.517 MPa 1,000.2 t/h 997.5 t/h",328.17 t/h 328.15 t/h 9.458 MPa 41.1 rpm 0.00 t/h 3.07,329.84 t/h  327.11 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.26
2025-07-25 13:00:59,"9.499 MPa 9.509 MPa 9.517 MPa 1,000.7 t/h 997.7 t/h",328.17 t/h 327.93 t/h 9.457 MPa 41.2 rpm 0.00 t/h 3.08,329.84 t/h  327.11 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.26
2025-07-25 13:01:01,"9.499 MPa 9.509 MPa 9.517 MPa 1,000.8 t/h 997.7 t/h",328.18 t/h 327.78 t/h 9.458 MPa 41.2 rpm 0.00 t/h 3.09,329.86 t/h  327.10 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.27
2025-07-25 13:01:02,"9.499 MPa 9.500 MPa 9.516 MPa 1,003.2 t/h 997.7 t/h",329.39 t/h 327.73 t/h 9.458 MPa 41.2 rpm 0.00 t/h 3.10,331.07 t/h  327.21 t/h 9.521 MPa 56.8 rpm 0.00 t/h 3.27
2025-07-25 13:01:04,"9.499 MPa 9.500 MPa 9.516 MPa 1,002.9 t/h 997.4 t/h",329.41 t/h 327.64 t/h 9.458 MPa 41.3 rpm 0.00 t/h 3.11,331.09 t/h  327.38 t/h 9.520 MPa 56.8 rpm 0.00 t/h 3.29
2025-07-25 13:01:05,"9.499 MPa 9.501 MPa 9.516 MPa 1,002.8 t/h 997.3 t/h",329.38 t/h 327.61 t/h 9.458 MPa 41.3 rpm 0.00 t/h 3.11,331.06 t/h  327.33 t/h 9.520 MPa 56.8 rpm 0.00 t/h 3.29
2025-07-25 13:01:07,"9.499 MPa 9.500 MPa 9.516 MPa 1,002.8 t/h 997.1 t/h",329.42 t/h 327.56 t/h 9.458 MPa 41.3 rpm 0.00 t/h 3.12,331.10 t/h  327.26 t/h 9.521 MPa 56.8 rpm 0.00 t/h 3.30
2025-07-25 13:01:09,"9.499 MPa 9.501 MPa 9.516 MPa 1,002.9 t/h 997.3 t/h",329.37 t/h 327.54 t/h 9.458 MPa 41.3 rpm 0.00 t/h 3.12,331.04 t/h  327.24 t/h 9.521 MPa 56.8 rpm 0.00 t/h 3.31
2025-07-25 13:01:10,"9.499 MPa 9.501 MPa 9.516 MPa 1,003.0 t/h 997.4 t/h",329.37 t/h 327.52 t/h 9.458 MPa 41.3 rpm 0.00 t/h 3.13,331.05 t/h  327.20 t/h 9.521 MPa 56.8 rpm 0.00 t/h 3.31
2025-07-25 13:01:12,"9.499 MPa 9.501 MPa 9.515 MPa 1,002.9 t/h 997.2 t/h",329.37 t/h 327.49 t/h 9.458 MPa 41.3 rpm 0.00 t/h 3.14,331.04 t/h  327.20 t/h 9.521 MPa 56.8 rpm 0.00 t/h 3.33
2025-07-25 13:01:14,"9.499 MPa 9.500 MPa 9.515 MPa 1,002.8 t/h 997.0 t/h",329.39 t/h 327.48 t/h 9.457 MPa 41.4 rpm 0.00 t/h 3.15,331.06 t/h  327.18 t/h 9.521 MPa 56.8 rpm 0.00 t/h 3.33
2025-07-25 13:01:15,"9.499 MPa 9.500 MPa 9.515 MPa 1,002.6 t/h 996.8 t/h",329.40 t/h 327.48 t/h 9.458 MPa 41.4 rpm 0.00 t/h 3.15,331.07 t/h  327.17 t/h 9.521 MPa 56.8 rpm 0.00 t/h 3.34
2025-07-25 13:01:17,"9.499 MPa 9.500 MPa 9.515 MPa 1,002.4 t/h 996.6 t/h",329.44 t/h 327.57 t/h 9.457 MPa 41.4 rpm 0.00 t/h 3.16,331.12 t/h  327.14 t/h 9.520 MPa 56.8 rpm 0.00 t/h 3.35
2025-07-25 13:01:19,"9.499 MPa 9.500 MPa 9.515 MPa 1,002.6 t/h 996.9 t/h",329.44 t/h 327.65 t/h 9.457 MPa 41.4 rpm 0.00 t/h 3.17,331.11 t/h  327.14 t/h 9.520 MPa 56.8 rpm 0.00 t/h 3.35
2025-07-25 13:01:20,"9.499 MPa 9.500 MPa 9.515 MPa 1,002.6 t/h 997.0 t/h",329.39 t/h 327.78 t/h 9.458 MPa 41.4 rpm 0.00 t/h 3.18,331.06 t/h  327.13 t/h 9.520 MPa 56.8 rpm 0.00 t/h 3.37
2025-07-25 13:01:22,"9.499 MPa 9.500 MPa 9.514 MPa 1,002.7 t/h 997.2 t/h",329.41 t/h 327.90 t/h 9.457 MPa 41.3 rpm 0.00 t/h 3.19,331.08 t/h  327.12 t/h 9.521 MPa 56.8 rpm 0.00 t/h 3.38
2025-07-25 13:01:24,"9.499 MPa 9.500 MPa 9.514 MPa 1,003.2 t/h 997.7 t/h",329.41 t/h 327.93 t/h 9.458 MPa 41.3 rpm 0.00 t/h 3.21,331.08 t/h  327.03 t/h 9.520 MPa 56.8 rpm 0.00 t/h 3.38
2025-07-25 13:01:25,"9.499 MPa 9.504 MPa 9.514 MPa 1,002.2 t/h 997.9 t/h",328.79 t/h 327.95 t/h 9.457 MPa 41.3 rpm 0.00 t/h 3.21,330.46 t/h  327.05 t/h 9.520 MPa 56.8 rpm 0.00 t/h 3.40
2025-07-25 13:01:27,"9.499 MPa 9.504 MPa 9.514 MPa 1,002.3 t/h 998.1 t/h",328.79 t/h 327.96 t/h 9.457 MPa 41.3 rpm 0.00 t/h 3.21,330.41 t/h  327.08 t/h 9.521 MPa 56.8 rpm 0.00 t/h 3.41
2025-07-25 13:01:29,"9.499 MPa 9.505 MPa 9.514 MPa 1,002.3 t/h 998.6 t/h",328.74 t/h 328.27 t/h 9.458 MPa 41.4 rpm 0.00 t/h 3.23,330.41 t/h  327.09 t/h 9.521 MPa 56.8 rpm 0.00 t/h 3.41
2025-07-25 13:01:30,"9.499 MPa 9.505 MPa 9.514 MPa 1,002.3 t/h 998.6 t/h",328.73 t/h 328.34 t/h 9.458 MPa 41.4 rpm 0.00 t/h 3.23,330.40 t/h  327.09 t/h 9.521 MPa 56.8 rpm 0.00 t/h 3.41
2025-07-25 13:01:32,"9.499 MPa 9.505 MPa 9.514 MPa 1,002.2 t/h 998.6 t/h",328.74 t/h 328.40 t/h 9.458 MPa 41.4 rpm 0.00 t/h 3.24,329.79 t/h  327.21 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.43
2025-07-25 13:01:33,"9.499 MPa 9.509 MPa 9.513 MPa 1,001.3 t/h 999.2 t/h",328.11 t/h 328.51 t/h 9.458 MPa 41.3 rpm 0.00 t/h 3.25,329.78 t/h  327.30 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.44
2025-07-25 13:01:35,"9.499 MPa 9.509 MPa 9.513 MPa 1,001.3 t/h 999.4 t/h",328.09 t/h 328.54 t/h 9.458 MPa 41.2 rpm 0.00 t/h 3.26,329.77 t/h  327.37 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.44
2025-07-25 13:01:37,"9.499 MPa 9.509 MPa 9.513 MPa 1,001.5 t/h 999.6 t/h",328.12 t/h 328.56 t/h 9.458 MPa 41.2 rpm 0.00 t/h 3.26,329.79 t/h  327.49 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.45
2025-07-25 13:01:38,"9.499 MPa 9.509 MPa 9.513 MPa 1,001.5 t/h 999.7 t/h",328.11 t/h 328.61 t/h 9.457 MPa 41.1 rpm 0.00 t/h 3.27,329.78 t/h  327.76 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.46
2025-07-25 13:01:40,"9.499 MPa 9.509 MPa 9.513 MPa 1,001.2 t/h 999.8 t/h",328.12 t/h 328.62 t/h 9.457 MPa 41.1 rpm 0.00 t/h 3.28,329.79 t/h  327.87 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.47
2025-07-25 13:01:42,9.499 MPa 9.513 MPa 9.513 MPa 999.7 t/h 999.7 t/h,327.47 t/h 328.53 t/h 9.470 MPa 41.1 rpm 0.00 t/h 3.28,329.16 t/h  328.20 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.47
2025-07-25 13:01:43,9.499 MPa 9.513 MPa 9.513 MPa 999.6 t/h 999.6 t/h,327.45 t/h 328.34 t/h 9.470 MPa 40.8 rpm 0.00 t/h 3.30,329.12 t/h  328.54 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.49
2025-07-25 13:01:45,9.499 MPa 9.513 MPa 9.512 MPa 998.9 t/h 999.3 t/h,327.43 t/h 328.19 t/h 9.470 MPa 40.8 rpm 0.00 t/h 3.30,329.10 t/h  328.71 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.49
2025-07-25 13:01:47,9.499 MPa 9.513 MPa 9.512 MPa 998.7 t/h 999.1 t/h,327.46 t/h 328.07 t/h 9.470 MPa 40.8 rpm 0.00 t/h 3.32,329.13 t/h  328.85 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.49
2025-07-25 13:01:48,9.499 MPa 9.513 MPa 9.512 MPa 998.4 t/h 998.9 t/h,327.39 t/h 327.81 t/h 9.470 MPa 41.0 rpm 0.00 t/h 3.33,329.06 t/h  329.15 t/h 9.533 MPa 56.8 rpm 0.00 t/h mele)
2025-07-25 13:01:50,9.499 MPa 9.513 MPa 9.512 MPa 997.9 t/h 998.5 t/h,327.37 t/h 327.75 t/h 9.470 MPa 41.0 rpm 0.00 t/h 3.33,329.05 t/h  329.22 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.01
2025-07-25 13:01:51,9.499 MPa 9.513 MPa 9.512 MPa 997.8 t/h 998.4 t/h,327.37 t/h 327.70 t/h 9.470 MPa 41.0 rpm 0.00 t/h 3.33,329.04 t/h  329.28 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.02
2025-07-25 13:01:53,9.499 MPa 9.513 MPa 9.512 MPa 997.8 t/h 998.4 t/h,327.37 t/h 327.66 t/h 9.471 MPa 41.0 rpm 0.00 t/h 3.35,329.03 t/h  329.41 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.03
2025-07-25 13:01:55,9.499 MPa 9.513 MPa 9.511 MPa 998.0 t/h 998.5 t/h,327.37 t/h 327.47 t/h 9.470 MPa 41.1 rpm 0.00 t/h 3.35,329.05 t/h  329.44 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.04
2025-07-25 13:01:56,9.499 MPa 9.513 MPa 9.511 MPa 998.1 t/h 998.5 t/h,327.37 t/h 327.37 t/h 9.470 MPa 41.1 rpm 0.00 t/h 3.36,329.05 t/h  329.46 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.04
2025-07-25 13:01:58,9.499 MPa 9.513 MPa 9.511 MPa 998.3 t/h 998.6 t/h,327.37 t/h 327.29 t/h 9.470 MPa 41.1 rpm 0.00 t/h 3.37,328.37 t/h  329.51 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.06
2025-07-25 13:02:00,9.499 MPa 9.513 MPa 9.511 MPa 999.0 t/h 999.2 t/h,327.35 t/h 327.11 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.38,329.03 t/h  329.52 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.06
2025-07-25 13:02:01,9.499 MPa 9.517 MPa 9.511 MPa 998.1 t/h 999.5 t/h,326.75 t/h 327.08 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.38,328.42 t/h  329.52 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.07
2025-07-25 13:02:03,9.499 MPa 9.517 MPa 9.511 MPa 998.3 t/h 999.8 t/h,326.74 t/h 327.04 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.39,328.99 t/h  329.35 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.08
2025-07-25 13:02:05,"9.499 MPa 9.513 MPa 9.511 MPa 999.9 t/h 1,000.0 t/h",327.31 t/h 326.97 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.41,328.99 t/h  329.29 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.09
2025-07-25 13:02:06,"9.499 MPa 9.517 MPa 9.511 MPa 999.0 t/h 1,000.2 t/h",326.67 t/h 326.96 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.41,328.35 t/h  329.24 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.09
2025-07-25 13:02:08,"9.499 MPa 9.517 MPa 9.510 MPa 999.5 t/h 1,000.5 t/h",326.77 t/h 326.94 t/h 9.470 MPa 41.3 rpm 0.00 t/h 3.41,328.45 t/h  329.19 t/h 9.532 MPa 56.8 rpm 0.00 t/h 3.10
2025-07-25 13:02:10,"9.499 MPa 9.513 MPa 9.510 MPa 1,000.8 t/h 1,000.6 t/h",327.29 t/h 326.91 t/h 9.470 MPa 41.3 rpm 0.00 t/h 3.43,328.97 t/h  329.10 t/h 9.534 MPa 56.8 rpm 0.00 t/h 3.11
2025-07-25 13:02:11,"9.499 MPa 9.513 MPa 9.510 MPa 1,001.0 t/h 1,000.7 t/h",327.34 t/h 326.91 t/h 9.470 MPa 41.3 rpm 0.00 t/h 3.44,329.01 t/h  329.08 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.11
2025-07-25 13:02:13,"9.499 MPa 9.513 MPa 9.510 MPa 1,001.2 t/h 1,001.0 t/h",327.30 t/h 326.91 t/h 9.470 MPa 41.3 rpm 0.00 t/h 3.44,328.97 t/h  329.06 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.12
2025-07-25 13:02:14,"9.499 MPa 9.513 MPa 9.510 MPa 1,001.8 t/h 1,001.5 t/h",327.28 t/h 326.89 t/h 9.470 MPa 41.3 rpm 0.00 t/h 3.46,328.90 t/h  329.04 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.14
2025-07-25 13:02:16,"9.499 MPa 9.513 MPa 9.510 MPa 1,002.0 t/h 1,001.8 t/h",327.22 t/h 326.88 t/h 9.471 MPa 41.3 rpm 0.00 t/h 3.46,328.90 t/h  329.03 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.15
2025-07-25 13:02:18,"9.499 MPa 9.513 MPa 9.510 MPa 1,001.8 t/h 1,001.5 t/h",327.26 t/h 326.89 t/h 9.470 MPa 41.3 rpm 0.00 t/h 3.47,328.94 t/h  329.02 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.15
2025-07-25 13:02:19,"9.499 MPa 9.513 MPa 9.510 MPa 1,001.5 t/h 1,001.2 t/h",327.26 t/h 326.88 t/h 9.470 MPa 41.3 rpm 0.00 t/h 3.47,328.93 t/h  329.01 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.16
2025-07-25 13:02:21,"9.499 MPa 9.513 MPa 9.510 MPa 1,001.0 t/h 1,000.7 t/h",327.27 t/h 326.88 t/h 9.470 MPa 41.3 rpm 0.00 t/h 3.47,328.94 t/h  329.01 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.16
2025-07-25 13:02:23,"9.499 MPa 9.513 MPa 9.510 MPa 1,000.9 t/h 1,000.6 t/h",327.25 t/h 326.88 t/h 9.470 MPa 41.4 rpm 0.00 t/h 3.49,328.92 t/h  329.00 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.17
2025-07-25 13:02:24,"9.499 MPa 9.513 MPa 9.510 MPa 1,000.2 t/h 999.9 t/h",327.23 t/h 326.88 t/h 9.470 MPa 41.4 rpm 0.00 t/h 3.49,328.90 t/h  329.00 t/h 9.534 MPa 56.8 rpm 0.00 t/h 3.18
2025-07-25 13:02:26,9.499 MPa 9.513 MPa 9.510 MPa 999.8 t/h 999.6 t/h,328.48 t/h 326.88 t/h 9.457 MPa 41.4 rpm 0.00 t/h 3.00,330.16 t/h  329.00 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.18
2025-07-25 13:02:28,"9.499 MPa 9.505 MPa 9.510 MPa 1,002.1 t/h 999.3 t/h",328.49 t/h 326.88 t/h 9.458 MPa 41.4 rpm 0.00 t/h 3.00,330.16 t/h  329.00 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.19
2025-07-25 13:02:29,"9.499 MPa 9.504 MPa 9.509 MPa 1,001.7 t/h 998.8 t/h",328.50 t/h 326.88 t/h 9.458 MPa 41.4 rpm 0.00 t/h 3.02,330.18 t/h  328.92 t/h 9.532 MPa 56.8 rpm 0.00 t/h 3.21
2025-07-25 13:02:31,"9.499 MPa 9.504 MPa 9.509 MPa 1,001.7 t/h 998.8 t/h",328.48 t/h 326.87 t/h 9.457 MPa 41.4 rpm 0.00 t/h 3.03,330.16 t/h  328.94 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.21
2025-07-25 13:02:33,"9.499 MPa 9.504 MPa 9.509 MPa 1,001.7 t/h 998.9 t/h",328.48 t/h 326.87 t/h 9.457 MPa 41.4 rpm 0.00 t/h 3.03,330.16 t/h  328.94 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.21
2025-07-25 13:02:34,"9.499 MPa 9.505 MPa 9.509 MPa 1,002.4 t/h 999.6 t/h",328.46 t/h 326.87 t/h 9.457 MPa 41.4 rpm 0.00 t/h 3.04,330.13 t/h  328.95 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.23
2025-07-25 13:02:36,"9.499 MPa 9.505 MPa 9.509 MPa 1,002.5 t/h 999.6 t/h",328.44 t/h 326.77 t/h 9.458 MPa 41.3 rpm 0.00 t/h 3.05,330.14 t/h  328.96 t/h 9.533 MPa 56.8 rpm 0.00 t/h 3.24
2025-07-25 13:02:37,"9.499 MPa 9.501 MPa 9.509 MPa 1,003.8 t/h 999.8 t/h",329.05 t/h 326.65 t/h 9.458 MPa 41.3 rpm 0.00 t/h 3.07,330.72 t/h  329.14 t/h 9.521 MPa 56.8 rpm 0.00 t/h 3.25
