timestamp,summary_values,boiler1_values,boiler2_values
2025-07-26 08:00:17,"9.529 MPa 9.548 MPa 9.553 MPa 1,014.1 t/h 1,012.8 t/h",333.45 t/h 333.68 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.06,333.51 t/h  331.95 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.12
2025-07-26 08:00:19,"9.529 MPa 9.548 MPa 9.553 MPa 1,014.2 t/h 1,013.1 t/h",333.45 t/h 333.76 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.07,333.45 t/h  332.31 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.14
2025-07-26 08:00:21,"9.529 MPa 9.548 MPa 9.553 MPa 1,013.8 t/h 1,013.4 t/h",333.39 t/h 333.94 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.08,333.44 t/h  332.46 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.14
2025-07-26 08:00:22,"9.529 MPa 9.548 MPa 9.553 MPa 1,013.6 t/h 1,013.2 t/h",333.47 t/h 333.98 t/h 9.505 MPa 39.6 rpm 0.00 t/h 3.08,333.52 t/h  332.58 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.15
2025-07-26 08:00:24,"9.529 MPa 9.548 MPa 9.553 MPa 1,013.4 t/h 1,013.2 t/h",333.46 t/h 334.02 t/h 9.505 MPa 39.6 rpm 0.00 t/h 3.09,333.42 t/h  333.20 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.17
2025-07-26 08:00:25,"9.529 MPa 9.548 MPa 9.553 MPa 1,012.7 t/h 1,013.2 t/h",333.37 t/h 333.91 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.11,333.42 t/h  333.40 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.17
2025-07-26 08:00:27,"9.529 MPa 9.549 MPa 9.553 MPa 1,012.7 t/h 1,013.4 t/h",333.34 t/h 333.85 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.11,333.39 t/h  333.56 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.17
2025-07-26 08:00:29,"9.529 MPa 9.548 MPa 9.553 MPa 1,012.6 t/h 1,013.5 t/h",333.36 t/h 333.80 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.11,333.41 t/h  333.81 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.18
2025-07-26 08:00:30,"9.529 MPa 9.548 MPa 9.553 MPa 1,012.5 t/h 1,013.4 t/h",333.39 t/h 333.44 t/h 9.505 MPa 39.6 rpm 0.00 t/h 3.14,333.45 t/h  334.42 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.20
2025-07-26 08:00:32,"9.529 MPa 9.548 MPa 9.553 MPa 1,012.2 t/h 1,013.3 t/h",333.39 t/h 333.36 t/h 9.505 MPa 39.6 rpm 0.00 t/h 3.14,333.44 t/h  334.62 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.20
2025-07-26 08:00:34,"9.529 MPa 9.548 MPa 9.553 MPa 1,011.9 t/h 1,013.2 t/h",333.35 t/h 333.28 t/h 9.505 MPa 39.6 rpm 0.00 t/h 3.14,333.40 t/h  334.79 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.20
2025-07-26 08:00:35,"9.529 MPa 9.548 MPa 9.553 MPa 1,011.5 t/h 1,013.0 t/h",333.35 t/h 333.18 t/h 9.505 MPa 39.6 rpm 0.00 t/h 3.16,333.40 t/h  335.05 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.21
2025-07-26 08:00:37,"9.529 MPa 9.544 MPa 9.553 MPa 1,012.6 t/h 1,012.9 t/h",333.95 t/h 333.14 t/h 9.505 MPa 39.6 rpm 0.00 t/h 3.16,334.00 t/h  335.15 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.22
2025-07-26 08:00:39,"9.529 MPa 9.541 MPa 9.553 MPa 1,013.7 t/h 1,013.0 t/h",334.46 t/h 333.11 t/h 9.495 MPa 39.6 rpm 0.00 t/h 3.16,334.51 t/h  335.13 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.23
2025-07-26 08:00:40,"9.529 MPa 9.540 MPa 9.553 MPa 1,013.7 t/h 1,012.7 t/h",334.47 t/h 332.96 t/h 9.495 MPa 39.6 rpm 0.00 t/h 3.17,334.58 t/h  335.07 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.24
2025-07-26 08:00:42,"9.529 MPa 9.540 MPa 9.553 MPa 1,013.8 t/h 1,012.5 t/h",334.54 t/h 332.77 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.18,334.59 t/h  335.06 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.24
2025-07-26 08:00:44,"9.529 MPa 9.540 MPa 9.553 MPa 1,013.7 t/h 1,012.3 t/h",334.53 t/h 332.70 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.19,334.58 t/h  335.05 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.25
2025-07-26 08:00:45,"9.529 MPa 9.540 MPa 9.553 MPa 1,013.5 t/h 1,011.6 t/h",334.52 t/h 332.40 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.19,334.49 t/h  334.78 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.27
2025-07-26 08:00:47,"9.529 MPa 9.541 MPa 9.553 MPa 1,013.2 t/h 1,011.2 t/h",334.44 t/h 332.20 t/h 9.495 MPa 39.6 rpm 0.00 t/h 3.21,334.49 t/h  334.72 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.27
2025-07-26 08:00:49,"9.529 MPa 9.540 MPa 9.553 MPa 1,013.4 t/h 1,011.1 t/h",334.47 t/h 332.13 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.21,334.53 t/h  334.66 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.27
2025-07-26 08:00:50,"9.529 MPa 9.540 MPa 9.552 MPa 1,013.2 t/h 1,010.8 t/h",334.48 t/h 332.01 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.22,334.54 t/h  334.63 t/h 9.566 MPa 56.0 rpm 0.00 t/h 3.30
2025-07-26 08:00:52,"9.529 MPa 9.540 MPa 9.552 MPa 1,013.1 t/h 1,010.6 t/h",334.48 t/h 331.90 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.24,334.54 t/h  334.70 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.30
2025-07-26 08:00:53,"9.529 MPa 9.540 MPa 9.552 MPa 1,012.7 t/h 1,010.5 t/h",334.46 t/h 331.85 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.25,334.51 t/h  334.90 t/h 9.568 MPa 56.0 rpm 0.00 t/h 3.31
2025-07-26 08:00:55,"9.529 MPa 9.540 MPa 9.551 MPa 1,012.6 t/h 1,010.5 t/h",334.46 t/h 331.83 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.25,334.51 t/h  335.02 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.31
2025-07-26 08:00:57,"9.529 MPa 9.540 MPa 9.551 MPa 1,012.4 t/h 1,010.5 t/h",334.43 t/h 331.97 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.27,334.49 t/h  335.22 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.32
2025-07-26 08:00:58,"9.529 MPa 9.540 MPa 9.551 MPa 1,011.6 t/h 1,010.2 t/h",334.46 t/h 332.07 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.27,334.51 t/h  335.45 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.34
2025-07-26 08:01:00,"9.529 MPa 9.540 MPa 9.551 MPa 1,011.3 t/h 1,010.1 t/h",334.45 t/h 332.11 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.28,334.51 t/h  335.58 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.34
2025-07-26 08:01:02,"9.529 MPa 9.544 MPa 9.550 MPa 1,009.9 t/h 1,010.0 t/h",333.83 t/h 332.14 t/h 9.505 MPa 39.6 rpm 0.00 t/h 3.28,333.22 t/h  335.88 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.35
2025-07-26 08:01:03,"9.529 MPa 9.548 MPa 9.550 MPa 1,007.7 t/h 1,009.6 t/h",333.21 t/h 332.22 t/h 9.505 MPa 39.6 rpm 0.00 t/h 3.30,333.26 t/h  336.17 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.36
2025-07-26 08:01:05,"9.529 MPa 9.548 MPa 9.550 MPa 1,007.4 t/h 1,009.7 t/h",333.15 t/h 332.34 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.30,333.20 t/h  336.28 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.36
2025-07-26 08:01:07,"9.529 MPa 9.548 MPa 9.550 MPa 1,007.6 t/h 1,010.2 t/h",333.18 t/h 332.52 t/h 9.505 MPa 39.6 rpm 0.00 t/h 3.31,333.24 t/h  336.45 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.38
2025-07-26 08:01:08,"9.529 MPa 9.553 MPa 9.550 MPa 1,006.6 t/h 1,010.8 t/h",332.52 t/h 332.65 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.32,332.57 t/h  336.57 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.38
2025-07-26 08:01:10,"9.529 MPa 9.552 MPa 9.550 MPa 1,006.6 t/h 1,010.8 t/h",332.51 t/h 332.70 t/h 9.505 MPa 39.6 rpm 0.00 t/h 3.33,332.57 t/h  336.61 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.39
2025-07-26 08:01:12,"9.529 MPa 9.552 MPa 9.549 MPa 1,006.6 t/h 1,010.9 t/h",332.51 t/h 332.74 t/h 9.505 MPa 39.6 rpm 0.00 t/h 3.33,332.56 t/h  336.65 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.39
2025-07-26 08:01:13,"9.529 MPa 9.553 MPa 9.549 MPa 1,006.5 t/h 1,010.9 t/h",332.52 t/h 332.82 t/h 9.505 MPa 39.6 rpm 0.00 t/h 3.35,332.58 t/h  336.47 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.41
2025-07-26 08:01:15,"9.529 MPa 9.552 MPa 9.549 MPa 1,006.4 t/h 1,010.7 t/h",332.48 t/h 332.84 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.35,332.53 t/h  336.44 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.42
2025-07-26 08:01:16,"9.529 MPa 9.552 MPa 9.549 MPa 1,006.2 t/h 1,010.5 t/h",332.47 t/h 332.86 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.36,332.52 t/h  336.40 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.42
2025-07-26 08:01:18,"9.529 MPa 9.553 MPa 9.549 MPa 1,006.0 t/h 1,010.3 t/h",332.47 t/h 332.70 t/h 9.505 MPa 39.6 rpm 0.00 t/h 3.38,332.52 t/h  336.16 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.43
2025-07-26 08:01:20,"9.529 MPa 9.553 MPa 9.549 MPa 1,006.5 t/h 1,010.4 t/h",332.40 t/h 332.64 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.38,332.45 t/h  336.08 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.44
2025-07-26 08:01:21,"9.529 MPa 9.553 MPa 9.549 MPa 1,006.9 t/h 1,010.6 t/h",332.38 t/h 332.59 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.38,332.43 t/h  335.90 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.45
2025-07-26 08:01:23,"9.529 MPa 9.553 MPa 9.549 MPa 1,007.2 t/h 1,010.7 t/h",332.45 t/h 332.48 t/h 9.505 MPa 39.6 rpm 0.00 t/h 3.40,332.50 t/h  335.43 t/h 9.579 MPa 56.0 rpm 0.00 t/h 3.46
2025-07-26 08:01:25,"9.529 MPa 9.552 MPa 9.549 MPa 1,008.0 t/h 1,010.8 t/h",332.44 t/h 332.46 t/h 9.505 MPa 39.6 rpm 0.00 t/h 3.41,332.49 t/h  335.25 t/h 9.579 MPa 56.0 rpm 0.00 t/h 3.46
2025-07-26 08:01:26,"9.529 MPa 9.552 MPa 9.548 MPa 1,007.8 t/h 1,010.6 t/h",332.37 t/h 332.52 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.41,332.43 t/h  335.08 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.47
2025-07-26 08:01:28,"9.529 MPa 9.553 MPa 9.548 MPa 1,007.7 t/h 1,010.5 t/h",332.35 t/h 332.59 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.42,332.35 t/h  334.80 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.49
2025-07-26 08:01:30,"9.529 MPa 9.553 MPa 9.548 MPa 1,007.9 t/h 1,010.7 t/h",332.31 t/h 332.74 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.43,332.36 t/h  334.73 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.49
2025-07-26 08:01:31,"9.529 MPa 9.552 MPa 9.548 MPa 1,007.8 t/h 1,010.5 t/h",332.34 t/h 332.77 t/h 9.505 MPa 39.6 rpm 0.00 t/h 3.44,332.39 t/h  334.58 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.50
2025-07-26 08:01:33,"9.529 MPa 9.552 MPa 9.548 MPa 1,007.7 t/h 1,010.4 t/h",332.33 t/h 332.90 t/h 9.505 MPa 39.6 rpm 0.00 t/h 3.44,331.75 t/h  334.25 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.01
2025-07-26 08:01:35,"9.529 MPa 9.556 MPa 9.548 MPa 1,006.5 t/h 1,010.4 t/h",331.69 t/h 333.18 t/h 9.518 MPa 39.6 rpm 0.00 t/h 3.46,331.74 t/h  334.18 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.01
2025-07-26 08:01:36,"9.529 MPa 9.556 MPa 9.548 MPa 1,006.7 t/h 1,010.5 t/h",331.68 t/h 333.24 t/h 9.518 MPa 39.6 rpm 0.00 t/h 3.46,331.73 t/h  334.01 t/h 9.579 MPa 56.0 rpm 0.00 t/h 3.01
2025-07-26 08:01:38,"9.529 MPa 9.556 MPa 9.548 MPa 1,006.9 t/h 1,010.6 t/h",331.69 t/h 333.34 t/h 9.518 MPa 39.6 rpm 0.00 t/h 3.47,331.69 t/h  333.68 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.03
2025-07-26 08:01:40,"9.529 MPa 9.557 MPa 9.548 MPa 1,006.6 t/h 1,010.3 t/h",331.60 t/h 333.41 t/h 9.519 MPa 39.6 rpm 0.00 t/h 3.49,331.65 t/h  333.60 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.04
2025-07-26 08:01:41,"9.529 MPa 9.557 MPa 9.548 MPa 1,006.4 t/h 1,010.2 t/h",331.57 t/h 333.44 t/h 9.519 MPa 39.6 rpm 0.00 t/h 3.49,331.62 t/h  333.54 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.04
2025-07-26 08:01:43,"9.529 MPa 9.556 MPa 9.548 MPa 1,006.7 t/h 1,010.2 t/h",331.63 t/h 333.46 t/h 9.518 MPa 39.6 rpm 0.00 t/h 3.49,331.68 t/h  333.38 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.05
2025-07-26 08:01:45,"9.529 MPa 9.556 MPa 9.548 MPa 1,006.9 t/h 1,010.5 t/h",331.61 t/h 333.69 t/h 9.518 MPa 39.6 rpm 0.00 t/h 3.50,331.66 t/h  333.13 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.06
2025-07-26 08:01:46,"9.529 MPa 9.556 MPa 9.548 MPa 1,007.1 t/h 1,010.7 t/h",331.59 t/h 333.77 t/h 9.518 MPa 39.6 rpm 0.00 t/h 3.50,331.64 t/h  333.03 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.06
2025-07-26 08:01:48,"9.529 MPa 9.556 MPa 9.548 MPa 1,007.3 t/h 1,010.9 t/h",331.58 t/h 333.84 t/h 9.518 MPa 39.6 rpm 0.00 t/h 3.01,331.63 t/h  332.96 t/h 9.580 MPa 56.0 rpm 0.00 t/h 3.06
2025-07-26 08:01:50,"9.529 MPa 9.548 MPa 9.548 MPa 1,010.1 t/h 1,011.0 t/h",332.83 t/h 333.99 t/h 9.505 MPa 39.6 rpm 0.00 t/h 3.03,332.88 t/h  332.61 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.08
2025-07-26 08:01:51,"9.529 MPa 9.548 MPa 9.548 MPa 1,010.2 t/h 1,011.0 t/h",332.81 t/h 334.03 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.03,332.86 t/h  332.50 t/h 9.566 MPa 56.0 rpm 0.00 t/h 3.09
2025-07-26 08:01:53,"9.529 MPa 9.548 MPa 9.548 MPa 1,010.3 t/h 1,011.2 t/h",332.76 t/h 334.06 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.03,332.81 t/h  332.41 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.09
2025-07-26 08:01:55,"9.529 MPa 9.548 MPa 9.548 MPa 1,010.6 t/h 1,011.3 t/h",332.76 t/h 334.00 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.04,332.79 t/h  332.12 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.11
2025-07-26 08:01:56,"9.529 MPa 9.548 MPa 9.548 MPa 1,010.7 t/h 1,011.2 t/h",332.74 t/h 333.93 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.05,332.79 t/h  332.12 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.11
2025-07-26 08:01:58,"9.529 MPa 9.548 MPa 9.548 MPa 1,010.8 t/h 1,011.1 t/h",332.75 t/h 333.87 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.05,332.80 t/h  331.99 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.11
2025-07-26 08:01:59,"9.529 MPa 9.548 MPa 9.548 MPa 1,011.0 t/h 1,010.9 t/h",332.77 t/h 333.78 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.06,332.81 t/h  331.54 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.12
2025-07-26 08:02:01,"9.529 MPa 9.548 MPa 9.548 MPa 1,011.1 t/h 1,010.6 t/h",332.76 t/h 333.61 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.07,332.81 t/h  331.41 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.14
2025-07-26 08:02:03,"9.529 MPa 9.548 MPa 9.548 MPa 1,011.3 t/h 1,010.5 t/h",332.75 t/h 333.50 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.08,332.80 t/h  331.30 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.14
2025-07-26 08:02:04,"9.529 MPa 9.548 MPa 9.548 MPa 1,011.2 t/h 1,010.1 t/h",332.72 t/h 333.32 t/h 9.505 MPa 39.6 rpm 0.00 t/h 3.09,332.78 t/h  331.03 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.15
2025-07-26 08:02:06,"9.529 MPa 9.549 MPa 9.548 MPa 1,011.2 t/h 1,009.8 t/h",332.64 t/h 333.21 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.09,332.69 t/h  330.76 t/h 9.568 MPa 56.0 rpm 0.00 t/h 3.16
2025-07-26 08:02:08,"9.529 MPa 9.548 MPa 9.548 MPa 1,011.3 t/h 1,009.6 t/h",332.68 t/h 333.06 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.11,332.73 t/h  330.66 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.17
2025-07-26 08:02:09,"9.529 MPa 9.548 MPa 9.548 MPa 1,011.5 t/h 1,009.4 t/h",332.64 t/h 332.84 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.11,332.69 t/h  330.39 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.17
2025-07-26 08:02:11,"9.529 MPa 9.549 MPa 9.548 MPa 1,011.6 t/h 1,009.3 t/h",332.62 t/h 332.68 t/h 9.506 MPa 39.6 rpm 0.00 t/h 3.12,332.67 t/h  330.12 t/h 9.567 MPa 56.0 rpm 0.00 t/h 3.18
2025-07-26 08:02:13,"9.529 MPa 9.544 MPa 9.548 MPa 1,013.3 t/h 1,009.4 t/h",333.25 t/h 332.63 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.12,333.30 t/h  330.02 t/h 9.568 MPa 56.0 rpm 0.00 t/h 3.19
2025-07-26 08:02:14,"9.529 MPa 9.544 MPa 9.548 MPa 1,013.6 t/h 1,009.4 t/h",333.24 t/h 332.48 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.14,333.30 t/h  329.94 t/h 9.568 MPa 56.0 rpm 0.00 t/h 3.19
2025-07-26 08:02:16,"9.529 MPa 9.540 MPa 9.548 MPa 1,014.9 t/h 1,009.2 t/h",333.83 t/h 332.10 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.15,333.89 t/h  329.71 t/h 9.555 MPa 56.0 rpm 0.00 t/h 3.21
2025-07-26 08:02:18,"9.529 MPa 9.540 MPa 9.548 MPa 1,014.9 t/h 1,009.0 t/h",333.83 t/h 332.10 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.15,333.89 t/h  329.71 t/h 9.555 MPa 56.0 rpm 0.00 t/h 3.21
2025-07-26 08:02:19,"9.529 MPa 9.540 MPa 9.548 MPa 1,015.2 t/h 1,009.1 t/h",333.85 t/h 331.99 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.16,333.90 t/h  329.65 t/h 9.555 MPa 56.0 rpm 0.00 t/h 3.22
2025-07-26 08:02:21,"9.529 MPa 9.536 MPa 9.548 MPa 1,016.6 t/h 1,009.2 t/h",334.44 t/h 331.91 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.17,334.50 t/h  329.60 t/h 9.555 MPa 56.0 rpm 0.00 t/h 3.23
2025-07-26 08:02:23,"9.529 MPa 9.536 MPa 9.548 MPa 1,016.8 t/h 1,009.3 t/h",334.46 t/h 331.88 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.17,334.51 t/h  329.59 t/h 9.555 MPa 56.0 rpm 0.00 t/h 3.23
2025-07-26 08:02:24,"9.529 MPa 9.536 MPa 9.548 MPa 1,016.7 t/h 1,009.2 t/h",334.46 t/h 331.86 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.18,334.51 t/h  329.57 t/h 9.554 MPa 56.0 rpm 0.00 t/h 3.25
2025-07-26 08:02:26,"9.529 MPa 9.536 MPa 9.547 MPa 1,016.8 t/h 1,009.2 t/h",334.45 t/h 331.82 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.19,334.48 t/h  329.54 t/h 9.554 MPa 56.0 rpm 0.00 t/h 3.26
2025-07-26 08:02:28,"9.529 MPa 9.536 MPa 9.547 MPa 1,016.6 t/h 1,009.0 t/h",334.43 t/h 331.75 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.19,334.48 t/h  329.54 t/h 9.554 MPa 56.0 rpm 0.00 t/h 3.26
2025-07-26 08:02:29,"9.529 MPa 9.536 MPa 9.547 MPa 1,016.5 t/h 1,008.7 t/h",334.47 t/h 331.74 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.20,334.52 t/h  329.43 t/h 9.554 MPa 56.0 rpm 0.00 t/h 3.27
2025-07-26 08:02:31,"9.529 MPa 9.536 MPa 9.547 MPa 1,016.4 t/h 1,008.5 t/h",334.45 t/h 331.74 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.21,334.53 t/h  329.21 t/h 9.554 MPa 56.0 rpm 0.00 t/h 3.28
2025-07-26 08:02:32,"9.529 MPa 9.536 MPa 9.547 MPa 1,016.2 t/h 1,008.1 t/h",334.48 t/h 331.74 t/h 9.493 MPa 39.6 rpm 0.00 t/h 3.22,334.53 t/h  329.21 t/h 9.554 MPa 56.0 rpm 0.00 t/h 3.28
2025-07-26 08:02:34,"9.529 MPa 9.536 MPa 9.547 MPa 1,015.9 t/h 1,008.0 t/h",334.43 t/h 331.92 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.24,334.49 t/h  329.12 t/h 9.555 MPa 56.0 rpm 0.00 t/h 3.29
2025-07-26 08:02:36,"9.529 MPa 9.536 MPa 9.546 MPa 1,015.7 t/h 1,007.9 t/h",334.44 t/h 331.99 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.24,334.51 t/h  329.05 t/h 9.554 MPa 56.0 rpm 0.00 t/h 3.30
