timestamp,summary_values,boiler1_values,boiler2_values
2025-07-28 17:00:31,9.521 MPa 9.513 MPa 9.518 MPa 991.1 t/h 988.8 t/h,323.48 t/h 323.69 t/h 9.457 MPa 46.0 rpm 0.00 t/h 3.23,321.92 t/h  319.41 t/h 9.521 MPa 46.2 rpm 0.00 t/h 3.36
2025-07-28 17:00:33,9.521 MPa 9.513 MPa 9.518 MPa 990.6 t/h 988.6 t/h,323.50 t/h 323.73 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.25,321.94 t/h  319.68 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.37
2025-07-28 17:00:34,9.521 MPa 9.513 MPa 9.518 MPa 990.6 t/h 988.6 t/h,323.50 t/h 323.73 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.25,321.95 t/h  319.80 t/h 9.521 MPa 46.2 rpm 0.00 t/h 3.37
2025-07-28 17:00:36,9.521 MPa 9.509 MPa 9.517 MPa 991.5 t/h 988.6 t/h,324.09 t/h 323.76 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.26,322.55 t/h  320.00 t/h 9.521 MPa 46.2 rpm 0.00 t/h 3.39
2025-07-28 17:00:38,9.521 MPa 9.509 MPa 9.517 MPa 991.4 t/h 988.6 t/h,324.09 t/h 323.66 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.27,322.56 t/h  320.15 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.40
2025-07-28 17:00:39,9.521 MPa 9.509 MPa 9.517 MPa 991.4 t/h 988.6 t/h,324.09 t/h 323.66 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.27,322.55 t/h  320.20 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.40
2025-07-28 17:00:41,9.521 MPa 9.509 MPa 9.517 MPa 991.7 t/h 988.8 t/h,324.12 t/h 323.45 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.28,322.58 t/h  320.27 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.41
2025-07-28 17:00:43,9.521 MPa 9.513 MPa 9.516 MPa 990.7 t/h 989.0 t/h,323.54 t/h 323.41 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.29,321.98 t/h  320.40 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.41
2025-07-28 17:00:45,9.521 MPa 9.513 MPa 9.516 MPa 990.8 t/h 989.1 t/h,323.55 t/h 323.37 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.29,321.99 t/h  320.59 t/h 9.521 MPa 46.2 rpm 0.00 t/h 3.43
2025-07-28 17:00:46,9.521 MPa 9.513 MPa 9.516 MPa 991.0 t/h 989.2 t/h,323.52 t/h 323.02 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.30,321.97 t/h  320.73 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.43
2025-07-28 17:00:48,9.521 MPa 9.513 MPa 9.515 MPa 990.9 t/h 989.3 t/h,323.52 t/h 322.94 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.32,321.97 t/h  320.88 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.44
2025-07-28 17:00:50,9.521 MPa 9.513 MPa 9.515 MPa 990.9 t/h 989.3 t/h,323.52 t/h 322.87 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.32,321.96 t/h  321.12 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.45
2025-07-28 17:00:51,9.521 MPa 9.513 MPa 9.515 MPa 990.9 t/h 989.1 t/h,323.58 t/h 322.55 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.33,322.03 t/h  321.29 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.46
2025-07-28 17:00:53,9.521 MPa 9.513 MPa 9.515 MPa 991.0 t/h 989.2 t/h,323.57 t/h 322.45 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.33,322.01 t/h  321.35 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.46
2025-07-28 17:00:55,9.521 MPa 9.513 MPa 9.514 MPa 991.0 t/h 989.2 t/h,323.55 t/h 322.38 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.35,322.00 t/h  321.41 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.46
2025-07-28 17:00:57,9.521 MPa 9.513 MPa 9.514 MPa 991.0 t/h 989.1 t/h,323.55 t/h 322.15 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.35,322.00 t/h  321.48 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.48
2025-07-28 17:00:58,9.521 MPa 9.513 MPa 9.514 MPa 991.0 t/h 988.9 t/h,323.56 t/h 322.02 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.36,322.06 t/h  321.64 t/h 9.520 MPa 46.2 rpm 0.00 t/h 3.49
2025-07-28 17:01:00,9.521 MPa 9.512 MPa 9.514 MPa 991.1 t/h 989.0 t/h,323.61 t/h 321.82 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.36,322.06 t/h  321.74 t/h 9.520 MPa 46.2 rpm 0.00 t/h 3.50
2025-07-28 17:01:02,9.521 MPa 9.517 MPa 9.513 MPa 989.9 t/h 989.2 t/h,322.98 t/h 321.67 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.38,321.40 t/h  322.00 t/h 9.533 MPa 46.1 rpm 0.00 t/h 3.51
2025-07-28 17:01:03,9.521 MPa 9.517 MPa 9.513 MPa 990.0 t/h 989.2 t/h,322.98 t/h 321.61 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.38,321.40 t/h  322.08 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.01
2025-07-28 17:01:05,9.521 MPa 9.517 MPa 9.513 MPa 990.0 t/h 989.3 t/h,322.98 t/h 321.53 t/h 9.457 MPa 46.0 rpm 0.00 t/h 3.39,321.41 t/h  322.11 t/h 9.534 MPa 46.2 rpm 0.00 t/h 3.01
2025-07-28 17:01:07,9.521 MPa 9.517 MPa 9.513 MPa 990.1 t/h 989.3 t/h,322.98 t/h 321.28 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.40,321.40 t/h  322.34 t/h 9.533 MPa 46.1 rpm 0.00 t/h 3.02
2025-07-28 17:01:09,9.521 MPa 9.517 MPa 9.513 MPa 990.3 t/h 989.5 t/h,323.02 t/h 321.19 t/h 9.457 MPa 46.0 rpm 0.00 t/h 3.41,321.44 t/h  322.50 t/h 9.533 MPa 46.1 rpm 0.00 t/h 3.03
2025-07-28 17:01:10,9.521 MPa 9.517 MPa 9.513 MPa 990.6 t/h 989.8 t/h,322.99 t/h 321.05 t/h 9.457 MPa 46.0 rpm 0.00 t/h 3.41,321.42 t/h  322.56 t/h 9.534 MPa 46.1 rpm 0.00 t/h 3.04
2025-07-28 17:01:12,9.521 MPa 9.517 MPa 9.513 MPa 991.2 t/h 990.4 t/h,323.02 t/h 320.95 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.43,321.45 t/h  322.65 t/h 9.533 MPa 46.1 rpm 0.00 t/h 3.05
2025-07-28 17:01:14,9.521 MPa 9.517 MPa 9.513 MPa 991.4 t/h 990.6 t/h,323.01 t/h 320.91 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.43,321.43 t/h  322.73 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.07
2025-07-28 17:01:15,9.521 MPa 9.517 MPa 9.512 MPa 991.9 t/h 991.2 t/h,322.99 t/h 320.94 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.44,321.42 t/h  322.77 t/h 9.534 MPa 46.2 rpm 0.00 t/h 3.07
2025-07-28 17:01:17,9.521 MPa 9.517 MPa 9.512 MPa 991.9 t/h 991.2 t/h,323.00 t/h 321.00 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.45,321.42 t/h  322.79 t/h 9.534 MPa 46.2 rpm 0.00 t/h 3.08
2025-07-28 17:01:19,9.521 MPa 9.517 MPa 9.512 MPa 991.8 t/h 991.3 t/h,322.99 t/h 321.15 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.47,321.41 t/h  322.84 t/h 9.534 MPa 46.1 rpm 0.00 t/h 3.08
2025-07-28 17:01:21,9.521 MPa 9.517 MPa 9.512 MPa 991.0 t/h 990.6 t/h,323.01 t/h 321.21 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.47,321.43 t/h  322.86 t/h 9.533 MPa 46.1 rpm 0.00 t/h 3.10
2025-07-28 17:01:22,9.521 MPa 9.517 MPa 9.512 MPa 990.8 t/h 990.5 t/h,323.03 t/h 321.33 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.49,321.45 t/h  322.87 t/h 9.534 MPa 46.2 rpm 0.00 t/h 3.11
2025-07-28 17:01:24,9.521 MPa 9.517 MPa 9.512 MPa 990.2 t/h 990.0 t/h,323.02 t/h 321.53 t/h 9.457 MPa 46.0 rpm 0.00 t/h 3.49,321.45 t/h  322.78 t/h 9.534 MPa 46.2 rpm 0.00 t/h 3.12
2025-07-28 17:01:26,9.521 MPa 9.517 MPa 9.512 MPa 989.9 t/h 989.8 t/h,322.97 t/h 321.60 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.50,321.39 t/h  322.70 t/h 9.534 MPa 46.2 rpm 0.00 t/h 3.12
2025-07-28 17:01:27,9.521 MPa 9.513 MPa 9.512 MPa 990.6 t/h 989.5 t/h,323.55 t/h 321.80 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.50,322.06 t/h  322.62 t/h 9.533 MPa 46.1 rpm 0.00 t/h 3.13
2025-07-28 17:01:29,9.521 MPa 9.517 MPa 9.512 MPa 989.0 t/h 989.1 t/h,323.03 t/h 322.03 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.01,321.46 t/h  322.57 t/h 9.534 MPa 46.1 rpm 0.00 t/h 3.14
2025-07-28 17:01:31,9.521 MPa 9.517 MPa 9.512 MPa 988.8 t/h 989.0 t/h,323.03 t/h 322.22 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.02,321.46 t/h  322.52 t/h 9.534 MPa 46.1 rpm 0.00 t/h 3.14
2025-07-28 17:01:32,9.521 MPa 9.517 MPa 9.512 MPa 988.6 t/h 989.1 t/h,323.04 t/h 322.62 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.03,321.47 t/h  322.41 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.15
2025-07-28 17:01:34,9.521 MPa 9.517 MPa 9.512 MPa 988.5 t/h 989.2 t/h,322.98 t/h 322.71 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.03,321.40 t/h  322.38 t/h 9.534 MPa 46.2 rpm 0.00 t/h 3.16
2025-07-28 17:01:36,9.521 MPa 9.517 MPa 9.512 MPa 988.5 t/h 989.3 t/h,322.99 t/h 322.79 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.04,321.42 t/h  322.36 t/h 9.534 MPa 46.2 rpm 0.00 t/h 3.17
2025-07-28 17:01:38,9.521 MPa 9.517 MPa 9.512 MPa 988.6 t/h 989.5 t/h,323.04 t/h 323.21 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.05,321.47 t/h  322.32 t/h 9.533 MPa 46.1 rpm 0.00 t/h 3.19
2025-07-28 17:01:39,9.521 MPa 9.517 MPa 9.512 MPa 988.9 t/h 990.0 t/h,323.04 t/h 323.30 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.06,321.46 t/h  322.32 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.19
2025-07-28 17:01:41,9.521 MPa 9.517 MPa 9.512 MPa 989.0 t/h 990.2 t/h,323.00 t/h 323.39 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.06,322.09 t/h  322.29 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.20
2025-07-28 17:01:43,9.521 MPa 9.513 MPa 9.512 MPa 990.5 t/h 990.6 t/h,323.65 t/h 323.56 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.08,322.10 t/h  322.29 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.21
2025-07-28 17:01:45,9.521 MPa 9.509 MPa 9.512 MPa 991.8 t/h 990.7 t/h,324.22 t/h 323.60 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.08,322.69 t/h  322.28 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.21
2025-07-28 17:01:46,9.521 MPa 9.509 MPa 9.512 MPa 991.8 t/h 990.8 t/h,324.21 t/h 323.68 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.10,322.68 t/h  322.27 t/h 9.522 MPa 46.2 rpm 0.00 t/h 3.22
2025-07-28 17:01:48,9.521 MPa 9.517 MPa 9.512 MPa 989.1 t/h 990.5 t/h,323.06 t/h 323.70 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.10,321.49 t/h  322.27 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.23
2025-07-28 17:01:50,9.521 MPa 9.517 MPa 9.512 MPa 989.1 t/h 990.6 t/h,323.06 t/h 323.71 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.11,321.49 t/h  322.38 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.24
2025-07-28 17:01:51,9.521 MPa 9.517 MPa 9.512 MPa 989.1 t/h 990.7 t/h,323.08 t/h 323.65 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.13,321.51 t/h  322.60 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.25
2025-07-28 17:01:53,9.521 MPa 9.517 MPa 9.512 MPa 989.1 t/h 990.7 t/h,323.06 t/h 323.57 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.14,321.49 t/h  322.65 t/h 9.534 MPa 46.2 rpm 0.00 t/h 3.25
2025-07-28 17:01:55,9.521 MPa 9.509 MPa 9.512 MPa 991.4 t/h 990.6 t/h,324.26 t/h 323.50 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.14,322.73 t/h  322.82 t/h 9.521 MPa 46.2 rpm 0.00 t/h 3.27
2025-07-28 17:01:57,9.521 MPa 9.509 MPa 9.512 MPa 991.3 t/h 990.7 t/h,324.29 t/h 323.35 t/h 9.457 MPa 46.0 rpm 0.00 t/h 3.15,322.76 t/h  323.03 t/h 9.521 MPa 46.2 rpm 0.00 t/h 3.28
2025-07-28 17:01:58,9.521 MPa 9.509 MPa 9.512 MPa 991.3 t/h 990.7 t/h,324.27 t/h 323.32 t/h 9.457 MPa 46.0 rpm 0.00 t/h 3.16,322.74 t/h  323.11 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.28
2025-07-28 17:02:00,9.521 MPa 9.509 MPa 9.512 MPa 991.3 t/h 990.7 t/h,324.27 t/h 323.29 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.16,322.75 t/h  323.23 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.29
2025-07-28 17:02:02,9.521 MPa 9.509 MPa 9.512 MPa 991.9 t/h 991.5 t/h,324.27 t/h 323.24 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.17,322.74 t/h  323.31 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.30
2025-07-28 17:02:03,9.521 MPa 9.509 MPa 9.512 MPa 992.2 t/h 991.7 t/h,324.27 t/h 323.22 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.18,322.74 t/h  323.34 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.31
2025-07-28 17:02:05,9.521 MPa 9.509 MPa 9.512 MPa 992.4 t/h 991.9 t/h,324.85 t/h 323.20 t/h 9.447 MPa 46.0 rpm 0.00 t/h 3.19,323.34 t/h  323.39 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.32
2025-07-28 17:02:07,9.521 MPa 9.505 MPa 9.512 MPa 993.6 t/h 991.8 t/h,324.89 t/h 323.09 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.20,323.39 t/h  323.32 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.33
2025-07-28 17:02:09,9.521 MPa 9.505 MPa 9.512 MPa 993.6 t/h 991.8 t/h,324.89 t/h 323.09 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.20,323.40 t/h  323.15 t/h 9.521 MPa 46.2 rpm 0.00 t/h 3.33
2025-07-28 17:02:10,9.521 MPa 9.505 MPa 9.512 MPa 994.1 t/h 991.8 t/h,324.88 t/h 322.92 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.21,323.37 t/h  323.00 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.34
2025-07-28 17:02:12,9.521 MPa 9.505 MPa 9.512 MPa 994.2 t/h 991.5 t/h,324.92 t/h 322.86 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.22,323.41 t/h  322.78 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.35
2025-07-28 17:02:14,9.521 MPa 9.509 MPa 9.512 MPa 993.0 t/h 991.1 t/h,324.36 t/h 322.80 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.22,322.80 t/h  322.26 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.36
2025-07-28 17:02:15,9.521 MPa 9.509 MPa 9.512 MPa 993.0 t/h 990.6 t/h,324.35 t/h 322.72 t/h 9.457 MPa 46.0 rpm 0.00 t/h 3.24,322.82 t/h  322.06 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.37
2025-07-28 17:02:17,9.521 MPa 9.513 MPa 9.512 MPa 992.1 t/h 990.3 t/h,323.79 t/h 322.67 t/h 9.457 MPa 46.0 rpm 0.00 t/h 3.24,322.24 t/h  321.65 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.37
2025-07-28 17:02:19,9.521 MPa 9.513 MPa 9.512 MPa 992.1 t/h 990.1 t/h,323.78 t/h 322.63 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.25,322.23 t/h  321.28 t/h 9.521 MPa 46.2 rpm 0.00 t/h 3.38
2025-07-28 17:02:21,9.521 MPa 9.513 MPa 9.513 MPa 992.2 t/h 989.8 t/h,323.81 t/h 322.62 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.25,322.26 t/h  321.04 t/h 9.521 MPa 46.2 rpm 0.00 t/h 3.39
2025-07-28 17:02:22,9.521 MPa 9.513 MPa 9.513 MPa 992.4 t/h 989.6 t/h,323.81 t/h 322.59 t/h 9.457 MPa 46.0 rpm 0.00 t/h 3.27,322.27 t/h  320.42 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.40
2025-07-28 17:02:24,9.521 MPa 9.509 MPa 9.513 MPa 993.3 t/h 988.9 t/h,324.38 t/h 322.58 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.28,322.85 t/h  320.22 t/h 9.521 MPa 46.2 rpm 0.00 t/h 3.40
2025-07-28 17:02:26,9.521 MPa 9.505 MPa 9.513 MPa 994.3 t/h 988.6 t/h,324.94 t/h 322.57 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.28,323.43 t/h  320.06 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.41
2025-07-28 17:02:27,9.521 MPa 9.501 MPa 9.513 MPa 995.5 t/h 988.2 t/h,325.57 t/h 322.56 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.30,324.08 t/h  319.70 t/h 9.508 MPa 46.1 rpm 0.00 t/h 3.43
2025-07-28 17:02:29,9.521 MPa 9.501 MPa 9.512 MPa 995.7 t/h 988.1 t/h,325.57 t/h 322.55 t/h 9.447 MPa 46.0 rpm 0.00 t/h 3.30,324.09 t/h  319.52 t/h 9.508 MPa 46.1 rpm 0.00 t/h 3.43
2025-07-28 17:02:31,9.521 MPa 9.501 MPa 9.512 MPa 995.8 t/h 988.0 t/h,325.59 t/h 322.55 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.31,324.11 t/h  319.36 t/h 9.509 MPa 46.2 rpm 0.00 t/h 3.43
2025-07-28 17:02:33,9.521 MPa 9.501 MPa 9.512 MPa 995.8 t/h 987.7 t/h,325.60 t/h 322.55 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.33,324.12 t/h  318.98 t/h 9.509 MPa 46.1 rpm 0.00 t/h 3.46
2025-07-28 17:02:34,9.521 MPa 9.501 MPa 9.512 MPa 996.3 t/h 988.0 t/h,325.61 t/h 322.54 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.33,324.13 t/h  318.92 t/h 9.509 MPa 46.1 rpm 0.00 t/h 3.46
2025-07-28 17:02:36,9.521 MPa 9.501 MPa 9.512 MPa 996.7 t/h 988.3 t/h,325.64 t/h 322.54 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.33,324.16 t/h  318.88 t/h 9.508 MPa 46.1 rpm 0.00 t/h 3.47
2025-07-28 17:02:38,9.521 MPa 9.500 MPa 9.512 MPa 997.3 t/h 988.8 t/h,325.65 t/h 322.55 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.35,324.17 t/h  318.78 t/h 9.509 MPa 46.1 rpm 0.00 t/h 3.48
2025-07-28 17:02:39,9.521 MPa 9.501 MPa 9.512 MPa 997.4 t/h 988.8 t/h,325.69 t/h 322.55 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.36,324.21 t/h  318.75 t/h 9.509 MPa 46.1 rpm 0.00 t/h 3.49
2025-07-28 17:02:41,9.521 MPa 9.501 MPa 9.511 MPa 997.4 t/h 988.8 t/h,325.70 t/h 322.55 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.36,324.18 t/h  318.80 t/h 9.509 MPa 46.1 rpm 0.00 t/h 3.51
2025-07-28 17:02:43,9.521 MPa 9.501 MPa 9.511 MPa 997.3 t/h 988.9 t/h,325.68 t/h 322.74 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.38,324.20 t/h  318.87 t/h 9.509 MPa 46.1 rpm 0.00 t/h 3.51
2025-07-28 17:02:45,9.521 MPa 9.501 MPa 9.511 MPa 997.4 t/h 989.1 t/h,325.68 t/h 322.74 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.38,324.20 t/h  318.87 t/h 9.509 MPa 46.1 rpm 0.00 t/h 3.51
2025-07-28 17:02:46,9.521 MPa 9.497 MPa 9.511 MPa 998.8 t/h 989.6 t/h,326.32 t/h 322.87 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.39,324.87 t/h  319.39 t/h 9.509 MPa 46.1 rpm 0.00 t/h 3.02
