timestamp,summary_values,boiler1_values,boiler2_values
2025-07-28 05:01:27,9.521 MPa 9.537 MPa 9.523 MPa 982.6 t/h 985.5 t/h,321.80 t/h 324.63 t/h 9.494 MPa 39.6 rpm 0.00 t/h 3.24,318.15 t/h  317.99 t/h 9.544 MPa 51.4 rpm 0.00 t/h 3.07
2025-07-28 05:01:29,9.521 MPa 9.533 MPa 9.523 MPa 983.8 t/h 985.1 t/h,322.39 t/h 324.59 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.24,318.79 t/h  317.89 t/h 9.544 MPa 51.4 rpm 0.00 t/h 3.07
2025-07-28 05:01:31,9.521 MPa 9.533 MPa 9.523 MPa 983.7 t/h 985.0 t/h,322.35 t/h 324.56 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.25,318.74 t/h  317.81 t/h 9.545 MPa 51.4 rpm 0.00 t/h 3.08
2025-07-28 05:01:32,9.521 MPa 9.533 MPa 9.523 MPa 983.7 t/h 984.9 t/h,322.36 t/h 324.49 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.27,318.75 t/h  317.65 t/h 9.545 MPa 51.4 rpm 0.00 t/h 3.10
2025-07-28 05:01:34,9.521 MPa 9.533 MPa 9.523 MPa 983.6 t/h 984.5 t/h,322.35 t/h 324.48 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.27,318.74 t/h  317.52 t/h 9.545 MPa 51.4 rpm 0.00 t/h 3.10
2025-07-28 05:01:36,9.521 MPa 9.533 MPa 9.523 MPa 983.7 t/h 984.5 t/h,322.33 t/h 324.47 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.27,318.72 t/h  317.40 t/h 9.545 MPa 51.4 rpm 0.00 t/h 3.10
2025-07-28 05:01:38,9.521 MPa 9.533 MPa 9.523 MPa 983.7 t/h 984.4 t/h,322.34 t/h 324.18 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.29,318.73 t/h  317.15 t/h 9.544 MPa 51.4 rpm 0.00 t/h 3.12
2025-07-28 05:01:39,9.521 MPa 9.533 MPa 9.523 MPa 983.9 t/h 984.0 t/h,322.34 t/h 324.12 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.30,318.72 t/h  317.00 t/h 9.544 MPa 51.4 rpm 0.00 t/h 3.12
2025-07-28 05:01:41,9.521 MPa 9.533 MPa 9.524 MPa 983.9 t/h 983.8 t/h,322.33 t/h 324.06 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.30,318.72 t/h  316.87 t/h 9.545 MPa 51.4 rpm 0.00 t/h 3.13
2025-07-28 05:01:42,9.521 MPa 9.533 MPa 9.524 MPa 983.9 t/h 983.7 t/h,322.33 t/h 323.76 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.31,318.72 t/h  316.60 t/h 9.545 MPa 51.4 rpm 0.00 t/h 3.14
2025-07-28 05:01:44,9.521 MPa 9.532 MPa 9.524 MPa 984.5 t/h 983.6 t/h,322.36 t/h 323.66 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.32,318.76 t/h  316.54 t/h 9.544 MPa 51.4 rpm 0.00 t/h 3.15
2025-07-28 05:01:46,9.521 MPa 9.532 MPa 9.524 MPa 984.6 t/h 983.6 t/h,322.35 t/h 323.57 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.33,318.74 t/h  316.49 t/h 9.544 MPa 51.4 rpm 0.00 t/h 3.15
2025-07-28 05:01:47,9.521 MPa 9.532 MPa 9.524 MPa 984.8 t/h 983.6 t/h,322.37 t/h 323.50 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.33,318.74 t/h  316.38 t/h 9.544 MPa 51.4 rpm 0.00 t/h 3.17
2025-07-28 05:01:49,9.521 MPa 9.533 MPa 9.524 MPa 985.1 t/h 983.8 t/h,322.31 t/h 323.35 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.34,318.70 t/h  316.35 t/h 9.544 MPa 51.4 rpm 0.00 t/h 3.17
2025-07-28 05:01:51,9.521 MPa 9.533 MPa 9.525 MPa 985.3 t/h 983.8 t/h,322.31 t/h 323.22 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.35,318.69 t/h  316.23 t/h 9.544 MPa 51.4 rpm 0.00 t/h 3.17
2025-07-28 05:01:52,9.521 MPa 9.533 MPa 9.525 MPa 985.4 t/h 983.8 t/h,322.26 t/h 323.10 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.35,318.70 t/h  316.07 t/h 9.544 MPa 51.4 rpm 0.00 t/h 3.19
2025-07-28 05:01:54,9.521 MPa 9.533 MPa 9.525 MPa 985.6 t/h 983.6 t/h,322.23 t/h 322.69 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.36,318.61 t/h  316.09 t/h 9.545 MPa 51.4 rpm 0.00 t/h 3.20
2025-07-28 05:01:56,9.521 MPa 9.533 MPa 9.525 MPa 985.6 t/h 983.6 t/h,322.23 t/h 322.69 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.36,318.61 t/h  316.09 t/h 9.545 MPa 51.4 rpm 0.00 t/h 3.20
2025-07-28 05:01:57,9.521 MPa 9.533 MPa 9.525 MPa 985.7 t/h 983.5 t/h,322.25 t/h 322.57 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.38,318.59 t/h  316.15 t/h 9.545 MPa 51.4 rpm 0.00 t/h 3.21
2025-07-28 05:01:59,9.521 MPa 9.533 MPa 9.525 MPa 985.8 t/h 983.3 t/h,322.21 t/h 322.04 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.39,318.59 t/h  316.17 t/h 9.545 MPa 51.4 rpm 0.00 t/h 3.22
2025-07-28 05:02:01,9.521 MPa 9.533 MPa 9.525 MPa 986.1 t/h 983.5 t/h,322.21 t/h 321.92 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.39,318.58 t/h  316.28 t/h 9.545 MPa 51.4 rpm 0.00 t/h 3.22
2025-07-28 05:02:02,9.521 MPa 9.533 MPa 9.526 MPa 986.3 t/h 983.7 t/h,322.18 t/h 321.64 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.41,318.55 t/h  316.45 t/h 9.545 MPa 51.4 rpm 0.00 t/h 3.24
2025-07-28 05:02:04,9.521 MPa 9.533 MPa 9.526 MPa 986.5 t/h 983.7 t/h,322.23 t/h 321.35 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.41,318.61 t/h  316.56 t/h 9.545 MPa 51.4 rpm 0.00 t/h 3.24
2025-07-28 05:02:06,9.521 MPa 9.533 MPa 9.526 MPa 986.6 t/h 983.7 t/h,322.23 t/h 321.35 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.41,318.61 t/h  316.56 t/h 9.545 MPa 51.4 rpm 0.00 t/h 3.24
2025-07-28 05:02:07,9.521 MPa 9.533 MPa 9.526 MPa 986.7 t/h 983.9 t/h,322.19 t/h 321.16 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.42,318.57 t/h  316.83 t/h 9.545 MPa 51.4 rpm 0.00 t/h 3.25
2025-07-28 05:02:09,9.521 MPa 9.533 MPa 9.526 MPa 987.1 t/h 984.0 t/h,322.16 t/h 320.71 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.44,318.53 t/h  317.08 t/h 9.545 MPa 51.4 rpm 0.00 t/h 3.27
2025-07-28 05:02:11,9.521 MPa 9.532 MPa 9.527 MPa 987.2 t/h 984.1 t/h,322.23 t/h 320.61 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.44,318.61 t/h  317.13 t/h 9.543 MPa 51.4 rpm 0.00 t/h 3.28
2025-07-28 05:02:12,9.521 MPa 9.532 MPa 9.527 MPa 987.2 t/h 984.1 t/h,322.23 t/h 320.53 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.45,318.61 t/h  317.18 t/h 9.543 MPa 51.4 rpm 0.00 t/h 3.28
2025-07-28 05:02:14,9.521 MPa 9.533 MPa 9.527 MPa 987.6 t/h 984.6 t/h,322.18 t/h 320.35 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.47,318.56 t/h  317.45 t/h 9.545 MPa 51.4 rpm 0.00 t/h 3.29
2025-07-28 05:02:16,9.521 MPa 9.533 MPa 9.527 MPa 987.8 t/h 984.8 t/h,322.18 t/h 320.35 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.47,318.56 t/h  317.45 t/h 9.545 MPa 51.4 rpm 0.00 t/h 3.29
2025-07-28 05:02:17,9.521 MPa 9.532 MPa 9.528 MPa 988.3 t/h 985.5 t/h,322.21 t/h 320.24 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.47,318.59 t/h  317.70 t/h 9.544 MPa 51.4 rpm 0.00 t/h 3.31
2025-07-28 05:02:19,9.521 MPa 9.533 MPa 9.528 MPa 988.2 t/h 985.4 t/h,322.16 t/h 320.37 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.49,318.54 t/h  318.04 t/h 9.545 MPa 51.4 rpm 0.00 t/h 3.32
2025-07-28 05:02:21,9.521 MPa 9.533 MPa 9.528 MPa 987.6 t/h 985.3 t/h,322.16 t/h 320.37 t/h 9.481 MPa 39.6 rpm 0.00 t/h 3.49,318.54 t/h  318.04 t/h 9.545 MPa 51.4 rpm 0.00 t/h 3.32
2025-07-28 05:02:22,9.521 MPa 9.533 MPa 9.529 MPa 986.9 t/h 985.0 t/h,322.10 t/h 320.48 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.50,318.47 t/h  318.23 t/h 9.545 MPa 51.4 rpm 0.00 t/h 3.33
2025-07-28 05:02:24,9.521 MPa 9.533 MPa 9.529 MPa 986.8 t/h 984.9 t/h,322.09 t/h 320.66 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.01,318.46 t/h  318.37 t/h 9.545 MPa 51.4 rpm 0.00 t/h 3.35
2025-07-28 05:02:26,9.521 MPa 9.533 MPa 9.529 MPa 986.5 t/h 985.2 t/h,322.09 t/h 320.77 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.02,318.46 t/h  318.51 t/h 9.545 MPa 51.4 rpm 0.00 t/h 3.35
2025-07-28 05:02:27,9.521 MPa 9.532 MPa 9.529 MPa 986.6 t/h 985.4 t/h,322.17 t/h 320.86 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.02,318.55 t/h  318.64 t/h 9.544 MPa 51.4 rpm 0.00 t/h 3.35
2025-07-28 05:02:29,9.521 MPa 9.533 MPa 9.530 MPa 986.1 t/h 985.6 t/h,322.07 t/h 321.20 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.03,318.47 t/h  318.88 t/h 9.544 MPa 51.4 rpm 0.00 t/h 3.36
2025-07-28 05:02:31,9.521 MPa 9.533 MPa 9.530 MPa 986.0 t/h 985.8 t/h,322.09 t/h 321.53 t/h 9.483 MPa 39.6 rpm 0.00 t/h 3.04,318.46 t/h  318.83 t/h 9.544 MPa 51.4 rpm 0.00 t/h 3.36
2025-07-28 05:02:32,9.521 MPa 9.533 MPa 9.530 MPa 985.9 t/h 985.8 t/h,322.09 t/h 321.70 t/h 9.483 MPa 39.6 rpm 0.00 t/h 3.04,318.47 t/h  318.79 t/h 9.544 MPa 51.4 rpm 0.00 t/h 3.38
2025-07-28 05:02:34,9.521 MPa 9.533 MPa 9.530 MPa 985.4 t/h 985.6 t/h,322.11 t/h 322.06 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.05,318.48 t/h  318.73 t/h 9.543 MPa 51.4 rpm 0.00 t/h 3.40
2025-07-28 05:02:36,9.521 MPa 9.533 MPa 9.531 MPa 985.1 t/h 985.3 t/h,322.09 t/h 322.14 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.06,318.46 t/h  318.62 t/h 9.544 MPa 51.4 rpm 0.00 t/h 3.40
2025-07-28 05:02:37,9.521 MPa 9.533 MPa 9.531 MPa 984.8 t/h 985.0 t/h,322.09 t/h 322.20 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.07,318.46 t/h  318.53 t/h 9.544 MPa 51.4 rpm 0.00 t/h 3.40
2025-07-28 05:02:39,9.521 MPa 9.533 MPa 9.531 MPa 984.4 t/h 984.5 t/h,322.08 t/h 322.35 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.08,318.45 t/h  318.32 t/h 9.544 MPa 51.4 rpm 0.00 t/h 3.42
2025-07-28 05:02:41,9.521 MPa 9.533 MPa 9.531 MPa 983.9 t/h 984.0 t/h,322.08 t/h 322.38 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.08,318.45 t/h  318.28 t/h 9.544 MPa 51.4 rpm 0.00 t/h 3.42
2025-07-28 05:02:42,9.521 MPa 9.533 MPa 9.531 MPa 983.6 t/h 983.7 t/h,322.07 t/h 322.41 t/h 9.482 MPa 39.6 rpm 0.00 t/h 3.09,318.43 t/h  318.24 t/h 9.544 MPa 51.4 rpm 0.00 t/h 3.43
