timestamp,summary_values,boiler1_values,boiler2_values
2025-07-25 05:00:17,"9.499 MPa 9.495 MPa 9.500 MPa 1,016.0 t/h 1,014.3 t/h",334.98 t/h 334.62 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.28,337.64 t/h  336.29 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.42
2025-07-25 05:00:19,"9.499 MPa 9.495 MPa 9.500 MPa 1,016.2 t/h 1,014.5 t/h",334.97 t/h 334.67 t/h 9.455 MPa 39.8 rpm 0.00 t/h 3.28,337.63 t/h  336.17 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.44
2025-07-25 05:00:20,"9.499 MPa 9.495 MPa 9.500 MPa 1,016.1 t/h 1,014.3 t/h",334.92 t/h 334.70 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.30,337.58 t/h  336.01 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.45
2025-07-25 05:00:22,"9.499 MPa 9.495 MPa 9.500 MPa 1,016.0 t/h 1,014.2 t/h",334.96 t/h 334.82 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.30,337.62 t/h  335.95 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.45
2025-07-25 05:00:24,"9.499 MPa 9.495 MPa 9.500 MPa 1,015.8 t/h 1,014.1 t/h",334.96 t/h 334.92 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.31,337.62 t/h  336.00 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.45
2025-07-25 05:00:26,"9.499 MPa 9.495 MPa 9.500 MPa 1,015.8 t/h 1,014.2 t/h",335.05 t/h 335.06 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.32,337.70 t/h  336.11 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.47
2025-07-25 05:00:27,"9.499 MPa 9.494 MPa 9.500 MPa 1,015.7 t/h 1,014.2 t/h",335.08 t/h 335.20 t/h 9.455 MPa 39.8 rpm 0.00 t/h 3.33,337.75 t/h  336.14 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.49
2025-07-25 05:00:29,"9.499 MPa 9.494 MPa 9.500 MPa 1,015.7 t/h 1,014.2 t/h",335.08 t/h 335.20 t/h 9.455 MPa 39.8 rpm 0.00 t/h 3.33,337.75 t/h  336.14 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.49
2025-07-25 05:00:31,"9.499 MPa 9.495 MPa 9.500 MPa 1,015.5 t/h 1,014.3 t/h",335.01 t/h 335.26 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.34,337.01 t/h  336.37 t/h 9.531 MPa 56.3 rpm 0.00 t/h 3.49
2025-07-25 05:00:32,"9.499 MPa 9.499 MPa 9.500 MPa 1,014.0 t/h 1,014.4 t/h",334.35 t/h 335.31 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.35,337.01 t/h  336.45 t/h 9.531 MPa 56.3 rpm 0.00 t/h 3.50
2025-07-25 05:00:34,"9.499 MPa 9.499 MPa 9.500 MPa 1,014.1 t/h 1,014.4 t/h",334.40 t/h 335.32 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.36,337.06 t/h  336.51 t/h 9.531 MPa 56.3 rpm 0.00 t/h mele)
2025-07-25 05:00:36,"9.499 MPa 9.503 MPa 9.500 MPa 1,012.6 t/h 1,014.5 t/h",333.80 t/h 335.36 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.37,336.46 t/h  336.65 t/h 9.530 MPa 56.3 rpm 0.00 t/h 3.02
2025-07-25 05:00:37,"9.499 MPa 9.503 MPa 9.500 MPa 1,012.9 t/h 1,014.7 t/h",333.79 t/h 335.37 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.38,336.45 t/h  336.69 t/h 9.530 MPa 56.3 rpm 0.00 t/h 3.02
2025-07-25 05:00:39,"9.499 MPa 9.503 MPa 9.500 MPa 1,012.7 t/h 1,014.7 t/h",333.73 t/h 335.37 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.38,336.39 t/h  336.71 t/h 9.531 MPa 56.3 rpm 0.00 t/h 3.03
2025-07-25 05:00:41,"9.499 MPa 9.503 MPa 9.500 MPa 1,012.6 t/h 1,014.6 t/h",333.75 t/h 335.38 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.39,336.41 t/h  336.77 t/h 9.531 MPa 56.3 rpm 0.00 t/h 3.04
2025-07-25 05:00:42,"9.499 MPa 9.503 MPa 9.500 MPa 1,012.4 t/h 1,014.4 t/h",333.75 t/h 335.38 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.41,336.41 t/h  336.78 t/h 9.530 MPa 56.3 rpm 0.00 t/h 3.04
2025-07-25 05:00:44,"9.499 MPa 9.503 MPa 9.500 MPa 1,011.9 t/h 1,013.8 t/h",333.76 t/h 335.39 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.42,336.42 t/h  336.70 t/h 9.531 MPa 56.3 rpm 0.00 t/h 3.06
2025-07-25 05:00:46,"9.499 MPa 9.503 MPa 9.500 MPa 1,011.9 t/h 1,013.8 t/h",333.77 t/h 335.29 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.42,336.43 t/h  336.56 t/h 9.531 MPa 56.3 rpm 0.00 t/h 3.07
2025-07-25 05:00:48,"9.499 MPa 9.503 MPa 9.500 MPa 1,011.8 t/h 1,013.3 t/h",333.75 t/h 335.20 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.44,336.41 t/h  336.51 t/h 9.530 MPa 56.3 rpm 0.00 t/h 3.07
2025-07-25 05:00:49,"9.499 MPa 9.503 MPa 9.500 MPa 1,011.9 t/h 1,013.0 t/h",333.80 t/h 335.07 t/h 9.455 MPa 39.9 rpm 0.00 t/h 3.44,336.46 t/h  336.33 t/h 9.531 MPa 56.3 rpm 0.00 t/h 3.09
2025-07-25 05:00:51,"9.499 MPa 9.499 MPa 9.500 MPa 1,013.3 t/h 1,013.1 t/h",334.34 t/h 334.95 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.46,337.00 t/h  336.21 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.10
2025-07-25 05:00:53,"9.499 MPa 9.499 MPa 9.500 MPa 1,013.7 t/h 1,013.5 t/h",334.34 t/h 334.92 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.47,337.00 t/h  336.21 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.10
2025-07-25 05:00:54,"9.499 MPa 9.499 MPa 9.500 MPa 1,014.1 t/h 1,013.7 t/h",334.40 t/h 334.89 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.47,337.06 t/h  336.12 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.11
2025-07-25 05:00:56,"9.499 MPa 9.495 MPa 9.500 MPa 1,015.5 t/h 1,013.9 t/h",334.93 t/h 334.87 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.47,337.60 t/h  336.04 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.11
2025-07-25 05:00:58,"9.499 MPa 9.495 MPa 9.500 MPa 1,015.8 t/h 1,014.1 t/h",334.94 t/h 334.86 t/h 9.457 MPa 39.9 rpm 0.00 t/h 3.47,337.60 t/h  335.97 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.12
2025-07-25 05:00:59,"9.499 MPa 9.495 MPa 9.500 MPa 1,016.5 t/h 1,014.2 t/h",335.01 t/h 334.58 t/h 9.455 MPa 39.8 rpm 0.00 t/h 3.49,337.61 t/h  335.79 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.14
2025-07-25 05:01:01,"9.499 MPa 9.495 MPa 9.500 MPa 1,016.4 t/h 1,014.1 t/h",334.95 t/h 334.52 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.49,337.61 t/h  335.79 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.14
2025-07-25 05:01:03,"9.499 MPa 9.495 MPa 9.500 MPa 1,016.4 t/h 1,014.1 t/h",334.95 t/h 334.46 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.50,337.61 t/h  335.77 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.14
2025-07-25 05:01:04,"9.499 MPa 9.495 MPa 9.499 MPa 1,016.8 t/h 1,014.2 t/h",335.01 t/h 334.37 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.01,337.73 t/h  335.71 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.17
2025-07-25 05:01:06,"9.499 MPa 9.495 MPa 9.499 MPa 1,017.4 t/h 1,014.4 t/h",335.04 t/h 334.03 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.03,337.70 t/h  335.70 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.17
2025-07-25 05:01:08,"9.499 MPa 9.495 MPa 9.499 MPa 1,017.6 t/h 1,014.5 t/h",335.04 t/h 333.95 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.03,337.71 t/h  335.69 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.17
2025-07-25 05:01:10,"9.499 MPa 9.495 MPa 9.499 MPa 1,017.4 t/h 1,014.4 t/h",334.95 t/h 333.89 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.03,338.27 t/h  335.68 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.18
2025-07-25 05:01:11,"9.499 MPa 9.491 MPa 9.499 MPa 1,018.7 t/h 1,014.3 t/h",335.61 t/h 333.78 t/h 9.444 MPa 39.8 rpm 0.00 t/h 3.04,338.27 t/h  335.68 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.19
2025-07-25 05:01:13,"9.499 MPa 9.491 MPa 9.499 MPa 1,018.8 t/h 1,014.1 t/h",335.66 t/h 333.74 t/h 9.444 MPa 39.8 rpm 0.00 t/h 3.05,338.32 t/h  335.57 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.20
2025-07-25 05:01:15,"9.499 MPa 9.491 MPa 9.499 MPa 1,018.4 t/h 1,013.9 t/h",335.57 t/h 333.67 t/h 9.445 MPa 39.9 rpm 0.00 t/h 3.06,338.23 t/h  335.61 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.21
2025-07-25 05:01:16,"9.499 MPa 9.491 MPa 9.499 MPa 1,018.1 t/h 1,013.5 t/h",335.61 t/h 333.64 t/h 9.444 MPa 39.8 rpm 0.00 t/h 3.07,338.27 t/h  335.61 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.21
2025-07-25 05:01:18,"9.499 MPa 9.491 MPa 9.499 MPa 1,018.0 t/h 1,013.4 t/h",335.56 t/h 333.62 t/h 9.444 MPa 39.8 rpm 0.00 t/h 3.07,338.22 t/h  335.51 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.22
2025-07-25 05:01:20,"9.499 MPa 9.491 MPa 9.498 MPa 1,018.0 t/h 1,013.0 t/h",335.58 t/h 333.59 t/h 9.445 MPa 39.9 rpm 0.00 t/h 3.08,338.24 t/h  335.30 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.24
2025-07-25 05:01:21,"9.499 MPa 9.491 MPa 9.498 MPa 1,017.8 t/h 1,012.7 t/h",335.61 t/h 333.58 t/h 9.445 MPa 39.9 rpm 0.00 t/h 3.09,338.27 t/h  335.25 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.24
2025-07-25 05:01:23,"9.499 MPa 9.491 MPa 9.498 MPa 1,017.7 t/h 1,012.6 t/h",335.62 t/h 333.58 t/h 9.445 MPa 39.8 rpm 0.00 t/h 3.09,338.28 t/h  335.21 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.25
2025-07-25 05:01:25,"9.499 MPa 9.491 MPa 9.498 MPa 1,017.7 t/h 1,012.4 t/h",335.65 t/h 333.57 t/h 9.445 MPa 39.9 rpm 0.00 t/h 3.11,338.31 t/h  335.14 t/h 9.517 MPa 56.3 rpm 0.00 t/h 3.26
2025-07-25 05:01:26,"9.499 MPa 9.491 MPa 9.498 MPa 1,017.5 t/h 1,012.4 t/h",335.58 t/h 333.56 t/h 9.445 MPa 39.9 rpm 0.00 t/h 3.11,338.24 t/h  335.12 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.27
2025-07-25 05:01:28,"9.499 MPa 9.492 MPa 9.498 MPa 1,017.6 t/h 1,012.5 t/h",335.56 t/h 333.56 t/h 9.445 MPa 39.8 rpm 0.00 t/h 3.12,338.22 t/h  335.21 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.27
2025-07-25 05:01:30,"9.499 MPa 9.491 MPa 9.498 MPa 1,017.8 t/h 1,012.7 t/h",335.64 t/h 333.56 t/h 9.444 MPa 39.8 rpm 0.00 t/h 3.14,338.31 t/h  335.43 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.29
2025-07-25 05:01:32,"9.499 MPa 9.491 MPa 9.498 MPa 1,017.8 t/h 1,012.8 t/h",335.68 t/h 333.56 t/h 9.444 MPa 39.8 rpm 0.00 t/h 3.15,338.34 t/h  335.47 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.30
2025-07-25 05:01:33,"9.499 MPa 9.491 MPa 9.498 MPa 1,017.9 t/h 1,012.9 t/h",335.68 t/h 333.56 t/h 9.444 MPa 39.8 rpm 0.00 t/h 3.15,338.33 t/h  335.64 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.31
2025-07-25 05:01:35,"9.499 MPa 9.491 MPa 9.497 MPa 1,018.0 t/h 1,013.1 t/h",335.67 t/h 333.38 t/h 9.444 MPa 39.9 rpm 0.00 t/h 3.16,338.34 t/h  335.74 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.32
2025-07-25 05:01:37,"9.499 MPa 9.491 MPa 9.497 MPa 1,017.9 t/h 1,013.0 t/h",335.65 t/h 333.30 t/h 9.444 MPa 39.9 rpm 0.00 t/h 3.17,338.31 t/h  335.82 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.32
2025-07-25 05:01:38,"9.499 MPa 9.495 MPa 9.497 MPa 1,016.6 t/h 1,012.9 t/h",335.05 t/h 333.19 t/h 9.444 MPa 39.9 rpm 0.00 t/h 3.18,337.71 t/h  335.95 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.33
2025-07-25 05:01:40,"9.499 MPa 9.495 MPa 9.497 MPa 1,015.9 t/h 1,012.1 t/h",335.04 t/h 332.82 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.19,337.70 t/h  336.07 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.35
2025-07-25 05:01:42,"9.499 MPa 9.495 MPa 9.497 MPa 1,015.9 t/h 1,012.1 t/h",335.04 t/h 332.82 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.19,337.70 t/h  336.07 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.35
2025-07-25 05:01:43,"9.499 MPa 9.495 MPa 9.497 MPa 1,015.9 t/h 1,012.1 t/h",335.04 t/h 332.82 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.19,337.70 t/h  336.07 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.35
2025-07-25 05:01:45,"9.499 MPa 9.495 MPa 9.497 MPa 1,015.8 t/h 1,012.1 t/h",335.09 t/h 332.87 t/h 9.456 MPa 39.9 rpm 0.00 t/h 3.21,337.75 t/h  336.40 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.36
2025-07-25 05:01:47,"9.499 MPa 9.495 MPa 9.497 MPa 1,015.1 t/h 1,011.8 t/h",335.05 t/h 332.90 t/h 9.457 MPa 39.9 rpm 0.00 t/h 3.22,337.71 t/h  336.54 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.37
2025-07-25 05:01:48,"9.499 MPa 9.495 MPa 9.497 MPa 1,014.8 t/h 1,011.5 t/h",335.05 t/h 332.91 t/h 9.456 MPa 39.9 rpm 0.00 t/h 3.22,337.71 t/h  336.59 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.38
2025-07-25 05:01:50,"9.499 MPa 9.495 MPa 9.497 MPa 1,014.5 t/h 1,011.2 t/h",335.09 t/h 332.91 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.23,337.75 t/h  336.66 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.39
2025-07-25 05:01:52,"9.499 MPa 9.495 MPa 9.497 MPa 1,014.1 t/h 1,010.9 t/h",335.07 t/h 332.92 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.24,337.73 t/h  336.70 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.39
2025-07-25 05:01:53,"9.499 MPa 9.495 MPa 9.497 MPa 1,014.1 t/h 1,011.0 t/h",335.09 t/h 333.02 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.25,337.73 t/h  336.78 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.41
2025-07-25 05:01:55,"9.499 MPa 9.495 MPa 9.496 MPa 1,014.1 t/h 1,011.4 t/h",335.07 t/h 333.36 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.27,337.73 t/h  336.78 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.41
2025-07-25 05:01:57,"9.499 MPa 9.495 MPa 9.496 MPa 1,014.4 t/h 1,011.7 t/h",335.13 t/h 333.50 t/h 9.456 MPa 39.9 rpm 0.00 t/h 3.27,337.79 t/h  336.69 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.42
2025-07-25 05:01:58,"9.499 MPa 9.495 MPa 9.496 MPa 1,014.4 t/h 1,011.7 t/h",335.12 t/h 333.61 t/h 9.456 MPa 39.9 rpm 0.00 t/h 3.27,337.83 t/h  336.49 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.43
2025-07-25 05:02:00,"9.499 MPa 9.495 MPa 9.496 MPa 1,014.6 t/h 1,011.9 t/h",335.03 t/h 334.03 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.29,337.69 t/h  336.35 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.43
2025-07-25 05:02:02,"9.499 MPa 9.495 MPa 9.496 MPa 1,014.5 t/h 1,012.2 t/h",335.03 t/h 334.16 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.29,337.69 t/h  336.24 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.44
2025-07-25 05:02:03,"9.499 MPa 9.495 MPa 9.496 MPa 1,014.6 t/h 1,012.3 t/h",335.05 t/h 334.26 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.30,337.77 t/h  335.81 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.46
2025-07-25 05:02:05,"9.499 MPa 9.495 MPa 9.496 MPa 1,014.9 t/h 1,012.5 t/h",335.07 t/h 334.75 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.31,337.73 t/h  335.68 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.46
2025-07-25 05:02:07,"9.499 MPa 9.495 MPa 9.496 MPa 1,014.9 t/h 1,012.5 t/h",335.07 t/h 334.86 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.32,337.73 t/h  335.57 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.46
2025-07-25 05:02:08,"9.499 MPa 9.495 MPa 9.496 MPa 1,015.0 t/h 1,012.6 t/h",335.09 t/h 334.95 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.32,337.83 t/h  335.41 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.47
2025-07-25 05:02:10,"9.499 MPa 9.495 MPa 9.496 MPa 1,016.0 t/h 1,013.8 t/h",335.13 t/h 335.50 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.34,337.80 t/h  335.25 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.49
2025-07-25 05:02:12,"9.499 MPa 9.495 MPa 9.496 MPa 1,016.1 t/h 1,014.0 t/h",335.14 t/h 335.59 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.34,337.80 t/h  335.22 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.50
2025-07-25 05:02:14,"9.499 MPa 9.495 MPa 9.496 MPa 1,016.1 t/h 1,014.0 t/h",335.14 t/h 335.59 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.34,337.74 t/h  335.33 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.01
2025-07-25 05:02:15,"9.499 MPa 9.495 MPa 9.496 MPa 1,016.0 t/h 1,014.3 t/h",335.08 t/h 335.78 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.36,337.74 t/h  335.33 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.01
2025-07-25 05:02:17,"9.499 MPa 9.495 MPa 9.496 MPa 1,016.0 t/h 1,014.3 t/h",335.08 t/h 335.78 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.36,337.74 t/h  335.33 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.01
2025-07-25 05:02:19,"9.499 MPa 9.495 MPa 9.496 MPa 1,016.0 t/h 1,014.4 t/h",335.09 t/h 335.85 t/h 9.457 MPa 39.9 rpm 0.00 t/h 3.38,336.54 t/h  335.53 t/h 9.531 MPa 56.3 rpm 0.00 t/h 3.03
2025-07-25 05:02:20,"9.499 MPa 9.503 MPa 9.496 MPa 1,013.8 t/h 1,014.7 t/h",333.88 t/h 335.74 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.39,336.55 t/h  335.55 t/h 9.531 MPa 56.3 rpm 0.00 t/h 3.03
2025-07-25 05:02:22,"9.499 MPa 9.499 MPa 9.496 MPa 1,014.9 t/h 1,014.4 t/h",334.55 t/h 335.68 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.39,337.22 t/h  335.57 t/h 9.531 MPa 56.3 rpm 0.00 t/h 3.04
2025-07-25 05:02:24,"9.499 MPa 9.499 MPa 9.496 MPa 1,014.9 t/h 1,014.4 t/h",334.55 t/h 335.68 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.39,337.13 t/h  335.60 t/h 9.531 MPa 56.3 rpm 0.00 t/h 3.05
2025-07-25 05:02:25,"9.499 MPa 9.499 MPa 9.496 MPa 1,014.7 t/h 1,014.3 t/h",334.47 t/h 335.58 t/h 9.456 MPa 39.9 rpm 0.00 t/h 3.41,337.13 t/h  335.60 t/h 9.531 MPa 56.3 rpm 0.00 t/h 3.05
2025-07-25 05:02:27,"9.499 MPa 9.499 MPa 9.496 MPa 1,014.7 t/h 1,014.2 t/h",334.52 t/h 335.53 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.41,337.18 t/h  335.62 t/h 9.531 MPa 56.3 rpm 0.00 t/h 3.06
2025-07-25 05:02:29,"9.499 MPa 9.499 MPa 9.496 MPa 1,014.8 t/h 1,014.2 t/h",334.50 t/h 335.50 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.42,337.22 t/h  335.63 t/h 9.530 MPa 56.3 rpm 0.00 t/h 3.08
2025-07-25 05:02:30,"9.499 MPa 9.499 MPa 9.496 MPa 1,015.2 t/h 1,014.5 t/h",334.56 t/h 335.48 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.43,337.22 t/h  335.63 t/h 9.530 MPa 56.3 rpm 0.00 t/h 3.08
2025-07-25 05:02:32,"9.499 MPa 9.499 MPa 9.496 MPa 1,015.2 t/h 1,014.6 t/h",334.50 t/h 335.47 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.44,337.17 t/h  335.63 t/h 9.531 MPa 56.3 rpm 0.00 t/h 3.08
2025-07-25 05:02:34,"9.499 MPa 9.495 MPa 9.496 MPa 1,016.5 t/h 1,014.7 t/h",335.11 t/h 335.45 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.44,337.78 t/h  335.63 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.09
2025-07-25 05:02:35,"9.499 MPa 9.495 MPa 9.496 MPa 1,016.4 t/h 1,014.6 t/h",335.08 t/h 335.33 t/h 9.456 MPa 39.8 rpm 0.00 t/h 3.46,337.74 t/h  335.65 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.10
2025-07-25 05:02:37,"9.499 MPa 9.495 MPa 9.496 MPa 1,016.4 t/h 1,014.5 t/h",335.06 t/h 335.23 t/h 9.457 MPa 39.8 rpm 0.00 t/h 3.46,337.72 t/h  335.65 t/h 9.519 MPa 56.3 rpm 0.00 t/h 3.11
2025-07-25 05:02:39,"9.499 MPa 9.495 MPa 9.496 MPa 1,016.2 t/h 1,014.1 t/h",335.07 t/h 335.08 t/h 9.456 MPa 39.9 rpm 0.00 t/h 3.47,337.83 t/h  335.65 t/h 9.518 MPa 56.3 rpm 0.00 t/h 3.12
