timestamp,summary_values,boiler1_values,boiler2_values
2025-07-28 12:01:38,9.521 MPa 9.505 MPa 9.518 MPa 996.0 t/h 991.8 t/h,325.61 t/h 325.08 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.20,325.36 t/h  323.02 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.09
2025-07-28 12:01:40,9.521 MPa 9.509 MPa 9.518 MPa 994.1 t/h 991.5 t/h,325.53 t/h 325.06 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.20,325.28 t/h  323.16 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.10
2025-07-28 12:01:42,9.521 MPa 9.509 MPa 9.518 MPa 994.0 t/h 991.4 t/h,325.58 t/h 325.05 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.22,325.33 t/h  323.22 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.10
2025-07-28 12:01:43,9.521 MPa 9.509 MPa 9.517 MPa 993.9 t/h 991.3 t/h,325.59 t/h 325.03 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.22,325.34 t/h  323.30 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.11
2025-07-28 12:01:45,9.521 MPa 9.509 MPa 9.517 MPa 994.1 t/h 991.6 t/h,325.61 t/h 324.92 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.23,325.35 t/h  323.55 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.13
2025-07-28 12:01:47,9.521 MPa 9.504 MPa 9.517 MPa 995.4 t/h 991.6 t/h,326.27 t/h 324.83 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.24,326.04 t/h  323.65 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.13
2025-07-28 12:01:48,9.521 MPa 9.504 MPa 9.517 MPa 995.3 t/h 991.6 t/h,326.25 t/h 324.76 t/h 9.458 MPa 42.5 rpm 0.00 t/h 3.24,325.98 t/h  323.79 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.14
2025-07-28 12:01:50,9.521 MPa 9.505 MPa 9.516 MPa 995.1 t/h 991.2 t/h,326.21 t/h 324.61 t/h 9.458 MPa 42.5 rpm 0.00 t/h 3.25,325.98 t/h  323.70 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.15
2025-07-28 12:01:52,9.521 MPa 9.509 MPa 9.516 MPa 993.8 t/h 991.1 t/h,325.62 t/h 324.58 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.26,325.36 t/h  323.67 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.16
2025-07-28 12:01:53,9.521 MPa 9.509 MPa 9.516 MPa 993.8 t/h 991.1 t/h,325.65 t/h 324.44 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.27,325.40 t/h  323.63 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.16
2025-07-28 12:01:55,9.521 MPa 9.509 MPa 9.516 MPa 994.1 t/h 990.9 t/h,325.65 t/h 324.24 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.27,325.40 t/h  323.59 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.18
2025-07-28 12:01:57,9.521 MPa 9.509 MPa 9.516 MPa 994.2 t/h 991.0 t/h,325.62 t/h 324.27 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.27,325.37 t/h  323.58 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.18
2025-07-28 12:01:58,9.521 MPa 9.509 MPa 9.516 MPa 994.3 t/h 991.1 t/h,325.64 t/h 324.32 t/h 9.458 MPa 42.5 rpm 0.00 t/h 3.29,325.39 t/h  323.56 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.18
2025-07-28 12:02:00,9.521 MPa 9.509 MPa 9.516 MPa 994.6 t/h 991.2 t/h,325.67 t/h 324.35 t/h 9.458 MPa 42.5 rpm 0.00 t/h 3.30,325.42 t/h  323.35 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.20
2025-07-28 12:02:02,9.521 MPa 9.509 MPa 9.516 MPa 994.6 t/h 991.2 t/h,325.67 t/h 324.35 t/h 9.458 MPa 42.5 rpm 0.00 t/h 3.30,325.42 t/h  323.35 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.20
2025-07-28 12:02:03,9.521 MPa 9.505 MPa 9.516 MPa 995.8 t/h 991.1 t/h,326.27 t/h 324.37 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.30,326.04 t/h  323.21 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.21
2025-07-28 12:02:05,9.521 MPa 9.505 MPa 9.516 MPa 995.8 t/h 991.0 t/h,326.27 t/h 324.48 t/h 9.458 MPa 42.5 rpm 0.00 t/h 3.33,326.04 t/h  323.00 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.21
2025-07-28 12:02:07,9.521 MPa 9.505 MPa 9.515 MPa 995.9 t/h 991.0 t/h,326.28 t/h 324.56 t/h 9.458 MPa 42.5 rpm 0.00 t/h 3.33,326.05 t/h  322.88 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.22
2025-07-28 12:02:08,9.521 MPa 9.509 MPa 9.515 MPa 994.9 t/h 991.0 t/h,325.72 t/h 324.69 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.34,325.48 t/h  322.69 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.23
2025-07-28 12:02:10,9.521 MPa 9.509 MPa 9.515 MPa 995.0 t/h 991.3 t/h,325.74 t/h 324.97 t/h 9.458 MPa 42.5 rpm 0.00 t/h 3.35,325.49 t/h  322.55 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.24
2025-07-28 12:02:12,9.521 MPa 9.509 MPa 9.515 MPa 995.2 t/h 991.6 t/h,325.73 t/h 325.08 t/h 9.458 MPa 42.5 rpm 0.00 t/h 3.35,325.48 t/h  322.50 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.24
2025-07-28 12:02:13,9.521 MPa 9.509 MPa 9.515 MPa 995.3 t/h 991.8 t/h,325.71 t/h 325.17 t/h 9.458 MPa 42.5 rpm 0.00 t/h 3.36,325.48 t/h  322.42 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.25
2025-07-28 12:02:15,9.521 MPa 9.509 MPa 9.515 MPa 995.1 t/h 991.8 t/h,325.70 t/h 325.46 t/h 9.458 MPa 42.5 rpm 0.00 t/h 3.37,325.45 t/h  322.38 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.27
2025-07-28 12:02:17,9.521 MPa 9.505 MPa 9.514 MPa 996.5 t/h 992.0 t/h,326.35 t/h 325.59 t/h 9.458 MPa 42.5 rpm 0.00 t/h 3.38,326.12 t/h  322.36 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.27
2025-07-28 12:02:18,9.521 MPa 9.505 MPa 9.514 MPa 996.5 t/h 992.1 t/h,326.35 t/h 325.70 t/h 9.458 MPa 42.5 rpm 0.00 t/h 3.38,326.12 t/h  322.33 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.28
2025-07-28 12:02:20,9.521 MPa 9.505 MPa 9.514 MPa 996.6 t/h 992.1 t/h,326.39 t/h 325.74 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.39,326.17 t/h  322.30 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.29
2025-07-28 12:02:22,9.521 MPa 9.504 MPa 9.514 MPa 996.6 t/h 992.0 t/h,326.43 t/h 325.72 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.40,326.21 t/h  322.29 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.30
2025-07-28 12:02:23,9.521 MPa 9.505 MPa 9.514 MPa 996.3 t/h 991.9 t/h,326.36 t/h 325.70 t/h 9.458 MPa 42.5 rpm 0.00 t/h 3.40,326.14 t/h  322.47 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.31
2025-07-28 12:02:25,9.521 MPa 9.505 MPa 9.513 MPa 995.8 t/h 991.4 t/h,326.41 t/h 325.67 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.41,326.19 t/h  322.59 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.31
2025-07-28 12:02:27,9.521 MPa 9.505 MPa 9.513 MPa 995.6 t/h 991.3 t/h,326.40 t/h 325.66 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.42,326.17 t/h  322.63 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.32
2025-07-28 12:02:29,9.521 MPa 9.505 MPa 9.513 MPa 995.7 t/h 991.5 t/h,326.40 t/h 325.64 t/h 9.458 MPa 42.5 rpm 0.00 t/h 3.43,326.19 t/h  322.72 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.34
2025-07-28 12:02:30,9.521 MPa 9.504 MPa 9.512 MPa 996.1 t/h 991.6 t/h,326.48 t/h 325.52 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.44,326.26 t/h  322.77 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.35
2025-07-28 12:02:32,9.521 MPa 9.504 MPa 9.512 MPa 996.1 t/h 991.6 t/h,326.47 t/h 325.43 t/h 9.457 MPa 42.5 rpm 0.00 t/h 3.45,326.25 t/h  322.78 t/h 9.520 MPa 51.2 rpm 0.00 t/h 3.35
2025-07-28 12:02:34,9.521 MPa 9.505 MPa 9.511 MPa 996.2 t/h 991.7 t/h,326.44 t/h 325.36 t/h 9.458 MPa 42.5 rpm 0.00 t/h 3.46,326.22 t/h  322.80 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.36
2025-07-28 12:02:35,9.521 MPa 9.501 MPa 9.511 MPa 997.4 t/h 991.7 t/h,327.04 t/h 325.21 t/h 9.446 MPa 42.5 rpm 0.00 t/h 3.47,326.84 t/h  322.93 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.36
2025-07-28 12:02:37,9.521 MPa 9.501 MPa 9.511 MPa 997.4 t/h 991.6 t/h,327.04 t/h 325.17 t/h 9.446 MPa 42.5 rpm 0.00 t/h 3.48,326.83 t/h  322.91 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.38
2025-07-28 12:02:39,9.521 MPa 9.501 MPa 9.510 MPa 997.3 t/h 991.5 t/h,327.04 t/h 325.14 t/h 9.446 MPa 42.5 rpm 0.00 t/h 3.49,327.47 t/h  323.00 t/h 9.508 MPa 51.2 rpm 0.00 t/h 3.39
2025-07-28 12:02:40,9.521 MPa 9.501 MPa 9.510 MPa 997.6 t/h 991.9 t/h,327.07 t/h 325.08 t/h 9.446 MPa 42.5 rpm 0.00 t/h 3.50,326.87 t/h  323.14 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.39
2025-07-28 12:02:42,9.521 MPa 9.501 MPa 9.509 MPa 997.6 t/h 991.9 t/h,327.08 t/h 325.06 t/h 9.446 MPa 42.5 rpm 0.00 t/h 3.50,326.88 t/h  323.20 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.40
2025-07-28 12:02:44,9.521 MPa 9.501 MPa 9.509 MPa 997.6 t/h 992.0 t/h,327.11 t/h 325.04 t/h 9.446 MPa 42.5 rpm 0.00 t/h 3.01,326.91 t/h  323.38 t/h 9.521 MPa 51.2 rpm 0.00 t/h 3.41
