timestamp,summary_values,boiler1_values,boiler2_values
2025-07-23 23:46:17,9.533 MPa 9.540 MPa 9.546 MPa 990.3 t/h 989.0 t/h,324.31 t/h  322.46 t/h 9.493 MPa 38.3 rpm 0.00 t/h 3.23,326.21 t/h  326.83 t/h 9.569 MPa 50.8 rpm 0.00 t/h 3.49
2025-07-23 23:46:19,9.533 MPa 9.536 MPa 9.545 MPa 991.3 t/h 988.6 t/h,324.92 t/h  322.24 t/h 9.493 MPa 38.3 rpm 0.00 t/h 3.25,326.83 t/h  326.81 t/h 9.556 MPa 50.8 rpm 0.00 t/h 3.50
2025-07-23 23:46:21,9.533 MPa 9.536 MPa 9.545 MPa 991.1 t/h 988.3 t/h,324.88 t/h  322.15 t/h 9.493 MPa 38.3 rpm 0.00 t/h 3.25,326.78 t/h  326.72 t/h 9.556 MPa 50.8 rpm 0.00 t/h 3.01
2025-07-23 23:46:24,9.533 MPa 9.536 MPa 9.545 MPa 990.7 t/h 987.7 t/h,324.89 t/h  322.05 t/h 9.493 MPa 38.3 rpm 0.00 t/h 3.27,326.79 t/h  326.37 t/h 9.556 MPa 50.8 rpm 0.00 t/h 3.03
2025-07-23 23:46:26,9.533 MPa 9.536 MPa 9.544 MPa 990.6 t/h 987.2 t/h,324.92 t/h  322.03 t/h 9.493 MPa 38.3 rpm 0.00 t/h 3.27,326.81 t/h  326.23 t/h 9.556 MPa 50.8 rpm 0.00 t/h 3.03
2025-07-23 23:46:28,9.533 MPa 9.536 MPa 9.544 MPa 990.6 t/h 987.0 t/h,324.93 t/h  322.01 t/h 9.493 MPa 38.3 rpm 0.00 t/h 3.28,326.83 t/h  326.17 t/h 9.556 MPa 50.8 rpm 0.00 t/h 3.04
2025-07-23 23:46:30,9.533 MPa 9.536 MPa 9.543 MPa 990.5 t/h 986.9 t/h,324.89 t/h  322.17 t/h 9.493 MPa 38.3 rpm 0.00 t/h 3.30,326.80 t/h  325.87 t/h 9.556 MPa 50.8 rpm 0.00 t/h 3.05
2025-07-23 23:46:32,9.533 MPa 9.536 MPa 9.543 MPa 990.9 t/h 987.2 t/h,324.89 t/h  322.23 t/h 9.493 MPa 38.3 rpm 0.00 t/h 3.30,326.78 t/h  325.69 t/h 9.556 MPa 50.8 rpm 0.00 t/h 3.07
2025-07-23 23:46:34,9.533 MPa 9.536 MPa 9.542 MPa 991.3 t/h 987.7 t/h,324.89 t/h  322.55 t/h 9.493 MPa 38.3 rpm 0.00 t/h 3.31,326.80 t/h  325.57 t/h 9.556 MPa 50.8 rpm 0.00 t/h 3.07
2025-07-23 23:46:36,9.533 MPa 9.536 MPa 9.542 MPa 991.0 t/h 987.5 t/h,325.50 t/h  322.81 t/h 9.493 MPa 38.3 rpm 0.00 t/h 3.33,327.40 t/h  325.45 t/h 9.556 MPa 50.8 rpm 0.00 t/h 3.09
2025-07-23 23:46:39,9.533 MPa 9.532 MPa 9.542 MPa 991.3 t/h 986.7 t/h,325.47 t/h  323.22 t/h 9.493 MPa 38.3 rpm 0.00 t/h 3.34,327.37 t/h  325.11 t/h 9.556 MPa 50.8 rpm 0.00 t/h 3.10
2025-07-23 23:46:41,9.533 MPa 9.532 MPa 9.541 MPa 990.6 t/h 986.3 t/h,325.50 t/h  323.42 t/h 9.493 MPa 38.3 rpm 0.00 t/h 3.36,327.40 t/h  325.16 t/h 9.556 MPa 50.8 rpm 0.00 t/h 3.11
2025-07-23 23:46:43,9.533 MPa 9.532 MPa 9.541 MPa 990.3 t/h 986.3 t/h,325.47 t/h  323.72 t/h 9.493 MPa 38.3 rpm 0.00 t/h 3.36,327.37 t/h  325.17 t/h 9.556 MPa 50.8 rpm 0.00 t/h 3.12
2025-07-23 23:46:45,9.533 MPa 9.532 MPa 9.541 MPa 990.4 t/h 986.6 t/h,325.47 t/h  324.01 t/h 9.493 MPa 38.3 rpm 0.00 t/h 3.38,327.37 t/h  325.32 t/h 9.556 MPa 50.8 rpm 0.00 t/h 3.14
2025-07-23 23:46:47,9.533 MPa 9.532 MPa 9.540 MPa 990.2 t/h 986.8 t/h,325.50 t/h  324.07 t/h 9.493 MPa 38.2 rpm 0.00 t/h 3.38,327.40 t/h  325.49 t/h 9.556 MPa 50.8 rpm 0.00 t/h 3.14
2025-07-23 23:46:49,9.533 MPa 9.532 MPa 9.540 MPa 989.5 t/h 986.7 t/h,325.48 t/h  324.21 t/h 9.493 MPa 38.3 rpm 0.00 t/h 3.40,327.39 t/h  325.80 t/h 9.556 MPa 50.8 rpm 0.00 t/h 3.15
2025-07-23 23:46:51,9.533 MPa 9.532 MPa 9.540 MPa 989.5 t/h 987.0 t/h,325.42 t/h  324.26 t/h 9.493 MPa 38.3 rpm 0.00 t/h 3.41,327.32 t/h  326.30 t/h 9.557 MPa 50.8 rpm 0.00 t/h 3.17
2025-07-23 23:46:54,9.533 MPa 9.533 MPa 9.540 MPa 989.4 t/h 987.4 t/h,324.83 t/h  324.32 t/h 9.493 MPa 38.3 rpm 0.00 t/h 3.42,326.74 t/h  327.20 t/h 9.569 MPa 50.8 rpm 0.00 t/h 3.18
2025-07-23 23:46:56,9.533 MPa 9.537 MPa 9.540 MPa 988.2 t/h 988.5 t/h,324.83 t/h  324.33 t/h 9.493 MPa 38.3 rpm 0.00 t/h 3.42,326.11 t/h  327.84 t/h 9.569 MPa 50.8 rpm 0.00 t/h 3.19
2025-07-23 23:46:58,9.533 MPa 9.540 MPa 9.540 MPa 987.3 t/h 989.3 t/h,324.25 t/h  324.17 t/h 9.493 MPa 38.3 rpm 0.00 t/h 3.44,326.15 t/h  328.23 t/h 9.569 MPa 50.8 rpm 0.00 t/h 3.19
2025-07-23 23:47:00,9.533 MPa 9.540 MPa 9.540 MPa 987.7 t/h 990.3 t/h,323.63 t/h  323.90 t/h 9.493 MPa 38.3 rpm 0.00 t/h 3.45,325.53 t/h  329.23 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.21
2025-07-23 23:47:02,9.533 MPa 9.545 MPa 9.540 MPa 986.7 t/h 990.9 t/h,322.40 t/h  323.68 t/h 9.505 MPa 38.3 rpm 0.00 t/h 3.47,324.31 t/h  330.00 t+/h 9.581 MPa 50.8 rpm 0.00 t/h 3.22
2025-07-23 23:47:04,9.533 MPa 9.553 MPa 9.540 MPa 984.3 t/h 991.8 t/h,322.39 t/h  323.44 t/h 9.505 MPa 38.3 rpm 0.00 t/h 3.47,324.29 t/h  331.03 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.23
2025-07-23 23:47:07,9.533 MPa 9.553 MPa 9.540 MPa 984.0 t/h 991.8 t/h,322.38 t/h  323.16 t/h 9.505 MPa 38.3 rpm 0.00 t/h 3.48,324.28 t/h  331.30 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.24
2025-07-23 23:47:09,9.533 MPa 9.552 MPa 9.541 MPa 984.0 t/h 991.9 t/h,321.81 t/h  322.97 t/h 9.504 MPa 38.3 rpm 0.00 t/h 3.49,323.71 t/h  331.81 t/h 9.593 MPa 50.8 rpm 0.00 t/h 3.25
2025-07-23 23:47:11,9.533 MPa 9.556 MPa 9.541 MPa 982.7 t/h 992.1 t/h,321.80 t/h  322.90 t/h 9.504 MPa 38.3 rpm 0.00 t/h 3.49,323.67 t/h  332.25 t/h 9.593 MPa 50.8 rpm 0.00 t/h 3.26
2025-07-23 23:47:13,9.533 MPa 9.557 MPa 9.541 MPa 982.8 t/h 992.7 t/h,321.71 t/h  322.79 t/h 9.505 MPa 38.3 rpm 0.00 t/h 3.00,323.61 t/h  332.42 t/h 9.594 MPa 50.8 rpm 0.00 t/h 3.26
2025-07-23 23:47:15,9.533 MPa 9.557 MPa 9.542 MPa 982.8 t/h 992.9 t/h,321.66 t/h  322.68 t/h 9.504 MPa 38.3 rpm 0.00 t/h 3.02,323.57 t/h  332.77 t/h 9.595 MPa 50.8 rpm 0.00 t/h 3.28
2025-07-23 23:47:17,9.533 MPa 9.557 MPa 9.542 MPa 982.3 t/h 992.5 t/h,321.64 t/h  322.64 t/h 9.505 MPa 38.3 rpm 0.00 t/h 3.03,323.54 t/h  332.72 t/h 9.594 MPa 50.8 rpm 0.00 t/h 3.29
2025-07-23 23:47:20,9.533 MPa 9.557 MPa 9.543 MPa 981.5 t/h 991.5 t/h,321.67 t/h  322.60 t/h 9.505 MPa 38.3 rpm 0.00 t/h 3.03,324.19 t/h  332.48 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.30
2025-07-23 23:47:22,9.533 MPa 9.552 MPa 9.543 MPa 982.5 t/h 991.0 t/h,322.28 t/h  322.58 t/h 9.505 MPa 38.3 rpm 0.00 t/h 3.05,324.19 t/h  332.40 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.31
2025-07-23 23:47:24,9.533 MPa 9.553 MPa 9.543 MPa 982.4 t/h 990.9 t/h,322.23 t/h  322.56 t/h 9.504 MPa 38.3 rpm 0.00 t/h 3.06,324.14 t/h  331.97 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.32
2025-07-23 23:47:26,9.533 MPa 9.552 MPa 9.544 MPa 982.5 t/h 990.5 t/h,322.25 t/h  322.55 t/h 9.504 MPa 38.3 rpm 0.00 t/h 3.07,324.15 t/h  331.70 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.33
2025-07-23 23:47:28,9.533 MPa 9.552 MPa 9.544 MPa 982.2 t/h 989.9 t/h,322.25 t/h  322.56 t/h 9.504 MPa 38.3 rpm 0.00 t/h 3.08,324.15 t/h  331.55 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.34
2025-07-23 23:47:30,9.533 MPa 9.552 MPa 9.544 MPa 982.1 t/h 989.6 t/h,322.23 t/h  322.56 t/h 9.504 MPa 38.3 rpm 0.00 t/h 3.09,324.13 t/h  331.22 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.35
2025-07-23 23:47:32,9.533 MPa 9.552 MPa 9.544 MPa 981.9 t/h 989.4 t/h,322.21 t/h  322.74 t/h 9.505 MPa 38.3 rpm 0.00 t/h 3.10,324.12 t/h  331.08 t/h 9.580 MPa 50.8 rpm 0.00 t/h 3.36
2025-07-23 23:47:34,9.533 MPa 9.553 MPa 9.544 MPa 981.6 t/h 989.3 t/h,322.12 t/h  322.87 t/h 9.505 MPa 38.3 rpm 0.00 t/h 3.11,324.02 t/h  330.95 t/h 9.582 MPa 50.8 rpm 0.00 t/h 3.38
2025-07-23 23:47:37,9.533 MPa 9.553 MPa 9.544 MPa 981.8 t/h 989.4 t/h,322.15 t/h  322.96 t/h 9.505 MPa 37.8 rpm 0.00 t/h 3.12,324.05 t/h  330.82 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.39
2025-07-23 23:47:39,9.533 MPa 9.552 MPa 9.545 MPa 982.0 t/h 989.5 t/h,322.15 t/h  323.04 t/h 9.505 MPa 37.8 rpm 0.00 t/h 3.14,324.05 t/h  330.56 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.40
2025-07-23 23:47:41,9.533 MPa 9.553 MPa 9.545 MPa 982.0 t/h 989.4 t/h,322.13 t/h  323.06 t/h 9.505 MPa 37.8 rpm 0.00 t/h 3.14,324.05 t/h  330.34 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.41
2025-07-23 23:47:43,9.533 MPa 9.553 MPa 9.545 MPa 982.0 t/h 989.3 t/h,322.09 t/h  323.19 t/h 9.505 MPa 37.8 rpm 0.00 t/h 3.16,324.00 t/h  330.21 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.42
2025-07-23 23:47:45,9.533 MPa 9.553 MPa 9.545 MPa 982.2 t/h 989.5 t/h,322.07 t/h  323.44 t/h 9.504 MPa 37.8 rpm 0.00 t/h 3.17,323.97 t/h  329.84 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.42
2025-07-23 23:47:48,9.533 MPa 9.553 MPa 9.545 MPa 982.3 t/h 989.5 t/h,322.12 t/h  323.65 t/h 9.504 MPa 37.8 rpm 0.00 t/h 3.17,324.03 t/h  329.57 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.44
2025-07-23 23:47:50,9.533 MPa 9.557 MPa 9.545 MPa 981.5 t/h 989.8 t/h,321.41 t/h  323.97 t/h 9.517 MPa 37.8 rpm 0.00 t/h 3.19,323.32 t/h  329.04 t/h 9.582 MPa 50.8 rpm 0.00 t/h 3.46
2025-07-23 23:47:52,9.533 MPa 9.557 MPa 9.545 MPa 981.6 t/h 990.0 t/h,321.39 t/h  324.10 t/h 9.517 MPa 37.8 rpm 0.00 t/h 3.20,323.29 t/h  329.03 t/h 9.582 MPa 50.8 rpm 0.00 t/h 3.46
2025-07-23 23:47:54,9.533 MPa 9.557 MPa 9.545 MPa 982.1 t/h 990.6 t/h,321.35 t/h  324.22 t/h 9.517 MPa 37.8 rpm 0.00 t/h 3.22,323.26 t/h  328.89 t/h 9.582 MPa 50.8 rpm 0.00 t/h 3.47
2025-07-23 23:47:56,9.533 MPa 9.557 MPa 9.545 MPa 982.0 t/h 990.5 t/h,321.34 t/h  324.26 t/h 9.517 MPa 37.8 rpm 0.00 t/h 3.22,323.24 t/h  328.79 t/h 9.582 MPa 50.8 rpm 0.00 t/h 3.49
2025-07-23 23:47:58,9.533 MPa 9.557 MPa 9.546 MPa 981.9 t/h 990.4 t/h,321.28 t/h  324.30 t/h 9.518 MPa 37.8 rpm 0.00 t/h 3.23,323.31 t/h  328.57 t/h 9.580 MPa 50.8 rpm 0.00 t/h 3.50
2025-07-23 23:48:01,9.533 MPa 9.557 MPa 9.546 MPa 981.5 t/h 989.5 t/h,321.30 t/h  324.08 t/h 9.517 MPa 37.8 rpm 0.00 t/h 3.25,323.20 t/h  328.43 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.01
2025-07-23 23:48:03,9.533 MPa 9.557 MPa 9.546 MPa 981.3 t/h 989.2 t/h,321.97 t/h  323.86 t/h 9.505 MPa 37.8 rpm 0.00 t/h 3.27,323.88 t/h  328.13 t/h 9.580 MPa 50.8 rpm 0.00 t/h 3.02
2025-07-23 23:48:05,9.533 MPa 9.552 MPa 9.546 MPa 982.7 t/h 988.9 t/h,321.97 t/h  323.86 t/h 9.505 MPa 37.8 rpm 0.00 t/h 3.27,323.85 t/h  328.01 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.03
2025-07-23 23:48:07,9.533 MPa 9.552 MPa 9.546 MPa 983.4 t/h 989.0 t/h,321.97 t/h  323.56 t/h 9.504 MPa 37.8 rpm 0.00 t/h 3.28,323.84 t/h  327.92 t/h 9.580 MPa 50.8 rpm 0.00 t/h 3.03
2025-07-23 23:48:09,9.533 MPa 9.552 MPa 9.546 MPa 984.0 t/h 989.2 t/h,321.92 t/h  323.29 t/h 9.505 MPa 37.8 rpm 0.00 t/h 3.30,323.82 t/h  327.67 t/h 9.580 MPa 50.8 rpm 0.00 t/h 3.04
2025-07-23 23:48:11,9.533 MPa 9.552 MPa 9.546 MPa 984.1 t/h 989.2 t/h,321.91 t/h  323.17 t/h 9.505 MPa 37.8 rpm 0.00 t/h 3.30,323.82 t/h  327.58 t/h 9.580 MPa 50.8 rpm 0.00 t/h 3.05
2025-07-23 23:48:13,9.533 MPa 9.552 MPa 9.547 MPa 984.6 t/h 989.4 t/h,321.90 t/h  323.07 t/h 9.505 MPa 37.8 rpm 0.00 t/h 3.31,323.81 t/h  327.20 t/h 9.580 MPa 50.8 rpm 0.00 t/h 3.07
2025-07-23 23:48:16,9.533 MPa 9.552 MPa 9.547 MPa 985.8 t/h 990.0 t/h,321.90 t/h  322.85 t/h 9.505 MPa 37.8 rpm 0.00 t/h 3.32,323.81 t/h  327.08 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.08
2025-07-23 23:48:18,9.533 MPa 9.548 MPa 9.547 MPa 987.3 t/h 990.2 t/h,322.46 t/h  322.76 t/h 9.505 MPa 37.8 rpm 0.00 t/h 3.33,324.36 t/h  326.91 t/h 9.568 MPa 50.8 rpm 0.00 t/h 3.08
2025-07-23 23:48:20,9.533 MPa 9.548 MPa 9.547 MPa 987.3 t/h 990.1 t/h,322.42 t/h  322.70 t/h 9.505 MPa 37.8 rpm 0.00 t/h 3.34,324.32 t/h  326.80 t/h 9.569 MPa 50.8 rpm 0.00 t/h 3.09
2025-07-23 23:48:22,9.533 MPa 9.548 MPa 9.547 MPa 987.3 t/h 989.9 t/h,322.43 t/h  322.67 t/h 9.505 MPa 37.8 rpm 0.00 t/h 3.34,324.35 t/h  326.71 t/h 9.569 MPa 50.8 rpm 0.00 t/h 3.11
2025-07-23 23:48:24,9.533 MPa 9.548 MPa 9.548 MPa 986.8 t/h 989.1 t/h,322.43 t/h  322.47 t/h 9.504 MPa 37.8 rpm 0.00 t/h 3.36,324.34 t/h  326.65 t/h 9.569 MPa 50.8 rpm 0.00 t/h 3.11
2025-07-23 23:48:26,9.533 MPa 9.549 MPa 9.548 MPa 986.6 t/h 989.0 t/h,322.37 t/h  322.49 t/h 9.505 MPa 37.8 rpm 0.00 t/h 3.36,324.27 t/h  326.61 t/h 9.569 MPa 50.8 rpm 0.00 t/h 3.12
2025-07-23 23:48:29,9.533 MPa 9.548 MPa 9.548 MPa 986.5 t/h 988.8 t/h,321.85 t/h  322.70 t/h 9.504 MPa 37.8 rpm 0.00 t/h 3.38,323.75 t/h  326.58 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.14
2025-07-23 23:48:31,9.533 MPa 9.552 MPa 9.548 MPa 985.2 t/h 988.9 t/h,321.84 t/h  322.78 t/h 9.505 MPa 37.8 rpm 0.00 t/h 3.38,323.71 t/h  326.56 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.14
2025-07-23 23:48:33,9.533 MPa 9.552 MPa 9.549 MPa 984.8 t/h 988.8 t/h,321.81 t/h  322.89 t/h 9.505 MPa 37.8 rpm 0.00 t/h 3.39,323.71 t/h  326.56 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.15
2025-07-23 23:48:35,9.533 MPa 9.553 MPa 9.549 MPa 984.5 t/h 988.9 t/h,321.71 t/h  323.27 t/h 9.505 MPa 37.8 rpm 0.00 t/h 3.41,323.61 t/h  326.54 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.17
2025-07-23 23:48:37,9.533 MPa 9.552 MPa 9.549 MPa 984.3 t/h 988.8 t/h,321.76 t/h  323.27 t/h 9.504 MPa 37.8 rpm 0.00 t/h 3.42,323.65 t/h  326.53 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.17
2025-07-23 23:48:39,9.533 MPa 9.553 MPa 9.550 MPa 984.1 t/h 988.9 t/h,321.69 t/h  323.64 t/h 9.504 MPa 37.8 rpm 0.00 t/h 3.44,323.58 t/h  326.35 t/h 9.582 MPa 50.8 rpm 0.00 t/h 3.19
2025-07-23 23:48:42,9.533 MPa 9.552 MPa 9.550 MPa 984.1 t/h 989.0 t/h,321.71 t/h  323.87 t/h 9.504 MPa 37.8 rpm 0.00 t/h 3.44,323.61 t/h  326.28 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.20
2025-07-23 23:48:44,9.533 MPa 9.552 MPa 9.550 MPa 984.1 t/h 989.0 t/h,321.68 t/h  324.10 t/h 9.504 MPa 37.8 rpm 0.00 t/h 3.45,323.58 t/h  326.02 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.22
2025-07-23 23:48:46,9.533 MPa 9.557 MPa 9.551 MPa 982.5 t/h 988.6 t/h,321.00 t/h  324.15 t/h 9.518 MPa 37.8 rpm 0.00 t/h 3.47,322.91 t/h  325.79 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.22
2025-07-23 23:48:48,9.533 MPa 9.557 MPa 9.551 MPa 982.5 t/h 988.6 t/h,321.01 t/h  324.19 t/h 9.518 MPa 37.8 rpm 0.00 t/h 3.47,322.91 t/h  325.79 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.22
2025-07-23 23:48:50,9.533 MPa 9.557 MPa 9.551 MPa 983.2 t/h 989.1 t/h,320.99 t/h  324.31 t/h 9.517 MPa 37.8 rpm 0.00 t/h 3.49,322.89 t/h  325.34 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.24
2025-07-23 23:48:52,9.533 MPa 9.557 MPa 9.552 MPa 983.4 t/h 989.2 t/h,320.98 t/h  324.33 t/h 9.517 MPa 37.8 rpm 0.00 t/h 3.49,322.88 t/h  325.23 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.25
2025-07-23 23:48:54,9.533 MPa 9.557 MPa 9.552 MPa 983.7 t/h 989.2 t/h,320.98 t/h  324.35 t/h 9.517 MPa 37.8 rpm 0.00 t/h 3.50,322.88 t/h  325.05 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.26
2025-07-23 23:48:57,9.533 MPa 9.557 MPa 9.553 MPa 983.7 t/h 989.2 t/h,320.94 t/h  324.37 t/h 9.517 MPa 37.8 rpm 0.00 t/h 3.00,322.84 t/h  324.83 t/h 9.581 MPa 50.8 rpm 0.00 t/h 3.27
2025-07-23 23:48:59,9.533 MPa 9.552 MPa 9.553 MPa 985.2 t/h 989.1 t/h,322.18 t/h  324.38 t/h 9.505 MPa 37.8 rpm 0.00 t/h 3.03,324.09 t/h  324.45 t/h 9.569 MPa 50.8 rpm 0.00 t/h 3.28
2025-07-23 23:49:01,9.533 MPa 9.548 MPa 9.553 MPa 986.3 t/h 988.7 t/h,322.17 t/h  324.38 t/h 9.505 MPa 37.8 rpm 0.00 t/h 3.03,324.06 t/h  324.24 t/h 9.569 MPa 50.8 rpm 0.00 t/h 3.30
2025-07-23 23:49:03,9.533 MPa 9.548 MPa 9.553 MPa 986.1 t/h 988.3 t/h,322.15 t/h  324.20 t/h 9.505 MPa 37.8 rpm 0.00 t/h 3.04,324.06 t/h  324.21 t/h 9.569 MPa 50.8 rpm 0.00 t/h 3.30
