timestamp,summary_values,boiler1_values,boiler2_values
2025-07-24 12:03:56,"9.558 MPa 9.556 MPa 9.540 MPa 999.3 t/h 1,000.3 t/h",329.26 t/h 330.83 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.36,328.29 t/h  327.77 t/h 9.579 MPa 50.5 rpm 0.00 t/h 3.15
2025-07-24 12:03:57,9.558 MPa 9.560 MPa 9.541 MPa 997.8 t/h 999.8 t/h,328.65 t/h 330.53 t/h 9.517 MPa 40.7 rpm 0.00 t/h 3.36,328.26 t/h  327.70 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.17
2025-07-24 12:03:59,9.558 MPa 9.556 MPa 9.541 MPa 999.0 t/h 999.5 t/h,329.24 t/h 330.31 t/h 9.517 MPa 40.7 rpm 0.00 t/h 3.38,328.27 t/h  327.68 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.17
2025-07-24 12:04:01,9.558 MPa 9.556 MPa 9.541 MPa 999.1 t/h 999.3 t/h,329.29 t/h 330.23 t/h 9.517 MPa 40.7 rpm 0.00 t/h 3.38,328.32 t/h  327.56 t/h 9.579 MPa 50.5 rpm 0.00 t/h 3.17
2025-07-24 12:04:02,9.558 MPa 9.556 MPa 9.542 MPa 999.2 t/h 999.0 t/h,329.31 t/h 330.11 t/h 9.517 MPa 40.7 rpm 0.00 t/h 3.39,328.31 t/h  327.33 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.19
2025-07-24 12:04:04,9.558 MPa 9.556 MPa 9.542 MPa 999.1 t/h 998.9 t/h,329.25 t/h 330.02 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.40,328.28 t/h  327.18 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.20
2025-07-24 12:04:06,9.558 MPa 9.556 MPa 9.542 MPa 999.1 t/h 998.6 t/h,329.25 t/h 329.98 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.41,328.28 t/h  327.05 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.20
2025-07-24 12:04:07,9.558 MPa 9.557 MPa 9.543 MPa 999.0 t/h 998.2 t/h,329.23 t/h 329.93 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.41,328.26 t/h  326.74 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.22
2025-07-24 12:04:09,9.558 MPa 9.557 MPa 9.543 MPa 998.9 t/h 997.9 t/h,329.89 t/h 330.00 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.42,328.92 t/h  326.45 t/h 9.567 MPa 50.5 rpm 0.00 t/h 3.22
2025-07-24 12:04:10,"9.558 MPa 9.552 MPa 9.543 MPa 1,000.1 t/h 997.7 t/h",329.88 t/h 330.07 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.43,328.91 t/h  326.34 t/h 9.567 MPa 50.5 rpm 0.00 t/h 3.22
2025-07-24 12:04:12,9.558 MPa 9.552 MPa 9.544 MPa 999.8 t/h 997.4 t/h,329.87 t/h 330.19 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.44,328.90 t/h  326.18 t/h 9.567 MPa 50.5 rpm 0.00 t/h 3.24
2025-07-24 12:04:14,9.558 MPa 9.552 MPa 9.544 MPa 999.8 t/h 997.3 t/h,329.92 t/h 330.23 t/h 9.517 MPa 40.7 rpm 0.00 t/h 3.44,328.95 t/h  326.07 t/h 9.567 MPa 50.5 rpm 0.00 t/h 3.25
2025-07-24 12:04:15,9.558 MPa 9.552 MPa 9.544 MPa 999.6 t/h 997.3 t/h,329.89 t/h 330.32 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.47,328.92 t/h  326.16 t/h 9.567 MPa 50.5 rpm 0.00 t/h 3.25
2025-07-24 12:04:17,9.558 MPa 9.552 MPa 9.545 MPa 999.8 t/h 997.6 t/h,329.89 t/h 330.45 t/h 9.517 MPa 40.7 rpm 0.00 t/h 3.47,328.92 t/h  326.20 t/h 9.568 MPa 50.5 rpm 0.00 t/h 3.26
2025-07-24 12:04:19,9.558 MPa 9.552 MPa 9.545 MPa 999.9 t/h 997.8 t/h,329.90 t/h 330.55 t/h 9.517 MPa 40.7 rpm 0.00 t/h 3.47,328.93 t/h  326.24 t/h 9.568 MPa 50.5 rpm 0.00 t/h 3.27
2025-07-24 12:04:20,"9.558 MPa 9.552 MPa 9.545 MPa 1,000.0 t/h 998.0 t/h",329.90 t/h 330.76 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.49,328.93 t/h  326.31 t/h 9.567 MPa 50.5 rpm 0.00 t/h 3.28
2025-07-24 12:04:22,"9.558 MPa 9.552 MPa 9.545 MPa 1,000.0 t/h 998.3 t/h",329.92 t/h 330.81 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.49,328.95 t/h  326.33 t/h 9.567 MPa 50.5 rpm 0.00 t/h 3.28
2025-07-24 12:04:24,9.558 MPa 9.552 MPa 9.546 MPa 999.8 t/h 998.0 t/h,329.95 t/h 330.85 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.49,328.98 t/h  326.33 t/h 9.567 MPa 50.5 rpm 0.00 t/h 3.29
2025-07-24 12:04:25,9.558 MPa 9.552 MPa 9.546 MPa 999.5 t/h 997.8 t/h,329.94 t/h 330.89 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.50,328.95 t/h  326.45 t/h 9.567 MPa 50.5 rpm 0.00 t/h 3.30
2025-07-24 12:04:27,9.558 MPa 9.552 MPa 9.546 MPa 999.1 t/h 997.8 t/h,329.90 t/h 330.95 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.00,328.93 t/h  326.64 t/h 9.567 MPa 50.5 rpm 0.00 t/h 3.31
2025-07-24 12:04:28,9.558 MPa 9.552 MPa 9.546 MPa 998.8 t/h 997.8 t/h,329.94 t/h 330.98 t/h 9.517 MPa 40.7 rpm 0.00 t/h 3.01,328.97 t/h  326.93 t/h 9.568 MPa 50.5 rpm 0.00 t/h 3.32
2025-07-24 12:04:30,9.558 MPa 9.552 MPa 9.546 MPa 998.8 t/h 998.0 t/h,329.95 t/h 330.99 t/h 9.517 MPa 40.7 rpm 0.00 t/h 3.02,328.93 t/h  327.46 t/h 9.567 MPa 50.5 rpm 0.00 t/h 3.33
2025-07-24 12:04:32,9.558 MPa 9.552 MPa 9.547 MPa 998.6 t/h 998.2 t/h,329.98 t/h 331.03 t/h 9.517 MPa 40.7 rpm 0.00 t/h 3.03,329.01 t/h  327.59 t/h 9.567 MPa 50.5 rpm 0.00 t/h 3.34
2025-07-24 12:04:33,9.558 MPa 9.552 MPa 9.547 MPa 998.5 t/h 998.2 t/h,329.99 t/h 331.03 t/h 9.517 MPa 40.7 rpm 0.00 t/h 3.05,329.01 t/h  327.70 t/h 9.567 MPa 50.5 rpm 0.00 t/h 3.34
2025-07-24 12:04:35,9.558 MPa 9.552 MPa 9.547 MPa 998.2 t/h 998.3 t/h,329.94 t/h 331.04 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.05,328.99 t/h  328.18 t/h 9.567 MPa 50.5 rpm 0.00 t/h 3.36
2025-07-24 12:04:37,9.558 MPa 9.552 MPa 9.547 MPa 998.1 t/h 998.4 t/h,329.97 t/h 331.05 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.06,329.00 t/h  328.29 t/h 9.567 MPa 50.5 rpm 0.00 t/h 3.36
2025-07-24 12:04:38,9.558 MPa 9.552 MPa 9.548 MPa 998.2 t/h 998.6 t/h,329.97 t/h 331.05 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.06,329.00 t/h  328.37 t/h 9.567 MPa 50.5 rpm 0.00 t/h 3.36
2025-07-24 12:04:40,9.558 MPa 9.556 MPa 9.548 MPa 997.0 t/h 998.9 t/h,329.34 t/h 331.05 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.06,328.37 t/h  328.55 t/h 9.579 MPa 50.5 rpm 0.00 t/h 3.37
2025-07-24 12:04:42,9.558 MPa 9.556 MPa 9.548 MPa 997.4 t/h 999.6 t/h,329.34 t/h 331.05 t/h 9.517 MPa 40.7 rpm 0.00 t/h 3.08,328.37 t/h  328.83 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.38
2025-07-24 12:04:43,9.558 MPa 9.556 MPa 9.548 MPa 997.6 t/h 999.7 t/h,329.35 t/h 330.87 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.09,328.38 t/h  329.02 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.39
2025-07-24 12:04:45,9.558 MPa 9.556 MPa 9.548 MPa 997.7 t/h 999.8 t/h,329.35 t/h 330.79 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.10,328.38 t/h  329.09 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.39
2025-07-24 12:04:47,"9.558 MPa 9.556 MPa 9.548 MPa 997.8 t/h 1,000.1 t/h",329.31 t/h 330.69 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.11,328.34 t/h  329.30 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.41
2025-07-24 12:04:48,"9.558 MPa 9.556 MPa 9.549 MPa 998.0 t/h 1,000.4 t/h",329.33 t/h 330.65 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.11,328.36 t/h  329.42 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.42
2025-07-24 12:04:50,"9.558 MPa 9.556 MPa 9.549 MPa 998.1 t/h 1,000.6 t/h",329.34 t/h 330.62 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.11,328.37 t/h  329.52 t/h 9.579 MPa 50.5 rpm 0.00 t/h 3.42
2025-07-24 12:04:51,"9.558 MPa 9.561 MPa 9.549 MPa 996.9 t/h 1,000.8 t/h",328.70 t/h 330.54 t/h 9.517 MPa 40.7 rpm 0.00 t/h 3.13,327.72 t/h  329.79 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.44
2025-07-24 12:04:53,"9.558 MPa 9.561 MPa 9.549 MPa 996.9 t/h 1,000.8 t/h",328.69 t/h 330.52 t/h 9.517 MPa 40.7 rpm 0.00 t/h 3.14,327.72 t/h  329.79 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.44
2025-07-24 12:04:55,"9.558 MPa 9.560 MPa 9.549 MPa 997.1 t/h 1,000.9 t/h",328.72 t/h 330.51 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.14,327.75 t/h  329.73 t/h 9.579 MPa 50.5 rpm 0.00 t/h 3.44
2025-07-24 12:04:56,"9.558 MPa 9.561 MPa 9.550 MPa 997.1 t/h 1,000.8 t/h",328.67 t/h 330.49 t/h 9.517 MPa 40.7 rpm 0.00 t/h 3.15,327.70 t/h  329.65 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.45
2025-07-24 12:04:58,"9.558 MPa 9.565 MPa 9.550 MPa 996.2 t/h 1,001.0 t/h",328.08 t/h 330.48 t/h 9.529 MPa 40.7 rpm 0.00 t/h 3.16,327.11 t/h  329.49 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.47
2025-07-24 12:05:00,"9.558 MPa 9.565 MPa 9.550 MPa 996.2 t/h 1,001.0 t/h",328.08 t/h 330.48 t/h 9.529 MPa 40.7 rpm 0.00 t/h 3.17,327.11 t/h  329.48 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.47
2025-07-24 12:05:01,"9.558 MPa 9.564 MPa 9.551 MPa 996.5 t/h 1,001.2 t/h",328.10 t/h 330.47 t/h 9.530 MPa 40.7 rpm 0.00 t/h 3.17,327.13 t/h  329.47 t/h 9.579 MPa 50.5 rpm 0.00 t/h 3.47
2025-07-24 12:05:03,"9.558 MPa 9.564 MPa 9.551 MPa 996.5 t/h 1,001.2 t/h",327.45 t/h 330.46 t/h 9.530 MPa 40.7 rpm 0.00 t/h 3.19,326.48 t/h  329.46 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.49
2025-07-24 12:05:05,"9.558 MPa 9.569 MPa 9.552 MPa 995.1 t/h 1,001.1 t/h",327.44 t/h 330.46 t/h 9.530 MPa 40.7 rpm 0.00 t/h 3.19,326.47 t/h  329.46 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.49
2025-07-24 12:05:06,"9.558 MPa 9.569 MPa 9.552 MPa 995.2 t/h 1,001.2 t/h",327.45 t/h 330.46 t/h 9.529 MPa 40.7 rpm 0.00 t/h 3.20,326.48 t/h  329.45 t/h 9.592 MPa 50.5 rpm 0.00 t/h mele)
2025-07-24 12:05:08,"9.558 MPa 9.569 MPa 9.552 MPa 995.2 t/h 1,001.2 t/h",327.45 t/h 330.45 t/h 9.529 MPa 40.7 rpm 0.00 t/h 3.20,326.44 t/h  329.34 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.01
2025-07-24 12:05:09,"9.558 MPa 9.569 MPa 9.553 MPa 994.7 t/h 1,000.7 t/h",327.37 t/h 330.35 t/h 9.530 MPa 40.7 rpm 0.00 t/h 3.22,326.40 t/h  329.36 t/h 9.593 MPa 50.5 rpm 0.00 t/h 3.02
2025-07-24 12:05:11,"9.558 MPa 9.569 MPa 9.553 MPa 994.8 t/h 1,000.5 t/h",327.39 t/h 330.19 t/h 9.530 MPa 40.7 rpm 0.00 t/h 3.22,326.42 t/h  329.28 t/h 9.593 MPa 50.5 rpm 0.00 t/h 3.02
2025-07-24 12:05:13,"9.558 MPa 9.569 MPa 9.554 MPa 994.8 t/h 1,000.4 t/h",327.40 t/h 330.13 t/h 9.530 MPa 40.7 rpm 0.00 t/h 3.23,326.40 t/h  329.14 t/h 9.593 MPa 50.5 rpm 0.00 t/h 3.03
2025-07-24 12:05:14,"9.558 MPa 9.569 MPa 9.554 MPa 994.9 t/h 1,000.4 t/h",327.36 t/h 330.08 t/h 9.530 MPa 40.7 rpm 0.00 t/h 3.24,326.39 t/h  329.14 t/h 9.593 MPa 50.5 rpm 0.00 t/h 3.03
2025-07-24 12:05:16,9.558 MPa 9.569 MPa 9.554 MPa 994.9 t/h 999.9 t/h,327.40 t/h 329.98 t/h 9.530 MPa 40.7 rpm 0.00 t/h 3.25,326.42 t/h  328.90 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.05
2025-07-24 12:05:18,9.558 MPa 9.569 MPa 9.555 MPa 994.8 t/h 999.8 t/h,327.37 t/h 329.96 t/h 9.530 MPa 40.7 rpm 0.00 t/h 3.25,326.40 t/h  328.78 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.05
2025-07-24 12:05:19,9.558 MPa 9.569 MPa 9.555 MPa 994.8 t/h 999.8 t/h,327.34 t/h 329.94 t/h 9.530 MPa 40.7 rpm 0.00 t/h 3.26,326.37 t/h  328.68 t/h 9.592 MPa 50.5 rpm 0.00 t/h 3.05
2025-07-24 12:05:21,9.558 MPa 9.564 MPa 9.556 MPa 996.0 t/h 999.6 t/h,328.02 t/h 329.90 t/h 9.530 MPa 40.7 rpm 0.00 t/h 3.27,327.05 t/h  328.75 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.07
2025-07-24 12:05:23,9.558 MPa 9.564 MPa 9.556 MPa 996.0 t/h 999.6 t/h,328.02 t/h 329.90 t/h 9.530 MPa 40.7 rpm 0.00 t/h 3.27,327.05 t/h  328.75 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.07
2025-07-24 12:05:24,9.558 MPa 9.565 MPa 9.556 MPa 995.9 t/h 999.6 t/h,327.98 t/h 329.88 t/h 9.530 MPa 40.7 rpm 0.00 t/h 3.27,327.63 t/h  328.77 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.09
2025-07-24 12:05:26,"9.558 MPa 9.561 MPa 9.556 MPa 997.6 t/h 1,000.0 t/h",328.61 t/h 329.86 t/h 9.517 MPa 40.7 rpm 0.00 t/h 3.29,327.64 t/h  328.79 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.09
2025-07-24 12:05:27,"9.558 MPa 9.561 MPa 9.556 MPa 997.6 t/h 1,000.0 t/h",328.59 t/h 329.86 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.30,327.62 t/h  328.79 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.10
2025-07-24 12:05:29,"9.558 MPa 9.561 MPa 9.557 MPa 997.7 t/h 1,000.2 t/h",328.59 t/h 329.85 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.30,327.63 t/h  328.81 t/h 9.579 MPa 50.5 rpm 0.00 t/h 3.11
2025-07-24 12:05:31,"9.558 MPa 9.561 MPa 9.557 MPa 997.8 t/h 1,000.2 t/h",329.23 t/h 329.84 t/h 9.517 MPa 40.7 rpm 0.00 t/h 3.31,328.26 t/h  328.81 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.12
2025-07-24 12:05:32,"9.558 MPa 9.556 MPa 9.557 MPa 999.1 t/h 1,000.2 t/h",329.24 t/h 329.84 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.33,328.27 t/h  328.82 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.13
2025-07-24 12:05:34,"9.558 MPa 9.556 MPa 9.557 MPa 999.0 t/h 1,000.1 t/h",329.24 t/h 329.84 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.33,328.27 t/h  328.83 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.13
2025-07-24 12:05:36,"9.558 MPa 9.556 MPa 9.557 MPa 998.8 t/h 1,000.0 t/h",328.58 t/h 329.65 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.35,327.61 t/h  328.83 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.14
2025-07-24 12:05:37,9.558 MPa 9.560 MPa 9.558 MPa 997.4 t/h 999.5 t/h,328.61 t/h 329.58 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.35,327.64 t/h  328.73 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.14
2025-07-24 12:05:39,9.558 MPa 9.560 MPa 9.558 MPa 997.4 t/h 999.3 t/h,328.62 t/h 329.52 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.36,327.65 t/h  328.64 t/h 9.579 MPa 50.5 rpm 0.00 t/h 3.16
2025-07-24 12:05:41,9.558 MPa 9.560 MPa 9.558 MPa 997.4 t/h 999.3 t/h,328.62 t/h 329.52 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.36,327.63 t/h  328.35 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.16
2025-07-24 12:05:42,9.558 MPa 9.561 MPa 9.558 MPa 997.1 t/h 998.7 t/h,328.57 t/h 329.66 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.38,327.60 t/h  328.12 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.17
2025-07-24 12:05:44,9.558 MPa 9.561 MPa 9.558 MPa 997.1 t/h 998.7 t/h,328.57 t/h 329.66 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.38,327.60 t/h  328.12 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.17
2025-07-24 12:05:45,9.558 MPa 9.561 MPa 9.558 MPa 997.1 t/h 998.7 t/h,328.55 t/h 329.71 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.38,327.57 t/h  327.97 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.19
2025-07-24 12:05:47,9.558 MPa 9.561 MPa 9.559 MPa 997.3 t/h 998.6 t/h,328.59 t/h 329.76 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.40,327.62 t/h  327.81 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.20
2025-07-24 12:05:49,9.558 MPa 9.561 MPa 9.559 MPa 997.3 t/h 998.6 t/h,328.59 t/h 329.76 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.40,327.62 t/h  327.81 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.20
2025-07-24 12:05:50,9.558 MPa 9.561 MPa 9.559 MPa 996.6 t/h 997.9 t/h,328.53 t/h 329.78 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.41,327.56 t/h  327.55 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.21
2025-07-24 12:05:52,9.558 MPa 9.561 MPa 9.559 MPa 996.4 t/h 997.4 t/h,328.57 t/h 329.79 t/h 9.517 MPa 40.7 rpm 0.00 t/h 3.42,327.60 t/h  327.32 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.23
2025-07-24 12:05:54,9.558 MPa 9.565 MPa 9.559 MPa 995.1 t/h 997.2 t/h,327.96 t/h 329.80 t/h 9.529 MPa 40.7 rpm 0.00 t/h 3.43,326.99 t/h  327.27 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.23
2025-07-24 12:05:55,9.558 MPa 9.565 MPa 9.559 MPa 994.9 t/h 997.1 t/h,327.91 t/h 329.81 t/h 9.530 MPa 40.7 rpm 0.00 t/h 3.44,326.94 t/h  327.23 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.23
2025-07-24 12:05:57,9.558 MPa 9.564 MPa 9.559 MPa 994.6 t/h 996.6 t/h,327.98 t/h 329.82 t/h 9.529 MPa 40.7 rpm 0.00 t/h 3.45,327.01 t/h  327.13 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.25
2025-07-24 12:05:58,9.558 MPa 9.557 MPa 9.559 MPa 996.7 t/h 996.3 t/h,329.16 t/h 329.82 t/h 9.517 MPa 40.7 rpm 0.00 t/h 3.45,328.19 t/h  327.11 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.25
2025-07-24 12:06:00,9.558 MPa 9.556 MPa 9.559 MPa 996.8 t/h 996.2 t/h,329.20 t/h 329.82 t/h 9.517 MPa 40.7 rpm 0.00 t/h 3.47,328.23 t/h  327.09 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.27
2025-07-24 12:06:02,9.558 MPa 9.556 MPa 9.559 MPa 996.7 t/h 996.1 t/h,329.22 t/h 329.82 t/h 9.517 MPa 40.7 rpm 0.00 t/h 3.47,328.24 t/h  327.06 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.28
2025-07-24 12:06:03,9.558 MPa 9.556 MPa 9.559 MPa 996.8 t/h 996.2 t/h,329.21 t/h 329.82 t/h 9.517 MPa 40.7 rpm 0.00 t/h 3.49,328.24 t/h  327.06 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.28
2025-07-24 12:06:05,9.558 MPa 9.556 MPa 9.559 MPa 996.7 t/h 996.1 t/h,329.21 t/h 329.83 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.49,328.24 t/h  327.05 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.28
2025-07-24 12:06:07,9.558 MPa 9.556 MPa 9.559 MPa 996.4 t/h 996.0 t/h,329.21 t/h 329.83 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.49,328.24 t/h  327.22 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.30
2025-07-24 12:06:08,9.558 MPa 9.556 MPa 9.559 MPa 996.3 t/h 996.0 t/h,329.18 t/h 329.83 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.00,328.21 t/h  327.34 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.30
2025-07-24 12:06:10,9.558 MPa 9.556 MPa 9.559 MPa 996.0 t/h 995.8 t/h,329.19 t/h 329.83 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.00,328.22 t/h  327.38 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.31
2025-07-24 12:06:12,9.558 MPa 9.556 MPa 9.559 MPa 995.7 t/h 995.5 t/h,329.21 t/h 329.83 t/h 9.517 MPa 40.7 rpm 0.00 t/h 3.02,328.24 t/h  327.46 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.32
2025-07-24 12:06:13,9.558 MPa 9.556 MPa 9.559 MPa 995.6 t/h 995.4 t/h,329.23 t/h 329.83 t/h 9.517 MPa 40.7 rpm 0.00 t/h 3.02,328.25 t/h  327.61 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.34
2025-07-24 12:06:15,9.558 MPa 9.556 MPa 9.559 MPa 995.7 t/h 995.6 t/h,329.22 t/h 329.65 t/h 9.517 MPa 40.7 rpm 0.00 t/h 3.03,328.25 t/h  327.71 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.34
2025-07-24 12:06:16,9.558 MPa 9.556 MPa 9.559 MPa 996.0 t/h 996.0 t/h,329.20 t/h 329.52 t/h 9.518 MPa 40.7 rpm 0.00 t/h 3.05,328.23 t/h  327.86 t/h 9.580 MPa 50.5 rpm 0.00 t/h 3.35
