timestamp,summary_values,boiler1_values,boiler2_values
2025-07-24 09:00:22,9.558 MPa 9.561 MPa 9.561 MPa 976.0 t/h 974.3 t/h,315.98 t/h  312.98 t/h 9.506 MPa 45.7 rpm 0.00 t/h 3.20,318.75 t/h  320.25 t/h 9.581 MPa 54.3 rpm 0.00 t/h 3.23
2025-07-24 09:00:24,9.558 MPa 9.562 MPa 9.561 MPa 976.1 t/h 974.8 t/h,315.95 t/h  312.98 t/h 9.506 MPa 45.7 rpm 0.00 t/h 3.21,318.72 t/h  320.45 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.24
2025-07-24 09:00:26,9.558 MPa 9.562 MPa 9.561 MPa 976.1 t/h 974.8 t/h,315.97 t/h  312.90 t/h 9.506 MPa 45.7 rpm 0.00 t/h 3.21,318.75 t/h  320.38 t/h 9.581 MPa 54.3 rpm 0.00 t/h 3.26
2025-07-24 09:00:29,9.558 MPa 9.561 MPa 9.561 MPa 975.7 t/h 974.1 t/h,316.04 t/h  312.89 t/h 9.505 MPa 45.7 rpm 0.00 t/h 3.24,318.81 t/h  320.37 t/h 9.580 MPa 54.3 rpm 0.00 t/h 3.27
2025-07-24 09:00:31,9.558 MPa 9.561 MPa 9.561 MPa 975.7 t/h 974.1 t/h,316.69 t/h  312.96 t/h 9.505 MPa 45.7 rpm 0.00 t/h 3.24,319.46 t/h  320.35 t/h 9.580 MPa 54.3 rpm 0.00 t/h 3.27
2025-07-24 09:00:33,9.558 MPa 9.557 MPa 9.562 MPa 976.5 t/h 973.9 t/h,316.63 t/h  313.10 t/h 9.505 MPa 45.7 rpm 0.00 t/h 3.25,319.41 t/h  320.33 t/h 9.581 MPa 54.3 rpm 0.00 t/h 3.29
2025-07-24 09:00:35,9.558 MPa 9.557 MPa 9.562 MPa 976.4 t/h 973.8 t/h,316.67 t/h  313.24 t/h 9.505 MPa 45.7 rpm 0.00 t/h 3.25,319.40 t/h  320.31 t/h 9.580 MPa 54.3 rpm 0.00 t/h 3.30
2025-07-24 09:00:37,9.558 MPa 9.553 MPa 9.562 MPa 976.9 t/h 973.5 t/h,317.20 t/h  313.59 t/h 9.506 MPa 45.7 rpm 0.00 t/h 3.28,319.97 t/h  320.12 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.31
2025-07-24 09:00:40,9.558 MPa 9.552 MPa 9.562 MPa 977.1 t/h 973.5 t/h,317.24 t/h  313.89 t/h 9.506 MPa 45.7 rpm 0.00 t/h 3.28,320.01 t/h  319.99 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.32
2025-07-24 09:00:42,9.558 MPa 9.553 MPa 9.562 MPa 976.8 t/h 973.5 t/h,317.28 t/h  314.17 t/h 9.505 MPa 45.7 rpm 0.00 t/h 3.30,320.05 t/h  319.87 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.34
2025-07-24 09:00:44,9.558 MPa 9.549 MPa 9.561 MPa 977.7 t/h 973.2 t/h,317.91 t/h  314.23 t/h 9.505 MPa 45.7 rpm 0.00 t/h 3.31,320.62 t/h  319.81 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.34
2025-07-24 09:00:46,9.558 MPa 9.549 MPa 9.561 MPa 977.5 t/h 973.0 t/h,317.90 t/h  314.33 t/h 9.505 MPa 45.7 rpm 0.00 t/h 3.32,320.67 t/h  319.78 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.35
2025-07-24 09:00:48,9.558 MPa 9.549 MPa 9.561 MPa 977.6 t/h 973.1 t/h,317.91 t/h  314.42 t/h 9.505 MPa 45.7 rpm 0.00 t/h 3.33,320.68 t/h  319.73 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.36
2025-07-24 09:00:51,9.558 MPa 9.549 MPa 9.561 MPa 978.0 t/h 973.5 t/h,317.86 t/h  314.56 t/h 9.506 MPa 45.7 rpm 0.00 t/h 3.34,320.64 t/h  319.72 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.38
2025-07-24 09:00:53,9.558 MPa 9.549 MPa 9.560 MPa 978.0 t/h 973.8 t/h,317.93 t/h  314.74 t/h 9.505 MPa 45.7 rpm 0.00 t/h 3.35,320.68 t/h  319.81 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.40
2025-07-24 09:00:55,9.558 MPa 9.549 MPa 9.560 MPa 977.9 t/h 973.9 t/h,317.92 t/h  314.69 t/h 9.506 MPa 45.7 rpm 0.00 t/h 3.36,320.69 t/h  319.90 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.40
2025-07-24 09:00:57,9.558 MPa 9.549 MPa 9.560 MPa 977.9 t/h 973.9 t/h,317.95 t/h  314.64 t/h 9.506 MPa 45.7 rpm 0.00 t/h 3.37,320.72 t/h  320.01 t/h 9.568 MPa 54.3 rpm 0.00 t/h 3.41
2025-07-24 09:00:59,9.558 MPa 9.549 MPa 9.560 MPa 977.8 t/h 973.9 t/h,317.96 t/h  314.61 t/h 9.506 MPa 45.7 rpm 0.00 t/h 3.38,320.74 t/h  320.28 t/h 9.568 MPa 54.3 rpm 0.00 t/h 3.41
2025-07-24 09:01:02,9.558 MPa 9.549 MPa 9.559 MPa 978.0 t/h 974.3 t/h,317.97 t/h  314.60 t/h 9.506 MPa 45.7 rpm 0.00 t/h 3.38,320.77 t/h  320.73 t/h 9.568 MPa 54.3 rpm 0.00 t/h 3.43
2025-07-24 09:01:04,9.558 MPa 9.548 MPa 9.559 MPa 977.4 t/h 974.3 t/h,318.00 t/h  314.76 t/h 9.505 MPa 45.7 rpm 0.00 t/h 3.41,320.77 t/h  320.86 t/h 9.568 MPa 54.3 rpm 0.00 t/h 3.43
2025-07-24 09:01:06,9.558 MPa 9.549 MPa 9.559 MPa 977.2 t/h 974.5 t/h,317.99 t/h  314.87 t/h 9.506 MPa 45.7 rpm 0.00 t/h 3.41,320.76 t/h  321.16 t/h 9.568 MPa 54.3 rpm 0.00 t/h 3.45
2025-07-24 09:01:08,9.558 MPa 9.549 MPa 9.558 MPa 977.2 t/h 974.8 t/h,317.44 t/h  314.98 t/h 9.505 MPa 45.7 rpm 0.00 t/h 3.42,320.21 t/h  321.38 t/h 9.580 MPa 54.3 rpm 0.00 t/h 3.46
2025-07-24 09:01:10,9.558 MPa 9.552 MPa 9.558 MPa 976.2 t/h 975.0 t/h,317.43 t/h  315.01 t/h 9.505 MPa 45.7 rpm 0.00 t/h 3.44,320.74 t/h  321.42 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.47
2025-07-24 09:01:13,9.558 MPa 9.549 MPa 9.557 MPa 977.5 t/h 975.4 t/h,317.94 t/h  315.06 t/h 9.506 MPa 45.7 rpm 0.00 t/h 3.45,320.71 t/h  321.45 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.48
2025-07-24 09:01:15,9.558 MPa 9.549 MPa 9.557 MPa 977.4 t/h 975.2 t/h,318.01 t/h  315.09 t/h 9.505 MPa 45.7 rpm 0.00 t/h 3.46,320.78 t/h  321.47 t/h 9.569 MPa 54.3 rpm 0.00 t/h 3.49
2025-07-24 09:01:17,9.558 MPa 9.552 MPa 9.557 MPa 976.1 t/h 975.1 t/h,317.39 t/h  315.11 t/h 9.506 MPa 45.7 rpm 0.00 t/h 3.47,320.16 t/h  321.49 t/h 9.581 MPa 54.3 rpm 0.00 t/h 3.50
2025-07-24 09:01:19,9.558 MPa 9.557 MPa 9.556 MPa 974.1 t/h 974.4 t/h,316.77 t/h  315.11 t/h 9.506 MPa 45.7 rpm 0.00 t/h 3.47,319.54 t/h  321.51 t/h 9.580 MPa 54.3 rpm 0.00 t/h 3.01
2025-07-24 09:01:21,9.558 MPa 9.557 MPa 9.556 MPa 974.0 t/h 974.3 t/h,316.78 t/h  315.11 t/h 9.506 MPa 45.7 rpm 0.00 t/h 3.49,319.55 t/h  321.51 t/h 9.580 MPa 54.3 rpm 0.00 t/h 3.01
2025-07-24 09:01:24,9.558 MPa 9.557 MPa 9.556 MPa 974.2 t/h 974.6 t/h,316.78 t/h  315.12 t/h 9.506 MPa 45.7 rpm 0.00 t/h 3.50,319.55 t/h  321.61 t/h 9.580 MPa 54.3 rpm 0.00 t/h 3.03
2025-07-24 09:01:26,9.558 MPa 9.557 MPa 9.556 MPa 974.3 t/h 974.7 t/h,316.75 t/h  315.14 t/h 9.505 MPa 45.7 rpm 0.00 t/h 3.00,319.52 t/h  321.58 t/h 9.582 MPa 54.3 rpm 0.00 t/h 3.04
2025-07-24 09:01:28,9.558 MPa 9.557 MPa 9.556 MPa 974.3 t/h 974.9 t/h,316.77 t/h  315.33 t/h 9.505 MPa 45.7 rpm 0.00 t/h 3.02,319.55 t/h  321.56 t/h 9.581 MPa 54.3 rpm 0.00 t/h 3.05
2025-07-24 09:01:30,9.558 MPa 9.557 MPa 9.556 MPa 974.2 t/h 974.8 t/h,316.81 t/h  315.46 t/h 9.505 MPa 45.7 rpm 0.00 t/h 3.02,319.58 t/h  321.56 t/h 9.580 MPa 54.3 rpm 0.00 t/h 3.06
2025-07-24 09:01:32,9.558 MPa 9.557 MPa 9.555 MPa 973.7 t/h 974.1 t/h,316.79 t/h  315.32 t/h 9.506 MPa 45.7 rpm 0.00 t/h 3.03,319.56 t/h  321.44 t/h 9.580 MPa 54.3 rpm 0.00 t/h 3.07
2025-07-24 09:01:34,9.558 MPa 9.557 MPa 9.555 MPa 973.5 t/h 973.8 t/h,316.81 t/h  315.45 t/h 9.505 MPa 45.7 rpm 0.00 t/h 3.05,319.58 t/h  321.27 t/h 9.581 MPa 54.3 rpm 0.00 t/h 3.08
2025-07-24 09:01:37,9.558 MPa 9.561 MPa 9.555 MPa 972.1 t/h 973.7 t/h,316.17 t/h  315.50 t/h 9.518 MPa 45.7 rpm 0.00 t/h 3.05,318.93 t/h  320.75 t/h 9.581 MPa 54.3 rpm 0.00 t/h 3.10
2025-07-24 09:01:39,9.558 MPa 9.561 MPa 9.555 MPa 972.2 t/h 973.4 t/h,316.21 t/h  315.80 t/h 9.518 MPa 45.7 rpm 0.00 t/h 3.07,318.98 t/h  320.57 t/h 9.581 MPa 54.3 rpm 0.00 t/h 3.10
2025-07-24 09:01:41,9.558 MPa 9.561 MPa 9.555 MPa 972.0 t/h 973.0 t/h,316.20 t/h  315.98 t/h 9.518 MPa 45.7 rpm 0.00 t/h 3.08,318.98 t/h  320.19 t/h 9.580 MPa 54.3 rpm 0.00 t/h 3.12
2025-07-24 09:01:43,9.558 MPa 9.561 MPa 9.555 MPa 972.4 t/h 973.5 t/h,316.16 t/h  316.41 t/h 9.518 MPa 45.7 rpm 0.00 t/h 3.10,318.93 t/h  319.52 t/h 9.581 MPa 54.3 rpm 0.00 t/h 3.13
2025-07-24 09:01:45,9.558 MPa 9.561 MPa 9.555 MPa 972.6 t/h 973.3 t/h,316.16 t/h  316.41 t/h 9.518 MPa 45.7 rpm 0.00 t/h 3.11,318.93 t/h  319.20 t/h 9.581 MPa 54.3 rpm 0.00 t/h 3.15
2025-07-24 09:01:47,9.558 MPa 9.565 MPa 9.555 MPa 972.2 t/h 973.6 t/h,315.54 t/h  316.40 t/h 9.518 MPa 45.7 rpm 0.00 t/h 3.12,318.31 t/h  318.87 t/h 9.580 MPa 54.3 rpm 0.00 t/h 3.15
2025-07-24 09:01:50,9.558 MPa 9.565 MPa 9.555 MPa 972.5 t/h 973.5 t/h,315.50 t/h  316.39 t/h 9.518 MPa 45.7 rpm 0.00 t/h 3.13,318.27 t/h  318.37 t/h 9.581 MPa 54.3 rpm 0.00 t/h 3.17
2025-07-24 09:01:52,9.558 MPa 9.565 MPa 9.555 MPa 972.7 t/h 973.4 t/h,315.57 t/h  316.39 t/h 9.518 MPa 45.7 rpm 0.00 t/h 3.14,318.34 t/h  317.89 t/h 9.580 MPa 54.3 rpm 0.00 t/h 3.18
2025-07-24 09:01:54,9.558 MPa 9.565 MPa 9.556 MPa 972.9 t/h 973.3 t/h,315.51 t/h  316.39 t/h 9.518 MPa 45.7 rpm 0.00 t/h 3.14,318.29 t/h  317.68 t/h 9.581 MPa 54.3 rpm 0.00 t/h 3.19
2025-07-24 09:01:56,9.558 MPa 9.565 MPa 9.556 MPa 973.3 t/h 973.5 t/h,315.52 t/h  316.40 t/h 9.517 MPa 45.7 rpm 0.00 t/h 3.16,318.29 t/h  317.61 t/h 9.581 MPa 54.3 rpm 0.00 t/h 3.19
2025-07-24 09:01:58,9.558 MPa 9.565 MPa 9.556 MPa 974.3 t/h 974.6 t/h,315.50 t/h  316.65 t/h 9.517 MPa 45.7 rpm 0.00 t/h 3.17,318.28 t/h  317.44 t/h 9.581 MPa 54.3 rpm 0.00 t/h 3.21
2025-07-24 09:02:01,9.558 MPa 9.565 MPa 9.556 MPa 974.4 t/h 974.8 t/h,315.49 t/h  316.76 t/h 9.518 MPa 45.7 rpm 0.00 t/h 3.19,318.26 t/h  317.38 t/h 9.581 MPa 54.3 rpm 0.00 t/h 3.22
2025-07-24 09:02:03,9.558 MPa 9.565 MPa 9.557 MPa 974.3 t/h 975.0 t/h,315.45 t/h  316.84 t/h 9.518 MPa 45.7 rpm 0.00 t/h 3.19,318.22 t/h  317.58 t/h 9.581 MPa 54.3 rpm 0.00 t/h 3.24
2025-07-24 09:02:05,9.558 MPa 9.565 MPa 9.557 MPa 974.4 t/h 975.4 t/h,315.45 t/h  316.89 t/h 9.518 MPa 45.7 rpm 0.00 t/h 3.20,318.22 t/h  317.73 t/h 9.581 MPa 54.3 rpm 0.00 t/h 3.24
2025-07-24 09:02:07,9.558 MPa 9.565 MPa 9.557 MPa 974.8 t/h 976.1 t/h,315.50 t/h  317.04 t/h 9.517 MPa 45.7 rpm 0.00 t/h 3.22,318.27 t/h  318.04 t/h 9.581 MPa 54.3 rpm 0.00 t/h 3.26
2025-07-24 09:02:09,9.558 MPa 9.569 MPa 9.557 MPa 973.6 t/h 976.4 t/h,314.93 t/h  317.21 t/h 9.518 MPa 45.7 rpm 0.00 t/h 3.23,317.71 t/h  318.37 t/h 9.592 MPa 54.3 rpm 0.00 t/h 3.26
2025-07-24 09:02:12,9.558 MPa 9.569 MPa 9.557 MPa 973.6 t/h 976.5 t/h,314.93 t/h  317.21 t/h 9.518 MPa 45.7 rpm 0.00 t/h 3.23,317.63 t/h  318.58 t/h 9.593 MPa 54.3 rpm 0.00 t/h 3.28
2025-07-24 09:02:14,9.558 MPa 9.569 MPa 9.557 MPa 973.1 t/h 976.7 t/h,314.87 t/h  317.37 t/h 9.518 MPa 45.7 rpm 0.00 t/h 3.25,317.54 t/h  318.92 t/h 9.594 MPa 54.3 rpm 0.00 t/h 3.29
2025-07-24 09:02:16,9.558 MPa 9.570 MPa 9.558 MPa 972.9 t/h 977.1 t/h,314.77 t/h  317.44 t/h 9.518 MPa 45.7 rpm 0.00 t/h 3.25,317.54 t/h  319.05 t/h 9.594 MPa 54.3 rpm 0.00 t/h 3.29
2025-07-24 09:02:18,9.558 MPa 9.573 MPa 9.558 MPa 971.1 t/h 976.8 t/h,314.19 t/h  317.50 t/h 9.530 MPa 45.7 rpm 0.00 t/h 3.27,316.96 t/h  319.57 t/h 9.593 MPa 54.3 rpm 0.00 t/h 3.31
2025-07-24 09:02:20,9.558 MPa 9.573 MPa 9.558 MPa 970.6 t/h 976.7 t/h,314.18 t/h  317.53 t/h 9.530 MPa 45.7 rpm 0.00 t/h 3.27,316.95 t/h  319.79 t/h 9.593 MPa 54.3 rpm 0.00 t/h 3.31
2025-07-24 09:02:23,9.558 MPa 9.573 MPa 9.558 MPa 970.1 t/h 976.5 t/h,314.17 t/h  317.55 t/h 9.530 MPa 45.7 rpm 0.00 t/h 3.28,316.91 t/h  320.00 t/h 9.593 MPa 54.3 rpm 0.00 t/h 3.33
2025-07-24 09:02:25,9.558 MPa 9.574 MPa 9.558 MPa 970.0 t/h 976.5 t/h,314.13 t/h  317.55 t/h 9.531 MPa 45.7 rpm 0.00 t/h 3.30,316.91 t/h  320.05 t/h 9.593 MPa 54.3 rpm 0.00 t/h 3.33
2025-07-24 09:02:27,9.558 MPa 9.573 MPa 9.559 MPa 969.8 t/h 976.2 t/h,314.15 t/h  317.32 t/h 9.530 MPa 45.7 rpm 0.00 t/h 3.31,316.92 t/h  320.16 t/h 9.593 MPa 54.3 rpm 0.00 t/h 3.35
2025-07-24 09:02:29,9.558 MPa 9.573 MPa 9.559 MPa 969.8 t/h 976.1 t/h,314.14 t/h  317.22 t/h 9.530 MPa 45.7 rpm 0.00 t/h 3.33,316.91 t/h  320.01 t/h 9.593 MPa 54.3 rpm 0.00 t/h 3.37
2025-07-24 09:02:31,9.558 MPa 9.574 MPa 9.559 MPa 969.6 t/h 975.6 t/h,314.10 t/h  317.08 t/h 9.531 MPa 45.7 rpm 0.00 t/h 3.33,317.52 t/h  319.69 t/h 9.593 MPa 54.3 rpm 0.00 t/h 3.37
2025-07-24 09:02:34,9.558 MPa 9.569 MPa 9.559 MPa 970.7 t/h 975.0 t/h,314.75 t/h  316.86 t/h 9.518 MPa 45.7 rpm 0.00 t/h 3.34,317.52 t/h  319.69 t/h 9.593 MPa 54.3 rpm 0.00 t/h 3.37
2025-07-24 09:02:36,9.558 MPa 9.569 MPa 9.560 MPa 970.3 t/h 973.9 t/h,314.72 t/h  316.40 t/h 9.518 MPa 45.7 rpm 0.00 t/h 3.36,317.49 t/h  319.43 t/h 9.593 MPa 54.3 rpm 0.00 t/h 3.38
2025-07-24 09:02:38,9.558 MPa 9.565 MPa 9.560 MPa 971.2 t/h 973.2 t/h,315.29 t/h  315.93 t/h 9.518 MPa 45.7 rpm 0.00 t/h 3.37,318.07 t/h  319.10 t/h 9.581 MPa 54.3 rpm 0.00 t/h 3.40
