timestamp,summary_values,boiler1_values,boiler2_values
2025-07-26 10:00:35,"9.529 MPa 9.544 MPa 9.535 MPa 1,012.6 t/h 1,014.5 t/h",335.02 t/h 334.26 t/h 9.505 MPa 39.7 rpm 0.00 t/h 3.26,335.95 t/h  338.54 t/h 9.568 MPa 51.5 rpm 0.00 t/h 3.49
2025-07-26 10:00:36,"9.529 MPa 9.544 MPa 9.536 MPa 1,012.7 t/h 1,014.6 t/h",334.99 t/h 334.34 t/h 9.505 MPa 39.7 rpm 0.00 t/h 3.27,335.97 t/h  338.23 t/h 9.568 MPa 51.5 rpm 0.00 t/h 3.01
2025-07-26 10:00:38,"9.529 MPa 9.544 MPa 9.536 MPa 1,013.1 t/h 1,014.7 t/h",335.04 t/h 334.51 t/h 9.505 MPa 39.7 rpm 0.00 t/h 3.28,335.97 t/h  338.10 t/h 9.568 MPa 51.5 rpm 0.00 t/h 3.01
2025-07-26 10:00:40,"9.529 MPa 9.540 MPa 9.536 MPa 1,014.4 t/h 1,014.9 t/h",335.59 t/h 334.55 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.28,336.52 t/h  338.00 t/h 9.568 MPa 51.5 rpm 0.00 t/h 3.01
2025-07-26 10:00:41,"9.529 MPa 9.540 MPa 9.536 MPa 1,014.6 t/h 1,015.0 t/h",335.54 t/h 334.58 t/h 9.495 MPa 39.7 rpm 0.00 t/h 3.29,336.46 t/h  337.80 t/h 9.567 MPa 51.5 rpm 0.00 t/h 3.02
2025-07-26 10:00:43,"9.529 MPa 9.540 MPa 9.537 MPa 1,015.1 t/h 1,015.2 t/h",335.60 t/h 334.75 t/h 9.493 MPa 39.7 rpm 0.00 t/h 3.30,336.53 t/h  337.40 t/h 9.568 MPa 51.5 rpm 0.00 t/h 3.03
2025-07-26 10:00:45,"9.529 MPa 9.540 MPa 9.537 MPa 1,015.5 t/h 1,015.5 t/h",335.60 t/h 334.86 t/h 9.493 MPa 39.7 rpm 0.00 t/h 3.30,336.53 t/h  337.31 t/h 9.568 MPa 51.5 rpm 0.00 t/h 3.03
2025-07-26 10:00:46,"9.529 MPa 9.544 MPa 9.537 MPa 1,014.4 t/h 1,015.5 t/h",335.01 t/h 335.01 t/h 9.504 MPa 39.7 rpm 0.00 t/h 3.32,335.94 t/h  336.98 t/h 9.568 MPa 51.5 rpm 0.00 t/h 3.04
2025-07-26 10:00:48,"9.529 MPa 9.544 MPa 9.537 MPa 1,014.6 t/h 1,015.5 t/h",335.03 t/h 335.06 t/h 9.504 MPa 39.7 rpm 0.00 t/h 3.32,335.90 t/h  336.65 t/h 9.568 MPa 51.5 rpm 0.00 t/h 3.06
2025-07-26 10:00:50,"9.529 MPa 9.544 MPa 9.538 MPa 1,014.4 t/h 1,015.3 t/h",334.91 t/h 335.15 t/h 9.506 MPa 39.7 rpm 0.00 t/h 3.33,335.83 t/h  336.49 t/h 9.568 MPa 51.5 rpm 0.00 t/h 3.06
2025-07-26 10:00:51,"9.529 MPa 9.544 MPa 9.538 MPa 1,014.5 t/h 1,015.1 t/h",334.93 t/h 335.22 t/h 9.506 MPa 39.7 rpm 0.00 t/h 3.34,335.86 t/h  336.23 t/h 9.567 MPa 51.5 rpm 0.00 t/h 3.08
2025-07-26 10:00:53,"9.529 MPa 9.544 MPa 9.538 MPa 1,014.5 t/h 1,015.1 t/h",334.92 t/h 335.24 t/h 9.506 MPa 39.7 rpm 0.00 t/h 3.35,335.89 t/h  336.05 t/h 9.568 MPa 51.5 rpm 0.00 t/h 3.08
2025-07-26 10:00:54,"9.529 MPa 9.544 MPa 9.538 MPa 1,014.5 t/h 1,015.0 t/h",334.96 t/h 335.27 t/h 9.505 MPa 39.7 rpm 0.00 t/h 3.36,335.89 t/h  335.99 t/h 9.567 MPa 51.5 rpm 0.00 t/h 3.09
2025-07-26 10:00:56,"9.529 MPa 9.540 MPa 9.539 MPa 1,015.6 t/h 1,014.8 t/h",335.52 t/h 335.30 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.36,336.45 t/h  335.88 t/h 9.567 MPa 51.5 rpm 0.00 t/h 3.09
2025-07-26 10:00:58,"9.529 MPa 9.540 MPa 9.539 MPa 1,015.5 t/h 1,014.8 t/h",335.49 t/h 335.21 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.37,336.42 t/h  335.93 t/h 9.568 MPa 51.5 rpm 0.00 t/h 3.09
2025-07-26 10:00:59,"9.529 MPa 9.540 MPa 9.539 MPa 1,015.5 t/h 1,014.7 t/h",335.49 t/h 335.07 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.38,336.42 t/h  336.02 t/h 9.568 MPa 51.5 rpm 0.00 t/h 3.11
2025-07-26 10:01:01,"9.529 MPa 9.540 MPa 9.539 MPa 1,015.5 t/h 1,014.8 t/h",335.44 t/h 334.97 t/h 9.495 MPa 39.7 rpm 0.00 t/h 3.39,336.37 t/h  336.08 t/h 9.568 MPa 51.5 rpm 0.00 t/h 3.12
2025-07-26 10:01:03,"9.529 MPa 9.540 MPa 9.539 MPa 1,015.6 t/h 1,014.7 t/h",335.49 t/h 334.93 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.39,336.41 t/h  336.11 t/h 9.567 MPa 51.5 rpm 0.00 t/h 3.13
2025-07-26 10:01:04,"9.529 MPa 9.540 MPa 9.539 MPa 1,015.5 t/h 1,014.8 t/h",335.48 t/h 334.90 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.41,336.41 t/h  336.23 t/h 9.567 MPa 51.5 rpm 0.00 t/h 3.13
2025-07-26 10:01:06,"9.529 MPa 9.540 MPa 9.539 MPa 1,015.2 t/h 1,014.6 t/h",335.46 t/h 334.85 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.41,336.38 t/h  336.42 t/h 9.568 MPa 51.5 rpm 0.00 t/h 3.14
2025-07-26 10:01:08,"9.529 MPa 9.540 MPa 9.539 MPa 1,015.0 t/h 1,014.5 t/h",335.45 t/h 334.83 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.42,336.38 t/h  336.49 t/h 9.568 MPa 51.5 rpm 0.00 t/h 3.14
2025-07-26 10:01:09,"9.529 MPa 9.540 MPa 9.539 MPa 1,014.9 t/h 1,014.5 t/h",335.42 t/h 334.82 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.42,336.34 t/h  336.59 t/h 9.568 MPa 51.5 rpm 0.00 t/h 3.16
2025-07-26 10:01:11,"9.529 MPa 9.540 MPa 9.539 MPa 1,014.7 t/h 1,014.2 t/h",335.49 t/h 334.78 t/h 9.493 MPa 39.7 rpm 0.00 t/h 3.44,336.42 t/h  336.67 t/h 9.567 MPa 51.5 rpm 0.00 t/h 3.17
2025-07-26 10:01:12,"9.529 MPa 9.540 MPa 9.539 MPa 1,014.5 t/h 1,014.2 t/h",335.44 t/h 334.88 t/h 9.493 MPa 39.7 rpm 0.00 t/h 3.44,336.36 t/h  336.70 t/h 9.568 MPa 51.5 rpm 0.00 t/h 3.17
2025-07-26 10:01:14,"9.529 MPa 9.540 MPa 9.539 MPa 1,014.4 t/h 1,014.3 t/h",335.44 t/h 334.96 t/h 9.493 MPa 39.7 rpm 0.00 t/h 3.44,336.38 t/h  336.74 t/h 9.568 MPa 51.5 rpm 0.00 t/h 3.18
2025-07-26 10:01:16,"9.529 MPa 9.540 MPa 9.539 MPa 1,014.4 t/h 1,014.3 t/h",335.43 t/h 335.13 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.46,336.36 t/h  336.77 t/h 9.568 MPa 51.5 rpm 0.00 t/h 3.19
2025-07-26 10:01:17,"9.529 MPa 9.540 MPa 9.539 MPa 1,014.4 t/h 1,014.7 t/h",335.39 t/h 335.17 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.47,336.32 t/h  336.78 t/h 9.568 MPa 51.5 rpm 0.00 t/h 3.20
2025-07-26 10:01:19,"9.529 MPa 9.540 MPa 9.539 MPa 1,014.3 t/h 1,014.6 t/h",335.39 t/h 335.20 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.47,336.36 t/h  336.78 t/h 9.568 MPa 51.5 rpm 0.00 t/h 3.20
2025-07-26 10:01:21,"9.529 MPa 9.540 MPa 9.539 MPa 1,014.4 t/h 1,014.7 t/h",335.42 t/h 335.26 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.49,336.35 t/h  336.80 t/h 9.567 MPa 51.5 rpm 0.00 t/h 3.22
2025-07-26 10:01:22,"9.529 MPa 9.540 MPa 9.540 MPa 1,014.4 t/h 1,014.7 t/h",335.43 t/h 335.28 t/h 9.493 MPa 39.7 rpm 0.00 t/h 3.49,336.36 t/h  336.81 t/h 9.568 MPa 51.5 rpm 0.00 t/h 3.22
2025-07-26 10:01:24,"9.529 MPa 9.540 MPa 9.540 MPa 1,014.4 t/h 1,014.7 t/h",335.43 t/h 335.28 t/h 9.493 MPa 39.7 rpm 0.00 t/h 3.49,336.36 t/h  336.81 t/h 9.568 MPa 51.5 rpm 0.00 t/h 3.22
2025-07-26 10:01:26,"9.529 MPa 9.540 MPa 9.540 MPa 1,014.0 t/h 1,014.4 t/h",335.42 t/h 335.64 t/h 9.493 MPa 39.7 rpm 0.00 t/h 3.01,336.35 t/h  336.49 t/h 9.568 MPa 51.5 rpm 0.00 t/h 3.24
2025-07-26 10:01:27,"9.529 MPa 9.540 MPa 9.540 MPa 1,013.8 t/h 1,014.2 t/h",335.42 t/h 335.64 t/h 9.493 MPa 39.7 rpm 0.00 t/h 3.01,336.35 t/h  336.49 t/h 9.568 MPa 51.5 rpm 0.00 t/h 3.24
2025-07-26 10:01:29,"9.529 MPa 9.540 MPa 9.540 MPa 1,013.6 t/h 1,014.0 t/h",335.38 t/h 335.64 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.01,336.30 t/h  336.40 t/h 9.567 MPa 51.5 rpm 0.00 t/h 3.25
2025-07-26 10:01:31,"9.529 MPa 9.540 MPa 9.540 MPa 1,013.5 t/h 1,013.8 t/h",335.33 t/h 335.60 t/h 9.495 MPa 39.7 rpm 0.00 t/h 3.03,336.33 t/h  336.31 t/h 9.567 MPa 51.5 rpm 0.00 t/h 3.27
2025-07-26 10:01:32,"9.529 MPa 9.540 MPa 9.540 MPa 1,013.4 t/h 1,013.5 t/h",335.40 t/h 335.53 t/h 9.493 MPa 39.7 rpm 0.00 t/h 3.03,336.33 t/h  336.31 t/h 9.567 MPa 51.5 rpm 0.00 t/h 3.27
2025-07-26 10:01:34,"9.529 MPa 9.540 MPa 9.540 MPa 1,013.3 t/h 1,013.2 t/h",335.40 t/h 335.40 t/h 9.493 MPa 39.7 rpm 0.00 t/h 3.04,336.33 t/h  336.30 t/h 9.567 MPa 51.5 rpm 0.00 t/h 3.27
2025-07-26 10:01:35,"9.529 MPa 9.540 MPa 9.540 MPa 1,013.2 t/h 1,013.1 t/h",335.38 t/h 335.29 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.04,336.89 t/h  336.26 t/h 9.567 MPa 51.5 rpm 0.00 t/h 3.28
2025-07-26 10:01:37,"9.529 MPa 9.536 MPa 9.540 MPa 1,014.6 t/h 1,013.1 t/h",336.01 t/h 335.05 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.05,336.93 t/h  336.25 t/h 9.555 MPa 51.5 rpm 0.00 t/h 3.29
2025-07-26 10:01:39,"9.529 MPa 9.536 MPa 9.540 MPa 1,014.8 t/h 1,013.1 t/h",335.99 t/h 334.99 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.06,336.92 t/h  336.24 t/h 9.555 MPa 51.5 rpm 0.00 t/h 3.29
2025-07-26 10:01:40,"9.529 MPa 9.536 MPa 9.540 MPa 1,015.0 t/h 1,013.2 t/h",335.98 t/h 334.91 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.07,336.90 t/h  336.24 t/h 9.555 MPa 51.5 rpm 0.00 t/h 3.31
2025-07-26 10:01:42,"9.529 MPa 9.536 MPa 9.540 MPa 1,015.0 t/h 1,013.2 t/h",336.49 t/h 334.86 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.08,337.42 t/h  336.23 t/h 9.555 MPa 51.5 rpm 0.00 t/h 3.31
2025-07-26 10:01:44,"9.529 MPa 9.532 MPa 9.540 MPa 1,016.3 t/h 1,013.3 t/h",336.51 t/h 334.84 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.08,337.44 t/h  336.14 t/h 9.555 MPa 51.5 rpm 0.00 t/h 3.33
2025-07-26 10:01:45,"9.529 MPa 9.532 MPa 9.540 MPa 1,016.6 t/h 1,013.5 t/h",336.57 t/h 334.81 t/h 9.493 MPa 39.7 rpm 0.00 t/h 3.09,337.50 t/h  336.16 t/h 9.555 MPa 51.5 rpm 0.00 t/h 3.33
2025-07-26 10:01:47,"9.529 MPa 9.533 MPa 9.540 MPa 1,016.6 t/h 1,013.7 t/h",336.48 t/h 334.78 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.11,337.41 t/h  336.17 t/h 9.556 MPa 51.5 rpm 0.00 t/h 3.34
2025-07-26 10:01:49,"9.529 MPa 9.532 MPa 9.540 MPa 1,016.9 t/h 1,013.8 t/h",336.50 t/h 334.77 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.11,337.42 t/h  336.09 t/h 9.556 MPa 51.5 rpm 0.00 t/h 3.35
2025-07-26 10:01:50,"9.529 MPa 9.533 MPa 9.540 MPa 1,016.8 t/h 1,013.7 t/h",336.47 t/h 334.77 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.11,337.40 t/h  336.01 t/h 9.556 MPa 51.5 rpm 0.00 t/h 3.36
2025-07-26 10:01:52,"9.529 MPa 9.533 MPa 9.540 MPa 1,016.7 t/h 1,013.6 t/h",336.46 t/h 334.87 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.12,337.44 t/h  335.85 t/h 9.556 MPa 51.5 rpm 0.00 t/h 3.36
2025-07-26 10:01:54,"9.529 MPa 9.532 MPa 9.540 MPa 1,016.9 t/h 1,013.7 t/h",336.55 t/h 335.02 t/h 9.493 MPa 39.7 rpm 0.00 t/h 3.14,337.48 t/h  335.82 t/h 9.556 MPa 51.5 rpm 0.00 t/h 3.37
2025-07-26 10:01:55,"9.529 MPa 9.532 MPa 9.540 MPa 1,016.8 t/h 1,013.5 t/h",336.54 t/h 335.13 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.15,337.46 t/h  335.66 t/h 9.556 MPa 51.5 rpm 0.00 t/h 3.38
2025-07-26 10:01:57,"9.529 MPa 9.532 MPa 9.540 MPa 1,016.7 t/h 1,013.5 t/h",336.51 t/h 335.17 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.15,337.45 t/h  335.47 t/h 9.556 MPa 51.5 rpm 0.00 t/h 3.39
2025-07-26 10:01:59,"9.529 MPa 9.532 MPa 9.540 MPa 1,016.7 t/h 1,013.4 t/h",336.52 t/h 335.22 t/h 9.493 MPa 39.7 rpm 0.00 t/h 3.16,337.45 t/h  335.40 t/h 9.556 MPa 51.5 rpm 0.00 t/h 3.39
2025-07-26 10:02:00,"9.529 MPa 9.532 MPa 9.540 MPa 1,016.8 t/h 1,013.4 t/h",336.50 t/h 335.26 t/h 9.495 MPa 39.7 rpm 0.00 t/h 3.17,337.43 t/h  335.29 t/h 9.555 MPa 51.5 rpm 0.00 t/h 3.41
2025-07-26 10:02:02,"9.529 MPa 9.532 MPa 9.540 MPa 1,016.8 t/h 1,013.4 t/h",336.50 t/h 335.28 t/h 9.495 MPa 39.7 rpm 0.00 t/h 3.18,337.43 t/h  335.24 t/h 9.555 MPa 51.5 rpm 0.00 t/h 3.41
2025-07-26 10:02:03,"9.529 MPa 9.532 MPa 9.540 MPa 1,016.7 t/h 1,013.2 t/h",336.48 t/h 335.41 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.19,337.40 t/h  334.99 t/h 9.556 MPa 51.5 rpm 0.00 t/h 3.42
2025-07-26 10:02:05,"9.529 MPa 9.532 MPa 9.540 MPa 1,016.5 t/h 1,012.9 t/h",336.53 t/h 335.58 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.19,337.46 t/h  334.81 t/h 9.555 MPa 51.5 rpm 0.00 t/h 3.43
2025-07-26 10:02:07,"9.529 MPa 9.532 MPa 9.539 MPa 1,016.7 t/h 1,013.0 t/h",336.58 t/h 335.65 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.20,337.50 t/h  334.74 t/h 9.554 MPa 51.5 rpm 0.00 t/h 3.43
2025-07-26 10:02:08,"9.529 MPa 9.532 MPa 9.539 MPa 1,016.6 t/h 1,013.0 t/h",336.50 t/h 335.75 t/h 9.493 MPa 39.7 rpm 0.00 t/h 3.21,337.43 t/h  334.64 t/h 9.556 MPa 51.5 rpm 0.00 t/h 3.45
2025-07-26 10:02:10,"9.529 MPa 9.532 MPa 9.539 MPa 1,016.7 t/h 1,013.1 t/h",336.52 t/h 335.82 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.22,337.45 t/h  334.57 t/h 9.555 MPa 51.5 rpm 0.00 t/h 3.46
2025-07-26 10:02:12,"9.529 MPa 9.520 MPa 9.539 MPa 1,020.3 t/h 1,013.1 t/h",338.35 t/h 335.85 t/h 9.481 MPa 39.7 rpm 0.00 t/h 3.22,339.28 t/h  334.55 t/h 9.544 MPa 51.5 rpm 0.00 t/h 3.47
2025-07-26 10:02:13,"9.529 MPa 9.520 MPa 9.539 MPa 1,020.2 t/h 1,013.1 t/h",338.35 t/h 335.98 t/h 9.481 MPa 39.7 rpm 0.00 t/h 3.23,339.31 t/h  334.50 t/h 9.543 MPa 51.5 rpm 0.00 t/h 3.47
2025-07-26 10:02:15,"9.529 MPa 9.520 MPa 9.538 MPa 1,020.1 t/h 1,013.1 t/h",338.36 t/h 336.24 t/h 9.481 MPa 39.7 rpm 0.00 t/h 3.24,339.29 t/h  334.47 t/h 9.543 MPa 51.5 rpm 0.00 t/h 3.48
2025-07-26 10:02:17,"9.529 MPa 9.520 MPa 9.538 MPa 1,020.2 t/h 1,013.1 t/h",338.38 t/h 336.20 t/h 9.481 MPa 39.7 rpm 0.00 t/h 3.25,339.31 t/h  334.46 t/h 9.543 MPa 51.5 rpm 0.00 t/h 3.49
2025-07-26 10:02:18,"9.529 MPa 9.520 MPa 9.538 MPa 1,020.3 t/h 1,013.3 t/h",338.37 t/h 336.16 t/h 9.481 MPa 39.7 rpm 0.00 t/h 3.25,339.30 t/h  334.63 t/h 9.544 MPa 51.5 rpm 0.00 t/h 3.50
2025-07-26 10:02:20,"9.529 MPa 9.520 MPa 9.537 MPa 1,020.6 t/h 1,013.8 t/h",338.40 t/h 336.08 t/h 9.481 MPa 39.7 rpm 0.00 t/h 3.27,339.33 t/h  334.85 t/h 9.544 MPa 51.5 rpm 0.00 t/h mele)
2025-07-26 10:02:22,"9.529 MPa 9.524 MPa 9.537 MPa 1,019.5 t/h 1,014.1 t/h",337.80 t/h 336.07 t/h 9.481 MPa 39.7 rpm 0.00 t/h 3.27,338.73 t/h  334.98 t/h 9.556 MPa 51.5 rpm 0.00 t/h 3.01
2025-07-26 10:02:23,"9.529 MPa 9.528 MPa 9.537 MPa 1,018.4 t/h 1,014.3 t/h",337.13 t/h 336.05 t/h 9.481 MPa 39.7 rpm 0.00 t/h 3.28,338.06 t/h  335.27 t/h 9.556 MPa 51.5 rpm 0.00 t/h 3.02
2025-07-26 10:02:25,"9.529 MPa 9.528 MPa 9.537 MPa 1,018.6 t/h 1,014.7 t/h",337.18 t/h 336.03 t/h 9.481 MPa 39.7 rpm 0.00 t/h 3.30,338.10 t/h  335.56 t/h 9.556 MPa 51.5 rpm 0.00 t/h 3.03
2025-07-26 10:02:27,"9.529 MPa 9.528 MPa 9.536 MPa 1,018.5 t/h 1,014.9 t/h",337.18 t/h 336.02 t/h 9.481 MPa 39.7 rpm 0.00 t/h 3.30,338.10 t/h  335.66 t/h 9.556 MPa 51.5 rpm 0.00 t/h 3.03
2025-07-26 10:02:28,"9.529 MPa 9.528 MPa 9.536 MPa 1,018.5 t/h 1,015.0 t/h",337.22 t/h 336.01 t/h 9.481 MPa 39.7 rpm 0.00 t/h 3.30,338.15 t/h  335.86 t/h 9.555 MPa 51.5 rpm 0.00 t/h 3.03
2025-07-26 10:02:30,"9.529 MPa 9.528 MPa 9.536 MPa 1,018.4 t/h 1,015.1 t/h",337.15 t/h 335.74 t/h 9.481 MPa 39.7 rpm 0.00 t/h 3.32,338.08 t/h  336.51 t/h 9.556 MPa 51.5 rpm 0.00 t/h 3.05
2025-07-26 10:02:32,"9.529 MPa 9.533 MPa 9.536 MPa 1,016.8 t/h 1,015.2 t/h",336.49 t/h 335.67 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.33,337.42 t/h  336.66 t/h 9.556 MPa 51.5 rpm 0.00 t/h 3.05
2025-07-26 10:02:33,"9.529 MPa 9.532 MPa 9.536 MPa 1,016.7 t/h 1,015.2 t/h",336.51 t/h 335.62 t/h 9.494 MPa 39.7 rpm 0.00 t/h 3.33,337.44 t/h  336.79 t/h 9.556 MPa 51.5 rpm 0.00 t/h 3.06
2025-07-26 10:02:35,"9.529 MPa 9.532 MPa 9.536 MPa 1,016.5 t/h 1,014.9 t/h",336.54 t/h 335.52 t/h 9.493 MPa 39.7 rpm 0.00 t/h 3.34,337.47 t/h  337.05 t/h 9.556 MPa 51.5 rpm 0.00 t/h 3.08
