timestamp,summary_values,boiler1_values,boiler2_values
2025-07-28 18:00:43,"9.521 MPa 9.509 MPa 9.510 MPa 1,002.1 t/h 1,001.3 t/h",327.67 t/h 328.69 t/h 9.457 MPa 46.0 rpm 0.00 t/h 3.27,327.45 t/h  325.72 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.03
2025-07-28 18:00:45,"9.521 MPa 9.509 MPa 9.511 MPa 1,002.8 t/h 1,002.3 t/h",327.68 t/h 328.70 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.28,327.43 t/h  325.86 t/h 9.520 MPa 46.2 rpm 0.00 t/h 3.04
2025-07-28 18:00:47,"9.521 MPa 9.509 MPa 9.511 MPa 1,003.1 t/h 1,002.6 t/h",327.66 t/h 328.60 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.29,327.41 t/h  325.99 t/h 9.521 MPa 46.2 rpm 0.00 t/h 3.04
2025-07-28 18:00:48,"9.521 MPa 9.509 MPa 9.511 MPa 1,003.8 t/h 1,003.5 t/h",327.68 t/h 328.28 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.30,327.43 t/h  326.50 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.06
2025-07-28 18:00:50,"9.521 MPa 9.509 MPa 9.511 MPa 1,004.1 t/h 1,003.7 t/h",327.66 t/h 328.05 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.31,327.40 t/h  326.61 t/h 9.521 MPa 46.2 rpm 0.00 t/h 3.06
2025-07-28 18:00:52,"9.521 MPa 9.505 MPa 9.511 MPa 1,005.1 t/h 1,003.5 t/h",328.25 t/h 327.86 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.31,328.02 t/h  326.81 t/h 9.521 MPa 46.2 rpm 0.00 t/h 3.07
2025-07-28 18:00:53,"9.521 MPa 9.505 MPa 9.511 MPa 1,004.7 t/h 1,003.1 t/h",328.26 t/h 327.57 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.33,328.03 t/h  327.12 t/h 9.521 MPa 46.2 rpm 0.00 t/h 3.08
2025-07-28 18:00:55,"9.521 MPa 9.505 MPa 9.511 MPa 1,003.8 t/h 1,002.2 t/h",328.26 t/h 327.17 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.33,328.04 t/h  327.52 t/h 9.521 MPa 46.1 rpm 0.00 t/h 3.08
2025-07-28 18:00:57,"9.521 MPa 9.505 MPa 9.511 MPa 1,003.7 t/h 1,001.9 t/h",328.33 t/h 327.02 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.33,328.06 t/h  327.81 t/h 9.521 MPa 46.2 rpm 0.00 t/h 3.10
2025-07-28 18:00:59,"9.521 MPa 9.505 MPa 9.511 MPa 1,003.2 t/h 1,001.5 t/h",328.29 t/h 326.79 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.35,328.06 t/h  327.81 t/h 9.521 MPa 46.2 rpm 0.00 t/h 3.10
2025-07-28 18:01:00,"9.521 MPa 9.505 MPa 9.511 MPa 1,002.9 t/h 1,001.1 t/h",328.31 t/h 326.60 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.35,328.08 t/h  328.01 t/h 9.521 MPa 46.2 rpm 0.00 t/h 3.10
2025-07-28 18:01:02,"9.521 MPa 9.505 MPa 9.511 MPa 1,002.4 t/h 1,000.6 t/h",328.29 t/h 326.20 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.36,328.06 t/h  328.33 t/h 9.521 MPa 46.2 rpm 0.00 t/h 3.11
2025-07-28 18:01:04,"9.521 MPa 9.509 MPa 9.511 MPa 1,000.8 t/h 1,000.3 t/h",327.68 t/h 325.85 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.36,327.43 t/h  328.73 t/h 9.534 MPa 46.2 rpm 0.00 t/h 3.12
2025-07-28 18:01:05,"9.521 MPa 9.509 MPa 9.511 MPa 1,000.7 t/h 1,000.1 t/h",327.69 t/h 325.61 t/h 9.446 MPa 46.0 rpm 0.00 t/h 3.38,327.44 t/h  328.88 t/h 9.534 MPa 46.2 rpm 0.00 t/h 3.13
2025-07-28 18:01:07,"9.521 MPa 9.509 MPa 9.511 MPa 1,000.6 t/h 999.9 t/h",327.10 t/h 324.93 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.39,326.83 t/h  329.31 t/h 9.534 MPa 46.1 rpm 0.00 t/h 3.13
2025-07-28 18:01:09,9.521 MPa 9.513 MPa 9.511 MPa 999.5 t/h 999.6 t/h,327.18 t/h 324.74 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.39,326.92 t/h  329.47 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.15
2025-07-28 18:01:11,9.521 MPa 9.517 MPa 9.511 MPa 998.2 t/h 999.5 t/h,326.58 t/h 324.59 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.39,326.29 t/h  329.71 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.15
2025-07-28 18:01:12,9.521 MPa 9.517 MPa 9.512 MPa 998.2 t/h 999.2 t/h,326.62 t/h 324.17 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.41,326.33 t/h  329.81 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.16
2025-07-28 18:01:14,9.521 MPa 9.517 MPa 9.512 MPa 998.0 t/h 998.9 t/h,326.61 t/h 323.87 t/h 9.457 MPa 46.0 rpm 0.00 t/h 3.42,326.32 t/h  329.95 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.17
2025-07-28 18:01:16,9.521 MPa 9.517 MPa 9.512 MPa 997.9 t/h 998.8 t/h,326.53 t/h 323.66 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.43,326.24 t/h  330.04 t/h 9.534 MPa 46.2 rpm 0.00 t/h 3.18
2025-07-28 18:01:18,9.521 MPa 9.517 MPa 9.512 MPa 997.9 t/h 998.7 t/h,326.57 t/h 323.58 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.44,326.28 t/h  330.08 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.18
2025-07-28 18:01:19,9.521 MPa 9.517 MPa 9.512 MPa 997.6 t/h 998.2 t/h,326.54 t/h 323.46 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.44,325.63 t/h  329.89 t/h 9.546 MPa 46.2 rpm 0.00 t/h 3.20
2025-07-28 18:01:21,9.521 MPa 9.521 MPa 9.512 MPa 996.4 t/h 998.0 t/h,325.94 t/h 323.38 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.45,325.63 t/h  329.85 t/h 9.546 MPa 46.2 rpm 0.00 t/h 3.20
2025-07-28 18:01:23,9.521 MPa 9.521 MPa 9.512 MPa 996.4 t/h 998.0 t/h,325.94 t/h 323.45 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.46,325.63 t/h  329.72 t/h 9.546 MPa 46.1 rpm 0.00 t/h 3.20
2025-07-28 18:01:25,9.521 MPa 9.521 MPa 9.512 MPa 996.5 t/h 998.0 t/h,325.96 t/h 323.61 t/h 9.458 MPa 46.0 rpm 0.00 t/h 3.47,325.65 t/h  329.43 t/h 9.546 MPa 46.2 rpm 0.00 t/h 3.22
2025-07-28 18:01:26,9.521 MPa 9.525 MPa 9.512 MPa 995.4 t/h 998.1 t/h,325.32 t/h 323.64 t/h 9.471 MPa 46.0 rpm 0.00 t/h 3.47,324.99 t/h  329.37 t/h 9.546 MPa 46.2 rpm 0.00 t/h 3.23
2025-07-28 18:01:28,9.521 MPa 9.525 MPa 9.513 MPa 995.7 t/h 998.3 t/h,325.37 t/h 323.88 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.49,325.04 t/h  329.16 t/h 9.546 MPa 46.2 rpm 0.00 t/h 3.24
2025-07-28 18:01:30,9.521 MPa 9.525 MPa 9.513 MPa 995.9 t/h 998.5 t/h,325.37 t/h 324.05 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.50,325.04 t/h  328.93 t/h 9.546 MPa 46.2 rpm 0.00 t/h 3.26
2025-07-28 18:01:31,9.521 MPa 9.529 MPa 9.513 MPa 995.3 t/h 999.2 t/h,324.75 t/h 324.35 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.50,324.39 t/h  328.67 t/h 9.546 MPa 46.2 rpm 0.00 t/h 3.25
2025-07-28 18:01:33,9.521 MPa 9.529 MPa 9.513 MPa 995.6 t/h 999.5 t/h,324.74 t/h 324.46 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.01,324.37 t/h  328.31 t/h 9.546 MPa 46.2 rpm 0.00 t/h 3.28
2025-07-28 18:01:35,9.521 MPa 9.529 MPa 9.513 MPa 996.1 t/h 999.9 t/h,324.73 t/h 324.70 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.03,324.37 t/h  328.22 t/h 9.546 MPa 46.1 rpm 0.00 t/h 3.28
2025-07-28 18:01:37,"9.521 MPa 9.529 MPa 9.514 MPa 996.2 t/h 1,000.0 t/h",324.75 t/h 324.76 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.03,324.39 t/h  328.15 t/h 9.545 MPa 46.2 rpm 0.00 t/h 3.29
2025-07-28 18:01:38,9.521 MPa 9.530 MPa 9.514 MPa 996.1 t/h 999.9 t/h,324.72 t/h 325.06 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.04,324.37 t/h  327.75 t/h 9.546 MPa 46.2 rpm 0.00 t/h 3.30
2025-07-28 18:01:40,9.521 MPa 9.529 MPa 9.514 MPa 996.2 t/h 999.8 t/h,324.71 t/h 325.16 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.05,324.35 t/h  327.56 t/h 9.546 MPa 46.2 rpm 0.00 t/h 3.31
2025-07-28 18:01:42,9.521 MPa 9.529 MPa 9.514 MPa 996.1 t/h 999.7 t/h,324.69 t/h 325.24 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.05,324.31 t/h  327.27 t/h 9.546 MPa 46.2 rpm 0.00 t/h 3.31
2025-07-28 18:01:44,9.521 MPa 9.530 MPa 9.514 MPa 996.0 t/h 999.6 t/h,324.75 t/h 325.42 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.07,324.39 t/h  326.88 t/h 9.545 MPa 46.2 rpm 0.00 t/h 3.32
2025-07-28 18:01:45,9.521 MPa 9.525 MPa 9.515 MPa 997.3 t/h 999.2 t/h,325.33 t/h 325.46 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.07,325.00 t/h  326.73 t/h 9.533 MPa 46.1 rpm 0.00 t/h 3.33
2025-07-28 18:01:47,9.521 MPa 9.525 MPa 9.515 MPa 997.8 t/h 999.3 t/h,325.31 t/h 325.52 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.08,324.98 t/h  326.32 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.34
2025-07-28 18:01:49,9.521 MPa 9.525 MPa 9.515 MPa 998.1 t/h 999.4 t/h,325.34 t/h 325.65 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.09,325.01 t/h  326.03 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.35
2025-07-28 18:01:50,9.521 MPa 9.525 MPa 9.515 MPa 998.1 t/h 999.5 t/h,325.30 t/h 325.65 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.09,324.96 t/h  325.92 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.35
2025-07-28 18:01:52,9.521 MPa 9.525 MPa 9.515 MPa 998.2 t/h 999.4 t/h,325.31 t/h 325.65 t/h 9.471 MPa 46.0 rpm 0.00 t/h 3.10,324.97 t/h  325.75 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.37
2025-07-28 18:01:54,9.521 MPa 9.525 MPa 9.516 MPa 998.3 t/h 999.2 t/h,325.30 t/h 325.64 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.11,324.97 t/h  325.52 t/h 9.533 MPa 46.1 rpm 0.00 t/h 3.38
2025-07-28 18:01:56,9.521 MPa 9.525 MPa 9.516 MPa 998.3 t/h 999.1 t/h,325.29 t/h 325.64 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.13,324.96 t/h  325.39 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.38
2025-07-28 18:01:57,9.521 MPa 9.525 MPa 9.516 MPa 998.5 t/h 999.1 t/h,325.30 t/h 325.64 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.13,324.97 t/h  325.20 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.40
2025-07-28 18:01:59,9.521 MPa 9.530 MPa 9.516 MPa 998.2 t/h 999.9 t/h,324.64 t/h 325.64 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.14,324.28 t/h  324.97 t/h 9.546 MPa 46.1 rpm 0.00 t/h 3.40
2025-07-28 18:02:01,9.521 MPa 9.530 MPa 9.516 MPa 998.3 t/h 999.9 t/h,324.64 t/h 325.64 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.14,324.31 t/h  324.72 t/h 9.545 MPa 46.2 rpm 0.00 t/h 3.41
2025-07-28 18:02:02,9.521 MPa 9.530 MPa 9.517 MPa 998.3 t/h 999.7 t/h,324.63 t/h 325.64 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.16,324.27 t/h  324.63 t/h 9.546 MPa 46.2 rpm 0.00 t/h 3.42
2025-07-28 18:02:04,9.521 MPa 9.530 MPa 9.517 MPa 998.2 t/h 999.5 t/h,324.62 t/h 325.64 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.16,324.26 t/h  324.55 t/h 9.546 MPa 46.1 rpm 0.00 t/h 3.42
2025-07-28 18:02:06,9.521 MPa 9.529 MPa 9.517 MPa 998.2 t/h 999.4 t/h,324.64 t/h 325.64 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.17,324.28 t/h  324.43 t/h 9.546 MPa 46.1 rpm 0.00 t/h 3.43
2025-07-28 18:02:08,9.521 MPa 9.529 MPa 9.517 MPa 997.7 t/h 998.8 t/h,324.65 t/h 325.64 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.18,324.30 t/h  324.38 t/h 9.546 MPa 46.1 rpm 0.00 t/h 3.43
2025-07-28 18:02:09,9.521 MPa 9.525 MPa 9.517 MPa 998.5 t/h 998.3 t/h,325.24 t/h 325.64 t/h 9.471 MPa 46.0 rpm 0.00 t/h 3.19,324.90 t/h  324.31 t/h 9.533 MPa 46.1 rpm 0.00 t/h 3.45
2025-07-28 18:02:11,9.521 MPa 9.525 MPa 9.517 MPa 998.5 t/h 998.2 t/h,325.26 t/h 325.64 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.19,324.92 t/h  324.16 t/h 9.533 MPa 46.1 rpm 0.00 t/h 3.45
2025-07-28 18:02:13,9.521 MPa 9.525 MPa 9.518 MPa 998.7 t/h 998.2 t/h,325.26 t/h 325.65 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.20,324.92 t/h  324.06 t/h 9.533 MPa 46.1 rpm 0.00 t/h 3.45
2025-07-28 18:02:14,9.521 MPa 9.525 MPa 9.518 MPa 999.1 t/h 998.3 t/h,325.30 t/h 325.54 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.21,324.96 t/h  323.89 t/h 9.533 MPa 46.1 rpm 0.00 t/h 3.47
2025-07-28 18:02:16,9.521 MPa 9.525 MPa 9.518 MPa 999.5 t/h 998.5 t/h,324.59 t/h 325.38 t/h 9.471 MPa 46.0 rpm 0.00 t/h 3.22,324.23 t/h  323.78 t/h 9.546 MPa 46.2 rpm 0.00 t/h 3.47
2025-07-28 18:02:18,9.521 MPa 9.525 MPa 9.518 MPa 999.9 t/h 998.8 t/h,325.26 t/h 325.32 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.22,324.92 t/h  323.74 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.49
2025-07-28 18:02:20,"9.521 MPa 9.525 MPa 9.518 MPa 1,000.1 t/h 998.8 t/h",325.27 t/h 325.17 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.23,324.91 t/h  323.66 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.51
2025-07-28 18:02:21,"9.521 MPa 9.525 MPa 9.519 MPa 1,000.3 t/h 998.7 t/h",325.26 t/h 324.86 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.25,324.92 t/h  323.64 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.51
2025-07-28 18:02:23,"9.521 MPa 9.525 MPa 9.519 MPa 1,000.5 t/h 998.7 t/h",325.25 t/h 324.79 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.25,324.91 t/h  323.62 t/h 9.533 MPa 46.2 rpm 0.00 t/h mele)
2025-07-28 18:02:25,"9.521 MPa 9.525 MPa 9.519 MPa 1,000.4 t/h 998.6 t/h",325.23 t/h 324.64 t/h 9.471 MPa 46.0 rpm 0.00 t/h 3.27,324.90 t/h  323.59 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.02
2025-07-28 18:02:26,"9.521 MPa 9.525 MPa 9.519 MPa 1,000.4 t/h 998.5 t/h",325.23 t/h 324.64 t/h 9.471 MPa 46.0 rpm 0.00 t/h 3.27,324.90 t/h  323.59 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.02
2025-07-28 18:02:28,"9.521 MPa 9.525 MPa 9.519 MPa 1,000.3 t/h 998.5 t/h",325.23 t/h 324.61 t/h 9.471 MPa 46.0 rpm 0.00 t/h 3.27,324.89 t/h  323.69 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.02
2025-07-28 18:02:30,"9.521 MPa 9.525 MPa 9.519 MPa 1,000.1 t/h 998.4 t/h",325.25 t/h 324.52 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.28,324.91 t/h  323.94 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.04
2025-07-28 18:02:32,"9.521 MPa 9.525 MPa 9.520 MPa 1,000.2 t/h 998.5 t/h",325.25 t/h 324.52 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.28,324.91 t/h  323.94 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.04
2025-07-28 18:02:33,"9.521 MPa 9.525 MPa 9.520 MPa 1,000.2 t/h 998.6 t/h",325.21 t/h 324.51 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.30,324.87 t/h  323.98 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.05
2025-07-28 18:02:35,"9.521 MPa 9.525 MPa 9.520 MPa 1,000.3 t/h 998.7 t/h",325.22 t/h 324.48 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.31,324.89 t/h  324.05 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.07
2025-07-28 18:02:37,"9.521 MPa 9.525 MPa 9.520 MPa 1,000.1 t/h 998.5 t/h",325.24 t/h 324.48 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.32,324.90 t/h  324.06 t/h 9.534 MPa 46.2 rpm 0.00 t/h 3.07
2025-07-28 18:02:38,9.521 MPa 9.525 MPa 9.520 MPa 999.8 t/h 998.4 t/h,325.19 t/h 324.57 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.32,324.89 t/h  324.11 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.08
2025-07-28 18:02:40,9.521 MPa 9.525 MPa 9.521 MPa 999.8 t/h 998.5 t/h,325.23 t/h 324.76 t/h 9.471 MPa 46.0 rpm 0.00 t/h 3.33,324.89 t/h  324.12 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.09
2025-07-28 18:02:42,9.521 MPa 9.525 MPa 9.521 MPa 999.7 t/h 998.5 t/h,325.23 t/h 324.81 t/h 9.471 MPa 46.0 rpm 0.00 t/h 3.34,324.89 t/h  324.13 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.09
2025-07-28 18:02:44,9.521 MPa 9.525 MPa 9.521 MPa 999.6 t/h 998.6 t/h,325.18 t/h 325.19 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.36,324.84 t/h  324.15 t/h 9.534 MPa 46.2 rpm 0.00 t/h 3.11
2025-07-28 18:02:45,9.521 MPa 9.525 MPa 9.522 MPa 998.9 t/h 998.3 t/h,325.18 t/h 325.26 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.36,324.84 t/h  324.15 t/h 9.534 MPa 46.2 rpm 0.00 t/h 3.12
2025-07-28 18:02:47,9.521 MPa 9.525 MPa 9.522 MPa 998.8 t/h 998.2 t/h,325.19 t/h 325.33 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.37,324.85 t/h  324.15 t/h 9.533 MPa 46.2 rpm 0.00 t/h 3.12
