timestamp,summary_values,boiler1_values,boiler2_values
2025-07-28 19:01:12,"9.521 MPa 9.517 MPa 9.510 MPa 1,009.3 t/h 1,009.3 t/h",333.82 t/h 333.37 t/h 9.469 MPa 46.0 rpm 0.00 t/h 3.46,333.79 t/h  334.30 t/h 9.533 MPa 46.1 rpm 0.00 t/h 3.27
2025-07-28 19:01:13,"9.521 MPa 9.516 MPa 9.510 MPa 1,009.2 t/h 1,009.3 t/h",333.86 t/h 333.41 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.46,333.83 t/h  334.32 t/h 9.532 MPa 46.1 rpm 0.00 t/h 3.28
2025-07-28 19:01:15,"9.521 MPa 9.517 MPa 9.510 MPa 1,009.0 t/h 1,009.4 t/h",333.76 t/h 333.64 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.47,333.73 t/h  334.37 t/h 9.533 MPa 46.1 rpm 0.00 t/h 3.29
2025-07-28 19:01:17,"9.521 MPa 9.517 MPa 9.510 MPa 1,009.2 t/h 1,009.9 t/h",333.78 t/h 333.81 t/h 9.469 MPa 46.0 rpm 0.00 t/h 3.48,333.74 t/h  334.41 t/h 9.534 MPa 46.1 rpm 0.00 t/h 3.30
2025-07-28 19:01:19,"9.521 MPa 9.513 MPa 9.510 MPa 1,010.6 t/h 1,010.2 t/h",334.40 t/h 333.98 t/h 9.469 MPa 46.0 rpm 0.00 t/h 3.49,333.15 t/h  334.44 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.31
2025-07-28 19:01:20,"9.521 MPa 9.521 MPa 9.510 MPa 1,008.2 t/h 1,010.5 t/h",333.19 t/h 334.23 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.49,333.14 t/h  334.34 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.32
2025-07-28 19:01:22,"9.521 MPa 9.521 MPa 9.510 MPa 1,008.4 t/h 1,010.6 t/h",333.23 t/h 334.40 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.50,333.18 t/h  334.20 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.33
2025-07-28 19:01:24,"9.521 MPa 9.521 MPa 9.511 MPa 1,008.2 t/h 1,010.4 t/h",333.23 t/h 334.46 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.00,333.15 t/h  334.10 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.33
2025-07-28 19:01:26,"9.521 MPa 9.521 MPa 9.511 MPa 1,008.0 t/h 1,010.3 t/h",333.18 t/h 334.56 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.02,333.13 t/h  334.06 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.34
2025-07-28 19:01:27,"9.521 MPa 9.521 MPa 9.511 MPa 1,008.2 t/h 1,010.3 t/h",333.20 t/h 334.44 t/h 9.469 MPa 46.0 rpm 0.00 t/h 3.02,333.15 t/h  334.01 t/h 9.546 MPa 46.1 rpm 0.00 t/h 3.35
2025-07-28 19:01:29,"9.521 MPa 9.521 MPa 9.511 MPa 1,008.2 t/h 1,010.3 t/h",333.15 t/h 334.37 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.03,333.10 t/h  333.99 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.36
2025-07-28 19:01:31,"9.521 MPa 9.521 MPa 9.511 MPa 1,008.2 t/h 1,010.1 t/h",333.20 t/h 334.35 t/h 9.469 MPa 46.0 rpm 0.00 t/h 3.03,333.15 t/h  333.98 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.37
2025-07-28 19:01:32,"9.521 MPa 9.521 MPa 9.511 MPa 1,008.0 t/h 1,010.0 t/h",333.17 t/h 334.30 t/h 9.469 MPa 46.0 rpm 0.00 t/h 3.05,333.12 t/h  333.95 t/h 9.546 MPa 46.1 rpm 0.00 t/h 3.37
2025-07-28 19:01:34,"9.521 MPa 9.521 MPa 9.511 MPa 1,008.0 t/h 1,009.9 t/h",333.18 t/h 334.27 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.06,333.12 t/h  333.92 t/h 9.546 MPa 46.1 rpm 0.00 t/h 3.39
2025-07-28 19:01:36,"9.521 MPa 9.521 MPa 9.512 MPa 1,008.2 t/h 1,009.9 t/h",333.20 t/h 334.15 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.07,333.14 t/h  333.91 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.39
2025-07-28 19:01:37,"9.521 MPa 9.521 MPa 9.512 MPa 1,008.2 t/h 1,009.7 t/h",333.19 t/h 333.97 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.08,333.11 t/h  333.89 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.40
2025-07-28 19:01:39,"9.521 MPa 9.521 MPa 9.512 MPa 1,008.3 t/h 1,009.6 t/h",333.22 t/h 333.85 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.08,333.16 t/h  333.90 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.41
2025-07-28 19:01:41,"9.521 MPa 9.521 MPa 9.512 MPa 1,008.2 t/h 1,009.6 t/h",333.22 t/h 333.81 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.09,333.16 t/h  334.00 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.41
2025-07-28 19:01:43,"9.521 MPa 9.521 MPa 9.512 MPa 1,008.1 t/h 1,009.6 t/h",333.15 t/h 333.63 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.10,333.14 t/h  334.20 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.43
2025-07-28 19:01:44,"9.521 MPa 9.521 MPa 9.512 MPa 1,008.3 t/h 1,009.6 t/h",333.20 t/h 333.42 t/h 9.469 MPa 46.0 rpm 0.00 t/h 3.11,333.15 t/h  334.25 t/h 9.546 MPa 46.1 rpm 0.00 t/h 3.43
2025-07-28 19:01:46,"9.521 MPa 9.521 MPa 9.512 MPa 1,008.2 t/h 1,009.5 t/h",333.15 t/h 333.34 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.11,333.10 t/h  334.29 t/h 9.546 MPa 46.1 rpm 0.00 t/h 3.44
2025-07-28 19:01:48,"9.521 MPa 9.521 MPa 9.512 MPa 1,008.3 t/h 1,009.6 t/h",333.19 t/h 333.14 t/h 9.469 MPa 46.0 rpm 0.00 t/h 3.13,333.13 t/h  334.40 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.46
2025-07-28 19:01:49,"9.521 MPa 9.521 MPa 9.513 MPa 1,008.3 t/h 1,009.6 t/h",333.15 t/h 333.11 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.14,333.10 t/h  334.41 t/h 9.546 MPa 46.1 rpm 0.00 t/h 3.47
2025-07-28 19:01:51,"9.521 MPa 9.521 MPa 9.513 MPa 1,008.2 t/h 1,009.4 t/h",333.15 t/h 333.09 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.14,333.10 t/h  334.32 t/h 9.546 MPa 46.1 rpm 0.00 t/h 3.47
2025-07-28 19:01:53,"9.521 MPa 9.521 MPa 9.513 MPa 1,008.3 t/h 1,009.2 t/h",333.17 t/h 333.05 t/h 9.469 MPa 46.0 rpm 0.00 t/h 3.15,333.12 t/h  334.18 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.48
2025-07-28 19:01:55,"9.521 MPa 9.521 MPa 9.513 MPa 1,008.3 t/h 1,009.2 t/h",333.19 t/h 333.03 t/h 9.469 MPa 46.0 rpm 0.00 t/h 3.16,333.14 t/h  334.12 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.48
2025-07-28 19:01:56,"9.521 MPa 9.521 MPa 9.513 MPa 1,008.3 t/h 1,009.1 t/h",333.17 t/h 333.00 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.17,333.11 t/h  334.05 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.50
2025-07-28 19:01:58,"9.521 MPa 9.521 MPa 9.513 MPa 1,008.4 t/h 1,009.1 t/h",333.15 t/h 332.99 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.17,333.10 t/h  334.00 t/h 9.546 MPa 46.1 rpm 0.00 t/h 3.51
2025-07-28 19:02:00,"9.521 MPa 9.521 MPa 9.513 MPa 1,008.4 t/h 1,009.2 t/h",333.18 t/h 333.09 t/h 9.469 MPa 46.0 rpm 0.00 t/h 3.19,333.13 t/h  333.99 t/h 9.546 MPa 46.1 rpm 0.00 t/h 3.01
2025-07-28 19:02:01,"9.521 MPa 9.521 MPa 9.513 MPa 1,008.5 t/h 1,009.3 t/h",333.20 t/h 333.18 t/h 9.469 MPa 46.0 rpm 0.00 t/h 3.19,333.05 t/h  333.95 t/h 9.546 MPa 46.1 rpm 0.00 t/h 3.01
2025-07-28 19:02:03,"9.521 MPa 9.521 MPa 9.514 MPa 1,008.4 t/h 1,009.6 t/h",333.17 t/h 333.54 t/h 9.470 MPa 46.0 rpm 0.00 t/h 3.20,333.12 t/h  333.94 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.02
2025-07-28 19:02:05,"9.521 MPa 9.525 MPa 9.514 MPa 1,007.3 t/h 1,009.8 t/h",332.58 t/h 333.65 t/h 9.482 MPa 46.0 rpm 0.00 t/h 3.20,332.50 t/h  333.93 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.04
2025-07-28 19:02:07,"9.521 MPa 9.525 MPa 9.514 MPa 1,007.4 t/h 1,009.9 t/h",332.64 t/h 333.88 t/h 9.481 MPa 46.0 rpm 0.00 t/h 3.22,332.57 t/h  333.64 t/h 9.546 MPa 46.1 rpm 0.00 t/h 3.05
2025-07-28 19:02:08,"9.521 MPa 9.525 MPa 9.514 MPa 1,007.9 t/h 1,010.3 t/h",332.63 t/h 334.02 t/h 9.481 MPa 46.0 rpm 0.00 t/h 3.23,332.55 t/h  333.58 t/h 9.546 MPa 46.1 rpm 0.00 t/h 3.05
2025-07-28 19:02:10,"9.521 MPa 9.529 MPa 9.514 MPa 1,006.8 t/h 1,010.5 t/h",332.04 t/h 334.15 t/h 9.481 MPa 46.0 rpm 0.00 t/h 3.23,331.95 t/h  333.52 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.05
2025-07-28 19:02:12,"9.521 MPa 9.529 MPa 9.514 MPa 1,006.9 t/h 1,010.7 t/h",332.06 t/h 334.61 t/h 9.481 MPa 46.0 rpm 0.00 t/h 3.25,331.97 t/h  333.42 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.07
2025-07-28 19:02:13,"9.521 MPa 9.528 MPa 9.515 MPa 1,007.0 t/h 1,011.1 t/h",332.06 t/h 334.74 t/h 9.481 MPa 46.0 rpm 0.00 t/h 3.25,331.96 t/h  333.40 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.08
2025-07-28 19:02:15,"9.521 MPa 9.528 MPa 9.515 MPa 1,007.0 t/h 1,011.1 t/h",332.06 t/h 334.74 t/h 9.481 MPa 46.0 rpm 0.00 t/h 3.25,331.94 t/h  333.38 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.08
2025-07-28 19:02:17,"9.521 MPa 9.529 MPa 9.515 MPa 1,007.0 t/h 1,011.2 t/h",332.06 t/h 335.13 t/h 9.481 MPa 46.0 rpm 0.00 t/h 3.27,331.96 t/h  333.35 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.09
2025-07-28 19:02:19,"9.521 MPa 9.529 MPa 9.515 MPa 1,006.5 t/h 1,011.2 t/h",331.97 t/h 335.29 t/h 9.482 MPa 46.0 rpm 0.00 t/h 3.27,331.87 t/h  333.34 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.09
2025-07-28 19:02:20,"9.521 MPa 9.529 MPa 9.515 MPa 1,006.5 t/h 1,011.2 t/h",331.97 t/h 335.29 t/h 9.482 MPa 46.0 rpm 0.00 t/h 3.27,331.87 t/h  333.12 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.11
2025-07-28 19:02:22,"9.521 MPa 9.529 MPa 9.516 MPa 1,006.7 t/h 1,011.5 t/h",331.99 t/h 335.67 t/h 9.481 MPa 46.0 rpm 0.00 t/h 3.29,331.89 t/h  333.04 t/h 9.546 MPa 46.1 rpm 0.00 t/h 3.12
2025-07-28 19:02:24,"9.521 MPa 9.529 MPa 9.516 MPa 1,006.7 t/h 1,011.5 t/h",331.99 t/h 335.67 t/h 9.481 MPa 46.0 rpm 0.00 t/h 3.29,331.89 t/h  333.04 t/h 9.546 MPa 46.1 rpm 0.00 t/h 3.12
2025-07-28 19:02:25,"9.521 MPa 9.529 MPa 9.516 MPa 1,006.7 t/h 1,011.5 t/h",332.02 t/h 335.82 t/h 9.481 MPa 46.0 rpm 0.00 t/h 3.30,331.92 t/h  332.87 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.13
2025-07-28 19:02:27,"9.521 MPa 9.529 MPa 9.517 MPa 1,006.5 t/h 1,011.2 t/h",332.02 t/h 335.86 t/h 9.481 MPa 46.0 rpm 0.00 t/h 3.31,331.92 t/h  332.83 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.13
2025-07-28 19:02:29,"9.521 MPa 9.529 MPa 9.517 MPa 1,006.5 t/h 1,011.2 t/h",332.01 t/h 335.89 t/h 9.481 MPa 46.0 rpm 0.00 t/h 3.31,331.92 t/h  332.80 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.14
2025-07-28 19:02:31,"9.521 MPa 9.529 MPa 9.517 MPa 1,006.7 t/h 1,011.5 t/h",331.97 t/h 335.94 t/h 9.481 MPa 46.0 rpm 0.00 t/h 3.33,331.87 t/h  332.95 t/h 9.546 MPa 46.1 rpm 0.00 t/h 3.15
2025-07-28 19:02:32,"9.521 MPa 9.529 MPa 9.518 MPa 1,006.9 t/h 1,011.9 t/h",331.96 t/h 335.79 t/h 9.481 MPa 46.0 rpm 0.00 t/h 3.34,331.86 t/h  333.05 t/h 9.546 MPa 46.1 rpm 0.00 t/h 3.16
2025-07-28 19:02:34,"9.521 MPa 9.529 MPa 9.518 MPa 1,007.1 t/h 1,012.0 t/h",332.00 t/h 335.72 t/h 9.481 MPa 46.0 rpm 0.00 t/h 3.34,331.89 t/h  333.15 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.18
2025-07-28 19:02:36,"9.521 MPa 9.528 MPa 9.519 MPa 1,007.2 t/h 1,011.9 t/h",332.00 t/h 335.41 t/h 9.481 MPa 46.0 rpm 0.00 t/h 3.36,331.91 t/h  333.17 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.18
2025-07-28 19:02:38,"9.521 MPa 9.529 MPa 9.519 MPa 1,007.2 t/h 1,011.8 t/h",331.97 t/h 335.31 t/h 9.481 MPa 46.0 rpm 0.00 t/h 3.36,331.87 t/h  333.18 t/h 9.546 MPa 46.1 rpm 0.00 t/h 3.19
2025-07-28 19:02:39,"9.521 MPa 9.529 MPa 9.519 MPa 1,007.2 t/h 1,011.9 t/h",331.96 t/h 335.22 t/h 9.481 MPa 46.0 rpm 0.00 t/h 3.37,332.45 t/h  333.39 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.19
2025-07-28 19:02:41,"9.521 MPa 9.525 MPa 9.519 MPa 1,008.5 t/h 1,011.9 t/h",332.54 t/h 334.86 t/h 9.481 MPa 46.0 rpm 0.00 t/h 3.38,332.47 t/h  333.54 t/h 9.545 MPa 46.1 rpm 0.00 t/h 3.20
