timestamp,summary_values,boiler1_values,boiler2_values
2025-07-25 15:00:25,"9.539 MPa 9.528 MPa 9.526 MPa 1,031.2 t/h 1,029.6 t/h",344.18 t/h 343.98 t/h 9.493 MPa 42.8 rpm 0.00 t/h 3.38,343.93 t/h  342.55 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.35
2025-07-25 15:00:27,"9.539 MPa 9.529 MPa 9.526 MPa 1,031.6 t/h 1,029.9 t/h",344.12 t/h 343.85 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.39,343.95 t/h  342.52 t/h 9.556 MPa 58.9 rpm 0.00 t/h 3.37
2025-07-25 15:00:28,"9.539 MPa 9.529 MPa 9.526 MPa 1,032.1 t/h 1,030.2 t/h",344.15 t/h 343.78 t/h 9.493 MPa 42.8 rpm 0.00 t/h 3.40,343.98 t/h  342.46 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.37
2025-07-25 15:00:30,"9.539 MPa 9.529 MPa 9.526 MPa 1,032.3 t/h 1,030.3 t/h",344.15 t/h 343.69 t/h 9.493 MPa 42.8 rpm 0.00 t/h 3.41,343.99 t/h  342.33 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.38
2025-07-25 15:00:31,"9.539 MPa 9.529 MPa 9.526 MPa 1,032.4 t/h 1,029.8 t/h",344.14 t/h 343.45 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.41,343.97 t/h  342.13 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.39
2025-07-25 15:00:33,"9.539 MPa 9.528 MPa 9.526 MPa 1,032.4 t/h 1,029.3 t/h",344.17 t/h 343.20 t/h 9.493 MPa 42.8 rpm 0.00 t/h 3.42,344.01 t/h  341.83 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.40
2025-07-25 15:00:35,"9.539 MPa 9.529 MPa 9.526 MPa 1,032.3 t/h 1,028.9 t/h",344.16 t/h 343.11 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.43,343.99 t/h  341.71 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.40
2025-07-25 15:00:36,"9.539 MPa 9.529 MPa 9.526 MPa 1,032.2 t/h 1,028.7 t/h",344.14 t/h 342.98 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.44,343.97 t/h  341.53 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.41
2025-07-25 15:00:38,"9.539 MPa 9.525 MPa 9.526 MPa 1,032.9 t/h 1,028.0 t/h",344.74 t/h 342.84 t/h 9.493 MPa 42.8 rpm 0.00 t/h 3.46,344.58 t/h  341.61 t/h 9.545 MPa 58.8 rpm 0.00 t/h 3.43
2025-07-25 15:00:40,"9.539 MPa 9.521 MPa 9.526 MPa 1,034.3 t/h 1,028.1 t/h",345.38 t/h 342.81 t/h 9.481 MPa 42.8 rpm 0.00 t/h 3.46,345.22 t/h  341.64 t/h 9.545 MPa 58.9 rpm 0.00 t/h 3.43
2025-07-25 15:00:41,"9.539 MPa 9.521 MPa 9.526 MPa 1,034.3 t/h 1,028.1 t/h",345.45 t/h 342.77 t/h 9.480 MPa 42.8 rpm 0.00 t/h 3.47,345.29 t/h  341.77 t/h 9.545 MPa 58.9 rpm 0.00 t/h 3.44
2025-07-25 15:00:43,"9.539 MPa 9.521 MPa 9.526 MPa 1,035.0 t/h 1,028.7 t/h",345.41 t/h 342.54 t/h 9.481 MPa 42.8 rpm 0.00 t/h 3.49,345.25 t/h  341.85 t/h 9.545 MPa 58.9 rpm 0.00 t/h 3.45
2025-07-25 15:00:45,"9.539 MPa 9.521 MPa 9.526 MPa 1,035.1 t/h 1,028.6 t/h",345.43 t/h 342.36 t/h 9.481 MPa 42.8 rpm 0.00 t/h 3.49,345.26 t/h  341.84 t/h 9.546 MPa 58.9 rpm 0.00 t/h 3.46
2025-07-25 15:00:46,"9.539 MPa 9.521 MPa 9.526 MPa 1,035.2 t/h 1,028.5 t/h",345.43 t/h 342.21 t/h 9.481 MPa 42.8 rpm 0.00 t/h 3.49,344.71 t/h  341.81 t/h 9.557 MPa 58.8 rpm 0.00 t/h 3.46
2025-07-25 15:00:48,"9.539 MPa 9.524 MPa 9.526 MPa 1,033.9 t/h 1,028.2 t/h",344.89 t/h 342.06 t/h 9.481 MPa 42.8 rpm 0.00 t/h 3.00,344.73 t/h  341.79 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.47
2025-07-25 15:00:50,"9.539 MPa 9.521 MPa 9.526 MPa 1,034.8 t/h 1,028.0 t/h",345.46 t/h 342.06 t/h 9.481 MPa 42.8 rpm 0.00 t/h 3.00,345.30 t/h  341.88 t/h 9.545 MPa 58.9 rpm 0.00 t/h 3.47
2025-07-25 15:00:51,"9.539 MPa 9.521 MPa 9.526 MPa 1,034.6 t/h 1,028.0 t/h",345.42 t/h 342.16 t/h 9.482 MPa 42.8 rpm 0.00 t/h 3.01,345.29 t/h  342.02 t/h 9.545 MPa 58.9 rpm 0.00 t/h 3.49
2025-07-25 15:00:53,"9.539 MPa 9.517 MPa 9.525 MPa 1,035.1 t/h 1,027.8 t/h",346.07 t/h 342.36 t/h 9.482 MPa 42.8 rpm 0.00 t/h 3.03,345.91 t/h  342.31 t/h 9.545 MPa 58.9 rpm 0.00 t/h 3.51
2025-07-25 15:00:55,"9.539 MPa 9.516 MPa 9.525 MPa 1,035.2 t/h 1,027.8 t/h",346.17 t/h 342.41 t/h 9.481 MPa 42.8 rpm 0.00 t/h 3.03,346.00 t/h  342.41 t/h 9.545 MPa 58.9 rpm 0.00 t/h 3.51
2025-07-25 15:00:56,"9.539 MPa 9.524 MPa 9.525 MPa 1,032.4 t/h 1,027.7 t/h",344.95 t/h 342.45 t/h 9.481 MPa 42.8 rpm 0.00 t/h 3.03,344.79 t/h  342.78 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.01
2025-07-25 15:00:58,"9.539 MPa 9.524 MPa 9.525 MPa 1,032.2 t/h 1,027.7 t/h",344.94 t/h 342.74 t/h 9.481 MPa 42.8 rpm 0.00 t/h 3.06,344.78 t/h  343.56 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.02
2025-07-25 15:00:59,"9.539 MPa 9.524 MPa 9.525 MPa 1,031.1 t/h 1,027.6 t/h",344.94 t/h 342.74 t/h 9.481 MPa 42.8 rpm 0.00 t/h 3.06,344.78 t/h  343.56 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.02
2025-07-25 15:01:01,"9.539 MPa 9.524 MPa 9.525 MPa 1,031.1 t/h 1,027.9 t/h",344.99 t/h 342.83 t/h 9.481 MPa 42.8 rpm 0.00 t/h 3.06,344.82 t/h  343.77 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.03
2025-07-25 15:01:03,"9.539 MPa 9.524 MPa 9.525 MPa 1,030.9 t/h 1,028.2 t/h",345.00 t/h 343.00 t/h 9.481 MPa 42.8 rpm 0.00 t/h 3.08,344.83 t/h  344.20 t/h 9.556 MPa 58.9 rpm 0.00 t/h 3.04
2025-07-25 15:01:04,"9.539 MPa 9.528 MPa 9.525 MPa 1,029.7 t/h 1,028.6 t/h",344.37 t/h 343.05 t/h 9.493 MPa 42.8 rpm 0.00 t/h 3.08,344.21 t/h  344.41 t/h 9.556 MPa 58.9 rpm 0.00 t/h 3.05
2025-07-25 15:01:06,"9.539 MPa 9.528 MPa 9.525 MPa 1,029.8 t/h 1,028.9 t/h",344.37 t/h 343.08 t/h 9.493 MPa 42.8 rpm 0.00 t/h 3.09,344.21 t/h  344.58 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.05
2025-07-25 15:01:08,"9.539 MPa 9.529 MPa 9.525 MPa 1,029.8 t/h 1,029.0 t/h",344.34 t/h 343.01 t/h 9.493 MPa 42.8 rpm 0.00 t/h 3.09,344.19 t/h  344.93 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.07
2025-07-25 15:01:09,"9.539 MPa 9.528 MPa 9.525 MPa 1,030.2 t/h 1,029.5 t/h",344.40 t/h 342.85 t/h 9.493 MPa 42.8 rpm 0.00 t/h 3.11,344.24 t/h  345.11 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.08
2025-07-25 15:01:11,"9.539 MPa 9.528 MPa 9.525 MPa 1,030.2 t/h 1,029.7 t/h",344.40 t/h 342.82 t/h 9.493 MPa 42.8 rpm 0.00 t/h 3.11,344.24 t/h  345.26 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.08
2025-07-25 15:01:13,"9.539 MPa 9.529 MPa 9.526 MPa 1,030.2 t/h 1,029.9 t/h",344.38 t/h 342.77 t/h 9.493 MPa 42.8 rpm 0.00 t/h 3.12,344.21 t/h  345.59 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.09
2025-07-25 15:01:14,"9.539 MPa 9.528 MPa 9.526 MPa 1,030.2 t/h 1,029.8 t/h",344.41 t/h 342.53 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.14,344.24 t/h  345.72 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.11
2025-07-25 15:01:16,"9.539 MPa 9.528 MPa 9.526 MPa 1,030.2 t/h 1,029.8 t/h",344.41 t/h 342.53 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.14,344.24 t/h  345.72 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.11
2025-07-25 15:01:18,"9.539 MPa 9.529 MPa 9.526 MPa 1,030.4 t/h 1,029.9 t/h",344.39 t/h 342.38 t/h 9.493 MPa 42.8 rpm 0.00 t/h 3.14,344.23 t/h  345.71 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.11
2025-07-25 15:01:19,"9.539 MPa 9.529 MPa 9.526 MPa 1,030.6 t/h 1,030.0 t/h",344.40 t/h 342.42 t/h 9.493 MPa 42.8 rpm 0.00 t/h 3.15,344.24 t/h  345.66 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.12
2025-07-25 15:01:21,"9.539 MPa 9.528 MPa 9.526 MPa 1,030.8 t/h 1,030.2 t/h",344.44 t/h 342.46 t/h 9.493 MPa 42.8 rpm 0.00 t/h 3.16,344.27 t/h  345.62 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.12
2025-07-25 15:01:23,"9.539 MPa 9.529 MPa 9.526 MPa 1,031.0 t/h 1,030.4 t/h",344.39 t/h 342.52 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.16,344.26 t/h  345.43 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.14
2025-07-25 15:01:24,"9.539 MPa 9.529 MPa 9.526 MPa 1,031.0 t/h 1,030.3 t/h",344.44 t/h 342.58 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.18,344.27 t/h  345.24 t/h 9.556 MPa 58.9 rpm 0.00 t/h 3.15
2025-07-25 15:01:26,"9.539 MPa 9.528 MPa 9.527 MPa 1,031.2 t/h 1,030.3 t/h",344.44 t/h 342.58 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.18,344.27 t/h  345.24 t/h 9.556 MPa 58.9 rpm 0.00 t/h 3.15
2025-07-25 15:01:27,"9.539 MPa 9.529 MPa 9.527 MPa 1,031.4 t/h 1,030.4 t/h",344.41 t/h 342.79 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.19,344.24 t/h  344.82 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.16
2025-07-25 15:01:29,"9.539 MPa 9.529 MPa 9.527 MPa 1,031.6 t/h 1,030.4 t/h",344.41 t/h 343.00 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.20,344.25 t/h  344.30 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.18
2025-07-25 15:01:31,"9.539 MPa 9.529 MPa 9.527 MPa 1,031.9 t/h 1,030.4 t/h",344.43 t/h 343.05 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.21,344.27 t/h  344.18 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.18
2025-07-25 15:01:32,"9.539 MPa 9.528 MPa 9.527 MPa 1,031.9 t/h 1,030.3 t/h",344.47 t/h 343.19 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.21,344.31 t/h  343.98 t/h 9.556 MPa 58.9 rpm 0.00 t/h 3.19
2025-07-25 15:01:34,"9.539 MPa 9.528 MPa 9.527 MPa 1,031.9 t/h 1,030.2 t/h",344.44 t/h 343.49 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.23,344.28 t/h  343.55 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.20
2025-07-25 15:01:36,"9.539 MPa 9.529 MPa 9.527 MPa 1,031.5 t/h 1,029.9 t/h",344.44 t/h 343.49 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.23,344.28 t/h  343.55 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.20
2025-07-25 15:01:37,"9.539 MPa 9.529 MPa 9.527 MPa 1,031.1 t/h 1,029.3 t/h",344.48 t/h 343.61 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.24,344.31 t/h  343.37 t/h 9.556 MPa 58.9 rpm 0.00 t/h 3.21
2025-07-25 15:01:39,"9.539 MPa 9.529 MPa 9.527 MPa 1,031.1 t/h 1,029.4 t/h",343.87 t/h 343.62 t/h 9.493 MPa 42.8 rpm 0.00 t/h 3.25,343.71 t/h  343.20 t/h 9.556 MPa 58.9 rpm 0.00 t/h 3.22
2025-07-25 15:01:41,"9.539 MPa 9.533 MPa 9.527 MPa 1,030.2 t/h 1,029.4 t/h",343.87 t/h 343.62 t/h 9.493 MPa 42.8 rpm 0.00 t/h 3.25,343.71 t/h  343.20 t/h 9.556 MPa 58.9 rpm 0.00 t/h 3.22
2025-07-25 15:01:42,"9.539 MPa 9.533 MPa 9.527 MPa 1,030.0 t/h 1,029.1 t/h",343.85 t/h 343.52 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.27,343.69 t/h  343.12 t/h 9.556 MPa 58.9 rpm 0.00 t/h 3.23
2025-07-25 15:01:44,"9.539 MPa 9.529 MPa 9.527 MPa 1,031.4 t/h 1,029.2 t/h",344.49 t/h 343.47 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.27,344.29 t/h  343.31 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.25
2025-07-25 15:01:46,"9.539 MPa 9.529 MPa 9.527 MPa 1,031.5 t/h 1,029.3 t/h",344.46 t/h 343.22 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.28,344.29 t/h  343.31 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.25
2025-07-25 15:01:47,"9.539 MPa 9.529 MPa 9.527 MPa 1,031.7 t/h 1,029.4 t/h",344.50 t/h 343.23 t/h 9.493 MPa 42.8 rpm 0.00 t/h 3.29,344.34 t/h  343.39 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.26
2025-07-25 15:01:49,"9.539 MPa 9.529 MPa 9.527 MPa 1,031.9 t/h 1,029.6 t/h",344.51 t/h 343.14 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.30,344.35 t/h  343.45 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.27
2025-07-25 15:01:50,"9.539 MPa 9.529 MPa 9.527 MPa 1,032.1 t/h 1,029.7 t/h",344.52 t/h 342.99 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.30,344.36 t/h  343.49 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.28
2025-07-25 15:01:52,"9.539 MPa 9.528 MPa 9.527 MPa 1,032.0 t/h 1,029.5 t/h",344.55 t/h 342.93 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.31,344.39 t/h  343.50 t/h 9.556 MPa 58.9 rpm 0.00 t/h 3.29
2025-07-25 15:01:54,"9.539 MPa 9.529 MPa 9.527 MPa 1,031.8 t/h 1,029.2 t/h",344.53 t/h 342.84 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.32,344.37 t/h  343.53 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.29
2025-07-25 15:01:55,"9.539 MPa 9.528 MPa 9.527 MPa 1,031.7 t/h 1,029.1 t/h",344.55 t/h 342.81 t/h 9.493 MPa 42.8 rpm 0.00 t/h 3.33,344.39 t/h  343.56 t/h 9.556 MPa 58.9 rpm 0.00 t/h 3.30
2025-07-25 15:01:57,"9.539 MPa 9.529 MPa 9.527 MPa 1,031.6 t/h 1,029.1 t/h",344.49 t/h 342.86 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.33,344.33 t/h  343.45 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.31
2025-07-25 15:01:59,"9.539 MPa 9.529 MPa 9.527 MPa 1,031.6 t/h 1,029.2 t/h",344.44 t/h 342.99 t/h 9.495 MPa 42.8 rpm 0.00 t/h 3.35,344.28 t/h  343.30 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.32
2025-07-25 15:02:00,"9.539 MPa 9.528 MPa 9.527 MPa 1,031.9 t/h 1,029.2 t/h",344.57 t/h 343.04 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.35,344.41 t/h  343.20 t/h 9.556 MPa 58.9 rpm 0.00 t/h 3.33
2025-07-25 15:02:02,"9.539 MPa 9.529 MPa 9.527 MPa 1,031.9 t/h 1,029.2 t/h",344.56 t/h 343.11 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.36,344.39 t/h  343.16 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.33
2025-07-25 15:02:04,"9.539 MPa 9.529 MPa 9.527 MPa 1,031.7 t/h 1,029.2 t/h",344.56 t/h 343.35 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.38,344.39 t/h  343.09 t/h 9.556 MPa 58.9 rpm 0.00 t/h 3.34
2025-07-25 15:02:05,"9.539 MPa 9.529 MPa 9.527 MPa 1,031.7 t/h 1,029.3 t/h",344.57 t/h 343.44 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.38,344.41 t/h  343.05 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.36
2025-07-25 15:02:07,"9.539 MPa 9.529 MPa 9.527 MPa 1,031.8 t/h 1,029.4 t/h",344.58 t/h 343.57 t/h 9.493 MPa 42.8 rpm 0.00 t/h 3.39,344.41 t/h  343.03 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.36
2025-07-25 15:02:09,"9.539 MPa 9.528 MPa 9.527 MPa 1,031.9 t/h 1,029.6 t/h",344.61 t/h 343.77 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.40,344.45 t/h  343.01 t/h 9.556 MPa 58.9 rpm 0.00 t/h 3.37
2025-07-25 15:02:10,"9.539 MPa 9.528 MPa 9.527 MPa 1,032.2 t/h 1,030.0 t/h",344.61 t/h 343.89 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.41,344.41 t/h  342.99 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.38
2025-07-25 15:02:12,"9.539 MPa 9.529 MPa 9.527 MPa 1,032.1 t/h 1,030.1 t/h",344.58 t/h 344.08 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.41,344.41 t/h  342.99 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.39
2025-07-25 15:02:13,"9.539 MPa 9.529 MPa 9.527 MPa 1,032.0 t/h 1,030.2 t/h",344.59 t/h 344.21 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.42,344.43 t/h  342.99 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.40
2025-07-25 15:02:15,"9.539 MPa 9.529 MPa 9.527 MPa 1,031.9 t/h 1,030.1 t/h",344.60 t/h 344.25 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.43,344.43 t/h  342.98 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.40
2025-07-25 15:02:17,"9.539 MPa 9.529 MPa 9.527 MPa 1,031.9 t/h 1,030.3 t/h",344.59 t/h 344.32 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.44,344.43 t/h  343.17 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.41
2025-07-25 15:02:18,"9.539 MPa 9.529 MPa 9.527 MPa 1,031.8 t/h 1,030.4 t/h",344.61 t/h 344.37 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.44,344.45 t/h  343.29 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.42
2025-07-25 15:02:20,"9.539 MPa 9.529 MPa 9.527 MPa 1,031.9 t/h 1,030.5 t/h",344.62 t/h 344.38 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.45,344.45 t/h  343.34 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.43
2025-07-25 15:02:22,"9.539 MPa 9.529 MPa 9.527 MPa 1,032.0 t/h 1,030.7 t/h",344.61 t/h 344.40 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.46,343.89 t/h  343.42 t/h 9.556 MPa 58.9 rpm 0.00 t/h 3.43
2025-07-25 15:02:23,"9.539 MPa 9.533 MPa 9.527 MPa 1,030.3 t/h 1,030.5 t/h",344.00 t/h 344.44 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.47,343.83 t/h  343.66 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.44
2025-07-25 15:02:25,"9.539 MPa 9.533 MPa 9.527 MPa 1,030.3 t/h 1,030.5 t/h",344.00 t/h 344.44 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.47,343.83 t/h  343.66 t/h 9.557 MPa 58.9 rpm 0.00 t/h 3.44
2025-07-25 15:02:27,"9.539 MPa 9.532 MPa 9.527 MPa 1,030.5 t/h 1,030.7 t/h",344.05 t/h 344.44 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.47,343.89 t/h  343.83 t/h 9.556 MPa 58.9 rpm 0.00 t/h 3.46
2025-07-25 15:02:28,"9.539 MPa 9.537 MPa 9.528 MPa 1,029.2 t/h 1,031.2 t/h",343.37 t/h 344.46 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.49,343.20 t/h  344.04 t/h 9.569 MPa 58.9 rpm 0.00 t/h 3.47
2025-07-25 15:02:30,"9.539 MPa 9.537 MPa 9.528 MPa 1,029.3 t/h 1,031.3 t/h",343.37 t/h 344.46 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.50,343.20 t/h  344.17 t/h 9.569 MPa 58.9 rpm 0.00 t/h 3.47
2025-07-25 15:02:32,"9.539 MPa 9.537 MPa 9.528 MPa 1,029.3 t/h 1,031.5 t/h",343.38 t/h 344.46 t/h 9.494 MPa 42.8 rpm 0.00 t/h 3.50,343.21 t/h  344.27 t/h 9.570 MPa 58.9 rpm 0.00 t/h 3.47
2025-07-25 15:02:33,"9.539 MPa 9.537 MPa 9.528 MPa 1,029.6 t/h 1,031.8 t/h",343.46 t/h 344.22 t/h 9.493 MPa 42.8 rpm 0.00 t/h 3.01,343.29 t/h  344.75 t/h 9.569 MPa 58.9 rpm 0.00 t/h 3.49
2025-07-25 15:02:35,"9.539 MPa 9.537 MPa 9.528 MPa 1,029.7 t/h 1,031.9 t/h",343.46 t/h 344.06 t/h 9.493 MPa 42.8 rpm 0.00 t/h 3.02,343.30 t/h  344.86 t/h 9.569 MPa 58.9 rpm 0.00 t/h 3.50
