timestamp,summary_values,boiler1_values,boiler2_values
2025-07-24 02:00:25,9.533 MPa 9.537 MPa 9.543 MPa 998.3 t/h 996.5 t/h,330.45 t/h  328.53 t/h 9.494 MPa 38.4 rpm 0.00 t/h 3.44,331.53 t/h  331.65 t/h 9.568 MPa 49.9 rpm 0.00 t/h 3.39
2025-07-24 02:00:28,9.533 MPa 9.537 MPa 9.543 MPa 998.2 t/h 996.5 t/h,330.40 t/h  328.38 t/h 9.495 MPa 38.4 rpm 0.00 t/h 3.44,331.47 t/h  331.75 t/h 9.569 MPa 49.9 rpm 0.00 t/h 3.41
2025-07-24 02:00:30,9.533 MPa 9.537 MPa 9.543 MPa 998.2 t/h 996.7 t/h,330.50 t/h  328.47 t/h 9.493 MPa 38.4 rpm 0.00 t/h 3.47,331.57 t/h  332.14 t/h 9.568 MPa 49.9 rpm 0.00 t/h 3.42
2025-07-24 02:00:32,9.533 MPa 9.536 MPa 9.542 MPa 998.3 t/h 996.9 t/h,330.49 t/h  328.40 t/h 9.493 MPa 38.4 rpm 0.00 t/h 3.47,331.60 t/h  332.28 t/h 9.568 MPa 49.9 rpm 0.00 t/h 3.44
2025-07-24 02:00:34,9.533 MPa 9.537 MPa 9.542 MPa 998.1 t/h 996.8 t/h,330.46 t/h  328.25 t/h 9.494 MPa 38.4 rpm 0.00 t/h 3.48,331.53 t/h  332.42 t/h 9.569 MPa 49.9 rpm 0.00 t/h 3.45
2025-07-24 02:00:37,9.533 MPa 9.537 MPa 9.542 MPa 997.9 t/h 996.6 t/h,330.42 t/h  328.18 t/h 9.494 MPa 38.4 rpm 0.00 t/h 3.49,331.50 t/h  332.46 t/h 9.569 MPa 50.1 rpm 0.00 t/h 3.45
2025-07-24 02:00:39,9.533 MPa 9.537 MPa 9.542 MPa 997.9 t/h 996.6 t/h,330.44 t/h  328.12 t/h 9.494 MPa 38.4 rpm 0.00 t/h 3.00,331.51 t/h  332.71 t/h 9.569 MPa 50.1 rpm 0.00 t/h 3.47
2025-07-24 02:00:41,9.533 MPa 9.537 MPa 9.541 MPa 997.6 t/h 996.5 t/h,330.42 t/h  328.10 t/h 9.494 MPa 38.4 rpm 0.00 t/h 3.02,331.49 t/h  332.87 t/h 9.569 MPa 50.1 rpm 0.00 t/h 3.47
2025-07-24 02:00:43,9.533 MPa 9.536 MPa 9.541 MPa 997.5 t/h 996.5 t/h,330.47 t/h  328.09 t/h 9.494 MPa 38.4 rpm 0.00 t/h 3.02,331.47 t/h  333.06 t/h 9.569 MPa 50.2 rpm 0.00 t/h 3.50
2025-07-24 02:00:45,9.533 MPa 9.537 MPa 9.540 MPa 996.5 t/h 995.8 t/h,330.42 t/h  328.07 t/h 9.494 MPa 38.4 rpm 0.00 t/h 3.04,331.49 t/h  333.09 t/h 9.569 MPa 50.2 rpm 0.00 t/h 3.00
2025-07-24 02:00:48,9.533 MPa 9.540 MPa 9.540 MPa 995.2 t/h 995.6 t/h,329.86 t/h  328.06 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.05,330.94 t/h  333.13 t/h 9.568 MPa 50.2 rpm 0.00 t/h 3.01
2025-07-24 02:00:50,9.533 MPa 9.541 MPa 9.540 MPa 995.0 t/h 995.3 t/h,329.81 t/h  327.79 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.06,330.88 t/h  332.99 t/h 9.569 MPa 50.2 rpm 0.00 t/h 3.03
2025-07-24 02:00:52,9.533 MPa 9.537 MPa 9.540 MPa 996.4 t/h 995.1 t/h,330.42 t/h  327.68 t/h 9.493 MPa 38.4 rpm 0.00 t/h 3.08,331.50 t/h  332.88 t/h 9.568 MPa 50.2 rpm 0.00 t/h 3.03
2025-07-24 02:00:54,9.533 MPa 9.537 MPa 9.540 MPa 996.7 t/h 995.2 t/h,330.43 t/h  327.60 t/h 9.494 MPa 38.4 rpm 0.00 t/h 3.08,331.47 t/h  332.77 t/h 9.569 MPa 50.2 rpm 0.00 t/h 3.05
2025-07-24 02:00:57,9.533 MPa 9.537 MPa 9.539 MPa 996.7 t/h 995.1 t/h,330.42 t/h  327.55 t/h 9.493 MPa 38.4 rpm 0.00 t/h 3.09,331.50 t/h  332.74 t/h 9.569 MPa 50.2 rpm 0.00 t/h 3.06
2025-07-24 02:00:59,9.533 MPa 9.537 MPa 9.539 MPa 996.6 t/h 995.1 t/h,330.40 t/h  327.70 t/h 9.493 MPa 38.4 rpm 0.00 t/h 3.10,331.47 t/h  332.71 t/h 9.569 MPa 50.2 rpm 0.00 t/h 3.07
2025-07-24 02:01:01,9.533 MPa 9.537 MPa 9.539 MPa 996.6 t/h 995.0 t/h,330.46 t/h  327.80 t/h 9.493 MPa 38.4 rpm 0.00 t/h 3.11,331.53 t/h  332.49 t/h 9.568 MPa 50.3 rpm 0.00 t/h 3.07
2025-07-24 02:01:03,9.533 MPa 9.536 MPa 9.539 MPa 996.6 t/h 994.9 t/h,330.43 t/h  327.88 t/h 9.493 MPa 38.4 rpm 0.00 t/h 3.12,331.51 t/h  332.34 t/h 9.568 MPa 50.3 rpm 0.00 t/h 3.09
2025-07-24 02:01:06,9.533 MPa 9.537 MPa 9.539 MPa 996.5 t/h 994.8 t/h,330.39 t/h  327.90 t/h 9.493 MPa 38.4 rpm 0.00 t/h 3.13,331.46 t/h  332.23 t/h 9.569 MPa 50.3 rpm 0.00 t/h 3.10
2025-07-24 02:01:08,9.533 MPa 9.537 MPa 9.539 MPa 996.7 t/h 995.3 t/h,330.37 t/h  328.15 t/h 9.494 MPa 38.4 rpm 0.00 t/h 3.14,331.44 t/h  332.15 t/h 9.569 MPa 50.3 rpm 0.00 t/h 3.11
2025-07-24 02:01:10,9.533 MPa 9.541 MPa 9.538 MPa 996.4 t/h 996.3 t/h,329.82 t/h  328.57 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.16,330.89 t/h  332.08 t/h 9.568 MPa 50.3 rpm 0.00 t/h 3.12
2025-07-24 02:01:12,9.533 MPa 9.540 MPa 9.538 MPa 996.4 t/h 996.3 t/h,329.83 t/h  328.88 t/h 9.506 MPa 38.4 rpm 0.00 t/h 3.17,330.90 t/h  331.87 t/h 9.568 MPa 50.3 rpm 0.00 t/h 3.13
2025-07-24 02:01:15,9.533 MPa 9.540 MPa 9.538 MPa 996.4 t/h 996.7 t/h,329.78 t/h  329.30 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.19,330.86 t/h  331.67 t/h 9.569 MPa 50.3 rpm 0.00 t/h 3.14
2025-07-24 02:01:17,9.533 MPa 9.541 MPa 9.538 MPa 996.1 t/h 996.5 t/h,329.78 t/h  329.39 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.19,330.88 t/h  331.59 t/h 9.569 MPa 50.3 rpm 0.00 t/h 3.16
2025-07-24 02:01:19,9.533 MPa 9.544 MPa 9.538 MPa 995.2 t/h 996.9 t/h,329.23 t/h  329.78 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.20,330.31 t/h  331.52 t/h 9.568 MPa 50.3 rpm 0.00 t/h 3.17
2025-07-24 02:01:22,9.533 MPa 9.541 MPa 9.538 MPa 995.9 t/h 996.9 t/h,329.71 t/h  330.00 t/h 9.506 MPa 38.4 rpm 0.00 t/h 3.21,330.78 t/h  331.47 t/h 9.569 MPa 50.3 rpm 0.00 t/h 3.18
2025-07-24 02:01:24,9.533 MPa 9.545 MPa 9.538 MPa 994.9 t/h 997.1 t/h,329.14 t/h  330.20 t/h 9.506 MPa 38.4 rpm 0.00 t/h 3.22,330.21 t/h  331.69 t/h 9.569 MPa 50.3 rpm 0.00 t/h 3.19
2025-07-24 02:01:26,9.533 MPa 9.548 MPa 9.538 MPa 993.6 t/h 997.3 t/h,328.59 t/h  330.39 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.24,329.66 t/h  331.78 t/h 9.580 MPa 50.3 rpm 0.00 t/h 3.20
2025-07-24 02:01:28,9.533 MPa 9.548 MPa 9.538 MPa 993.5 t/h 997.6 t/h,328.58 t/h  330.51 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.24,329.05 t/h  331.87 t/h 9.580 MPa 50.3 rpm 0.00 t/h 3.21
2025-07-24 02:01:30,9.533 MPa 9.552 MPa 9.538 MPa 992.3 t/h 997.9 t/h,327.97 t/h  330.78 t/h 9.517 MPa 38.4 rpm 0.00 t/h 3.25,329.02 t/h  331.90 t/h 9.580 MPa 50.4 rpm 0.00 t/h 3.23
2025-07-24 02:01:33,9.533 MPa 9.553 MPa 9.539 MPa 992.6 t/h 998.6 t/h,327.87 t/h  330.88 t/h 9.518 MPa 38.4 rpm 0.00 t/h 3.27,328.95 t/h  331.92 t/h 9.581 MPa 50.4 rpm 0.00 t/h 3.23
2025-07-24 02:01:35,9.533 MPa 9.556 MPa 9.539 MPa 991.9 t/h 999.0 t/h,327.33 t/h  330.97 t/h 9.517 MPa 38.4 rpm 0.00 t/h 3.28,328.40 t/h  331.95 t/h 9.580 MPa 50.4 rpm 0.00 t/h 3.25
2025-07-24 02:01:37,9.533 MPa 9.556 MPa 9.539 MPa 992.1 t/h 999.2 t/h,327.27 t/h  331.02 t/h 9.518 MPa 38.4 rpm 0.00 t/h 3.30,328.35 t/h  331.77 t/h 9.581 MPa 50.4 rpm 0.00 t/h 3.25
2025-07-24 02:01:40,9.533 MPa 9.557 MPa 9.539 MPa 991.9 t/h 999.0 t/h,327.26 t/h  331.06 t/h 9.518 MPa 38.4 rpm 0.00 t/h 3.31,328.32 t/h  331.58 t/h 9.580 MPa 50.4 rpm 0.00 t/h 3.28
2025-07-24 02:01:42,9.533 MPa 9.557 MPa 9.540 MPa 991.7 t/h 998.5 t/h,327.23 t/h  330.98 t/h 9.518 MPa 38.4 rpm 0.00 t/h 3.32,328.31 t/h  331.45 t/h 9.580 MPa 50.4 rpm 0.00 t/h 3.29
2025-07-24 02:01:44,9.533 MPa 9.553 MPa 9.540 MPa 992.7 t/h 998.1 t/h,327.79 t/h  330.83 t/h 9.517 MPa 38.4 rpm 0.00 t/h 3.33,328.86 t/h  331.25 t/h 9.581 MPa 50.4 rpm 0.00 t/h 3.29
2025-07-24 02:01:46,9.533 MPa 9.553 MPa 9.540 MPa 992.7 t/h 998.1 t/h,327.19 t/h  330.77 t/h 9.518 MPa 38.4 rpm 0.00 t/h 3.33,328.26 t/h  331.17 t/h 9.580 MPa 50.4 rpm 0.00 t/h 3.29
2025-07-24 02:01:48,9.533 MPa 9.556 MPa 9.540 MPa 991.4 t/h 997.3 t/h,327.17 t/h  330.30 t/h 9.517 MPa 38.4 rpm 0.00 t/h 3.35,328.24 t/h  330.71 t/h 9.580 MPa 50.4 rpm 0.00 t/h 3.32
2025-07-24 02:01:51,9.533 MPa 9.557 MPa 9.541 MPa 991.4 t/h 996.9 t/h,327.13 t/h  330.23 t/h 9.517 MPa 38.4 rpm 0.00 t/h 3.36,328.19 t/h  330.55 t/h 9.580 MPa 50.4 rpm 0.00 t/h 3.32
2025-07-24 02:01:53,9.533 MPa 9.557 MPa 9.541 MPa 991.6 t/h 996.8 t/h,327.11 t/h  329.94 t/h 9.518 MPa 38.4 rpm 0.00 t/h 3.36,328.18 t/h  330.48 t/h 9.580 MPa 50.4 rpm 0.00 t/h 3.33
2025-07-24 02:01:55,9.533 MPa 9.557 MPa 9.542 MPa 992.4 t/h 996.5 t/h,327.13 t/h  329.40 t/h 9.518 MPa 38.4 rpm 0.00 t/h 3.38,328.20 t/h  330.09 t/h 9.580 MPa 50.4 rpm 0.00 t/h 3.35
2025-07-24 02:01:57,9.533 MPa 9.557 MPa 9.542 MPa 992.2 t/h 996.2 t/h,327.71 t/h  328.98 t/h 9.506 MPa 38.4 rpm 0.00 t/h 3.39,328.78 t/h  329.93 t/h 9.580 MPa 50.4 rpm 0.00 t/h 3.36
2025-07-24 02:02:00,9.533 MPa 9.553 MPa 9.542 MPa 993.6 t/h 995.6 t/h,327.65 t/h  328.59 t/h 9.506 MPa 38.4 rpm 0.00 t/h 3.41,328.75 t/h  329.77 t/h 9.581 MPa 50.4 rpm 0.00 t/h 3.37
2025-07-24 02:02:02,9.533 MPa 9.553 MPa 9.543 MPa 993.9 t/h 995.5 t/h,327.66 t/h  328.23 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.41,328.77 t/h  329.70 t/h 9.580 MPa 50.4 rpm 0.00 t/h 3.38
2025-07-24 02:02:04,9.533 MPa 9.548 MPa 9.543 MPa 995.6 t/h 995.1 t/h,328.30 t/h  327.64 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.43,329.37 t/h  329.55 t/h 9.568 MPa 50.4 rpm 0.00 t/h 3.39
2025-07-24 02:02:06,9.533 MPa 9.548 MPa 9.543 MPa 995.6 t/h 995.1 t/h,328.26 t/h  327.40 t/h 9.506 MPa 38.4 rpm 0.00 t/h 3.44,329.33 t/h  329.37 t/h 9.568 MPa 50.4 rpm 0.00 t/h 3.40
2025-07-24 02:02:08,9.533 MPa 9.549 MPa 9.543 MPa 996.0 t/h 995.2 t/h,328.24 t/h  326.97 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.45,329.31 t/h  329.44 t/h 9.569 MPa 50.4 rpm 0.00 t/h 3.42
2025-07-24 02:02:11,9.533 MPa 9.549 MPa 9.544 MPa 996.3 t/h 995.2 t/h,328.24 t/h  326.97 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.45,329.24 t/h  329.48 t/h 9.569 MPa 50.4 rpm 0.00 t/h 3.43
2025-07-24 02:02:13,9.533 MPa 9.549 MPa 9.544 MPa 996.6 t/h 995.5 t/h,328.17 t/h  326.85 t/h 9.506 MPa 38.4 rpm 0.00 t/h 3.46,329.24 t/h  329.48 t/h 9.569 MPa 50.4 rpm 0.00 t/h 3.43
2025-07-24 02:02:15,9.533 MPa 9.544 MPa 9.544 MPa 998.3 t/h 995.9 t/h,328.84 t/h  326.75 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.48,329.91 t/h  329.52 t/h 9.568 MPa 50.4 rpm 0.00 t/h 3.45
2025-07-24 02:02:18,9.533 MPa 9.544 MPa 9.544 MPa 998.3 t/h 995.7 t/h,328.84 t/h  326.66 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.49,329.92 t/h  329.53 t/h 9.568 MPa 50.4 rpm 0.00 t/h 3.45
2025-07-24 02:02:20,9.533 MPa 9.544 MPa 9.545 MPa 998.0 t/h 995.4 t/h,328.79 t/h  326.63 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.50,329.86 t/h  329.53 t/h 9.569 MPa 50.4 rpm 0.00 t/h 3.47
2025-07-24 02:02:22,9.533 MPa 9.545 MPa 9.545 MPa 997.6 t/h 995.1 t/h,328.79 t/h  326.63 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.50,329.88 t/h  329.44 t/h 9.568 MPa 50.4 rpm 0.00 t/h 3.48
2025-07-24 02:02:24,9.533 MPa 9.544 MPa 9.545 MPa 997.1 t/h 994.5 t/h,328.80 t/h  326.72 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.02,329.87 t/h  329.36 t/h 9.568 MPa 50.4 rpm 0.00 t/h 3.49
2025-07-24 02:02:27,9.533 MPa 9.541 MPa 9.545 MPa 997.9 t/h 994.2 t/h,329.34 t/h  326.86 t/h 9.494 MPa 38.4 rpm 0.00 t/h 3.03,330.41 t/h  329.23 t/h 9.569 MPa 50.4 rpm 0.00 t/h 3.50
2025-07-24 02:02:29,9.533 MPa 9.537 MPa 9.545 MPa 998.6 t/h 993.9 t/h,329.94 t/h  327.10 t/h 9.493 MPa 38.4 rpm 0.00 t/h 3.04,331.01 t/h  329.12 t/h 9.569 MPa 50.4 rpm 0.00 t/h 3.01
2025-07-24 02:02:31,9.533 MPa 9.537 MPa 9.545 MPa 998.0 t/h 993.3 t/h,329.93 t/h  327.23 t/h 9.494 MPa 38.4 rpm 0.00 t/h 3.06,331.00 t/h  329.05 t/h 9.569 MPa 50.4 rpm 0.00 t/h 3.03
2025-07-24 02:02:33,9.533 MPa 9.537 MPa 9.545 MPa 997.7 t/h 993.3 t/h,329.92 t/h  327.37 t/h 9.494 MPa 38.4 rpm 0.00 t/h 3.06,330.98 t/h  329.08 t/h 9.569 MPa 50.4 rpm 0.00 t/h 3.03
2025-07-24 02:02:36,9.533 MPa 9.536 MPa 9.545 MPa 997.4 t/h 993.1 t/h,329.96 t/h  327.66 t/h 9.494 MPa 38.4 rpm 0.00 t/h 3.08,331.03 t/h  329.06 t/h 9.568 MPa 50.4 rpm 0.00 t/h 3.05
2025-07-24 02:02:38,9.533 MPa 9.536 MPa 9.545 MPa 997.2 t/h 993.0 t/h,329.97 t/h  327.77 t/h 9.494 MPa 38.4 rpm 0.00 t/h 3.08,331.05 t/h  329.04 t/h 9.568 MPa 50.4 rpm 0.00 t/h 3.05
2025-07-24 02:02:40,9.533 MPa 9.533 MPa 9.545 MPa 998.3 t/h 993.3 t/h,330.51 t/h  328.04 t/h 9.494 MPa 38.4 rpm 0.00 t/h 3.09,331.58 t/h  329.02 t/h 9.556 MPa 50.4 rpm 0.00 t/h 3.07
2025-07-24 02:02:42,9.533 MPa 9.533 MPa 9.545 MPa 998.3 t/h 993.3 t/h,330.54 t/h  328.34 t/h 9.494 MPa 38.4 rpm 0.00 t/h 3.11,331.61 t/h  329.01 t/h 9.556 MPa 50.4 rpm 0.00 t/h 3.07
2025-07-24 02:02:45,9.533 MPa 9.536 MPa 9.545 MPa 996.8 t/h 993.4 t/h,330.01 t/h  328.63 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.12,330.48 t/h  328.99 t/h 9.568 MPa 50.4 rpm 0.00 t/h 3.08
2025-07-24 02:02:47,9.533 MPa 9.540 MPa 9.545 MPa 995.3 t/h 993.2 t/h,329.41 t/h  328.83 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.12,330.38 t/h  329.08 t/h 9.568 MPa 50.4 rpm 0.00 t/h 3.10
2025-07-24 02:02:49,9.533 MPa 9.541 MPa 9.545 MPa 994.8 t/h 993.6 t/h,329.30 t/h  329.21 t/h 9.506 MPa 38.4 rpm 0.00 t/h 3.14,330.38 t/h  329.22 t/h 9.569 MPa 50.4 rpm 0.00 t/h 3.11
2025-07-24 02:02:51,9.533 MPa 9.541 MPa 9.545 MPa 995.0 t/h 993.8 t/h,329.27 t/h  329.31 t/h 9.506 MPa 38.4 rpm 0.00 t/h 3.15,330.34 t/h  329.32 t/h 9.569 MPa 50.4 rpm 0.00 t/h 3.12
2025-07-24 02:02:54,9.533 MPa 9.545 MPa 9.545 MPa 993.9 t/h 994.1 t/h,328.72 t/h  329.30 t/h 9.506 MPa 38.4 rpm 0.00 t/h 3.16,329.80 t/h  329.42 t/h 9.569 MPa 50.4 rpm 0.00 t/h 3.13
2025-07-24 02:02:56,9.533 MPa 9.544 MPa 9.545 MPa 994.4 t/h 994.6 t/h,328.72 t/h  329.30 t/h 9.506 MPa 38.4 rpm 0.00 t/h 3.16,329.91 t/h  329.56 t/h 9.567 MPa 50.4 rpm 0.00 t/h 3.14
2025-07-24 02:02:58,9.533 MPa 9.544 MPa 9.545 MPa 994.6 t/h 994.7 t/h,328.84 t/h  329.30 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.18,329.80 t/h  329.75 t/h 9.567 MPa 50.4 rpm 0.00 t/h 3.15
2025-07-24 02:03:00,9.533 MPa 9.544 MPa 9.545 MPa 994.5 t/h 995.1 t/h,328.73 t/h  329.19 t/h 9.506 MPa 38.4 rpm 0.00 t/h 3.19,329.80 t/h  329.92 t/h 9.568 MPa 50.4 rpm 0.00 t/h 3.15
2025-07-24 02:03:03,9.533 MPa 9.544 MPa 9.545 MPa 994.6 t/h 995.2 t/h,328.71 t/h  329.03 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.20,329.78 t/h  330.18 t/h 9.569 MPa 50.4 rpm 0.00 t/h 3.18
2025-07-24 02:03:05,9.533 MPa 9.548 MPa 9.546 MPa 993.7 t/h 995.6 t/h,328.07 t/h  328.88 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.22,329.15 t/h  330.45 t/h 9.581 MPa 50.4 rpm 0.00 t/h 3.18
2025-07-24 02:03:07,9.533 MPa 9.548 MPa 9.546 MPa 993.7 t/h 995.9 t/h,328.07 t/h  328.85 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.22,329.12 t/h  330.55 t/h 9.581 MPa 50.4 rpm 0.00 t/h 3.19
2025-07-24 02:03:09,9.533 MPa 9.553 MPa 9.546 MPa 992.7 t/h 996.2 t/h,327.42 t/h  328.77 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.23,328.49 t/h  330.63 t/h 9.581 MPa 50.4 rpm 0.00 t/h 3.20
2025-07-24 02:03:11,9.533 MPa 9.553 MPa 9.547 MPa 993.1 t/h 996.6 t/h,327.42 t/h  328.74 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.25,328.49 t/h  330.68 t/h 9.581 MPa 50.4 rpm 0.00 t/h 3.21
2025-07-24 02:03:14,9.533 MPa 9.553 MPa 9.547 MPa 993.1 t/h 996.7 t/h,326.82 t/h  328.71 t/h 9.517 MPa 38.4 rpm 0.00 t/h 3.27,327.90 t/h  330.63 t/h 9.580 MPa 50.4 rpm 0.00 t/h 3.23
2025-07-24 02:03:16,9.533 MPa 9.556 MPa 9.547 MPa 992.3 t/h 996.9 t/h,326.81 t/h  328.70 t/h 9.517 MPa 38.4 rpm 0.00 t/h 3.27,327.88 t/h  330.49 t/h 9.580 MPa 50.4 rpm 0.00 t/h 3.24
2025-07-24 02:03:18,9.533 MPa 9.557 MPa 9.547 MPa 992.2 t/h 996.8 t/h,326.76 t/h  328.70 t/h 9.517 MPa 38.4 rpm 0.00 t/h 3.27,327.79 t/h  330.26 t/h 9.581 MPa 50.4 rpm 0.00 t/h 3.25
2025-07-24 02:03:20,9.533 MPa 9.557 MPa 9.548 MPa 992.3 t/h 996.6 t/h,326.71 t/h  328.69 t/h 9.517 MPa 38.4 rpm 0.00 t/h 3.29,327.79 t/h  330.15 t/h 9.581 MPa 50.4 rpm 0.00 t/h 3.25
2025-07-24 02:03:23,9.533 MPa 9.556 MPa 9.548 MPa 992.6 t/h 996.8 t/h,326.76 t/h  328.79 t/h 9.517 MPa 38.4 rpm 0.00 t/h 3.30,327.83 t/h  329.97 t/h 9.580 MPa 50.4 rpm 0.00 t/h 3.26
2025-07-24 02:03:25,9.533 MPa 9.557 MPa 9.548 MPa 992.6 t/h 996.9 t/h,326.69 t/h  329.05 t/h 9.517 MPa 38.4 rpm 0.00 t/h 3.32,327.76 t/h  329.50 t/h 9.581 MPa 50.4 rpm 0.00 t/h 3.29
2025-07-24 02:03:27,9.533 MPa 9.556 MPa 9.548 MPa 992.7 t/h 996.7 t/h,326.73 t/h  329.12 t/h 9.517 MPa 38.4 rpm 0.00 t/h 3.33,327.80 t/h  329.24 t/h 9.580 MPa 50.4 rpm 0.00 t/h 3.30
2025-07-24 02:03:29,9.533 MPa 9.557 MPa 9.549 MPa 992.5 t/h 996.3 t/h,326.62 t/h  329.17 t/h 9.519 MPa 38.4 rpm 0.00 t/h 3.34,327.67 t/h  328.86 t/h 9.582 MPa 50.4 rpm 0.00 t/h 3.31
2025-07-24 02:03:32,9.533 MPa 9.557 MPa 9.549 MPa 992.4 t/h 996.2 t/h,326.58 t/h  329.21 t/h 9.517 MPa 38.4 rpm 0.00 t/h 3.35,327.65 t/h  328.78 t/h 9.582 MPa 50.4 rpm 0.00 t/h 3.32
2025-07-24 02:03:34,9.533 MPa 9.557 MPa 9.549 MPa 992.3 t/h 995.9 t/h,326.62 t/h  329.24 t/h 9.518 MPa 38.4 rpm 0.00 t/h 3.36,327.69 t/h  328.64 t/h 9.580 MPa 50.4 rpm 0.00 t/h 3.33
2025-07-24 02:03:36,9.533 MPa 9.557 MPa 9.549 MPa 992.3 t/h 995.9 t/h,327.87 t/h  329.25 t/h 9.518 MPa 38.4 rpm 0.00 t/h 3.38,328.94 t/h  328.37 t/h 9.568 MPa 50.4 rpm 0.00 t/h 3.33
2025-07-24 02:03:39,9.533 MPa 9.548 MPa 9.549 MPa 995.1 t/h 995.8 t/h,328.46 t/h  329.27 t/h 9.505 MPa 38.4 rpm 0.00 t/h 3.39,329.54 t/h  328.09 t/h 9.569 MPa 50.4 rpm 0.00 t/h 3.35
